id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3183789,-17.5281,-47.5353,  0.2574,  2.1755,  7.0148,1101393790.0000, 28.4379,  0.0151, 38.0479, 63.0378
3186133, 35.7798,-44.1238,  1.3016,  0.1048,  1.8181,3206084100.0000, 73.3147,  0.0105, 40.3351, 14.8645
3187952, 29.4526,-21.2637,  0.2753,  0.6315,  4.0702,1686833790.0000, 77.6834,  0.0141, 64.6215, 69.6664
3190540, 29.2591,-28.9842,  3.0065,  0.8597,  1.5805,1896312060.0000, 68.8537,  0.0187, 55.7494, 25.7944
3190703, -6.1703, -4.1511,  3.8774,  0.6012,  3.1652,1117360770.0000, 32.7103,  0.0116, 80.4873, 25.2793
3202187,-35.0247,-45.9984,  0.5105,  1.8332,  5.5022,1674874240.0000,  8.7477,  0.0147, 39.2923, 53.5451
3205130, 46.7376,-20.6916,  1.1669,  1.3649,  2.7141,1756664960.0000, 91.1104,  0.0141, 64.6792, 48.3270
3205976, 38.3164,-34.6144,  3.4536,  1.3077,  1.8854,2666589700.0000, 83.2434,  0.0156, 50.8302, 52.1485
3207072, 31.6720,-24.2900,  1.1649,  2.7566,  4.0702,2950007810.0000, 79.4337,  0.0143, 61.5327, 67.1000
3212853, 46.9522,-74.2482,  0.1930,  3.3749,  5.5664,1496775940.0000, 88.2388,  0.0135, 10.7110, 33.2797
3213237,-34.6431,-17.3363,  2.8583,  0.2486,  1.9815,1747403650.0000,  8.3236,  0.0130, 67.8470, 49.0320
3213536, 46.9126,-76.1782,  0.0227,  2.8483,  5.5664,3112395780.0000, 88.7639,  0.0161,  8.8563, 36.1851
3217566, -0.2401, -6.0823,  0.0967,  2.6357,  5.5358,1178721410.0000, 45.9898,  0.0145, 79.5361, 62.1638
3217927,  5.8376, -4.1622,  1.6990,  1.1867,  9.1292,1076467710.0000, 51.9460,  0.0117, 81.4400, 60.9290
3218111,  5.8691, -4.4135,  1.5100,  1.1806,  9.1292,1990569730.0000, 51.9771,  0.0124, 81.1886, 60.9275
3218932,-33.9730,-55.2144,  0.0283,  1.1620,  4.5389,1776063230.0000,  8.9355,  0.0136, 29.9611, 49.1612
3233758, 13.1772,-44.5992,  0.1350,  2.9066,  4.5935,1266409340.0000, 54.9868,  0.0136, 40.4298, 38.8424
3239021,-34.0512, -8.9182,  0.9558,  0.1107,  7.2446,1033949950.0000,  5.1595,  0.0121, 75.7642, 29.7330
3248964, 45.0101, 14.0836,  0.1812,  0.9863,  1.7469,2670977020.0000, 93.1462,  0.0178, 99.9562, 67.2132
3249986, 37.6201,-26.2859,  0.1239,  2.6897,  1.6526,1814259330.0000, 81.5570,  0.0146, 59.0267, 47.0653
3250639, 37.0015,-27.5450,  0.8827,  2.1865,  1.6526,1010982590.0000, 79.8980,  0.0140, 57.6289, 41.8419
3265666, 14.4326, -2.9981,  1.6158,  5.1866,  9.1292,1321529860.0000, 62.6756,  0.0146, 82.8888, 70.9521
3265942, 14.3587, -2.8023,  1.8188,  5.1866,  9.1292,1567328130.0000, 62.5519,  0.0160, 83.0779, 70.7029
3266169, 14.3176, -2.9748,  1.7034,  5.1866,  9.1292,1194086020.0000, 62.5282,  0.0142, 82.9077, 70.7976
3266933,-18.7421, -9.2345,  2.2195,  0.0000,  3.5300,1720759550.0000, 28.2547,  0.0146, 76.4861, 67.9099
3267682, 19.0754,-80.5012,  0.3316,  1.0722,  3.2108,1057933060.0000, 66.9387,  0.0138,  5.3350, 69.5715
3271042,-39.0322,-13.3247,  0.0179,  1.0372,  4.9628,1662946300.0000,  2.3733,  0.0151, 71.6504, 41.4545
3271710, 33.7304,-76.4985,  0.7287,  0.0000,  2.0572,1261264380.0000, 81.8915,  0.0115,  9.3774, 69.6115
3274716,-42.6808,-11.1667,  2.1820,  3.0543,  4.9628,53574095000.0000,  0.0006,  0.0330, 73.9785, 48.2800
3279493, -1.0469, -3.8064,  1.7218,  3.4764,  5.5358,1136807680.0000, 44.4684,  0.0122, 81.7167, 58.5728
3282656, 33.5033,-28.4045,  0.1268,  1.4922,  2.5625,1091056770.0000, 76.0694,  0.0126, 56.7253, 40.5098
3283329, 27.7811,  4.4647,  0.3442,  1.6040,  1.2748,1028236610.0000, 69.6469,  0.0147, 89.5011, 37.0735
3286337, 14.6363,-85.3078,  3.9059,  0.3461,  0.9618,1068881220.0000, 60.2898,  0.0122,  0.2337, 58.8088
3287755, 17.2868,  7.5243,  0.2479,  3.9221,  5.4905,1191278720.0000, 56.8237,  0.0140, 92.2502, 26.1907
3288225, 17.7083,  7.7033,  0.1079,  3.2021,  5.4905,1572283010.0000, 57.2112,  0.0142, 92.4246, 25.9744
3293415, 15.3928,-77.1503,  2.1702,  0.0000,  1.3608,4656897000.0000, 53.4248,  0.0162,  7.3750, 19.8070
3296270, 47.1102, 14.9110,  0.1263, 23.7613,  1.4183,2093066110.0000, 86.3478,  0.0133, 99.5970, 21.6710
3300713, 37.2853,-21.4333,  1.4219,  1.2821,  1.2983,1586784380.0000, 84.2192,  0.0146, 64.2789, 62.3008
3301248, 51.9341,-20.4306,  1.3451,  3.4850,  6.8893,1231219970.0000, 89.1861,  0.0149, 63.9906, 11.5458
3301442, 23.1172,-44.1154,  1.1442,  5.1443,  5.9787,1443458180.0000, 63.2986,  0.0149, 40.6965, 29.5763
3305581,-25.9988,  1.7206,  0.2724,  4.5066,  3.3299,1628781310.0000, 22.3553,  0.0161, 87.6223, 75.3871
3324631,  3.0365, -8.7838,  0.0164,  0.2686,  0.9136,1694769920.0000, 44.3571,  0.0100, 76.1800, 36.8733
3327116,-27.9181, -5.6977,  0.3623,  1.1993,  3.5752,2269694720.0000, 14.9320,  0.0144, 79.4700, 47.6334
3331805, 36.9696,-73.9943,  0.1442,  1.8219,  2.7127,2764045820.0000, 82.6670,  0.0153, 11.5530, 56.7145
3334750, 14.6236,-77.4117,  1.7083,  0.0000,  1.3608,6008962600.0000, 52.4472,  0.0183,  7.0858, 18.8236
3337913, 26.3875,-63.6062,  1.2084,  2.5717,  3.7898,2240602620.0000, 65.0746,  0.0086, 21.0064, 21.8993
3356622, 43.7731,-32.6456,  1.5280,  6.2381,  5.4854,1315521790.0000, 83.7090,  0.0132, 52.1335, 26.1689
3356938, 43.8760,-32.6516,  1.4279,  6.2381,  5.4854,1143439230.0000, 83.8473,  0.0145, 52.1322, 26.3396
3358045, 27.7456,-57.9513,  0.4787,  1.5192,  2.3320,1695625980.0000, 74.5920,  0.0138, 27.7493, 63.2559
3359868,-21.8848, -7.1292,  0.5163,  2.4302,  2.6040,2110931460.0000, 21.9090,  0.0138, 78.1644, 51.8726
3360951, 15.0524,-83.4455,  2.0184,  0.3461,  0.9618,4012574210.0000, 53.1774,  0.0137,  1.0921, 20.3951
3362648, 50.2396,-40.5109,  0.7317,  7.8630, 28.5936,1093201280.0000, 88.1818,  0.0128, 44.0023, 15.4871
3364913, -6.4780, -6.7687,  2.9200,  3.6420,  0.9957,2011142400.0000, 39.6752,  0.0153, 78.8395, 62.3887
3365427,-13.1672, -6.6945,  0.6182,  2.2584,  2.7036,1417655040.0000, 31.1834,  0.0148, 78.6732, 53.8554
3368540,-40.0672, -9.0899,  1.7253,  4.7793,  4.9628,1012680960.0000,  2.8971,  0.0124, 76.0930, 49.4406
3370571,-19.6158, -1.4598,  1.1980,  5.6705,  2.3190,1839471870.0000, 28.2419,  0.0080, 84.3757, 72.2790
3378524,-41.9657,-10.5954,  1.7162,  3.2414,  4.9628,2279932670.0000,  0.8736,  0.0158, 74.5709, 49.0077
3386727, 33.0211,  7.8872,  1.8795,  0.4251,  3.1470,1284256260.0000, 75.5209,  0.0105, 93.0082, 39.7489
3386874, 44.2042,-20.5460,  3.1413,  1.0555,  1.7015,1519232640.0000, 89.8284,  0.0131, 64.9916, 54.9455
3388037, 17.2583, -2.7508,  1.3220,  2.0930,  9.1292,1732688130.0000, 56.9018,  0.0119, 81.9893, 26.8696
3390337,  4.0494,-14.9154,  3.3073,  0.0000,  1.8513,1131202180.0000, 42.3247,  0.0109, 69.6422, 21.3423
3392447,-43.5254,-62.6427,  1.2095,  1.7045,  4.5397,1079199100.0000,  4.4929,  0.0116, 23.2141, 76.2151
3397223,-35.1600,-47.8590,  0.1943,  2.7530, 12.1678,10115881000.0000,  9.0168,  0.0211, 37.4856, 55.6422
3397894, 48.4291,-67.8525,  2.9312,  2.3637,  2.9911,1117876610.0000, 88.3973,  0.0120, 16.9309, 26.3374
3399535, 24.5557, -3.8387,  0.0956, 11.6179,  9.2473,1523380990.0000, 69.3962,  0.0108, 81.5944, 52.6470
3401795, 13.3883,-76.4026,  2.7552,  1.6357,  2.8490,1856091140.0000, 52.3118,  0.0171,  8.2415, 24.5329
3402523, 35.0044,-70.7761,  1.2382,  0.9340,  5.0136,1944980740.0000, 82.0636,  0.0115, 14.9529, 63.8005
3402795,  7.6224,-19.6564,  2.2894,  2.0241,  4.3079,1007532860.0000, 46.4631,  0.0094, 64.9767, 23.9362
3404121, 39.2103,-60.1371,  0.0585,  3.2902,  2.3484,1266808960.0000, 84.1838,  0.0148, 25.3137, 52.6295
3406008, 47.2643,-37.6023,  1.3896,  9.6700,  1.7330,1065376640.0000, 84.3803,  0.0143, 46.8008, 11.5297
3411082,-17.1337, -0.6147,  0.0042,  0.3805,  2.3190,5834967000.0000, 31.6442,  0.0180, 85.3435, 76.7139
3414396,-38.7053, -7.8058,  2.3813,  0.9240,  4.9628,4747260400.0000,  3.4316,  0.0173, 77.2668, 45.0766
3418320,-36.1708, -9.8719,  0.6417,  0.8757,  7.2446,1543145730.0000, 12.7010,  0.0169, 76.0988, 79.1630
3420611,  9.9058,-49.2614,  0.1927,  1.3649,  2.3857,1903362300.0000, 51.8561,  0.0135, 35.7863, 39.9381
3421498,-29.3500, -5.6548,  1.0092,  1.6351,  4.7496,1064535620.0000, 13.1974,  0.0077, 79.4725, 46.2304
3422671, 48.7914,  7.1258,  4.4293,  0.0000,  2.0968,1142035840.0000, 91.6514,  0.0137, 92.2948, 40.0605
3423393, 31.2696,-55.5636,  1.0308,  1.6749,  2.4508,9779999700.0000, 71.2329,  0.0198, 29.2192, 27.8214
3427034, 25.3869,  4.3618,  0.8638,  1.7153,  3.7634,1630994560.0000, 67.2362,  0.0132, 89.3961, 37.2231
3430147, 37.3715,-72.8734,  1.1459,  0.0259,  5.0136,1005943550.0000, 79.4478,  0.0137, 12.1911, 38.2154
3431642, 12.3934,-51.9572,  2.4364,  3.5136,  2.3857,1048358210.0000, 59.0441,  0.0097, 33.7173, 63.6737
3465311,-33.8302,-50.7651,  0.2540,  5.4632,  3.3675,4638356500.0000,  9.8033,  0.0139, 34.5071, 52.7829
3466306,-36.7827,-49.7278,  1.9913,  0.0000,  5.5022,3003410430.0000,  7.5407,  0.0152, 35.6363, 56.5708
3467574,-36.4748,-48.7954,  1.3076,  3.8250,  5.5022,1808462340.0000,  7.8402,  0.0171, 36.5676, 56.4856
3474393,-37.0148,-50.8805,  1.8332,  3.4271,  4.5389,4503868400.0000,  7.1287,  0.0147, 34.4596, 55.6917
3478371,-36.3329,-48.9673,  1.3771,  3.9615,  5.5022,1638100480.0000,  7.8576,  0.0123, 36.3791, 55.8402
3493482,-35.2777,-50.8898,  0.1892,  3.7135,  4.5389,2473066240.0000,  8.4064,  0.0138, 34.3891, 53.1833
3499113,-35.9114,-48.4239,  0.6933,  4.4565,  5.5022,1138713980.0000,  7.8439,  0.0113, 36.8645, 53.5755
3500839,-34.4673,-48.5905,  0.0364,  1.1072,  5.5022,1068605950.0000,  9.1189,  0.0097, 36.6754, 52.5759
3505408,-36.1516,-49.3678,  1.4686,  0.0000,  5.5022,1910650240.0000,  7.9926,  0.0105, 35.9725, 55.5917
3509966,-35.8133,-51.6344,  0.7448,  3.3490,  4.5389,1122379010.0000,  8.0197,  0.0086, 33.6643, 54.0032
3534067, 14.8412,-76.9266,  2.2180,  0.0000,  1.3608,1914867580.0000, 52.7736,  0.0150,  7.5853, 19.3501
3535256, 14.1099,-78.3073,  0.8556,  0.5593,  2.8490,5735698900.0000, 51.8459,  0.0161,  6.1784, 18.4388
3549000, 14.6475,-81.3882,  0.2800,  0.1270,  0.9618,3950834940.0000, 52.8146,  0.0150,  3.1550, 20.6225
3549394, 14.1683,-78.2028,  0.9574,  0.0000,  1.3608,3455163650.0000, 51.8862,  0.0159,  6.2806, 18.3397
3559980, 16.2037,-78.1941,  1.9655,  0.0000,  1.3608,1356798210.0000, 54.0925,  0.0130,  6.3120, 19.0117
3579445, 12.1161,-78.6889,  0.3288,  2.0327,  2.8490,9518082000.0000, 49.8651,  0.0170,  5.7985, 18.7039
3581959, 50.2754,-65.8865,  2.5238,  0.2482,  1.4774,1087050620.0000, 98.0384,  0.0082, 19.9364, 65.8375
3583897, 11.0690,  6.1659,  0.0220,  2.4058,  3.3122,1057741310.0000, 50.4262,  0.0092, 90.8678, 25.8972
3585372,-27.6176, -6.3557,  0.0068,  1.0992,  3.5752,1687405060.0000, 14.9470,  0.0106, 78.7739, 46.1585
3587593, 41.2059, -1.2727,  1.5986,  2.8903,  1.5886,1194805630.0000, 83.8576,  0.0087, 83.8685, 39.8453
3588547,-34.2608,-54.1373,  0.0453,  1.5597,  4.5389,1633474430.0000,  9.8960,  0.0146, 31.2047, 55.5342
3588923, 35.6180,-34.2813,  2.7073,  2.6485,  1.8854,1273440510.0000, 77.3103,  0.0127, 50.7320, 35.9299
3591475, 53.1042,-10.8695,  1.0456,  0.1430,  2.6418,1597628420.0000, 98.0947,  0.0093, 74.5837, 50.7266
3596470, 54.0373, -5.4524,  0.0590,  2.6338,  3.7553,2308321540.0000, 97.6535,  0.0116, 79.8174, 43.5655
3597721, 12.1778,-48.1280,  0.1091,  2.1954,  4.5935,1072363260.0000, 53.4635,  0.0141, 36.8310, 36.3168
3598006, 32.8456,  3.9873,  0.3302,  2.6978,  4.4016,3663395330.0000, 75.3661,  0.0172, 89.1110, 39.9218
3601240,-31.1215, 11.8834,  0.1141,  0.8440,  7.3146,1038416260.0000, 13.7926,  0.0141, 97.3264, 58.2309
3602603,-20.5788,-60.9174,  2.9437,  0.0000,  4.4082,1374416770.0000, 21.1978,  0.0146, 24.1072, 42.1676
3604478, 18.3949,-79.4941,  0.3377,  0.5325,  3.2108,1167278980.0000, 56.8754,  0.0136,  5.0909, 21.8301
3604766,  3.1544,-80.6444,  0.0085,  2.0003,  4.6929,1366862980.0000, 51.6909,  0.0114,  5.2816, 74.5498
3611005, 37.9856,-10.3253,  2.4189,  1.3815,  3.9477,2630993920.0000, 81.4126,  0.0151, 74.9194, 44.2253
3611555,-16.6544, -0.7442,  0.0054,  1.7625,  0.8921,1165049220.0000, 32.0717,  0.0150, 85.2071, 76.4054
3611796,-16.8186, -0.5991,  0.0410,  0.1018,  0.8921,1285890820.0000, 31.9288,  0.0126, 85.3550, 76.5279
3613435,-37.1213,-50.5650,  2.0005,  3.4271,  4.5389,7239606300.0000,  6.6258,  0.0178, 34.7223, 53.6791
3616178,-29.9986, -7.2620,  1.7051,  0.0330,  3.5752,1148268420.0000, 13.7372,  0.0163, 78.0238, 52.3677
3616490,-37.7237,-51.3080,  2.5360,  3.4271,  4.5389,1316205700.0000,  8.0893,  0.0152, 34.2548, 64.2701
3618624, 37.0544,-81.4581,  0.6472,  1.4018,  3.0089,2065227900.0000, 83.4965,  0.0107,  4.1886, 60.5966
3619694, 19.1683,-67.2834,  3.2279,  0.0000,  4.4859,1127436540.0000, 57.7878,  0.0121, 17.3202, 22.3043
3620236, -2.1207,-14.6619,  1.1560,  0.5794,  3.9786,1967194240.0000, 39.8418,  0.0144, 70.3874, 40.7206
3620847, 32.9653,-54.2566,  0.1656,  0.7556,  2.4508,2837426940.0000, 75.3871,  0.0144, 30.8540, 40.1623
3622846,-35.1680, -3.5989,  1.8972,  2.9174,  3.4457,1273839740.0000,  8.7790,  0.0141, 81.7151, 53.8985
3625118,-36.1814,-10.8362,  1.1837,  0.1530,  4.9628,1653582590.0000,  7.0103,  0.0100, 74.3770, 50.2435
3625827, 29.6333,-82.4678,  2.8672,  0.0000,  1.0655,4036012800.0000, 70.1363,  0.0156,  2.3869, 31.0781
3626421, 38.8365,  7.8212,  0.2790,  2.1584, 18.0480,1913995140.0000, 85.2921,  0.0159, 93.4697, 59.3342
3627409,-18.6566, -8.8446,  1.8227,  0.0000,  3.5300,1188040580.0000, 28.1180,  0.0112, 76.8465, 66.7646
3628199, 23.4770,  4.1319,  1.6558,  3.1797,  3.7634,1697937150.0000, 66.1850,  0.0128, 89.2807, 41.7858
3631108,-24.0166, -8.4871,  2.7973,  0.7081,  2.6040,1199989120.0000, 15.2931,  0.0112, 76.2085, 29.2560
3631705,  5.6984,-22.0745,  0.1779,  1.7913,  4.3079,1061916350.0000, 50.5289,  0.0114, 63.3573, 54.6658
3632302, -6.5853,-14.6696,  1.0840,  0.7504,  3.6617,1067540670.0000, 36.5784,  0.0126, 70.5399, 47.2735
3633776,-31.4897, -5.8557,  1.0253,  1.9817,  1.7983,4730309100.0000, 12.3460,  0.0126, 79.4435, 53.0035
3634542,-15.5631,  3.6129,  4.2022,  0.0000,  2.3190,1657037440.0000, 26.0451,  0.0135, 88.6150, 39.9858
3635290, 53.1626,-21.0716,  0.1682,  2.6033,  6.8893,2283902980.0000, 93.9603,  0.0140, 63.8224, 29.4960
3636099, 26.4810,-13.8115,  0.1637,  0.8568,  7.8269,2670778370.0000, 64.8273,  0.0163, 70.7557, 19.5088
3637719,-24.5100, -6.8295,  1.3204,  2.0073,  3.5752,6591733800.0000, 19.6655,  0.0181, 78.5149, 54.0678
3639473, -6.8587,  7.4901,  0.0215,  0.0129,  0.7818,1547891200.0000, 35.6640,  0.0142, 92.6141, 43.7479
3641095, 42.4101,-25.7962,  1.8511,  0.0000,  1.1874,1786613120.0000, 84.5675,  0.0112, 59.2791, 37.5290
3641490, 19.0394, -5.3317,  0.0000,  0.0000,  9.2473,2961074690.0000, 65.1094,  0.0158, 80.2654, 59.4655
3643358, 17.0901,-30.2116,  3.3488,  0.4582,  6.1069,1901954180.0000, 65.7662,  0.0135, 55.7330, 73.2525
3644891,-34.7791,-11.4513,  2.6508,  0.1530,  4.9628,3351193340.0000,  7.6771,  0.0118, 73.6639, 46.3688
3645474, 32.8493,-12.6730,  2.5244,  1.3685,  4.0373,1251673220.0000, 80.2911,  0.0148, 73.1071, 65.2061
3647424, 38.9172,-30.5581,  4.4527,  2.2415,  1.6526,1853595780.0000, 84.1971,  0.0152, 54.9337, 53.8354
3648675, 36.0460,-36.7785,  0.3220,  1.3077,  1.8854,1532087300.0000, 82.4926,  0.0133, 48.8688, 60.1382
3648926, 60.7154,-54.1599,  0.9543,  0.2970, 28.5936,1417377020.0000, 99.2799,  0.0165, 30.4363, 17.8151
3649119, 21.9057,-36.1289,  0.9642,  0.0819,  3.0990,1146066690.0000, 70.3628,  0.0103, 49.7865, 71.7456
3650374, 47.5841,-18.1320,  0.7954,  0.0000,  2.7141,4231172860.0000, 92.0255,  0.0180, 67.2479, 48.5603
3658135, 28.2221,-22.6110,  1.3434,  0.1976,  4.0702,3433213180.0000, 76.5982,  0.0171, 63.2936, 70.5439
3662689, 47.0123,-28.3586,  0.6002,  2.1008,  5.4854,1715939200.0000, 87.5935,  0.0130, 56.5065, 29.0856
3663145, 30.7790,-36.1041,  0.1103,  1.4597,  1.5968,3120134140.0000, 76.8335,  0.0189, 49.4909, 58.6442
3665757, -6.9213, -6.7522,  2.9988,  3.4533,  0.9957,1788482300.0000, 39.2145,  0.0147, 78.8537, 62.3428
3667893, 13.9682,-39.6479,  0.0109,  2.5699,  4.3513,1770792960.0000, 56.8707,  0.0124, 45.5268, 44.2683
3669670,-24.7353,-42.7291,  4.6170,  3.6570,  7.7437,1853304450.0000, 17.8942,  0.0139, 42.4092, 46.6803
3673008, 31.4390,-13.6497,  2.4243,  2.4793,  4.0373,1381393920.0000, 73.8731,  0.0147, 71.4625, 39.8472
3674036, 41.5689,-23.9181,  1.0863,  0.3372,  1.1874,1692664960.0000, 84.3800,  0.0125, 61.2444, 40.9158
3678886, -2.6476, -3.2770,  3.3693,  3.4932,  5.5358,1348210690.0000, 39.2740,  0.0146, 81.7669, 40.4156
3682127,  2.9412,  5.3052,  0.0000,  0.0000,  0.9151,1927927300.0000, 46.3910,  0.0156, 90.5529, 47.5457
3682379, 16.2656, 14.8924,  0.2065, 24.7181,  2.1472,1141953660.0000, 54.9497,  0.0117, 99.5046, 21.8505
3685480, 54.9235,-15.5376,  0.4329,  1.2419,  2.0841,1899929980.0000, 94.5678,  0.0138, 69.2026, 23.3781
3686459,-30.9087, -3.7621,  0.0343,  0.0699,  1.1844,1823988990.0000, 13.7663,  0.0125, 81.6490, 57.1947
3687328,-12.5815,-75.6075,  1.8655,  0.0000,  9.0728,1011519490.0000, 32.7310,  0.0145,  9.8886, 59.5921
3687541, 47.5859,  1.3140,  2.5571,  0.0000,  2.0968,1007594300.0000, 86.6514,  0.0136, 85.9770, 20.9243
3690806, 23.7293,-51.1261,  0.0066,  4.1086,  2.7813,4645885400.0000, 61.3929,  0.0168, 33.3500, 16.7826
3692908,  8.9429, 11.7485,  4.3359,  0.0000,  2.2618,1606549890.0000, 53.7940,  0.0158, 97.1831, 54.0167
3698434, 25.5209,-56.6627,  1.6088,  0.7776,  2.3320,1331811580.0000, 72.3141,  0.0144, 29.0309, 63.1847
3698680,-34.8162,-15.7348,  2.9539,  0.0000,  1.1129,1330514820.0000,  8.6355,  0.0091, 69.5132, 51.4984
3698962,-30.2304,-71.8173,  0.6850,  0.8606, 13.5652,1042027460.0000, 14.7537,  0.0127, 13.6350, 59.5855
3701961,-48.3841,-82.1348,  2.7812,  0.0000, 13.5652,2058236540.0000,  0.0120,  0.0168,  3.7725, 78.8643
3702433,-36.8486,-17.4031,  0.7377,  0.2486,  1.9815,1755073410.0000,  6.3399,  0.0118, 67.8097, 50.3770
3703672, 27.4377,-14.5288,  0.4296,  0.2994,  2.5202,1396233860.0000, 70.8836,  0.0149, 70.7183, 45.4018
3704838, 38.4598,-29.1677,  3.0398,  1.8596,  1.6526,1274362750.0000, 84.5207,  0.0135, 56.4281, 57.8397
3705477,-35.5246, -8.8106,  0.0084,  1.2281,  7.2446,3690483970.0000,  6.6050,  0.0106, 76.2611, 44.7430
3708848, 18.2818,  4.6607,  0.6606,  0.9493,  3.2177,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3710163,  5.3643,-79.0365,  0.0733,  4.5219,  4.6929,1518853500.0000, 43.6324,  0.0115,  5.5202, 22.0090
3710500, 13.4788,-82.2727,  1.6883,  0.1270,  0.9618,5235116500.0000, 51.3046,  0.0165,  2.2250, 19.0087
3716781,-40.5954,-40.3980,  4.9159,  1.9804,  6.6099,1507924100.0000,  5.5618,  0.0119, 45.2107, 66.1615
3718147, 37.2643, -9.6867,  2.5509,  5.1356,  2.2866,1052673020.0000, 77.3349,  0.0111, 75.1104, 27.1905
3720465,-40.8880,-14.4033,  2.0958,  0.6821,  4.9628,1012881540.0000,  8.7084,  0.0089, 71.6640, 83.3717
3721146, 30.6464,-32.9631,  0.2922,  1.1045,  1.5805,1250316540.0000, 77.0804,  0.0139, 52.6825, 60.5492
3726434, 20.9781, -4.3892,  0.8276,  3.7754,  9.2473,1914285180.0000, 66.1075,  0.0136, 81.0825, 54.4736
3728438, 35.6588,-68.1410,  0.1266,  1.7255,  5.0136,1291836930.0000, 81.3291,  0.0113, 17.4028, 56.6279
3728830,  9.3754,  5.4203,  0.3999,  2.4240,  3.3122,1048767620.0000, 49.3298,  0.0124, 90.2019, 29.1138
3730785, 14.7894,  9.3470,  0.0147,  7.1170,  5.4905,1926781820.0000, 52.6445,  0.0167, 93.8486, 17.8430
3731728,  4.6013,-53.2086,  0.4578,  3.1981,  5.9275,1228921860.0000, 47.1183,  0.0126, 31.9146, 43.3914
3732082,-21.2787,  9.2078,  0.4711,  2.6234,  1.1954,1660503300.0000, 22.1693,  0.0155, 94.4553, 49.8404
3732681, 36.3540,-52.9974,  2.8523,  0.6251,  1.4332,2298500350.0000, 76.2145,  0.0151, 31.7716, 26.7701
3733190, 35.2887,-71.4019,  0.9955,  0.9942,  5.0136,1369439490.0000, 82.2832,  0.0144, 14.3185, 63.4515
3735621, 33.1459,-42.2683,  1.0630,  0.0141,  1.2733,1260156540.0000, 74.0187,  0.0133, 42.6357, 32.0992
3737843, 23.0809,-46.1391,  0.7657,  5.6051,  5.9787,1896033410.0000, 64.3711,  0.0146, 38.8206, 35.2539
3738414, 37.6019,-81.9446,  0.0632,  1.4885,  3.0089,3109900540.0000, 80.8678,  0.0161,  3.2785, 44.3702
3739017,-36.6963,-16.3421,  0.9808,  0.0000,  1.1129,3260729860.0000,  6.4321,  0.0172, 68.8627, 50.0427
3741420, 18.2370, -4.0792,  0.3732,  2.3545,  9.1292,1940108540.0000, 63.7834,  0.0136, 81.4480, 56.8599
3743221, 53.5160,-72.3970,  1.4655,  0.4451,  1.8808,1085236100.0000, 96.9017,  0.0144, 12.8421, 43.3101
3745014,  4.4923,  5.2240,  0.2837,  0.4479,  0.9151,2958599420.0000, 47.8827,  0.0157, 90.4638, 47.0934
3746785, 42.3122,-12.4443,  3.6606,  0.0000,  3.9477,1170056580.0000, 87.8536,  0.0136, 73.0823, 54.6024
3748085,  5.5301,  2.3990,  3.1723,  0.3075,  0.9151,2746835970.0000, 46.8421,  0.0157, 87.3616, 36.4423
3750136, 38.2716,-21.1317,  2.3404,  0.0000,  1.7015,1209136770.0000, 77.9458,  0.0147, 63.6125, 25.2217
3752145,-35.0589,  8.6960,  1.3880,  1.3780,  1.3135,1723490300.0000,  7.1799,  0.0149, 93.7822, 45.0273
3752786, 30.1144,-11.3627,  0.0277,  3.5035,  4.0373,1203616770.0000, 71.5535,  0.0117, 73.6168, 34.8779
3756271,-26.4019, -7.0127,  1.3490,  1.0298,  3.5752,1207847810.0000, 15.8112,  0.0108, 78.0700, 44.2582
3757175,-35.6984,-31.1731,  1.0054,  2.4146,  1.8381,1708512260.0000,  7.1246,  0.0093, 53.9910, 48.5820
3757485,-14.5142,-10.3381,  0.2997,  0.5778,  2.2841,1311301120.0000, 35.0732,  0.0139, 75.7280, 80.7090
3758103, 15.9766, 13.6043,  1.0708, 24.6846,  2.1472,1334909950.0000, 54.5410,  0.0135, 98.2005, 21.2857
3758804, 49.2371,-12.9360,  1.8274,  1.1113,  0.7516,1158178560.0000, 93.8870,  0.0134, 72.4717, 49.3945
3759974, 35.7349,-49.2760,  3.7905,  0.3626,  1.8966,1216956030.0000, 75.8277,  0.0149, 35.5241, 27.9655
3764639, 31.9515,-35.4830,  0.8481,  0.9656,  1.5968,1600374780.0000, 78.3456,  0.0148, 50.1573, 60.2520
3766186,-34.7432, -3.3808,  1.7124,  0.0000,  1.7983,1506685060.0000, 10.5785,  0.0143, 82.1165, 60.8568
3768401, 13.9919,  8.7992,  0.0481,  1.6966,  3.3915,2011019650.0000, 53.7788,  0.0170, 93.5584, 27.7678
3768993,-25.6954, -7.6013,  1.9462,  3.2985,  3.5752,3595797250.0000, 17.0681,  0.0169, 77.5548, 47.0010
3769636, -9.6730,-75.8032,  2.9683,  0.0000,  9.0728,1868181630.0000, 34.0433,  0.0126,  9.4800, 51.1810
3770738, 34.5722,-16.6513,  4.6714,  3.1991,  1.2983,1238686980.0000, 74.8007,  0.0143, 68.1668, 28.3465
3771042, 32.0126,-46.5642,  0.0784,  0.1481,  1.8966,1031038980.0000, 70.1164,  0.0123, 37.9706, 18.1603
3771938, 31.3129,-11.2913,  0.6004,  1.3685,  4.0373,1324692100.0000, 76.0777,  0.0156, 74.1318, 51.7010
