id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
11617034, 73.9152, 25.9492,  1.4288,  2.2453,  0.7376,6436768800.0000, 75.2258,  0.0181, 12.1996, 88.0331
11617763,-22.2861, 23.4324,  2.2272,  4.4331,  5.1783,5644375000.0000, 21.0267,  0.0170, 74.4556, 37.0282
11618336,-30.7567, 39.4218,  0.1869,  3.0665,  3.3709,13750869000.0000,  4.0130,  0.0218, 77.2706, 44.6407
11619654,-22.0187,-20.1586,  2.1832,  0.0000,  2.3294,5163880400.0000, 60.7826,  0.0158, 91.7611,  7.0523
11620299,-34.0683, 33.9648,  2.8751,  5.1368,  2.5939,4508746800.0000, 10.7302,  0.0161, 87.2792, 40.5237
11620990, 74.0668,  4.3768,  3.3987,  1.4861,  2.7417,3355449340.0000, 86.7211,  0.0167,  8.1207, 70.2264
11623555,-26.7838, 49.4470,  0.1169,  0.1846,  1.1974,6837176800.0000,  0.9041,  0.0173, 76.3747, 54.9352
11624404, 56.2448,-13.5820,  0.1506,  2.4056,  9.2041,4635904500.0000, 89.7296,  0.0166, 22.2853, 47.6591
11625097, 52.5354, 41.9030,  0.2820,  2.5662,  2.7629,9881031700.0000, 66.9677,  0.0202, 48.3888, 94.9453
11626088, 13.7255,-12.4520,  2.6302,  3.7785,  1.6981,6471238100.0000, 57.2797,  0.0160, 38.9435, 24.3137
11627403, 36.0642, 21.2336,  1.5195,  1.6832,  3.7880,1294651780.0000, 69.8779,  0.0124, 57.6080, 69.9761
11628946, 17.2013,-41.0561,  0.1383,  0.0898,  1.3588,2790596860.0000, 89.5598,  0.0120, 54.7594,  7.8828
11629349, 34.5932, 27.9059,  0.2384,  2.9656,  1.8792,5018503700.0000, 53.5060,  0.0171, 41.3012, 70.3927
11630936, 60.1800,-27.0288,  1.8307,  3.4031, 11.8458,4544524300.0000, 94.9910,  0.0178, 10.8835, 37.0122
11631623,  5.0722, 57.5672,  0.9850,  1.7796,  0.8074,11961434100.0000, 34.5696,  0.0203, 87.2853, 84.9912
11632252, 30.8199, -4.4826,  0.2768,  1.0669,  2.5826,3195362300.0000, 82.2243,  0.0179, 59.0190, 46.6365
11632755, 31.3520, 21.9775,  0.0625,  3.2777,  5.3335,2340015100.0000, 51.6111,  0.0137, 37.4490, 62.6797
11633340, 36.8749, 31.6222,  3.3901,  4.6231,  1.8792,3176376580.0000, 56.6623,  0.0152, 46.3662, 76.0190
11633749,  5.6484, 73.4851,  0.1463,  6.0694, 11.7090,4510142000.0000,  0.8059,  0.0150, 50.2466, 89.1313
11634227, 50.3017,  0.3066,  0.7449,  3.4099,  3.4905,3868995330.0000, 81.3247,  0.0176, 32.3775, 57.0137
11634787, 34.5513, 59.2993,  1.7706,  0.3414,  1.0163,2135600000.0000, 32.3569,  0.0114, 40.1447, 94.7499
11635124, 54.2880, 22.0618,  1.3343,  0.4712,  2.9683,3989024770.0000, 77.5801,  0.0140, 42.2106, 79.0634
11635804, 57.0381,-13.8984,  0.1874,  2.3898,  9.2041,4094307840.0000, 95.4744,  0.0168, 29.6046, 49.6639
11637647, 59.6482,-21.7468,  0.4239,  1.3416,  2.2601,2988903170.0000, 93.5145,  0.0176, 14.7087, 41.7117
11638484, -7.1936,-27.3557,  0.4748,  7.3241, 10.5331,5927878700.0000, 74.5710,  0.0145, 82.9652,  9.1432
11639111,  3.5683, 49.4846,  2.2135,  2.1796,  3.7849,3343687170.0000, 36.7293,  0.0114, 84.8525, 77.0720
11639790,-19.8973, 11.0199,  0.0409,  6.9804,  7.2002,5331667500.0000, 28.8129,  0.0173, 70.3667, 27.8958
11640447, 30.1144,-17.8299,  0.0883,  4.9774,  4.8266,3989138690.0000, 94.8156,  0.0174, 66.1771, 37.3754
11641566,  3.8678, 61.2204,  3.0615,  2.1793,  2.3815,5971684900.0000, 17.3316,  0.0157, 66.2125, 82.0878
11642075, 54.0256, -8.1867,  0.2897,  6.2430,  9.2041,3628446210.0000, 85.7537,  0.0175, 24.9715, 51.0608
11642690,-23.0482, -0.1648,  2.5894,  0.3332,  4.6139,6073371600.0000, 30.3830,  0.0170, 66.4623, 16.1019
11643312,-24.0162, 31.8460,  3.7097,  1.0711,  1.7322,4433704400.0000, 16.5190,  0.0161, 78.5858, 43.4657
11643905,  6.2630, 78.7834,  1.4132,  1.9285, 11.7090,2836917250.0000, 12.1081,  0.0169, 72.0266, 98.8419
11644543, -2.6409,  3.8321,  2.1008,  2.4492,  9.6264,2001175170.0000, 62.3649,  0.0131, 88.3087, 37.9171
11645774, 39.7619, 18.4619,  0.6710,  3.7373,  1.1899,4247091970.0000, 79.7106,  0.0143, 64.2972, 71.8277
11647191, 33.0986, 22.1678,  0.0762,  3.2185,  5.3335,2605786370.0000, 68.0859,  0.0143, 60.3520, 69.3932
11647528,-42.0613,-14.2123,  0.0000,  0.0000,  1.9574,6761853400.0000, 41.6486,  0.0141, 99.1085,  0.1808
11648156,-37.0663, 26.6085,  0.2436,  7.4848,  1.1094,2461512960.0000,  4.9468,  0.0173, 75.6274, 30.0089
11649049, 20.9743, 53.0554,  0.0549,  2.3797,  2.5496,5930165800.0000, 25.0866,  0.0147, 43.6264, 81.6740
11651350,  3.7916, 74.8527,  0.0691,  3.5222,  1.0578,3308798460.0000,  3.6909,  0.0155, 58.9267, 91.0247
11651989, 75.5436, 23.3535,  3.2553,  1.8522, 10.1602,6433599000.0000, 71.9173,  0.0160,  1.9906, 84.6628
11652586, 44.5579, -6.9001,  3.9462,  0.0000,  3.9647,4495070700.0000, 99.4948,  0.0159, 62.0490, 54.5533
11653763, 36.2161, 38.1191,  2.6798,  1.6665,  1.1469,4918746100.0000, 50.3901,  0.0184, 44.2066, 80.1757
11654315, 22.2764,  7.6219,  1.0860,  2.2107,  4.4191,2709822720.0000, 58.1823,  0.0150, 47.2227, 47.6997
11654929, 74.2353, 13.3678,  3.9326,  2.4900,  6.2213,1953154940.0000, 89.7547,  0.0152, 21.5301, 80.5658
11655337, 60.9209, 15.3410,  1.6936,  0.0000,  4.9355,2513650940.0000, 86.9353,  0.0138, 39.6877, 77.5827
11655766,-29.6607,  9.4914,  3.8316,  0.0000,  9.0152,2565401600.0000, 12.6306,  0.0164, 58.9394, 17.5301
11656190, 65.3070,  3.1927,  3.4893,  0.5194,  2.4457,4163773950.0000, 85.2136,  0.0159, 18.1205, 65.8545
11657469,  1.0435,-24.6984,  1.1845,  7.4457,  6.5684,2911643390.0000, 71.7917,  0.0133, 68.6340, 13.3034
11659405,  6.5842,-37.7133,  2.8847,  0.1899,  3.9592,1652796290.0000, 84.9414,  0.0125, 67.3529,  6.4486
11660009,-20.3876, 19.7952,  0.1274,  0.9090,  3.7979,1716322940.0000, 17.4742,  0.0141, 62.4122, 32.5858
11662155, 20.9361, 59.6145,  4.7852,  0.0000,  7.0666,4793370100.0000, 47.9374,  0.0179, 85.4833, 96.6823
11663395,-23.8179, -4.9591,  0.3567,  0.5880,  2.4395,6076461100.0000, 35.0362,  0.0167, 70.0309, 12.6687
11663911, -4.6349, 19.7258,  0.8163,  4.6492,  2.3889,3371517440.0000, 36.8564,  0.0155, 67.9402, 44.2712
11664368, -2.3644,-22.7779,  0.3779,  1.6462,  6.5684,7105550300.0000, 66.3775,  0.0164, 67.4604, 12.2773
11665453, 77.5671, 34.7807,  0.0417,  2.0544,  1.9742,5227114000.0000, 68.0820,  0.0153,  4.3827, 95.5435
11666292, 35.0063, 39.8298,  3.0000, 11.3220, 13.4879,3651893250.0000, 52.1478,  0.0142, 50.4936, 82.2022
11667424, 15.2124, 53.9714,  1.2512,  8.0114,  9.1148,5094199800.0000, 45.8243,  0.0182, 85.4083, 88.4407
11672430, 19.4487,  1.3165,  0.1556,  2.9733,  5.5535,1080734980.0000, 52.0472,  0.0122, 35.8170, 38.1812
11673660, 59.1744,-30.9751,  0.5585, 18.1429, 11.8458,2330028290.0000, 96.4482,  0.0152, 10.7353, 33.2114
11675090,  4.1332,-14.0491,  0.0397,  1.6072,  1.9459,2688916220.0000, 58.8995,  0.0175, 54.6368, 20.4101
11678034,  3.7702, 43.2580,  1.6462,  0.0000,  3.7849,1217603330.0000, 17.4747,  0.0127, 48.6215, 63.7615
11678533,-27.9675,  4.2633,  0.5289,  0.4302,  9.0152,1434926210.0000, 27.1897,  0.0128, 73.5521, 17.9951
11678936,-25.1610, 35.5893,  0.9698,  1.4346,  1.7322,1822417540.0000, 13.5580,  0.0136, 79.5283, 45.8701
11679239, 39.7097, 27.0704,  0.1459,  0.1309,  7.4627,2022287360.0000, 74.8344,  0.0100, 65.4665, 78.8308
11679687, -2.6708,  6.6301,  0.3314,  0.3800,  3.4557,3628755710.0000, 54.2382,  0.0157, 78.6205, 37.8077
11680474, 25.4099,-12.9630,  2.2211,  2.2162,  3.6159,5191214600.0000, 60.1532,  0.0171, 24.8449, 28.3239
11681953, 39.4869, 55.5594,  0.7453,  1.5765,  2.2826,3980847620.0000, 41.4681,  0.0155, 42.8441, 95.7192
11682574,-11.8554, 46.8548,  0.2452,  1.7097,  1.4856,2519662080.0000, 24.6375,  0.0146, 87.3610, 65.3817
11683744, 23.6373,-37.4013,  1.6928,  0.0000,  1.5791,3523100930.0000, 80.4120,  0.0145, 34.3820, 10.2061
11684629, 68.7656, 11.9513,  0.0264,  3.6886,  6.2213,2451428350.0000, 77.5524,  0.0157,  9.7311, 73.0443
11685033,-19.8558, 24.0461,  1.7647,  0.0412,  5.1783,3576530180.0000, 13.2156,  0.0163, 59.2757, 35.5364
11685786,  3.7066, 33.5648,  3.7991,  1.2319,  2.9466,7892372500.0000, 43.3409,  0.0205, 78.9154, 63.2577
11686296,-17.4544, 42.0133,  2.5509,  0.5296,  4.7820,3452314110.0000, 27.1292,  0.0121, 94.9963, 59.6727
11686770,-25.3385, 47.2927,  0.0782,  0.1788,  0.6612,4222461950.0000, 11.0790,  0.0180, 87.6826, 56.8701
11687710, 23.9861,-46.6677,  1.6973,  2.5511,  4.8470,3609857280.0000, 92.1981,  0.0162, 42.7532,  5.1351
11688382, 75.3278,  3.7278,  4.7840,  1.4861,  2.7417,5852889600.0000, 83.4430,  0.0165,  0.4718, 68.7461
11689362,-32.5505, -9.7893,  0.2718,  4.9992,  1.5857,3159699710.0000, 40.7660,  0.0174, 87.5037,  7.2153
11690473, 48.9720, 46.2179,  0.1269,  2.5125,  1.4429,2601557250.0000, 67.9733,  0.0139, 59.7496, 98.6561
11690945, 62.1878, 22.6015,  0.4018,  4.5500,  6.5018,4356927000.0000, 88.3472,  0.0177, 47.1720, 85.8916
11692267, 27.7542, -8.3638,  1.6188,  1.0559,  1.4163,6135178200.0000, 84.1456,  0.0165, 62.8284, 42.4565
11692861, 45.3430, 46.9485,  2.0886,  1.0362,  0.9916,4063231740.0000, 62.4531,  0.0152, 57.5639, 96.3100
11694538, 65.8528, 35.5016,  0.3087,  3.8712,  8.3244,4605235700.0000, 67.1951,  0.0158, 21.8009, 92.4620
11695735, 36.0184, 37.5499,  2.1934,  0.0000,  1.1469,5949669400.0000, 50.6565,  0.0162, 44.3531, 79.6322
11696988, 34.5409, -9.2604,  0.7011,  0.2889,  1.4670,2904528380.0000, 75.4617,  0.0178, 38.0741, 40.4039
11698094,-34.9904, 21.7548,  0.9088,  4.8503,  1.1094,1795282690.0000, 11.2029,  0.0115, 77.2203, 27.9477
11699948,-15.0682, 29.9648,  0.0566,  0.2410,  3.6788,4377997300.0000, 18.8496,  0.0176, 66.4998, 45.0622
11700507,-24.4270, 35.0021,  0.6281,  1.4346,  1.7322,1256088320.0000, 21.5464,  0.0156, 90.1284, 48.3976
11700819, 51.8355, 44.6194,  0.1871,  0.8555,  1.7980,7897274900.0000, 59.9853,  0.0206, 41.4168, 94.9694
11701451, 77.3979, 34.5315,  0.0445,  2.0535,  1.9742,4251825150.0000, 68.6899,  0.0143,  5.3320, 95.4597
11702963,  6.8362, 66.2818,  0.4505,  3.9674,  2.3815,3872960260.0000, 16.6488,  0.0154, 65.6435, 87.8952
11703515,-19.5865, 41.9242,  0.5706,  1.0108,  1.8409,2907884800.0000, 15.4500,  0.0157, 80.1844, 54.6934
11704519,-19.4066, -5.0712,  0.1223,  3.6699,  3.4836,2743270400.0000, 38.7493,  0.0153, 68.8421, 15.2222
11705011, 30.0744,-12.8879,  1.4560,  0.0491,  1.7441,5008555000.0000, 64.8956,  0.0164, 25.0402, 31.5189
11705653, -5.8845, -4.3997,  2.7324,  2.2988,  2.5195,2413103620.0000, 59.2813,  0.0155, 80.3238, 27.4176
11706409, -4.0862, 25.8508,  4.7387,  0.0000,  2.3525,2411318780.0000, 46.0395,  0.0169, 87.3805, 54.0351
11706919, 32.8846, 33.9873,  4.1588,  0.0000,  1.1469,3871187970.0000, 51.9266,  0.0169, 47.5818, 75.5204
11708071, 53.7993,-21.3548,  3.9848,  0.0000, 11.8458,3906165760.0000, 91.8469,  0.0151, 21.5489, 39.7601
11708831, 17.4476, 52.8568,  0.6786,  2.4925,  9.1148,3069421310.0000, 39.7464,  0.0155, 71.4738, 85.7562
11709360, 67.7680, -6.0665,  2.1954,  0.1570,  1.8092,3491399680.0000, 82.9721,  0.0151,  1.6096, 56.3141
11709962, 20.7501, 42.2539,  0.0778,  6.7660, 10.3521,3283320580.0000, 29.7701,  0.0140, 40.3933, 72.2780
11710428, 63.0915, 14.1948,  0.0811,  0.9948,  4.9355,1710917500.0000, 82.3282,  0.0152, 28.0895, 75.3821
11710851,-26.1969, 48.4275,  0.1377,  0.4070,  1.1974,3797226240.0000,  6.7113,  0.0141, 83.4055, 56.1831
11711921,-28.4715,  4.3437,  0.0913,  0.6373,  9.0152,4533182500.0000, 30.3746,  0.0149, 79.3213, 19.0864
11712406,-21.7959, 20.6723,  0.3623,  3.4404,  3.7979,4213032960.0000, 34.6868,  0.0159, 92.0053, 39.3282
11713571, -7.2072, 45.0525,  1.9643,  2.5971,  7.1788,2868339970.0000, 27.0287,  0.0155, 82.0780, 65.7979
11714619,-14.3997, 40.8415,  1.5751,  1.5296,  4.7820,3499425540.0000, 30.7211,  0.0150, 94.6530, 60.6947
11714895,-14.3992, 40.8285,  1.5625,  1.5330,  4.7820,1398950780.0000, 30.7419,  0.0153, 94.6714, 60.6892
11715856,-17.6051, 37.0774,  1.3643,  1.4200,  1.7661,6837391900.0000, 30.5868,  0.0177, 95.6248, 55.8443
11716946, 38.0070,  9.0214,  0.0955,  2.0199,  5.0436,2551602690.0000, 83.2097,  0.0163, 62.9591, 62.9343
11717865, 29.1432,-16.9241,  0.1403,  3.2943,  4.8266,4861023200.0000, 71.3302,  0.0178, 32.3630, 29.4604
11721494, -3.8705,-14.5624,  3.8902,  6.3089,  1.9459,2103903620.0000, 59.5791,  0.0145, 67.5144, 17.7453
11722050, 45.9822, 11.5862,  0.3440,  6.4705,  8.8963,3570435330.0000, 87.2606,  0.0149, 59.4722, 69.4086
11722547, 49.0378,  0.5284,  0.0132,  0.5826,  3.4905,1690759680.0000, 91.5553,  0.0113, 50.3252, 60.5879
11723463, 12.1630, 15.0547,  0.0509,  2.1461,  2.4367,1747303170.0000, 66.1148,  0.0121, 82.4847, 55.1633
11724259, 35.0293, 23.5989,  0.9225,  0.0949,  5.3335,1030173500.0000, 68.4515,  0.0143, 59.3696, 71.5643
11724877, 19.6949,-11.3993,  4.8799,  0.5272,  1.2765,3841998590.0000, 54.9184,  0.0165, 27.1492, 26.3103
11725542, 34.9309, 11.0355,  1.4718,  0.2943,  2.5843,2910542590.0000, 66.5101,  0.0137, 43.9640, 57.9942
11726190, 81.9882, 36.6055,  1.9231,  1.7720,  1.6628,3690319870.0000, 71.0832,  0.0161,  4.0178, 99.8192
11727918, 53.7047,  9.2279,  0.0130,  0.6141,  0.8105,1928024580.0000, 91.4851,  0.0136, 51.7194, 70.8415
11728933, 41.6530, 49.2802,  2.7066,  8.6375,  1.7971,5070311400.0000, 45.9175,  0.0171, 40.0859, 91.5708
11729536, 13.2149,-23.5950,  1.0128,  6.9489, 13.9397,5358438400.0000, 60.2430,  0.0175, 33.1577, 13.8572
11730240,  6.2048,-18.0131,  3.3830,  0.0000,  1.9459,2585921540.0000, 66.4927,  0.0165, 59.1879, 19.7433
11730600,-22.4339,-12.5841,  0.0820,  1.7244,  1.9742,4763674600.0000, 50.1593,  0.0145, 83.5933, 10.7983
11732008,-14.3910, 48.7585,  0.4315,  1.2082,  5.1221,5111777800.0000,  0.0350,  0.0128, 55.2345, 57.6128
11732682, 30.5543, -3.6167,  0.3692,  0.8931,  2.5826,1485315070.0000, 81.5909,  0.0128, 59.3176, 47.2112
11733027,  7.9730, 82.2105,  1.4702,  0.8967, 11.7090,4743540200.0000,  4.0798,  0.0177, 60.4360, 99.9301
11734239,-20.5666, 25.5097,  3.3806,  0.0412,  5.1783,2275866110.0000, 14.4032,  0.0161, 63.6669, 37.2518
11734629, 19.3032,-30.7692,  2.5322,  3.6199,  5.8426,4849760800.0000, 92.0994,  0.0198, 65.7213, 19.9430
11736821, 79.1944, 35.3927,  0.3641,  1.2352,  1.6628,4247655170.0000, 68.1040,  0.0161,  2.5191, 96.6621
11737966, 39.0829, -4.3178,  1.7274,  0.5705,  3.9647,2776845060.0000, 93.7052,  0.0150, 64.1461, 53.4499
11739675,  7.8002, 66.0124,  0.4671,  3.9290,  2.3815,4764590100.0000, 36.3441,  0.0161, 94.2602, 95.0782
11740130,-18.8121, 16.5698,  0.6816,  0.2947,  4.9097,5172348400.0000, 44.2922,  0.0162, 98.1142, 39.5247
11741265, 27.6430, -7.6362,  0.8992,  1.0559,  1.4163,1901726590.0000, 80.2285,  0.0151, 57.6867, 41.7405
11741593,-13.0615, 21.1729,  2.6748,  0.0000,  0.9914,1022143870.0000, 45.7156,  0.0119, 96.0439, 46.4608
11742811,-38.6461, 41.3300,  1.0308,  0.9995,  3.1196,8792168400.0000,  3.4615,  0.0187, 90.4948, 44.0354
11743394, 78.6791, 35.1665,  0.3621,  0.4850,  1.9742,3778677500.0000, 68.9438,  0.0163,  4.3828, 96.5831
11743742, 61.6105,-21.7663,  0.5663,  2.4389,  3.0688,1074093180.0000, 93.7162,  0.0136, 11.9742, 42.3507
11744655, 27.5626,-14.0394,  0.5600,  0.6238,  1.7441,6401595900.0000, 85.2933,  0.0175, 59.2181, 37.0193
11745206,-21.3110, 46.7446,  1.6966,  1.6040,  3.3505,4672561200.0000, 20.3516,  0.0168, 95.2231, 60.8877
11745716,-33.4802, 39.4676,  0.3117,  2.3996,  1.3409,2565329150.0000,  1.1035,  0.0143, 77.0294, 42.8156
11746058, 11.6225,-12.3959,  1.3372, 10.2989,  1.6981,1030637250.0000, 76.7765,  0.0130, 72.3093, 30.8418
11746436, 77.6926, 39.5336,  3.0285,  0.0000,  1.6628,3075197440.0000, 64.7354,  0.0141,  3.7811, 99.2177
11746650, 55.3248,  9.4143,  0.0572,  1.6337,  1.7215,8251798000.0000, 90.9514,  0.0194, 48.5844, 71.3209
11748336,  0.6697, 50.3187,  0.5181,  2.0950,  7.1788,3875785470.0000, 26.3755,  0.0164, 74.1898, 73.2898
11750247, 39.1515, 56.1726,  0.3897,  0.5877,  2.2826,3338624000.0000, 39.7504,  0.0124, 41.3256, 95.6201
11751342, 29.9783, -6.5709,  0.1566,  3.6267,  2.1508,3824219390.0000, 65.0400,  0.0173, 31.7280, 37.9958
11751911,-26.0798, -2.2240,  0.0185,  2.9471,  4.6139,4727299600.0000, 22.6966,  0.0163, 57.2248, 10.2954
11753108,-25.8439, 10.2232,  4.7960,  0.0000,  9.0152,4841631200.0000, 25.7913,  0.0181, 74.0807, 24.2078
11753644, 62.7182, 11.2769,  1.5606,  4.8861,  4.9355,5163098100.0000, 95.1648,  0.0175, 45.5431, 76.9635
11756738,-31.6237, 37.7515,  0.0634,  7.4319,  2.5939,6440399900.0000,  3.5837,  0.0188, 76.2752, 42.5194
11757408,-22.6556, -6.1852,  0.0020,  1.9720,  3.4820,2024173570.0000, 33.9099,  0.0117, 65.2755, 11.3530
11757882, 21.2469, 10.3999,  0.1992,  1.8021,  4.4191,2126947840.0000, 55.5439,  0.0160, 47.5196, 49.2698
11758900, 28.9546,-16.8087,  0.2902,  3.3107,  4.8266,4956643300.0000, 90.9092,  0.0175, 62.9626, 36.6504
11759492, 13.4270,  9.4976,  0.0552,  0.9874,  3.0876,5707989000.0000, 69.1781,  0.0201, 79.7024, 50.9789
11761010, 50.4014, 52.1214,  1.5058,  0.0000,  1.0228,3085578500.0000, 49.6665,  0.0180, 35.2174, 98.4482
11761810, 37.8535, 55.1285,  0.8659,  1.2039,  2.2826,6965101600.0000, 36.6397,  0.0175, 37.4859, 93.0337
11762370,-13.8174,  4.3224,  0.0667,  3.1735,  9.6264,3211345410.0000, 41.9860,  0.0109, 74.6078, 27.6640
11763770,-33.1003, 38.3177,  0.2859,  0.4209,  1.3409,4560149500.0000,  2.2543,  0.0133, 77.0683, 42.1732
11764363,  8.2825,-25.0421,  1.6958, 11.8732, 13.9397,8639876100.0000, 56.8448,  0.0197, 34.0765,  9.6702
11766180,-15.6254, -5.9094,  2.7638,  0.6920,  3.4836,3177914880.0000, 57.0928,  0.0120, 90.4608, 22.1724
11766867,  1.4115, 79.8197,  3.9566,  0.0000, 11.7090,6013114900.0000,  3.2477,  0.0193, 66.8807, 95.2272
11768051, 57.6089, 36.3173,  0.1462,  6.1130,  5.4465,5389675000.0000, 74.8853,  0.0180, 47.1891, 93.6356
11768664, 60.7508, 21.1593,  0.8244,  3.8741,  6.5018,5188805100.0000, 86.9615,  0.0179, 45.8090, 83.4852
11770327, 14.2344, 22.2697,  2.8169,  4.4862,  6.7038,2107456900.0000, 46.1893,  0.0146, 55.7776, 55.8973
11771288,-25.5468, 49.7284,  0.8258,  1.8299,  1.1974,6062947300.0000, 15.4291,  0.0192, 97.1478, 60.8798
11772930, 39.9948, 53.0852,  0.7498,  9.0548,  1.7971,5073069600.0000, 40.4697,  0.0176, 38.0469, 92.9797
11774639,-20.0261, 11.1361,  0.0748,  6.9478,  7.2002,2972736770.0000, 27.6338,  0.0149, 68.8632, 27.5468
11775091,  4.0691, 42.7236,  2.0984,  0.0000,  3.7849,1443369980.0000, 46.1692,  0.0114, 91.8767, 73.7517
11775423, 42.1733, 32.8531,  0.3746,  3.8716,  0.5642,2329356540.0000, 45.2051,  0.0157, 21.7579, 74.6858
11776019, 37.0242, 28.2231,  0.6787,  4.3629,  1.8792,3929961220.0000, 44.2530,  0.0175, 23.6001, 68.0733
11777183, 47.9390,-18.1395,  1.6623,  3.5400,  2.6680,4207714560.0000, 87.3361,  0.0149, 26.8451, 39.6539
11777876, 17.8369, 35.1496,  0.3848,  4.1492,  7.9965,4271831810.0000, 36.0322,  0.0173, 47.4384, 66.4314
11779822, 49.7913, 10.9824,  0.4355, 11.8659,  8.8963,3278729220.0000, 69.3265,  0.0160, 25.3374, 63.3988
11780367,-26.9141, -7.8904,  1.3548,  4.6338,  2.8334,3737729280.0000, 30.7396,  0.0150, 65.2483,  7.1863
11780771, 62.5209, 22.9442,  0.4196,  3.7439,  6.5018,3249574660.0000, 87.4278,  0.0127, 45.5832, 86.0063
11781096, 57.4588, 11.2211,  0.0963,  2.6832,  4.5867,1871132670.0000, 72.8886,  0.0145, 19.2451, 67.2271
11781572, 23.1027, 15.5895,  1.5552,  1.6539,  3.9942,2228722430.0000, 70.5975,  0.0161, 73.0619, 60.6054
11783000,-26.0812, 16.3414,  0.9393,  1.4534,  2.3610,3381322240.0000, 10.0158,  0.0170, 56.2369, 24.6435
11785278, 14.9464, -1.7038,  0.6042,  6.5636,  3.9150,4864128500.0000, 51.6433,  0.0163, 39.1169, 33.6056
11786323, -4.2413, 39.0556,  2.4808,  1.8479,  2.0760,4390658000.0000, 31.8765,  0.0151, 78.9832, 62.3217
11786748,  5.6756,-10.3247,  2.2686,  5.8658,  1.6981,6843760100.0000, 69.7396,  0.0144, 72.6996, 28.6215
11789226,  4.5852,-27.1740,  0.5510,  2.3506, 13.9397,1502137730.0000, 70.0898,  0.0148, 58.0720, 11.2115
11790806, 42.0999, 53.0864,  0.0822,  3.6834,  6.5099,1061256450.0000, 48.9333,  0.0145, 47.8538, 96.6904
11791077, 33.3848,-14.1058,  1.9761,  1.1516,  0.3873,2958874370.0000, 91.8705,  0.0179, 60.3161, 41.0832
11791551, 36.5094, 26.1398,  0.0277,  2.8957,  1.8792,6572323800.0000, 65.9794,  0.0176, 55.8156, 73.7015
11792124,-12.0892, 28.2173,  0.0805,  1.2466,  3.6788,3098888190.0000, 30.5463,  0.0162, 78.1961, 48.4243
11793100, 14.3703,-19.5977,  1.7567,  2.8986, 13.9397,2009559680.0000, 78.2865,  0.0163, 63.1986, 24.8545
11793413, 73.9791,  4.6166,  3.1754,  1.4861,  2.7417,3473524990.0000, 83.5016,  0.0148,  3.5310, 69.2731
11794419,  6.9842,-36.7075,  2.5680,  0.5883,  3.9592,2784119300.0000, 80.4968,  0.0133, 60.8878,  5.9773
11795502, 66.9470, 34.7693,  0.0596,  5.8879,  8.3244,1124502020.0000, 74.5843,  0.0138, 30.7762, 94.7306
11795894,-12.1747, 13.6582,  0.1750,  4.2798,  5.2867,5239515600.0000, 36.0720,  0.0187, 72.2901, 35.5378
11796353,-19.2836, 38.4525,  0.2553,  1.9889,  1.7661,2585890560.0000,  2.3635,  0.0115, 56.0644, 46.4729
11796900, 56.8900,-33.0228,  2.0805, 17.2898, 11.8458,2352424190.0000, 95.9671,  0.0157, 11.4685, 30.2629
11797561, -4.2030,-20.4855,  0.5810,  3.6372, 10.5331,6920255500.0000, 64.7602,  0.0192, 70.0940, 13.4818
11798183, 38.5926, -5.2946,  2.2024,  0.5368,  3.9647,2321386750.0000, 94.3200,  0.0156, 64.8735, 52.5296
11799158, 37.2031, 43.1061,  0.9752, 18.3887, 13.4879,4456149000.0000, 61.1890,  0.0175, 64.3248, 89.4961
11799711, 26.1000, 17.8865,  0.1618,  1.2974,  2.3885,3662283780.0000, 51.4931,  0.0153, 41.2752, 56.8908
11800460,  0.2140,-17.7050,  0.6076,  2.5777,  1.9459,1740588800.0000, 53.0713,  0.0142, 48.0373, 13.3843
11801119, 18.8705,-27.0618,  4.6167,  4.2409,  5.8426,4117834240.0000, 72.5092,  0.0155, 39.8852, 16.4689
11801846, 37.6566, 34.6917,  0.9334,  1.5509,  1.1469,10761510900.0000, 72.1805,  0.0212, 72.1614, 85.0375
11802449, 54.2265,-16.5104,  0.7585,  3.3379,  3.6813,1557179010.0000, 84.1963,  0.0144, 13.9362, 42.0508
11804198,-21.8300, 40.6718,  1.2119,  0.3585,  1.8433,3923040510.0000, 11.7772,  0.0148, 76.7279, 51.4075
11805695, 43.2288, 46.3964,  3.2916,  0.0000,  1.3884,4080103680.0000, 56.6418,  0.0137, 51.3102, 92.9995
11807617, 56.4263,-24.2128,  0.3313,  0.1621,  2.1515,3346461700.0000, 87.7741,  0.0150,  8.3588, 36.1415
11809690,  9.5419,-35.1910,  0.3010,  1.1353,  2.6584,1038764480.0000, 76.8451,  0.0102, 52.8286,  6.9600
11810070,  6.4437, 19.1273,  1.8080,  2.5446,  7.3468,4399919600.0000, 60.8104,  0.0194, 87.1971, 55.6860
11812940, -1.7331,-19.6436,  0.4620,  1.3146,  2.8933,3613048830.0000, 64.2363,  0.0174, 66.3190, 14.8879
11813876, 68.1122, 14.5728,  0.1033,  1.5945,  2.0825,4940508700.0000, 85.7380,  0.0163, 25.9834, 78.5075
11815221,-13.9851, 15.2154,  2.2128,  4.3108,  5.2867,4974467100.0000, 41.6810,  0.0169, 85.2891, 38.6306
11816154,  3.4228, 18.9239,  1.7892,  2.1565,  7.3468,3691313920.0000, 43.8197,  0.0156, 65.4504, 48.3911
