id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
11881688, -4.7542,-35.8747,  1.3085,  0.3894,  2.2885,4340281900.0000, 22.3924,  0.0163,  7.6982,  6.0276
11882251, 70.5129,  9.7771,  2.1087,  5.5649,  3.8505,2866391040.0000, 53.1138,  0.0146, 90.1612, 15.3728
11882819, 42.8808, 50.3622,  0.1243,  0.0791,  3.6355,3763767300.0000, 98.4341,  0.0158, 70.4605, 48.7092
11883213, 60.6500, 26.0909,  0.3939,  6.7629,  5.3747,4604434400.0000, 71.2388,  0.0165, 83.3467, 47.4692
11883828, 62.9783,-45.1308,  1.9486,  4.5119,  6.3169,2077852030.0000,  0.8573,  0.0122, 72.2104, 48.0972
11885617, 39.4263, 45.7452,  0.0771,  0.3454,  6.8195,4170643460.0000, 94.4676,  0.0175, 66.2666, 37.7816
11887111, 34.5149, 36.1155,  1.4810,  0.5912,  2.8750,7190609400.0000, 85.9375,  0.0183, 59.6273, 38.0084
11887730, 67.1366, 41.3744,  3.7387,  1.3791,  2.6379,3199420930.0000, 84.8712,  0.0151, 92.7249, 27.0835
11889091, 72.7921, 38.0115,  0.2201,  0.2628,  2.7844,5680373800.0000, 80.4108,  0.0180, 97.7216, 15.0073
11889560, 75.5654,  8.2795,  2.0082,  3.1516,  3.8505,1728792960.0000, 50.9361,  0.0152, 94.6385, 47.6031
11890468, 64.3318,-43.9159,  0.7455,  5.3050,  6.3169,3683266050.0000,  1.7129,  0.0179, 73.8367, 37.2668
11891598, 62.3099, 26.0639,  0.5758,  6.5709,  5.3747,4574969900.0000, 70.6399,  0.0167, 85.1862, 13.3716
11892009, -1.8268,-13.2911,  0.5337,  0.4352,  7.5862,3148020480.0000, 44.0062,  0.0130, 14.8398,  4.1852
11892688, 38.8626,-37.8410,  0.7987,  0.8526,  2.1992,3792828670.0000, 12.4191,  0.0164, 50.0173, 29.3902
11893576, 22.2765, 32.0128,  0.7016,  3.1125,  5.4319,11198634000.0000, 83.9765,  0.0211, 47.0318,  6.7127
11894119,  9.7300, 19.3522,  0.8110,  1.3004,  2.9792,4069324800.0000, 74.0020,  0.0147, 32.2457, 19.2117
11895834, 19.6907, 39.6702,  0.8411, 11.1271,  8.7743,2476878590.0000, 91.9798,  0.0153, 45.9385,  6.1385
11896678, 14.1750,  1.0483,  0.9758,  0.3427,  1.9052,3734627070.0000, 55.1546,  0.0160, 33.1899, 14.8512
11897284, 45.1756,-26.6373,  2.4296,  0.0000,  2.6253,2595032830.0000, 22.3798,  0.0162, 58.2065, 48.7320
11897938, -4.0682,-46.2942,  0.0225,  2.9016,  4.0197,1412094720.0000, 12.1809,  0.0152,  6.2840, 25.8551
11898298,-15.5890, 28.4940,  0.5142,  1.6871,  3.1312,2877320700.0000, 87.8726,  0.0132,  9.0023, 35.0802
11899185,  2.8919, 20.4948,  0.6889,  2.9440,  5.3374,2979670780.0000, 76.5336,  0.0160, 25.6454, 35.0781
11900326, -9.8990, -1.7798,  1.1720,  0.8122,  1.3896,3230263300.0000, 56.9624,  0.0165,  8.9739, 21.1873
11900890, 53.8365, 33.4574,  0.9658,  2.4563,  2.1886,1057898300.0000, 79.6909,  0.0157, 78.0981, 38.7080
11902707, -4.1748,-38.9101,  2.2120,  0.9796,  5.5901,5172068400.0000, 19.4913,  0.0182,  7.5389, 30.8857
11903120, 71.6174, 50.8791,  0.7227,  1.5971,  9.8882,5435611100.0000, 93.3409,  0.0179, 98.9335, 24.3737
11905190, 55.9644,-11.1843,  0.1156,  1.2924,  1.9792,4586157600.0000, 35.4472,  0.0156, 71.7766, 38.7597
11905706,-16.2001, -5.1039,  0.9682,  4.9575,  4.7003,3792801280.0000, 54.7581,  0.0141,  2.2642,  4.4914
11906285, 63.8433,-18.7075,  0.5248,  0.0001,  4.9190,5988746800.0000, 26.6415,  0.0194, 78.0411, 47.6584
11907054, 67.8060, 41.3271,  3.8600,  3.3424,  9.8882,3640900350.0000, 84.6871,  0.0141, 93.3830, 25.5610
11909385, -2.3677, -4.4830,  0.9141,  1.0222,  2.5094,6521749000.0000, 52.8244,  0.0183, 15.9137, 12.8200
11909681,-14.0093, 20.5488,  2.1478,  0.5221,  3.8357,2015249790.0000, 79.6056,  0.0146,  9.1941, 13.2369
11911338, -4.3048, -7.0924,  0.1093,  1.8062,  2.1989,4464011800.0000, 50.6191,  0.0158, 13.5260, 11.8157
11911803, 62.3319,-43.7065,  0.8883,  3.9445,  6.3169,2561750530.0000,  2.3266,  0.0160, 71.8863, 41.3662
11912549, 53.9135, -0.2733,  0.2741,  0.8374,  1.9883,2390033150.0000, 46.3333,  0.0146, 71.9969, 10.3462
11913122, 38.7757, 43.5939,  0.7940,  2.8738,  6.8195,2863719940.0000, 92.5497,  0.0163, 65.1626, 47.2861
11913559, 49.3861,-25.3696,  1.5151,  1.2982,  2.6253,2336766980.0000, 22.6426,  0.0158, 62.7365, 23.9350
11915193, 64.1032,-39.8013,  0.8534,  0.3749,  6.3169,4492896800.0000,  5.6363,  0.0175, 74.5202, 16.1520
11916175, 31.4876, 39.9380,  0.5443,  0.1288,  2.4601,3437395460.0000, 90.1426,  0.0149, 57.4731, 22.3092
11916786, 11.5837,  1.9482,  0.4913,  5.2235,  5.1918,4272490750.0000, 56.4196,  0.0169, 30.9031,  0.7683
11918473, 72.3801, 48.4619,  0.4562,  3.1249,  9.8882,2937484030.0000, 90.8316,  0.0147, 99.2201, 25.4802
11919138, 65.9724, 29.0677,  0.1962,  1.1982,  3.7115,4684740600.0000, 73.1103,  0.0153, 89.1751, 41.0316
11921379, 73.4989, 30.1157,  1.6927,  0.0502,  0.9635,3598660860.0000, 72.7796,  0.0156, 96.7161, 48.7245
11922864, 71.3861, 27.7266,  3.4167,  0.1213,  4.1491,1497499780.0000, 70.6241,  0.0137, 94.3624, 21.4723
11923369, 43.8211, -1.3391,  3.0793,  0.5298,  7.1591,3382849280.0000, 47.4854,  0.0165, 61.6389, 49.3411
11924666, 79.8489,-33.3968,  2.6213,  0.3708,  5.9264,2529518080.0000,  9.1313,  0.0140, 91.0484, 38.8275
11926474,-15.3797, 27.1571,  0.1781,  1.9908,  3.1312,2359119360.0000, 86.4675,  0.0173,  8.9994, 28.1585
11927482, 21.1531, -0.4124,  1.5335,  2.1701,  4.1911,1561200770.0000, 52.5973,  0.0133, 39.6090, 40.1254
11928362, 82.9711,-39.7720,  1.0371,  0.1038,  5.9264,2854014720.0000,  2.2962,  0.0159, 92.9016, 40.7208
11929702,  3.6728,  4.4501,  1.4492,  8.9344,  0.9876,3046402820.0000, 60.5020,  0.0169, 23.4941, 18.4226
11930979,  6.9694, 43.3414,  0.7236,  4.6232,  9.5602,2419703040.0000, 98.0469,  0.0152, 34.0834, 14.5734
11931548, 64.9815, 41.9899,  1.4987,  1.3791,  2.6379,4390929900.0000, 85.8892,  0.0160, 90.7184, 28.0481
11932010, 56.8290, 36.4129,  2.5607,  4.4876,  4.6614,4621584900.0000, 81.9244,  0.0150, 81.6808, 24.8927
11933127, 56.5447,-36.3607,  0.2028,  2.8867,  3.4536,2435291650.0000, 10.6905,  0.0173, 67.5380, 49.0926
11934208, 71.7206, -5.7568,  0.1551,  0.6398,  3.4386,2412613630.0000, 37.8093,  0.0119, 88.2726, 38.9113
11935034, 17.2570, 25.8500,  4.2827,  0.7144,  2.6019,5229804000.0000, 78.8694,  0.0156, 40.9413,  6.6587
11938429, 62.8693, -1.1755,  0.2810,  3.6415,  3.5019,2403360770.0000, 43.7909,  0.0130, 80.5964, 14.4972
11939363, 22.6490, -1.3212,  3.2370,  0.3135,  2.0877,5021035000.0000, 51.4272,  0.0156, 40.9034, 40.6862
11939897, 10.9966,  5.1301,  0.5364,  0.3915,  2.5558,6370100200.0000, 59.8100,  0.0158, 30.7981, 21.1005
11940429,-14.4042, 28.7409,  0.4024,  1.6106,  3.5613,2774952960.0000, 87.8200,  0.0128, 10.2717, 25.6415
11940765, -1.6009, 42.7196,  0.3448,  5.9366,  9.5602,2752766210.0000, 99.3002,  0.0157, 25.3437, 47.2655
11941152, 10.3187, -0.1696,  0.5218,  4.5041,  5.1918,3939922690.0000, 54.6768,  0.0156, 29.1802, 13.7267
11942846, 55.6351, -5.7374,  0.6965,  3.2860,  2.4707,9344368600.0000, 40.9079,  0.0195, 72.4388, 45.2254
11943921, 38.3420, 24.5412,  0.3607,  0.0065,  2.7309,3431997950.0000, 73.8674,  0.0147, 61.1900, 40.4225
11945224, 58.4765, 22.9455,  4.2171,  6.7629,  5.3747,3408034560.0000, 68.5810,  0.0186, 80.6014, 50.3297
11945596, 79.8278,  7.1099,  0.0717,  1.0880,  2.5141,2152897020.0000, 48.6287,  0.0131, 98.8981,  0.9003
11946355, 68.5402, 34.4055,  0.8113,  3.9104,  2.6672,17388318700.0000, 77.8855,  0.0233, 92.6889, 43.2437
11947351,  8.6197,  1.5806,  0.9974,  4.1072,  5.3306,4625432600.0000, 56.6238,  0.0164, 27.9174,  1.6374
11949484,-18.1364, 20.9421,  0.3956,  3.5223,  3.8357,3711295740.0000, 81.0006,  0.0158,  5.0240, 43.5848
11950037,  7.4356,  0.8681,  1.5238,  3.2265,  5.3306,4551622100.0000, 56.2593,  0.0153, 26.5276, 16.3735
11951145, 40.2740,  1.9904,  0.1204,  5.8527,  7.1591,3297017340.0000, 51.3010,  0.0174, 58.8840, 33.2122
11952359, 74.5815, 23.6035,  2.4699,  0.0000,  1.0227,4611611100.0000, 65.9044,  0.0173, 96.7800, 12.5259
11953003, -4.9563, -2.5783,  1.9431,  2.1022,  2.6718,2499947520.0000, 55.4320,  0.0161, 13.5246, 45.5388
11954193, 44.2345,-46.8691,  3.7689,  0.0000,  5.3276,3089718020.0000,  2.5523,  0.0100, 53.5819, 31.0031
11957404, 73.8357, 33.8775,  0.0620,  1.2284,  8.3210,2597401860.0000, 76.3263,  0.0154, 97.8254, 37.6328
11958039,  7.7657, 21.2657,  0.0989,  0.9767,  3.6067,5461602800.0000, 76.4266,  0.0171, 30.5322, 42.2341
11958440, 58.9046,-45.6085,  2.9874,  1.1772,  1.0854,1346962430.0000,  1.0773,  0.0141, 68.1845, 37.7802
11958804, 59.7023, -8.6193,  3.9935,  0.5274,  1.9792,1856393470.0000, 37.2145,  0.0131, 75.9701, 32.5322
11959374, -9.4047, 33.2605,  2.9001,  0.1302,  3.1877,2657816320.0000, 91.2487,  0.0137, 16.0893, 16.7374
11960017, 80.4509,-23.5067,  4.6463,  0.7845,  5.9264,3266993410.0000, 18.7530,  0.0166, 93.4848, 41.7150
11961005,  4.2119,-14.9994,  0.3487,  0.5973,  1.4205,3622636800.0000, 41.4854,  0.0145, 20.2048, 42.9300
11961411,  0.8765,  2.8577,  1.0024,  6.0881,  0.9876,2265342980.0000, 59.5070,  0.0133, 20.4131, 23.9269
11963296,  7.7468, -0.2088,  0.4780,  1.8524,  5.3306,1186991740.0000, 55.0901,  0.0130, 26.6740,  9.4220
11964081, 59.2459,-40.6871,  0.5271,  0.2511,  3.4536,4363560400.0000,  5.9262,  0.0182, 69.3808, 48.2796
11966697, 20.2848, -5.7020,  3.5911,  0.2400,  1.4417,2769577980.0000, 47.3856,  0.0125, 37.9088, 16.4185
11969260, 49.4337,-12.1336,  0.0382,  2.8068,  2.2608,1007665340.0000, 35.5132,  0.0135, 65.3759,  8.2217
11969763, 61.4181, 15.8766,  1.6604,  0.0000,  3.3735,3602704380.0000, 60.7060,  0.0160, 82.4711,  0.6331
11970087, 44.6912,-11.6960,  0.0560,  3.2141,  5.2834,4646064100.0000, 36.8076,  0.0165, 60.8248,  4.3960
11970604, 43.1292,-47.3654,  3.9323,  0.0000,  5.3276,2311928320.0000,  2.1178,  0.0142, 52.5313, 10.5795
11971511,  0.4470, 31.0230,  0.8032,  1.3415,  0.8918,4140836610.0000, 87.1427,  0.0158, 25.3862,  9.9088
11971955, 42.0793,  1.4529,  0.9972,  2.3733, 10.9241,1755166460.0000, 50.4992,  0.0127, 60.5009, 41.9333
11973092, 17.5164, 19.0593,  1.3542,  5.8269,  4.9791,5009793000.0000, 72.1590,  0.0158, 39.9102,  7.6676
11973981, 33.5747, 25.8311,  0.2183,  2.6483,  3.9978,3545240580.0000, 76.0331,  0.0166, 56.7507, 40.4911
11975324, 21.6141,-48.1902,  1.7150,  0.7182,  1.1035,3492931330.0000,  5.5758,  0.0155, 31.0694, 38.6149
11976874, 39.0380, -9.6210,  2.1807,  2.1855,  3.2703,3564854020.0000, 39.8945,  0.0157, 55.6773,  2.2383
11977422, 81.8611, -7.3319,  1.1222,  2.5924,  5.6008,5143752700.0000, 34.1698,  0.0169, 98.0849, 15.0633
11978578, 56.0679, 32.7386,  2.0507,  6.1334,  6.1366,2349652740.0000, 78.4935,  0.0151, 80.2127, 29.3851
11979363, 67.3370, 25.7493,  0.7333,  0.6027,  1.2901,2486453760.0000, 69.5643,  0.0127, 89.9147, 37.1241
11979983, 43.0518,-11.2606,  0.6336,  1.8509,  5.2834,3815684860.0000, 37.5404,  0.0165, 59.2999,  3.8924
11980903, 72.3437, 37.1841,  0.9738,  3.4705,  2.7844,6051621400.0000, 79.6678,  0.0149, 97.1378, 13.0449
11981384,-10.3579,  8.7764,  0.0663,  0.5838,  8.2173,1948414850.0000, 67.3615,  0.0149, 10.5573, 14.0017
11983175,  0.1462, 25.7582,  0.0366,  5.4885,  0.8918,2028672380.0000, 82.0945,  0.0138, 24.0444, 18.5586
11984318, 79.2538,-33.3971,  3.0972,  0.3708,  5.9264,2487068160.0000,  9.2267,  0.0175, 90.4773, 36.6691
11984725,-16.5145, -7.1926,  0.0271,  8.5624, 29.9648,19050829800.0000, 52.8784,  0.0202,  1.4691, 19.2498
11985567, 57.6710, 40.1179,  0.0923,  1.1916,  1.2539,3057604610.0000, 85.4824,  0.0140, 83.1414, 35.1330
11986046, -4.9735,-11.6278,  0.2153,  2.5184,  3.9575,1187054210.0000, 46.4498,  0.0128, 11.8834, 32.7004
11987498,-12.3259, 25.1909,  3.0703,  0.7408,  2.4531,1210999810.0000, 84.1151,  0.0102, 11.5007, 48.4091
11987978, 15.5152,-54.2151,  0.1867,  0.0221,  5.9682,3707582720.0000,  0.8716,  0.0169, 23.8920, 46.9456
11989073, 15.5639, 12.4699,  1.0517,  1.0264,  5.2866,3707313920.0000, 66.1084,  0.0175, 36.7073, 14.6321
11989787, 34.5577, 43.0840,  0.8654,  1.3267,  6.8195,1988481540.0000, 92.6813,  0.0149, 61.0583, 25.9242
11990611,-13.8494, 13.1669,  4.0518,  0.1069,  1.5515,1769410940.0000, 72.4352,  0.0143,  7.8697, 27.6416
11992846, 42.0213, 39.1070,  1.9307,  0.0025,  3.3333,2241962500.0000, 87.2646,  0.0154, 67.7252, 12.2293
11994007,  9.3904,-23.4823,  0.3111,  4.5625, 10.2338,1374410880.0000, 32.2035,  0.0116, 23.6716, 46.2415
11994323, -8.2965,  4.5265,  1.8917,  2.2086,  8.2173,1479947520.0000, 62.8287,  0.0123, 11.7567, 17.8850
11994937, 37.5376, 28.7269,  3.2702,  0.4077,  3.9978,2069778690.0000, 77.9385,  0.0145, 61.3468, 15.2937
11996094, 29.7291,-33.9173,  1.2988,  8.4795,  9.4925,3855575550.0000, 17.8421,  0.0158, 41.9119,  9.4494
11996589,-17.4360, 23.1726,  1.6742,  0.4189,  3.8357,2649433340.0000, 83.1000,  0.0159,  6.0984, 48.9515
11997839, 36.5155, 44.5284,  2.2010,  3.0696,  6.8195,3917782780.0000, 93.7461,  0.0173, 63.2406, 27.9295
11999443, 44.0656, 41.2684,  0.3550,  2.5205,  3.3333,1743559300.0000, 89.0265,  0.0137, 70.1200, 15.4409
12000438,  0.0255, -0.6836,  1.1341,  2.1664,  0.9876,5377663500.0000, 56.1586,  0.0172, 18.9356, 19.8852
12001770, 58.9036, 31.7029,  0.1656,  3.7701,  6.1366,2168489470.0000, 76.7983,  0.0144, 82.9212, 10.5230
12003416,  9.1307, -3.1842,  2.7623,  1.2598,  5.3306,2680656130.0000, 51.8540,  0.0148, 27.5164,  2.4393
12004918, 32.1585, 39.6322,  0.0231,  0.3675,  2.9113,5560258600.0000, 89.6522,  0.0166, 58.1270, 13.9473
12006434, 47.8848, 34.7618,  1.3151,  4.9382,  5.4718,3352415230.0000, 81.8680,  0.0143, 72.6850,  9.0692
12007308, 64.8159,-45.2901,  2.1841,  5.3050,  6.3169,7599159300.0000,  0.3678,  0.0162, 73.9741, 49.8512
12008343, 24.3394,-32.3719,  0.8573,  2.1996,  6.7777,1414316540.0000, 20.6672,  0.0149, 36.6687, 47.7639
12009510, -5.7653,-40.6499,  0.0523,  2.4991,  5.5901,4118903810.0000, 17.8921,  0.0174,  5.8063,  5.8858
12012226, -0.7826, -5.2520,  0.0272,  0.2866,  1.6497,3735161090.0000, 51.8862,  0.0158, 17.2300, 28.0296
12013650, 79.2266,-38.8794,  2.7733,  0.0000,  5.9264,1332739330.0000,  3.8837,  0.0140, 89.3879, 41.4100
12014509, 18.8331, 45.2007,  0.0889,  1.1401,  1.5394,3724218110.0000, 97.5770,  0.0129, 46.1349,  6.6679
12015587, 42.7065,  3.3457,  0.3570,  3.0791,  7.1591,5903909400.0000, 52.2861,  0.0149, 61.4354, 47.9947
12017166, 78.4947, -4.6594,  1.6392,  0.0000,  5.6008,2181920510.0000, 37.5740,  0.0137, 95.1624, 34.1221
12020160, -8.7772,-18.8730,  0.2885,  0.3713,  7.7476,2229815810.0000, 40.0331,  0.0133,  6.7976, 30.3359
12020946, 13.3730,  8.0110,  1.0260,  0.0000,  0.8640,3019888380.0000, 62.2965,  0.0170, 33.5881, 34.8976
12025373, -8.4088, -7.7382,  1.3197,  0.9166,  1.4608,2470500860.0000, 50.9194,  0.0155,  9.2406, 32.9801
12028706,  1.9369, 24.4035,  0.6845,  3.0505,  0.8918,2362153730.0000, 80.5819,  0.0114, 25.4194, 38.9674
12029748, 55.0578, -5.8681,  0.6969,  0.3533,  1.2495,2064483580.0000, 40.6241,  0.0181, 72.0656, 10.5021
12030082, 24.2306, 13.0406,  1.2583,  0.7528,  0.8811,3168802300.0000, 65.2077,  0.0174, 45.1843, 37.2367
12030535,  5.6786,  0.4861,  0.2800,  7.7173,  0.9876,2251565570.0000, 56.2404,  0.0167, 24.7093, 19.6696
12031694, -4.8378,-41.0257,  0.4720,  3.4144,  5.5901,2884201730.0000, 17.3135,  0.0143,  6.6751,  1.3241
12033036, 65.0616,-16.6824,  1.3936,  6.8804,  4.9190,3386465020.0000, 28.4089,  0.0172, 79.6124, 48.7313
12034391,  0.5410, 14.8405,  4.0041,  0.1032,  5.3374,2767280900.0000, 71.3825,  0.0157, 22.3051, 29.6925
12036483,-22.0418, 16.3157,  0.3978,  4.2453, 27.2578,3466372610.0000, 76.9845,  0.0149,  0.4891, 16.1906
12037056,-15.0379, 10.7952,  2.6971,  0.4364,  3.5338,2327067650.0000, 70.3279,  0.0125,  6.2573, 27.3737
12037622,-11.3078,-13.0201,  0.0595,  0.4667,  2.5411,4498867200.0000, 46.1982,  0.0149,  5.4646, 22.4493
12039205, 68.1649, 12.9612,  0.1729,  1.3868,  3.1550,3159187970.0000, 56.9316,  0.0141, 88.2500, 47.9847
12040293, 64.2202,-19.2698,  0.0398,  0.2276,  4.9190,3866009340.0000, 26.0324,  0.0148, 78.2937, 49.5152
12042123, 41.1219, 38.9231,  2.8429,  0.0000,  2.1834,4690296800.0000, 87.2475,  0.0150, 66.8122, 11.4441
12042727, 85.6849,-23.3913,  0.3911,  1.3532,  5.9264,1675994110.0000, 17.8558,  0.0149, 98.6667, 38.5494
12043070, 17.8418,  2.7693,  2.2028,  0.6145,  4.1911,4223857150.0000, 56.0669,  0.0138, 37.1871,  3.4383
12043965, 53.9555, 49.5914,  1.8966,  0.0000,  1.8322,2998465790.0000, 95.4476,  0.0162, 81.3094, 30.0108
12044831, 36.5694, 28.2768,  2.6689,  1.9533,  3.9978,1645886850.0000, 77.8985,  0.0134, 60.1296, 44.1446
12045705, 83.1085,-28.9099,  0.5194,  3.9458,  5.9264,2795041280.0000, 12.9423,  0.0160, 95.0795, 41.2866
12046688, 81.9427,-11.9935,  0.0525,  0.6052,  1.3446,8172516900.0000, 29.7333,  0.0203, 97.1569, 35.7007
12047210, 16.1722, 30.1990,  0.1052,  2.2331,  2.6019,2664671490.0000, 83.3769,  0.0145, 40.6690, 10.8382
12047675, 58.1332, 36.2462,  1.3834,  1.4958,  4.6614,3879523070.0000, 81.6370,  0.0171, 82.8292, 40.9419
12048636, 62.4004,  6.9485,  3.3426,  0.0204,  1.5241,3034736130.0000, 51.7502,  0.0167, 81.7556,  0.3244
12049546, 51.5883,  4.2095,  1.8450,  3.3250,  3.7968,4953492500.0000, 51.1926,  0.0187, 70.5426, 12.7781
12050090, 73.9256, -4.4160,  2.3062,  0.0969,  3.4386,4684186100.0000, 38.7434,  0.0174, 90.6637, 43.2150
12052437, 71.0042, 25.4093,  2.7843,  0.6494,  1.2901,1532774020.0000, 68.4164,  0.0127, 93.5539, 20.9764
12053555, 60.6026, 24.6565,  1.6551,  5.9765,  5.3747,1998024320.0000, 69.8316,  0.0148, 83.0359, 46.5027
12054825, 44.0434, 14.5620,  4.1528,  0.0000,  3.0721,3409222910.0000, 62.7574,  0.0167, 65.1033,  9.5729
12055310, 81.0515,  3.2514,  0.6544,  0.9789,  4.1095,1699430910.0000, 44.6268,  0.0147, 99.3579,  3.2899
12057069, 59.5046, 12.0982,  1.8839,  2.4490,  1.5241,3428815870.0000, 57.6121,  0.0145, 79.6681, 34.3117
12057584,-14.9538, 36.3974,  1.2786,  2.4291,  1.3775,2641369600.0000, 95.5637,  0.0145, 11.0748, 41.4913
12057892, 65.2275, 40.2860,  2.3933,  0.7883,  2.6379,1604997250.0000, 84.2332,  0.0150, 90.5863, 36.4227
12058286, 17.5564,-50.4657,  0.2680,  4.7961,  1.6026,6130699300.0000,  4.1856,  0.0153, 26.5896, 49.0998
12058780, -1.3318, 35.2538,  0.1468,  0.7413,  2.3459,2588609790.0000, 91.7096,  0.0153, 24.3731, 19.9702
12059398, 44.6263,-13.7519,  1.9965,  3.0867,  5.2834,2054480900.0000, 35.1274,  0.0132, 60.1037, 47.3215
12060860, 73.3566, 40.3865,  0.2152,  1.2986,  9.8882,2633232380.0000, 82.7024,  0.0163, 98.6694, 23.6204
12062431,  5.5309, 19.5524,  0.3966,  2.2232,  4.1686,3072729600.0000, 75.0282,  0.0119, 28.1278, 24.2356
12063928, 16.8913,-51.9495,  0.0233,  4.8372,  1.6026,2442841600.0000,  2.8391,  0.0173, 25.6690, 47.1720
12064180, 56.4755,-31.2669,  1.5598,  1.6466,  3.4536,2390460670.0000, 15.4361,  0.0139, 68.6530, 13.6040
12065185, 70.2235, 27.1481,  2.2573,  0.1892,  4.1491,3024688900.0000, 70.3092,  0.0165, 93.0833, 25.9703
12066078,  6.4175,  7.7411,  4.1145,  0.0000,  2.5558,2482010620.0000, 63.4000,  0.0187, 26.6583, 42.5005
12066598, 61.8958, 41.7708,  0.0401,  1.0127,  2.7540,4327007200.0000, 86.2266,  0.0128, 87.6706, 24.2280
12067654,-19.8441, 12.1769,  1.8284,  0.2305, 29.9648,4507514400.0000, 72.5423,  0.0194,  1.8373, 21.0294
12069587,-15.7271,-13.2851,  1.5786,  6.5011, 29.9648,4341900800.0000, 46.7890,  0.0161,  1.0594, 24.8367
12070802, 53.4132, 29.5562,  0.6194,  0.8128,  1.9605,5932854800.0000, 76.0023,  0.0177, 76.8952, 46.9863
12071431, 50.4883,-22.2290,  1.6630,  0.6975,  2.9304,3913253120.0000, 25.4882,  0.0178, 64.4364, 19.8584
12072733,  9.2116, 20.1304,  0.7714,  0.7346,  2.9792,1647587070.0000, 74.9968,  0.0131, 31.7734, 36.6760
12073849, 72.3794, -5.9045,  0.2448,  0.0969,  3.4386,1369355650.0000, 37.5384,  0.0136, 88.8932, 38.6816
12074211, 41.8438, 44.6644,  1.5361,  1.0440,  9.2589,3347112450.0000, 92.8171,  0.0136, 68.5475, 20.2577
12075050, 46.9672,-11.9255,  0.2541,  1.4276,  5.2834,3260107260.0000, 36.2141,  0.0130, 62.9665, 12.3872
12076623, 63.3480, 22.9341,  3.6616,  5.9469,  5.3747,2241560060.0000, 67.6168,  0.0144, 85.4125, 45.7325
12077095, 28.1269, 38.5641,  0.6489,  1.0686,  3.2415,2501601020.0000, 89.2888,  0.0145, 54.0275,  4.2076
12079008, 52.2000,-43.1132,  0.0838,  0.1609,  1.3460,4583355900.0000,  4.8266,  0.0176, 62.0409, 42.3958
12080067, 43.0133,  5.1503,  1.7359,  2.7522,  7.1591,4749227000.0000, 53.9818,  0.0153, 62.0923, 45.5186
12080592, 65.6579,  9.9601,  3.3974,  2.6821,  3.3735,4124219140.0000, 54.1825,  0.0161, 85.4491, 11.9597
12081487, 57.0635,-15.1054,  0.2276,  0.6852,  3.2608,2819390720.0000, 31.3388,  0.0159, 72.1588, 32.1402
12082469, 13.7024, 43.4723,  1.3640,  5.6302, 10.7878,4662082000.0000, 97.1468,  0.0166, 40.5222, 46.1313
12082943, 38.8172,-11.2134,  2.5106,  0.0291,  3.2703,2727539710.0000, 38.6924,  0.0185, 54.8958, 44.3121
12083328, 52.0232, 18.7887,  3.1490,  0.0000,  5.4278,3360496640.0000, 65.6005,  0.0146, 73.5748, 35.3119
12084064, 72.3107,  6.1307,  0.7154,  7.6331,  3.8505,2904034050.0000, 49.1652,  0.0158, 91.2635, 11.6229
12085319, 68.7104, 36.5461,  0.6467,  2.5212,  2.6672,2871855100.0000, 79.8144,  0.0153, 93.3761, 24.6672
12085815, -4.2296,-18.0918,  1.6503,  5.9125,  7.7476,1256777600.0000, 40.0402,  0.0119, 11.3309, 43.0628
12086233, 49.5806, 33.4184,  0.2991,  3.4780,  5.4718,1900145540.0000, 80.2959,  0.0148, 74.0422, 17.8441
12087327, 60.1463,-37.1858,  2.2681,  1.4582,  3.4536,2722645760.0000,  9.0419,  0.0120, 71.0515, 28.1300
12087923, 76.7993, 11.4852,  0.0518,  1.0417,  4.1391,3633822210.0000, 53.7080,  0.0160, 96.5733, 28.6962
12088408, 55.5806, -9.4721,  0.1580,  0.2195,  1.5912,3966590210.0000, 37.1789,  0.0158, 71.7406, 35.8416
12089255, 51.4499,-14.7756,  0.5922,  0.5313,  3.0607,3569342210.0000, 32.5493,  0.0162, 66.8494,  9.6276
12089570, 48.7128,-13.1443,  0.8012,  1.5312,  2.2608,1129453700.0000, 34.6624,  0.0166, 64.4726,  8.9919
12103691, 67.1171,-31.4359,  0.1462,  1.4628,  7.7856,57161789000.0000, 13.5300,  0.0215, 78.8532, 48.4651
12107971, 65.9288,-29.9948,  0.4297,  1.7075,  1.5614,25285136400.0000, 15.1847,  0.0245, 77.9449, 50.4959
12109008, 65.4525,-31.7146,  0.5364,  0.5361,  2.3875,14323114000.0000, 13.5670,  0.0181, 77.1682, 48.0798
12112108, 65.6187,-32.8552,  0.6112,  0.7239,  2.3875,2311111940.0000, 12.4240,  0.0136, 77.1095, 49.2013
12142620, 16.0431,  0.6528,  0.0033,  2.1952,  1.9052,25482414100.0000, 54.5510,  0.0236, 34.8370, 32.8326
12149159, 15.4908,  0.3792,  0.5923,  2.1365,  1.9052,13978151900.0000, 54.3861,  0.0205, 34.2432, 32.8053
12174220, 38.1989, 34.4428,  0.1193,  0.0000,  1.4224,1526611840.0000, 83.6400,  0.0118, 62.8976, 43.2098
12182869, 53.6715,-22.3292,  0.5592,  1.1685,  3.1618,1307976190.0000, 24.7230,  0.0129, 67.5991, 11.0652
12196186, -4.1891,-24.5318,  0.1293,  1.9994,  7.7476,4653817300.0000, 33.4311,  0.0150, 10.3859,  6.7140
