id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
8610665,-21.3181, 16.4911,  3.0494,  0.0000,  1.1150,18234366000.0000, 75.4191,  0.0231, 24.2114, 29.0905
8612765, 31.2319,-31.5052,  0.0625,  0.1563,  3.3478,17058647000.0000,  8.3744,  0.0184, 56.6458, 50.4378
8613788, 31.1131,-31.5696,  0.0034,  0.2386,  3.3478,19367456800.0000,  8.3475,  0.0209, 56.5196, 50.3977
8614836, 30.7747,-31.5974,  0.0194,  3.5436,  5.1289,2227694340.0000,  8.2170,  0.0159, 56.3519, 49.9643
8617680, 14.1251, 55.4844,  0.0220,  2.5615,  2.0895,15576835100.0000, 98.8082,  0.0210, 71.3115, 32.7822
8620634, 28.0582, 23.9304,  0.4160,  1.6769,  2.9569,4409287700.0000, 54.2018,  0.0169, 79.1268, 28.5758
8621306, 56.7497, -2.2803,  0.1812,  0.0000,  1.8160,17320728600.0000, 38.1800,  0.0195, 82.9869, 70.1654
8622720, 20.9931, 37.4097,  0.0990,  1.4290,  4.6707,5938677800.0000, 83.9095,  0.0168, 67.8754, 44.9170
8627284, 44.5260, -6.7304,  0.4467,  7.3958,  7.0274,1353143810.0000, 25.5991,  0.0143, 78.7771, 48.4023
8627596, 13.2722, 12.9959,  1.1903,  4.0944,  4.0196,9680322600.0000, 68.5782,  0.0200, 48.5798, 53.8697
8628414, 72.6446, -4.3479,  3.4500,  0.0000,  1.4745,16312780800.0000, 42.8731,  0.0170, 88.4528, 93.6598
8629849, 71.9466, -4.6331,  3.5052,  0.9984,  1.4745,18196953100.0000, 42.6955,  0.0204, 87.8177, 93.2513
8630829, 72.2893, -3.6349,  4.2442,  0.0000,  1.4745,6271065100.0000, 43.7341,  0.0172, 88.3479, 93.5069
8632038, 48.2498, 17.7430,  0.1645,  3.6035,  3.7998,11324544000.0000, 47.3329,  0.0189, 91.1383, 45.2781
8633362, -2.3902,-22.2329,  0.4237,  1.6813,  4.3878,1630089090.0000, 37.1000,  0.0154, 23.9876, 49.3553
8633759, 48.7740, 18.8226,  0.5871,  1.8185,  3.7998,11035458600.0000, 64.4124,  0.0140, 81.0840, 68.8830
8634784,-49.4635, 26.3880,  0.0082, 10.4313,  2.7250,4137720580.0000, 90.6877,  0.0163,  4.9115, 12.1178
8635517, -4.5009,-28.5743,  0.0191,  2.6666,  7.6662,8118179800.0000, 36.4532,  0.0137, 16.6617, 56.4409
8636850, -3.6688,-28.7055,  0.0615,  6.4499,  9.9110,21057407000.0000, 36.2928,  0.0197, 17.1980, 57.1159
8640506, 40.3432,-56.0974,  0.0173, 13.7007,  8.3742,20062937100.0000,  6.4939,  0.0175, 39.4458, 93.4879
8641615, 17.3219, 49.1061,  0.2505,  0.0000,  1.2827,12449634300.0000, 73.6345,  0.0200, 84.0131,  8.7640
8643938, 37.9557, 63.7175,  1.5998,  2.8339,  3.5449,13702751200.0000, 92.8645,  0.0200, 99.5686, 31.5946
8645850, 37.2492,-34.3633,  0.8365,  0.0000,  0.8947,5184731600.0000, 10.3201,  0.0161, 56.5259, 62.7898
8646378, 19.7023, 27.5630,  0.0798,  0.5578,  3.2594,19773048800.0000, 71.2529,  0.0182, 65.6726, 40.6618
8648068, 20.0592, 27.7799,  0.3590,  0.3176,  3.2594,12083227600.0000, 71.2084,  0.0204, 66.1594, 40.5640
8649269, 65.9935, -9.2544,  0.7791,  7.6184,  2.3812,10309613600.0000, 18.5704,  0.0207, 95.4176, 60.2838
8650719, 14.1985,-43.3793,  0.8365,  3.8659,  3.7929,25211115500.0000,  9.8448,  0.0245, 32.3274, 56.5176
8652246, 13.9044,-43.7796,  1.2399,  3.6085,  3.7929,21431693300.0000,  9.7629,  0.0228, 31.7843, 56.7690
8653535, 68.7988, -6.5700,  1.1706,  4.0080,  5.2992,33341503500.0000, 40.1151,  0.0204, 85.4992, 89.8298
8655267, 68.4642, -6.7683,  1.0866,  4.1034,  5.2992,6436695600.0000, 40.1624,  0.0191, 85.0440, 89.9220
8657188, 51.4552,  1.8189,  0.0336,  1.3369,  5.8894,6281154600.0000, 23.9903,  0.0175, 93.0684, 38.7039
8657695, 44.4071, -5.8282,  0.3637,  8.0401,  7.0274,34115428400.0000, 26.6277,  0.0248, 78.9075, 48.4008
8659422, 44.7695, -5.7426,  0.0223,  8.3816,  7.0274,23120365600.0000, 26.7436,  0.0234, 79.1589, 48.7439
8667712, 39.3231, -5.5272,  0.1698,  8.9287,  9.8597,11487482900.0000, 27.9494,  0.0191, 74.9006, 45.5477
8668428, 21.7280, 36.7176,  0.1675,  2.6709,  4.6707,6616905700.0000, 84.7495,  0.0180, 67.1127, 47.8323
8671264, 17.7992,-51.6541,  2.8008,  1.0100,  1.5233,19262998500.0000,  4.2394,  0.0181, 30.2438, 64.2270
8672480, 46.6896,-16.0811,  0.7982,  0.7425,  1.3347,8920543200.0000, 13.4896,  0.0163, 79.0254, 47.1027
8674114, 46.3973,-15.3385,  1.4579,  0.2143,  2.3466,4836233700.0000, 14.0398,  0.0162, 79.2014, 46.5056
8674519,-45.1615,  7.5137,  0.0625,  5.3467,  8.0822,16203545600.0000, 60.0076,  0.0202,  9.5635,  0.3714
8677573, 53.9900, 10.9819,  2.4131,  5.1021,  2.9037,1851482110.0000, 55.2774,  0.0159, 82.8948, 72.1577
8677915, 17.0425,  9.3383,  2.9723,  5.8306,  4.0196,28067938300.0000, 39.0422,  0.0240, 67.3216, 19.7845
8679400, 16.7607,  8.9311,  3.1031,  5.2225,  4.0196,7539804700.0000, 38.5434,  0.0183, 67.0604, 19.4506
8679933, 16.7000,  8.8703,  3.1141,  5.2225,  4.0196,9591956500.0000, 38.5377,  0.0167, 66.9626, 19.4849
8681167, 35.8498,-29.0168,  0.0057,  7.3049, 11.1551,28839542800.0000,  8.0876,  0.0254, 62.4327, 50.0832
8682709, 35.9285,-29.0656,  0.0271,  7.2964, 11.1551,4444789800.0000,  7.7561,  0.0168, 62.6597, 49.7433
8686633, 18.6719, 38.0764,  0.0223,  0.7867,  2.6598,19981846500.0000, 86.7382,  0.0189, 65.0787, 46.0304
8688607, 18.5745, 38.0087,  0.1307,  0.8348,  2.6598,2420492030.0000, 86.9214,  0.0140, 64.8223, 46.3189
8689155, 27.2316, 54.1750,  0.1931,  1.8052,  2.0752,9471555600.0000, 96.6507,  0.0168, 80.2675, 42.7799
8689646,-17.2613,  9.9618,  0.7225,  2.4016,  2.4717,24653275100.0000, 57.9412,  0.0203, 32.1649, 17.2235
8691366,-17.4105,  9.8810,  0.7465,  1.1758,  2.4717,11958117400.0000, 57.6348,  0.0162, 32.1898, 16.7767
8697256, 58.7456, 19.1540,  3.6774,  0.0000,  1.7421,7463545300.0000, 52.5467,  0.0180, 96.1016, 59.5697
8698397,-28.8364,  5.1868,  3.0220,  7.5675,  1.2957,4780713500.0000, 58.7904,  0.0174, 19.0343, 16.0387
8699266,-28.6147,  5.4316,  2.9812,  1.6460,  1.2957,14787379200.0000, 58.9299,  0.0181, 19.3343, 16.0506
8700633, 47.6531,  9.0008,  0.1807,  0.3322,  3.7830,13989747700.0000, 56.7904,  0.0210, 75.6344, 72.0530
8701932, 47.5405,  9.0490,  0.1475,  0.1161,  3.7830,6343689700.0000, 56.6409,  0.0177, 75.7074, 71.6657
8702730, 45.3127,-10.3260,  0.3577,  1.3287,  4.1919,5577264600.0000, 20.0895,  0.0163, 79.4159, 46.6238
8705156,-37.0079, -4.1808,  0.0166,  6.7465,  6.6333,21603979300.0000, 54.8632,  0.0212,  6.8123, 17.9021
8706596,-36.6940, -3.9705,  0.3117,  6.5729,  6.6333,2520017150.0000, 55.0433,  0.0183,  7.1124, 18.1046
8709457, 47.0530, 15.2184,  2.7032,  2.1184,  3.7998,23880810500.0000, 55.5467,  0.0215, 82.2849, 60.1130
8710929, 47.4333, 15.1798,  2.5092,  2.1184,  3.7998,2857729790.0000, 55.4265,  0.0155, 82.5828, 60.3204
8711319,  5.2659, 50.5848,  1.5220,  0.0033,  5.1386,16377289700.0000, 82.7618,  0.0198, 71.2456,  9.5278
8715079,-18.0031, 39.1239,  0.1342,  3.1834,  4.3508,24935012400.0000, 83.4690,  0.0215, 43.6600,  8.5739
8716720,-18.0290, 38.9835,  0.0116,  3.1102,  4.3508,17019040800.0000, 83.3270,  0.0207, 43.5977,  8.5628
8717753, 10.6417,  6.0211,  3.7596,  0.4101,  5.1034,13191158800.0000, 57.2741,  0.0197, 47.4383, 46.0007
8719180, 10.5651,  5.4333,  4.1342,  0.4101,  5.1034,3070863870.0000, 56.5789,  0.0158, 47.2665, 45.8348
8719658, 11.0749,-44.4797,  0.6312,  2.2738,  2.2533,38164402000.0000, 10.3372,  0.0246, 28.7951, 56.2894
8721319, 10.6306,-44.4650,  0.9446,  2.2738,  2.2533,1641225090.0000, 10.1585,  0.0144, 28.6311, 55.6304
8721700, 52.2022, 13.9417,  0.0667,  2.6371,  2.9037,17383489500.0000, 38.1619,  0.0197, 96.1628, 41.1778
8722918, 52.2884, 14.2796,  0.2819,  2.6271,  2.9037,12833662000.0000, 38.4610,  0.0200, 96.3575, 41.1627
8726527, 38.6284, 33.3464,  0.8528,  5.0597,  3.9248,1386839420.0000, 59.8839,  0.0143, 91.8302, 31.2217
8726864, 29.6326, 22.8998,  0.3566,  3.3968,  6.9393,1852228610.0000, 54.6210,  0.0139, 78.8731, 32.1145
8727294, 28.0424, -6.8805,  0.0008,  1.1219,  1.3738,20192084000.0000, 34.0144,  0.0176, 61.8818, 46.8995
8729072, 26.2646,-36.7992,  0.9088,  3.8863,  5.4222,21353418800.0000,  6.9193,  0.0150, 48.9896, 52.3063
8730963, 37.7713,-29.1067,  0.1680,  9.7859, 11.1551,16850580500.0000,  4.5659,  0.0198, 66.0035, 46.7307
8732559, 37.3486,-28.9345,  0.0015,  9.3170, 11.1551,6844026400.0000,  4.9050,  0.0167, 65.6633, 46.5989
8737297, -9.0083,-31.0865,  0.0243,  4.1411,  5.4652,19208847400.0000, 10.9950,  0.0167, 28.2395, 19.4961
8738766, -8.7548,-31.2470,  0.3194,  4.1954,  5.4652,6968749600.0000, 10.8086,  0.0170, 28.3748, 19.6884
8739449, -1.0927,-15.2713,  0.0296,  0.9634,  6.1340,10200200200.0000, 41.5925,  0.0163, 28.8005, 46.2118
8740598, -0.7166,-15.2663,  0.4036,  0.9229,  6.1340,3466511620.0000, 41.8966,  0.0123, 28.8539, 46.9649
8743718, 59.2269,-28.6561,  3.1800,  8.8550, 12.2234,18966120400.0000,  2.0644,  0.0245, 82.5658, 60.5801
8745475, 62.6494,-25.9685,  0.3375,  6.1325, 12.2234,32422703100.0000, 15.2418,  0.0207, 78.6931, 78.4792
8747369, 62.7348,-26.4267,  0.0584,  6.4825, 12.2234,4294395390.0000, 14.9756,  0.0145, 78.4712, 78.8739
8749734, 23.5666, 31.8119,  1.7700,  0.0806,  1.4527,20130603000.0000, 71.9651,  0.0190, 72.0413, 38.3963
8754568, -1.8353,-49.0379,  1.9359,  0.0000, 18.3024,30932316200.0000, 15.0726,  0.0242, 12.3698, 59.2875
8756517,-35.5410, -6.1273,  0.0571,  1.9514,  3.4826,10202079200.0000, 48.2052,  0.0182, 10.3299, 12.4782
8757428,-35.5288, -5.9658,  0.0305,  1.8886,  3.4826,7902400000.0000, 48.3789,  0.0189, 10.3828, 12.4910
8758091,-31.5678,-22.4680,  0.4001,  2.5083,  3.1718,2688699900.0000, 36.7788,  0.0141,  4.3458, 24.5241
8758648,  9.8606, 34.2936,  0.8564,  0.5738,  2.1690,25093795800.0000, 65.3874,  0.0201, 69.7290, 13.3762
8760226,-16.9200,  7.2660,  1.0612,  0.3453,  2.5089,33626548200.0000, 59.3177,  0.0237, 28.7728, 23.6865
8762118, 22.5024, 35.2633,  0.3635,  3.1621,  4.6707,6767420400.0000, 56.1458,  0.0150, 85.4159,  9.1531
8763331, 22.0054, 34.7957,  0.0067,  3.1324,  4.6707,8798484500.0000, 56.0021,  0.0197, 84.7108,  9.2468
8764213, 31.7426, 41.0500,  0.0699,  2.8369,  4.9696,16508152800.0000, 80.1766,  0.0176, 81.2555, 42.9659
8765735, 31.6777, 41.0608,  0.0163,  2.8752,  4.9696,9261724700.0000, 80.2981,  0.0172, 81.1410, 43.0706
8766570, 39.9053, 34.7326,  2.2581,  2.3569,  3.3438,33168070700.0000, 53.2464,  0.0212, 98.5390, 20.5083
8770455, 49.2214,  5.1179,  0.0167,  0.7367,  4.4348,17360431100.0000, 28.8668,  0.0193, 91.5855, 38.7946
8771481, 48.9412,  5.0601,  0.0538,  1.0524,  4.4348,9549524000.0000, 29.0410,  0.0190, 91.2221, 38.8998
8772140, 48.9480,  4.7234,  0.3836,  0.9849,  4.4348,2115660160.0000, 28.6068,  0.0162, 91.1821, 38.7953
8772512, 19.4657,-46.3050,  1.6238,  2.3475,  6.0485,32325263400.0000,  7.3263,  0.0229, 34.6377, 61.8484
8774241, 53.9042, -6.4900,  0.1081,  1.4212,  4.9457,26724413400.0000, 16.2632,  0.0211, 91.6031, 42.4052
8776312, 54.4855, -6.5847,  0.4722,  1.2666,  4.9457,3049754880.0000, 15.7930,  0.0169, 92.2156, 42.3608
8778323, 29.5619, 49.5171,  1.4165,  0.9440,  2.3036,20824541200.0000, 80.3686,  0.0215, 88.1270, 28.2918
8779628, 29.7928, 49.3495,  1.3733,  0.8126,  2.3036,14958302200.0000, 79.7759,  0.0182, 88.5133, 27.8852
8780420, 25.2965,-35.7042,  0.0895,  4.9386,  5.4222,14763531300.0000, 27.3417,  0.0183, 35.6990, 79.4825
8781813, 25.2156,-35.4771,  0.3172,  4.8593,  5.4222,2504923900.0000, 27.7478,  0.0118, 35.5986, 79.6528
8782362, 27.7096, 27.9919,  1.7935,  0.8327,  3.5691,10144414700.0000, 70.5286,  0.0167, 71.9737, 45.7312
8783366, 27.7234, 27.8773,  1.8241,  0.9440,  3.5691,4976559600.0000, 70.4123,  0.0166, 71.9466, 45.7511
8784218,-19.3208, 13.4713,  2.8707,  0.3397,  0.7496,23605671900.0000, 58.6960,  0.0239, 33.7817, 11.1437
8785216,-19.2133, 13.7398,  2.6589,  0.3397,  0.7496,8085903400.0000, 58.8978,  0.0187, 33.9868, 11.1126
8785847,-42.3836,  7.7761,  0.0724,  6.6257,  8.0822,9465650200.0000, 64.7308,  0.0179,  8.5176,  9.1864
8786766,-42.9105,  7.7908,  0.3862,  7.5403,  8.0822,2696626690.0000, 64.7433,  0.0110,  8.1696,  8.7352
8787255, 21.9037, 12.6001,  0.1691,  2.9078,  6.4429,29074712600.0000, 42.0928,  0.0238, 71.8011, 23.2912
8788851, 22.3200, 12.7428,  0.3004,  2.4878,  6.4429,4222356740.0000, 42.2860,  0.0162, 72.0939, 23.7039
8789334, 59.5542, 14.0076,  3.5019,  0.0021,  1.7421,21501540400.0000, 57.0461,  0.0212, 88.4730, 74.7619
8790770, 58.8402, 14.2079,  2.8178,  0.0021,  1.7421,11373598700.0000, 57.4694,  0.0186, 87.9085, 74.4622
8791779,  6.9869,-45.2581,  1.2877,  6.8407,  6.4088,20511029200.0000, 17.9031,  0.0197, 20.1792, 65.0295
8793008, 10.3137,-44.7455,  1.2157,  4.8500,  7.7097,25013303300.0000, 10.9100,  0.0233, 27.6321, 56.8884
8794947, 10.5747,-45.1453,  0.9732,  4.8500,  7.7097,7007490000.0000, 10.1774,  0.0182, 27.9005, 56.6634
8795479, 16.6207,-40.1935,  0.2878,  0.6557,  1.1160,26735835100.0000, 12.5315,  0.0238, 35.3353, 57.5458
8796789, 16.4835,-40.4947,  0.2279,  0.7764,  1.1160,7203722800.0000, 12.0624,  0.0184, 35.2572, 57.2138
8799478,-21.5157, 14.4226,  4.1618,  0.0000,  1.1150,10935984100.0000, 58.7957,  0.0103, 33.1898,  7.9562
8801277,-21.1953, 13.8608,  4.2998,  0.3312,  1.1150,2582141950.0000, 58.4610,  0.0152, 33.0686,  8.6105
8803866, 35.7912, 19.2369,  4.3940,  7.6015,  6.9393,25444638700.0000, 47.3792,  0.0214, 84.2223, 32.4747
8805455, 35.7799, 18.6028,  4.9014,  7.6015,  6.9393,3488618750.0000, 46.8897,  0.0137, 83.9098, 32.7348
8805939, 40.0649, 31.8353,  0.3377,  2.0330,  3.9248,5940554200.0000, 57.8212,  0.0139, 92.6724, 31.7789
8808175, 37.0997, 35.2878,  0.4607,  0.4290,  3.3438,16408643600.0000, 56.1449,  0.0194, 95.2580, 21.4852
8814843, 51.3426,-14.5129,  1.5516,  0.0033,  2.6536,14806026200.0000, 37.5515,  0.0186, 67.5406, 83.6021
8816167, 15.1123, 23.8321,  3.0207,  3.5968,  4.8771,11160827900.0000, 47.8424,  0.0151, 74.5989,  8.5104
8817546, 15.1819, 23.8960,  2.9500,  3.5968,  4.8771,10555706400.0000, 47.6071,  0.0174, 74.8680,  8.1283
8818529, 65.1688, -7.1934,  0.0579,  2.4083,  7.3981,5022767600.0000, 21.8314,  0.0145, 94.7307, 61.1361
8819379, 65.2266, -7.3730,  0.0036,  2.4282,  7.3981,4878359600.0000, 21.8285,  0.0163, 94.5919, 61.4588
8823158, 18.5745,-31.5978,  0.0000,  0.0000,  4.2453,17106639900.0000, 19.1228,  0.0188, 40.8122, 55.4807
8824646, 19.0087, 39.0414,  0.0556,  1.4483,  2.6598,32991244300.0000, 88.3372,  0.0214, 65.1949, 47.1469
8826313, 28.3538, 46.6474,  0.9933,  0.4678,  2.3036,11734008800.0000, 92.5114,  0.0217, 76.2785, 49.3636
8829295, 51.7215, 11.4568,  0.3679,  5.1021,  2.9037,15700160500.0000, 31.3696,  0.0165, 97.9226, 34.7413
8830489, 51.9598, 11.4780,  0.4165,  5.1021,  2.9037,5404398600.0000, 31.2147,  0.0187, 98.2083, 34.6851
8831031, 31.2413, 11.4980,  0.1794,  1.6160,  4.1031,12970260500.0000, 45.4815,  0.0170, 74.6998, 37.8372
8832241, 40.8390, -9.0555,  0.0001,  2.1680,  7.0274,21442629600.0000, 40.2914,  0.0212, 64.0914, 70.2370
8833922,  8.6395, 11.2378,  0.0000,  0.0000,  2.4461,2755812610.0000, 50.7040,  0.0118, 55.7270, 26.6776
8834541,  8.6210, 11.2903,  0.0557,  0.0000,  2.4461,2068199940.0000, 50.7686,  0.0148, 55.7237, 26.6747
8835010,  8.9059, 11.1434,  0.0424,  0.3232,  2.4461,4474995700.0000, 50.4398,  0.0135, 55.9895, 26.6655
8835773,  8.5220, 11.0063,  0.2596,  0.0000,  2.4461,2304769540.0000, 50.5628,  0.0154, 55.5114, 26.7312
8836311, 23.3481, 12.2128,  0.0615,  1.8150,  6.1474,7081956400.0000, 41.3267,  0.0177, 72.9004, 24.0009
8837359, 17.5089, 33.7142,  0.2063,  0.7785,  1.6567,26850371600.0000, 67.5878,  0.0193, 72.8135, 23.9539
8838971, -6.4377, 35.6865,  0.5955,  3.2592,  2.9346,17784047600.0000, 85.2041,  0.0223, 46.8337, 26.2183
8839921, -6.7940, 35.7043,  0.4484,  2.7948,  2.9346,10841718800.0000, 85.5799,  0.0189, 46.3591, 26.4352
8840876, 48.1199, 21.0885,  1.5735,  2.1689,  3.7998,12475092000.0000, 57.5720,  0.0205, 87.5103, 54.8765
8842093,-23.1914,-21.7008,  3.5409,  2.9629,  1.6902,18516434900.0000, 43.5366,  0.0225,  6.2015, 40.2606
8843612,-22.9531,-21.0392,  3.3435,  0.0000,  1.1266,4665973800.0000, 44.0533,  0.0168,  6.6759, 40.1899
8844017,-14.0320,-31.4325,  4.8813,  4.0370,  5.4652,9130764300.0000, 14.6683,  0.0167, 22.0445, 21.1144
8845113,-13.6842,-31.3497,  4.5388,  4.0635,  5.4652,4953091600.0000, 14.6074,  0.0142, 22.4021, 21.1926
8845659, 31.6902,-28.5316,  0.2842,  1.7109, 11.1551,23123484700.0000,  4.7039,  0.0196, 62.3960, 40.8876
8853144, 47.3527,-53.6647,  0.6685,  3.1316,  8.3742,17686497300.0000,  1.0784,  0.0180, 50.2346, 87.7898
8854395, 47.1614,-54.1694,  0.4243,  3.3861,  8.3742,13717339100.0000,  0.8797,  0.0184, 49.7348, 88.1201
8855097, 31.3359,-44.5476,  0.0620,  0.8616,  2.3546,24777574400.0000,  4.6622,  0.0219, 46.1698, 65.3150
8856889, 36.5938, 34.9388,  0.8493,  0.2677,  3.3438,47521440000.0000, 59.6905,  0.0247, 92.1843, 26.7514
8858658, -3.0971, 10.8194,  0.3916,  1.6459,  2.0737,14399895600.0000, 40.7376,  0.0163, 54.1181,  2.8886
8859659, -3.0794, 10.7889,  0.4034,  1.6459,  2.0737,3108494850.0000, 40.7216,  0.0167, 54.1102,  2.9276
8860264, 59.9275,-19.7092,  2.0618,  0.0000,  0.9746,40115036000.0000, 16.7601,  0.0210, 82.1006, 68.6921
8861714, 59.9298,-19.6953,  2.0559,  0.0000,  0.9746,4482309600.0000, 16.7748,  0.0318, 82.1062, 68.6940
8862669,  9.4901, 47.4487,  3.1572,  0.0000,  4.1742,18871384100.0000, 79.9039,  0.0180, 72.8723, 13.8067
8864596, 27.0288,  1.1923,  0.5021,  7.0194, 10.1825,8464969200.0000, 29.2077,  0.0150, 72.5056, 26.5577
8865807, 26.7725,  0.6260,  0.0016,  7.3880, 10.1825,9829951500.0000, 28.9141,  0.0180, 71.9643, 26.7900
8866809, -7.7115,-28.1985,  1.5650,  0.8142,  5.4652,31717963800.0000, 11.4442,  0.0208, 31.6974, 16.7783
8871484,-21.7626, 22.1588,  4.4860,  1.9216,  5.5520,21730236400.0000, 82.8505,  0.0236, 24.5825, 30.7459
8872988,-21.9087, 22.3004,  4.5101,  1.9216,  5.5520,6088938500.0000, 82.9893,  0.0170, 24.5325, 30.6048
8873581, 60.3054, -8.9966,  1.8221,  1.7680,  2.3812,12655546400.0000, 26.4950,  0.0191, 86.5204, 66.5854
8876820, 23.9830,-23.3283,  2.6666,  0.5250,  5.3888,21254926300.0000, 10.6132,  0.0233, 58.4419, 34.8936
8878259, 22.9697,-41.4392,  0.1166,  1.7305,  6.2465,18199795700.0000, 11.8103,  0.0208, 38.8444, 63.8062
8879553, 22.6638,-41.5544,  0.1890,  1.9719,  6.2465,6475805200.0000, 11.4798,  0.0192, 38.7457, 63.2447
8882043, 27.5257, 52.7038,  0.6339,  0.0000,  2.0752,12329844700.0000, 94.7056,  0.0170, 80.3023, 42.4783
8884850, -4.9982,-57.7075,  0.4026, 20.5436, 18.3024,31868717100.0000,  2.9904,  0.0208,  9.6986, 52.4592
8886522, 63.5296,  6.9265,  3.1240,  2.2667,  7.8945,10027407400.0000, 38.5958,  0.0183, 96.4738, 62.2664
8889416, 23.5136, 40.1962,  3.6607,  1.9105,  4.6707,23108898800.0000, 85.9174,  0.0184, 71.0068, 45.6594
8892341,-32.4651, -3.6000,  0.0139,  0.2339,  6.4365,23467495400.0000, 45.0476,  0.0207, 17.0494,  6.5827
8894059,-31.8952, -3.7180,  0.5032,  0.0800,  6.4365,1632094080.0000, 45.0300,  0.0143, 17.3265,  7.2227
8895813,-15.1097, 32.9296,  0.3186,  0.2782,  2.3643,29511589900.0000, 77.7238,  0.0191, 43.2754, 12.2603
8902166,  1.3960, 18.8763,  0.0451,  1.3472,  4.9672,6574356000.0000, 64.6196,  0.0164, 49.1354, 28.9481
8902870,  1.3235, 18.8225,  0.1168,  1.4020,  4.9672,2179290880.0000, 64.5871,  0.0146, 49.0548, 28.9227
8905408,-29.4404, 42.2894,  3.1696,  2.2063, 15.6100,16665140200.0000, 98.8523,  0.0188, 28.7879, 16.3467
8906928,-19.1425, 11.9473,  3.3463,  1.1758,  2.4717,34580189000.0000, 57.1922,  0.0278, 33.3890, 11.4673
8908282, 40.7169, -6.4641,  0.2535, 10.5586,  9.8597,29056096300.0000, 26.8966,  0.0228, 75.6091, 46.6483
8910129,-43.9576,  2.2275,  3.2844,  4.7547,  8.0822,20199710700.0000, 60.8973,  0.0194,  4.4886, 10.8668
8911639,-10.5673, 39.0523,  0.1943,  3.3748,  3.1020,22265888800.0000, 78.3471,  0.0204, 52.0338,  7.5399
8913386, 35.3803, 52.3861,  1.6143,  0.0000,  1.7267,26659414000.0000, 84.8193,  0.0222, 91.9157, 35.2534
8917280, 25.7968, 25.4244,  0.1574,  0.0000,  2.9569,8172759000.0000, 60.9222,  0.0183, 74.5803, 34.1175
8918198, 25.4530, 25.7360,  0.5510,  0.0000,  2.9569,2631106560.0000, 61.4726,  0.0121, 74.2905, 34.1440
8918814,  8.9815,-28.9190,  4.4362,  2.5268,  6.6893,10723506200.0000, 25.8086,  0.0159, 32.5430, 52.9250
8919859,  9.2219,-28.9574,  4.5358,  2.5668,  6.6893,11135024100.0000, 25.7500,  0.0183, 32.7057, 53.1029
8924822,  4.9600,  9.5423,  0.0199,  4.5922,  5.1034,24844650500.0000, 41.3347,  0.0178, 57.8580, 12.5618
8926835, 60.0671, -3.4124,  3.2480,  0.0981,  1.8160,9045304300.0000, 37.5467,  0.0143, 84.5118, 73.8085
8927769, 60.3576, -3.7111,  3.3302,  1.2188,  2.5385,2963857150.0000, 37.4440,  0.0178, 84.4776, 74.3675
8928044,-29.1218,-28.1555,  1.2608,  3.4224,  3.9684,18442156000.0000, 31.2685,  0.0222,  4.0092, 27.3885
8929122,-28.8707,-28.4518,  1.1616,  3.4224,  3.9684,15744558100.0000, 30.8548,  0.0216,  4.1600, 27.4583
8930053, 12.1313, 32.2694,  2.5183,  0.0000,  0.9447,22597480400.0000, 64.9450,  0.0183, 69.5294, 17.7904
8931580,-18.8639, -2.4432,  3.5911,  0.9767,  1.9996,31464747000.0000, 53.1177,  0.0187, 21.9261, 28.0523
8933478,-49.3256, 25.3203,  0.1941, 11.3531,  2.7250,20894758900.0000, 90.3632,  0.0186,  4.1547, 13.4154
8935447,-19.2741, 39.2928,  0.1743,  1.2886,  4.3508,30834307100.0000, 83.9006,  0.0186, 42.6838,  7.8627
8937440, 60.5741,-16.9334,  2.8502,  0.0000,  0.9746,25003069400.0000,  7.4892,  0.0196, 91.5461, 51.4653
8939368, 30.2247,-31.5408,  0.1883,  4.4741,  5.1289,21344704500.0000,  1.2107,  0.0232, 60.7505, 39.2242
8941210, 30.4264,-30.9927,  0.5810,  4.2716,  5.1289,3580745220.0000,  1.8737,  0.0169, 60.9884, 39.5107
8943298,-42.2677, -5.0826,  1.5971,  2.1075,  2.1599,25058324500.0000, 47.0064,  0.0210,  7.6570,  3.4174
8945137, 59.2750,  5.5909,  0.7019,  0.0000,  3.7339,25367341100.0000, 46.5720,  0.0205, 86.9126, 72.3241
8946831,-27.7105,-34.2332,  0.1343,  2.6415,  2.0728,22467985400.0000, 16.3366,  0.0198,  8.9227, 16.2821
8953149, 52.9847, -8.5058,  0.7026,  3.8363,  4.9457,24143634400.0000, 17.5031,  0.0224, 88.1351, 46.5485
8955428,  0.9120, 52.9057,  0.3665,  4.3089,  5.1386,5786998800.0000, 87.5684,  0.0173, 67.4057,  9.2340
8960070,-28.3185, 12.1751,  1.7113,  4.0273,  5.5206,36866093000.0000, 77.1133,  0.0180, 14.0482, 32.3006
8961773, 41.9669,-55.5239,  1.2954,  5.7209,  4.8507,16480942100.0000,  2.3342,  0.0192, 43.9088, 87.9287
8965615,  9.2065,-38.7167,  1.0431,  3.5847,  2.9034,22517846000.0000,  7.2859,  0.0202, 35.3536, 41.3501
8967474,  8.3291, 23.5927,  0.0968,  2.1647,  2.6618,29763502100.0000, 80.1312,  0.0210, 48.0826, 50.0760
8968984,-49.0086, 10.3988,  1.2970,  2.6027,  3.2229,18856284200.0000, 69.1893,  0.0169,  3.6864,  5.9945
8970963, 39.6959, -5.6510,  0.3356,  8.7987,  9.8597,38000001000.0000, 24.8274,  0.0250, 77.1271, 41.5163
