id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
11242632,6510286300.0,59.053883,0.6168872,2050877950.0,105531015000.0,6815964700.0,0.0171,0.03581131,0.0062909853,0.015062785,0.0022643383,0.0017050407,0.0059800968,0.67178863,0.002739606,0.738186,0.0077711623,0.0006043005,0.0029123903,0.00086941,0.7153558,64.1241,79.8994,70.6298,0,260.9719363504436,430976500000.0,27000000003234,-18.691217,-19.639126,-20.030111,-20.232119,-20.444223,-20.605148,-20.663795,-20.831596,-20.564009,5.1189592e-05,0.3998309087441212,0.8231140489097657,filament,1.2554,0.1812,2.2378,50.9109,7.8912
11243533,4972492800.0,56.344982,0.9979983,4578812400.0,112153977000.0,5244063700.0,0.0149,0.02319844,0.0031355333,0.010303364,0.0012441883,0.0008537063,0.0039504147,0.7018037,0.0014170415,0.7453178,0.0068810256,0.00047542815,0.002551124,0.00072292174,0.7205427,75.3176,85.6043,50.1733,0,415.00071536082925,443777286000.0,27000000003158,-18.961811,-19.762335,-20.057184,-20.21945,-20.390776,-20.512732,-20.548546,-20.692448,-20.405333,1.9891004e-06,0.6052931503182846,0.5458756220941079,filament,0.0011,1.3147,2.683,29.5501,18.3059
11245249,4247382020.0,55.23263,0.21221018,3900848380.0,113475207000.0,4314446300.0,0.0173,0.038298476,0.0012154565,0.015430425,0.0030917695,0.0020416968,0.006060698,0.66622484,0.0005441394,0.7493837,0.0076436773,0.00067217456,0.0029785088,0.0010394659,0.71438605,81.7122,28.2867,27.9047,0,369.3938023979287,384895320000.0,27000000003373,-17.418322,-18.456223,-18.97203,-19.228937,-19.485662,-19.672417,-19.745104,-19.929703,-19.657879,4.156119e-09,0.39260826044691055,0.7218618772940819,filament,0.7039,0.89,1.8705,-3.8587,-33.2531
11245822,6636454400.0,58.332813,0.065153174,610379140.0,121376907000.0,6778310700.0,0.0174,0.041222714,0.0048510134,0.015243708,0.0048971074,0.002025741,0.006830771,0.66042763,0.0019775413,0.7412972,0.007812708,0.0006471055,0.0030121238,0.00093478075,0.71424645,67.2261,38.1936,20.596,0,342.3534472040555,440359649000.0,27000000003329,-17.346205,-18.70236,-19.355417,-19.64761,-19.92131,-20.113972,-20.193148,-20.382797,-20.098368,9.4554923e-07,0.3006870504353568,0.8482060092790066,filament,4.0555,4.0518,6.6343,-4.7842,-25.3081
11247395,10832277500.0,67.049446,0.9104029,6994367500.0,126866825000.0,11344056300.0,0.0171,0.0301555,0.0062768226,0.0129238665,0.0019497599,0.0013009348,0.0050261444,0.6859758,0.0027609942,0.73851836,0.007835567,0.0006074849,0.0029023476,0.00090806134,0.7154823,88.7327,47.0983,82.0616,0,134.2581177713288,368686432000.0,27000000003201,-18.985832,-19.928823,-20.345753,-20.562376,-20.782167,-20.939323,-20.996561,-21.163689,-20.884056,0.00012017097,0.7378331405982399,0.26782897224006885,filament,1.8664,1.0614,9.3084,48.591,-21.014
11249635,2648738050.0,50.061043,0.503318,2775358210.0,77661880000.0,2681472000.0,0.0167,0.020329416,0.000793008,0.008934331,0.0012154685,0.0008027373,0.0033149505,0.70789,0.00035548865,0.75029075,0.0074687563,0.0006276276,0.002838999,0.0009194025,0.715782,90.876,61.3476,11.1279,0,330.0801867539159,340466926000.0,27000000003302,-18.056795,-18.81154,-19.105787,-19.273968,-19.457655,-19.59291,-19.633055,-19.78227,-19.49348,4.7544762e-07,0.2845591324439791,0.699475794079,filament,2.2404,0.9727,3.1602,-16.1013,2.9048
11250028,5145466400.0,56.633106,0.5605499,1626393090.0,100406608000.0,5284565000.0,0.0158,0.031121396,0.0071067554,0.012883528,0.002197225,0.0014277082,0.005282922,0.6825106,0.0030479347,0.73631877,0.0072023747,0.00055734505,0.0027267926,0.00082306605,0.71796525,63.0869,9.2528,23.0821,0,389.4358499804557,409515852000.0,27000000003135,-18.352167,-19.266062,-19.674961,-19.886848,-20.103905,-20.262024,-20.320425,-20.486431,-20.208473,2.0669747e-06,0.5264584880676457,0.8725109748146436,filament,3.4406,0.0054,6.6662,-6.646,-54.5784
11254179,3294642180.0,56.704,0.14146952,847377410.0,87335223000.0,3357353470.0,0.0168,0.037867874,0.0013218384,0.015381749,0.0028790701,0.0020782682,0.0058973,0.66699016,0.00057670247,0.7491124,0.0074049006,0.0006643899,0.0029397674,0.0010059195,0.71516156,75.6045,89.6998,84.5869,0,261.3277695251693,333206847000.0,27000000003300,-17.189528,-18.271772,-18.77862,-19.028927,-19.277811,-19.460518,-19.531212,-19.712156,-19.440695,7.176869e-09,0.3625599111233099,0.814684483417836,field,,,,62.6038,17.6608
11254590,4544606700.0,52.777515,0.7433473,7866278400.0,90630529000.0,5060778500.0,0.0117,0.018630352,0.005199748,0.008547317,0.0010530461,0.00058023335,0.0032734706,0.7126929,0.0023656385,0.7409483,0.005636154,0.0003441199,0.0019774635,0.00057198707,0.7275741,82.299,90.1894,16.7661,0,270.8064778351877,376395268000.0,27000000003321,-18.649395,-19.484032,-19.803293,-19.974699,-20.139883,-20.24312,-20.270761,-20.401842,-20.092978,7.1928696e-10,0.7634916843653115,0.3239583593488945,filament,0.7425,2.6135,5.1081,-3.0068,28.6113
11255347,7924479500.0,66.88439,0.6502433,3776280580.0,123339219000.0,8171430900.0,0.0165,0.028248684,0.011282367,0.012075076,0.0018924415,0.0011650559,0.0047821905,0.6903079,0.004987202,0.7276591,0.007427472,0.00059933244,0.0028341971,0.0008963506,0.71660817,83.5162,63.2145,63.776,0,156.75710834161558,432691970000.0,27000000003198,-18.653254,-19.616879,-20.044102,-20.26243,-20.48142,-20.638344,-20.696306,-20.863039,-20.581821,0.00026250287,0.5611492645154086,0.5216920399656237,filament,0.0,1.6969,3.3161,35.8622,-3.8109
11256614,1698717440.0,51.908993,0.37949067,1374944000.0,67128832000.0,1761441540.0,0.0131,0.02486214,0.002281151,0.0108019635,0.0014727653,0.0009194589,0.0043948647,0.69774586,0.0010551631,0.74720997,0.0060900818,0.00040807974,0.002307847,0.00066208723,0.7242748,39.5832,54.0642,74.7162,0,108.6959501099857,375518003000.0,27000000003081,-17.7193,-18.452414,-18.75272,-18.92632,-19.108643,-19.232635,-19.27116,-19.415833,-19.124441,4.984771e-05,0.5227790781795771,0.6704427512346541,filament,2.3979,0.3145,4.7923,56.9199,-22.3639
11257144,9100169200.0,64.979,1.0044335,5396969500.0,104641675000.0,9326089200.0,0.0167,0.027937302,0.004036935,0.011935828,0.0018207378,0.0012130254,0.0046161185,0.69087684,0.001817152,0.7433558,0.0075913193,0.0005972459,0.002854806,0.0008889193,0.7160686,93.6472,58.9944,18.1543,0,178.51433328307283,385433698000.0,27000000003257,-19.008802,-19.892824,-20.27533,-20.47892,-20.692041,-20.847374,-20.902267,-21.065866,-20.785685,6.358018e-05,0.36609162192940725,0.6708297596573238,filament,0.2115,0.0099,0.7507,-10.7145,0.1732
11257752,2264583680.0,45.718822,0.43726304,7781056000.0,75206042000.0,2291373570.0,0.0118,0.018156378,0.00144677,0.008306841,0.0009734062,0.0005686354,0.0031325237,0.7137422,0.00068080047,0.74897975,0.0055823536,0.000338897,0.0020517393,0.0005919388,0.7274826,56.248,28.5059,1.8459,0,232.5103072312064,250158760000.0,27000000003401,-18.13173,-18.93518,-19.212397,-19.365618,-19.517544,-19.610846,-19.62922,-19.753754,-19.447393,1.630886e-06,0.6189066742661666,0.6078303506381554,filament,4.7044,0.2413,2.8951,-21.1077,-34.2225
11258117,5035101200.0,59.08781,0.67416567,6494818800.0,98000036000.0,5100751900.0,0.0152,0.021883076,0.002957638,0.009623937,0.0013429929,0.00084333244,0.0037184164,0.7047896,0.0013427995,0.74569315,0.0069784727,0.0005097784,0.0025929825,0.0008064708,0.719654,67.4414,92.8459,30.4085,0,202.43204878427724,376935809000.0,27000000003269,-18.610926,-19.463581,-19.797354,-19.977873,-20.162937,-20.290789,-20.330301,-20.475988,-20.182327,1.7361208e-07,0.4878803624054946,0.4968606465270883,filament,3.93,0.4302,7.7927,14.5362,26.5801
11258661,2524849150.0,48.707672,0.10773277,334559232.0,75155366000.0,2540796930.0,0.0165,0.041708715,0.0048249704,0.016270371,0.0037239275,0.0023585649,0.0067111338,0.6578523,0.001961135,0.7412884,0.0072871344,0.0006076145,0.002886278,0.00095598126,0.7163509,92.101,59.6249,3.957,0,439.14287965308057,244311540000.0,27000000003691,-16.895374,-17.98511,-18.506138,-18.762966,-19.01929,-19.202599,-19.274189,-19.457462,-19.184772,2.3607608e-06,0.48703984527458943,0.7109414531596512,filament,2.0434,4.5415,4.8155,-23.5147,2.4319
11259013,8324767700.0,68.94145,0.33493412,1108888450.0,133840486000.0,8460738600.0,0.0202,0.048011616,0.0017877733,0.019076696,0.0037403614,0.0028389443,0.0076655787,0.6423914,0.000740756,0.74796945,0.008834365,0.0008527541,0.0034249015,0.0011896306,0.70777446,73.6912,70.638,31.2425,0,378.98913655275135,427128914000.0,27000000003205,-18.148716,-19.231125,-19.753235,-20.009172,-20.271381,-20.475576,-20.557962,-20.748175,-20.48961,5.738436e-07,0.5566758971570149,0.49298554086674584,filament,6.8993,1.6308,2.0949,9.4229,6.0162
11259803,1907072260.0,48.39723,0.4293086,7438697500.0,70046458000.0,1935694210.0,0.0128,0.014921833,0.001818498,0.007016854,0.0007544202,0.00044638754,0.0024882464,0.721012,0.0008685647,0.7481726,0.005991571,0.000382926,0.0021810445,0.0006399413,0.7253051,84.9214,96.652,59.7495,0,171.43519867212217,262841516000.0,27000000003939,-18.100182,-18.893631,-19.144976,-19.283047,-19.41884,-19.501135,-19.509718,-19.623558,-19.311274,3.2732155e-09,0.666450290918469,0.40418246946217873,filament,2.0004,1.5196,7.4967,37.8857,29.537
11260842,6962415100.0,61.412273,0.39463106,3023551230.0,113005527000.0,7246846500.0,0.0158,0.04008403,0.0050125495,0.016187696,0.0031590569,0.0019501568,0.006854861,0.6624019,0.0022005807,0.74117005,0.007223301,0.00054550206,0.0027369608,0.00083383796,0.7179972,85.4764,49.6507,9.9913,0,497.7149033332235,406399320000.0,27000000003345,-18.195618,-19.265434,-19.773094,-20.02085,-20.263945,-20.434088,-20.50113,-20.677994,-20.399757,9.319474e-06,0.4376521615729725,0.6497526911152277,filament,6.4169,0.7731,3.4149,-17.8109,-9.326
11262520,4467927000.0,55.81687,0.36629272,826157500.0,91037065000.0,4562198500.0,0.0176,0.039626706,0.0029807505,0.015951855,0.0030556915,0.002077338,0.006600508,0.66254556,0.0012704582,0.7454129,0.00794474,0.0006565068,0.0030148095,0.0009446574,0.71387285,88.272,10.601,33.2268,0,318.4018196399009,371292537000.0,27000000003248,-17.96458,-18.917353,-19.365887,-19.596298,-19.835417,-20.01479,-20.084255,-20.260092,-19.990602,0.00084876094,0.6049419037106135,0.5093180036337706,filament,0.3267,0.2965,3.2315,-3.998,-49.9696
11263214,5175555600.0,60.59466,0.07331227,2538799100.0,121718407000.0,5294467600.0,0.0157,0.038017634,0.003609866,0.015059539,0.0036059315,0.0017346046,0.0064247227,0.6679567,0.0015274867,0.7441163,0.0070980424,0.0005594457,0.0027484891,0.00088704645,0.7182048,22.9779,30.2796,99.1265,0,149.0463958806116,436552499000.0,27000000003313,-17.085915,-18.392075,-19.029396,-19.32008,-19.587463,-19.76739,-19.840107,-20.026842,-19.741753,4.633768e-06,0.49475295678497033,0.6775331196072291,field,,,,80.1778,-51.9158
11263869,6605507100.0,64.463524,0.12414412,655907900.0,126016029000.0,6768171000.0,0.0184,0.043939635,0.005492422,0.016961014,0.004187301,0.0024796592,0.0070097623,0.6527636,0.002311095,0.73982567,0.008139291,0.00073791685,0.0031606876,0.0010778087,0.7117749,29.0663,16.5581,70.2681,0,179.90494451932108,430888321000.0,27000000003334,-17.41352,-18.67924,-19.302654,-19.589596,-19.86527,-20.066883,-20.149834,-20.343998,-20.07382,1.4872462e-05,0.2668871591178348,0.8135840612190924,filament,0.0984,4.478,1.675,48.7535,-60.2101
11264492,4540059600.0,58.116844,0.68545157,4079201280.0,91347083000.0,4768082400.0,0.0144,0.023958063,0.006722897,0.010492736,0.0014139172,0.000906007,0.0040109633,0.6998315,0.0030077733,0.73755413,0.0065466817,0.0004845635,0.0025211193,0.00078506256,0.72122246,96.5437,71.5899,48.5517,0,777.7358163283982,411022197000.0,27000000002981,-18.553053,-19.364685,-19.68928,-19.868156,-20.05172,-20.177324,-20.214605,-20.361078,-20.066809,1.48166e-10,0.6218997272428926,0.4737490743239473,filament,2.9591,0.6043,3.7212,19.3992,8.831
11266510,3921591550.0,52.376553,0.59430707,5469648900.0,76015600000.0,3980536580.0,0.0148,0.022707528,0.0020751457,0.0097562075,0.0015260576,0.0008993006,0.0038431182,0.7025109,0.0009554714,0.74758065,0.006733079,0.0005012848,0.002568658,0.00082863553,0.72037,88.7286,8.9887,36.1363,0,311.2409386231188,215388717000.0,27000000003275,-18.287313,-19.046177,-19.371683,-19.556532,-19.750488,-19.884752,-19.926231,-20.07647,-19.78371,3.127165e-07,0.39292252560792285,0.7721303257832225,filament,1.5288,0.2351,2.5146,-1.6898,-51.8498
11267620,6987548700.0,64.15574,0.54285014,2514879740.0,123409523000.0,7069528600.0,0.0208,0.034719028,0.006917522,0.014256284,0.0025813913,0.0017560509,0.005698302,0.6746588,0.002970283,0.73684454,0.009216036,0.00086790865,0.0035276369,0.0011603928,0.70636964,51.5238,36.7653,40.9482,0,473.0922544810896,442037862000.0,27000000002958,-18.333267,-19.261368,-19.721611,-19.959154,-20.209747,-20.404226,-20.48167,-20.664335,-20.399443,6.993208e-06,0.17010756810910843,0.7148564710309114,filament,2.889,0.8238,1.6482,18.5521,-32.3844
11269761,1210980350.0,47.00853,0.124177404,2243888640.0,64601522000.0,1241983490.0,0.0135,0.029102402,0.0020278618,0.012235258,0.002002448,0.0011733025,0.0051189237,0.6876933,0.0009072916,0.7476657,0.00604917,0.00045561627,0.0024861349,0.000782507,0.72272193,88.7357,69.5263,88.7857,0,301.99094564241494,208450568000.0,27000000003771,-16.64716,-17.500252,-17.90541,-18.121933,-18.337667,-18.483044,-18.533283,-18.694126,-18.404308,1.1172502e-07,0.6203183075674314,0.6572494125132893,filament,0.0,1.7319,1.876,59.0813,-0.1034
11270047,5186861600.0,60.78279,0.35474876,1472593280.0,117784076000.0,5253123600.0,0.0188,0.03687369,0.0018465507,0.015099381,0.0027026823,0.0019120038,0.0058866576,0.6692658,0.00078372867,0.74791306,0.008335461,0.0007335657,0.003194568,0.001065881,0.7109802,72.3996,26.9721,48.3004,0,247.3448772084233,432192160000.0,27000000003258,-17.934122,-18.903234,-19.36463,-19.60136,-19.847488,-20.032576,-20.103563,-20.28415,-20.013609,2.4254257e-07,0.31107418121648334,0.7392194987979468,filament,0.0,2.0233,3.2279,17.7266,-39.0379
11272064,2055285380.0,46.483723,0.44498792,7277140500.0,78768349000.0,2112546180.0,0.0116,0.019736022,0.0010821905,0.008866804,0.001093227,0.0006252472,0.003549612,0.71006435,0.0005109505,0.74974567,0.0054860734,0.0003353958,0.002044699,0.0005546509,0.72788155,82.8282,58.9024,60.4976,0,146.71193740839564,291409920000.0,27000000003755,-18.097788,-18.879646,-19.158054,-19.312057,-19.465675,-19.561573,-19.583147,-19.70941,-19.404507,3.1715606e-07,0.20356951258242395,0.7307247204254874,filament,1.4714,0.9592,2.9211,32.1724,-7.6888
11272696,3371806720.0,55.148438,0.1836468,831463170.0,100940440000.0,3430943490.0,0.015,0.032441277,0.0019526593,0.013172745,0.0026490507,0.001464223,0.005439409,0.67962,0.00084969413,0.7477445,0.006710164,0.00054318557,0.0026312717,0.00084517256,0.7194072,81.9589,13.8566,5.2139,0,201.17648113658814,388198597000.0,27000000003362,-17.31182,-18.387184,-18.89012,-19.137074,-19.376982,-19.543612,-19.606712,-19.780834,-19.495792,4.3527954e-05,0.3002341613459185,0.8515131283583006,field,,,,-27.9551,-44.1613
11273278,10556768300.0,72.639465,1.3304187,6346745900.0,132400595000.0,11183785000.0,0.016,0.02799149,0.0141823925,0.012147689,0.0016856039,0.0011389117,0.0047860197,0.6906583,0.006249212,0.7214309,0.0072870706,0.00057605776,0.0027199097,0.00084831787,0.71767086,79.3786,99.2565,42.2394,0,322.7923335908088,418077311000.0,27000000003186,-19.301657,-20.173798,-20.540384,-20.735474,-20.937279,-21.08449,-21.136412,-21.295565,-21.015062,4.5486632e-07,0.7219540466517729,0.36704530267352053,field,,,,23.4697,33.4253
11275505,12071446500.0,70.93986,0.9130031,2829306620.0,143166226000.0,12232020000.0,0.0196,0.039420333,0.004712709,0.016192337,0.002731608,0.0021372095,0.0062928856,0.66311437,0.0020125604,0.74161655,0.008767525,0.0007774442,0.003301106,0.0010788657,0.70930153,81.9005,15.3378,56.5366,0,291.7984910430484,398596178000.0,27000000003214,-18.954256,-19.906122,-20.356611,-20.589176,-20.835903,-21.026218,-21.100258,-21.28241,-21.01976,6.2130486e-05,0.613235206165838,0.4430262731896025,filament,0.2457,2.2331,0.7753,20.6182,-49.7159
11277773,1049517890.0,43.226482,0.038486112,1000877890.0,70642844000.0,1082406910.0,0.0145,0.032494597,0.0011069911,0.013338931,0.0024784454,0.0016053092,0.0052569094,0.680091,0.00047697517,0.7495735,0.0063873967,0.00054652273,0.0026079053,0.0008992231,0.72045183,81.3244,25.7316,39.2087,0,237.14299648366173,231771587000.0,27000000003566,-15.786621,-16.943521,-17.491566,-17.748817,-17.986317,-18.15093,-18.21489,-18.392963,-18.11541,4.6771825e-10,0.20074832454140312,0.8106984490126068,filament,1.0324,1.174,1.0536,6.4109,-37.3501
11278194,1329180030.0,44.66234,0.08276404,313729024.0,60084650000.0,1337679620.0,0.0139,0.03496767,0.0029801393,0.014019235,0.0029186427,0.0016282938,0.005879056,0.6732934,0.0012235222,0.7454129,0.006241697,0.0004650958,0.0024847204,0.0008142202,0.7221723,81.183,25.4343,39.0649,1,167.52150048575854,143606284000.0,27000000003566,-16.343313,-17.311464,-17.803976,-18.052933,-18.294025,-18.45585,-18.516008,-18.690151,-18.407667,1.2019943e-07,0.3387244301309845,0.7825159317846848,filament,1.1069,1.4357,1.0536,6.2606,-37.646
11278513,4679665700.0,52.040596,0.2749808,4629462500.0,91717018000.0,4763902000.0,0.0163,0.043835483,0.002775502,0.017737627,0.0035333356,0.0022117065,0.007181117,0.65456176,0.0012573113,0.7460383,0.0073149614,0.00059701817,0.0028266017,0.00092038827,0.71684986,70.5924,57.8432,4.8385,0,123.27629901338497,302079082000.0,27000000003386,-17.707418,-18.703451,-19.202274,-19.454197,-19.706068,-19.885519,-19.95528,-20.13423,-19.85899,6.426809e-08,0.360568930710889,0.76884628534579,filament,1.0417,2.2615,0.7507,-16.9137,-3.4166
11278954,5200133100.0,66.43284,0.80402076,7702479900.0,125723869000.0,5306925100.0,0.017,0.01778301,0.0022952706,0.008065225,0.0010132946,0.0006747153,0.0028446547,0.71408796,0.0010793337,0.747122,0.007488301,0.0006741377,0.002912357,0.0010297598,0.7152325,47.5827,20.3261,39.6976,0,155.4709453362589,406370746000.0,27000000003262,-18.692501,-19.48006,-19.774961,-19.941969,-20.118969,-20.24535,-20.280664,-20.42283,-20.130375,0.00019978656,0.6642930917094727,0.4354023496225977,field,,,,15.4406,-48.9436
11280835,2491791870.0,47.213444,0.15056409,1653886980.0,80339059000.0,2560673540.0,0.0161,0.034528255,0.0017948243,0.01447858,0.00228799,0.0016671004,0.005586923,0.6748992,0.00078541914,0.74810696,0.007172193,0.00060031295,0.002824443,0.00092584756,0.7171306,42.9056,32.2956,72.4121,0,128.4981076587317,390461915000.0,27000000003224,-17.240496,-18.262573,-18.70995,-18.935526,-19.161861,-19.326012,-19.387005,-19.558752,-19.285185,1.3783732e-08,0.14375083856382254,0.8063610960280367,field,,,,49.7667,-42.6169
11281282,6315885100.0,68.108604,0.20596746,3685220860.0,129366508000.0,6407112700.0,0.019,0.042389095,0.0047704843,0.017255371,0.003222891,0.0022326466,0.0068441336,0.6570862,0.002023727,0.74151224,0.008457655,0.00074860454,0.0032735516,0.001111148,0.710704,98.1218,0.1697,16.3622,0,303.64590551743,396406850000.0,27000000003412,-17.666119,-18.821814,-19.364733,-19.627542,-19.887077,-20.07857,-20.154331,-20.341928,-20.073326,1.7845822e-10,0.6611202680438217,0.43007654082541913,filament,6.91,0.029,6.4193,-24.5953,-55.9959
11282192,5178299900.0,68.1732,0.22059414,4171972860.0,130664391000.0,5262950900.0,0.0176,0.032422625,0.0011065087,0.012996292,0.0028289526,0.0017133033,0.005069922,0.6799699,0.0005017709,0.7496587,0.0076193097,0.0007281603,0.0030700772,0.0011477777,0.7136391,96.7646,41.3736,52.5215,0,237.9202942294961,441123734000.0,27000000003273,-17.514597,-18.564692,-19.083944,-19.343904,-19.598717,-19.78068,-19.850792,-20.033373,-19.756836,5.8780322e-05,0.4682745056658657,0.7433276667008959,filament,1.2962,1.3312,2.7492,17.4591,-21.0726
11285525,4003891710.0,49.058826,1.0087123,3926695170.0,68165906000.0,4048143100.0,0.0125,0.019438434,0.0027102118,0.008813229,0.000976346,0.00061955367,0.0034213325,0.7105511,0.0012555976,0.7462886,0.0059489505,0.00036101873,0.0021155167,0.0005725234,0.72611517,50.7286,39.4273,61.7688,0,128.1181248155389,298459791000.0,27000000003212,-19.01301,-19.787718,-20.04447,-20.186754,-20.33178,-20.426811,-20.44688,-20.57171,-20.26818,3.3911553e-07,0.5628980305536107,0.5106449993037986,filament,0.0,2.5475,4.2784,38.8589,-32.7754
11285879,4371387900.0,56.478783,0.5388248,3236441860.0,90006020000.0,4518829600.0,0.0149,0.024899485,0.0032470133,0.010885489,0.0014961617,0.00094206765,0.004224978,0.6979243,0.0014424582,0.7449986,0.006815999,0.00049471227,0.0025812136,0.00078181457,0.72029775,60.4586,57.6155,12.8389,0,98.04578311145004,405200503000.0,27000000003294,-18.422302,-19.32,-19.666414,-19.850376,-20.037275,-20.167017,-20.207191,-20.3563,-20.065271,2.8781617e-06,0.6743486328853182,0.44470668077294273,field,,,,-6.5543,-6.6092
11287253,5169953300.0,57.977955,0.52782345,1475137920.0,103702209000.0,5292080600.0,0.0175,0.0352454,0.003084755,0.014710512,0.0023362003,0.0017500373,0.0057763793,0.67271435,0.0013393979,0.7452152,0.007896915,0.0006421265,0.0030081065,0.00093386864,0.7142267,84.0195,48.8969,4.3636,0,475.3264010130302,380141896000.0,27000000003435,-18.34365,-19.258139,-19.655777,-19.865562,-20.087069,-20.254513,-20.316025,-20.485912,-20.217377,9.385271e-06,0.5763318364057293,0.48754637482753127,filament,0.3258,0.302,4.0778,-22.8317,-9.5641
11287893,14648206300.0,78.4479,0.68641096,2629260030.0,148267237000.0,14887221200.0,0.0194,0.048479646,0.020959457,0.01960761,0.00369207,0.0026672545,0.007820184,0.642777,0.008896988,0.70541847,0.00865852,0.00078278437,0.0033002498,0.0011152212,0.70966506,70.9736,66.8964,89.5846,0,213.0641500376119,389581603000.0,27000000002878,-18.759966,-19.816511,-20.33935,-20.599806,-20.866468,-21.068869,-21.150389,-21.339834,-21.07739,1.0243341e-08,0.6867954621544943,0.3830153900645583,filament,3.1928,1.0482,1.7523,64.384,-6.0702
11289217,5900466700.0,62.8594,0.42847395,1509289090.0,110177239000.0,5976972800.0,0.0176,0.036066193,0.0012648369,0.014866742,0.0025982324,0.0017596581,0.005925234,0.67145514,0.000558475,0.7492404,0.007804346,0.00067995803,0.003014811,0.0010073282,0.7137761,49.998,87.5663,94.5519,0,131.15335727689168,421715706000.0,27000000003328,-18.124802,-19.070992,-19.53119,-19.767765,-20.011353,-20.191774,-20.261469,-20.44026,-20.16935,2.1761836e-05,0.5734099540241036,0.6034539208502837,filament,6.2768,0.0234,6.367,78.8474,9.4726
11290012,2450269180.0,48.89568,0.2824222,2176579580.0,75051663000.0,2495496450.0,0.012,0.025300963,0.0015459019,0.011001779,0.0014957277,0.00092322903,0.004561167,0.69645816,0.0007116585,0.74872226,0.005560296,0.000370623,0.0021151276,0.0006253754,0.7266737,47.9859,59.1402,75.8108,0,136.11704378723115,350476042000.0,27000000003440,-17.782274,-18.676268,-19.038746,-19.22792,-19.409058,-19.52624,-19.56349,-19.70747,-19.40899,1.9776495e-07,0.38307345684137883,0.8103144264997474,field,,,,56.5083,-16.0127
11291786,5166607900.0,61.56696,0.62868756,2416713730.0,101673738000.0,5477519900.0,0.0142,0.025546484,0.0035410214,0.011001809,0.0014998047,0.0009825169,0.0045779706,0.69542897,0.0015929437,0.7443873,0.0064645773,0.0004655298,0.0024770547,0.0007700774,0.72174674,87.7685,66.0655,7.2763,0,216.83168695730336,420922655000.0,27000000003232,-18.571495,-19.492645,-19.853558,-20.041334,-20.228678,-20.3575,-20.398815,-20.55175,-20.266338,1.694961e-07,0.5691028785815463,0.80929540154098,filament,4.4241,1.5806,4.8155,-17.9666,7.443
11292953,3955489280.0,58.049442,0.32137644,6165791200.0,99209060000.0,4068392450.0,0.016,0.028382517,0.00215486,0.0119309435,0.0020712472,0.0012019057,0.004782934,0.68959874,0.00097563624,0.74740934,0.0071884594,0.0005748864,0.0028102489,0.00091031723,0.7174198,71.0985,48.2058,92.8876,0,110.61768160820856,371678085000.0,27000000003363,-17.809675,-18.682535,-19.105658,-19.32863,-19.551617,-19.705557,-19.760378,-19.925985,-19.636086,3.1184527e-07,0.4036001701762708,0.7483642650451336,filament,0.0,1.7386,3.1949,63.9846,-24.6849
11293757,8931339300.0,66.42538,0.48678315,3061351170.0,109815710000.0,9103648800.0,0.0201,0.03406291,0.004730994,0.01375816,0.002761533,0.0018010377,0.005408095,0.6757975,0.0020429755,0.74162227,0.008799364,0.0008462256,0.003402963,0.0011878199,0.7078511,66.1258,35.8037,47.4673,0,233.3958547189731,357609013000.0,27000000003409,-18.264498,-19.276527,-19.783175,-20.037582,-20.299345,-20.49947,-20.579102,-20.767061,-20.498138,0.00015011136,0.35364589171211047,0.6840644421956981,filament,0.7781,0.2278,1.6482,20.3632,-31.4954
11295192,2265815040.0,50.868908,0.5262788,6960171000.0,77488808000.0,2340075260.0,0.0135,0.017045438,0.0012743596,0.0076682796,0.0009765775,0.0005769448,0.0028577473,0.7156991,0.0005889942,0.7492885,0.0061980165,0.00042588555,0.0023587707,0.00069917965,0.7234273,95.2005,34.9835,12.2241,0,326.4195560356334,422835388000.0,27000000003068,-18.197153,-18.941153,-19.194208,-19.338364,-19.490574,-19.591906,-19.61171,-19.738415,-19.434542,1.2720645e-08,0.3986296264731527,0.6473281740513782,filament,0.628,0.1092,1.5969,-21.1935,-22.0969
11295928,18968514600.0,86.15633,0.7027637,2071758340.0,172108481000.0,19644817400.0,0.0217,0.054164384,0.040720727,0.021957245,0.00407783,0.0030503508,0.008457694,0.63017315,0.016535848,0.66163385,0.00954552,0.0009044227,0.0035981925,0.0012200325,0.7047265,80.183,62.4318,64.3243,1,195.1159210732174,389769658000.0,27000000000077,-18.91601,-20.028584,-20.588392,-20.85903,-21.137728,-21.353512,-21.442722,-21.63939,-21.381676,0.00079549034,0.6206794670585024,0.5113410647799312,groups,,,,37.1784,-5.2663
