id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
9126772, 15.4225, -7.2894,  0.5717,  0.5949,  0.7153,43088060000.0000, 58.0256,  0.0267, 53.6113, 43.5729
9128306,-24.3344,-31.1515,  0.4216,  2.9643,  3.6586,9714093100.0000, 18.3986,  0.0157, 35.9516, 73.6330
9129643, 21.3835,-66.2315,  0.2889,  5.6758,  9.5110,29585772500.0000, 64.1718,  0.0214,  3.5107, 89.0730
9131265,-19.8260,-40.7322,  0.0031,  6.4239,  6.0807,30926010400.0000, 22.9145,  0.0217, 26.7313, 76.2834
9132633, -0.9842,-30.3240,  1.7524,  0.0000,  1.5468,15879494700.0000, 41.7959,  0.0179, 39.0268, 83.3744
9135991, 18.2343, 16.8718,  1.0324,  6.0489,  3.5037,19661799400.0000, 60.9215,  0.0168, 81.7908, 58.5348
9137545,-34.7267,  1.0079,  0.0804,  6.0288,  1.3982,10985150500.0000,  7.8912,  0.0177, 62.6174, 45.8780
9138810,-34.6238,  0.8165,  0.1816,  5.9316,  1.3982,2967120640.0000,  7.9951,  0.0153, 62.4715, 46.0999
9139293,-29.1354,-46.2841,  1.3913,  2.2058,  2.3783,18506012700.0000, 13.5102,  0.0193, 16.6451, 56.9783
9146096,-12.7596, 11.8030,  2.0187,  3.6060,  4.8742,26565423100.0000, 29.8628,  0.0238, 73.6225, 45.5396
9148965,-39.2375,-12.1572,  2.3096,  1.8045,  1.3477,17578174500.0000,  3.4335,  0.0184, 51.9824, 58.4977
9150431, 47.5059, 18.4706,  3.8680,  0.0000,  3.2020,26232750100.0000, 89.9929,  0.0199, 73.8281, 16.2186
9153722, 34.3795,-58.0463,  0.0038,  0.0071,  1.4576,19131125800.0000, 77.1096,  0.0178,  8.9157, 75.8920
9155184, 49.0617, 32.2277,  4.7896,  2.9615,  4.6007,25244403700.0000, 91.6690,  0.0211, 93.3284, 39.9399
9158108, 31.5991, 12.5954,  0.0042,  1.4568,  2.8688,28048609300.0000, 74.1958,  0.0220, 73.1914, 39.9632
9161416, 36.4678,-37.8527,  0.6257,  0.0000,  4.8056,25458395100.0000, 79.1130,  0.0191, 25.0553, 55.7846
9162874, 13.5186,  5.0852,  0.8083, 11.3617, 12.3133,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, 13.5500,  5.0577,  0.8500, 11.3625, 12.3133,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9164674, -4.3636,-45.7138,  0.1069,  3.9707,  6.0666,23077976100.0000, 38.1867,  0.0206, 12.6661, 36.8406
9166020,  2.2157,-44.9178,  0.0001,  1.3005,  0.8190,21688143900.0000, 44.8765,  0.0221, 18.7355, 59.9371
9167736,  2.2125,-44.8586,  0.0170,  1.2953,  0.8190,2418285060.0000, 44.8730,  0.0156, 18.7842, 59.8844
9168151,  5.1502, 44.2411,  0.0835,  5.8130,  3.3165,16156624900.0000, 47.6224,  0.0224, 98.8911, 10.3137
9169309,  5.4564, 44.2877,  0.0376,  5.8328,  3.3165,2217219070.0000, 47.9278,  0.0155, 98.8967, 10.1273
9170940, 38.8195,-56.7126,  0.0072,  0.0403,  3.4812,40148279000.0000, 81.4027,  0.0248,  3.2370, 44.8792
9172705,  3.5250,-35.8175,  3.3297,  2.0728,  4.5444,10178018300.0000, 46.3026,  0.0199, 33.4157, 83.4627
9173509,  3.2287,-35.6816,  3.1439,  2.0728,  4.5444,11107023900.0000, 46.0065,  0.0214, 33.5612, 83.4909
9174356, 46.9555, -3.9993,  4.3827,  1.6032,  3.8056,24473163800.0000, 89.6248,  0.0214, 60.0640, 57.0443
9176118,-30.7785,-31.5376,  1.7856,  1.2554,  1.1773,29096755200.0000, 11.9485,  0.0218, 35.2818, 72.4432
9183315, 36.0447, 26.1449,  0.3428,  2.7259,  2.6121,7567970300.0000, 78.6586,  0.0155, 87.5588, 42.0307
9183789, 36.2761, 25.9414,  0.1863,  2.8631,  2.6121,4611850800.0000, 78.8887,  0.0181, 87.2941, 41.7838
9186583, 49.9935,-48.8389,  0.0892,  2.1535,  4.0945,18593712100.0000, 92.6856,  0.0184, 16.3110, 66.8492
9192917,  2.5652,-28.3175,  1.5024,  3.4553,  4.5444,25971521500.0000, 45.3428,  0.0218, 40.9182, 82.6343
9194557, 56.7298, 17.3846,  1.2330,  0.0000,  2.6785,17856948200.0000, 99.3379,  0.0217, 78.5230, 41.7531
9195988,-17.3775, 24.4384,  4.7306, 12.4251,  1.8815,16223263700.0000, 25.3431,  0.0198, 90.9514, 64.7822
9197521,-17.6936, 24.1912,  4.6331, 12.4251,  1.8815,1782167420.0000, 25.0275,  0.0178, 90.7260, 64.9070
9197967, 37.2886,  1.3455,  3.6368,  2.5278,  3.1420,6246959100.0000, 79.9104,  0.0089, 63.1389, 46.4803
9200769, 30.0851,  4.8016,  0.3207,  0.3068,  1.1322,12559022100.0000, 72.7825,  0.0198, 70.2046, 61.9907
9201926,-23.6494,-25.5727,  0.9684,  3.0376,  3.2858,17277298700.0000, 19.1045,  0.0186, 42.5263, 77.3870
9204134, -2.1714, 29.9982,  1.5959,  1.3238,  4.7914,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520, -2.1804, 30.0337,  1.5929,  1.2874,  4.7914,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032, -2.2695, 30.3137,  1.5558,  1.1225,  4.7914,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9207429, 17.5049,-33.4843,  4.4617,  0.0000,  6.2985,26727950300.0000, 60.1955,  0.0215, 31.5972, 64.9018
9210468, 57.0006,-37.8943,  3.6162,  0.0000,  2.6928,7336874500.0000, 99.6024,  0.0152, 22.9435, 46.6332
9211157, 24.5161,-62.3712,  4.7230,  3.3935,  4.5335,18333728800.0000, 67.2127,  0.0183,  2.9951, 69.3798
9220513, -7.8359,-25.9847,  2.3739,  6.5933, 10.3928,19420450800.0000, 34.9185,  0.0187, 42.1408, 77.5128
9223318, -0.1477, 17.2815,  0.1658,  0.2298,  1.3720,17545539600.0000, 42.5364,  0.0201, 82.0530, 57.8831
9228473,-33.6240,-28.6660,  0.2024,  0.3003,  0.6326,28005738500.0000,  9.1340,  0.0214, 39.6337, 78.6407
9230668,-39.3996,-34.8012,  0.1403,  1.3554,  5.6493,8714443800.0000,  3.2121,  0.0172, 26.5097, 48.5936
9231381,-39.4814,-34.5673,  0.3857,  1.3899,  5.6493,2227180030.0000,  3.1299,  0.0131, 26.7287, 48.5023
9235884,-24.2354,-34.0360,  0.1686,  3.8779,  3.6586,13081729000.0000, 18.4919,  0.0182, 32.7961, 72.7645
9237295,-24.0529,-34.0571,  0.2804,  3.7321,  3.6586,2195837440.0000, 18.6725,  0.0137, 32.6825, 72.3593
9237863,-28.1594,-53.0001,  3.6220,  0.0000,  2.3783,17097815000.0000, 14.6154,  0.0154, 16.0998, 84.8790
9239918,  7.9794,-21.9259,  1.7000,  2.8541,  4.8938,15763341300.0000, 50.6138,  0.0163, 40.4662, 51.7949
9244412,-12.1810, 15.0853,  0.0446,  2.1648,  4.8742,33317945300.0000, 30.4603,  0.0239, 77.8084, 49.1449
9245896,-37.1400,-21.0866,  0.0621,  4.3490,  3.0454,7375530500.0000,  5.5658,  0.0134, 44.7188, 66.8240
9246966,-37.0987,-21.5197,  0.0183,  4.3571,  3.0454,1679668480.0000,  5.6078,  0.0135, 44.3158, 67.0051
9247194, 43.4012,-33.4288,  0.4692,  1.3426,  1.5165,2515692030.0000, 85.9398,  0.0142, 24.3920, 32.8896
9247774, 42.9627,-33.5169,  0.0980,  1.4502,  1.5165,7503799800.0000, 85.4999,  0.0183, 24.2373, 32.6079
9248510,-31.5661, 11.5318,  4.1019,  1.8420,  1.6338,22030622700.0000, 11.1240,  0.0206, 76.5899, 59.8628
9249929,-31.5592, 11.4491,  4.1759,  1.8420,  1.6338,2247663360.0000, 11.1309,  0.0150, 76.5068, 59.8701
9250334,-36.6193,-35.2658,  0.3651,  2.2625,  5.6493,13055769600.0000,  5.9995,  0.0208, 26.3832, 50.1268
9251412,-36.4145,-35.1854,  0.5705,  2.1837,  5.6493,2893085180.0000,  6.2041,  0.0137, 26.4563, 50.0855
9251927,-37.9423,-45.4700,  1.2741,  0.0000,  3.1166,21697464300.0000,  4.8127,  0.0216, 22.6862, 79.9051
9253693,  3.0863, 12.4133,  2.8565,  0.0000,  1.0172,17254438900.0000, 45.6337,  0.0197, 70.6519, 29.6788
9255165, 38.3630,-45.9744,  0.1581,  0.3029,  3.9252,27695091700.0000, 81.0104,  0.0205, 17.0371, 57.1468
9259595, 39.3373, -7.1870,  0.2451,  1.8554,  1.4203,19524472800.0000, 82.0271,  0.0191, 57.8533, 61.7186
9262019, 19.2286,  9.5692,  0.1466,  0.9902,  5.4754,26659803100.0000, 61.9847,  0.0232, 77.7790, 73.8305
9263569, 38.4806,  5.1644,  4.6401,  2.5855,  3.1420,11956390900.0000, 81.1175,  0.0165, 67.6772, 49.2146
9264862,-25.6563,-31.5988,  0.0060,  1.5823,  3.6586,16683555800.0000, 17.1195,  0.0207, 37.5523, 82.6973
9267524, 48.3477,-11.8700,  2.0396,  5.1524,  7.4102,11288756200.0000, 91.0739,  0.0170, 54.9078, 69.8674
9269963,-38.8784, 15.0826,  1.6328,  0.0000, 25.0694,17957990400.0000,  3.6839,  0.0247, 74.0340, 32.6136
9271074, 28.1310,-54.4398,  0.0084,  6.3497,  7.4107,20520777700.0000, 70.8137,  0.0188, 10.2621, 65.5579
9273456, 46.0294,-25.0528,  0.0440,  0.4914,  2.3149,1933225730.0000, 88.7275,  0.0160, 40.3852, 65.4574
9275336, 41.1933,-43.7938,  2.7671,  0.0000,  1.0418,15561440300.0000, 83.8030,  0.0175, 17.4183, 48.9786
9278206, 31.5229,-14.6276,  0.2690,  2.1513,  4.4673,17459714000.0000, 74.0699,  0.0192, 43.5928, 32.5661
9279366, 31.9863,-14.6464,  0.5735,  3.1581,  4.4673,2456526590.0000, 74.5329,  0.0148, 43.5548, 32.4827
9281703, 51.3926, -8.5457,  3.5962,  2.4341,  7.4102,6656327700.0000, 94.1518,  0.0129, 59.8103, 76.4307
9282800, 34.3504, 19.4135,  1.5148,  8.6134,  8.3931,16159091700.0000, 76.9022,  0.0197, 77.8630, 29.7473
9284260, 34.5706,-38.1494,  0.7879,  0.8188,  1.3594,25297657900.0000, 77.1947,  0.0231, 23.7517, 51.3922
9289264, 33.4501, 15.9491,  0.1146,  0.7639,  3.0147,22915129300.0000, 76.0811,  0.0216, 78.1810, 46.7798
9293659, -2.6791, 24.2907,  0.0192,  7.4881,  7.4417,23941820400.0000, 39.9269,  0.0229, 85.3321, 40.6911
9295169, 28.6517, -8.3108,  2.3021,  1.6516,  1.8117,18168502300.0000, 71.3842,  0.0207, 58.7662, 70.8304
9297859, 13.5142,-15.7648,  1.7891,  0.0000,  2.0961,13135032300.0000, 56.0855,  0.0193, 43.6138, 37.8317
9302116,-38.9944,-42.2911,  0.5099,  1.4271,  3.1166,15117860900.0000,  3.7421,  0.0171, 24.9777, 75.6465
9310679, 31.1639,-34.9571,  1.6235,  1.1165,  2.5739,17389516800.0000, 73.7673,  0.0209, 25.9544, 46.6882
9313403,-17.7572,-25.3480,  0.4542,  5.7162, 10.3928,21454729200.0000, 24.9421,  0.0192, 40.1456, 65.8852
9317855,-16.6666, 36.6105,  0.1481,  1.7739,  3.1266,31916372000.0000, 25.8110,  0.0214, 91.5154, 12.3429
9319535, 38.7319,-58.2506,  0.9708,  4.0336,  3.4812,16560804900.0000, 81.4367,  0.0217,  7.5083, 70.6116
9320723,-30.3612,-27.4012,  0.8076,  2.7095,  1.1773,23492927500.0000, 12.3057,  0.0206, 36.5486, 59.3524
9322875,-26.0342, 29.1517,  1.2756,  6.2893,  5.1655,7813205500.0000, 16.5770,  0.0188, 90.4415, 41.2932
9324829, 11.0088,-22.1979,  0.2296,  0.0000,  2.8905,4062888960.0000, 53.5852,  0.0170, 37.4304, 39.6582
9325389, 10.7663,-21.7278,  0.7561,  0.0000,  2.8905,6723996200.0000, 53.3420,  0.0197, 37.8615, 39.4345
9325840, 29.2198, 37.5667,  0.6633,  1.8337,  9.1435,14882948100.0000, 71.7455,  0.0184, 94.7683, 22.2325
9327490, 24.1575,  8.7598,  4.4321,  2.9502,  7.7683,17869781000.0000, 66.8194,  0.0209, 72.4706, 54.1155
9329032,-35.2604,-23.4345,  0.0502,  6.7988,  3.0454,11786639400.0000,  7.3798,  0.0174, 39.2363, 53.2918
9329894,-35.2678,-23.4606,  0.0772,  6.7988,  3.0454,1189091710.0000,  7.3725,  0.0211, 39.2167, 53.3236
9330359,-35.2189,-23.3430,  0.0080,  6.8485,  3.0454,4808652800.0000,  7.4200,  0.0153, 39.2662, 53.0101
9330873,-35.0619,-23.1343,  0.0960,  7.0277,  3.0454,5509382100.0000,  7.5781,  0.0169, 39.5276, 53.2186
9331416,-29.5352,-30.2054,  0.0119,  1.3082,  1.1773,20052469800.0000, 13.2159,  0.0204, 37.7612, 77.3383
9337181,-23.3281,-24.9720,  0.3042,  3.1886,  3.2858,11465397200.0000, 19.3494,  0.0191, 39.4836, 61.2889
9339932, 29.9991, 31.0538,  0.5881,  0.5251,  3.3087,21959465000.0000, 72.5645,  0.0213, 90.1528, 31.3091
9342624,  4.5591, 31.8621,  0.8726,  0.0000,  6.2826,19207749600.0000, 47.1921,  0.0206, 94.1907, 45.4876
9344085, 45.5042,-46.4095,  2.8917,  0.0000,  1.8335,15693286400.0000, 88.2620,  0.0197, 21.8780, 80.3922
9345641, 14.7638, 17.0604,  0.6421,  3.0808,  3.5037,21679636500.0000, 57.3564,  0.0215, 77.4592, 38.6341
9347299,-28.3058, 17.0314,  0.5831,  0.0000,  1.9913,25673363500.0000, 14.3755,  0.0218, 81.6662, 57.3758
9348796,-14.3541, 12.4845,  2.6412,  2.6748,  4.8742,11134498800.0000, 28.3521,  0.0167, 78.3100, 63.0918
9350978,-11.5538, 19.2882,  2.8570, 10.6064,  1.8815,18900602900.0000, 31.0828,  0.0211, 81.7911, 47.7037
9354084,-42.1555, 16.3696,  0.1654,  9.4766, 25.0694,4825429000.0000,  0.4543,  0.0133, 77.5926, 42.4717
9358478,-36.7411,-40.1481,  0.9879,  0.0397,  3.1166,21659277300.0000,  5.9687,  0.0198, 25.8463, 69.7934
9359886,  2.5274,-49.3843,  1.8563,  2.7535,  0.8190,4647710700.0000, 45.1353,  0.0176, 11.7446, 49.3309
9360660,  2.5144,-49.7415,  2.2125,  2.7242,  0.8190,1013699070.0000, 45.1218,  0.0125, 11.3621, 49.2596
9361157,-26.3308, 18.0541,  1.6888,  0.5725,  1.9913,20706232300.0000, 16.1901,  0.0225, 75.0267, 23.5447
9365339, 38.9291,-52.8245,  0.8161,  0.2772,  3.2120,20422713300.0000, 81.5294,  0.0204,  7.9452, 48.0514
9368071, 10.1264,  2.7924,  1.5472,  7.0270, 12.3133,15816927200.0000, 52.7318,  0.0193, 63.8041, 42.9423
9368930, 10.1281,  2.7889,  1.5500,  7.0243, 12.3133,8369985000.0000, 52.7334,  0.0238, 63.7942, 42.9149
9370938,-39.9441, 14.2914,  2.0056,  7.5404, 25.0694,26091675600.0000,  2.6571,  0.0248, 75.0971, 40.8635
9372229, 34.0037,-42.4355,  0.0652,  0.1691,  0.7443,11825949700.0000, 76.7198,  0.0187, 23.8601, 71.2094
9373319, 33.0180,-62.5305,  1.9216,  0.9083,  2.3387,13941050400.0000, 75.7454,  0.0212,  4.3040, 75.8375
9374343, 32.8266,-62.9347,  1.9863,  0.0117,  4.5335,2300043780.0000, 75.5549,  0.0144,  3.9458, 76.0853
9374786, 32.5845, 22.7300,  0.5786,  4.5561,  8.3931,21200345100.0000, 75.2434,  0.0221, 86.2957, 51.8896
9376409, 44.0196, 29.7163,  0.0478,  0.7520,  3.5461,7763826200.0000, 86.7425,  0.0199, 96.3383, 64.5253
9377266, 51.5023, -0.3118,  0.1160,  1.8570,  4.4751,7251135000.0000, 94.1810,  0.0160, 64.1956, 58.5740
9378422, 56.9062, 15.5017,  0.4753,  0.8402,  2.6785,14186368000.0000, 99.5795,  0.0140, 79.7530, 55.6600
9382019, 13.3475, 28.6072,  0.2727,  1.5858,  0.8502,34146912300.0000, 55.9621,  0.0259, 90.0554, 41.9584
9384897, 39.7399, -2.2235,  0.4048,  3.1309,  5.3729,11777851400.0000, 82.4009,  0.0188, 61.4438, 55.1197
9388126,-21.2596,-41.4936,  0.3500,  3.7892,  6.0807,26493040600.0000, 21.4583,  0.0205, 24.8846, 71.5972
9389474, 35.9477,-47.8057,  2.8493,  0.7909,  3.9252,26466953200.0000, 78.4939,  0.0204, 10.3759, 36.1078
9391741, 38.1776,-55.0597,  0.1247,  2.0304,  3.2120,34276988900.0000, 80.7266,  0.0248,  3.2572, 37.5122
9393167, 12.4088,-18.3554,  3.2638,  1.6097,  3.3476,27749709800.0000, 54.9822,  0.0215, 41.1286, 38.5886
9396018,-28.2804,-37.1859,  2.2174,  0.0000,  6.6736,15758045200.0000, 14.2958,  0.0194, 22.4274, 41.3665
9398946, 38.5723, 29.4435,  1.9834,  0.0000,  0.8776,6940227600.0000, 81.1839,  0.0164, 90.7453, 41.1615
9399663, 38.9691, 29.1359,  2.0937,  0.0000,  0.8776,7227261400.0000, 81.5809,  0.0178, 90.4500, 41.2492
9406027, 39.4461,-60.5128,  2.9818,  3.8221,  3.4812,18493456400.0000, 82.1331,  0.0198,  4.3906, 67.0998
9407315,-42.4291,-35.2150,  0.4585,  1.7896,  3.7308,21710481400.0000,  0.3072,  0.0221, 32.0461, 74.8266
9408757,-42.0704,-35.3509,  0.1503,  2.0179,  3.7308,2177390850.0000,  0.6643,  0.0125, 31.8323, 74.4982
9409132, 51.5415, 19.3103,  0.3336,  0.0105,  8.7161,11743436800.0000, 94.1443,  0.0214, 80.1956, 40.4357
9409955, 51.0462, 19.3496,  0.5233,  0.0105,  8.7161,4409625100.0000, 93.6477,  0.0118, 80.1753, 40.1703
9410625, 48.7858, -3.4622,  4.1769,  1.5456,  4.4751,16435616800.0000, 91.3589,  0.0215, 56.0057, 36.7612
9414771, 20.5209, -8.2382,  4.1730,  2.8651,  0.7302,15708880900.0000, 63.0517,  0.0196, 49.2110, 28.4816
9416366, 15.0637, -8.8999,  0.2530,  0.5493,  0.7302,19131836400.0000, 57.5750,  0.0217, 47.6168, 24.4665
9417857, 14.7906, -8.7435,  0.5105,  0.7303,  0.7302,1106995460.0000, 57.3042,  0.0123, 47.8840, 24.9367
9422456, 50.8137,-32.0032,  4.3676,  3.8800,  2.6319,16137514000.0000, 93.4318,  0.0190, 29.6170, 49.4287
9426750,-20.4092, 10.7205,  3.7966,  0.0000,  0.5620,3966334460.0000, 22.3101,  0.0137, 77.1669, 66.0356
9427537, 14.0592,-27.7171,  0.9760,  3.2245,  6.2985,21234884600.0000, 56.5653,  0.0201, 28.5500, 25.4823
9429066, 44.6245, 27.7888,  0.5467,  0.6911,  4.6007,22356043800.0000, 87.2736,  0.0232, 90.8833, 49.2203
9430664, 26.7397, 17.3572,  0.9671,  5.1967,  7.7683,31452366800.0000, 69.4022,  0.0250, 81.0946, 53.2618
9433898, 38.0528,-55.4105,  0.1314,  2.3157,  3.2120,5132359200.0000, 80.6289,  0.0129,  4.1990, 43.2388
9469008,-38.6055, 12.8160,  0.6712,  3.1019, 25.0694,7462769700.0000,  4.0155,  0.0180, 74.5729, 45.2107
9483124,-38.0131, 14.9613,  0.9566,  0.0520, 25.0694,11826948100.0000,  4.6079,  0.0186, 76.7178, 44.9669
9484471,-38.2004, 14.9328,  1.0378,  0.0000, 25.0694,3645275140.0000,  4.4174,  0.0134, 76.5375, 44.3032
9484896,-38.0575, 13.5951,  0.4156,  0.4534, 25.0694,13265783800.0000,  4.5829,  0.0183, 76.2760, 49.1878
9489651,-34.1163, 12.8562,  1.5496,  3.8713,  1.6338,12022158300.0000,  8.5168,  0.0200, 75.1890, 47.7296
9492779,-35.2533, 14.6639,  0.3996,  3.4823,  1.6338,10869355500.0000,  7.3860,  0.0214, 77.2933, 48.8344
9517737,-34.2417,-25.2141,  0.6604,  2.1919,  3.0454,17295323100.0000,  8.4095,  0.0172, 37.9794, 55.7891
9518908,-34.3008,-25.2395,  0.6859,  2.1919,  3.0454,2797677820.0000,  8.3507,  0.0153, 37.9699, 55.8618
9537912,-34.8851,-25.6345,  1.1034,  2.1919,  3.0454,41097392000.0000,  7.7600,  0.0206, 37.2727, 54.5780
9568004,-34.9988,-26.7871,  1.3388,  0.0000,  2.3123,12166053900.0000,  7.6376,  0.0279, 35.7036, 52.8751
9568608,-33.4127,-29.9982,  0.1051,  0.6890,  4.0938,6244203500.0000,  9.2350,  0.0172, 33.0289, 55.5915
9572378,-34.8768,-27.6707,  1.0563,  0.4343,  5.0264,4132899580.0000,  7.7770,  0.0183, 35.6491, 56.6219
9572800,-32.6000,-24.7494,  0.5311, 10.0307,  3.0454,5465963000.0000, 10.0383,  0.0136, 37.8301, 53.0315
9573412,-36.5677,-29.1832,  0.7353,  0.3291,  5.0264,2518232830.0000,  6.0922,  0.0152, 34.4267, 58.0714
9598401, 37.8932,-55.1418,  0.1394,  2.0003,  3.2120,7138955800.0000, 80.4696,  0.0184,  4.4816, 43.2703
9599139,-36.1854,-25.6705,  1.3075,  0.0000,  2.3123,21242566700.0000,  6.4837,  0.0231, 38.3829, 59.6280
9603520,-36.1505, -4.8783,  0.2751,  2.0451,  4.4064,17657931800.0000,  6.4860,  0.0214, 57.6178, 50.4434
9604696, 29.3990,-62.0014,  1.0413,  1.5569,  4.5335,20490184700.0000, 72.1979,  0.0205,  8.2511, 90.8246
9610281,-10.5200,-29.1308,  1.3993,  8.0003, 10.3928,15337695200.0000, 32.1296,  0.0178, 33.9894, 55.8502
9611747, 28.9134,-39.0450,  3.7589,  0.0000,  2.5739,8221271000.0000, 71.5914,  0.0173, 25.4333, 62.8451
9614142, -3.5492, 36.2893,  2.9880,  3.3293,  4.0777,18918514700.0000, 39.0256,  0.0193, 95.8410, 32.7927
9618714, -4.3389, 11.2627,  1.7976,  3.7231,  4.6059,20075325400.0000, 38.2996,  0.0201, 73.8505, 48.9609
9620151,-26.7538,-45.6099,  0.0715,  0.9956,  2.3312,14085162000.0000, 15.9208,  0.0186, 18.7069, 63.0019
9623845,  7.5837, 38.6330,  3.6294,  0.7593,  2.8578,20189401100.0000, 50.1588,  0.0200, 98.1966, 32.5554
9625361, 27.9837,-69.0467,  0.0441,  0.1505,  4.5335,15144953900.0000, 70.7689,  0.0188,  0.5511, 88.7385
9627417, 49.6014,-19.6998,  0.8533,  0.0000,  1.2459,17436764200.0000, 92.3031,  0.0213, 45.9082, 65.5962
9628492,-37.0883,-18.5893,  1.5627,  3.6714,  3.0454,26406459400.0000,  5.6060,  0.0238, 46.6686, 64.1347
9630012, 46.9705,  1.3844,  0.1345,  0.7856,  2.9062,20523483100.0000, 89.4680,  0.0186, 57.2435, 20.3439
9631595, 51.5865,-39.3739,  2.7771,  0.0598,  2.6928,10699004900.0000, 94.1873,  0.0183, 21.4141, 46.5924
9633338, 25.1954, 37.9874,  2.0058,  4.6871,  9.1435,7878128600.0000, 67.7293,  0.0168, 95.5812, 23.9199
9636080,  6.5388, 13.1026,  4.9713,  0.0000,  1.0172,13121629200.0000, 49.2573,  0.0159, 79.5123, 65.5438
9637444, 28.3699,-65.6390,  1.1454,  2.8482,  4.5335,19918741500.0000, 71.1530,  0.0176,  3.8604, 87.9221
9638854, 38.0209, 37.7875,  0.3115,  3.0170,  4.3296,8433981400.0000, 80.5086,  0.0180, 93.1753, 14.2064
9639409, 38.0284, 37.7867,  0.3053,  3.0215,  4.3296,7464057300.0000, 80.5160,  0.0155, 93.1666, 14.1722
9639907, 17.2205, 16.2722,  0.1001,  4.9159,  3.5037,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9641081, 39.4865, 16.5596,  3.2459,  1.1550,  2.0772,17076758500.0000, 82.1093,  0.0189, 78.3957, 44.9559
9642759, 35.0974,-30.4220,  0.0732,  0.5902,  3.4983,22386407400.0000, 77.6917,  0.0193, 30.0590, 44.2762
9644309,-36.2011,-26.9038,  0.3153,  0.7802,  2.3123,14393518100.0000,  6.4012,  0.0202, 33.9556, 45.7140
9645593,-21.2438,-25.7015,  0.2263,  0.4356, 10.3928,9640455200.0000, 21.4358,  0.0193, 38.8523, 61.7981
9646466,-20.6958,-25.7134,  0.2071,  1.2964, 10.3928,3031827710.0000, 21.9845,  0.0138, 38.8721, 61.9377
9647057,-40.7521, -1.4083,  3.3374,  1.4179,  1.2714,8636760100.0000,  1.9005,  0.0152, 61.8541, 53.4360
9648217, 43.5498, -9.0379,  1.0949,  0.3907,  3.8740,20139151400.0000, 86.0809,  0.0231, 48.4242, 28.5743
9649513, 13.6659, 31.7383,  1.9413,  6.7927,  7.1252,9102154800.0000, 56.1807,  0.0219, 88.4187, 20.6298
9650535, 13.6614, 31.6112,  2.0517,  6.7297,  7.1252,9418272800.0000, 56.1760,  0.0201, 88.2847, 20.6136
9651174,  8.2468, 23.0290,  3.8946,  0.0000,  1.9980,10619315200.0000, 50.8987,  0.0137, 86.2595, 50.4385
9652694, -0.7630,-41.9608,  1.1199,  3.2819,  4.5866,16679596000.0000, 41.8150,  0.0192, 17.7435, 42.2380
9653951, 56.9811, 23.0390,  0.4474,  7.8487,  8.7161,21139677200.0000, 99.6829,  0.0218, 88.6506, 60.7989
9656544, 24.7987, 12.2177,  1.0304,  3.6826,  7.7683,9384402900.0000, 67.5183,  0.0116, 78.6829, 65.8447
9661081, 36.2243,  3.1377,  4.4882,  1.7785,  6.8255,14679318500.0000, 78.9417,  0.0173, 69.4952, 66.3625
9664035,  0.3178, -2.2445,  0.2455,  9.5617,  3.3113,16628151300.0000, 43.0558,  0.0210, 65.0980, 71.3846
9666768,-15.1255, 13.7041,  2.1701,  0.4424,  4.6667,24724666400.0000, 27.4189,  0.0195, 71.8021, 28.9581
9668254, 49.7377,  6.7209,  1.8715,  0.0000,  2.3155,22463606800.0000, 92.4838,  0.0216, 74.4498, 71.9626
9669715, 30.9467, 35.7158,  2.9634,  6.9371,  9.1435,13196218400.0000, 73.4826,  0.0163, 93.4072, 24.5911
9672292,-29.4086,-41.4997,  1.3324,  2.8063,  5.9494,12059146200.0000, 13.2733,  0.0224, 23.1632, 64.0700
9674774, -5.9175,-33.5163,  1.6458,  0.0000,  2.1977,14129410000.0000, 36.6937,  0.0147, 27.7699, 48.2626
9675845, 36.8876,-23.2334,  2.9039,  0.0824,  2.3583,22986008600.0000, 79.5241,  0.0199, 39.2608, 52.3227
9677268,  3.5444, 31.8862,  1.8173,  0.0000,  6.2826,10216666100.0000, 46.1750,  0.0197, 94.1021, 44.9917
9678376, 50.6653,  4.7191,  0.2232,  1.1181,  2.1610,31505774600.0000, 93.2117,  0.0251, 62.9126, 30.2316
9679559, -7.1435, 24.4984,  0.0008,  0.5077,  1.8815,19271802900.0000, 35.4803,  0.0191, 86.3851, 44.3972
9681629,  0.7639, -1.4995,  0.0983,  9.6265,  3.3113,14175355900.0000, 43.3980,  0.0180, 60.8820, 49.4731
9683063,-12.1230, 10.8001,  2.6511,  3.4740,  4.8742,21575944200.0000, 30.4954,  0.0214, 72.4271, 44.8037
9684480,  0.7041,  7.6399,  3.3124,  0.0000,  4.6059,31553378300.0000, 43.3283,  0.0253, 69.5476, 46.3631
9685743, 39.6248, 20.3403,  2.9860,  0.0259,  1.2579,16745884700.0000, 82.2977,  0.0188, 84.5742, 55.0810
9686960, 25.1703, 13.4570,  0.1506,  3.6436,  7.7683,10727803900.0000, 67.9178,  0.0179, 81.2555, 71.5704
