id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
9133843, 32.8474,-54.9680,  0.4289,  1.6174,  2.2768,19048912900.0000, 64.1059,  0.0152,  5.2971,  1.9752
9137545,-40.8692, -1.9077,  0.0918,  2.2083,  4.9666,10985150500.0000,  7.8912,  0.0177, 62.6174, 45.8780
9138810,-40.9053, -2.0876,  0.0776,  2.2572,  4.9666,2967120640.0000,  7.9951,  0.0153, 62.4715, 46.0999
9139293,-40.6104,-49.1845,  1.5295,  0.4116,  2.1157,18506012700.0000, 13.5102,  0.0193, 16.6451, 56.9783
9146096,-23.2088,  8.0482,  2.8908,  1.7290,  1.2520,26565423100.0000, 29.8628,  0.0238, 73.6225, 45.5396
9148965,-51.2904,-13.9941,  1.1772,  1.3698,  6.2472,17578174500.0000,  3.4335,  0.0184, 51.9824, 58.4977
9150431, 42.7697,  9.6772,  2.4119,  1.3161,  5.3626,26232750100.0000, 89.9929,  0.0199, 73.8281, 16.2186
9152138,-19.1330,-40.9273,  2.1929,  2.0376,  5.9735,16813344800.0000, 32.5988,  0.0213, 24.3210, 46.1548
9153422,-19.3156,-40.8445,  2.3929,  2.0376,  5.9735,1462867070.0000, 32.2267,  0.0114, 24.3576, 45.9405
9158108, 16.2445,  6.4294,  2.4715,  0.0000,  6.7359,28048609300.0000, 74.1958,  0.0220, 73.1914, 39.9632
9162874, -0.7641, -0.0186,  0.3607,  6.8117,  9.1037,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, -0.7692, -0.0431,  0.3806,  6.7965,  9.1037,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9164674, -8.6960,-51.4019,  0.0779,  2.3193,  5.7038,23077976100.0000, 38.1867,  0.0206, 12.6661, 36.8406
9166020,-16.7704,-48.9260,  0.1173,  1.6730,  2.4589,21688143900.0000, 44.8765,  0.0221, 18.7355, 59.9371
9167736,-16.7451,-48.8703,  0.1568,  1.6263,  2.4589,2418285060.0000, 44.8730,  0.0156, 18.7842, 59.8844
9168151, 10.4217, 37.1796,  0.1259,  0.4643,  6.1302,16156624900.0000, 47.6224,  0.0224, 98.8911, 10.3137
9169309, 10.7781, 37.1977,  0.1038,  4.2972,  6.1302,2217219070.0000, 47.9278,  0.0155, 98.8967, 10.1273
9170940, 22.4215,-63.7757,  0.0105,  3.2624,  6.9757,40148279000.0000, 81.4027,  0.0248,  3.2370, 44.8792
9176118,-51.6019,-32.8430,  0.0838,  1.7951,  2.5673,29096755200.0000, 11.9485,  0.0218, 35.2818, 72.4432
9179611, 22.9300, 22.2212,  1.3132,  0.0000,  1.9448,23701424100.0000, 58.3184,  0.0205, 83.4916,  4.9496
9181451, 27.1696, -2.9579,  2.9648,  0.2791,  3.1319,15354168300.0000, 62.1752,  0.0161, 58.2193,  5.0132
9183315, 18.0644, 20.1535,  2.6427,  0.4074,  6.7517,7567970300.0000, 78.6586,  0.0155, 87.5588, 42.0307
9183789, 18.4061, 19.9160,  3.0493,  0.4074,  6.7517,4611850800.0000, 78.8887,  0.0181, 87.2941, 41.7838
9184391, 44.8156,-57.2474,  0.2009, 15.5235, 14.6207,11867179000.0000, 92.5953,  0.0181,  7.0389, 21.5303
9191104,-46.9506,-55.8042,  0.1425, 18.8053, 20.2252,24689915900.0000,  2.5419,  0.0220,  8.8990, 53.0127
9195988,-38.7302, 22.6993,  0.0691,  1.3794,  3.9609,16223263700.0000, 25.3431,  0.0198, 90.9514, 64.7822
9197521,-39.0497, 22.4730,  0.3801,  1.5555,  3.9609,1782167420.0000, 25.0275,  0.0178, 90.7260, 64.9070
9199078,-30.6303,  3.3967,  3.3898, 11.9339,  2.6422,14332365800.0000, 31.3012,  0.0210, 71.1274, 60.6944
9201926,-48.9170,-26.6867,  1.0763,  6.7553,  7.9153,17277298700.0000, 19.1045,  0.0186, 42.5263, 77.3870
9203270,-18.3445,-55.5497,  1.1357,  5.6939,  7.9280,11586613200.0000, 21.0893,  0.0150,  6.7052, 29.7773
9204134,-26.0976, 27.6039,  0.1698,  6.6144, 11.0150,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520,-26.1212, 27.6424,  0.1348,  6.6430, 11.0150,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032,-25.8195, 27.8738,  0.0686,  6.6862, 11.0150,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9205474,-43.2282,-60.6138,  0.2283, 14.0409, 20.2252,15640383500.0000,  6.7842,  0.0197,  4.2160, 52.9307
9207036,-43.6843,-60.5884,  0.0131, 14.2690, 20.2252,2781561340.0000,  6.0543,  0.0101,  4.1747, 52.6894
9207429, -7.6763,-37.5794,  2.3388,  4.0080,  2.9022,26727950300.0000, 60.1955,  0.0215, 31.5972, 64.9018
9212873,  6.5123,  1.7817,  0.0543,  8.3427,  9.9680,24733970400.0000, 37.0271,  0.0199, 61.8659,  4.9151
9214339,  6.0404,  3.0023,  0.0233,  9.3001,  9.9680,22892754900.0000, 36.8982,  0.0206, 63.1700,  5.4520
9216031, 42.7688,-13.6148,  0.2690,  7.4342,  8.2296,29116354600.0000, 86.1321,  0.0209, 49.5966, 12.6052
9219351,-20.7657,-40.9887,  3.7511,  2.0376,  5.9735,10916611100.0000, 30.7208,  0.0179, 24.1998, 46.3347
9220513,-36.0486,-27.7891,  2.3599,  0.0000,  2.4473,19420450800.0000, 34.9185,  0.0187, 42.1408, 77.5128
9222264,  3.8844, 22.8104,  4.0626,  0.2831,  2.1706,5933135400.0000, 36.3158,  0.0140, 83.3611,  6.8126
9223318,-20.3193, 14.0973,  2.1431,  0.1198,  6.4993,17545539600.0000, 42.5364,  0.0201, 82.0530, 57.8831
9228473,-57.6567,-29.2798,  3.9409,  0.0000,  2.5673,28005738500.0000,  9.1340,  0.0214, 39.6337, 78.6407
9230668,-44.6472,-37.7960,  0.5584,  2.5631,  3.3132,8714443800.0000,  3.2121,  0.0172, 26.5097, 48.5936
9231381,-44.6716,-37.5629,  0.6541,  1.8413,  3.3132,2227180030.0000,  3.1299,  0.0131, 26.7287, 48.5023
9231886, 17.2468,-49.7349,  1.1955,  4.2825,  5.0215,16350546900.0000, 51.8736,  0.0213, 11.3501, 11.2596
9232695, 17.1714,-49.8391,  1.1776,  4.4098,  5.0215,7159489000.0000, 51.9635,  0.0151, 11.2862, 11.5235
9235884,-46.3285,-35.6378,  2.8452,  0.0566,  1.7158,13081729000.0000, 18.4919,  0.0182, 32.7961, 72.7645
9237295,-45.9431,-35.7015,  2.4623,  0.0566,  1.7158,2195837440.0000, 18.6725,  0.0137, 32.6825, 72.3593
9239918, -8.3700,-26.5471,  0.0161,  2.5833,  9.5887,15763341300.0000, 50.6138,  0.0163, 40.4662, 51.7949
9242749, 24.5881,-31.1706,  3.1268,  0.5257,  1.1015,5739186200.0000, 69.3967,  0.0181, 32.3926, 21.7760
9243466, 24.4546,-31.0396,  3.0136,  0.5257,  1.1015,9553945600.0000, 69.3638,  0.0173, 32.5481, 21.9496
9244412,-24.9783, 11.6579,  0.0040,  4.1512,  6.4993,33317945300.0000, 30.4603,  0.0239, 77.8084, 49.1449
9245896,-54.0090,-22.4384,  0.1825,  1.6245,  6.2472,7375530500.0000,  5.5658,  0.0134, 44.7188, 66.8240
9246966,-54.0608,-22.8641,  0.0010,  1.5994,  6.2472,1679668480.0000,  5.6078,  0.0135, 44.3158, 67.0051
9248510,-46.8846,  9.8139,  0.7239,  2.9741,  4.1381,22030622700.0000, 11.1240,  0.0206, 76.5899, 59.8628
9249929,-46.8795,  9.7304,  0.6417,  2.9741,  4.1381,2247663360.0000, 11.1309,  0.0150, 76.5068, 59.8701
9250334,-43.2445,-38.2595,  0.9183,  2.5520,  3.3132,13055769600.0000,  5.9995,  0.0208, 26.3832, 50.1268
9251412,-43.0569,-38.1906,  0.8187,  0.0000,  2.0081,2893085180.0000,  6.2041,  0.0137, 26.4563, 50.0855
9253693, -1.0746,  6.6264,  1.7276,  2.2302,  3.1936,17254438900.0000, 45.6337,  0.0197, 70.6519, 29.6788
9264862,-53.3692,-32.2612,  0.0306,  3.6604,  2.5673,16683555800.0000, 17.1195,  0.0207, 37.5523, 82.6973
9269963,-37.1936, 11.4276,  1.2725,  1.8782,  0.8936,17957990400.0000,  3.6839,  0.0247, 74.0340, 32.6136
9275336, 21.3966,-50.4281,  2.0686,  0.0000,  3.0948,15561440300.0000, 83.8030,  0.0175, 17.4183, 48.9786
9278206, 21.7088,-21.8086,  3.6561,  2.5937,  6.4907,17459714000.0000, 74.0699,  0.0192, 43.5928, 32.5661
9279366, 22.1367,-21.8551,  4.0706,  2.5937,  6.4907,2456526590.0000, 74.5329,  0.0148, 43.5548, 32.4827
9279688,-32.8161, 20.0570,  2.4359,  3.5051, 11.0150,22068078600.0000, 17.9924,  0.0202, 85.0805, 44.4900
9282800, 24.1185, 12.3587,  1.7986,  5.0597,  6.1699,16159091700.0000, 76.9022,  0.0197, 77.8630, 29.7473
9284260, 14.3275,-44.2068,  0.2815,  3.1152,  2.9235,25297657900.0000, 77.1947,  0.0231, 23.7517, 51.3922
9285917, 15.8004,-42.1247,  0.7110,  1.1040,  2.9235,14961091600.0000, 49.3475,  0.0170, 18.6975,  9.6152
9287831, 28.8091,-38.4276,  2.5775,  0.0710,  1.9235,21623627800.0000, 59.0218,  0.0208, 21.5830,  0.5116
9292390, -6.4099,-61.6741,  1.3639,  1.0491,  2.5650,12915288100.0000, 42.5514,  0.0191,  2.8998, 39.8257
9293659,-12.7191, 19.8614,  3.5171,  0.7076,  2.6278,23941820400.0000, 39.9269,  0.0229, 85.3321, 40.6911
9296341, 23.9949,-25.9882,  0.4313, 10.2672,  9.3783,28661477400.0000, 64.6064,  0.0207, 36.5534, 15.6733
9297859,  3.9850,-21.7242,  0.1658,  9.2776,  8.6008,13135032300.0000, 56.0855,  0.0193, 43.6138, 37.8317
9299366,-47.2175,-50.2304,  0.2490,  8.1897, 20.2252,15629378600.0000,  0.0454,  0.0173, 13.9301, 49.5370
9302116,-59.6906,-43.1184,  2.8807,  2.9101,  3.8976,15117860900.0000,  3.7421,  0.0171, 24.9777, 75.6465
9303471,-27.5691,  4.2387,  4.5653,  9.8587,  2.6422,26253824000.0000, 33.4516,  0.0229, 71.7478, 58.3773
9305650, 23.4426,-31.9318,  1.9547,  0.0000,  2.8154,6090335700.0000, 53.9741,  0.0160, 28.1564,  2.1630
9306539, 29.0654,-57.4561,  2.2089,  0.6386,  4.6483,15697873900.0000, 70.2539,  0.0165,  5.2260, 17.3064
9309358, 37.5913,-52.0309,  1.7515,  4.5258, 14.6207,15852911600.0000, 87.8984,  0.0212, 12.8706, 26.9712
9310679, 14.1315,-41.2176,  2.3482,  1.7750,  2.9235,17389516800.0000, 73.7673,  0.0209, 25.9544, 46.6882
9312150,  4.5685, 37.4153,  0.3138,  1.0882,  2.6914,12066207700.0000, 37.9716,  0.0179, 98.2024,  6.8278
9313403,-37.4314,-27.6927,  1.9591,  0.0000,  2.4473,21454729200.0000, 24.9421,  0.0192, 40.1456, 65.8852
9317855, -8.2409, 30.5704,  3.5202,  0.6817,  4.5990,31916372000.0000, 25.8110,  0.0214, 91.5154, 12.3429
9320723,-43.8443,-29.7750,  0.4350,  1.2840,  7.9153,23492927500.0000, 12.3057,  0.0206, 36.5486, 59.3524
9322875,-32.3744, 25.8700,  0.8262,  8.0418, 11.0150,7813205500.0000, 16.5770,  0.0188, 90.4415, 41.2932
9324829,  1.1673,-27.9848,  0.1119,  1.5800,  3.3000,4062888960.0000, 53.5852,  0.0170, 37.4304, 39.6582
9325389,  1.0779,-27.5163,  0.2385,  1.3693,  3.3000,6723996200.0000, 53.3420,  0.0197, 37.8615, 39.4345
9325840, 23.4703, 30.3614,  0.2293,  3.0528,  2.1586,14882948100.0000, 71.7455,  0.0184, 94.7683, 22.2325
9329032,-44.5070,-26.0497,  2.8672,  0.0123,  2.2970,11786639400.0000,  7.3798,  0.0174, 39.2363, 53.2918
9329894,-44.5303,-26.0732,  2.8595,  0.0123,  2.2970,1189091710.0000,  7.3725,  0.0211, 39.2167, 53.3236
9330359,-44.3136,-25.9825,  2.8305,  0.0000,  2.2970,4808652800.0000,  7.4200,  0.0153, 39.2662, 53.0101
9330873,-44.3158,-25.7601,  3.0304,  0.0000,  2.2970,5509382100.0000,  7.5781,  0.0169, 39.5276, 53.2186
9331416,-53.4893,-31.1314,  0.5939,  0.5279,  2.5673,20052469800.0000, 13.2159,  0.0204, 37.7612, 77.3383
9332958,-12.9310,  2.1118,  3.8376,  1.4788,  5.7844,20987740200.0000, 24.2889,  0.0212, 63.8280, 20.4841
9334220, 47.9846, -8.5686,  1.0383,  4.0386,  4.2947,27171905500.0000, 88.7229,  0.0200, 54.0039,  6.8716
9335719,-41.5028,-62.9876,  3.0840, 14.0409, 20.2252,17941975000.0000, 13.8370,  0.0172,  3.1388, 60.0420
9336486,-41.3650,-63.3856,  3.4823, 14.0409, 20.2252,10840362000.0000, 13.7016,  0.0191,  2.6743, 59.6454
9337181,-39.3314,-27.4559,  2.8591,  0.0000,  2.4473,11465397200.0000, 19.3494,  0.0191, 39.4836, 61.2889
9338468,-47.3558,-56.4206,  0.8602, 18.7972, 20.2252,19092568100.0000, 22.1857,  0.0216, 13.1623, 81.3257
9339932, 19.1295, 24.4900,  0.6712,  1.9594,  6.7517,21959465000.0000, 72.5645,  0.0213, 90.1528, 31.3091
9342624, -9.9320, 27.6300,  1.4138,  0.9881,  4.5990,19207749600.0000, 47.1921,  0.0206, 94.1907, 45.4876
9345641,  3.0568, 11.5860,  0.3361,  2.6495,  3.0096,21679636500.0000, 57.3564,  0.0215, 77.4592, 38.6341
9347299,-43.0242, 15.0384,  0.5136,  1.7321,  1.3461,25673363500.0000, 14.3755,  0.0218, 81.6662, 57.3758
9348796,-34.7374, 10.2974,  1.6447,  1.2500,  2.4407,11134498800.0000, 28.3521,  0.0167, 78.3100, 63.0918
9350108, 38.4569,-58.8047,  1.2882,  0.2793,  2.4471,21947672600.0000, 75.5468,  0.0239,  2.8798,  8.6716
9350978,-23.8186, 15.7714,  3.1468,  0.1198,  6.4993,18900602900.0000, 31.0828,  0.0211, 81.7911, 47.7037
9354084,-45.6557, 13.7127,  1.6201,  0.8605,  1.8188,4825429000.0000,  0.4543,  0.0133, 77.5926, 42.4717
9355440,-56.2435, 29.6455,  3.6956,  5.3245,  2.3225,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9356872, -5.7886,  0.9558,  2.3162,  0.2257,  3.3749,25937102800.0000, 46.2897,  0.0238, 66.2883, 39.1535
9358478,-54.5464,-41.5398,  0.9941,  1.7116,  1.3712,21659277300.0000,  5.9687,  0.0198, 25.8463, 69.7934
9359886,-10.1534,-54.3694,  0.6714,  0.2800,  2.1979,4647710700.0000, 45.1353,  0.0176, 11.7446, 49.3309
9360660,-10.1065,-54.7372,  0.7847,  0.0000,  2.1979,1013699070.0000, 45.1218,  0.0125, 11.3621, 49.2596
9361157,-21.8064, 13.1215,  0.3980,  0.1198,  6.4993,20706232300.0000, 16.1901,  0.0225, 75.0267, 23.5447
9365339, 20.4928,-59.5677,  0.0067,  0.0082,  1.0737,20422713300.0000, 81.5294,  0.0204,  7.9452, 48.0514
9366626, 10.3033,-26.0382,  0.0970,  1.6285,  5.6962,12832803800.0000, 47.8982,  0.0181, 35.7692, 15.7990
9368071, -2.5905, -2.3181,  0.0279,  3.5035,  9.1037,15816927200.0000, 52.7318,  0.0193, 63.8041, 42.9423
9368930, -2.5730, -2.3241,  0.0440,  3.4946,  9.1037,8369985000.0000, 52.7334,  0.0238, 63.7942, 42.9149
9370938,-42.8205, 11.3711,  0.6664,  0.0000,  7.4747,26091675600.0000,  2.6571,  0.0248, 75.0971, 40.8635
9382019, -0.5532, 23.6429,  2.0718,  1.7738,  0.9310,34146912300.0000, 55.9621,  0.0259, 90.0554, 41.9584
9385841, 12.0575,  6.4505,  0.5660,  1.7085,  6.7359,6239665700.0000, 41.5321,  0.0178, 66.2815,  1.3298
9388126,-42.8817,-43.4323,  0.2023,  1.9575,  2.6334,26493040600.0000, 21.4583,  0.0205, 24.8846, 71.5972
9389474, 24.7668,-55.3580,  1.4475,  1.7695,  4.9438,26466953200.0000, 78.4939,  0.0204, 10.3759, 36.1078
9391741, 26.1012,-62.6953,  1.1320,  5.1254,  6.9757,34276988900.0000, 80.7266,  0.0248,  3.2572, 37.5122
9393167,  2.7590,-24.2393,  0.6117,  0.8341,  2.1144,27749709800.0000, 54.9822,  0.0215, 41.1286, 38.5886
9396018,-31.2550,-41.3164,  4.4173,  0.0000, 10.3123,15758045200.0000, 14.2958,  0.0194, 22.4274, 41.3665
9397256,-45.8663,  2.6154,  1.6049,  0.1763,  7.4747,12457647100.0000, 25.2802,  0.0158, 72.5890, 78.5335
9400187, 16.7649,-59.3468,  0.1559,  2.9729,  4.3945,30134505500.0000, 58.6415,  0.0258,  3.5027, 22.3313
9404308,  3.3776,  0.2592,  1.7231,  2.9020,  9.1037,22218176500.0000, 37.3111,  0.0193, 61.1755, 10.8277
9407315,-62.3410,-35.8591,  2.0649,  7.9779,  6.9332,21710481400.0000,  0.3072,  0.0221, 32.0461, 74.8266
9408757,-61.8510,-36.0406,  2.4419,  3.4882,  6.9332,2177390850.0000,  0.6643,  0.0125, 31.8323, 74.4982
9410625, 32.8749,-10.8860,  2.0399,  0.0000,  2.3859,16435616800.0000, 91.3589,  0.0215, 56.0057, 36.7612
9414771, 14.8015,-15.1899,  0.6363,  6.3610,  5.9015,15708880900.0000, 63.0517,  0.0196, 49.2110, 28.4816
9416366, 12.7039,-15.9615,  1.7272,  3.2145,  5.9015,19131836400.0000, 57.5750,  0.0217, 47.6168, 24.4665
9417857, 12.2005,-15.7510,  2.2339,  0.0000,  4.0712,1106995460.0000, 57.3042,  0.0123, 47.8840, 24.9367
9420822, 15.0551,  2.0386,  2.6686,  1.0816,  6.7359,16602632200.0000, 49.4231,  0.0187, 63.0606,  7.5852
9423955, 43.2180,  5.4353,  0.1130,  1.0592,  6.0162,16467261400.0000, 89.2130,  0.0182, 69.2872, 14.6808
9426750,-41.3158,  9.0237,  2.1565,  4.3025,  7.4747,3966334460.0000, 22.3101,  0.0137, 77.1669, 66.0356
9427537, 12.1433,-34.9191,  2.9353,  1.5228,  2.7633,21234884600.0000, 56.5653,  0.0201, 28.5500, 25.4823
9433898, 22.6888,-62.5602,  1.0295,  2.4318,  6.9757,5132359200.0000, 80.6289,  0.0129,  4.1990, 43.2388
9469008,-44.1849, 10.1841,  0.1138,  1.8600,  7.4747,7462769700.0000,  4.0155,  0.0180, 74.5729, 45.2107
9483124,-43.6561, 12.3136,  0.3370,  1.2818,  2.6219,11826948100.0000,  4.6079,  0.0186, 76.7178, 44.9669
9484471,-43.4224, 12.2366,  0.5089,  1.2818,  2.6219,3645275140.0000,  4.4174,  0.0134, 76.5375, 44.3032
9484896,-46.0823, 11.2874,  1.5109,  4.5813,  4.1381,13265783800.0000,  4.5829,  0.0183, 76.2760, 49.1878
9489651,-41.9812, 10.2410,  1.9455,  0.0000,  7.4747,12022158300.0000,  8.5168,  0.0200, 75.1890, 47.7296
9492779,-43.6337, 12.2184,  0.3040,  1.2818,  2.6219,10869355500.0000,  7.3860,  0.0214, 77.2933, 48.8344
9517737,-45.0446,-27.6880,  1.8846,  9.1941,  7.9153,17295323100.0000,  8.4095,  0.0172, 37.9794, 55.7891
9518908,-45.1339,-27.7049,  1.7937,  9.1941,  7.9153,2797677820.0000,  8.3507,  0.0153, 37.9699, 55.8618
9537912,-44.8480,-28.1888,  1.7640, 10.8223,  7.9153,41097392000.0000,  7.7600,  0.0206, 37.2727, 54.5780
9568004,-43.8997,-29.4973,  0.6992,  1.2840,  7.9153,12166053900.0000,  7.6376,  0.0279, 35.7036, 52.8751
9568608,-44.0362,-32.5940,  0.0848,  2.6057,  3.2859,6244203500.0000,  9.2350,  0.0172, 33.0289, 55.5915
9572378,-45.9363,-30.0814,  0.2496, 11.5479,  7.9153,4132899580.0000,  7.7770,  0.0183, 35.6491, 56.6219
9572800,-42.1223,-27.5225,  1.3090,  0.0000,  2.2970,5465963000.0000, 10.0383,  0.0136, 37.8301, 53.0315
9573412,-48.0917,-31.4184,  0.4682,  3.3868,  6.0750,2518232830.0000,  6.0922,  0.0152, 34.4267, 58.0714
9573817, 12.3526,-56.6520,  0.0256,  0.9456,  3.0457,84489929000.0000, 50.7292,  0.0211,  5.3456, 18.6142
9598401, 22.5280,-62.2780,  1.1234,  2.1320,  6.9757,7138955800.0000, 80.4696,  0.0184,  4.4816, 43.2703
9599139,-48.8421,-27.7401,  0.1411,  6.7916,  7.9153,21242566700.0000,  6.4837,  0.0231, 38.3829, 59.6280
9603520,-44.4184, -7.4290,  0.6372,  5.0479,  1.6709,17657931800.0000,  6.4860,  0.0214, 57.6178, 50.4434
9606058, 29.0923,-39.1932,  3.3932,  0.0710,  1.9235,12548799500.0000, 73.4502,  0.0222, 24.2603, 20.3319
9607017, 29.2321,-39.6161,  3.8387,  0.0710,  1.9235,4282305280.0000, 73.4923,  0.0141, 23.8136, 20.1831
9609023, -9.4797,-62.4247,  4.5027,  0.6822,  2.5650,12724408300.0000, 36.6453,  0.0179,  1.4589, 36.8800
9609876, -9.1834,-61.9035,  4.1445,  0.6800,  2.5650,4369178600.0000, 36.8357,  0.0169,  1.9543, 36.5967
9610281,-25.5176,-32.6986,  0.0940,  0.7582,  4.9339,15337695200.0000, 32.1296,  0.0178, 33.9894, 55.8502
9614142, -9.3847, 31.4012,  3.2916,  0.6817,  4.5990,18918514700.0000, 39.0256,  0.0193, 95.8410, 32.7927
9617291,-30.2930,  3.0653,  3.0925, 12.3016,  2.6422,5888489500.0000, 32.5786,  0.0181, 71.0249, 61.9322
9617796,-30.3148,  3.0594,  3.0845, 12.2806,  2.6422,4916944900.0000, 32.5374,  0.0164, 71.0142, 61.9121
9618139,-30.3400,  2.6945,  2.7189, 12.2906,  2.6422,8958709800.0000, 32.7111,  0.0201, 70.6977, 62.2277
9618714,-18.2900,  7.4199,  1.5618,  2.3402,  2.4826,20075325400.0000, 38.2996,  0.0201, 73.8505, 48.9609
9620151,-42.1933,-48.0948,  0.0515,  0.0958,  3.3145,14085162000.0000, 15.9208,  0.0186, 18.7069, 63.0019
9623845, -0.2549, 33.2692,  4.2961,  0.0000,  2.6914,20189401100.0000, 50.1588,  0.0200, 98.1966, 32.5554
9626515, 18.2505,-12.0450,  1.0172,  0.0569,  5.9015,5738337300.0000, 49.6353,  0.0181, 48.2509,  3.4725
9628492,-52.5176,-20.1354,  0.8554,  3.1247,  6.2472,26406459400.0000,  5.6060,  0.0238, 46.6686, 64.1347
9630012, 40.7081, -7.2814,  1.7719,  3.2541,  8.2296,20523483100.0000, 89.4680,  0.0186, 57.2435, 20.3439
9632386, 37.5045,-13.8699,  3.2182,  0.0000,  1.8516,10700271600.0000, 84.7589,  0.0168, 50.2886, 19.7602
9633338, 19.1824, 31.1082,  1.1943,  2.4964,  3.2109,7878128600.0000, 67.7293,  0.0168, 95.5812, 23.9199
9634680, 22.0766,-30.8570,  0.8717,  0.7878,  1.1015,21807390700.0000, 51.7321,  0.0201, 29.0180,  1.2851
9638854, 35.3144, 29.5183,  0.0550,  0.7162,  2.1107,8433981400.0000, 80.5086,  0.0180, 93.1753, 14.2064
9639409, 35.3405, 29.5142,  0.0293,  0.7220,  2.1107,7464057300.0000, 80.5160,  0.0155, 93.1666, 14.1722
9639907, 13.2079,  9.4953,  0.0184,  0.6673,  2.6247,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9642759, 18.5420,-36.9947,  0.6640,  0.5175,  1.6145,22386407400.0000, 77.6917,  0.0193, 30.0590, 44.2762
9644309,-40.7176,-30.1698,  1.6712,  2.0739,  3.3698,14393518100.0000,  6.4012,  0.0202, 33.9556, 45.7140
9645593,-37.8908,-28.2445,  1.4598,  0.0000,  2.4473,9640455200.0000, 21.4358,  0.0193, 38.8523, 61.7981
9646466,-37.5235,-28.2688,  1.3821,  0.0000,  2.4473,3031827710.0000, 21.9845,  0.0138, 38.8721, 61.9377
9647057,-50.0739, -3.4532,  0.5478,  4.3730,  9.3174,8636760100.0000,  1.9005,  0.0152, 61.8541, 53.4360
9648217, 33.6031,-17.0055,  0.1079,  0.9021,  2.3672,20139151400.0000, 86.0809,  0.0231, 48.4242, 28.5743
9649513, 11.9538, 24.9971,  0.0416,  0.1565, 14.3266,9102154800.0000, 56.1807,  0.0219, 88.4187, 20.6298
9650535, 11.9653, 24.8670,  0.0144,  0.1351, 14.3266,9418272800.0000, 56.1760,  0.0201, 88.2847, 20.6136
9651174, -9.3949, 18.9274,  0.9983,  4.3456, 12.5336,10619315200.0000, 50.8987,  0.0137, 86.2595, 50.4385
9652694, -9.0581,-47.2957,  4.0191,  0.8920,  5.7038,16679596000.0000, 41.8150,  0.0192, 17.7435, 42.2380
9659442,-43.5129,  3.7996,  0.0790,  1.0936,  7.4747,21329168400.0000, 23.8677,  0.0193, 72.8567, 72.4084
9662332, 20.3800,-53.0281,  1.3822,  1.2659,  3.0948,12317494300.0000, 65.2609,  0.0171, 10.5526, 24.9083
9663237, 20.4478,-52.9329,  1.4652,  1.2659,  3.0948,5105422800.0000, 65.5344,  0.0152, 10.6980, 25.1680
9664035,-26.8986, -4.5855,  3.3017,  0.6926,  2.6422,16628151300.0000, 43.0558,  0.0210, 65.0980, 71.3846
9665097, 20.3897,-30.9761,  0.2585,  1.5044,  2.2478,19046885400.0000, 56.8614,  0.0186, 30.5579, 11.3966
9666768,-15.5971,  8.6752,  0.0010,  2.4410,  3.5459,24724666400.0000, 27.4189,  0.0195, 71.8021, 28.9581
9669715, 23.5952, 28.6079,  1.5039,  3.6766,  2.1586,13196218400.0000, 73.4826,  0.0163, 93.4072, 24.5911
9670967,-10.2718,-18.4875,  0.3725, 16.3527, 11.9983,19595911200.0000, 34.0820,  0.0220, 44.9650, 31.2445
9672292,-45.1689,-43.7183,  1.4266,  1.3354,  2.6334,12059146200.0000, 13.2733,  0.0224, 23.1632, 64.0700
9673327, 34.9514, 26.5651,  0.1410,  0.6281,  2.4722,20101871600.0000, 74.4793,  0.0187, 88.8430,  6.5987
9674774,-17.1512,-37.9926,  0.8320,  3.6878,  2.8033,14129410000.0000, 36.6937,  0.0147, 27.7699, 48.2626
9677268,-10.4743, 27.6570,  0.8789,  0.8953,  4.5990,10216666100.0000, 46.1750,  0.0197, 94.1021, 44.9917
9678376, 37.8337, -3.2231,  2.0994,  0.0000,  1.5913,31505774600.0000, 93.2117,  0.0251, 62.9126, 30.2316
9679559,-18.5294, 20.5825,  2.9632,  0.0000,  2.6278,19271802900.0000, 35.4803,  0.0191, 86.3851, 44.3972
9680582,-47.2221, 20.0191,  0.8756,  2.3934,  8.8703,6567194600.0000, 23.9789,  0.0186, 90.0060, 77.6939
9683063,-22.2158,  6.9405,  3.0039,  0.0000,  3.5459,21575944200.0000, 30.4954,  0.0214, 72.4271, 44.8037
9684480,-12.4964,  3.3032,  3.1808,  1.4788,  5.7844,31553378300.0000, 43.3283,  0.0253, 69.5476, 46.3631
9689770, 21.8540,-65.4596,  1.7663,  3.2436,  6.9757,5405120000.0000, 82.0823,  0.0148,  1.8566, 46.9401
9696945, 29.0028,-40.7761,  4.9014,  0.0710,  1.9235,12059073500.0000, 88.5198,  0.0188, 26.3670, 41.7569
9702111, 28.8881,  2.8334,  0.8546,  1.6407,  1.9562,15564078100.0000, 68.9986,  0.0180, 65.2531, 11.1822
9704380,-11.0248,-32.2429,  2.7289,  3.4368,  4.4068,17709592600.0000, 54.5429,  0.0239, 36.3729, 62.3201
