id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
11209765,5093604900.0,62.41741,1.0560026,3482945790.0,103006298000.0,5246658600.0,0.0142,0.022411833,0.0030566158,0.009832621,0.0012678945,0.00085875,0.003848499,0.7030936,0.0013753036,0.7454264,0.006483797,0.0004812408,0.0024730624,0.0007490689,0.7216354,11.2255,69.1331,21.4042,0,269.5790845234474,446262575000.0,27000000003017,-18.916447,-19.668755,-19.964447,-20.131468,-20.307518,-20.431433,-20.468891,-20.61328,-20.32457,3.774246e-07,0.5293887376549,0.8606216201392285,filament,0.0,3.0557,0.5095,-24.3714,7.812
11211670,1954037890.0,41.765633,0.4300803,3215220480.0,52917363000.0,2019141500.0,0.0105,0.016805943,0.0025432475,0.0077069537,0.0008443405,0.00049914373,0.0030360094,0.716533,0.0011879113,0.74667287,0.0051342957,0.00029288614,0.0017609827,0.0004653341,0.73043305,19.1254,39.8688,59.8686,0,337.11618221690276,312677827000.0,27000000003237,-18.110924,-18.968555,-19.261557,-19.412909,-19.553442,-19.639149,-19.65711,-19.77816,-19.469807,4.5430824e-08,0.5720654961238947,0.5518152853003631,filament,0.0,3.0385,2.4473,-38.7155,-26.8663
11212046,1742925820.0,43.802505,0.114472464,1783027970.0,57139560000.0,1786390400.0,0.0133,0.03219154,0.0017533494,0.013934866,0.0018173605,0.001289237,0.0056275553,0.6806711,0.0007948579,0.7482228,0.0061330227,0.0004184673,0.002318181,0.0006715637,0.7239081,64.4873,47.1345,27.8468,0,200.35234588095045,262598722000.0,27000000003236,-17.337202,-18.370115,-18.747269,-18.936043,-19.118954,-19.243786,-19.284275,-19.432676,-19.145561,3.0417077e-10,0.4265759016190598,0.6243953684047386,filament,0.5533,1.2378,5.9015,16.4319,-17.2189
11212386,9510297600.0,69.51863,0.7193684,2857151740.0,122629210000.0,9872520200.0,0.0175,0.033354722,0.004304661,0.014214767,0.0020449264,0.0014938265,0.005541609,0.6777479,0.0018815723,0.7425884,0.007827075,0.00065434247,0.0029933525,0.0009749027,0.7140577,40.9339,21.8434,43.7733,0,67.36030828917353,457575694000.0,27000000003012,-18.828394,-19.791508,-20.210249,-20.4255,-20.64732,-20.811346,-20.871622,-21.042336,-20.768147,3.4253333e-07,0.5895676330255801,0.5210279711542698,filament,2.3264,3.8867,4.7209,-10.8428,-43.4157
11213282,11008942100.0,76.42235,0.45857307,5383353900.0,152559223000.0,11135899600.0,0.0202,0.036750417,0.00662513,0.015099801,0.0028847835,0.0017996323,0.0059536775,0.6705385,0.00289198,0.7376922,0.00887316,0.000833055,0.00344635,0.0012163147,0.70786,34.9017,79.62,56.272,0,424.57029747734356,428836782000.0,27000000003220,-18.355328,-19.411688,-19.939491,-20.200933,-20.462889,-20.65577,-20.73243,-20.920294,-20.64703,1.2773925e-09,0.617766004270621,0.5258181188675335,filament,4.8592,0.2852,6.4993,-25.5245,12.2556
11213767,7184612900.0,66.28608,0.46039623,6978714100.0,115631686000.0,7352124400.0,0.0182,0.035863213,0.0025489654,0.014884757,0.0026360338,0.0017322932,0.0058772415,0.67276347,0.0011278513,0.7465543,0.00813074,0.0006973718,0.0031331573,0.0010504173,0.712721,63.5517,5.3594,3.0849,0,166.95834178208946,408602116000.0,27000000003171,-18.156572,-19.144663,-19.626646,-19.872032,-20.118105,-20.294237,-20.362377,-20.541655,-20.265722,1.7825296e-09,0.6237710047710687,0.4139255822683977,filament,1.2262,0.0212,4.6076,31.7541,-55.037
11215016,9438123000.0,63.65964,0.5625939,4919247400.0,119936426000.0,9655853100.0,0.0168,0.03817633,0.0077753114,0.015924305,0.0027524072,0.0017870907,0.0063864165,0.6673742,0.003351668,0.7350112,0.0077208476,0.0006013195,0.002872668,0.0009140017,0.7159071,49.9164,7.1189,16.7707,0,805.2549673861068,410774569000.0,27000000003189,-18.561674,-19.553364,-20.020697,-20.259886,-20.50018,-20.672247,-20.737556,-20.913004,-20.637003,8.6614227e-10,0.6861817396223635,0.3125688949854285,filament,0.8844,2.0622,3.0457,12.6689,-54.604
11215790,3458116350.0,46.39546,0.4996227,3782035200.0,68173517000.0,3576818180.0,0.0138,0.024047539,0.0025871554,0.010463286,0.0014332173,0.0008852393,0.0041764346,0.69951093,0.0011677366,0.74645984,0.006386529,0.00043391064,0.0023951204,0.0006891014,0.72281754,51.0179,41.3778,51.1197,0,201.02192044650255,274595103000.0,27000000003289,-18.342306,-19.214146,-19.54201,-19.717539,-19.895964,-20.017544,-20.053776,-20.19809,-19.905792,3.6346887e-07,0.5211243247346429,0.5697223119001302,filament,3.6527,0.1491,9.5887,-7.6922,-25.5689
11217129,3216678910.0,54.745876,0.7111079,2966107650.0,74784932000.0,3249958660.0,0.017,0.01833321,0.0009037009,0.007824417,0.0011943895,0.0007866231,0.0029796744,0.71180177,0.000396425,0.7500373,0.007601603,0.0006188596,0.002943425,0.00094737054,0.7153177,0.4666,99.2154,72.2275,0,272.6469070748832,288164774000.0,27000000003185,-18.29004,-18.965694,-19.250462,-19.421465,-19.61445,-19.757196,-19.802757,-19.95558,-19.667261,1.4095798e-06,0.4603058968980266,0.5775233671464697,field,,,,-63.7055,30.9393
11218299,4905976300.0,53.588997,0.5315927,4028795390.0,98352177000.0,5002300900.0,0.0155,0.034952447,0.002735392,0.01427422,0.002648441,0.001656967,0.005910765,0.6740745,0.0012241958,0.7461524,0.006992282,0.0005245915,0.0027059647,0.0008347661,0.71889824,70.8392,69.1245,14.3372,0,75.39936963533746,417207157000.0,27000000003169,-18.252766,-19.116968,-19.5233,-19.743364,-19.974485,-20.138025,-20.198088,-20.367308,-20.090158,1.6149745e-06,0.42784988084784936,0.7349205241254775,filament,2.4151,2.1734,3.1111,28.4072,6.1398
11219587,5381266900.0,57.045647,0.36493167,3490746370.0,106491429000.0,5527851500.0,0.0184,0.036153093,0.003705241,0.014947942,0.0025557673,0.0018147028,0.0058541456,0.67136216,0.0015768023,0.74384654,0.008195101,0.00070950587,0.0031382975,0.0010221598,0.71193737,29.8259,78.6752,61.2544,0,789.2045441455592,405491220000.0,27000000003150,-18.082626,-19.057463,-19.501913,-19.72981,-19.968,-20.146858,-20.214388,-20.391508,-20.120424,1.9616e-09,0.32270562365458566,0.7858456546353086,filament,0.002,0.1737,2.4407,-32.4934,10.85
11220361,2402122750.0,45.516407,0.4642624,5002279400.0,67610640000.0,2439052800.0,0.0136,0.02015476,0.0012449716,0.008903213,0.001179549,0.00072139123,0.0034508577,0.70842564,0.0005715194,0.7493448,0.0062779505,0.00042986078,0.0023869178,0.00070303935,0.72311544,25.779,5.4964,26.5245,0,167.89607439387913,280850170000.0,27000000003890,-18.11829,-18.884493,-19.163715,-19.321411,-19.48692,-19.598446,-19.62549,-19.760387,-19.461054,4.2468107e-10,0.6241729498784145,0.7211927558795179,filament,2.8842,0.1445,11.2014,-12.5891,-56.4993
11220876,4719300100.0,57.364033,0.59054404,6806480400.0,103677190000.0,4846168100.0,0.015,0.024252653,0.0031953692,0.0106411325,0.0014714509,0.0009645919,0.0040450343,0.69955724,0.001465445,0.7452586,0.0068324353,0.0005203152,0.0026294934,0.0008329369,0.7197807,66.2331,67.069,13.8936,0,284.55045411578595,368360489000.0,27000000003246,-18.453934,-19.311117,-19.656809,-19.843187,-20.032663,-20.164213,-20.205606,-20.35487,-20.06529,2.115315e-06,0.6027791870580606,0.47197054618739875,filament,0.0,1.2678,3.1111,24.9894,4.3735
11222151,2981931260.0,53.833096,0.26960433,5691022300.0,108425282000.0,3075378430.0,0.0157,0.029697033,0.0009764063,0.012459368,0.0020754065,0.0013424103,0.004905589,0.6863734,0.00044331144,0.74990386,0.0069879293,0.0005707087,0.0027350937,0.0008886413,0.7179643,69.9904,39.7531,33.167,0,356.1830858210423,400451404000.0,27000000003325,-17.570911,-18.499647,-18.924381,-19.142698,-19.3615,-19.517155,-19.57299,-19.738337,-19.454775,1.1419159e-07,0.4766861049152594,0.7500196787484055,filament,5.2538,0.2878,6.4907,18.2005,-25.5092
11222740,5595039200.0,63.737194,0.6326029,7559205900.0,117657149000.0,5838216700.0,0.0164,0.020807847,0.003630122,0.009343069,0.0012179664,0.0008241829,0.0034162977,0.70734394,0.0016857566,0.74424016,0.0074043814,0.0006229761,0.002759897,0.00090352824,0.716619,10.8808,86.4688,57.4917,0,694.1228277473664,407446127000.0,27000000003108,-18.646141,-19.51711,-19.857294,-20.03868,-20.222963,-20.35477,-20.396074,-20.542835,-20.25272,5.3148434e-11,0.5773540639698832,0.4890569081795737,filament,3.1556,0.0098,8.8703,-46.1605,19.9283
11223366,12215521300.0,74.915726,1.0664029,3844055300.0,137955410000.0,12324575200.0,0.0213,0.03312253,0.0031712793,0.013639845,0.0023535367,0.0017240352,0.005294073,0.67761743,0.001375276,0.7450372,0.009388005,0.00088928046,0.0035571083,0.0012076816,0.7054989,7.3763,41.373,99.8332,0,210.24826284954176,415965610000.0,27000000003091,-18.98859,-19.887661,-20.324507,-20.555878,-20.805853,-21.000854,-21.076729,-21.260626,-20.996841,1.0809688e-09,0.6192607709767557,0.4511356034487899,filament,3.1338,0.8854,3.7258,-71.3479,-30.4449
11223957,1350718340.0,46.53258,0.13141063,3049273600.0,66661581000.0,1394432900.0,0.0125,0.029281698,0.005644015,0.012667395,0.0017872445,0.0011219725,0.0051441547,0.6882042,0.002506307,0.73994815,0.005750971,0.00040064185,0.0022230467,0.00066096755,0.725386,13.4153,83.4854,57.6243,0,1043.777694243367,202000138000.0,27000000003067,-16.842607,-17.789314,-18.203686,-18.416533,-18.620039,-18.753313,-18.800722,-18.954906,-18.66161,6.268837e-10,0.6017854533924468,0.4480471965187187,filament,2.4036,1.4927,1.8188,-44.0326,16.8459
11224443,7327172100.0,66.45401,0.49720404,4302422500.0,132555907000.0,7514071600.0,0.0187,0.029937439,0.005651928,0.012697086,0.0020275607,0.0013748518,0.00489335,0.68626595,0.002480421,0.73980325,0.008345625,0.0007363746,0.0031906227,0.0010577358,0.7114018,18.0221,75.7225,23.8104,0,453.0086229863621,453655626000.0,27000000003202,-18.447802,-19.423096,-19.853468,-20.074543,-20.300222,-20.46666,-20.528929,-20.701073,-20.425472,8.0214315e-09,0.5550384994201726,0.5974742096788277,filament,0.1198,1.8172,6.4993,-20.4928,13.6911
11225686,6808074800.0,66.79905,0.013236029,284852512.0,134883328000.0,7010402300.0,0.0171,0.042874742,0.005092116,0.01646325,0.004464931,0.0023262468,0.006659725,0.6564851,0.001988533,0.7406237,0.0076404987,0.00064084795,0.002956547,0.00097652635,0.71487576,11.3056,11.3427,92.3101,0,28.354523517531554,479957451000.0,27000000003192,-17.049828,-18.519094,-19.200563,-19.503008,-19.783606,-19.979254,-20.059078,-20.25397,-19.973532,5.537474e-07,0.09554160508088694,0.7553264431202479,field,,,,-62.478,-59.2728
11226440,1138601980.0,50.94215,0.20299545,701310590.0,59913236000.0,1186104320.0,0.0143,0.023463752,0.0013299286,0.010047098,0.0014675452,0.00093597674,0.0039486275,0.70015115,0.0006026495,0.7491501,0.006469909,0.00048827156,0.0025242658,0.00076762785,0.7211143,47.3316,53.6017,49.677,0,257.6460144267712,324644962000.0,27000000003168,-17.135414,-17.896338,-18.202793,-18.377037,-18.563023,-18.694578,-18.73383,-18.880985,-18.58895,6.656526e-08,0.20988907403299928,0.8149575591383429,filament,2.4916,0.3598,11.9983,-10.4196,-13.1116
11226784,7861155800.0,64.67507,0.6999826,2933156860.0,123702821000.0,8034280400.0,0.0186,0.037626952,0.0033635143,0.015442262,0.0027006532,0.0019091502,0.0061341794,0.6677469,0.001456434,0.74462545,0.008251337,0.0007149981,0.0031577512,0.0010232659,0.71166015,60.6632,75.2493,33.0635,0,190.3687622090347,410566001000.0,27000000003259,-18.584085,-19.49527,-19.932228,-20.16103,-20.403366,-20.586329,-20.656652,-20.83522,-20.567387,9.3986165e-07,0.5486690261600552,0.46612940777581247,filament,1.6609,3.8536,2.6247,9.0585,10.032
11228244,4014613500.0,53.190357,0.50612015,2513556740.0,95296012000.0,4149803010.0,0.0143,0.028455652,0.0024382023,0.012350153,0.0016201098,0.001129782,0.0048175305,0.6893645,0.0010828362,0.74673927,0.006526173,0.0004716314,0.0025025662,0.00075309374,0.72132504,6.4913,6.832,89.9611,0,60.087907607313134,416805913000.0,27000000003167,-18.36777,-19.249899,-19.592821,-19.77711,-19.967922,-20.102,-20.144634,-20.296736,-20.011532,2.531601e-05,0.40614911879235815,0.8310466467309399,filament,0.1681,2.9638,6.2739,-64.8619,-63.192
11228991,7249872900.0,67.25313,0.21791777,4354599900.0,133975351000.0,7346115100.0,0.0182,0.04797972,0.0026512204,0.019167153,0.004018169,0.002620065,0.007576243,0.6443357,0.0011466113,0.7461923,0.008028127,0.00071735156,0.003128001,0.001096039,0.7123478,31.7158,41.2187,78.3032,0,170.70327874707036,425329852000.0,27000000003226,-17.715338,-18.86788,-19.445559,-19.72101,-19.99012,-20.185678,-20.264292,-20.454498,-20.18391,1.7656034e-06,0.603170305391471,0.5663160248073443,filament,0.0129,1.857,2.4473,-39.079,-28.6693
11230309,5392703000.0,57.845272,0.80847234,3101510660.0,109652328000.0,5536187400.0,0.0175,0.022659509,0.002782113,0.009679756,0.0014365434,0.00098304,0.0037215878,0.7020278,0.0012131917,0.7458995,0.0078041567,0.00065912394,0.0030373689,0.0009582452,0.71371204,37.0479,50.4936,63.2383,0,88.09470888977953,407750803000.0,27000000003263,-18.591297,-19.38577,-19.728577,-19.91816,-20.122822,-20.277264,-20.330004,-20.490498,-20.205704,7.005074e-05,0.12336114121681885,0.716968057374086,filament,12.2097,4.9816,4.7338,-26.4778,-17.6252
11231012,1055702720.0,39.48814,0.2873012,3145324800.0,56912994000.0,1090102270.0,0.0133,0.016937913,0.0012390271,0.007668001,0.000920643,0.0005469994,0.0028559186,0.7161801,0.0005701492,0.7493774,0.006125929,0.00040755083,0.002362777,0.00068966387,0.7238392,6.0214,1.1708,66.206,0,321.8129794616743,205745291000.0,27000000003411,-17.537792,-18.240135,-18.459904,-18.59004,-18.731236,-18.822271,-18.834148,-18.952435,-18.644085,1.9651912e-10,0.45126237182819884,0.6759877385340716,filament,0.1213,1.7548,20.2252,-51.3443,-65.4487
11231404,4697894900.0,60.820156,0.36389026,3972378110.0,110225891000.0,4874900000.0,0.0162,0.03285392,0.0028278388,0.013874234,0.0022409656,0.0014203188,0.005555414,0.67954946,0.0012294943,0.74586284,0.0073829386,0.00056296564,0.0028137437,0.0008716528,0.7172066,20.5143,4.4407,68.4512,0,228.28485837326136,401055908000.0,27000000003350,-18.01611,-18.969814,-19.406729,-19.630793,-19.85597,-20.015316,-20.074041,-20.243187,-19.961798,2.3011022e-08,0.6461875466472962,0.37306951736828675,filament,14.0409,3.6008,20.2252,-40.9359,-63.1729
11231999,4458755600.0,57.417427,0.29506865,3318646020.0,90301637000.0,4510102500.0,0.0184,0.040170718,0.001078984,0.016128259,0.0031811662,0.0021512243,0.0064188633,0.6615381,0.00047222793,0.7496291,0.008154261,0.00072673924,0.0031426465,0.001052372,0.7117387,40.1992,96.8488,40.8928,0,248.08215152696897,313069011000.0,27000000003602,-17.69182,-18.651354,-19.143253,-19.39317,-19.651894,-19.844393,-19.920025,-20.104965,-19.835146,4.37028e-08,0.5803881451931755,0.5438553657718848,filament,0.2727,1.5728,1.9855,-13.1248,31.2131
11233286,9795675100.0,72.15343,0.123306274,311431872.0,136831058000.0,10511724500.0,0.0167,0.037936393,0.005910673,0.014447944,0.0041270615,0.0017709956,0.0065182676,0.66763556,0.0025088189,0.7390877,0.007520728,0.0006206804,0.0028885663,0.0009209885,0.7157319,5.2569,42.1257,99.7234,0,269.5797365808491,471211508000.0,27000000003048,-17.788649,-19.14217,-19.775242,-20.061464,-20.330404,-20.518692,-20.59516,-20.783976,-20.50089,4.179977e-05,0.4617664390551889,0.8521830022058066,filament,0.9188,0.0538,3.7258,-73.0504,-29.5908
11234943,4228884220.0,55.888992,1.4076827,6491070500.0,81997930000.0,4388662300.0,0.0121,0.01919897,0.002529208,0.008823925,0.0009459106,0.0006028528,0.0032145143,0.711465,0.0011714472,0.74665666,0.0056615514,0.00036157595,0.0021263228,0.00062419893,0.72649467,78.7922,38.8479,26.5976,0,176.53427871804388,357452939000.0,27000000003115,-19.147423,-19.81437,-20.019402,-20.147871,-20.29009,-20.383072,-20.39615,-20.514404,-20.205935,4.3522377e-06,0.4640163660899138,0.8233619672107196,filament,4.8082,2.16,9.3783,29.2086,-25.8774
11236660,4098522370.0,56.525707,0.23689139,4798092800.0,102957957000.0,4185207300.0,0.0157,0.02930518,0.0030182723,0.012496867,0.0019734788,0.0011953008,0.005036786,0.6879561,0.0013398301,0.7455327,0.0071458244,0.00053755974,0.0027260927,0.0008472155,0.7184585,69.888,94.3588,1.1714,0,106.2272264196543,419042460000.0,27000000003230,-17.748814,-18.783007,-19.244453,-19.471182,-19.689196,-19.839106,-19.894487,-20.061419,-19.776194,6.091392e-07,0.4971572099400421,0.577741009048166,filament,2.1976,0.3771,13.4003,34.0724,32.9845
11238323,3924103420.0,54.95101,0.42020702,934156930.0,94760428000.0,4084444670.0,0.0146,0.03588701,0.002792516,0.014956513,0.002419974,0.0016324351,0.0062729637,0.67174304,0.0012245959,0.74588764,0.0066895653,0.00049297436,0.002564548,0.00075921445,0.7206193,34.311,84.2979,7.6942,0,224.26538060409592,406017507000.0,27000000003352,-18.08892,-19.012121,-19.425943,-19.639553,-19.854813,-20.00687,-20.063572,-20.228268,-19.952038,9.700277e-06,0.48289191686360655,0.8446556602507729,filament,0.3099,2.111,0.931,1.6977,23.703
11239123,3503299070.0,52.846756,0.45658192,6664991700.0,93235454000.0,3595446530.0,0.0159,0.027697358,0.0020321454,0.011872243,0.0018092209,0.0011165241,0.004750796,0.69145733,0.0009172958,0.74767363,0.0073263827,0.0005247556,0.002735892,0.00080594857,0.71831024,51.4523,41.7692,49.7969,0,252.02767550162025,402679890000.0,27000000003136,-18.11539,-18.979393,-19.340355,-19.533897,-19.733349,-19.873625,-19.92094,-20.076418,-19.789284,1.2162954e-07,0.16995403258713526,0.6774312998680965,filament,4.879,0.28,9.5887,-6.5946,-25.016
11244645,6506177500.0,65.87752,0.6779264,3786856190.0,119061758000.0,6588066300.0,0.0206,0.02989787,0.0027654318,0.012486043,0.0020558455,0.0015291988,0.004714785,0.68549806,0.0012081475,0.7459365,0.009078446,0.0008609142,0.003456162,0.0011713647,0.7070074,32.3826,88.7372,42.0082,0,274.06491589585124,420365206000.0,27000000003179,-18.472042,-19.328293,-19.720802,-19.934639,-20.16875,-20.352367,-20.420935,-20.59702,-20.329435,2.5349436e-06,0.15113086075381987,0.7586596586913518,filament,0.0,3.3637,2.6278,-19.7928,23.381
11245249,4247382020.0,55.23263,0.21221018,3900848380.0,113475207000.0,4314446300.0,0.0173,0.038298476,0.0012154565,0.015430425,0.0030917695,0.0020416968,0.006060698,0.66622484,0.0005441394,0.7493837,0.0076436773,0.00067217456,0.0029785088,0.0010394659,0.71438605,81.7122,28.2867,27.9047,0,369.3938023979287,384895320000.0,27000000003373,-17.418322,-18.456223,-18.97203,-19.228937,-19.485662,-19.672417,-19.745104,-19.929703,-19.657879,4.156119e-09,0.39260826044691055,0.7218618772940819,filament,3.0309,3.2649,1.9235,31.3136,-36.6371
11245822,6636454400.0,58.332813,0.065153174,610379140.0,121376907000.0,6778310700.0,0.0174,0.041222714,0.0048510134,0.015243708,0.0048971074,0.002025741,0.006830771,0.66042763,0.0019775413,0.7412972,0.007812708,0.0006471055,0.0030121238,0.00093478075,0.71424645,67.2261,38.1936,20.596,0,342.3534472040555,440359649000.0,27000000003329,-17.346205,-18.70236,-19.355417,-19.64761,-19.92131,-20.113972,-20.193148,-20.382797,-20.098368,9.4554923e-07,0.3006870504353568,0.8482060092790066,filament,10.2804,1.5479,9.3783,23.2342,-25.1708
11246631,6325703200.0,64.19183,0.23010512,2463175940.0,114203124000.0,6627506200.0,0.0156,0.032348048,0.0042317933,0.013265517,0.0026415086,0.0014795623,0.0054014684,0.6804189,0.0018277918,0.7428391,0.0071005523,0.0005566675,0.0027243262,0.0008679591,0.7184374,16.5569,8.0646,32.7493,0,221.40214578059084,432070197000.0,27000000003282,-17.848763,-18.980785,-19.508404,-19.764004,-20.007051,-20.173885,-20.238611,-20.414452,-20.131285,3.4901018e-07,0.3761495288245972,0.6845379397037794,filament,0.5094,2.9921,3.7388,-23.8166,-54.4191
11249635,2648738050.0,50.061043,0.503318,2775358210.0,77661880000.0,2681472000.0,0.0167,0.020329416,0.000793008,0.008934331,0.0012154685,0.0008027373,0.0033149505,0.70789,0.00035548865,0.75029075,0.0074687563,0.0006276276,0.002838999,0.0009194025,0.715782,90.876,61.3476,11.1279,0,330.0801867539159,340466926000.0,27000000003302,-18.056795,-18.81154,-19.105787,-19.273968,-19.457655,-19.59291,-19.633055,-19.78227,-19.49348,4.7544762e-07,0.2845591324439791,0.699475794079,filament,1.1608,0.0095,3.226,46.9718,-1.9955
11250028,5145466400.0,56.633106,0.5605499,1626393090.0,100406608000.0,5284565000.0,0.0158,0.031121396,0.0071067554,0.012883528,0.002197225,0.0014277082,0.005282922,0.6825106,0.0030479347,0.73631877,0.0072023747,0.00055734505,0.0027267926,0.00082306605,0.71796525,63.0869,9.2528,23.0821,0,389.4358499804557,409515852000.0,27000000003135,-18.352167,-19.266062,-19.674961,-19.886848,-20.103905,-20.262024,-20.320425,-20.486431,-20.208473,2.0669747e-06,0.5264584880676457,0.8725109748146436,filament,1.2659,1.0169,3.0948,19.7105,-53.9618
11251563,8461092900.0,66.94095,0.082646824,229278848.0,133097202000.0,8809234400.0,0.019,0.068967424,0.053841036,0.025114423,0.008831533,0.0039910083,0.010203328,0.600112,0.019034326,0.63187337,0.00850118,0.00074973074,0.003236941,0.0010555012,0.7106878,16.0645,79.3321,50.4763,0,545.245988064103,429894107000.0,27000000003431,-17.453756,-18.843498,-19.512056,-19.813778,-20.100945,-20.310001,-20.396954,-20.594013,-20.321093,1.4390859e-05,0.2633415922388944,0.8478909668965223,filament,0.5143,0.0189,1.808,-37.5756,13.6194
11253095,7560850400.0,64.5778,0.4663059,6026861600.0,126777369000.0,7689365500.0,0.0179,0.027239386,0.0028512487,0.011444792,0.0020934455,0.0012050003,0.0043993834,0.6927984,0.0012867519,0.7459449,0.007994647,0.00068758056,0.0030490928,0.0010174434,0.71340525,22.2133,95.0419,38.453,0,317.61314421005943,407215768000.0,27000000003315,-18.321177,-19.29221,-19.746836,-19.980352,-20.215326,-20.383795,-20.446428,-20.619766,-20.339113,1.7327613e-06,0.5877639081637214,0.6422099830864574,filament,3.2414,0.3492,11.015,-26.3409,30.5671
11253791,3817221890.0,55.746693,0.5184145,2996618750.0,81504469000.0,3884859140.0,0.0155,0.027229726,0.0029600607,0.011891941,0.0015661196,0.0011025126,0.004675466,0.69251907,0.0013408872,0.7456901,0.007112052,0.0005267493,0.0026263406,0.0007938014,0.718994,27.784,47.0974,71.5406,0,68.16113935351103,330533569000.0,27000000003462,-18.337414,-19.195934,-19.541302,-19.727245,-19.918467,-20.053112,-20.098001,-20.24884,-19.96283,0.0002210381,0.39363020368798074,0.532525732335223,field,,,,-38.6678,-21.7336
11254590,4544606700.0,52.777515,0.7433473,7866278400.0,90630529000.0,5060778500.0,0.0117,0.018630352,0.005199748,0.008547317,0.0010530461,0.00058023335,0.0032734706,0.7126929,0.0023656385,0.7409483,0.005636154,0.0003441199,0.0019774635,0.00057198707,0.7275741,82.299,90.1894,16.7661,0,270.8064778351877,376395268000.0,27000000003321,-18.649395,-19.484032,-19.803293,-19.974699,-20.139883,-20.24312,-20.270761,-20.401842,-20.092978,7.1928696e-10,0.7634916843653115,0.3239583593488945,filament,0.6023,0.4392,2.4722,35.4396,26.1271
11256173,2939666690.0,54.226025,0.24880055,1695700860.0,84444996000.0,2987842560.0,0.0154,0.033646736,0.000988079,0.013873572,0.0024000616,0.001581068,0.0056073177,0.67669564,0.00044774968,0.749874,0.006848524,0.00054768316,0.00271085,0.00087565306,0.718683,3.5875,40.3514,53.6868,0,317.23862272743526,328928133000.0,27000000003272,-17.513037,-18.443228,-18.876883,-19.10246,-19.33177,-19.493614,-19.552944,-19.722437,-19.443016,1.0355736e-08,0.16833923838998055,0.8057798208431599,filament,6.964,2.8948,7.9153,-47.8827,-24.8331
11256614,1698717440.0,51.908993,0.37949067,1374944000.0,67128832000.0,1761441540.0,0.0131,0.02486214,0.002281151,0.0108019635,0.0014727653,0.0009194589,0.0043948647,0.69774586,0.0010551631,0.74720997,0.0060900818,0.00040807974,0.002307847,0.00066208723,0.7242748,39.5832,54.0642,74.7162,0,108.6959501099857,375518003000.0,27000000003081,-17.7193,-18.452414,-18.75272,-18.92632,-19.108643,-19.232635,-19.27116,-19.415833,-19.124441,4.984771e-05,0.5227790781795771,0.6704427512346541,filament,0.0,2.4279,6.7441,-31.16,-15.8113
11257144,9100169200.0,64.979,1.0044335,5396969500.0,104641675000.0,9326089200.0,0.0167,0.027937302,0.004036935,0.011935828,0.0018207378,0.0012130254,0.0046161185,0.69087684,0.001817152,0.7433558,0.0075913193,0.0005972459,0.002854806,0.0008889193,0.7160686,93.6472,58.9944,18.1543,0,178.51433328307283,385433698000.0,27000000003257,-19.008802,-19.892824,-20.27533,-20.47892,-20.692041,-20.847374,-20.902267,-21.065866,-20.785685,6.358018e-05,0.36609162192940725,0.6708297596573238,filament,0.0045,0.8693,1.2124,45.3036,-5.4292
11257752,2264583680.0,45.718822,0.43726304,7781056000.0,75206042000.0,2291373570.0,0.0118,0.018156378,0.00144677,0.008306841,0.0009734062,0.0005686354,0.0031325237,0.7137422,0.00068080047,0.74897975,0.0055823536,0.000338897,0.0020517393,0.0005919388,0.7274826,56.248,28.5059,1.8459,0,232.5103072312064,250158760000.0,27000000003401,-18.13173,-18.93518,-19.212397,-19.365618,-19.517544,-19.610846,-19.62922,-19.753754,-19.447393,1.630886e-06,0.6189066742661666,0.6078303506381554,filament,0.0,3.4457,1.9235,25.4676,-31.6429
11258117,5035101200.0,59.08781,0.67416567,6494818800.0,98000036000.0,5100751900.0,0.0152,0.021883076,0.002957638,0.009623937,0.0013429929,0.00084333244,0.0037184164,0.7047896,0.0013427995,0.74569315,0.0069784727,0.0005097784,0.0025929825,0.0008064708,0.719654,67.4414,92.8459,30.4085,0,202.43204878427724,376935809000.0,27000000003269,-18.610926,-19.463581,-19.797354,-19.977873,-20.162937,-20.290789,-20.330301,-20.475988,-20.182327,1.7361208e-07,0.4878803624054946,0.4968606465270883,filament,0.3561,3.6938,3.2283,15.3405,27.5078
11258661,2524849150.0,48.707672,0.10773277,334559232.0,75155366000.0,2540796930.0,0.0165,0.041708715,0.0048249704,0.016270371,0.0037239275,0.0023585649,0.0067111338,0.6578523,0.001961135,0.7412884,0.0072871344,0.0006076145,0.002886278,0.00095598126,0.7163509,92.101,59.6249,3.957,0,439.14287965308057,244311540000.0,27000000003691,-16.895374,-17.98511,-18.506138,-18.762966,-19.01929,-19.202599,-19.274189,-19.457462,-19.184772,2.3607608e-06,0.48703984527458943,0.7109414531596512,filament,2.8395,0.9844,1.802,52.1699,-2.7511
