id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3708848,  4.1969, 27.3711,  0.3979,  1.1655,  1.6920,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3718147,  0.3284,  7.6676,  2.0943,  5.1714,  1.4203,1052673020.0000, 77.3349,  0.0111, 75.1104, 27.1905
3721146, 37.6118, -5.7085,  0.5475,  1.2641,  3.9248,1250316540.0000, 77.0804,  0.0139, 52.6825, 60.5492
3724216, -4.6556,-31.1451,  0.3015,  1.7377,  2.4574,1006244540.0000, 61.8071,  0.0148, 33.7551, 14.2384
3726434, 24.4778, 22.1703,  0.2987,  1.0185,  4.3513,1914285180.0000, 66.1075,  0.0136, 81.0825, 54.4736
3727819, 56.5476,-24.0676,  0.8990,  0.0000,  2.0734,2397849340.0000, 84.3751,  0.0135, 31.5163, 74.5790
3728438, 41.9135,-40.9754,  4.4494,  3.3245,  5.2654,1291836930.0000, 81.3291,  0.0113, 17.4028, 56.6279
3728830, -3.7122, 28.5379,  0.1877,  1.4248,  7.0583,1048767620.0000, 49.3298,  0.0124, 90.2019, 29.1138
3730785,-15.1487, 28.6275,  1.9450,  2.4040,  2.3668,1926781820.0000, 52.6445,  0.0167, 93.8486, 17.8430
3732681,  9.2927,-33.2393,  0.5296,  1.6275,  3.3051,2298500350.0000, 76.2145,  0.0151, 31.7716, 26.7701
3733190, 49.3048,-42.5075,  0.0570,  4.2411,  2.9667,1369439490.0000, 82.2832,  0.0144, 14.3185, 63.4515
3735621, 11.8889,-21.2198,  0.7537,  1.7183,  5.5106,1260156540.0000, 74.0187,  0.0133, 42.6357, 32.0992
3737843, 14.8888,-21.9850,  0.3940,  1.2099,  3.8048,1896033410.0000, 64.3711,  0.0146, 38.8206, 35.2539
3738414, 33.0527,-57.1251,  4.0207,  0.0000,  1.9665,3109900540.0000, 80.8678,  0.0161,  3.2785, 44.3702
3741420, 26.4993, 23.5838,  0.2417,  0.5661,  4.3513,1940108540.0000, 63.7834,  0.0136, 81.4480, 56.8599
3742919, 80.4197,-36.1639,  2.0351,  0.8900,  1.9864,2618669310.0000, 67.2998,  0.0155,  9.5461, 95.8469
3743221, 31.4252,-51.8203,  2.0556,  0.8567,  8.8254,1085236100.0000, 96.9017,  0.0144, 12.8421, 43.3101
3744235, 44.8970,  0.7639,  2.5147,  1.8818,  2.6603,2654826240.0000, 71.1726,  0.0150, 55.9736, 69.3568
3745014, 13.5601, 33.3137,  0.1115,  3.1121,  2.2762,2958599420.0000, 47.8827,  0.0157, 90.4638, 47.0934
3746785, 28.3781,  9.8669,  3.5269,  0.0000,  0.7281,1170056580.0000, 87.8536,  0.0136, 73.0823, 54.6024
3748085,  3.7956, 28.1078,  0.0310,  1.2629,  7.0583,2746835970.0000, 46.8421,  0.0157, 87.3616, 36.4423
3750987,-14.1042,-10.9549,  0.5993,  3.4442,  1.8119,1556989060.0000, 90.8291,  0.0168, 63.2220,  8.3616
3752786,  7.5835,  9.3177,  0.0787,  0.3330,  5.6421,1203616770.0000, 71.5535,  0.0117, 73.6168, 34.8779
3754399, 32.1890,-63.3861,  4.9334,  0.0000,  1.9665,1062670080.0000, 98.8516,  0.0082,  1.5623, 41.3700
3754803, 58.2972,-24.2970,  2.0248,  0.0000,  2.0734,1213580030.0000, 98.0268,  0.0136, 34.1570, 75.6656
3758103,-12.5797, 33.1416,  2.2005,  0.0000,  2.7037,1334909950.0000, 54.5410,  0.0135, 98.2005, 21.2857
3758804, 24.0150,  6.7493,  0.0556,  0.8360,  1.2152,1158178560.0000, 93.8870,  0.0134, 72.4717, 49.3945
3759974,  9.5974,-29.3202,  1.6973,  0.0000,  4.1923,1216956030.0000, 75.8277,  0.0149, 35.5241, 27.9655
3760901, 56.4059, 16.0976,  0.4842,  0.3833,  5.9559,1788619900.0000, 83.3973,  0.0161, 71.4799, 83.5238
3761686, 61.5044, 49.6640,  0.1468,  2.8371,  2.6027,1011049920.0000, 56.1887,  0.0110, 97.2559, 97.1848
3763866,-16.2416,-27.6317,  2.1758,  2.9297,  7.5267,4135614980.0000, 93.6360,  0.0183, 47.7375,  2.4060
3764639, 37.9932, -8.4468,  0.2731,  0.8096,  3.9248,1600374780.0000, 78.3456,  0.0148, 50.1573, 60.2520
3768401, -5.3392, 30.4293,  0.0146,  0.6025,  2.9074,2011019650.0000, 53.7788,  0.0170, 93.5584, 27.7678
3769317,-24.5590, 17.9597,  0.2506,  1.5704,  5.0000,1008404800.0000, 73.4562,  0.0075, 90.4684,  5.3983
3771042, -0.9939,-28.0504,  2.2325,  3.1057,  2.8235,1031038980.0000, 70.1164,  0.0123, 37.9706, 18.1603
3771938, 24.2333, 12.7565,  0.1249,  0.6669,  2.4665,1324692100.0000, 76.0777,  0.0156, 74.1318, 51.7010
3775882, 41.1428, 36.1744,  0.3774,  6.1567,  7.8336,1166538750.0000, 78.4737,  0.0131, 94.0500, 73.3636
3791938, -5.3192, 28.5562,  0.3544,  1.0111,  1.8187,1589417470.0000, 57.6974,  0.0153, 92.6255, 27.2026
3793428, 13.8094, 19.9965,  1.5396,  0.3506,  3.7568,1330711680.0000, 74.3573,  0.0151, 83.4705, 43.2368
3797821, 11.2705, 28.5598,  0.2950,  2.5808,  3.1697,3482848770.0000, 77.5556,  0.0154, 93.4172, 42.5556
3800537,-14.8679, -3.0621,  1.8879,  3.5111,  1.5814,1150631550.0000, 68.4993,  0.0090, 65.9145, 10.3229
3801075,-12.7465, -2.3308,  1.3100,  0.4872,  3.5846,1065678270.0000, 67.2639,  0.0108, 65.8363, 12.6078
3803224, 57.3404, 44.2086,  4.1320,  0.0000,  2.6027,1578555260.0000, 71.1085,  0.0155, 96.4022, 91.2750
3805682, 39.9281,-52.5817,  0.3626,  5.1262,  6.0548,2583283710.0000, 82.1296,  0.0153,  6.4683, 52.0456
3806228, 31.5145, -2.1510,  0.4393,  6.7465,  5.2372,1098576900.0000, 97.2818,  0.0128, 62.5816, 54.5632
3809752, 16.5496,  9.5539,  0.4667,  0.1900,  3.4221,1527327620.0000, 98.7454,  0.0150, 78.2480, 42.5434
3811210, -7.3330,  0.1206,  0.6369,  0.1216,  3.5742,1109840640.0000, 81.6313,  0.0132, 70.4468, 17.8411
3830712,-25.9595,  6.8553,  2.4914,  0.7356,  2.7748,1473983100.0000, 85.5004,  0.0160, 82.6060,  1.0314
3833656, -6.7971,-38.8642,  1.1501,  0.0733,  4.2304,2992338180.0000, 83.2842,  0.0173, 31.7313,  9.5185
3835727, 29.0766,-56.6675,  0.7869,  0.0000,  1.7577,1105893630.0000, 79.6620,  0.0150,  4.4042, 40.6459
3839002, -3.5332, 28.2009,  0.0678,  1.5688,  7.0583,1147097860.0000, 48.7924,  0.0114, 89.6922, 29.2349
3839311, 56.1925, -6.0336,  2.2222,  1.7250,  3.7420,1092572800.0000, 88.0646,  0.0120, 50.5256, 78.1391
3840782, 14.2121, -5.6371,  0.0998,  3.6953,  6.0734,1051376510.0000, 87.6628,  0.0107, 60.9482, 37.3051
3843700, 56.7077,  2.5078,  1.2201,  1.6969,  7.7643,2411016190.0000, 66.4159,  0.0171, 53.7225, 81.4653
3848569, -2.0533,-69.6383,  2.7000,  0.0000,  0.9436,1034775420.0000, 98.8803,  0.0139,  3.5742,  6.5676
3850575, -1.0463,-55.2092,  0.2483,  0.8512,  2.7035,2026580100.0000, 69.6600,  0.0165, 10.7143, 12.0139
3851363, 60.1386, 50.6535,  1.4573,  2.5465,  2.6027,1189096700.0000, 60.7016,  0.0123, 99.6629, 95.8879
3854469, 36.7489,-54.0728,  3.8102,  5.1262,  6.0548,3175109120.0000, 81.9673,  0.0172,  5.7047, 48.6162
3862693,-13.2258, -0.1960,  0.4398,  6.3863,  1.5814,1073766910.0000, 88.2635,  0.0154, 73.1504, 11.7471
3864068, 49.4831, 11.8452,  4.0746,  1.3223,  1.5191,1174715260.0000, 76.8281,  0.0143, 67.3127, 76.0886
3864815,  8.6818, 30.0735,  3.2780,  2.4510,  3.1697,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3866360,-12.9398,-18.8900,  0.3446,  0.8887,  4.2292,2517010690.0000, 89.0776,  0.0137, 54.5838,  7.7836
3866986, -1.2330, 27.0818,  0.6800,  5.1327,  7.0583,1238581500.0000, 83.9680,  0.0141, 96.5005, 29.7624
3868860,-29.1331, 31.2460,  1.0984,  8.1384,  8.3999,26859470800.0000, 53.2956,  0.0477, 99.9963,  4.7676
3882351, 39.1197, 26.1905,  0.8346,  0.0396,  7.8336,1873403780.0000, 75.7552,  0.0160, 83.8983, 69.2562
3885025, -6.7059,-31.1578,  0.1386,  0.5825,  2.4574,1232953470.0000, 59.2720,  0.0103, 33.6256, 12.3415
3887487, 24.5103, 20.9035,  0.1651,  0.8168,  4.3513,1182813440.0000, 69.7044,  0.0132, 80.6751, 54.0704
3893130,-16.7824,-16.8035,  0.0185,  0.8673,  8.8642,1165872770.0000, 92.6441,  0.0138, 58.4569,  4.3575
3896252, 14.1765,-24.8041,  0.1496,  0.3287,  0.9109,1139175040.0000, 62.4095,  0.0143, 35.7003, 34.0063
3900237, 31.9491, -1.4875,  0.3241,  1.3408,  5.2372,2521528320.0000, 87.0880,  0.0125, 60.6822, 55.5606
3903810, 67.9343,-11.2265,  3.1597,  4.0349,  9.5897,1376870780.0000, 63.6883,  0.0156, 36.6233, 89.4353
3905510, 29.5250,-56.8294,  0.8037,  0.0000,  1.7577,1354379650.0000, 94.2217,  0.0126,  7.6450, 40.4408
3905974, 47.0296, -3.0060,  1.7469,  1.9817,  4.1539,1277622140.0000, 89.9829,  0.0139, 56.2253, 69.8051
3911622, 23.6368, 26.7959,  4.0567,  3.0151,  4.3513,1516651650.0000, 82.1396,  0.0103, 89.7767, 54.0276
3911889, 37.2407,-43.7539,  4.8444,  0.4472,  3.2537,1510626430.0000, 82.5792,  0.0159, 16.0526, 51.3934
3913875, 42.0248,-24.0242,  0.0799,  0.7357,  2.2173,1544940800.0000, 93.9903,  0.0157, 37.3803, 60.0259
3918804, 11.4709, 12.2205,  0.5459,  1.2056,  3.1424,1263473150.0000, 79.6547,  0.0102, 77.5358, 38.9853
3920820, 37.7545,  3.1927,  2.2045,  0.0160,  1.3743,1161511420.0000, 79.8391,  0.0129, 62.2145, 62.5774
3928107, -5.3649,-64.3677,  0.7321,  1.9113,  4.7893,1591040260.0000, 69.1547,  0.0129,  2.4754,  5.7617
3932788, 40.5279,-49.9889,  1.2353,  4.4079,  6.0548,1258100990.0000, 82.3034,  0.0134,  8.9584, 53.2070
3934021, -1.7889, 17.1326,  0.0569,  1.8902,  1.3432,2344770820.0000, 55.4800,  0.0144, 79.8159, 28.1659
3935239, 19.8501,-27.7706,  2.0943,  2.1692,  9.1768,1220203010.0000, 72.0918,  0.0150, 33.7004, 38.4685
3937804, -6.7324,-64.3345,  0.0383,  3.0434,  4.7893,2804188930.0000, 70.6717,  0.0168,  3.2042,  4.3724
3939706, -4.9039,-30.5958,  0.1574,  1.9947,  4.3692,2291511550.0000, 59.6808,  0.0178, 33.8516, 14.2084
3940147, 25.7165,-57.0128,  0.7652,  1.7397,  4.7891,1401921150.0000, 80.5895,  0.0112,  5.0928, 37.2527
3940415,-21.3521,  9.1383,  0.0267,  3.5903,  5.0866,1231229060.0000, 47.5968,  0.0127, 74.6381,  7.6159
3945005, 67.0481,-22.1923,  0.8392,  0.3303,  1.7188,1501897860.0000, 84.2666,  0.0123, 30.8333, 85.2460
3950324,  9.9835, 25.8144,  0.4716,  2.3608,  4.2287,1214430980.0000, 68.8346,  0.0135, 88.8792, 41.0453
3953232,-13.5783,-24.0778,  0.6993,  0.2712,  1.6938,1198227970.0000, 85.0644,  0.0103, 48.5822,  6.1600
3964993,-17.6358,-22.5605,  1.5961,  1.5108,  6.9912,1854122370.0000, 89.6137,  0.0136, 52.1750,  2.3554
3971012, 36.7958, -8.5020,  0.1542,  0.7926,  2.8956,1194005630.0000, 96.9373,  0.0162, 54.8740, 58.2982
3976478, 38.5115,-16.3843,  0.2452,  0.2916,  3.6375,3063013890.0000, 99.4507,  0.0179, 47.1840, 58.0923
3977831, 24.6580, -1.4142,  0.8483,  4.3522,  8.7952,1311386880.0000, 91.4721,  0.0146, 63.5708, 48.2843
3982031, -3.6011, 28.6387,  0.2702,  1.3905,  7.0583,1513121540.0000, 49.0047,  0.0163, 90.1976, 29.2584
3984471, -7.3308,-66.4608,  1.3475,  3.2441,  4.7893,1207627260.0000, 70.6987,  0.0161,  1.2287,  3.3090
3986838,-11.3688,-25.5501,  0.0109,  1.0887,  4.9475,1398389760.0000, 87.4331,  0.0108, 47.1483,  7.8847
3987884, 13.4407,-61.8868,  4.6985,  0.0000,  0.9381,1479816700.0000, 70.9291,  0.0147,  0.8494, 24.5858
3992629, 23.0256, 10.3392,  0.3424,  2.4753,  2.4665,1560700930.0000, 60.1007,  0.0167, 68.1530, 50.6438
3993328, 39.1686,-16.6613,  0.0753,  0.3562,  1.9477,2936701180.0000, 90.9566,  0.0166, 44.7004, 59.0242
3993582, 19.6048,-50.9475,  3.7296,  3.2227,  1.3113,3228395260.0000, 76.8914,  0.0176, 11.7401, 32.8118
3994895, 67.4566, 29.7074,  0.6601,  3.5690,  4.8351,1098191100.0000, 63.2464,  0.0138, 77.5658, 98.2031
3995686, 69.2401, 25.8183,  1.5304,  1.9346,  4.8351,1579889660.0000, 62.6666,  0.0140, 73.1069, 99.0910
3997149, 18.7569, 22.3586,  2.9287,  0.2362,  1.9638,1815200260.0000, 68.7088,  0.0143, 83.2775, 48.8286
4005557,-14.3348, 32.7086,  1.9824,  0.0000,  2.7037,1348259330.0000, 53.3523,  0.0162, 97.9041, 19.5260
4021877, 26.4967, 22.5471,  0.7551,  0.6632,  4.3513,1321830780.0000, 81.6566,  0.0119, 84.7218, 55.8802
4023910, -2.6939,-29.8634,  0.3114,  1.6714,  1.0354,1012554050.0000, 64.6142,  0.0163, 35.2407, 16.3232
4028775,-21.4989, 22.4421,  0.0817,  0.4479,  1.8321,1356458240.0000, 48.1306,  0.0162, 88.1060, 10.4455
4030646,  9.4556, 12.3278,  2.5325,  1.2056,  3.1424,1033859710.0000, 71.4717,  0.0150, 76.1559, 37.3846
4032409, -0.4583,-60.3890,  4.2474,  3.7076,  2.7035,1296947200.0000, 88.3321,  0.0163,  9.8953, 10.6443
4036235, 48.5394, 15.0361,  3.6419,  1.5447,  3.4709,1102129150.0000, 91.7296,  0.0138, 74.3245, 75.2665
4036835, 11.0448, 27.2050,  0.1758,  3.3283,  3.1697,2324576000.0000, 78.6862,  0.0182, 92.3895, 41.9835
4041121, -6.8752,-65.6245,  1.3356,  3.0829,  4.7893,1561712510.0000, 69.1215,  0.0141,  1.5748,  4.0072
4045475, 33.0559, 12.2654,  3.2151,  0.0000,  4.5743,1047152510.0000, 72.8264,  0.0135, 70.7292, 60.3296
4062117, 42.5376, 36.3694,  0.4682,  7.1958,  7.8336,1640148350.0000, 69.7529,  0.0147, 91.8057, 75.1307
4063788, 26.0340,  3.4615,  1.5356,  3.5715,  8.7952,1771622660.0000, 95.6942,  0.0142, 69.1328, 50.5481
4064608,  8.1624,-32.1436,  0.4959,  2.0972,  2.3995,1011483520.0000, 78.1660,  0.0139, 33.6105, 25.8332
4065246, 63.1722,-16.0558,  1.2750,  2.5710,  6.5196,1389475200.0000, 67.7688,  0.0152, 33.9263, 83.5342
4066459, 15.9044,-56.6220,  0.2231,  5.7728,  1.4393,1072521660.0000, 86.8316,  0.0159,  9.3548, 27.5120
4068008, 38.7495, -7.0182,  0.2848,  4.4252,  3.9248,1210800000.0000, 69.5745,  0.0146, 49.2885, 61.6762
4072921, 18.5796,-38.2115,  4.5601,  0.0000,  4.3912,1192174210.0000, 76.6806,  0.0141, 24.6724, 34.6880
4074413, 28.5287, 23.2196,  0.1753,  0.2208,  1.7739,1601904510.0000, 80.3562,  0.0142, 84.5907, 58.0673
4074675, 43.1336,-45.9689,  0.7513,  4.5395,  5.2654,4619334100.0000, 82.5933,  0.0176, 12.4199, 56.6410
4077845,-17.2365, -0.4460,  0.2046,  0.7858,  1.5814,1389399420.0000, 81.1848,  0.0164, 72.1606,  8.0741
4101207,  5.5254, 29.5923,  1.7587,  0.6763,  7.0583,1100132480.0000, 55.0998,  0.0134, 90.4202, 38.1198
4115340, 15.4081,-20.8744,  0.2350,  3.1303,  3.8048,1818009470.0000, 58.5085,  0.0121, 38.3923, 36.2543
4123952, -0.8988,-12.7235,  0.4614,  0.0000,  2.5730,1660868350.0000, 96.3936,  0.0154, 59.6109, 20.6101
4128046, 11.3331, 27.8195,  0.1716,  2.7786,  3.1697,1214885760.0000, 62.3291,  0.0164, 88.9902, 43.0836
4130932, 19.0220, -3.3753,  0.4177,  0.4380,  2.8371,2194647300.0000, 82.6287,  0.0152, 60.8363, 42.7144
4131252, 58.5216, 48.8229,  1.3122,  0.0000,  2.6027,1351305860.0000, 60.5811,  0.0155, 98.1932, 93.9039
4140098, -5.0650,-44.2199,  0.1693,  1.7157,  7.3769,1120445310.0000, 84.4762,  0.0157, 26.2455,  9.9523
4150803, 15.0140,-13.2258,  0.6879,  0.3394,  2.1288,1107870850.0000, 71.7172,  0.0148, 49.3210, 37.0423
4152022,  3.5326,-32.0714,  0.1483,  1.5464,  0.9163,1143202690.0000, 68.6383,  0.0156, 32.5016, 21.7309
4152613,-22.4629,  9.1118,  0.3159,  2.1719,  5.0866,1165426430.0000, 61.4944,  0.0135, 78.2307,  5.9483
4153863, 41.3815,-45.4463,  2.5535,  4.5395,  5.2654,1158699650.0000, 82.2660,  0.0135, 13.2861, 55.0637
4161617, 41.8263,-11.8740,  4.3748,  1.2567,  2.3569,1360416260.0000, 96.2369,  0.0122, 50.1201, 62.4741
4163649, 15.8983, 14.8707,  1.7364,  1.3021,  4.0269,1353661060.0000, 79.9733,  0.0141, 79.1952, 43.8863
4166919, 19.8342, 17.1281,  1.4502,  0.8111,  3.1278,1055235260.0000, 73.5561,  0.0118, 78.9561, 48.5000
4179593, 33.5369, -2.0515,  1.1521,  2.2800,  5.2372,1120238210.0000, 86.0700,  0.0136, 59.4898, 57.0245
4181006, 60.6080,-39.4235,  4.5811,  0.7717,  2.8994,2119138560.0000, 78.0359,  0.0143, 13.6527, 75.3456
4183097, 80.5333,-37.8675,  0.3290,  0.8945,  1.9864,1187447550.0000, 68.5291,  0.0135,  8.1115, 95.5230
4186142,-15.9442, 33.0349,  3.3453,  0.0000,  2.7037,1105352830.0000, 53.7638,  0.0169, 98.7177, 18.0129
4188866,  0.5446, 29.9630,  1.1600,  2.7900,  2.5580,1798667520.0000, 50.8548,  0.0144, 90.9683, 33.5226
4191222, 11.6261, 32.9392,  0.5891,  1.2042,  2.2762,1889809790.0000, 47.6486,  0.0147, 90.4992, 45.1329
4199498, 75.5247, -1.1712,  0.0236,  2.2105,  3.6211,1639105660.0000, 63.2597,  0.0142, 44.7449, 99.1191
4200677, 16.7245, -8.5334,  0.4241,  1.6814,  6.0734,4164668930.0000, 73.2910,  0.0164, 53.9805, 39.7013
4209798, 16.7092,  8.6520,  0.0115,  0.5834,  1.3850,15795520500.0000, 99.9958,  0.0278, 77.6091, 42.4440
4222507, 10.6456,-34.4671,  0.5163,  2.6888,  3.3051,6068528600.0000, 71.6256,  0.0157, 29.1110, 28.0040
4224085,-17.4346, 24.4630,  0.0471,  0.5851,  2.6654,1349281540.0000, 79.5328,  0.0153, 96.7190, 13.5573
4231116, 35.7371,-15.4066,  0.0508,  1.0838,  3.6375,1182777730.0000, 84.8011,  0.0154, 45.2982, 56.2163
4236161, 15.2137, 29.1518,  0.0208,  0.6979,  1.6802,2034576900.0000, 79.8538,  0.0135, 93.6126, 46.4387
4237877, 46.4461,  6.6763,  0.0659,  0.5397,  1.7596,2051431810.0000, 75.6934,  0.0150, 62.6026, 72.0104
4244681,-12.3040,-28.3757,  0.2037,  2.7113,  4.9475,1268654210.0000, 67.4084,  0.0144, 39.7196,  7.1700
4269632, 76.2394, -5.5878,  0.5496,  2.5355,  4.5211,1134488700.0000, 63.1589,  0.0124, 40.1317, 98.8261
4278959, -9.5177,-25.3848,  1.5227,  0.5844,  4.9475,1676151810.0000, 84.9729,  0.0151, 46.2740,  9.8296
4283553, 60.5468, 48.7241,  0.4616,  3.3728,  2.6027,1369397500.0000, 51.9651,  0.0111, 95.5284, 96.2152
4283793,-23.2867, 22.7739,  0.0756,  0.8767,  9.0796,1721603460.0000, 77.7173,  0.0142, 96.0033,  7.5455
4292839, 49.8453, -5.9496,  0.5748,  8.6240,  2.9941,1119134340.0000, 90.5788,  0.0153, 52.7464, 71.8635
4308170, 12.9498, 15.4360,  1.5115,  0.9245,  1.8298,1039961410.0000, 75.4828,  0.0128, 79.3886, 41.3250
4312159,  4.4928,-22.1280,  0.7620,  1.1510,  5.5106,2270464000.0000, 84.8511,  0.0135, 46.1230, 24.2311
4327589, 65.0589,-44.3412,  1.7165,  0.3256,  2.8994,2042770430.0000, 74.8720,  0.0133,  6.8988, 78.7108
4339780,  5.2251, 26.5686,  0.2715,  4.5592,  1.6920,1157147390.0000, 68.2654,  0.0132, 90.6436, 36.5983
4345464,-24.5571, 22.1364,  0.0680,  2.7090,  9.0796,1276963710.0000, 75.5865,  0.0133, 95.1584,  6.2518
4355320, 45.4984,  6.6436,  1.0033,  0.4158,  1.7596,1289379460.0000, 80.3932,  0.0170, 63.9317, 70.8833
4362113,-11.3994, 29.8285,  0.0193,  3.3922,  2.7037,2403552770.0000, 54.7147,  0.0191, 94.6447, 21.6837
4370598, 36.5915,-27.0926,  0.1576,  1.7145,  1.6200,1584583550.0000, 77.9655,  0.0125, 31.7578, 54.7032
4375359, 46.5077, 17.7070,  1.7928,  0.2492,  3.4709,1086440320.0000, 74.0982,  0.0159, 73.2337, 74.6201
4382855, 16.5298,-10.6955,  0.0046,  3.7959,  4.3570,1176931200.0000, 64.8143,  0.0145, 49.8214, 39.3773
4391852,-23.7449, 21.8455,  0.1729,  1.6810,  3.1618,1214220540.0000, 76.5467,  0.0107, 94.9032,  6.9384
4393171, 52.8207, 20.8356,  1.7278,  2.3281,  2.1594,1143338110.0000, 72.5924,  0.0088, 74.4770, 81.5437
4416304, 65.9644, -6.5134,  0.1455,  2.9433,  9.5897,1421417470.0000, 88.3401,  0.0119, 47.7559, 87.5494
4421970, 56.0163,-45.3467,  1.2672,  1.1414,  1.4285,1501831420.0000, 81.8390,  0.0181,  9.7537, 69.3760
4424230, 26.1562,-31.2412,  0.0093,  5.6373,  9.1768,1354462980.0000, 77.0583,  0.0133, 29.9068, 43.6303
4443967,  4.2869, 28.1637,  0.5144,  0.9507,  1.6920,1031483260.0000, 58.6730,  0.0120, 90.1519, 36.4417
4444312, -4.4606,-14.7998,  0.2742,  1.8080,  3.1851,1188407420.0000, 55.8457,  0.0127, 48.6159, 18.3564
4475268, 16.0631, 16.4334,  2.9016,  1.3021,  4.0269,15329345500.0000, 76.5312,  0.0230, 79.8882, 44.5421
4485341, 14.7767, 16.0610,  2.8449,  1.0792,  1.8298,1112470270.0000, 78.2155,  0.0131, 80.2321, 43.1337
4491593, 16.2346, 15.0023,  1.5865,  1.3021,  4.0269,1053140930.0000, 76.4875,  0.0108, 78.4051, 44.3890
4494544, 16.0724, 12.5494,  0.7035,  3.7581,  4.0269,1850607870.0000, 79.8854,  0.0140, 76.8108, 43.5372
4524441, 12.5515, 25.7989,  1.4248,  0.4223,  3.7568,5575246300.0000, 76.0711,  0.0161, 89.9895, 43.2451
4525914, 11.7354, 24.5145,  0.0621,  0.5784,  3.7568,5374806500.0000, 74.6875,  0.0158, 88.5682, 42.2177
4533975, 11.3662, 26.3330,  0.5686,  5.3962,  3.1697,3771921150.0000, 78.0045,  0.0172, 91.2756, 42.1290
4538072, 10.0288, 23.7410,  1.6226,  0.0000,  3.7568,2142951170.0000, 75.3718,  0.0118, 88.3713, 40.3507
4543013, 12.0822, 23.0424,  0.3780,  1.8953,  3.7568,1406553980.0000, 76.8423,  0.0135, 87.5321, 42.1348
4571501,  2.2145,-27.4080,  2.3457,  1.3882,  3.5173,1071841020.0000, 59.4304,  0.0140, 35.2625, 21.8784
4598886,-16.2790,-31.4201,  0.1055,  1.2973,  7.5267,1739718660.0000, 96.4538,  0.0132, 44.6376,  1.3993
4618292, 26.6576, 14.2916,  0.1194,  1.9503,  1.4967,2250628860.0000, 94.7218,  0.0155, 79.5780, 53.6349
4618760, 20.0125,-51.3813,  3.1481,  3.2227,  1.3113,2016300800.0000, 77.3375,  0.0159, 11.3155, 33.0932
4620935, 22.5327,  7.8695,  1.5264,  0.0000,  8.7952,1191373820.0000, 92.3371,  0.0139, 73.5756, 48.2657
4631639, 46.7126, -5.2941,  0.1493,  2.6770,  4.1539,1011590140.0000, 70.9803,  0.0143, 49.4314, 69.7716
4637909, 16.6883, 13.6949,  0.5424,  1.4942,  4.0269,1074469890.0000, 81.0366,  0.0120, 78.0854, 44.3478
4639639,-16.3165, -3.6634,  1.9043,  0.0000,  1.3002,1482040700.0000, 68.5887,  0.0131, 65.6840,  8.7712
4641116, 64.0974, 19.5931,  2.6576,  2.9841,  5.8774,1123985660.0000, 66.8238,  0.0151, 69.1242, 92.5013
4662365, 11.0926,-58.3557,  0.8880,  0.0000,  1.4393,1718871300.0000, 66.9805,  0.0146,  3.9946, 23.2552
4670342, 77.0069, -1.8198,  0.0351,  0.3747,  4.5211,1525746560.0000, 88.2954,  0.0140, 49.7759, 99.3768
4685688, 44.0950,-48.1391,  0.0368,  2.1449,  5.2654,1032625340.0000, 84.4321,  0.0139, 10.4614, 57.0135
4705641, 26.8663, 12.3309,  1.8000,  1.9553,  1.4967,1653459710.0000, 97.1916,  0.0158, 78.1626, 53.2943
4710080, 35.5828,  3.7944,  2.0709,  0.0772,  1.7065,1081465980.0000, 86.0865,  0.0130, 64.8464, 60.3350
4710750, -5.9664, 19.5595,  0.6055,  4.1545,  1.4635,1213059200.0000, 58.8596,  0.0142, 84.0650, 24.4977
4721792, 44.0413,-46.8605,  0.0488,  2.0472,  5.2654,3483589120.0000, 82.2791,  0.0166, 11.2337, 57.3387
4726363, 11.1215, 27.7646,  0.0402,  3.0680,  3.1697,2835981310.0000, 78.7378,  0.0161, 92.9431, 42.1821
4732792, 12.6063, 18.0320,  0.3943,  0.1838,  1.8298,1016110340.0000, 75.2547,  0.0122, 82.0125, 41.5840
4761322, 35.6416,-26.0171,  0.0522,  2.2154,  4.7322,1115054460.0000, 78.0560,  0.0166, 33.0842, 54.0152
4765276, 65.5318,  2.4823,  2.2076,  2.2968,  7.7643,1170323460.0000, 64.5332,  0.0128, 51.1152, 90.1434
4819420, 11.1418, 33.0823,  0.2559,  0.7117,  2.2762,1818581500.0000, 48.1468,  0.0150, 90.8792, 44.6720
4825365, -8.8419,-30.5330,  0.0486,  2.8782,  4.3692,1113030780.0000, 83.6762,  0.0142, 40.6502,  9.3836
4832592, 43.6911, -2.1943,  4.4280,  1.5889,  4.1539,1263528580.0000, 72.6805,  0.0134, 53.6698, 67.4521
4835592, 45.4410,-23.4082,  1.6088,  2.0969,  2.2916,1368089600.0000, 74.0749,  0.0108, 32.3701, 64.3248
4849600,  3.0698, 26.4878,  0.9417,  1.1005,  1.6920,2524510210.0000, 66.0143,  0.0146, 90.5397, 34.5720
4853061,-14.3951, -3.1718,  2.2011,  3.5111,  1.5814,1252914050.0000, 85.0584,  0.0142, 69.6837, 10.0703
4864681, -0.6540,-12.7823,  0.2256,  0.0000,  2.5730,1391007620.0000, 96.2389,  0.0155, 59.4558, 20.8420
4884426, 38.5646, -5.5375,  0.4009,  1.2595,  3.9248,1019034240.0000, 74.3536,  0.0125, 51.9662, 61.6303
