id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3556081,-17.9116,-20.1106,  0.7120,  3.4952,  2.3887,1105194620.0000, 51.0169,  0.0100,  6.0681, 18.1789
3559980,-15.2850,-19.8858,  0.1205,  1.2134,  2.3887,1356798210.0000, 54.0925,  0.0130,  6.3120, 19.0117
3579445,-19.1716,-20.3848,  0.3697, 10.7257,  6.9220,9518082000.0000, 49.8651,  0.0170,  5.7985, 18.7039
3583897,-21.2240, 64.5735,  0.0276,  1.0195,  2.5808,1057741310.0000, 50.4262,  0.0092, 90.8678, 25.8972
3585372,-61.3782, 52.2810,  0.1517,  7.0999,  5.6143,1687405060.0000, 14.9470,  0.0106, 78.7739, 46.1585
3588547,-69.1317,  4.5970,  0.5026,  3.6195,  2.4076,1633474430.0000,  9.8960,  0.0146, 31.2047, 55.5342
3589346, 17.3120, 22.3502,  0.7106,  2.7271,  2.0413,3621767940.0000, 85.2508,  0.0155, 48.4868,  9.0551
3590184,-69.4956, 60.2126,  0.2455,  0.4511,  1.3596,1166510080.0000,  9.2852,  0.0130, 86.8098, 54.4896
3594325,  5.7248, 70.8774,  2.4508,  8.1194,  5.7326,1273969540.0000, 72.0637,  0.0141, 96.9462,  6.1103
3597721,-21.6740, 10.3886,  0.9226,  0.7399,  4.2629,1072363260.0000, 53.4635,  0.0141, 36.8310, 36.3168
3598006, -2.3206, 62.5603,  2.0167,  0.0000,  3.9208,3663395330.0000, 75.3661,  0.0172, 89.1110, 39.9218
3601240,-66.5040, 70.6648,  1.3440,  0.0000,  3.7518,1038416260.0000, 13.7926,  0.0141, 97.3264, 58.2309
3602603,-54.0287, -2.3391,  0.6805,  2.3432,  9.1497,1374416770.0000, 21.1978,  0.0146, 24.1072, 42.1676
3604478,-13.5877,-21.1530,  1.6583,  1.8643,  2.7019,1167278980.0000, 56.8754,  0.0136,  5.0909, 21.8301
3613435,-71.6129,  8.1481,  2.0499,  0.0000,  2.2775,7239606300.0000,  6.6258,  0.0178, 34.7223, 53.6791
3616178,-64.5714, 51.4467,  0.0117,  1.5513,  1.8277,1148268420.0000, 13.7372,  0.0163, 78.0238, 52.3677
3616490,-73.7328,  7.5284,  3.1378,  7.6779,  7.6443,1316205700.0000,  8.0893,  0.0152, 34.2548, 64.2701
3619694,-12.9127, -8.9338,  1.4904,  1.3982,  2.6913,1127436540.0000, 57.7878,  0.0121, 17.3202, 22.3043
3620236,-36.0657, 43.9123,  0.1189,  0.1892,  1.2611,1967194240.0000, 39.8418,  0.0144, 70.3874, 40.7206
3620847, -2.2411,  4.3057,  0.4195,  0.1648,  1.7166,2837426940.0000, 75.3871,  0.0144, 30.8540, 40.1623
3622846,-69.7657, 55.1279,  1.4631,  1.5817,  1.9926,1273839740.0000,  8.7790,  0.0141, 81.7151, 53.8985
3625118,-70.2087, 47.8462,  0.9685,  2.6415,  1.8575,1653582590.0000,  7.0103,  0.0100, 74.3770, 50.2435
3625827, -4.1245,-24.0183,  0.2585,  6.5310,  4.9921,4036012800.0000, 70.1363,  0.0156,  2.3869, 31.0781
3628199,-11.6020, 62.7257,  1.6532,  1.0988,  6.8251,1697937150.0000, 66.1850,  0.0128, 89.2807, 41.7858
3631108,-55.4562, 49.9524,  0.0323,  0.8253,  7.2349,1199989120.0000, 15.2931,  0.0112, 76.2085, 29.2560
3632302,-41.3128, 43.9805,  0.6068,  6.8135,  8.1704,1067540670.0000, 36.5784,  0.0126, 70.5399, 47.2735
3633776,-66.0979, 52.8606,  0.0846,  1.0469,  2.3050,4730309100.0000, 12.3460,  0.0126, 79.4435, 53.0035
3635290, 18.7356, 37.3763,  2.1881,  0.1455,  3.0122,2283902980.0000, 93.9603,  0.0140, 63.8224, 29.4960
3636099, -5.4725, 44.5187,  2.4123,  0.1312,  0.7177,2670778370.0000, 64.8273,  0.0163, 70.7557, 19.5088
3637719,-59.5400, 51.8997,  1.0165,  5.2120,  5.6143,6591733800.0000, 19.6655,  0.0181, 78.5149, 54.0678
3639044,-21.3713,-24.6210,  3.3456,  6.2262,  6.9220,1091893500.0000, 41.3367,  0.0129,  1.2935,  1.0489
3639473,-41.0626, 66.1042,  0.2714,  1.5978,  1.0884,1547891200.0000, 35.6640,  0.0142, 92.6141, 43.7479
3640043,-16.4379, 73.1810,  0.3304,  3.1005,  3.4227,1127667840.0000, 51.2317,  0.0127, 99.3063, 13.6615
3641095,  7.2257, 32.7430,  1.6046,  3.4434,  5.6367,1786613120.0000, 84.5675,  0.0112, 59.2791, 37.5290
3642586,-55.9259,  0.9126,  0.3111,  4.1597,  9.1497,1336071550.0000, 11.6889,  0.0107, 27.0355, 20.7456
3644891,-68.2964, 47.1859,  2.5176,  1.4001,  1.4322,3351193340.0000,  7.6771,  0.0118, 73.6639, 46.3688
3648053,-13.3008, -6.7096,  0.8124,  1.4127,  2.6913,1615702400.0000, 57.3595,  0.0116, 19.5426, 22.2395
3653458, -8.9957,  5.7996,  1.0657,  0.1372,  2.1348,1027269310.0000, 58.2107,  0.0128, 31.9052, 11.5607
3662689, 12.8801, 30.0821,  0.4994,  2.4778,  9.0187,1715939200.0000, 87.5935,  0.0130, 56.5065, 29.0856
3667893,-21.1086, 18.9636,  0.0411,  4.7610,  5.0576,1770792960.0000, 56.8707,  0.0124, 45.5268, 44.2683
3669670,-58.6825, 15.9056,  1.3631,  2.3197,  5.1188,1853304450.0000, 17.8942,  0.0139, 42.4092, 46.6803
3670605,-16.0595,-25.4929,  0.0999,  0.2038,  1.4080,1135519870.0000, 50.6529,  0.0119,  0.5917, 11.5787
3671572, 24.2072, 22.4716,  2.4796,  0.3941,  1.6503,1553323010.0000, 90.5899,  0.0153, 48.5422,  3.4404
3673008, -3.6627, 44.9182,  1.0128,  0.8908,  2.3784,1381393920.0000, 73.8731,  0.0147, 71.4625, 39.8472
3678886,-36.5280, 55.2962,  3.6097,  0.0000,  0.7764,1348210690.0000, 39.2740,  0.0146, 81.7669, 40.4156
3682127,-32.1900, 63.9641,  0.0853,  0.0342,  2.9476,1927927300.0000, 46.3910,  0.0156, 90.5529, 47.5457
3682379,-15.6375, 73.2554,  0.1181,  1.5606,  2.5946,1141953660.0000, 54.9497,  0.0117, 99.5046, 21.8505
3683893,-33.2393, 13.6178,  0.0949,  1.9629,  4.9327,2847179520.0000, 28.7009,  0.0119, 39.4996,  0.6008
3685480, 21.3190, 42.8404,  2.9104,  1.2961,  3.0122,1899929980.0000, 94.5678,  0.0138, 69.2026, 23.3781
3686459,-66.1487, 55.0036,  0.7081,  1.7958,  2.3050,1823988990.0000, 13.7663,  0.0125, 81.6490, 57.1947
3687541, 14.6193, 59.6664,  2.5631,  1.1243,  1.8203,1007594300.0000, 86.6514,  0.0136, 85.9770, 20.9243
3690806, -7.7228,  7.1633,  0.0398,  1.7410,  2.1348,4645885400.0000, 61.3929,  0.0168, 33.3500, 16.7826
3694012,-16.1869,-11.2521,  0.0262,  1.3663,  3.5143,1724628350.0000, 50.0598,  0.0129, 14.8127, 10.1687
3695651,-49.0865,  9.5331,  1.3846,  0.7466,  5.2468,3351095040.0000, 15.5302,  0.0139, 35.5287, 10.9641
3698680,-69.0783, 42.9613,  1.0284,  5.4409,  2.4804,1330514820.0000,  8.6355,  0.0091, 69.5132, 51.4984
3698962,-65.8449,-13.0395,  1.2395,  0.0000,  4.5863,1042027460.0000, 14.7537,  0.0127, 13.6350, 59.5855
3702433,-70.8699, 41.2793,  0.3311,  8.0499,  2.4804,1755073410.0000,  6.3399,  0.0118, 67.8097, 50.3770
3705477,-68.7768, 49.8082,  0.0608,  1.7542,  1.4322,3690483970.0000,  6.6050,  0.0106, 76.2611, 44.7430
3706742, 12.9076, 27.2553,  0.4017,  5.5347,  9.0187,1421452420.0000, 80.3340,  0.0125, 53.3702,  8.3069
3708848,-15.7756, 63.1880,  0.0798,  3.1656,  6.1125,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3710163,-26.1459,-20.6946,  0.0285,  1.7840,  6.9220,1518853500.0000, 43.6324,  0.0115,  5.5202, 22.0090
3710500,-17.9053,-23.9656,  0.9984,  0.0000,  1.4080,5235116500.0000, 51.3046,  0.0165,  2.2250, 19.0087
3715283,-32.8482, 72.2623,  1.4845,  1.7546,  4.4480,1028877820.0000, 34.4674,  0.0138, 98.3725, 15.4498
3716781,-76.7698, 18.4626,  0.3448,  1.8642,  7.0328,1507924100.0000,  5.5618,  0.0119, 45.2107, 66.1615
3718147,  3.7809, 48.7352,  4.0817,  2.0027,  2.6647,1052673020.0000, 77.3349,  0.0111, 75.1104, 27.1905
3718573,-20.1562,-10.0308,  0.9093,  1.4708,  4.2010,2168393730.0000, 44.9513,  0.0142, 15.9856,  7.5842
3723622,-14.5636, -9.6847,  0.0947,  3.2099,  2.6913,2802100990.0000, 52.4740,  0.0137, 16.4137, 12.1382
3724216, -6.4916,  7.6032,  1.2045,  1.0323,  2.1348,1006244540.0000, 61.8071,  0.0148, 33.7551, 14.2384
3728830,-23.3208, 63.8651,  0.0578,  4.5937,  4.6021,1048767620.0000, 49.3298,  0.0124, 90.2019, 29.1138
3729646,-37.3078,-14.9212,  0.1345,  1.5717,  1.7091,1323032960.0000, 28.9566,  0.0094, 11.1443, 13.8387
3730785,-16.4743, 67.6618,  1.0043,  4.8730,  6.1125,1926781820.0000, 52.6445,  0.0167, 93.8486, 17.8430
3731728,-29.9898,  5.3885,  0.4878,  3.0596,  4.0945,1228921860.0000, 47.1183,  0.0126, 31.9146, 43.3914
3732681,  2.9660,  5.4094,  4.4893,  0.0000,  1.7038,2298500350.0000, 76.2145,  0.0151, 31.7716, 26.7701
3735621, -0.8943, 16.2028,  3.4887,  2.8609,  2.4930,1260156540.0000, 74.0187,  0.0133, 42.6357, 32.0992
3737843,-11.0333, 12.3668,  0.4168,  7.5401,  8.7904,1896033410.0000, 64.3711,  0.0146, 38.8206, 35.2539
3739017,-70.6747, 42.3366,  0.5332,  8.1184,  2.4804,3260729860.0000,  6.4321,  0.0172, 68.8627, 50.0427
3739629,-25.8322,-18.7250,  1.0408,  4.6209,  5.7243,1238749950.0000, 42.1888,  0.0143,  7.4151, 16.9266
3743982,-37.7912,-13.5287,  1.5380,  0.0000,  1.7091,1641403140.0000, 24.5283,  0.0144, 12.3693,  2.6536
3745014,-30.6325, 63.8778,  0.0016,  2.8610,  2.9476,2958599420.0000, 47.8827,  0.0157, 90.4638, 47.0934
3748085,-28.0851, 60.9281,  3.6456,  1.7345,  2.2250,2746835970.0000, 46.8421,  0.0157, 87.3616, 36.4423
3750136,  5.0359, 37.2647,  0.4553,  2.0588,  4.4425,1209136770.0000, 77.9458,  0.0147, 63.6125, 25.2217
3750667, -6.6352,  0.7250,  4.5198,  0.1944,  1.7166,1228892670.0000, 57.1805,  0.0134, 26.6865,  1.5195
3750987, 22.7706, 37.0803,  0.3216,  1.6209,  1.0373,1556989060.0000, 90.8291,  0.0168, 63.2220,  8.3616
3752145,-68.3701, 67.3222,  3.5580,  0.0000,  1.4993,1723490300.0000,  7.1799,  0.0149, 93.7822, 45.0273
3752786, -4.2137, 47.1476,  0.2528,  0.6387,  0.7177,1203616770.0000, 71.5535,  0.0117, 73.6168, 34.8779
3753766,-64.8154, 33.2111,  0.1127,  0.4246,  2.3298,2441961980.0000,  2.5968,  0.0131, 59.3254, 21.4462
3756271,-59.9326, 51.6018,  0.6034,  5.1612,  5.6143,1207847810.0000, 15.8112,  0.0108, 78.0700, 44.2582
3757175,-69.5027, 27.4853,  0.4647,  1.4899,  1.8586,1708512260.0000,  7.1246,  0.0093, 53.9910, 48.5820
3758103,-15.8332, 71.9604,  0.0867,  4.8151,  3.4227,1334909950.0000, 54.5410,  0.0135, 98.2005, 21.2857
3759974,  2.1968,  9.1456,  3.2498,  0.4475,  2.4930,1216956030.0000, 75.8277,  0.0149, 35.5241, 27.9655
3763866, 27.4259, 21.6742,  0.7283,  2.3389,  4.1849,4135614980.0000, 93.6360,  0.0183, 47.7375,  2.4060
3766186,-70.3693, 55.4272,  2.0036,  1.5817,  1.9926,1506685060.0000, 10.5785,  0.0143, 82.1165, 60.8568
3768401,-18.6850, 67.2296,  2.6662,  3.8488,  6.1125,2011019650.0000, 53.7788,  0.0170, 93.5584, 27.7678
3768993,-59.6521, 51.0451,  0.1677,  5.3613,  5.6143,3595797250.0000, 17.0681,  0.0169, 77.5548, 47.0010
3769317,  7.2899, 64.4070,  4.0717,  0.0000,  4.4940,1008404800.0000, 73.4562,  0.0075, 90.4684,  5.3983
3769636,-44.8514,-17.1221,  2.2115,  3.5252,  8.7857,1868181630.0000, 34.0433,  0.0126,  9.4800, 51.1810
3770738,  1.0236, 41.7821,  1.9891,  1.4526,  1.5206,1238686980.0000, 74.8007,  0.0143, 68.1668, 28.3465
3771042,  0.0433, 11.7432,  0.1874,  0.0175,  2.4930,1031038980.0000, 70.1164,  0.0123, 37.9706, 18.1603
3772656,-54.7463, 52.7350,  0.5774,  8.3354,  7.2349,1467288450.0000, 25.6424,  0.0122, 79.4005, 56.6228
3774875,-38.4454, 42.8223,  0.7533,  0.9632,  2.1872,1295136770.0000, 38.5515,  0.0150, 69.3437, 44.2421
3777257,-12.8755,-19.6473,  1.0787,  2.2698,  2.2142,2054909060.0000, 56.6532,  0.0161,  6.5569, 19.0315
3779958,-15.3281,-23.4832,  0.6728,  1.6685,  2.7779,3715081730.0000, 54.2544,  0.0116,  2.7233, 19.6301
3780888,-10.0498,-22.3443,  2.4917,  0.0000,  1.8924,1995571070.0000, 61.4554,  0.0135,  3.9439, 24.2105
3782744,-29.0915,-15.3875,  0.0561,  0.7353,  9.8514,1353208450.0000, 46.7240,  0.0125, 11.0838, 39.7001
3783429,-16.5519,  9.2934,  3.8210,  0.0363,  4.2629,1195117060.0000, 55.4212,  0.0119, 35.6015, 26.4233
3787307,-16.4307,-16.9516,  0.2127,  0.2507,  5.8489,1264715520.0000, 52.4663,  0.0126,  9.2258, 17.8140
3789471,-25.2724,-10.6084,  3.7771,  1.4163,  4.2010,1929348100.0000, 49.2668,  0.0152, 15.8087, 35.3734
3791551,-31.9605, 40.0186,  0.2214,  1.2300,  4.6212,2803109630.0000, 32.7447,  0.0153, 66.0179,  8.0828
3791938,-14.7977, 66.2953,  1.0702,  3.4613,  6.1125,1589417470.0000, 57.6974,  0.0153, 92.6255, 27.2026
3794678,-54.9724, 51.0484,  0.7630,  1.6522,  7.2349,1805374590.0000, 25.7614,  0.0139, 77.7286, 57.6582
3795559,-55.8228, 51.4928,  0.1500,  1.7989,  7.2349,2543461630.0000, 22.7998,  0.0179, 78.0833, 51.7751
3797122, -9.6055,-13.6995,  2.8460,  0.0000,  5.5164,1712539780.0000, 59.8469,  0.0132, 12.5015, 18.2145
3798299,-22.2531, 12.0705,  0.0045,  4.5432,  4.2629,1384794370.0000, 53.7950,  0.0148, 38.5516, 39.0019
3800537,  1.0420, 39.7983,  0.0066,  1.5189,  1.5206,1150631550.0000, 68.4993,  0.0090, 65.9145, 10.3229
3801075, -0.8792, 39.6909,  0.5249,  2.5985,  2.4609,1065678270.0000, 67.2639,  0.0108, 65.8363, 12.6078
3801707,-57.5395, 52.8182,  1.9323,  1.8139,  7.2349,1597966850.0000, 20.6278,  0.0138, 79.3894, 50.7583
3811210, 10.9383, 44.1931,  2.1131,  2.0562,  2.0055,1109840640.0000, 81.6313,  0.0132, 70.4468, 17.8411
3814683,-76.6157, 23.4641,  0.8037,  3.8005,  7.0328,1861311740.0000,  3.7463,  0.0112, 50.1284, 60.4788
3816250,-28.0569, 46.0477,  0.0173,  0.8408,  8.1269,1672542210.0000, 42.9450,  0.0125, 72.3145, 25.3435
3817204,-66.5991, 53.8719,  0.0106,  1.6302,  2.3050,1529287300.0000, 13.8100,  0.0143, 80.5383, 58.6896
3817505,-18.6747,-22.8069,  1.7926,  1.1840,  6.9220,3126862850.0000, 51.2882,  0.0148,  3.4157, 21.2801
3828585,-56.0831,  3.1502,  0.0440,  3.6448,  9.1497,2139664900.0000, 10.8330,  0.0099, 29.2435, 18.7622
3830441,-50.0024, 53.5033,  4.4821,  7.3997,  7.2349,1428968320.0000, 28.6426,  0.0135, 80.0947, 50.8341
3832499,-62.0176, 52.2363,  0.1939,  1.9838,  5.6143,2605819390.0000, 15.0573,  0.0159, 78.7610, 48.4070
3833656, 15.3429,  5.5946,  1.0240,  0.0000,  2.5206,2992338180.0000, 83.2842,  0.0173, 31.7313,  9.5185
3833957,-66.6364, 43.5546,  3.0067,  5.2844,  2.4804,1033178690.0000, 10.3208,  0.0126, 70.0743, 48.9198
3834204,-71.5160, 37.4811,  1.0471,  2.3475,  2.4804,3046189310.0000,  5.0445,  0.0186, 63.9840, 48.6618
3835727,  1.6966,-22.1584,  1.1649,  0.8593,  4.9193,1105893630.0000, 79.6620,  0.0150,  4.4042, 40.6459
3835906,-60.9566, 53.1175,  0.0154,  7.9350,  5.6143,2704935940.0000, 15.9232,  0.0167, 79.6339, 47.6633
3836208,-64.9347, -0.3348,  3.2868,  0.1341,  2.4938,1115740290.0000, 10.8617,  0.0164, 26.1357, 45.6351
3836552,-75.5938, 46.5571,  2.0594, 11.9138,  2.4804,1042707260.0000,  0.1991,  0.0133, 73.0274, 47.0996
3839002,-23.8668, 63.3550,  0.5365,  3.7972,  4.6021,1147097860.0000, 48.7924,  0.0114, 89.6922, 29.2349
3840782, 10.2169, 34.4077,  0.1453,  3.3515,  3.7136,1051376510.0000, 87.6628,  0.0107, 60.9482, 37.3051
3841778,-28.7386, 49.8497,  0.9319,  0.0000,  1.1623,1890372100.0000, 44.3274,  0.0117, 76.2042, 31.3221
3848569, 31.1046,-22.5555,  0.6310,  0.7564, 15.2336,1034775420.0000, 98.8803,  0.0139,  3.5742,  6.5676
3850575,  1.7102,-15.4228,  0.2308,  0.8286,  2.5034,2026580100.0000, 69.6600,  0.0165, 10.7143, 12.0139
3856268,-21.3250,-13.3446,  4.1764,  0.7309,  4.2010,1046194240.0000, 43.8187,  0.0167, 12.6734,  7.9102
3862693, 19.2060, 46.9662,  3.6201, 10.5192,  2.0055,1073766910.0000, 88.2635,  0.0154, 73.1504, 11.7471
3864815,-19.8762, 64.1263,  0.0143,  1.2053,  3.4161,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3866360, 21.3294, 28.4553,  0.5382,  1.0779,  0.6526,2517010690.0000, 89.0776,  0.0137, 54.5838,  7.7836
3866986,  9.1392, 70.0712,  1.1644,  3.2851,  2.2687,1238581500.0000, 83.9680,  0.0141, 96.5005, 29.7624
3868860,-11.5507, 73.9910,  0.0270, 24.1849, 18.0041,26859470800.0000, 53.2956,  0.0477, 99.9963,  4.7676
3872651,-33.3029,  3.9131,  0.4515,  6.3609,  4.0945,1154084990.0000, 44.3050,  0.0138, 30.4605, 45.3917
3873360,-23.5147, -8.8122,  1.5115,  1.4163,  4.2010,1190945920.0000, 50.4677,  0.0112, 17.5812, 33.4728
3875393,-15.7986,-16.7695,  0.0265,  1.0705,  2.0213,2670334460.0000, 52.6522,  0.0142,  9.3889, 16.4320
3876521,-62.3412, 32.7578,  0.0636,  5.9690,  0.4478,1798212990.0000, 10.3385,  0.0138, 59.0958, 36.0605
3881656,-53.7760, -5.3372,  0.9897,  0.4388,  9.1497,2727580420.0000, 19.8861,  0.0152, 21.0426, 37.6819
3882179,-33.3010, 39.1649,  0.6775,  2.9511,  4.6212,1225217150.0000, 31.1036,  0.0141, 65.1515,  7.4590
3882539,-36.0591, -2.9984,  4.1567,  2.8721,  4.0945,1845430530.0000, 40.8831,  0.0139, 23.5207, 44.0110
3883455,-26.7220, 42.2444,  0.8241, 10.3458,  8.1269,1439351040.0000, 43.5511,  0.0131, 68.4802, 23.0641
3884247,-67.7325, 31.1246,  0.2177,  2.3432,  1.8041,1871806080.0000,  9.6740,  0.0132, 57.6634, 50.4782
3885025, -8.2565,  7.5063,  0.3209,  2.5258,  2.1348,1232953470.0000, 59.2720,  0.0103, 33.6256, 12.3415
3892437,-28.5373, 44.3546,  0.3457,  1.8855,  8.1269,1011766850.0000, 37.9577,  0.0127, 70.4300, 12.5765
3893130, 25.8189, 32.3676,  0.1565,  2.1165,  1.2350,1165872770.0000, 92.6441,  0.0138, 58.4569,  4.3575
3895933,-12.3532, 22.7699,  0.0670,  2.6217,  3.2548,1744542850.0000, 51.2941,  0.0133, 48.7243,  1.8528
3896252,-12.4645,  9.2690,  0.0285,  0.7713,  0.9057,1139175040.0000, 62.4095,  0.0143, 35.7003, 34.0063
3898469,-71.5274, 30.2066,  0.7076,  2.7430,  5.6209,1754243070.0000,  5.8457,  0.0142, 56.7440, 51.0350
3902336,-72.7993, 51.4418,  1.0702,  0.0047,  5.2148,1482730370.0000,  1.9235,  0.0122, 77.8666, 43.5349
3906514,-44.1442,-18.7016,  0.5023,  0.9260,  8.7857,1236746500.0000, 25.7374,  0.0132,  7.5176, 25.3518
3908788,-18.1164,  7.8704,  2.7971,  0.0363,  4.2629,1209057790.0000, 54.7226,  0.0166, 34.2152, 29.1709
3909293,-66.3016, 56.5575,  1.9868,  1.6268,  2.3050,1296291970.0000, 13.1678,  0.0151, 83.1840, 55.9376
3910356,-54.4392, 50.0100,  0.9556,  2.5613,  7.2349,1094353410.0000, 14.6142,  0.0153, 76.1941, 24.2432
3912624,-39.7810, 34.0834,  1.1197,  0.1314,  1.9667,1092346880.0000, 22.8330,  0.0139, 59.9938,  3.4883
3916422,-62.4323,-13.6383,  4.6982,  0.0000,  4.5863,1123379710.0000, 14.5641,  0.0136, 12.8831, 48.7297
3918804,  2.0641, 50.9892,  2.6404,  2.0027,  2.6647,1263473150.0000, 79.6547,  0.0102, 77.5358, 38.9853
3920576,-74.4255, 49.3164,  1.3741,  0.0153,  5.2148,4181572100.0000,  2.8901,  0.0176, 75.8514, 51.2260
3923001,-57.8507,  0.8556,  0.8234,  5.7324,  9.1497,1103472000.0000,  9.8246,  0.0141, 26.9811, 21.2462
3923422,-58.6203,  7.3967,  0.0075,  4.2099,  3.4627,2092489220.0000, 19.4782,  0.0135, 33.9649, 51.0739
3924830,-63.4804, 33.4400,  0.2187,  1.8445,  0.4478,1072682370.0000, 10.1343,  0.0155, 59.8178, 38.9175
3928107,  3.3205,-23.5719,  0.8221,  0.8210,  4.9193,1591040260.0000, 69.1547,  0.0129,  2.4754,  5.7617
3933255,-50.2380, 54.0007,  4.4686,  7.3997,  7.2349,1208122880.0000, 28.4719,  0.0145, 80.5949, 51.0559
3933786,-37.6718, -7.6755,  1.8858,  0.2017,  2.6919,1082224130.0000, 42.5176,  0.0118, 18.9816, 53.5856
3934021,-17.1783, 53.4787,  1.4216,  0.5742,  6.2350,2344770820.0000, 55.4800,  0.0144, 79.8159, 28.1659
3935239, -4.7977,  7.1835,  0.4699,  0.6054,  2.5231,1220203010.0000, 72.0918,  0.0150, 33.7004, 38.4685
3937804,  5.2098,-22.8273,  0.0055,  3.5127,  4.9193,2804188930.0000, 70.6717,  0.0168,  3.2042,  4.3724
3939706, -8.4886,  7.7051,  0.4813,  3.1159,  2.1348,2291511550.0000, 59.6808,  0.0178, 33.8516, 14.2084
3940147,  3.6923,-21.4244,  0.0490,  6.1287,  4.9193,1401921150.0000, 80.5895,  0.0112,  5.0928, 37.2527
3940415,-17.8102, 48.6090,  0.0969,  4.7764,  6.2350,1231229060.0000, 47.5968,  0.0127, 74.6381,  7.6159
3950324, -8.8556, 62.3283,  1.2813,  1.4957,  2.5028,1214430980.0000, 68.8346,  0.0135, 88.8792, 41.0453
3950636,-42.6332, 49.4786,  2.2511,  0.5987,  3.4277,3497807360.0000, 35.1117,  0.0154, 76.0318, 47.0410
3953232, 18.0932, 22.4867,  0.1865,  1.9300,  2.0413,1198227970.0000, 85.0644,  0.0103, 48.5822,  6.1600
3954331,-36.8813, 44.1954,  0.9727,  0.3173,  1.2611,1606256380.0000, 39.0922,  0.0144, 70.6734, 41.0454
3963272,-40.2405, 41.2276,  1.1617,  0.0000,  2.1872,1063014590.0000, 25.1730,  0.0117, 67.2570, 11.5037
3964993, 23.6361, 26.1216,  0.9294,  0.7980,  1.7576,1854122370.0000, 89.6137,  0.0136, 52.1750,  2.3554
3974265,-15.8350,-23.0808,  0.0955,  1.8138,  2.7779,1705595900.0000, 53.5084,  0.0105,  3.1156, 19.0309
3982031,-23.6754, 63.8595,  0.0056,  3.8236,  4.6021,1513121540.0000, 49.0047,  0.0163, 90.1976, 29.2584
3984471,  5.5916,-24.7877,  1.3120, 20.9161, 13.1049,1207627260.0000, 70.6987,  0.0161,  1.2287,  3.3090
3986838, 19.7617, 21.0230,  1.6897,  0.3652,  2.0413,1398389760.0000, 87.4331,  0.0108, 47.1483,  7.8847
3987884, -1.2258,-25.4663,  0.1693,  2.8839,  4.9921,1479816700.0000, 70.9291,  0.0147,  0.8494, 24.5858
3988889,-64.6867, 46.1676,  4.6718,  1.2097,  1.8277,1195235580.0000,  0.7611,  0.0142, 72.1985, 15.7252
3993582,  1.6549,-14.7065,  0.5310,  0.5394,  2.5034,3228395260.0000, 76.8914,  0.0176, 11.7401, 32.8118
3994465,-22.2027,-19.9045,  0.8574,  7.2123,  6.9220,1019391490.0000, 48.2766,  0.0122,  6.3401, 23.3328
4005557,-16.3725, 71.6916,  0.2513,  2.4865,  2.5946,1348259330.0000, 53.3523,  0.0162, 97.9041, 19.5260
4005830,-66.6587, 41.3713,  2.5096,  5.2844,  2.4804,1562113920.0000, 10.5179,  0.0150, 67.9003, 49.5652
4009776,-68.0188, 50.7129,  0.1051,  0.5772,  1.4322,1094152580.0000,  9.0097,  0.0131, 77.2357, 49.3065
4023910, -4.5354,  9.0526,  0.2063,  1.3876,  2.5231,1012554050.0000, 64.6142,  0.0163, 35.2407, 16.3232
4028775,-18.2743, 62.0345,  0.9727,  3.3968,  3.4161,1356458240.0000, 48.1306,  0.0162, 88.1060, 10.4455
4030031,-12.4278,-21.1072,  2.3162,  1.6304,  1.9963,1906317310.0000, 56.9310,  0.0182,  5.0898, 18.4810
4030646, -5.1259, 49.6514,  2.1416,  3.7184,  0.7177,1033859710.0000, 71.4717,  0.0150, 76.1559, 37.3846
4032682,-13.0613, -2.4541,  0.0810,  2.4973,  5.8512,1091956220.0000, 57.6765,  0.0115, 23.8014, 22.3892
4033833,-39.4890,-18.8715,  1.7363,  3.7242,  7.7645,1046572480.0000, 29.5050,  0.0133,  7.3099, 22.0277
4038157,-69.6519, 38.8041,  0.7905,  0.8350,  2.4804,1168168060.0000,  5.1832,  0.0142, 65.2337, 43.4114
4039686,-45.2204,-12.1511,  2.0583,  4.3113,  7.7645,2365027070.0000, 21.7290,  0.0152, 13.9435, 17.1199
4041121,  3.8714,-24.4477,  1.6236,  0.5687,  4.9193,1561712510.0000, 69.1215,  0.0141,  1.5748,  4.0072
4049788,-65.3858, 49.5409,  1.6709,  1.2097,  1.8277,1064771900.0000,  7.1741,  0.0144, 75.8739, 36.1151
4051167,-50.3751, 47.2319,  0.6688,  1.1526,  7.2349,2256102140.0000, 22.7206,  0.0147, 73.5876, 35.1070
4051945,-64.3733,  6.8453,  3.1916,  0.0000,  3.4627,1172320000.0000, 14.0954,  0.0133, 33.4293, 53.1131
4053078,-47.7492, 50.6259,  1.5362,  1.6541,  8.8252,1952983680.0000, 27.2024,  0.0130, 77.0605, 39.9319
4057947,-73.5810,  8.1352,  2.5899,  7.6779,  7.6443,1270020350.0000,  6.7044,  0.0141, 34.7963, 59.8548
4066459, 12.7941,-17.0409,  0.1478,  4.3486,  6.4605,1072521660.0000, 86.8316,  0.0159,  9.3548, 27.5120
4072921,  0.8047, -1.8014,  4.4242,  0.0000,  1.7038,1192174210.0000, 76.6806,  0.0141, 24.6724, 34.6880
