id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
9155184, 43.7196,-14.3531,  4.4031,  0.0000,  2.3946,25244403700.0000, 91.6690,  0.0211, 93.3284, 39.9399
9156677,-29.4984, 39.1025,  1.2744,  4.5690,  7.1624,23482763300.0000, 15.9023,  0.0199, 75.2022, 90.7065
9158108, 27.5021,  0.7764,  1.1257,  4.1843,  4.6967,28048609300.0000, 74.1958,  0.0220, 73.1914, 39.9632
9160215, 19.0155, 29.0804,  4.0165,  1.5459,  2.2851,6921108500.0000, 65.0828,  0.0176, 83.9014, 89.3382
9160795, 18.9035, 29.6792,  4.0877,  1.5459,  2.2851,6053066200.0000, 64.9411,  0.0144, 83.6667, 89.9359
9162874,  9.9953,  9.7088,  3.4374,  5.1595, 10.2713,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, 10.0292,  9.7572,  3.4313,  5.1595, 10.2713,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9168151, -1.3212,-36.7114,  3.9548,  0.0000, 13.3812,16156624900.0000, 47.6224,  0.0224, 98.8911, 10.3137
9169309, -1.0215,-36.8667,  4.2300,  0.0000, 13.3812,2217219070.0000, 47.9278,  0.0155, 98.8967, 10.1273
9172705,  3.1788, 61.2648,  0.3110,  3.2839,  3.3110,10178018300.0000, 46.3026,  0.0199, 33.4157, 83.4627
9173509,  2.8752, 61.2012,  0.4577,  3.0799,  3.3110,11107023900.0000, 46.0065,  0.0214, 33.5612, 83.4909
9174356, 44.1255, 21.1944,  3.6173,  0.2448, 11.4983,24473163800.0000, 89.6248,  0.0214, 60.0640, 57.0443
9176118,-31.4941, 54.1768,  0.2794,  3.1106,  6.6235,29096755200.0000, 11.9485,  0.0218, 35.2818, 72.4432
9177951, 39.4168, 71.9080,  0.1203,  9.1455,  2.5388,13604252700.0000, 81.9407,  0.0190, 27.2084, 95.3266
9179058, 39.4167, 71.8917,  0.1334,  9.1552,  2.5388,5485931000.0000, 81.9436,  0.0193, 27.2773, 95.3715
9183315, 31.1391, -8.0473,  0.2403,  0.4810,  1.2083,7567970300.0000, 78.6586,  0.0155, 87.5588, 42.0307
9183789, 31.3784, -8.0526,  0.0035,  0.5158,  1.2083,4611850800.0000, 78.8887,  0.0181, 87.2941, 41.7838
9192917,  1.7465, 55.4948,  3.2199,  0.8530,  6.6956,25971521500.0000, 45.3428,  0.0218, 40.9182, 82.6343
9194557, 52.3131, -3.1882,  0.2171,  3.5936,  3.5261,17856948200.0000, 99.3379,  0.0217, 78.5230, 41.7531
9195988,-21.6887,  9.0412,  0.1818,  0.2212,  3.8590,16223263700.0000, 25.3431,  0.0198, 90.9514, 64.7822
9197521,-21.9868,  9.3066,  0.1458,  1.4998,  3.8590,1782167420.0000, 25.0275,  0.0178, 90.7260, 64.9070
9197967, 33.9776, 12.0980,  0.1515,  1.2999,  5.5056,6246959100.0000, 79.9104,  0.0089, 63.1389, 46.4803
9199078,-14.6488, 19.6022,  1.3534,  6.2624,  7.6318,14332365800.0000, 31.3012,  0.0210, 71.1274, 60.6944
9200769, 26.8319, 18.6634,  0.1605,  1.3378,  5.5552,12559022100.0000, 72.7825,  0.0198, 70.2046, 61.9907
9204134, -6.8704,  3.6994,  2.7491,  0.1047,  5.5784,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520, -6.8810,  3.6886,  2.7450,  0.1047,  5.5784,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032, -6.9981,  3.1239,  2.9658,  0.1047,  5.5784,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9207429, 16.6803, 48.4511,  3.9770,  8.8558, 11.4159,26727950300.0000, 60.1955,  0.0215, 31.5972, 64.9018
9220513, -8.8594, 51.6173,  1.2151,  3.3046,  5.9848,19420450800.0000, 34.9185,  0.0187, 42.1408, 77.5128
9222264,-11.7534,-27.6852,  0.0002,  0.5855,  1.9275,5933135400.0000, 36.3158,  0.0140, 83.3611,  6.8126
9223318, -4.1697,  9.2905,  0.2464,  1.2731,  1.7221,17545539600.0000, 42.5364,  0.0201, 82.0530, 57.8831
9227010, 57.2789, 78.1237,  0.0020,  3.2228,  1.5499,4925984300.0000, 99.1208,  0.0148, 14.2710, 92.8368
9227800, 57.2600, 78.1466,  0.0023,  3.2229,  1.5499,3614328320.0000, 99.1008,  0.0166, 14.2641, 92.8605
9228473,-34.4082, 55.7311,  0.2937,  2.6216,  4.7090,28005738500.0000,  9.1340,  0.0214, 39.6337, 78.6407
9235884,-24.8063, 55.7455,  3.9738,  4.0878,  2.4684,13081729000.0000, 18.4919,  0.0182, 32.7961, 72.7645
9237295,-24.6296, 55.5248,  4.2553,  4.1143,  2.4684,2195837440.0000, 18.6725,  0.0137, 32.6825, 72.3593
9237863,-27.3573, 76.2784,  1.0529,  4.0910,  9.6165,17097815000.0000, 14.6154,  0.0154, 16.0998, 84.8790
9244412,-16.1852,  6.7490,  0.7270,  1.5387,  1.1877,33317945300.0000, 30.4603,  0.0239, 77.8084, 49.1449
9245896,-38.5764, 43.9660,  0.5869,  0.1052,  3.5234,7375530500.0000,  5.5658,  0.0134, 44.7188, 66.8240
9246966,-38.5055, 44.3739,  0.4471,  0.1052,  3.5234,1679668480.0000,  5.6078,  0.0135, 44.3158, 67.0051
9248510,-35.1339, 16.4158,  3.9772,  0.0725,  1.5807,22030622700.0000, 11.1240,  0.0206, 76.5899, 59.8628
9249929,-35.1218, 16.4786,  3.9139,  0.0725,  1.5807,2247663360.0000, 11.1309,  0.0150, 76.5068, 59.8701
9251927,-37.6635, 68.7246,  2.0429,  6.6291, 10.3074,21697464300.0000,  4.8127,  0.0216, 22.6862, 79.9051
9253693, -1.1063, -3.0620,  0.4506,  3.0685,  5.0284,17254438900.0000, 45.6337,  0.0197, 70.6519, 29.6788
9259595, 36.7965, 26.5320,  1.6036,  6.0173, 11.4983,19524472800.0000, 82.0271,  0.0191, 57.8533, 61.7186
9263569, 34.9772, 10.8079,  0.9763,  0.8676,  1.9309,11956390900.0000, 81.1175,  0.0165, 67.6772, 49.2146
9264862,-26.2110, 59.5955,  0.0081,  1.9049,  2.4684,16683555800.0000, 17.1195,  0.0207, 37.5523, 82.6973
9266060,-11.2806, 28.9793,  0.0868,  0.9438,  2.3671,14193879000.0000, 34.5114,  0.0194, 76.0681, 78.9424
9267524, 46.2089, 33.8553,  0.6616,  4.0099,  6.6388,11288756200.0000, 91.0739,  0.0170, 54.9078, 69.8674
9268384,  4.0856, 59.8441,  0.5395,  0.7805,  4.5597,21338417200.0000, 47.7635,  0.0234, 47.5576, 95.4308
9269963,-43.0957, -0.7926,  3.1884,  0.0000,  8.5684,17957990400.0000,  3.6839,  0.0247, 74.0340, 32.6136
9273456, 44.6336, 40.9880,  0.1679,  0.3629,  0.9589,1933225730.0000, 88.7275,  0.0160, 40.3852, 65.4574
9276482, 29.1999, 29.5917,  2.5284,  0.2670,  2.4644,7558475800.0000, 74.7526,  0.0174, 69.9621, 77.2369
9277343, 29.6498, 30.0330,  1.9105,  0.2670,  2.4644,5455314400.0000, 75.1800,  0.0131, 69.7670, 77.7007
9277832, 29.5660, 30.0217,  1.9882,  0.2670,  2.4644,5243565600.0000, 75.1025,  0.0179, 69.9347, 77.8425
9279688,-29.1842, -0.8948,  4.5745,  1.7509,  1.9319,22068078600.0000, 17.9924,  0.0202, 85.0805, 44.4900
9281703, 49.1506, 34.9300,  0.1439,  3.2440,  7.0103,6656327700.0000, 94.1518,  0.0129, 59.8103, 76.4307
9282800, 29.6606, -9.9372,  0.6332,  0.1614,  2.1646,16159091700.0000, 76.9022,  0.0197, 77.8630, 29.7473
9289264, 29.2548,  2.0431,  0.1698,  0.4966,  1.9287,22915129300.0000, 76.0811,  0.0216, 78.1810, 46.7798
9290562, 35.8172, 12.2479,  0.6776,  1.0181,  1.9309,22150725600.0000, 81.9912,  0.0198, 70.0632, 53.6411
9293659, -7.4086, -5.1071,  0.0094,  0.9910,  1.9849,23941820400.0000, 39.9269,  0.0229, 85.3321, 40.6911
9295169, 26.3528, 33.0395,  0.0675,  0.3294,  1.9391,18168502300.0000, 71.3842,  0.0207, 58.7662, 70.8304
9302116,-38.9785, 64.1512,  1.0612,  1.9067,  4.1008,15117860900.0000,  3.7421,  0.0171, 24.9777, 75.6465
9303471,-12.5993, 17.3859,  1.5928,  0.0000,  2.7612,26253824000.0000, 33.4516,  0.0229, 71.7478, 58.3773
9312150,-10.9981,-38.1343,  3.7825,  0.0000,  1.2725,12066207700.0000, 37.9716,  0.0179, 98.2024,  6.8278
9314862, 23.1391, 88.4909,  4.5616,  0.0000,  1.6393,17711904800.0000, 64.2904,  0.0183,  5.2403, 95.5805
9316360, 19.0149, 45.9757,  0.7410,  8.0492, 11.4159,21244180500.0000, 63.7206,  0.0220, 62.5550, 92.0184
9320723,-31.5468, 43.9307,  0.2008,  2.7861,  7.1624,23492927500.0000, 12.3057,  0.0206, 36.5486, 59.3524
9322875,-31.0018, -6.8323,  1.8231,  0.0000,  3.1714,7813205500.0000, 16.5770,  0.0188, 90.4415, 41.2932
9323833, -2.5201, 64.5707,  0.0965,  1.7460,  6.6956,8244440100.0000, 40.7268,  0.0179, 40.1788, 94.2402
9325840, 23.3020,-26.7879,  0.3769,  2.2337,  4.8760,14882948100.0000, 71.7455,  0.0184, 94.7683, 22.2325
9327490, 20.5447, 11.8232,  1.4723,  0.4619,  1.0898,17869781000.0000, 66.8194,  0.0209, 72.4706, 54.1155
9329032,-36.7786, 38.0281,  0.1608,  1.1563,  0.6114,11786639400.0000,  7.3798,  0.0174, 39.2363, 53.2918
9329894,-36.7839, 38.0649,  0.1950,  1.1563,  0.6114,1189091710.0000,  7.3725,  0.0211, 39.2167, 53.3236
9330359,-36.7475, 37.8038,  0.0670,  1.2403,  0.6114,4808652800.0000,  7.4200,  0.0153, 39.2662, 53.0101
9330873,-36.6002, 37.7606,  0.0750,  1.2984,  0.6114,5509382100.0000,  7.5781,  0.0169, 39.5276, 53.2186
9331416,-30.2550, 55.8621,  0.5332,  2.4158,  6.6235,20052469800.0000, 13.2159,  0.0204, 37.7612, 77.3383
9337181,-24.6465, 42.8377,  4.3516,  5.3107,  7.1624,11465397200.0000, 19.3494,  0.0191, 39.4836, 61.2889
9338468,-19.7160, 75.3358,  3.2557,  0.0000,  2.5958,19092568100.0000, 22.1857,  0.0216, 13.1623, 81.3257
9339932, 24.6290,-17.1394,  0.9567,  3.4666,  3.5707,21959465000.0000, 72.5645,  0.0213, 90.1528, 31.3091
9342624, -0.5728, -8.3077,  1.5647,  2.5238,  2.7893,19207749600.0000, 47.1921,  0.0206, 94.1907, 45.4876
9344085, 45.6674, 64.5910,  0.4341, 21.7528,  2.5388,15693286400.0000, 88.2620,  0.0197, 21.8780, 80.3922
9345641, 10.4071, -2.1329,  3.3405,  0.8401, 10.2713,21679636500.0000, 57.3564,  0.0215, 77.4592, 38.6341
9347299,-32.2594, 10.9013,  0.4785,  0.6739,  5.8063,25673363500.0000, 14.3755,  0.0218, 81.6662, 57.3758
9348796,-17.9648, 16.4773,  2.4137,  0.3121,  3.2892,11134498800.0000, 28.3521,  0.0167, 78.3100, 63.0918
9350978,-15.8414,  2.9029,  0.2041,  9.7208,  1.5951,18900602900.0000, 31.0828,  0.0211, 81.7911, 47.7037
9355440,-37.0682, 10.6497,  0.8306,  0.1044,  1.6440,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9356872,  0.0528,  6.7045,  3.3768,  0.9076,  2.7085,25937102800.0000, 46.2897,  0.0238, 66.2883, 39.1535
9358478,-36.9579, 59.2341,  0.2606,  1.3584,  3.0652,21659277300.0000,  5.9687,  0.0198, 25.8463, 69.7934
9361157,-30.9068, -8.7123,  2.7531,  0.0000,  3.1714,20706232300.0000, 16.1901,  0.0225, 75.0267, 23.5447
9368071,  6.7275, 10.7524,  4.8711,  3.5633,  5.9520,15816927200.0000, 52.7318,  0.0193, 63.8041, 42.9423
9368930,  6.7290, 10.7397,  4.8835,  3.5633,  5.9520,8369985000.0000, 52.7334,  0.0238, 63.7942, 42.9149
9369573, 14.3690, 68.0823,  3.4147,  0.0368,  4.8997,19474507800.0000, 57.4514,  0.0215, 39.0700, 99.4942
9370938,-43.9750,  4.4137,  3.7236,  0.6607,  1.6542,26091675600.0000,  2.6571,  0.0248, 75.0971, 40.8635
9372229, 33.7969, 57.3533,  1.2522,  0.0000,  1.0929,11825949700.0000, 76.7198,  0.0187, 23.8601, 71.2094
9374786, 28.0581,  0.0752,  1.8422,  6.1247,  4.6967,21200345100.0000, 75.2434,  0.0221, 86.2957, 51.8896
9376409, 39.2463,  1.3854,  0.8974,  2.9394,  6.0691,7763826200.0000, 86.7425,  0.0199, 96.3383, 64.5253
9377266, 48.4609, 19.1263,  2.8242,  2.8544,  1.7876,7251135000.0000, 94.1810,  0.0160, 64.1956, 58.5740
9378422, 52.8331,  5.8611,  0.0736,  5.9456,  4.5553,14186368000.0000, 99.5795,  0.0140, 79.7530, 55.6600
9382019,  8.3387, -8.4694,  0.5994,  0.0000,  3.7852,34146912300.0000, 55.9621,  0.0259, 90.0554, 41.9584
9383526,-14.3871, 79.3707,  2.7701,  0.0021,  1.3539,24730546200.0000, 27.6507,  0.0235, 21.0215, 95.1327
9384897, 36.7848, 19.2949,  3.7746,  0.0089,  1.8306,11777851400.0000, 82.4009,  0.0188, 61.4438, 55.1197
9386512, 10.9703, 39.8328,  3.4799,  2.1082, 13.5314,11127129100.0000, 55.9472,  0.0175, 64.0280, 84.1911
9388126,-21.3977, 60.2559,  0.0107,  3.3548,  8.9294,26493040600.0000, 21.4583,  0.0205, 24.8846, 71.5972
9394848, 18.2404, 42.6285,  0.8771,  8.4984, 11.4159,22867456000.0000, 63.4345,  0.0196, 72.9260, 97.4491
9398946, 33.4442,-11.0444,  1.4962,  1.0981,  3.3962,6940227600.0000, 81.1839,  0.0164, 90.7453, 41.1615
9399663, 33.8605,-10.7998,  1.8345,  0.8477,  3.3962,7227261400.0000, 81.5809,  0.0178, 90.4500, 41.2492
9401632, 55.7271, 50.0583,  3.2411,  1.2615,  1.9357,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9402698, -8.2937, 18.5522,  0.6778,  0.0000,  1.0108,22227947500.0000, 38.2541,  0.0230, 86.8694, 75.2129
9407315,-42.8542, 58.8398,  1.0598, 11.0091, 19.0589,21710481400.0000,  0.3072,  0.0221, 32.0461, 74.8266
9408757,-42.4933, 58.7332,  1.4291, 10.9366, 19.0589,2177390850.0000,  0.6643,  0.0125, 31.8323, 74.4982
9409132, 46.9961, -4.9818,  0.8743,  0.0000,  2.3948,11743436800.0000, 94.1443,  0.0214, 80.1956, 40.4357
9409955, 46.4951, -5.1270,  0.8583,  2.0135,  2.3948,4409625100.0000, 93.6477,  0.0118, 80.1753, 40.1703
9410625, 45.5859,  9.4505,  0.6714,  0.2055,  3.9569,16435616800.0000, 91.3589,  0.0215, 56.0057, 36.7612
9413479, 37.1073,  4.8822,  0.4586,  6.3519,  6.0691,21532241900.0000, 83.5993,  0.0169, 71.6316, 44.9884
9418215, 55.2225, 83.2693,  3.0681,  4.3213,  7.0692,23321413600.0000, 96.8329,  0.0202, 12.9157, 98.5288
9425388, -6.8796, 71.4064,  0.0437,  2.8579,  8.7147,16083655700.0000, 35.7665,  0.0148, 30.1404, 93.5794
9426750,-23.8500, 19.7410,  0.0392,  5.4064,  4.8546,3966334460.0000, 22.3101,  0.0137, 77.1669, 66.0356
9429066, 39.7172, -5.7590,  2.2416,  1.6757,  1.4066,22356043800.0000, 87.2736,  0.0232, 90.8833, 49.2203
9430664, 22.5788,  5.0380,  0.9020,  6.2613,  2.2477,31452366800.0000, 69.4022,  0.0250, 81.0946, 53.2618
9469008,-42.4773,  7.7992,  0.1107,  0.6607,  1.6542,7462769700.0000,  4.0155,  0.0180, 74.5729, 45.2107
9483124,-42.0221,  6.0922,  1.4667,  0.0000,  1.6542,11826948100.0000,  4.6079,  0.0186, 76.7178, 44.9669
9484471,-42.2181,  5.7560,  1.8256,  0.0000,  1.6542,3645275140.0000,  4.4174,  0.0134, 76.5375, 44.3032
9484896,-41.9131,  9.4137,  0.6604,  0.7918,  1.6542,13265783800.0000,  4.5829,  0.0183, 76.2760, 49.1878
9489651,-37.9590,  8.8943,  0.1343,  0.3677,  2.7769,12022158300.0000,  8.5168,  0.0200, 75.1890, 47.7296
9492779,-39.1866,  8.2820,  0.1021,  2.2691,  2.7769,10869355500.0000,  7.3860,  0.0214, 77.2933, 48.8344
9517737,-35.6117, 40.6250,  0.1040,  3.5324,  0.6114,17295323100.0000,  8.4095,  0.0172, 37.9794, 55.7891
9518908,-35.6680, 40.6870,  0.0383,  3.4805,  0.6114,2797677820.0000,  8.3507,  0.0153, 37.9699, 55.8618
9537912,-36.2478, 40.2935,  0.3779,  3.2616,  0.6114,41097392000.0000,  7.7600,  0.0206, 37.2727, 54.5780
9572378,-36.0808, 42.8841,  0.0346,  4.0057,  3.4810,4132899580.0000,  7.7770,  0.0183, 35.6491, 56.6219
9573412,-37.6512, 44.8735,  0.2646,  0.6008,  3.5234,2518232830.0000,  6.0922,  0.0152, 34.4267, 58.0714
9599139,-37.4602, 43.1989,  0.2328,  1.1762,  3.4810,21242566700.0000,  6.4837,  0.0231, 38.3829, 59.6280
9602575, -9.9120, 76.9408,  0.0314,  1.1959,  2.2542,11834909700.0000, 32.3297,  0.0189, 24.3153, 95.3459
9603520,-38.8541, 23.2187,  0.0189,  5.4097,  4.6648,17657931800.0000,  6.4860,  0.0214, 57.6178, 50.4434
9604696, 30.7268, 82.5179,  0.0479,  1.2872,  3.6122,20490184700.0000, 72.1979,  0.0205,  8.2511, 90.8246
9612643, 31.3727, 33.2370,  1.3741,  2.0384,  2.4644,20932288500.0000, 76.9429,  0.0189, 74.0982, 86.5779
9614142, -9.1440,-18.0237,  3.5984,  0.2940,  2.2980,18918514700.0000, 39.0256,  0.0193, 95.8410, 32.7927
9617291,-13.3364, 20.4798,  1.0357,  6.7580,  7.6318,5888489500.0000, 32.5786,  0.0181, 71.0249, 61.9322
9617796,-13.3775, 20.4754,  1.0109,  6.7580,  7.6318,4916944900.0000, 32.5374,  0.0164, 71.0142, 61.9121
9618139,-13.1770, 20.9109,  0.9333,  6.7580,  7.6318,8958709800.0000, 32.7111,  0.0201, 70.6977, 62.2277
9618714, -8.1282,  8.9064,  0.3516,  4.4569,  5.5784,20075325400.0000, 38.2996,  0.0201, 73.8505, 48.9609
9622391, 29.9674, 32.9272,  0.0089,  1.8120,  2.4644,21746145300.0000, 75.5880,  0.0195, 75.2022, 87.1091
9623845,  1.8168,-20.5105,  2.0606,  0.0000,  2.1039,20189401100.0000, 50.1588,  0.0200, 98.1966, 32.5554
9627417, 47.8711, 37.0156,  0.3885,  0.7526,  7.0103,17436764200.0000, 92.3031,  0.0213, 45.9082, 65.5962
9628492,-38.7225, 40.6837,  2.8527,  3.2340,  0.6114,26406459400.0000,  5.6060,  0.0238, 46.6686, 64.1347
9633338, 19.2882,-25.9085,  2.5898,  1.9618,  2.1372,7878128600.0000, 67.7293,  0.0168, 95.5812, 23.9199
9636080,  2.8850, 16.1237,  0.7370,  0.6744,  3.1388,13121629200.0000, 49.2573,  0.0159, 79.5123, 65.5438
9637444, 29.8759, 83.5750,  0.0027,  1.9964,  3.6122,19918741500.0000, 71.1530,  0.0176,  3.8604, 87.9221
9638854, 31.9387,-31.9323,  3.1489,  0.0000,  8.1205,8433981400.0000, 80.5086,  0.0180, 93.1753, 14.2064
9639409, 31.9457,-31.9511,  3.1306,  0.0000,  8.1205,7464057300.0000, 80.5160,  0.0155, 93.1666, 14.1722
9639907, 12.6778, -9.4593,  1.9658,  3.7197,  6.6980,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9641081, 35.2107,  0.2274,  1.8167,  0.8305,  0.7043,17076758500.0000, 82.1093,  0.0189, 78.3957, 44.9559
9647057,-43.6099, 22.6741,  0.5124,  3.8096,  2.6402,8636760100.0000,  1.9005,  0.0152, 61.8541, 53.4360
9649513,  8.1139,-22.5581,  0.0160,  0.8717,  1.7493,9102154800.0000, 56.1807,  0.0219, 88.4187, 20.6298
9650535,  8.1170,-22.4758,  0.0355,  0.8544,  1.7493,9418272800.0000, 56.1760,  0.0201, 88.2847, 20.6136
9651174,  3.7311,  0.5370,  0.4208,  2.6250,  1.9500,10619315200.0000, 50.8987,  0.0137, 86.2595, 50.4385
9653951, 52.5289,  3.3105,  0.0475,  4.7646,  4.5553,21139677200.0000, 99.6829,  0.0218, 88.6506, 60.7989
9654901,  1.4051, 45.8274,  3.3910,  0.0000,  3.0049,16014371800.0000, 46.4671,  0.0195, 72.4121, 99.9921
9656544, 21.1644, 15.8132,  2.8083,  0.7322,  2.1720,9384402900.0000, 67.5183,  0.0116, 78.6829, 65.8447
9659442,-21.8732, 27.2025,  4.7329,  0.0000,  4.8546,21329168400.0000, 23.8677,  0.0193, 72.8567, 72.4084
9661081, 33.1319, 21.9055,  4.1763,  7.6353, 11.4983,14679318500.0000, 78.9417,  0.0173, 69.4952, 66.3625
9666768,-19.3697, -3.2778,  1.7611,  2.3651,  1.5951,24724666400.0000, 27.4189,  0.0195, 71.8021, 28.9581
9669715, 25.1776,-24.2600,  3.1747,  0.8730,  2.1372,13196218400.0000, 73.4826,  0.0163, 93.4072, 24.5911
9673327, 25.9911,-33.9718,  1.5700,  4.3339,  8.1205,20101871600.0000, 74.4793,  0.0187, 88.8430,  6.5987
9675845, 35.1843, 32.9578,  0.3801,  0.0000,  1.0577,22986008600.0000, 79.5241,  0.0199, 39.2608, 52.3227
9677268, -1.5949, -8.5382,  2.4647,  2.6102,  2.7893,10216666100.0000, 46.1750,  0.0197, 94.1021, 44.9917
9678376, 46.8512, -0.1417,  1.2280,  0.1424,  1.2502,31505774600.0000, 93.2117,  0.0251, 62.9126, 30.2316
9679559,-11.8152, -2.9290,  0.2691,  1.6591,  2.2750,19271802900.0000, 35.4803,  0.0191, 86.3851, 44.3972
9680582,-22.6648, 18.9960,  1.2342,  2.7458,  4.8546,6567194600.0000, 23.9789,  0.0186, 90.0060, 77.6939
9681629, -2.2436, 18.0162,  1.8588,  0.3574,  2.9417,14175355900.0000, 43.3980,  0.0180, 60.8820, 49.4731
9683063,-15.9351,  7.4057,  1.3686,  1.4792,  1.1877,21575944200.0000, 30.4954,  0.0214, 72.4271, 44.8037
9684480, -2.9161,  9.7525,  1.5794,  1.1852,  1.7221,31553378300.0000, 43.3283,  0.0253, 69.5476, 46.3631
9685743, 35.2824,  3.1274,  0.0408,  0.6000,  6.0691,16745884700.0000, 82.2977,  0.0188, 84.5742, 55.0810
9686960, 21.5530, 18.0787,  3.9392,  0.5347,  1.7126,10727803900.0000, 67.9178,  0.0179, 81.2555, 71.5704
9687893, 21.8080, 17.8143,  4.0883,  0.5648,  1.7126,3090454270.0000, 68.1819,  0.0156, 81.2451, 71.2121
9688295, -4.7435, 63.9626,  0.4994,  1.2630,  2.2619,29726261200.0000, 38.7365,  0.0240, 46.1191, 99.0308
9691856, 16.0984, 43.6035,  0.1334,  6.2787, 11.4159,9489505300.0000, 61.1145,  0.0175, 68.9000, 94.6804
9692634, 16.1072, 43.6512,  0.1764,  5.7112, 11.4159,3988771070.0000, 61.1214,  0.0160, 68.8956, 94.7434
9693100, 41.9174, -6.2524,  1.8983,  0.0000,  2.3946,21392281600.0000, 89.1516,  0.0196, 81.3393, 39.3506
9695681, 36.6772, 58.9807,  1.3193,  0.2848,  4.2687,16128592900.0000, 79.5122,  0.0198, 23.0226, 72.9076
9698917, 44.8525, 42.4757,  0.1800,  0.1620,  1.1307,19333359600.0000, 88.7019,  0.0189, 35.0046, 62.2762
9700341, 32.2855, 30.3288,  0.1512,  1.0638, 11.4983,22576814100.0000, 77.5780,  0.0213, 63.3889, 72.0786
9703409, 29.3818, 24.5356,  2.0143,  2.2473,  5.5552,6441509900.0000, 74.9458,  0.0161, 65.2214, 65.5289
9704380, 10.6854, 43.6172,  0.0958,  2.8506, 13.5314,17709592600.0000, 54.5429,  0.0239, 36.3729, 62.3201
9714040,-30.0321, 30.9577,  2.4607,  0.2540,  2.2224,13632454700.0000, 15.1302,  0.0161, 60.3633, 64.7084
9716328,-10.1176, 34.4371,  0.0856,  0.9862,  6.9545,16500489200.0000, 34.8562,  0.0186, 58.5462, 69.4787
9717770, 38.3715,-14.4180,  0.2267,  0.8351,  2.8886,9646343200.0000, 86.0123,  0.0125, 84.5934, 30.8238
9719374, 20.2280,-13.6863,  0.2869,  2.6401,  4.3337,3175816450.0000, 68.0528,  0.0148, 90.4953, 36.1016
9722530,-35.2807, 53.3853,  0.6387,  0.0000,  2.1301,10834598900.0000,  8.1034,  0.0197, 32.8466, 68.6256
9723304,-35.1752, 53.7832,  1.0378,  1.0062,  2.1301,3422587390.0000,  8.1820,  0.0140, 32.4908, 68.8418
9724896,-19.0735, -6.6963,  3.4701,  1.3364,  6.3593,16937946100.0000, 27.8917,  0.0180, 73.3443, 25.7158
9726407, 10.2923, -5.3827,  1.7507,  3.7401,  6.6980,15049298900.0000, 57.2519,  0.0220, 74.5004, 31.1759
9728536, 29.6465,  7.8329,  3.4131,  0.0221,  1.3623,29351755800.0000, 76.1379,  0.0208, 74.5655, 51.3621
9731857, 53.2612, 31.9678,  0.0702,  1.5081,  7.0103,22844936200.0000, 97.8642,  0.0196, 45.6631, 58.7529
9736179, 38.7759, 18.6450,  2.0976,  0.7732,  1.8306,6454091800.0000, 84.2953,  0.0113, 58.0788, 51.0773
9737383,-30.7767, 42.3641,  0.5896,  3.7656,  7.1624,11203105800.0000, 13.3105,  0.0185, 41.5720, 62.1566
9738646, 48.4278,  9.4318,  0.0175,  3.3211,  2.9389,10169342000.0000, 94.2745,  0.0178, 58.0554, 38.9875
9739445, 48.5256,  9.4549,  0.0368,  3.3083,  2.9389,2727151870.0000, 94.3811,  0.0160, 58.3251, 39.2927
9739792,-38.4151,  6.7778,  0.0368,  1.6068,  2.9490,35392397000.0000,  8.2550,  0.0238, 78.5273, 48.0072
9741348,-34.6606, 70.6615,  2.0992,  8.3890, 10.3074,14382497800.0000,  7.6523,  0.0182, 20.0388, 80.2704
9744961, 17.7436, 31.7937,  3.8419,  0.0000,  4.1111,13607224300.0000, 62.5550,  0.0177, 51.3403, 61.0711
9746294, 10.3863, 29.9031,  4.2727,  0.0000,  1.8598,21181950000.0000, 56.4347,  0.0234, 84.1927, 90.0434
9756071,-10.9773, 67.8516,  0.0147,  8.6582,  8.7147,12823345200.0000, 32.2036,  0.0206, 41.6061, 99.5126
9756947,-37.7917, 61.5480,  0.2793,  0.4529,  3.6401,15078114300.0000,  5.5710,  0.0201, 40.4086, 87.2495
9758421,-14.9821, 29.0081,  3.6636,  0.8217,  2.3671,14446559200.0000, 31.0604,  0.0179, 83.1310, 85.6002
9759527,-28.7921, 17.5756,  0.5100,  2.3892,  7.4567,17883271200.0000, 17.8579,  0.0231, 88.7613, 73.9667
9760963,-31.4464, -5.4218,  1.9018,  0.0000,  3.1714,15867030500.0000, 16.0142,  0.0205, 88.5318, 41.3541
9764634, 35.1755, 77.1556,  1.1963,  1.8872,  2.5388,20368904200.0000, 77.0258,  0.0200, 13.5385, 88.8911
9768388, -9.3516,-12.9422,  2.9217,  0.2515,  3.3272,11188789200.0000, 37.9709,  0.0171, 77.1309, 21.5205
9771108,-36.2963,  7.5585,  1.4450,  0.0000,  0.7211,33064122400.0000, 10.3042,  0.0241, 77.3549, 48.1280
9772600, -0.7301, 60.5349,  0.1139,  2.5448,  6.6956,13705971700.0000, 42.9855,  0.0199, 49.3066, 97.7052
