id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
13001341,3583508220.0,56.75748,0.15836893,868340420.0,88808448000.0,3651255040.0,0.0167,0.041555278,0.024370948,0.016628794,0.0033218479,0.0021608584,0.0070005604,0.6579887,0.009920421,0.697605,0.007466494,0.0006300441,0.0029477105,0.0009805008,0.7156729,67.279,90.5487,34.5875,0,459.0837682275425,213576696000.0,27000000004850,-17.18715,-18.262985,-18.79749,-19.060213,-19.31737,-19.501245,-19.57392,-19.75613,-19.481977,2.3879403e-09,0.5697976192591712,0.46948711558809586,filament,1.0425,0.6866,4.3337,19.4142,-14.7571
13001773,1308354300.0,43.931595,0.1922558,903322820.0,59199156000.0,1351352580.0,0.013,0.021087086,0.0020908213,0.009221074,0.0012286956,0.00084769574,0.0034507138,0.7060923,0.0009283234,0.74751467,0.005880355,0.00044417783,0.0023267877,0.00075049006,0.7239943,97.6508,42.0013,59.8936,0,205.76633630467836,193654456000.0,27000000006021,-17.235455,-18.020555,-18.313942,-18.481058,-18.65647,-18.776747,-18.807325,-18.948948,-18.65623,5.8531776e-07,0.5881258465867047,0.8303280290525794,filament,2.544,1.1402,7.0103,53.2986,35.3507
13002355,1274410370.0,46.343956,0.11243098,413844928.0,65035682000.0,1313672960.0,0.0133,0.03131174,0.0130303,0.013146998,0.0021551556,0.0013190387,0.005302553,0.6824871,0.00560463,0.7237301,0.0059663365,0.00044150613,0.002428236,0.0007625612,0.7232475,16.722,80.9441,60.1111,0,873.8824291630997,205545210000.0,27000000006503,-16.736952,-17.645903,-18.033815,-18.240261,-18.447502,-18.589832,-18.636002,-18.794239,-18.508741,2.8975497e-10,0.5010604111551433,0.6950025975621488,filament,1.8887,1.1045,5.8063,-29.8049,13.215
13002849,2181695490.0,51.849022,0.15992047,1291016190.0,71328342000.0,2203806980.0,0.0159,0.037963998,0.0046424526,0.01579723,0.0026349956,0.001776537,0.006341779,0.66738683,0.0019746213,0.741812,0.0071298955,0.00055268314,0.0028055778,0.0008958225,0.7177741,47.49,42.3018,91.1601,0,324.2912102763502,192229949000.0,27000000006242,-17.06572,-18.015278,-18.477545,-18.713972,-18.95211,-19.121296,-19.185446,-19.360119,-19.084827,2.205229e-11,0.5590080486161426,0.5806881449303614,filament,1.0815,0.6101,4.5597,4.0219,60.4822
13003879,1428739580.0,44.1451,0.008408771,157993360.0,61725102000.0,1449970560.0,0.0141,0.039899647,0.0026465247,0.01632804,0.003142562,0.0018082431,0.0065739932,0.664179,0.0011146027,0.74620587,0.0063512223,0.00047853345,0.0025026002,0.000802408,0.7215889,67.0772,72.2477,21.883,0,124.77342747205833,164822516000.0,27000000005726,-15.747228,-17.144419,-17.768038,-18.047155,-18.300055,-18.466398,-18.53221,-18.71309,-18.423372,4.1325045e-08,0.40576952349772677,0.7517226531205237,filament,0.6904,0.7311,4.3337,19.9965,-11.0347
13004154,1500226430.0,46.209816,0.099879414,1204029060.0,63511581000.0,1532755070.0,0.015,0.03768514,0.0026967977,0.015573918,0.00263247,0.0018326498,0.0062512634,0.6675407,0.0011679421,0.7461235,0.006720753,0.0005340757,0.0026840998,0.00085423555,0.7193514,79.6818,36.2,56.0504,0,95.62931975537106,203491623000.0,27000000006296,-16.682981,-17.671736,-18.122137,-18.350922,-18.57898,-18.741236,-18.800943,-18.97084,-18.694012,1.7234054e-08,0.2729848889946329,0.8344190220116806,field,,,,35.6214,37.7445
13005539,1261555710.0,41.235004,0.108353585,1993918460.0,46088184000.0,1287704060.0,0.0127,0.030100618,0.0017765235,0.012513837,0.0022702452,0.0012294349,0.005183876,0.68575156,0.00078752806,0.7481904,0.0058240523,0.00040552786,0.0022861208,0.0007153919,0.7249698,99.7662,85.154,42.6421,0,541.1216071734708,135060603000.0,27000000006658,-16.545834,-17.491968,-17.933989,-18.16228,-18.380022,-18.519838,-18.569517,-18.73074,-18.437101,7.335987e-07,0.40359108432803414,0.7415554598984297,filament,2.5589,1.8317,3.5261,52.3622,-7.2085
13006234,1332886660.0,44.750267,0.20558931,6559311400.0,67856056000.0,1355212030.0,0.0143,0.021253245,0.0010723511,0.0094180815,0.0012840375,0.0008015178,0.0034530335,0.7063207,0.00050626823,0.7497452,0.006468123,0.00047846942,0.00254765,0.00081266905,0.7212293,94.8162,75.4389,50.6687,0,415.74171293604877,170849174000.0,27000000006030,-17.163107,-17.979538,-18.299898,-18.474508,-18.650019,-18.767628,-18.799383,-18.93908,-18.640528,5.2550884e-09,0.43403591089579663,0.5971194397173187,filament,0.9925,0.095,3.8196,48.2141,5.5992
13008299,5939153900.0,59.708675,0.34069493,1274183810.0,78151991000.0,5965830700.0,0.0178,0.042562827,0.008455892,0.017588308,0.0029066033,0.0021660214,0.0069770645,0.65636337,0.0035936432,0.7332837,0.007972386,0.0006467965,0.0030423035,0.000964554,0.7136308,21.8243,74.188,37.0607,0,558.6925026344993,155927020000.0,27000000006392,-18.11696,-19.172312,-19.637407,-19.869732,-20.107546,-20.284365,-20.352058,-20.529654,-20.26109,1.798866e-09,0.5082434698022325,0.48575720613447915,filament,0.0052,3.3235,1.2759,-24.8907,1.1762
13011634,1882219650.0,48.8855,0.23051949,1896169340.0,67339112000.0,1912686980.0,0.0137,0.02508847,0.004328284,0.010974255,0.0015287729,0.000907301,0.004361572,0.69761306,0.0019269245,0.7427549,0.0061874115,0.00045348055,0.0024351692,0.000763521,0.72265804,28.2117,70.0197,79.9101,0,192.8017116106597,195507864000.0,27000000006472,-17.424536,-18.289934,-18.649872,-18.841928,-19.032005,-19.159187,-19.199377,-19.34712,-19.050932,1.2962774e-07,0.5701494957447152,0.5476480765142653,field,,,,-17.1764,34.2727
13012003,2136098430.0,48.698105,0.15889208,699178750.0,69498413000.0,2175785980.0,0.0162,0.039867196,0.003479342,0.016518047,0.0028688072,0.0018505675,0.006732588,0.6630435,0.0014322477,0.74426323,0.0073115793,0.0005780509,0.0028640896,0.0008895944,0.71687984,65.9707,49.2358,69.5452,0,277.7470324998991,205261914000.0,27000000006315,-17.07977,-18.011335,-18.467932,-18.703215,-18.943348,-19.117624,-19.184235,-19.358015,-19.081135,1.2936326e-08,0.5020369242762998,0.548930639226077,filament,7.0006,4.8913,11.4159,21.4945,39.1025
13012403,1575401220.0,44.033127,0.097091764,287569216.0,67760194000.0,1614487300.0,0.0137,0.037917297,0.0019289951,0.015136473,0.0031648935,0.00191251,0.0062400657,0.66647893,0.00078416034,0.7477377,0.006066857,0.0005010374,0.00247195,0.00084202434,0.7220677,71.0232,22.7063,70.4712,0,332.24816590915896,205598425000.0,27000000006291,-16.465334,-17.42987,-17.921509,-18.17467,-18.422583,-18.592194,-18.655653,-18.82835,-18.545439,4.9818894e-08,0.29733965258218564,0.8528240879711131,field,,,,28.1636,57.9764
13013110,1899974910.0,50.82584,0.17690459,1661995650.0,71989608000.0,1910150530.0,0.0171,0.03576776,0.002435142,0.0149664,0.0024164636,0.001735739,0.0058276183,0.6723524,0.0010529172,0.7467383,0.007560995,0.00063206686,0.0030119778,0.0009997553,0.714919,24.4055,85.9702,80.1846,0,325.22330069123274,201402073000.0,27000000006234,-17.138704,-18.006535,-18.401758,-18.616821,-18.845718,-19.015738,-19.077324,-19.24959,-18.980593,5.082439e-07,0.4695448744532865,0.5864174019146682,filament,0.0,1.1536,4.8546,-21.9319,23.5645
13015034,1025093440.0,46.039948,0.1693013,545594620.0,56968180000.0,1044555970.0,0.0111,0.021038087,0.003796214,0.009351945,0.0012255227,0.0006899448,0.0037200062,0.70670104,0.0017251999,0.7440873,0.0050661513,0.00034853653,0.0020181143,0.0006305606,0.728456,36.0274,74.709,55.5192,0,392.56098252373476,212315587000.0,27000000006026,-17.01704,-17.80341,-18.106358,-18.276949,-18.44558,-18.551744,-18.578903,-18.710865,-18.402683,3.8836508e-12,0.5135946929428734,0.8536544036736593,filament,3.7412,1.5424,3.6274,-10.2807,13.1239
13015833,1249187070.0,44.518616,0.08003812,283711872.0,68351160000.0,1275611650.0,0.0144,0.035123557,0.0013265106,0.01394681,0.002955148,0.0018919051,0.0055888705,0.6730183,0.00053933874,0.74903196,0.0063951337,0.0005281013,0.0025819575,0.0008934473,0.72074914,38.0554,53.8842,72.4352,0,84.23539376354812,208232579000.0,27000000006498,-16.248896,-17.193441,-17.670565,-17.918716,-18.165716,-18.337917,-18.401999,-18.578703,-18.301395,7.8634784e-08,0.3082537653936397,0.8318468687098304,filament,2.9089,0.0951,6.9545,-6.5683,39.6075
13016546,2126332540.0,46.575714,0.05788631,882749500.0,62177948000.0,2149551620.0,0.0159,0.039587833,0.0051168455,0.016423043,0.0028204506,0.0018534642,0.006593778,0.66435903,0.0021391646,0.740685,0.0071514556,0.00056770217,0.0027754863,0.00089436484,0.7178461,94.9506,59.7011,79.4889,0,187.18802170211106,182455845000.0,27000000006548,-16.729074,-17.880476,-18.393436,-18.640417,-18.877678,-19.044489,-19.108719,-19.284628,-19.00684,6.7929906e-10,0.49172384029217153,0.5416410682931085,filament,2.0155,2.0613,7.0103,50.0319,37.14
13016961,2025930620.0,46.14617,0.19080907,562131330.0,63967404000.0,2043975550.0,0.0153,0.03067803,0.0025197961,0.0126314275,0.0022075882,0.0014249291,0.005225029,0.6830871,0.0010852491,0.74646974,0.0069081187,0.0005305796,0.0027069186,0.0008490644,0.71904033,15.3383,13.3544,79.194,0,150.42481510708265,181659206000.0,27000000006761,-17.262823,-18.163567,-18.567595,-18.779736,-18.994974,-19.14822,-19.20287,-19.367533,-19.08777,3.404127e-06,0.3915454137971234,0.7226210586474049,filament,3.035,2.8501,9.6165,-26.6144,74.0948
13017633,3477612800.0,52.20348,0.10183744,296230240.0,82458837000.0,3510981120.0,0.0183,0.05348753,0.0024108079,0.020481084,0.0052225534,0.003278704,0.008289586,0.6318406,0.00093973253,0.7467001,0.008120467,0.0007296743,0.0031351736,0.0010905054,0.71239007,81.6683,89.872,53.5379,0,270.9197586463564,203625742000.0,27000000006381,-16.8796,-18.04854,-18.640724,-18.924536,-19.201107,-19.400637,-19.48184,-19.672806,-19.404852,5.0564166e-05,0.5370147059144247,0.5956725798512185,filament,2.3259,2.4598,0.7043,34.2949,-1.6336
13017962,1391548800.0,41.1131,0.079837464,359755520.0,60852306000.0,1414691330.0,0.0136,0.029419877,0.0032148026,0.011916592,0.0023979705,0.0013420241,0.004947814,0.6862048,0.0013715684,0.7449175,0.006083351,0.00047217458,0.0024404249,0.00079636846,0.7226095,42.0238,72.2143,29.7039,0,325.20712150105203,185543459000.0,27000000006337,-16.51172,-17.49511,-17.95396,-18.187832,-18.414747,-18.569271,-18.624561,-18.790642,-18.50082,3.882492e-08,0.3595152626034792,0.8202309885072562,filament,2.8546,0.5042,2.6743,-4.8022,-3.9164
13018340,1457230850.0,42.850727,0.091470934,326778688.0,57385099000.0,1489841020.0,0.0159,0.047697987,0.0010185156,0.019025454,0.0037370082,0.0026631895,0.007898344,0.64378005,0.00043811218,0.74977016,0.007082624,0.0005980476,0.0027968585,0.0009076097,0.7175409,11.3685,79.3912,43.112,0,1194.1638287940227,188766405000.0,27000000006432,-16.437628,-17.48455,-17.987852,-18.237333,-18.48545,-18.667294,-18.73893,-18.918358,-18.652727,3.735879e-09,0.4086533332114213,0.7089518932792909,filament,0.2221,0.5873,1.5814,-35.4848,2.4938
13018778,1712991740.0,43.051556,0.27736357,3383235330.0,61531087000.0,1730988030.0,0.0122,0.023411429,0.0024999229,0.010000759,0.0015698059,0.00085571397,0.004182681,0.700882,0.0011435556,0.74669015,0.0056488514,0.00037626646,0.0022017735,0.0006474685,0.72611696,84.4941,84.2068,32.3248,0,510.8894052287638,182293430000.0,27000000006385,-17.506828,-18.301691,-18.636816,-18.821167,-19.00443,-19.12404,-19.161242,-19.304129,-19.004726,4.892868e-12,0.41567575077813645,0.7793728055780347,filament,0.565,1.0642,2.8886,36.9182,-12.9854
13019176,2419151100.0,47.539795,0.113388464,764802820.0,74723705000.0,2481022210.0,0.0155,0.042117532,0.0056003644,0.016981889,0.0033560153,0.002208223,0.0069109355,0.657159,0.0023577686,0.7395974,0.0069718068,0.00057121005,0.0027444712,0.0009054465,0.71832275,51.8576,67.4929,75.3672,0,105.63140698023955,201453076000.0,27000000006388,-16.991016,-18.038307,-18.519026,-18.760624,-18.997906,-19.168226,-19.232677,-19.406107,-19.13038,1.3611218e-07,0.4865894612045343,0.7315176970538196,field,,,,6.4559,31.3655
13021025,1081498620.0,43.83428,0.004988059,131986440.0,72918057000.0,1125154690.0,0.0132,0.019049117,0.00598979,0.005297295,0.0035605603,0.00091470464,0.00447641,0.70641667,0.0023965433,0.7384989,0.005867516,0.00048989704,0.0024188817,0.000816556,0.72317344,55.2794,92.1929,71.1041,0,192.39838023941365,208970908000.0,27000000006593,-15.24504,-16.64649,-17.303974,-17.593588,-17.843,-18.008642,-18.07552,-18.2537,-17.968906,4.2490237e-07,0.4287545590620514,0.8537562957689433,filament,3.5633,4.7521,5.952,8.2687,10.8752
13021429,1456232960.0,39.512444,0.18559733,959866620.0,50396885000.0,1480887550.0,0.0117,0.022735873,0.0028284008,0.00978968,0.0015331934,0.0007690304,0.004114408,0.7028214,0.0012430561,0.7459354,0.0054432764,0.0003515518,0.0020886273,0.0006179409,0.7273427,74.9905,68.9738,99.5224,0,168.11295263527435,148129563000.0,27000000006324,-17.146177,-17.981836,-18.350372,-18.547714,-18.737411,-18.856422,-18.894188,-19.040703,-18.736956,2.8358165e-06,0.5346999491970724,0.6376081519226324,filament,1.5772,0.536,23.0585,30.0631,46.1679
13021960,1940687490.0,44.164986,0.17995653,1428549760.0,63032549000.0,1974999810.0,0.0145,0.026619116,0.0031589651,0.011160662,0.0019134843,0.0010787058,0.0045994557,0.69350225,0.0013616718,0.7451593,0.0066044168,0.00048639008,0.002539907,0.0008038183,0.7210586,47.9153,95.446,70.4219,0,202.96794890142138,190544364000.0,27000000006457,-17.22101,-18.096317,-18.50078,-18.71493,-18.928082,-19.07175,-19.122223,-19.284115,-18.994934,6.487649e-07,0.38948030778867704,0.7332752602462145,filament,0.8269,4.9245,1.7221,0.7064,8.5629
13022734,4533591000.0,54.696712,0.38842735,998193090.0,68724097000.0,4547971600.0,0.0179,0.035878707,0.0036573387,0.014857156,0.0024563281,0.0017637332,0.005883723,0.67150205,0.0015403857,0.74391836,0.007977707,0.00067396805,0.0030803413,0.0010123941,0.71333736,20.4336,79.672,37.9578,0,617.0369215047021,169515549000.0,27000000006271,-17.992355,-18.938866,-19.364096,-19.586418,-19.818825,-19.991812,-20.056494,-20.231365,-19.96347,1.3346948e-15,0.6320248128629085,0.4450456031921639,filament,0.0,4.1776,1.2759,-26.5872,-1.9277
13022996,1934381700.0,46.777702,0.22727318,1511160320.0,63962026000.0,1980886270.0,0.0127,0.025368446,0.0029929369,0.0109050805,0.0015967091,0.0009664347,0.004519954,0.69639504,0.001324452,0.7455853,0.005870956,0.00039401324,0.002277633,0.0006633251,0.7251178,51.0371,98.4914,5.4212,0,395.4926516384344,175851028000.0,27000000006521,-17.4647,-18.377762,-18.747944,-18.941683,-19.131721,-19.25831,-19.299892,-19.449184,-19.157576,1.0355366e-08,0.5348658755555262,0.826617747226912,filament,16.4251,3.6383,13.3812,1.986,-40.1296
13023417,1192277630.0,44.09049,0.06571046,324794752.0,73716081000.0,1222737020.0,0.0154,0.03099644,0.0006999811,0.012267362,0.0025901522,0.001660357,0.0050368193,0.68140507,0.0002883979,0.7504366,0.0066769547,0.0006240459,0.0027571563,0.0009565473,0.71814966,64.1503,70.721,98.9968,0,133.3131519557429,209032217000.0,27000000006496,-16.13264,-17.157658,-17.645796,-17.890144,-18.126966,-18.297745,-18.361774,-18.53377,-18.251892,8.4017e-12,0.21212728498746003,0.8295308940723414,filament,8.2408,0.0103,11.4159,19.1272,45.2286
13024049,1544480510.0,40.7059,0.059564166,381392576.0,62956188000.0,1563136260.0,0.0122,0.025475979,0.004022263,0.0104723545,0.0020045305,0.00095317635,0.0047825077,0.69569343,0.0017621161,0.74329364,0.005649837,0.00036887827,0.0021688947,0.0006384395,0.7263158,4.3948,60.0028,94.831,0,263.62196240544904,203187470000.0,27000000006338,-16.537104,-17.725414,-18.235817,-18.472578,-18.68181,-18.811516,-18.860197,-19.019388,-18.722033,2.9209316e-10,0.34164447363718,0.7883302164687713,filament,1.848,2.9403,1.9267,-39.9574,53.3509
13025357,2263490560.0,46.866932,0.32713738,1087670140.0,70353625000.0,2349306370.0,0.0144,0.026402935,0.017186617,0.0115163475,0.0014998681,0.0010054527,0.0045181126,0.6942419,0.0075269085,0.7145755,0.006570235,0.00046777018,0.0025025383,0.0007334605,0.72127235,7.252,55.4829,47.2424,2,823.1147398753104,199166657000.0,27000000000202,-17.845797,-18.728394,-19.062923,-19.24046,-19.423248,-19.552471,-19.592323,-19.741638,-19.454908,5.698387e-09,0.37906851724932356,0.695316916180573,groups,,,,-38.0421,22.3787
13025769,2367797500.0,45.192783,0.04650579,310518976.0,62079861000.0,2396317180.0,0.0143,0.045513242,0.004118852,0.01777046,0.004012498,0.0025829396,0.007197213,0.64882976,0.0016718872,0.74282,0.006301303,0.00051788444,0.0025757991,0.0009047443,0.720996,99.0206,66.7623,83.3008,0,204.2298701065787,202972070000.0,27000000006449,-16.41404,-17.617874,-18.203503,-18.48065,-18.738203,-18.912663,-18.980736,-19.16265,-18.883057,3.207573e-07,0.3222744574468618,0.80354736502564,filament,2.544,1.2603,7.0103,53.7631,34.6847
13026449,1615533060.0,44.228416,0.31002113,4088652030.0,65774690000.0,1667949060.0,0.0118,0.017699117,0.0045197723,0.008114875,0.0009703177,0.00056443835,0.0030223916,0.71462846,0.002103519,0.74248326,0.005544711,0.00034655357,0.0021073993,0.00061799417,0.72717077,73.6853,72.7277,78.8466,0,113.98991269104692,187314209000.0,27000000006497,-17.670588,-18.471989,-18.754513,-18.909084,-19.060963,-19.155455,-19.173788,-19.297255,-18.988073,1.719031e-07,0.6354891227003037,0.4307765786906328,filament,0.368,1.7058,2.9181,28.0085,28.8743
13027355,1063082370.0,39.869858,0.061858892,343039424.0,55378444000.0,1086514690.0,0.0121,0.02805258,0.0020591193,0.0115975235,0.0020753762,0.0012390569,0.004732392,0.6897115,0.0008935104,0.74749225,0.0054456936,0.00039723146,0.0022436983,0.00071218726,0.7259556,18.3756,99.7258,38.0964,0,378.8726699037554,190985093000.0,27000000005711,-16.306309,-17.320936,-17.758696,-17.979391,-18.18778,-18.326044,-18.37281,-18.530006,-18.238804,1.1907852e-09,0.21558168249215304,0.8070547907864698,field,,,,-29.8497,-15.7028
13028105,1720093820.0,45.26066,0.031926796,174106096.0,73676317000.0,1754339970.0,0.0163,0.057448942,0.0017953146,0.021453843,0.006212748,0.0032829572,0.009227285,0.6229947,0.0006975601,0.7479754,0.0071825227,0.00062585005,0.0029062019,0.0009954736,0.71641177,85.3334,23.6966,97.982,0,160.12143828981803,211259163000.0,27000000006304,-15.982254,-17.190575,-17.805504,-18.095636,-18.369823,-18.55905,-18.634655,-18.820375,-18.538225,1.2088867e-07,0.37464246985162475,0.7712676695115785,field,,,,43.082,76.0489
13028483,1926847230.0,42.10075,0.24335758,865275140.0,67176923000.0,1965206140.0,0.0144,0.026716562,0.003572717,0.011316229,0.0017656211,0.0011603918,0.004418661,0.6930578,0.001553926,0.7442544,0.0065057185,0.0004947344,0.0025345231,0.000804397,0.7209488,82.872,95.3232,24.3951,0,251.92379335078692,194618982000.0,27000000006407,-17.418243,-18.23947,-18.590876,-18.786036,-18.991335,-19.136963,-19.184568,-19.341574,-19.054333,9.5290545e-08,0.43900198763268705,0.8172876619219829,field,,,,34.426,-26.3049
13029755,1932427390.0,47.249138,0.057621926,259236688.0,67827126000.0,1974020610.0,0.0148,0.040446837,0.0019668918,0.014925872,0.00488983,0.0020975268,0.0064396337,0.66213226,0.00078063394,0.74767137,0.0066369763,0.00052644475,0.0026196695,0.00086361275,0.7200733,54.302,66.695,77.2963,0,133.60014239092337,204920259000.0,27000000006476,-16.283283,-17.387548,-17.949371,-18.225384,-18.486097,-18.661499,-18.728045,-18.90732,-18.620255,2.4928944e-05,0.38385775216452656,0.7684061288881399,field,,,,8.9923,33.1511
13030404,1120244350.0,43.86558,0.05285728,293418272.0,61998006000.0,1142146940.0,0.0131,0.031881157,0.0011271691,0.013204693,0.0023865646,0.0015241993,0.0050553246,0.68170553,0.00046582727,0.7494837,0.0057980954,0.00047333183,0.0023780353,0.00080182275,0.723732,45.2573,70.0632,30.9429,0,289.9191293490307,188620587000.0,27000000006370,-16.137459,-17.1628,-17.645985,-17.887774,-18.11783,-18.27346,-18.33043,-18.499819,-18.217745,1.3837107e-08,0.4489376976417272,0.8241885410698964,filament,3.0455,0.1576,5.0284,-1.4142,-1.7264
13031061,2071224960.0,46.90338,0.35568506,2622651140.0,60071981000.0,2131968900.0,0.011,0.019850582,0.004161787,0.009005704,0.0010274224,0.0006355178,0.0034973582,0.7096694,0.0019347282,0.743245,0.0052072876,0.0003257371,0.0019109525,0.00053969806,0.7290147,68.724,68.4468,38.7865,0,382.19428141980353,204937904000.0,27000000005833,-18.025778,-18.87413,-19.169155,-19.32543,-19.475052,-19.567825,-19.586758,-19.71112,-19.404097,7.531533e-09,0.4387906497025412,0.7993167412180249,filament,4.6961,0.2038,2.2477,22.299,3.5796
13031579,3153043200.0,52.41003,0.44758034,947134270.0,75717485000.0,3228830460.0,0.0161,0.03510957,0.028280322,0.015268457,0.0019589218,0.0015600916,0.0057095485,0.674365,0.0122869825,0.6899761,0.0073708175,0.0005696857,0.002775293,0.00084723445,0.71724814,21.252,78.4763,49.2538,4,1066.1021878788167,168817345000.0,27000000000031,-18.115458,-18.961885,-19.302362,-19.490805,-19.693644,-19.843513,-19.894384,-20.052216,-19.778902,5.1984504e-08,0.5017519636926433,0.5698463142012702,groups,,,,-25.4113,6.9171
13032200,4372662800.0,56.450184,0.32632154,4385983000.0,81675084000.0,4443951100.0,0.0158,0.02795202,0.0076509845,0.011875215,0.0019349179,0.0011532003,0.0047811684,0.690772,0.0034030748,0.73572695,0.0071925814,0.0005493541,0.0027288387,0.0008679779,0.71828413,74.3656,78.2414,39.6764,0,715.0105331391978,164151788000.0,27000000006522,-17.894299,-18.85504,-19.28268,-19.50337,-19.719744,-19.867432,-19.91995,-20.08309,-19.79516,7.521822e-12,0.6064280564777662,0.4147149408171198,filament,2.6427,3.3073,4.5282,27.3589,-2.9636
13034221,2105709440.0,43.201546,0.24088953,3685996540.0,61470351000.0,2138504450.0,0.0135,0.024657987,0.0033418038,0.010855763,0.0014785042,0.000867885,0.0043051858,0.6987014,0.001509388,0.7448851,0.00629763,0.00041702777,0.0023607544,0.00068510725,0.72344935,87.7955,43.9423,61.7786,0,328.0584456312625,169086796000.0,27000000006614,-17.554815,-18.466822,-18.832458,-19.022835,-19.206696,-19.32646,-19.363737,-19.50866,-19.209066,1.7035297e-09,0.6286616454793374,0.4429462433363268,filament,1.337,3.8212,2.8632,43.395,35.9366
13034889,2188123140.0,46.17554,0.17037609,2111721090.0,68481049000.0,2232200700.0,0.0135,0.030717641,0.008983094,0.013370489,0.0019067988,0.0011642574,0.0053042774,0.6852334,0.0039479854,0.7326877,0.0062682205,0.00042952667,0.0023902922,0.0007129846,0.7233042,55.3071,92.1009,23.6422,0,462.395951133874,204726403000.0,27000000006237,-17.284029,-18.269318,-18.696566,-18.912844,-19.119667,-19.255512,-19.303219,-19.460056,-19.168512,1.8117357e-09,0.543342672587347,0.5092683039803916,filament,0.8565,1.0983,1.7493,7.0961,-22.9263
13035365,1988996740.0,46.839863,0.13289304,447959040.0,69129175000.0,2007074690.0,0.0145,0.030496513,0.014891964,0.012469201,0.00242151,0.0013896722,0.005030015,0.6841182,0.0061867656,0.7192987,0.006449541,0.000503837,0.0026333781,0.0008456142,0.7205046,16.5299,79.7606,58.8726,0,819.3289937503738,202647814000.0,27000000006487,-16.878817,-17.835173,-18.301392,-18.53945,-18.772636,-18.93219,-18.990995,-19.160784,-18.872908,6.2644303e-09,0.2672839303964084,0.8103462455247182,filament,1.8303,1.2518,5.8063,-29.9565,13.1691
13037950,1476011900.0,45.972214,0.073251985,199180304.0,71149896000.0,1551481470.0,0.0136,0.03542981,0.010378646,0.014261211,0.0029998638,0.0016861684,0.00600643,0.67293096,0.00430527,0.7290971,0.0060425713,0.0004844024,0.002463378,0.00081431,0.72261083,64.2748,50.6478,87.6147,0,248.411964096438,215190127000.0,27000000006474,-16.25019,-17.328508,-17.861517,-18.122566,-18.37173,-18.541317,-18.607151,-18.785332,-18.50572,8.4225364e-09,0.32116948373917376,0.8440353359168888,field,,,,20.1759,51.1119
13038333,1325550850.0,46.521923,0.04768922,191911920.0,73386836000.0,1364224130.0,0.0151,0.036044203,0.0012822753,0.014010224,0.0032639566,0.002088045,0.005679824,0.6695359,0.0005141025,0.74911416,0.0066108005,0.00059844984,0.002682964,0.0009535257,0.7190279,79.0601,87.5509,51.6287,0,438.5268128917547,195009135000.0,27000000006609,-16.023672,-17.113964,-17.643087,-17.903973,-18.152498,-18.327314,-18.394367,-18.571974,-18.295933,6.5439636e-09,0.2809746704639384,0.8114941343993138,filament,4.6271,0.2369,4.5282,31.7841,-1.2179
13039071,1001399620.0,37.732376,0.04518545,311366752.0,52163281000.0,1022531070.0,0.0123,0.030383734,0.0036659786,0.012287346,0.0024956374,0.0011468637,0.005842253,0.68425965,0.0016198551,0.7440912,0.0056661535,0.00036703824,0.0021986167,0.0006370929,0.72625035,54.1741,59.8431,84.0637,0,224.6693403649016,194262008000.0,27000000006247,-16.117313,-17.268183,-17.777845,-18.01538,-18.228716,-18.363708,-18.415472,-18.578596,-18.287544,7.448865e-07,0.4647571002662264,0.80788381395531,filament,2.7668,0.3557,13.5314,9.4508,42.7702
13040352,2070617980.0,48.89744,0.170201,4033318660.0,72553783000.0,2093573760.0,0.0163,0.031980883,0.002227364,0.01335805,0.0022889741,0.00148898,0.0052920487,0.6812906,0.0010169988,0.747261,0.0072844364,0.0005987977,0.0028590679,0.00097347813,0.7167313,86.7153,86.2959,22.3444,0,400.88152863408413,191018189000.0,27000000006435,-17.091282,-17.972494,-18.39415,-18.618385,-18.844992,-19.004671,-19.061974,-19.229334,-18.948273,2.130023e-08,0.3610886495953006,0.6789779114003169,filament,1.0571,1.6263,3.5232,38.7547,-21.699
13041077,1627183870.0,46.049736,0.3344234,4088206590.0,60831728000.0,1650851200.0,0.0127,0.016505335,0.0028999606,0.0075800708,0.00089251046,0.00051651103,0.002796806,0.71736825,0.0013438769,0.7459147,0.0058887685,0.0003883104,0.0022431447,0.0006653902,0.72528,88.3099,41.3072,64.2642,0,205.639304213713,182422454000.0,27000000006402,-17.844551,-18.63393,-18.889008,-19.032707,-19.180305,-19.27318,-19.288857,-19.409985,-19.101166,1.6278346e-09,0.6772365483738076,0.3780965464076508,filament,0.9415,1.7077,0.9589,44.1308,39.5184
13041412,1979960830.0,47.66959,0.12223184,1378170240.0,59288850000.0,1992530820.0,0.0154,0.029794227,0.009631939,0.0124787735,0.0021341015,0.0012814737,0.0051215044,0.6861079,0.004126734,0.7311825,0.00710359,0.000505391,0.002682078,0.0008362794,0.7191715,86.8683,81.7147,33.5755,0,508.80131805057266,139283907000.0,27000100000779,-16.880386,-17.87962,-18.351568,-18.588106,-18.816168,-18.970362,-19.0274,-19.197115,-18.911718,4.1364206e-08,0.44115148254816294,0.4844666048204188,filament,0.3683,1.5356,1.8266,39.4697,-10.497
