id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
8939368, 31.3522, -6.7808,  0.0789,  4.9460,  4.8964,21344704500.0000,  1.2107,  0.0232, 60.7505, 39.2242
8941210, 31.2093, -6.2251,  0.2051,  4.8709,  4.8964,3580745220.0000,  1.8737,  0.0169, 60.9884, 39.5107
8943298,-47.2158,-10.8265,  0.0164,  9.9397,  7.7936,25058324500.0000, 47.0064,  0.0210,  7.6570,  3.4174
8945137, 33.7601, 36.3217,  0.3250,  0.4271,  3.8207,25367341100.0000, 46.5720,  0.0205, 86.9126, 72.3241
8946831,-21.4628,-31.8134,  1.6795,  1.2314,  2.2469,22467985400.0000, 16.3366,  0.0198,  8.9227, 16.2821
8948515,-29.7347,-28.1508,  0.3406,  5.6433,  5.4228,18414256100.0000, 21.0933,  0.0137,  7.4470,  6.2663
8953149, 41.8328, 22.8960,  1.4518,  3.9330, 16.2708,24143634400.0000, 17.5031,  0.0224, 88.1351, 46.5485
8955428,-31.8974, 58.8780,  0.3034,  5.6535,  5.2441,5786998800.0000, 87.5684,  0.0173, 67.4057,  9.2340
8958333, 50.4298, 22.5495,  0.0074,  4.5402, 16.2708,19830501400.0000,  8.2982,  0.0159, 94.8095, 43.0140
8960070,-49.7047,  8.4201,  4.2872,  0.0000,  4.3589,36866093000.0000, 77.1133,  0.0180, 14.0482, 32.3006
8965615, 12.0739,-22.1785,  0.5976,  1.1729,  6.5161,22517846000.0000,  7.2859,  0.0202, 35.3536, 41.3501
8968984,-62.6927,  0.0555,  0.6354,  1.8018,  1.4424,18856284200.0000, 69.1893,  0.0169,  3.6864,  5.9945
8970963, 27.9459, 20.2534,  1.4953,  0.1540,  4.9324,38000001000.0000, 24.8274,  0.0250, 77.1271, 41.5163
8982466,  1.4208, 25.9335,  1.8905,  0.1074,  3.3756,20629602300.0000, 53.6406,  0.0167, 60.9823, 46.3768
8984019, 40.4455, 37.2313,  1.3758,  1.6484,  5.4827,30837504000.0000, 32.1259,  0.0226, 96.1562, 52.8116
8986033, 16.7538, 34.4165,  0.1907,  1.6667,  1.5848,17103563800.0000, 55.1090,  0.0196, 74.9334, 63.2809
8990039, 44.7657, 24.6692,  0.0547,  7.5424, 16.2708,24098226200.0000, 31.1569,  0.0235, 85.6802, 77.0829
8997131, 17.4135, 53.3862,  2.1176,  0.4917,  2.3423,20753102800.0000, 53.2456,  0.0211, 94.8982, 32.2275
8998826, 14.8677, 45.3736,  2.9647,  0.0000,  2.1444,6794286600.0000, 48.4000,  0.0180, 87.7926, 29.8224
8999771, 15.5688, 45.4506,  3.0490,  5.4360,  3.8015,3900059140.0000, 48.0440,  0.0157, 88.2865, 30.1890
9000212,  3.3767, 24.6490,  0.0274,  0.1085,  3.3210,15604877300.0000, 51.6663,  0.0211, 61.2478, 47.6222
9001485,  3.3360, 24.5256,  0.0456,  0.0960,  3.3210,11331176400.0000, 51.6187,  0.0199, 61.1271, 47.6382
9002084,-42.6705,-10.7350,  1.0427,  0.9334,  3.2135,21711206400.0000, 52.5431,  0.0195,  7.3575, 22.5518
9003480, 49.4266, 21.0879,  1.2753,  4.3106, 16.2708,27028209700.0000, 25.4730,  0.0215, 86.1787, 78.8127
9005186,-52.6356, -4.8852,  0.7090,  0.2271,  1.7692,24817731600.0000, 68.3950,  0.0188,  3.0254, 29.1701
9008304,-44.4835, -2.6520,  2.7193,  0.5055,  2.9756,26833274900.0000, 50.8949,  0.0214, 15.3755,  3.9335
9010268,-36.8322, 54.8398,  0.2395,  0.2590,  2.1383,11158237200.0000, 89.7499,  0.0158, 60.5609, 11.2122
9011155, 21.5628, 15.6025,  1.4043,  0.5686,  2.1129,13735450600.0000, 40.0443,  0.0190, 63.9574, 68.7325
9014149,  6.8952, -8.3786,  0.0519,  4.5387,  0.7298,19638452200.0000, 28.6770,  0.0188, 38.6747, 55.7766
9015914, 33.1490, 22.5445,  2.1624,  1.6989,  7.1518,30087829500.0000, 31.3655,  0.0222, 78.8917, 60.5630
9020524, 19.7821, -7.7640,  0.3086,  3.7339,  5.6286,24712413200.0000, 24.3207,  0.0180, 46.0898, 68.2175
9026380,-30.9766,-21.3548,  0.5317,  0.4144,  3.6266,13267714000.0000, 29.3029,  0.0207, 10.5154, 10.8525
9027313,-30.9627,-21.2765,  0.5215,  0.3727,  3.6266,12161139700.0000, 29.3552,  0.0203, 10.5786, 10.8670
9029373,  8.0549, 53.4439,  0.0085,  8.2467,  6.8679,30074904600.0000, 73.0867,  0.0221, 83.4398, 56.7673
9032934, 30.9113, 23.9860,  0.0261,  0.2980,  7.1518,15341577200.0000, 27.8396,  0.0211, 80.8412, 47.2734
9034192,-14.3589, 71.2670,  0.0479,  1.9936,  1.6969,18629347300.0000, 97.9914,  0.0216, 82.6010, 42.5512
9035303,-14.2783, 71.3190,  0.0259,  2.0340,  1.6969,7608232400.0000, 97.8400,  0.0176, 82.7445, 42.3013
9035934,-33.2227, 25.9305,  3.2001,  0.9584,  2.2425,20095922200.0000, 74.8115,  0.0180, 38.9667, 29.9388
9037350,-32.6355, 45.2531,  0.0269,  1.0307,  4.0106,28087986200.0000, 85.9807,  0.0208, 54.1158, 25.0574
9040800,-10.4113, 27.2214,  4.0750,  0.0000,  6.8465,29452490800.0000, 45.1029,  0.0210, 60.9710,  6.3786
9044113,-26.5684,-23.0466,  0.5375,  5.9744, 13.5422,20115519500.0000, 26.2733,  0.0205, 11.7570, 14.7831
9045111,-26.5124,-23.1248,  0.4413,  5.9760, 13.5422,5312711200.0000, 26.2420,  0.0174, 11.7132, 14.9325
9046861,-54.6013,  3.3699,  0.0268,  2.1844,  3.1030,32221470700.0000, 80.5316,  0.0223,  5.7186, 38.4039
9052812, 11.3763, 56.8915,  0.0166,  0.8422,  6.8679,12384579600.0000, 66.4086,  0.0153, 90.8311, 43.6213
9055874, -9.5158, 21.5444,  0.0073,  2.0397,  2.9118,18512506900.0000, 39.9618,  0.0169, 57.6747,  5.8355
9057419, -9.6153, 21.1327,  0.3107,  2.3194,  2.9118,1997943940.0000, 39.8738,  0.0150, 57.2585,  6.0976
9059235, 38.5193, -7.5407,  3.7818,  0.0583,  0.9524,31470262300.0000,  0.7434,  0.0234, 63.0016, 51.8156
9067175, 11.4466,-22.3487,  0.0343,  1.3248,  6.5161,18515699700.0000,  7.1950,  0.0209, 34.9719, 40.3308
9070702,-13.0375, 60.2414,  4.8326,  0.0000,  2.2902,15575198700.0000, 91.3836,  0.0210, 74.7025, 47.7234
9071732, 13.5832, 52.0466,  0.1337,  1.0345,  2.4341,25285400600.0000, 52.0479,  0.0206, 92.5203, 25.1290
9073345, 20.9917, 20.1740,  2.0773,  0.1957,  2.1129,16403521500.0000, 22.0096,  0.0181, 75.4163, 23.7869
9076306,-35.5875, 27.2786,  0.7484,  1.0544,  2.2425,2812556290.0000, 63.4115,  0.0141, 43.8782,  0.3610
9081992,-38.9177,-16.8173,  0.0149,  0.0250,  1.4794,24673970200.0000, 43.4032,  0.0206,  6.3600, 19.3340
9083329,-38.8873,-16.8138,  0.0001,  0.0000,  1.4794,7550802900.0000, 43.4036,  0.0184,  6.3753, 19.3824
9083853,  7.4998,-33.1722,  0.6790,  0.5570,  6.9209,30690250800.0000, 11.8335,  0.0207, 20.7624, 59.2226
9085596, 19.6875, 40.6892,  3.5381,  2.4682,  3.6798,13131874300.0000, 44.6157,  0.0175, 86.5015, 37.3869
9086643, 33.2101, 17.4511,  1.0014,  2.1694,  2.6390,24583473200.0000, 18.0015,  0.0177, 79.0931, 40.7759
9089858,  6.6397, 25.1065,  3.1529,  1.5060,  3.3210,20319725600.0000, 49.4113,  0.0203, 63.8816, 47.9497
9090924,  6.7930, 25.4196,  3.2886,  0.5759,  3.3756,2292637950.0000, 49.4778,  0.0154, 64.2289, 47.8841
9094127,-52.5088,-14.3250,  1.1789, 11.3155,  1.6457,18109837300.0000, 48.4607,  0.0194,  1.4974,  2.4713
9097018,  4.6926, 61.4891,  0.9447,  8.4321,  2.9464,5736841200.0000, 78.0417,  0.0173, 88.2047, 49.1133
9097592,  4.4832, 61.5048,  0.7357,  8.4223,  2.9464,6125840400.0000, 78.0311,  0.0181, 88.1420, 48.7050
9098198,  4.7769, 61.3861,  1.0266,  8.5369,  2.9464,2023962500.0000, 77.8423,  0.0144, 88.2137, 49.0026
9098658,-15.6900, 45.6525,  1.5002,  1.4400,  3.6944,19778267100.0000, 61.3392,  0.0181, 70.9168,  3.0976
9100587,-31.4585, 19.8997,  0.0284,  2.6137,  2.0833,10823735300.0000, 64.2821,  0.0180, 37.7844, 20.3384
9101582, 29.3203, 23.6611,  0.0640,  4.3484,  3.6714,19650611200.0000, 29.8898,  0.0257, 79.0802, 49.2228
9102585, 29.9111, 23.6770,  0.1938,  4.9661,  3.6714,9260698600.0000, 29.6794,  0.0172, 79.4121, 49.7895
9103216,-40.3766, -7.8425,  2.6474,  1.0422,  3.2135,24379813900.0000, 46.6836,  0.0186, 13.4656, 10.1405
9105124,-44.2958, 39.7389,  0.1197,  4.1245,  5.0113,16474880000.0000, 80.1420,  0.0184, 46.3057,  1.0820
9110373, 12.9843,-25.1886,  0.7143,  0.2063,  4.0947,28596396000.0000, 13.6519,  0.0213, 30.1919, 60.5313
9112391, -9.8115, 68.2733,  0.0021,  1.9012,  3.0443,10121893900.0000, 73.3835,  0.0186, 91.1058,  4.2538
9118067,-36.9457,  0.8924,  0.2728,  1.1683,  3.0225,1265899520.0000, 58.1783,  0.0135, 19.0202, 26.6854
9118513,-37.3572,  1.0231,  0.0882,  1.3438,  3.0225,7871284700.0000, 58.3967,  0.0182, 18.9025, 26.2268
9121173,-16.4514, 11.3152,  0.5145,  1.4635,  2.2004,31692531700.0000, 54.0359,  0.0210, 39.1596, 38.0823
9125262,-50.5204,  3.5874,  2.9469,  0.3872,  3.1030,16655129600.0000, 66.3151,  0.0134, 13.1524, 15.8865
9126772, -7.3059, 23.7336,  1.1455,  0.2340,  2.9118,43088060000.0000, 58.0256,  0.0267, 53.6113, 43.5729
9128306, 19.3325,-20.0605,  0.1370,  2.8335,  4.5739,9714093100.0000, 18.3986,  0.0157, 35.9516, 73.6330
9133843,-60.1713, -1.3330,  0.5622,  2.5194,  1.7692,19048912900.0000, 64.1059,  0.0152,  5.2971,  1.9752
9135991, 15.4485, 44.0811,  4.2072,  0.0000,  2.1444,19661799400.0000, 60.9215,  0.0168, 81.7908, 58.5348
9137545, 31.1941, -2.2169,  1.4458,  1.4177,  4.0637,10985150500.0000,  7.8912,  0.0177, 62.6174, 45.8780
9138810, 31.1301, -2.2965,  1.4264,  1.3174,  4.0637,2967120640.0000,  7.9951,  0.0153, 62.4715, 46.0999
9139293,  2.8220,-34.7834,  1.0617,  2.6991,  2.9836,18506012700.0000, 13.5102,  0.0193, 16.6451, 56.9783
9146096, 24.2374, 20.1973,  1.2645,  0.0000,  1.1449,26565423100.0000, 29.8628,  0.0238, 73.6225, 45.5396
9148965, 32.6009,-15.1648,  0.4299,  1.4064,  5.8652,17578174500.0000,  3.4335,  0.0184, 51.9824, 58.4977
9150431,-26.2881, 64.0444,  0.9281,  0.4516,  1.9255,26232750100.0000, 89.9929,  0.0199, 73.8281, 16.2186
9152138, -8.9702,-14.9285,  2.4470,  2.7323,  8.7719,16813344800.0000, 32.5988,  0.0213, 24.3210, 46.1548
9153422, -8.8035,-15.1043,  2.2049,  2.7323,  8.7719,1462867070.0000, 32.2267,  0.0114, 24.3576, 45.9405
9155184, -4.5779, 75.6435,  1.1610,  0.3253,  2.8625,25244403700.0000, 91.6690,  0.0211, 93.3284, 39.9399
9158108, -6.4813, 49.3659,  2.0202,  2.3593,  1.8162,28048609300.0000, 74.1958,  0.0220, 73.1914, 39.9632
9162874,  2.5341, 31.9815,  2.3811,  0.1001,  3.3756,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194,  2.5278, 31.9808,  2.3805,  0.0938,  3.3756,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9168151, 14.1039, 56.4667,  1.3309,  0.0000,  0.7832,16156624900.0000, 47.6224,  0.0224, 98.8911, 10.3137
9169309, 13.8342, 56.6991,  1.4568,  0.2424,  0.7832,2217219070.0000, 47.9278,  0.0155, 98.8967, 10.1273
9179611, -4.8857, 52.7748,  1.3778,  0.2621,  3.4793,23701424100.0000, 58.3184,  0.0205, 83.4916,  4.9496
9181451,-23.5688, 36.3921,  4.8215,  0.6631,  4.7871,15354168300.0000, 62.1752,  0.0161, 58.2193,  5.0132
9183315,  0.8366, 62.6072,  2.5890,  2.7593,  2.9464,7567970300.0000, 78.6586,  0.0155, 87.5588, 42.0307
9183789,  0.4143, 62.5998,  3.0028,  2.7593,  2.9464,4611850800.0000, 78.8887,  0.0181, 87.2941, 41.7838
9194557,-18.1797, 69.2270,  3.2118,  1.0662,  2.5115,17856948200.0000, 99.3379,  0.0217, 78.5230, 41.7531
9195988, 46.5394, 26.9480,  0.0419, 10.3376, 16.2708,16223263700.0000, 25.3431,  0.0198, 90.9514, 64.7822
9197521, 46.6477, 26.5554,  0.1358, 10.2900, 16.2708,1782167420.0000, 25.0275,  0.0178, 90.7260, 64.9070
9197967,-13.7613, 44.4383,  3.4482,  1.3299,  3.6944,6246959100.0000, 79.9104,  0.0089, 63.1389, 46.4803
9199078, 28.2474, 16.6880,  0.0530,  2.2446,  4.9324,14332365800.0000, 31.3012,  0.0210, 71.1274, 60.6944
9203270,-20.0850,-32.6998,  1.8106,  0.0000,  2.2469,11586613200.0000, 21.0893,  0.0150,  6.7052, 29.7773
9204134, 40.1441, 40.9979,  4.4884,  0.0000,  2.3431,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520, 40.1877, 41.0193,  4.5341,  0.0000,  2.3431,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032, 40.0463, 41.1744,  4.5512,  0.0000,  2.3431,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9212873, -5.3577, 22.9383,  1.3669,  1.3591,  4.5223,24733970400.0000, 37.0271,  0.0199, 61.8659,  4.9151
9214339, -4.2053, 23.7370,  1.9750,  3.4683,  4.5223,22892754900.0000, 36.8982,  0.0206, 63.1700,  5.4520
9216031,-41.0033, 44.0938,  2.6601,  2.4377,  3.1924,29116354600.0000, 86.1321,  0.0209, 49.5966, 12.6052
9217776, 16.2292, -9.4785,  1.8099,  1.4046,  2.5455,12791435300.0000,  2.5437,  0.0136, 51.5627, 19.8008
9219351, -7.7829,-16.2585,  0.6647,  2.7323,  8.7719,10916611100.0000, 30.7208,  0.0179, 24.1998, 46.3347
9223318, 26.9649, 32.5505,  1.3817,  3.1933,  5.5665,17545539600.0000, 42.5364,  0.0201, 82.0530, 57.8831
9228473, 29.7193,-24.1287,  1.1066,  0.0048,  1.4553,28005738500.0000,  9.1340,  0.0214, 39.6337, 78.6407
9230668, 12.0758,-32.6298,  0.2068,  5.3629,  6.9209,8714443800.0000,  3.2121,  0.0172, 26.5097, 48.5936
9231381, 12.2294,-32.5038,  0.3448,  5.3144,  6.9209,2227180030.0000,  3.1299,  0.0131, 26.7287, 48.5023
9231886,-44.5394, -6.2694,  1.2696,  0.0000,  0.8167,16350546900.0000, 51.8736,  0.0213, 11.3501, 11.2596
9232695,-44.5237, -6.3041,  1.2478,  0.0000,  0.8167,7159489000.0000, 51.9635,  0.0151, 11.2862, 11.5235
9235884, 16.8678,-22.2071,  0.3241,  1.6345,  4.5739,13081729000.0000, 18.4919,  0.0182, 32.7961, 72.7645
9237295, 16.5060,-22.1068,  0.6763,  6.2235,  4.5739,2195837440.0000, 18.6725,  0.0137, 32.6825, 72.3593
9242749,-37.5457, 18.9259,  0.3996,  0.5562,  1.0582,5739186200.0000, 69.3967,  0.0181, 32.3926, 21.7760
9243466,-37.3501, 18.9912,  0.2863,  0.5562,  1.0582,9553945600.0000, 69.3638,  0.0173, 32.5481, 21.9496
9244412, 28.1070, 23.0927,  0.1874,  2.5041,  3.6714,33317945300.0000, 30.4603,  0.0239, 77.8084, 49.1449
9245896, 30.1614,-20.6252,  0.1858,  0.3686,  5.8652,7375530500.0000,  5.5658,  0.0134, 44.7188, 66.8240
9246966, 29.9534,-20.9296,  0.0278,  0.4609,  5.8652,1679668480.0000,  5.6078,  0.0135, 44.3158, 67.0051
9248510, 44.1678,  7.9140,  2.4103,  0.0000,  0.7060,22030622700.0000, 11.1240,  0.0206, 76.5899, 59.8628
9249929, 44.1131,  7.8551,  2.3511,  0.0000,  0.7060,2247663360.0000, 11.1309,  0.0150, 76.5068, 59.8701
9250334, 10.8915,-31.1900,  0.0896,  7.2875,  6.9209,13055769600.0000,  5.9995,  0.0208, 26.3832, 50.1268
9251412, 10.7914,-30.9967,  0.2404,  7.1305,  6.9209,2893085180.0000,  6.2041,  0.0137, 26.4563, 50.0855
9253693,  5.5198, 30.8286,  0.3554,  1.9730,  7.5487,17254438900.0000, 45.6337,  0.0197, 70.6519, 29.6788
9263569,-10.4254, 48.1370,  0.0884,  7.7668,  1.8162,11956390900.0000, 81.1175,  0.0165, 67.6772, 49.2146
9278206,-28.6437, 28.4582,  3.2211,  0.0997,  1.8206,17459714000.0000, 74.0699,  0.0192, 43.5928, 32.5661
9279366,-28.9969, 28.7421,  3.6687,  0.0997,  1.8206,2456526590.0000, 74.5329,  0.0148, 43.5548, 32.4827
9279688, 38.6702, 21.2816,  4.2175,  1.3579,  5.0158,22068078600.0000, 17.9924,  0.0202, 85.0805, 44.4900
9282800, -9.5847, 56.3287,  2.0026,  0.4434,  4.1211,16159091700.0000, 76.9022,  0.0197, 77.8630, 29.7473
9285917,-38.9193, -2.1348,  1.4658,  0.1947,  1.7620,14961091600.0000, 49.3475,  0.0170, 18.6975,  9.6152
9289264, -1.5258, 53.1446,  0.0786,  0.9424,  3.4793,22915129300.0000, 76.0811,  0.0216, 78.1810, 46.7798
9292390,-31.7821,-23.4276,  0.0269,  0.4065,  3.6266,12915288100.0000, 42.5514,  0.0191,  2.8998, 39.8257
9293659, 23.3231, 36.2367,  1.7966,  0.2877, 10.3589,23941820400.0000, 39.9269,  0.0229, 85.3321, 40.6911
9296341,-34.4651, 19.9824,  0.8107,  1.0891,  2.7862,28661477400.0000, 64.6064,  0.0207, 36.5534, 15.6733
9297859,-14.9879, 16.0006,  2.2380,  2.5648,  6.8465,13135032300.0000, 56.0855,  0.0193, 43.6138, 37.8317
9302116, 22.4042,-38.0262,  4.4225,  0.8878,  4.8627,15117860900.0000,  3.7421,  0.0171, 24.9777, 75.6465
9303471, 26.2889, 18.9289,  1.0070,  1.9340,  4.9324,26253824000.0000, 33.4516,  0.0229, 71.7478, 58.3773
9305650,-38.9647,  9.1668,  4.0967,  3.4145,  8.6219,6090335700.0000, 53.9741,  0.0160, 28.1564,  2.1630
9306539,-57.5034, -0.0316,  1.0955,  1.9086,  5.1890,15697873900.0000, 70.2539,  0.0165,  5.2260, 17.3064
9309358,-59.5793, 15.3905,  2.3609,  1.6265,  3.2565,15852911600.0000, 87.8984,  0.0212, 12.8706, 26.9712
9310679,-33.7270, 12.7053,  1.3626,  5.6074,  8.6219,17389516800.0000, 73.7673,  0.0209, 25.9544, 46.6882
9313403, 14.5576,-11.4026,  0.7174,  1.7988,  5.7804,21454729200.0000, 24.9421,  0.0192, 40.1456, 65.8852
9320723, 17.4207,-21.1125,  0.0350,  5.5059,  4.5739,23492927500.0000, 12.3057,  0.0206, 36.5486, 59.3524
9322875, 41.6403, 24.9130,  0.2247,  3.2677, 16.2708,7813205500.0000, 16.5770,  0.0188, 90.4415, 41.2932
9324829,-16.6010,  9.4674,  0.1589,  0.5142,  2.9722,4062888960.0000, 53.5852,  0.0170, 37.4304, 39.6582
9325389,-16.2660,  9.6704,  0.4889,  0.3030,  2.9722,6723996200.0000, 53.3420,  0.0197, 37.8615, 39.4345
9325840,  1.3249, 66.8977,  0.2201,  6.5063,  5.2444,14882948100.0000, 71.7455,  0.0184, 94.7683, 22.2325
9327490,  3.8145, 41.6754,  0.5831,  2.4554,  5.0614,17869781000.0000, 66.8194,  0.0209, 72.4706, 54.1155
9329032, 19.6568,-21.2494,  1.0624,  3.0083,  4.5739,11786639400.0000,  7.3798,  0.0174, 39.2363, 53.2918
9329894, 19.6624,-21.2741,  1.0865,  3.0083,  4.5739,1189091710.0000,  7.3725,  0.0211, 39.2167, 53.3236
9330359, 19.5293,-21.1534,  0.9157,  3.0083,  4.5739,4808652800.0000,  7.4200,  0.0153, 39.2662, 53.0101
9330873, 19.6874,-20.8919,  0.8006,  3.0658,  4.5739,5509382100.0000,  7.5781,  0.0169, 39.5276, 53.2186
9331416, 25.3711,-22.6765,  2.9604,  0.0000,  0.6865,20052469800.0000, 13.2159,  0.0204, 37.7612, 77.3383
9334220,-42.2734, 50.0238,  3.6854,  0.1096,  2.7082,27171905500.0000, 88.7229,  0.0200, 54.0039,  6.8716
9337181, 15.6893,-14.7167,  1.8307,  1.8526,  5.7804,11465397200.0000, 19.3494,  0.0191, 39.4836, 61.2889
9339932,  1.7440, 62.4399,  1.6666,  2.7593,  2.9464,21959465000.0000, 72.5645,  0.0213, 90.1528, 31.3091
9341395,-36.1594,-18.2486,  0.0628,  2.1626,  1.9090,19623983100.0000, 32.8656,  0.0214, 10.1725,  4.5624
9342624, 26.4970, 46.7088,  0.4380,  0.2241,  4.5548,19207749600.0000, 47.1921,  0.0206, 94.1907, 45.4876
9345641,  6.3446, 41.9339,  1.4090,  2.3703,  5.0614,21679636500.0000, 57.3564,  0.0215, 77.4592, 38.6341
9347299, 44.3086, 14.2171,  0.0556,  0.7011,  1.9002,25673363500.0000, 14.3755,  0.0218, 81.6662, 57.3758
9348796, 35.7694, 19.7409,  1.6555,  0.0348,  2.6390,11134498800.0000, 28.3521,  0.0167, 78.3100, 63.0918
9350108,-66.0801,  3.0923,  2.6405,  5.0534,  1.4424,21947672600.0000, 75.5468,  0.0239,  2.8798,  8.6716
9350978, 29.6569, 26.7097,  0.1326,  0.9280,  3.9499,18900602900.0000, 31.0828,  0.0211, 81.7911, 47.7037
9352516,-11.0658,-36.5563,  4.1500,  5.1984,  7.9460,18900402200.0000,  5.8649,  0.0202, 12.4102, 19.8317
9354084, 44.0725,  4.7463,  0.7029,  0.8704,  1.5588,4825429000.0000,  0.4543,  0.0133, 77.5926, 42.4717
9355440, 64.5573, 21.3761,  3.7457,  3.2501,  4.5539,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9356872,  6.3756, 26.3863,  2.7885,  0.5759,  3.3756,25937102800.0000, 46.2897,  0.0238, 66.2883, 39.1535
9358478, 19.0345,-34.9505,  0.5202,  0.0175,  4.8627,21659277300.0000,  5.9687,  0.0198, 25.8463, 69.7934
9361157, 24.3173, 16.1776,  1.5927,  1.6720,  1.1449,20706232300.0000, 16.1901,  0.0225, 75.0267, 23.5447
9364039, -6.1582,-11.0419,  0.5814,  5.3807,  7.4351,24349214700.0000, 15.7313,  0.0203, 35.9689, 10.4965
9366626,-24.3483,  8.6187,  0.1263,  7.6318,  3.2140,12832803800.0000, 47.8982,  0.0181, 35.7692, 15.7990
9368071,  2.3332, 28.0370,  0.3456,  1.9714,  3.3756,15816927200.0000, 52.7318,  0.0193, 63.8041, 42.9423
9368930,  2.3141, 28.0353,  0.3645,  1.9744,  3.3756,8369985000.0000, 52.7334,  0.0238, 63.7942, 42.9149
9370938, 40.3801,  4.5757,  0.6785,  0.9079,  7.5600,26091675600.0000,  2.6571,  0.0248, 75.0971, 40.8635
9374786,  6.4290, 57.7916,  0.6229,  3.9617,  2.9464,21200345100.0000, 75.2434,  0.0221, 86.2957, 51.8896
9382019, 16.7679, 49.8694,  0.0503,  0.5498,  3.8015,34146912300.0000, 55.9621,  0.0259, 90.0554, 41.9584
9388126,  9.3953,-26.0016,  1.5329,  3.3131,  4.0947,26493040600.0000, 21.4583,  0.0205, 24.8846, 71.5972
9389474,-51.3028,  5.9226,  1.5880,  0.0000,  4.3589,26466953200.0000, 78.4939,  0.0204, 10.3759, 36.1078
9391741,-56.6934,  1.8105,  0.9384,  0.1680,  3.1030,34276988900.0000, 80.7266,  0.0248,  3.2572, 37.5122
9393167,-15.5642, 13.3076,  0.4654,  0.3108,  2.2004,27749709800.0000, 54.9822,  0.0215, 41.1286, 38.5886
9397256, 40.6787, 10.8722,  0.2132,  1.7306,  2.7630,12457647100.0000, 25.2802,  0.0158, 72.5890, 78.5335
9398946,  0.9167, 66.7580,  0.0088,  5.9917,  5.2444,6940227600.0000, 81.1839,  0.0164, 90.7453, 41.1615
9399663,  0.5132, 66.7785,  0.0654,  5.4957,  5.2444,7227261400.0000, 81.5809,  0.0178, 90.4500, 41.2492
9400187,-49.1044, -9.6472,  0.9732,  5.5130,  7.7936,30134505500.0000, 58.6415,  0.0258,  3.5027, 22.3313
9402698, 40.2372, 30.4435,  1.9212,  0.0000, 16.2708,22227947500.0000, 38.2541,  0.0230, 86.8694, 75.2129
9404308, -3.4356, 21.6017,  0.0918,  3.7630,  4.5223,22218176500.0000, 37.3111,  0.0193, 61.1755, 10.8277
9409132,-14.3853, 67.3548,  0.0110,  2.2115,  2.5115,11743436800.0000, 94.1443,  0.0214, 80.1956, 40.4357
9409955,-14.1986, 67.0650,  0.0113,  0.4403,  2.5115,4409625100.0000, 93.6477,  0.0118, 80.1753, 40.1703
9410625,-29.7803, 48.1379,  0.5151,  0.1348,  4.0106,16435616800.0000, 91.3589,  0.0215, 56.0057, 36.7612
9413479,-11.2691, 53.4029,  0.8651,  1.7206,  1.8162,21532241900.0000, 83.5993,  0.0169, 71.6316, 44.9884
9414771,-19.8167, 26.2497,  0.3433,  3.7288,  7.0204,15708880900.0000, 63.0517,  0.0196, 49.2110, 28.4816
9416366,-19.1082, 22.2161,  0.3424,  1.4360,  2.1143,19131836400.0000, 57.5750,  0.0217, 47.6168, 24.4665
9417857,-18.5625, 22.1612,  0.6227,  1.7213,  2.1143,1106995460.0000, 57.3042,  0.0123, 47.8840, 24.9367
9423955,-29.3806, 60.4156,  0.0943,  0.3416,  2.6908,16467261400.0000, 89.2130,  0.0182, 69.2872, 14.6808
9426750, 40.1226, 14.4980,  1.1792,  2.3141,  5.0158,3966334460.0000, 22.3101,  0.0137, 77.1669, 66.0356
9427537,-30.3080,  7.1682,  1.8464,  0.4924,  3.2140,21234884600.0000, 56.5653,  0.0201, 28.5500, 25.4823
9429066,  0.6243, 69.4131,  2.6464,  5.7899,  5.2444,22356043800.0000, 87.2736,  0.0232, 90.8833, 49.2203
9430664,  7.3657, 49.9174,  0.8083,  2.2953,  2.6525,31452366800.0000, 69.4022,  0.0250, 81.0946, 53.2618
9469008, 41.0554,  4.3209,  0.0046,  0.7137,  7.5600,7462769700.0000,  4.0155,  0.0180, 74.5729, 45.2107
9483124, 41.9567,  6.3440,  0.3004,  0.7283,  2.4604,11826948100.0000,  4.6079,  0.0186, 76.7178, 44.9669
9484471, 41.6754,  6.1996,  0.0065,  0.7476,  2.4604,3645275140.0000,  4.4174,  0.0134, 76.5375, 44.3032
9484896, 43.5058,  5.2814,  0.0111,  0.8239,  1.5588,13265783800.0000,  4.5829,  0.0183, 76.2760, 49.1878
9489651, 39.6899,  7.2508,  1.2126,  0.4052,  2.4604,12022158300.0000,  8.5168,  0.0200, 75.1890, 47.7296
9492779, 42.2357,  7.9051,  1.0086,  1.4735,  2.4604,10869355500.0000,  7.3860,  0.0214, 77.2933, 48.8344
9517737, 19.2718,-21.9483,  1.6094,  3.2130,  4.5739,17295323100.0000,  8.4095,  0.0172, 37.9794, 55.7891
9518908, 19.3341,-22.0056,  1.6766,  3.0686,  4.5739,2797677820.0000,  8.3507,  0.0153, 37.9699, 55.8618
