id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3388037, 17.6580, -2.2275,  2.0241,  0.0000,  5.7238,1732688130.0000, 56.9018,  0.0119, 81.9893, 26.8696
3390337,  3.6350,-15.1665,  0.0275,  5.9552, 13.3857,1131202180.0000, 42.3247,  0.0109, 69.6422, 21.3423
3397223,-33.0740,-43.6892,  0.2760,  9.0477,  4.7530,10115881000.0000,  9.0168,  0.0211, 37.4856, 55.6422
3397894, 48.7085,-66.8104,  2.6223,  0.0400,  2.0711,1117876610.0000, 88.3973,  0.0120, 16.9309, 26.3374
3399535, 27.5367,  0.1725,  0.1350,  1.4892,  4.9817,1523380990.0000, 69.3962,  0.0108, 81.5944, 52.6470
3401795, 12.9337,-75.8318,  0.4913,  0.2946,  3.3211,1856091140.0000, 52.3118,  0.0171,  8.2415, 24.5329
3402795,  7.4716,-19.5097,  1.4331,  5.4758, 13.3857,1007532860.0000, 46.4631,  0.0094, 64.9767, 23.9362
3404121, 41.9568,-55.7156,  0.3780,  0.7295,  2.6338,1266808960.0000, 84.1838,  0.0148, 25.3137, 52.6295
3406008, 46.3346,-38.6961,  0.0542,  0.4443,  6.2553,1065376640.0000, 84.3803,  0.0143, 46.8008, 11.5297
3406806, 12.9102,-65.5465,  0.7637,  0.0344,  7.2250,1271895680.0000, 50.9333,  0.0100, 19.9745, 11.5393
3414396,-37.3762, -5.2789,  2.2245,  1.3173,  1.6997,4747260400.0000,  3.4316,  0.0173, 77.2668, 45.0766
3420611, 11.1001,-46.8147,  0.0596,  1.2190,  2.4453,1903362300.0000, 51.8561,  0.0135, 35.7863, 39.9381
3421498,-27.7611, -2.9121,  0.0640,  1.1436,  5.3902,1064535620.0000, 13.1974,  0.0077, 79.4725, 46.2304
3422671, 50.9847,  9.5984,  4.0319,  0.0000,  2.1765,1142035840.0000, 91.6514,  0.0137, 92.2948, 40.0605
3423393, 31.5465,-54.5247,  0.8204,  1.2861,  6.5377,9779999700.0000, 71.2329,  0.0198, 29.2192, 27.8214
3427034, 26.9554,  6.2873,  1.5853,  0.0000,  1.4238,1630994560.0000, 67.2362,  0.0132, 89.3961, 37.2231
3430147, 38.6021,-70.3141,  1.4903,  0.7569,  3.2652,1005943550.0000, 79.4478,  0.0137, 12.1911, 38.2154
3431642, 15.8918,-46.3234,  0.1538,  0.1597,  1.5804,1048358210.0000, 59.0441,  0.0097, 33.7173, 63.6737
3465311,-32.0240,-46.9493,  0.8299,  0.3023,  4.5768,4638356500.0000,  9.8033,  0.0139, 34.5071, 52.7829
3466306,-34.6445,-45.4377,  1.4037,  1.0520,  4.7530,3003410430.0000,  7.5407,  0.0152, 35.6363, 56.5708
3467574,-34.3332,-44.5190,  1.2086,  1.1937,  4.7530,1808462340.0000,  7.8402,  0.0171, 36.5676, 56.4856
3474393,-34.9737,-46.7029,  1.7946,  0.8214,  4.5768,4503868400.0000,  7.1287,  0.0147, 34.4596, 55.6917
3478371,-34.2530,-44.7746,  1.0843,  1.1437,  4.7530,1638100480.0000,  7.8576,  0.0123, 36.3791, 55.8402
3493482,-33.4542,-47.0317,  0.2468,  0.8377,  4.5768,2473066240.0000,  8.4064,  0.0138, 34.3891, 53.1833
3499113,-34.0398,-44.5317,  0.9189,  1.1875,  4.7530,1138713980.0000,  7.8439,  0.0113, 36.8645, 53.5755
3500839,-32.6731,-44.8187,  0.0684, 10.7682,  4.7530,1068605950.0000,  9.1189,  0.0097, 36.6754, 52.5759
3505408,-34.0962,-45.2045,  0.8794,  1.0613,  4.7530,1910650240.0000,  7.9926,  0.0105, 35.9725, 55.5917
3509966,-33.9241,-47.6676,  0.5479,  5.9255,  4.5768,1122379010.0000,  8.0197,  0.0086, 33.6643, 54.0032
3534067, 13.9029,-77.0301,  0.1130,  1.1445,  2.5667,1914867580.0000, 52.7736,  0.0150,  7.5853, 19.3501
3535256, 13.0626,-78.5304,  0.5167,  2.5334,  2.5667,5735698900.0000, 51.8459,  0.0161,  6.1784, 18.4388
3549000, 13.7944,-81.3007,  0.2041,  1.1711,  2.2597,3950834940.0000, 52.8146,  0.0150,  3.1550, 20.6225
3549394, 13.1131,-78.4391,  0.4547,  2.1363,  2.5667,3455163650.0000, 51.8862,  0.0159,  6.2806, 18.3397
3556081, 12.2628,-78.6719,  0.7465,  1.1227,  2.4598,1105194620.0000, 51.0169,  0.0100,  6.0681, 18.1789
3559980, 15.2421,-78.3251,  0.7774,  7.5746,  4.9779,1356798210.0000, 54.0925,  0.0130,  6.3120, 19.0117
3579445, 11.0633,-78.8905,  0.0112,  0.4379,  2.4598,9518082000.0000, 49.8651,  0.0170,  5.7985, 18.7039
3583897, 11.3573,  6.4641,  1.5500,  5.0857,  7.4474,1057741310.0000, 50.4262,  0.0092, 90.8678, 25.8972
3585372,-26.0167, -3.6052,  0.1873,  0.2492,  4.5749,1687405060.0000, 14.9470,  0.0106, 78.7739, 46.1585
3587593, 43.2062,  1.1557,  0.0240,  1.4474,  2.8128,1194805630.0000, 83.8576,  0.0087, 83.8685, 39.8453
3588547,-32.2215,-49.9416,  0.2070,  4.3965,  4.5768,1633474430.0000,  9.8960,  0.0146, 31.2047, 55.5342
3588923, 36.9044,-32.2431,  0.2640,  7.8123, 12.0830,1273440510.0000, 77.3103,  0.0127, 50.7320, 35.9299
3589346, 47.4547,-37.2767,  1.2436,  1.3837,  3.5851,3621767940.0000, 85.2508,  0.0155, 48.4868,  9.0551
3590184,-32.4332,  5.2370,  1.1093,  2.6494,  1.2747,1166510080.0000,  9.2852,  0.0130, 86.8098, 54.4896
3591475, 56.2469, -6.8509,  1.0727,  3.0460,  3.2551,1597628420.0000, 98.0947,  0.0093, 74.5837, 50.7266
3596470, 56.5445, -2.4064,  1.1738,  2.1240,  5.1755,2308321540.0000, 97.6535,  0.0116, 79.8174, 43.5655
3597721, 13.0635,-46.1504,  0.1464,  3.4901,  2.4453,1072363260.0000, 53.4635,  0.0141, 36.8310, 36.3168
3598006, 34.7765,  6.3321,  0.0156,  6.7818,  5.0851,3663395330.0000, 75.3661,  0.0172, 89.1110, 39.9218
3601240,-28.2630, 16.1139,  0.0737,  5.2392,  3.4090,1038416260.0000, 13.7926,  0.0141, 97.3264, 58.2309
3602603,-19.6894,-58.3537,  3.8897,  2.9923,  1.9652,1374416770.0000, 21.1978,  0.0146, 24.1072, 42.1676
3604478, 17.7259,-79.2266,  1.2206,  5.0399,  4.9779,1167278980.0000, 56.8754,  0.0136,  5.0909, 21.8301
3611005, 40.2925, -7.2926,  0.5907,  0.8498,  4.4333,2630993920.0000, 81.4126,  0.0151, 74.9194, 44.2253
3613435,-35.2734,-46.6572,  2.0977,  0.8214,  4.5768,7239606300.0000,  6.6258,  0.0178, 34.7223, 53.6791
3616178,-27.8392, -3.7006,  0.5375,  1.8143,  4.5749,1148268420.0000, 13.7372,  0.0163, 78.0238, 52.3677
3616490,-34.8682,-45.9940,  1.7266,  0.7396,  4.7530,1316205700.0000,  8.0893,  0.0152, 34.2548, 64.2701
3618624, 40.3730,-75.8827,  0.3264,  3.7150,  4.2066,2065227900.0000, 83.4965,  0.0107,  4.1886, 60.5966
3619694, 18.6512,-67.0111,  0.0692,  4.3290,  4.8852,1127436540.0000, 57.7878,  0.0121, 17.3202, 22.3043
3620236, -0.7503,-12.3887,  0.2026,  2.7477,  4.6279,1967194240.0000, 39.8418,  0.0144, 70.3874, 40.7206
3620847, 34.4669,-51.5717,  0.4428,  3.4163,  6.5377,2837426940.0000, 75.3871,  0.0144, 30.8540, 40.1623
3622846,-32.9052,  0.1057,  0.5984,  3.6309,  3.3512,1273839740.0000,  8.7790,  0.0141, 81.7151, 53.8985
3625118,-34.3419, -7.5870,  1.1547,  0.3067,  1.6997,1653582590.0000,  7.0103,  0.0100, 74.3770, 50.2435
3625827, 29.9915,-80.8672,  0.0522,  4.5004,  6.7413,4036012800.0000, 70.1363,  0.0156,  2.3869, 31.0781
3626421, 42.7546, 12.7720,  0.4624,  0.7378,  4.2414,1913995140.0000, 85.2921,  0.0159, 93.4697, 59.3342
3627409,-14.9609, -3.2726,  0.1588,  0.6649,  4.3622,1188040580.0000, 28.1180,  0.0112, 76.8465, 66.7646
3628199, 25.4570,  6.6497,  2.7354,  0.0492,  1.4238,1697937150.0000, 66.1850,  0.0128, 89.2807, 41.7858
3631108,-24.0124, -7.9424,  1.3876,  0.0000,  1.3894,1199989120.0000, 15.2931,  0.0112, 76.2085, 29.2560
3631705,  8.4664,-17.8478,  0.1114,  6.3569, 13.3857,1061916350.0000, 50.5289,  0.0114, 63.3573, 54.6658
3632302, -4.6457,-11.5611,  0.0998,  3.3324,  5.9372,1067540670.0000, 36.5784,  0.0126, 70.5399, 47.2735
3633776,-29.2791, -2.2290,  0.0517,  1.1402,  6.6160,4730309100.0000, 12.3460,  0.0126, 79.4435, 53.0035
3634542,-14.3104,  5.5860,  2.3161,  0.0000,  2.3146,1657037440.0000, 26.0451,  0.0135, 88.6150, 39.9858
3635290, 54.1783,-19.8192,  1.1263,  0.6921,  5.1624,2283902980.0000, 93.9603,  0.0140, 63.8224, 29.4960
3636099, 26.2141,-14.1349,  3.5146,  0.0000,  5.9354,2670778370.0000, 64.8273,  0.0163, 70.7557, 19.5088
3637719,-22.1060, -3.0012,  1.2043,  0.7557,  0.8674,6591733800.0000, 19.6655,  0.0181, 78.5149, 54.0678
3639473, -5.0903, 10.0113,  0.1453,  1.3836,  2.3259,1547891200.0000, 35.6640,  0.0142, 92.6141, 43.7479
3641095, 44.0125,-23.5367,  1.2947,  1.1570,  2.6799,1786613120.0000, 84.5675,  0.0112, 59.2791, 37.5290
3641490, 22.5889, -0.4503,  0.5312,  2.0051,  1.0967,2961074690.0000, 65.1094,  0.0158, 80.2654, 59.4655
3642586,-27.0152,-57.7580,  0.0883,  6.8057,  0.5124,1336071550.0000, 11.6889,  0.0107, 27.0355, 20.7456
3644891,-33.2985, -8.7025,  2.6624,  0.3644,  1.6997,3351193340.0000,  7.6771,  0.0118, 73.6639, 46.3688
3645474, 37.0898, -6.8812,  1.4199,  0.0503,  4.4333,1251673220.0000, 80.2911,  0.0148, 73.1071, 65.2061
3647424, 42.0066,-26.1347,  0.3963,  2.7928,  4.8836,1853595780.0000, 84.1971,  0.0152, 54.9337, 53.8354
3648053, 18.2431,-64.8103,  0.0058,  3.1691,  4.8852,1615702400.0000, 57.3595,  0.0116, 19.5426, 22.2395
3648675, 39.6546,-31.5076,  0.0339,  3.3788, 12.0830,1532087300.0000, 82.4926,  0.0133, 48.8688, 60.1382
3650374, 50.3835,-14.4066,  0.0925,  0.6053,  1.7285,4231172860.0000, 92.0255,  0.0180, 67.2479, 48.5603
3653458, 20.2125,-53.6424,  0.6134,  3.2764,  3.5448,1027269310.0000, 58.2107,  0.0128, 31.9052, 11.5607
3662689, 47.8449,-27.1709,  2.9936,  1.0096,  5.1624,1715939200.0000, 87.5935,  0.0130, 56.5065, 29.0856
3663145, 34.1745,-31.0768,  0.7636, 10.3317, 12.0830,3120134140.0000, 76.8335,  0.0189, 49.4909, 58.6442
3665757, -3.4707, -1.6860,  0.2190,  6.4729, 13.9559,1788482300.0000, 39.2145,  0.0147, 78.8537, 62.3428
3667893, 15.7125,-36.6446,  0.0107, 10.0258,  9.3448,1770792960.0000, 56.8707,  0.0124, 45.5268, 44.2683
3669670,-23.3272,-39.6946,  0.7443,  1.6853, 11.1008,1853304450.0000, 17.8942,  0.0139, 42.4092, 46.6803
3670605, 12.5253,-84.8177,  1.6954,  0.5568,  2.0563,1135519870.0000, 50.6529,  0.0119,  0.5917, 11.5787
3673008, 33.2054,-11.2328,  1.6376,  2.4808,  4.2584,1381393920.0000, 73.8731,  0.0147, 71.4625, 39.8472
3674036, 43.5009,-21.2251,  0.0034,  1.7323,  1.7327,1692664960.0000, 84.3800,  0.0125, 61.2444, 40.9158
3676726,-16.6189,-65.6572,  0.8213,  0.0000,  6.3641,1094046720.0000, 26.8740,  0.0143, 14.0196, 67.6677
3678886, -1.2253, -1.1084,  1.4317, 15.2208, 13.9559,1348210690.0000, 39.2740,  0.0146, 81.7669, 40.4156
3682127,  5.1971,  8.4198,  0.0455,  1.8525,  7.5366,1927927300.0000, 46.3910,  0.0156, 90.5529, 47.5457
3682379, 16.3046, 14.6480,  3.5943,  0.0000,  5.3222,1141953660.0000, 54.9497,  0.0117, 99.5046, 21.8505
3685480, 55.4168,-15.1133,  3.1127,  0.0000,  2.0528,1899929980.0000, 94.5678,  0.0138, 69.2026, 23.3781
3686459,-28.2691,  0.4150,  0.0315,  0.4660,  1.8013,1823988990.0000, 13.7663,  0.0125, 81.6490, 57.1947
3687328,-10.0130,-70.5884,  4.7432,  5.4886,  4.9020,1011519490.0000, 32.7310,  0.0145,  9.8886, 59.5921
3687541, 47.8706,  1.2655,  0.5823,  2.1456,  2.8136,1007594300.0000, 86.6514,  0.0136, 85.9770, 20.9243
3690806, 22.8696,-51.6366,  0.3717,  1.1015,  2.6527,4645885400.0000, 61.3929,  0.0168, 33.3500, 16.7826
3692908, 11.9577, 15.7362,  2.8058,  0.6887,  2.0992,1606549890.0000, 53.7940,  0.0158, 97.1831, 54.0167
3694012, 12.1496,-70.8289,  0.0892,  1.4730,  1.9788,1724628350.0000, 50.0598,  0.0129, 14.8127, 10.1687
3698434, 29.1202,-50.9653,  1.4889,  0.2059,  2.6846,1331811580.0000, 72.3141,  0.0144, 29.0309, 63.1847
3698680,-32.8746,-12.2822,  3.4776,  0.2909,  2.1828,1330514820.0000,  8.6355,  0.0091, 69.5132, 51.4984
3698962,-27.8813,-66.9584,  0.2802,  4.4219,  3.4811,1042027460.0000, 14.7537,  0.0127, 13.6350, 59.5855
3702226, 16.3988,-64.4169,  0.5384,  1.3719,  4.8852,1308212990.0000, 59.1659,  0.0176, 16.0354, 58.8363
3702433,-35.0568,-14.1067,  0.9738,  1.1639,  7.5652,1755073410.0000,  6.3399,  0.0118, 67.8097, 50.3770
3703672, 29.6768,-11.4010,  0.8268,  2.8243,  3.6008,1396233860.0000, 70.8836,  0.0149, 70.7183, 45.4018
3704838, 41.9400,-24.2233,  0.0046,  0.6685,  3.2695,1274362750.0000, 84.5207,  0.0135, 56.4281, 57.8397
3705477,-34.1907, -6.2975,  0.2473,  1.4221,  1.8331,3690483970.0000,  6.6050,  0.0106, 76.2611, 44.7430
3706742, 42.6619,-32.5259,  1.1673,  2.1758,  2.2107,1421452420.0000, 80.3340,  0.0125, 53.3702,  8.3069
3708848, 19.6471,  6.3831,  1.4005,  1.1155,  5.3222,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3710163,  4.5326,-78.8505,  0.0788,  0.6682,  3.2435,1518853500.0000, 43.6324,  0.0115,  5.5202, 22.0090
3710500, 12.4467,-82.4041,  1.4056,  0.2615,  2.2597,5235116500.0000, 51.3046,  0.0165,  2.2250, 19.0087
3716781,-37.5128,-34.9130,  0.0062,  6.1664,  0.9622,1507924100.0000,  5.5618,  0.0119, 45.2107, 66.1615
3718147, 37.9225, -8.9262,  2.2133,  0.8943,  4.4333,1052673020.0000, 77.3349,  0.0111, 75.1104, 27.1905
3718573,  7.3283,-69.9629,  0.4450,  2.2816,  1.7961,2168393730.0000, 44.9513,  0.0142, 15.9856,  7.5842
3721146, 34.2484,-27.7004,  0.2042,  7.1257, 12.0830,1250316540.0000, 77.0804,  0.0139, 52.6825, 60.5492
3723622, 14.3653,-69.0159,  2.9278,  1.1390,  1.9788,2802100990.0000, 52.4740,  0.0137, 16.4137, 12.1382
3724216, 23.5357,-51.5007,  0.5582,  2.3906,  2.6527,1006244540.0000, 61.8071,  0.0148, 33.7551, 14.2384
3726434, 24.0806, -0.1607,  0.0144,  1.7812,  4.9817,1914285180.0000, 66.1075,  0.0136, 81.0825, 54.4736
3728438, 38.6787,-63.1741,  1.7674,  0.4043,  4.5130,1291836930.0000, 81.3291,  0.0113, 17.4028, 56.6279
3728830,  9.9443,  6.1365,  0.4169,  2.2039,  7.4474,1048767620.0000, 49.3298,  0.0124, 90.2019, 29.1138
3729646, -9.2324,-74.1995,  1.1233,  5.4886,  4.9020,1323032960.0000, 28.9566,  0.0094, 11.1443, 13.8387
3730785, 14.3778,  8.5879,  0.5460,  2.3400,  7.4474,1926781820.0000, 52.6445,  0.0167, 93.8486, 17.8430
3731728,  6.0233,-50.3242,  4.6340,  0.0000,  0.8285,1228921860.0000, 47.1183,  0.0126, 31.9146, 43.3914
3732082,-19.1120, 12.4155,  0.5489,  3.7424,  3.8763,1660503300.0000, 22.1693,  0.0155, 94.4553, 49.8404
3732681, 36.6210,-52.0716,  0.0109,  4.2676,  9.5134,2298500350.0000, 76.2145,  0.0151, 31.7716, 26.7701
3733190, 38.9363,-65.5143,  1.3435,  0.9608,  4.5130,1369439490.0000, 82.2832,  0.0144, 14.3185, 63.4515
3735621, 33.9657,-40.7164,  1.2054,  1.5839,  5.5805,1260156540.0000, 74.0187,  0.0133, 42.6357, 32.0992
3737843, 24.0331,-44.2271,  4.9184,  4.0959, 10.5995,1896033410.0000, 64.3711,  0.0146, 38.8206, 35.2539
3738414, 39.3589,-78.5180,  0.2097,  0.6625,  4.2066,3109900540.0000, 80.8678,  0.0161,  3.2785, 44.3702
3739017,-34.9264,-13.0945,  1.3692,  0.0000,  2.1828,3260729860.0000,  6.4321,  0.0172, 68.8627, 50.0427
3739629,  3.6093,-77.5114,  1.0677,  7.4831,  1.6857,1238749950.0000, 42.1888,  0.0143,  7.4151, 16.9266
3741420, 21.5336,  0.4431,  0.1174,  0.4163,  1.0967,1940108540.0000, 63.7834,  0.0136, 81.4480, 56.8599
3743221, 55.4691,-69.0360,  3.2481,  0.1147,  2.0711,1085236100.0000, 96.9017,  0.0144, 12.8421, 43.3101
3745014,  6.7257,  8.2912,  0.0489,  4.1094,  7.5366,2958599420.0000, 47.8827,  0.0157, 90.4638, 47.0934
3746785, 45.6647, -7.9877,  3.6258,  1.8990,  2.3914,1170056580.0000, 87.8536,  0.0136, 73.0823, 54.6024
3748085,  6.7284,  4.0743,  2.2025,  1.1085,  7.4474,2746835970.0000, 46.8421,  0.0157, 87.3616, 36.4423
3750136, 38.6647,-20.5644,  2.2804,  0.0000,  4.3344,1209136770.0000, 77.9458,  0.0147, 63.6125, 25.2217
3750987, 53.1518,-22.6684,  0.0648,  1.6537,  5.1624,1556989060.0000, 90.8291,  0.0168, 63.2220,  8.3616
3752145,-33.5545, 11.1581,  0.0948,  1.8599,  1.7039,1723490300.0000,  7.1799,  0.0149, 93.7822, 45.0273
3752786, 31.4006, -9.6286,  0.0863,  1.3802,  3.6008,1203616770.0000, 71.5535,  0.0117, 73.6168, 34.8779
3753766,-35.9618,-25.6235,  0.8411,  0.4473,  2.1417,2441961980.0000,  2.5968,  0.0131, 59.3254, 21.4462
3754399, 57.5421,-80.4473,  0.6346,  4.4860,  8.0336,1062670080.0000, 98.8516,  0.0082,  1.5623, 41.3700
3756271,-24.9724, -4.5016,  1.5152,  0.7517,  1.2689,1207847810.0000, 15.8112,  0.0108, 78.0700, 44.2582
3757175,-34.1710,-28.0335,  0.3668,  0.6560,  1.6069,1708512260.0000,  7.1246,  0.0093, 53.9910, 48.5820
3758103, 15.9470, 13.2895,  2.2026,  0.0000,  5.3222,1334909950.0000, 54.5410,  0.0135, 98.2005, 21.2857
3758804, 52.1808, -9.1140,  0.7803,  5.8209,  7.7494,1158178560.0000, 93.8870,  0.0134, 72.4717, 49.3945
3759974, 36.1376,-48.2158,  0.4207,  0.1180,  6.5377,1216956030.0000, 75.8277,  0.0149, 35.5241, 27.9655
3764639, 35.5235,-30.2362,  0.8252, 10.2883, 12.0830,1600374780.0000, 78.3456,  0.0148, 50.1573, 60.2520
3766186,-31.8014,  1.2504,  0.6248,  3.1552,  3.3512,1506685060.0000, 10.5785,  0.0143, 82.1165, 60.8568
3768401, 14.5224,  9.3552,  0.0203,  2.2433,  7.4474,2011019650.0000, 53.7788,  0.0170, 93.5584, 27.7678
3768993,-23.9959, -4.7171,  0.5646,  3.0913,  6.5914,3595797250.0000, 17.0681,  0.0169, 77.5548, 47.0010
3769636, -7.8765,-71.8775,  2.9734,  0.3020,  4.9020,1868181630.0000, 34.0433,  0.0126,  9.4800, 51.1810
3770738, 35.2497,-15.7218,  0.9248,  4.0776,  6.6826,1238686980.0000, 74.8007,  0.0143, 68.1668, 28.3465
3771042, 31.4380,-46.8503,  0.1647,  1.2491,  2.2386,1031038980.0000, 70.1164,  0.0123, 37.9706, 18.1603
3771938, 34.2396, -7.3131,  0.0871,  1.1009,  2.2346,1324692100.0000, 76.0777,  0.0156, 74.1318, 51.7010
3772656,-16.4067, -1.8188,  1.4142,  0.0000,  0.5906,1467288450.0000, 25.6424,  0.0122, 79.4005, 56.6228
3774875, -2.3885,-13.0608,  0.8006,  5.8269,  5.9474,1295136770.0000, 38.5515,  0.0150, 69.3437, 44.2421
3776702, -4.3445, -1.8024,  0.3693,  5.8389, 13.9559,2212029180.0000, 38.1208,  0.0135, 78.9723, 60.1824
3777257, 17.7895,-78.0660,  1.7639,  2.5897,  2.2453,2054909060.0000, 56.6532,  0.0161,  6.5569, 19.0315
3779958, 15.3231,-81.8274,  1.1558,  0.6548,  2.2597,3715081730.0000, 54.2544,  0.0116,  2.7233, 19.6301
3780626,-17.3802,  5.3471,  1.2548,  0.4448,  2.3146,1708657540.0000, 25.6028,  0.0158, 85.5686, 66.3857
3780888, 22.0416,-80.0912,  0.4805,  1.9332,  3.5742,1995571070.0000, 61.4554,  0.0135,  3.9439, 24.2105
3782744,  5.8868,-71.4305,  0.2928,  0.8985,  6.1953,1353208450.0000, 46.7240,  0.0125, 11.0838, 39.7001
3783429, 15.9846,-48.4094,  0.9981,  4.3406,  3.1683,1195117060.0000, 55.4212,  0.0119, 35.6015, 26.4233
3787307, 13.7578,-75.5630,  0.3258,  0.1699,  3.3211,1264715520.0000, 52.4663,  0.0126,  9.2258, 17.8140
3789471,  8.8702,-67.1765,  2.5922,  0.0000,  0.4250,1929348100.0000, 49.2668,  0.0152, 15.8087, 35.3734
3791938, 18.4727,  8.3883,  1.0233,  1.7898,  5.3222,1589417470.0000, 57.6974,  0.0153, 92.6255, 27.2026
3793428, 33.4148,  1.0687,  0.1851,  0.8573,  1.1304,1330711680.0000, 74.3573,  0.0151, 83.4705, 43.2368
3794678,-16.3997, -3.3712,  0.3815,  0.0000,  2.6087,1805374590.0000, 25.7614,  0.0139, 77.7286, 57.6582
3795559,-18.7623, -3.6564,  0.3513,  1.8282,  3.3418,2543461630.0000, 22.7998,  0.0179, 78.0833, 51.7751
3797122, 21.0797,-72.2245,  0.8183,  0.0505,  6.6397,1712539780.0000, 59.8469,  0.0132, 12.5015, 18.2145
3797821, 36.7172, 10.9042,  0.8958,  1.1515,  2.7416,3482848770.0000, 77.5556,  0.0154, 93.4172, 42.5556
3798299, 13.1367,-44.1538,  0.5519,  4.4002,  4.6275,1384794370.0000, 53.7950,  0.0148, 38.5516, 39.0019
3800537, 30.7519,-19.9012,  3.6618,  2.6894,  5.9354,1150631550.0000, 68.4993,  0.0090, 65.9145, 10.3229
3801075, 29.2960,-19.7438,  2.8221,  0.4394,  5.9354,1065678270.0000, 67.2639,  0.0108, 65.8363, 12.6078
3801707,-20.8161, -2.4767,  0.0624,  0.8925,  0.8674,1597966850.0000, 20.6278,  0.0138, 79.3894, 50.7583
3805682, 39.8714,-74.5276,  0.0961,  1.3036,  5.3228,2583283710.0000, 82.1296,  0.0153,  6.4683, 52.0456
3806228, 54.9950,-18.3839,  1.5684,  0.0000,  2.0528,1098576900.0000, 97.2818,  0.0128, 62.5816, 54.5632
3809752, 57.7240, -4.0694,  1.2566,  0.2258,  5.1755,1527327620.0000, 98.7454,  0.0150, 78.2480, 42.5434
3811210, 43.0987,-14.5299,  0.1156,  1.8709,  3.0487,1109840640.0000, 81.6313,  0.0132, 70.4468, 17.8411
3814683,-38.7308,-30.6336,  0.5066,  5.0166,  7.1345,1861311740.0000,  3.7463,  0.0112, 50.1284, 60.4788
3814923, 22.5746,-35.1241,  1.7307,  0.4323,  2.2096,1281739010.0000, 64.0549,  0.0150, 46.7030, 47.2269
3816250,  3.8701,-12.0828,  1.0086,  2.6927, 13.3857,1672542210.0000, 42.9450,  0.0125, 72.3145, 25.3435
3817204,-28.3795, -0.5311,  0.3364,  0.6803,  1.8886,1529287300.0000, 13.8100,  0.0143, 80.5383, 58.6896
3817505, 12.2119,-80.9799,  1.0433,  2.2247,  2.4598,3126862850.0000, 51.2882,  0.0148,  3.4157, 21.2801
3818223, 14.5846,-46.4346,  0.0723,  2.5250,  1.5804,1086810620.0000, 57.0344,  0.0127, 34.3567, 56.7125
3822882,-41.5496,  6.7019,  4.4462,  0.7338,  5.0261,2764165630.0000,  0.6775,  0.0129, 87.7311, 60.1058
3828585,-27.6588,-55.7768,  0.6214,  4.9253,  0.5124,2139664900.0000, 10.8330,  0.0099, 29.2435, 18.7622
3829148, 51.7603,-78.3603,  0.1191,  2.1427,  5.9126,2168320260.0000, 89.9964,  0.0146,  6.9332, 11.0536
3830441,-12.8446, -1.7251,  0.5144,  4.8858,  4.3622,1428968320.0000, 28.6426,  0.0135, 80.0947, 50.8341
3832499,-26.1297, -3.3795,  0.0045,  0.1255,  5.3902,2605819390.0000, 15.0573,  0.0159, 78.7610, 48.4070
3833274,-26.5174,-70.6130,  2.7036,  2.9242,  3.4811,1264110210.0000, 14.9505,  0.0152, 11.2273, 47.6596
3833656, 45.3637,-53.8993,  0.1904,  1.1541,  1.4370,2992338180.0000, 83.2842,  0.0173, 31.7313,  9.5185
3834204,-36.1961,-18.0992,  0.2047,  0.3457,  1.1867,3046189310.0000,  5.0445,  0.0186, 63.9840, 48.6618
3835727, 38.5337,-77.7991,  0.6518,  0.6042,  4.2066,1105893630.0000, 79.6620,  0.0150,  4.4042, 40.6459
3835906,-25.1898, -2.5857,  0.0633,  0.5389,  1.2689,2704935940.0000, 15.9232,  0.0167, 79.6339, 47.6633
3836208,-30.3071,-56.0242,  2.8381,  5.8433,  0.5124,1115740290.0000, 10.8617,  0.0164, 26.1357, 45.6351
3836552,-40.8154, -9.2974,  2.4096,  3.9589,  1.6997,1042707260.0000,  0.1991,  0.0133, 73.0274, 47.0996
3839002,  9.3949,  5.6396,  0.0376,  1.7695,  7.4474,1147097860.0000, 48.7924,  0.0114, 89.6922, 29.2349
3840782, 47.1235,-21.8843,  2.3109,  0.0000,  2.6799,1051376510.0000, 87.6628,  0.0107, 60.9482, 37.3051
3841778,  4.6742, -7.5752,  1.4990,  2.8404,  1.6770,1890372100.0000, 44.3274,  0.0117, 76.2042, 31.3221
3848569, 61.0269,-82.1281,  0.1085,  1.6145,  1.2117,1034775420.0000, 98.8803,  0.0139,  3.5742,  6.5676
3850575, 31.4490,-74.6059,  0.9588,  0.9742,  2.0522,2026580100.0000, 69.6600,  0.0165, 10.7143, 12.0139
3854469, 40.0454,-75.6506,  0.6216,  2.2186,  5.3228,3175109120.0000, 81.9673,  0.0172,  5.7047, 48.6162
3856268,  6.1515,-73.2280,  0.9138,  0.1001,  6.1953,1046194240.0000, 43.8187,  0.0167, 12.6734,  7.9102
3862693, 50.3158,-12.4513,  0.2787,  0.8763,  7.7494,1073766910.0000, 88.2635,  0.0154, 73.1504, 11.7471
3864815, 16.6017,  7.9060,  0.0400,  3.8762,  5.3222,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3866360, 51.4206,-31.3284,  2.0764,  3.3834,  3.4517,2517010690.0000, 89.0776,  0.0137, 54.5838,  7.7836
3866986, 44.3808, 12.6506,  0.7386,  2.2482,  4.2414,1238581500.0000, 83.9680,  0.0141, 96.5005, 29.7624
