id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
9169642, 58.9773, 26.5822,  1.0281,  0.3586,  2.1879,21638178800.0000, 54.1853,  0.0227, 94.7099, 93.8553
9170940, 67.1806,-79.8428,  0.1650,  5.6463,  5.2888,40148279000.0000, 81.4027,  0.0248,  3.2370, 44.8792
9177951, 91.9630,-36.8063,  0.3865,  9.3273, 11.0617,13604252700.0000, 81.9407,  0.0190, 27.2084, 95.3266
9179058, 91.9805,-36.7259,  0.3149,  9.2867, 11.0617,5485931000.0000, 81.9436,  0.0193, 27.2773, 95.3715
9186583, 86.7299,-60.2684,  0.0077,  1.7338,  4.1753,18593712100.0000, 92.6856,  0.0184, 16.3110, 66.8492
9187925, 81.3101,  1.5657,  3.5476,  0.9481,  1.9245,22384449500.0000, 78.2260,  0.0206, 71.0364, 92.4674
9189661, 72.7417,-63.1528,  0.0915,  4.2260,  9.2111,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9192917, 52.9235,-25.0166,  0.0932,  4.9685,  3.0979,25971521500.0000, 45.3428,  0.0218, 40.9182, 82.6343
9195988, 19.7660, 14.6697,  0.5492,  0.0359,  3.7375,16223263700.0000, 25.3431,  0.0198, 90.9514, 64.7822
9197521, 19.6048, 14.5658,  0.4432,  0.0402,  3.7375,1782167420.0000, 25.0275,  0.0178, 90.7260, 64.9070
9199078, 25.1675, -5.5918,  4.6211,  3.6999,  7.5389,14332365800.0000, 31.3012,  0.0210, 71.1274, 60.6944
9200769, 60.2388,-11.5553,  2.3929,  0.3056,  1.2865,12559022100.0000, 72.7825,  0.0198, 70.2046, 61.9907
9201926, 28.1740,-22.2376,  0.2546,  2.9086,  2.9245,17277298700.0000, 19.1045,  0.0186, 42.5263, 77.3870
9203270,  8.6558,-74.9680,  0.2011,  7.6175,  2.4346,11586613200.0000, 21.0893,  0.0150,  6.7052, 29.7773
9204134, 31.1240, 17.1749,  1.1758,  0.0000,  7.2139,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520, 31.1248, 17.2246,  1.2180,  0.0000,  7.2139,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032, 30.6651, 17.0712,  1.4011,  0.0000,  7.2139,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9207429, 56.7493,-43.0088,  0.0180,  1.9550,  2.1963,26727950300.0000, 60.1955,  0.0215, 31.5972, 64.9018
9208682,-19.8873,-52.0331,  2.2350,  0.0000,  2.9709,13769181200.0000,  0.2445,  0.0184, 35.6939, 16.3446
9209862,-19.9214,-52.0721,  2.1901,  0.0000,  2.9709,2379977220.0000,  0.2544,  0.0132, 35.6895, 16.2664
9210468, 80.4542,-64.0100,  1.9075,  1.7492,  3.0418,7336874500.0000, 99.6024,  0.0152, 22.9435, 46.6332
9211157, 68.9227,-67.5562,  1.8432,  8.7814, 10.5241,18333728800.0000, 67.2127,  0.0183,  2.9951, 69.3798
9217776,-18.2768,-36.7059,  0.4366,  6.5640,  3.3459,12791435300.0000,  2.5437,  0.0136, 51.5627, 19.8008
9220513, 41.3472,-24.6998,  0.2090,  3.4365,  7.6088,19420450800.0000, 34.9185,  0.0187, 42.1408, 77.5128
9223318, 31.3992,  1.3991,  0.4679,  5.2500, 11.9273,17545539600.0000, 42.5364,  0.0201, 82.0530, 57.8831
9224716, 61.7484, 23.9936,  4.7420,  0.0000,  2.1879,11910892500.0000, 57.7291,  0.0187, 92.7289, 93.0780
9225418, 93.4412,-50.5198,  2.3814,  1.8895,  6.5055,12081117200.0000, 79.2122,  0.0172, 10.1869, 97.8671
9227010,106.5553,-51.7786,  0.0071,  0.0000,  3.5651,4925984300.0000, 99.1208,  0.0148, 14.2710, 92.8368
9227800,106.5527,-51.7719,  0.0003,  0.0000,  3.5651,3614328320.0000, 99.1008,  0.0166, 14.2641, 92.8605
9230668,  1.4873,-46.7425,  0.0107, 10.2492, 13.1335,8714443800.0000,  3.2121,  0.0172, 26.5097, 48.5936
9231381,  1.3394,-46.5752,  0.1646, 10.1648, 13.1335,2227180030.0000,  3.1299,  0.0131, 26.7287, 48.5023
9231886, 23.2812,-83.0301,  0.0885,  0.6690,  1.0785,16350546900.0000, 51.8736,  0.0213, 11.3501, 11.2596
9232695, 23.5087,-82.9858,  0.0440,  0.7011,  1.0785,7159489000.0000, 51.9635,  0.0151, 11.2862, 11.5235
9233393, 72.2693, 16.4220,  0.2940,  1.1743,  5.5618,8904976400.0000, 74.9766,  0.0166, 90.4468, 85.7261
9235884, 26.4733,-32.8235,  4.9800,  2.8201,  4.8343,13081729000.0000, 18.4919,  0.0182, 32.7961, 72.7645
9237295, 26.4159,-33.1242,  4.9207,  2.8201,  4.8343,2195837440.0000, 18.6725,  0.0137, 32.6825, 72.3593
9239918, 40.4439,-39.4270,  0.0008,  0.2279,  4.9113,15763341300.0000, 50.6138,  0.0163, 40.4662, 51.7949
9241835,-16.2190,-56.7617,  2.0197,  4.1848,  2.9709,17867657200.0000, 13.6547,  0.0236, 38.6260,  3.5715
9244412, 17.2297, -4.4917,  0.0999,  1.0441,  2.6710,33317945300.0000, 30.4603,  0.0239, 77.8084, 49.1449
9245896, 10.9136,-22.9718,  0.0239,  3.8751,  2.7072,7375530500.0000,  5.5658,  0.0134, 44.7188, 66.8240
9246966, 11.1028,-23.2590,  0.2608,  3.6581,  2.7072,1679668480.0000,  5.6078,  0.0135, 44.3158, 67.0051
9248510,  7.3095,  1.6943,  0.2284,  1.8738,  3.1703,22030622700.0000, 11.1240,  0.0206, 76.5899, 59.8628
9249929,  7.3306,  1.6224,  0.2834,  1.8738,  3.1703,2247663360.0000, 11.1309,  0.0150, 76.5068, 59.8701
9250334,  4.6449,-46.5780,  0.7052, 13.1890, 13.1335,13055769600.0000,  5.9995,  0.0208, 26.3832, 50.1268
9251412,  4.7812,-46.5586,  0.7863, 13.0777, 13.1335,2893085180.0000,  6.2041,  0.0137, 26.4563, 50.0855
9255165, 71.6803,-62.1958,  0.0676,  2.9792,  9.2111,27695091700.0000, 81.0104,  0.0205, 17.0371, 57.1468
9256846, 79.7932,  1.1508,  2.3460,  2.1320,  1.9245,17921898500.0000, 77.9547,  0.0207, 71.6010, 90.2483
9259595, 69.4161,-23.9595,  0.3072,  0.6168,  6.7242,19524472800.0000, 82.0271,  0.0191, 57.8533, 61.7186
9262019, 56.7719,  1.7838,  2.0211,  0.0000,  3.7048,26659803100.0000, 61.9847,  0.0232, 77.7790, 73.8305
9266060, 37.1332,  6.2339,  0.2651,  3.5372,  1.1979,14193879000.0000, 34.5114,  0.0194, 76.0681, 78.9424
9267524, 81.7505,-24.3198,  1.9450,  1.3674,  2.6289,11288756200.0000, 91.0739,  0.0170, 54.9078, 69.8674
9268384, 61.0181,-13.9153,  0.7559,  2.2731,  5.6685,21338417200.0000, 47.7635,  0.0234, 47.5576, 95.4308
9269963,-13.4050,-11.3002,  0.2622,  5.4395,  7.2489,17957990400.0000,  3.6839,  0.0247, 74.0340, 32.6136
9271074, 68.8028,-63.2152,  1.8906,  6.3256, 10.5241,20520777700.0000, 70.8137,  0.0188, 10.2621, 65.5579
9273456, 79.3936,-38.8507,  0.0974,  5.1506,  7.5245,1933225730.0000, 88.7275,  0.0160, 40.3852, 65.4574
9275336, 69.4587,-65.7576,  0.0191,  8.8285, 10.5241,15561440300.0000, 83.8030,  0.0175, 17.4183, 48.9786
9276482, 70.2489, -5.4755,  0.4657,  1.3249,  2.0208,7558475800.0000, 74.7526,  0.0174, 69.9621, 77.2369
9277343, 70.8824, -5.5084,  0.0143,  1.3580,  2.0208,5455314400.0000, 75.1800,  0.0131, 69.7670, 77.7007
9277832, 70.8731, -5.2871,  0.1787,  1.2261,  2.0208,5243565600.0000, 75.1025,  0.0179, 69.9347, 77.8425
9279688,  3.3913,  1.7027,  1.4025,  0.6911,  2.5549,22068078600.0000, 17.9924,  0.0202, 85.0805, 44.4900
9281703, 87.2121,-17.5428,  0.1118,  2.2242,  3.2210,6656327700.0000, 94.1518,  0.0129, 59.8103, 76.4307
9284260, 64.4568,-58.1610,  4.1383,  0.5630, 10.5241,25297657900.0000, 77.1947,  0.0231, 23.7517, 51.3922
9285917, 19.2863,-76.8377,  2.6312,  1.5612,  0.8193,14961091600.0000, 49.3475,  0.0170, 18.6975,  9.6152
9292390, 32.3950,-76.9828,  0.0192,  0.6130,  3.3440,12915288100.0000, 42.5514,  0.0191,  2.8998, 39.8257
9293659, 19.3785, -2.7225,  2.4502,  1.3607,  2.6710,23941820400.0000, 39.9269,  0.0229, 85.3321, 40.6911
9295169, 65.4980,-17.7585,  1.0078,  1.5221,  3.0082,18168502300.0000, 71.3842,  0.0207, 58.7662, 70.8304
9297859, 36.8792,-43.3854,  0.4340,  4.2458,  5.5291,13135032300.0000, 56.0855,  0.0193, 43.6138, 37.8317
9300892, 75.9818, 20.1800,  1.2502,  0.0000,  6.0659,14998400000.0000, 75.9448,  0.0183, 92.0469, 91.4464
9303471, 25.5880, -6.3319,  4.9463,  3.6999,  7.5389,26253824000.0000, 33.4516,  0.0229, 71.7478, 58.3773
9306539, 42.6037,-88.4133,  2.7907,  0.0000,  1.4808,15697873900.0000, 70.2539,  0.0165,  5.2260, 17.3064
9308022,-10.4277,-57.8387,  0.2688,  0.7251,  6.0971,16652235800.0000, 19.2997,  0.0181, 37.4340,  5.3402
9310679, 58.7490,-57.7515,  1.1100,  6.2559,  6.3270,17389516800.0000, 73.7673,  0.0209, 25.9544, 46.6882
9316360, 70.2580, -4.2000,  0.4622,  1.9642,  2.0208,21244180500.0000, 63.7206,  0.0220, 62.5550, 92.0184
9319535, 80.7164,-64.9542,  2.6465,  1.7492,  3.0418,16560804900.0000, 81.4367,  0.0217,  7.5083, 70.6116
9320723, 13.5061,-34.4034,  4.9031,  4.7308,  2.8991,23492927500.0000, 12.3057,  0.0206, 36.5486, 59.3524
9322875, -0.2642,  5.3020,  3.0447,  0.0718,  2.2785,7813205500.0000, 16.5770,  0.0188, 90.4415, 41.2932
9323833, 55.5723,-20.0430,  1.7592,  0.0461,  0.8785,8244440100.0000, 40.7268,  0.0179, 40.1788, 94.2402
9324829, 36.6657,-47.7706,  0.4644,  1.4739,  3.2032,4062888960.0000, 53.5852,  0.0170, 37.4304, 39.6582
9325389, 36.2832,-47.4490,  0.0175,  1.5089,  3.2032,6723996200.0000, 53.3420,  0.0197, 37.8615, 39.4345
9329032,  5.7519,-33.9398,  0.5629,  0.0000, 13.2906,11786639400.0000,  7.3798,  0.0174, 39.2363, 53.2918
9329894,  5.7660,-33.9426,  0.5495,  0.0000, 13.2906,1189091710.0000,  7.3725,  0.0211, 39.2167, 53.3236
9330359,  5.6267,-34.0400,  0.7078,  0.0000, 13.2906,4808652800.0000,  7.4200,  0.0153, 39.2662, 53.0101
9330873,  5.8355,-33.7387,  0.4819,  0.0000, 13.2906,5509382100.0000,  7.5781,  0.0169, 39.5276, 53.2186
9332958, -1.6413,-28.4587,  1.5220,  2.8532,  6.3074,20987740200.0000, 24.2889,  0.0212, 63.8280, 20.4841
9341395,  4.0874,-84.3538,  0.0764,  5.1924,  5.8626,19623983100.0000, 32.8656,  0.0214, 10.1725,  4.5624
9347299,  7.9334,  4.7043,  0.2456,  1.4558,  3.1703,25673363500.0000, 14.3755,  0.0218, 81.6662, 57.3758
9348796, 23.0601,  2.2525,  0.5857,  0.5333,  1.4237,11134498800.0000, 28.3521,  0.0167, 78.3100, 63.0918
9350978, 16.4069, -1.6455,  0.2444,  0.7278,  2.6710,18900602900.0000, 31.0828,  0.0211, 81.7911, 47.7037
9354175,-11.2824,-32.6770,  0.0294, 13.9742,  3.3459,15719390200.0000, 15.1797,  0.0167, 60.0279, 15.6545
9356872, 26.4037,-21.2454,  0.6478,  4.1275,  2.9245,25937102800.0000, 46.2897,  0.0238, 66.2883, 39.1535
9361157, -8.1873,-16.0389,  0.0248,  0.6937,  1.9951,20706232300.0000, 16.1901,  0.0225, 75.0267, 23.5447
9364039,-10.3471,-56.4343,  0.2275,  0.0860,  2.9709,24349214700.0000, 15.7313,  0.0203, 35.9689, 10.4965
9365339, 68.3759,-74.2943,  0.1138,  2.6295,  2.2914,20422713300.0000, 81.5294,  0.0204,  7.9452, 48.0514
9368071, 34.1369,-22.7144,  0.0930,  7.0560,  5.9338,15816927200.0000, 52.7318,  0.0193, 63.8041, 42.9423
9368930, 34.1245,-22.7352,  0.0693,  7.0606,  5.9338,8369985000.0000, 52.7334,  0.0238, 63.7942, 42.9149
9369573, 72.4052,-21.0667,  1.5009,  4.8450,  6.7242,19474507800.0000, 57.4514,  0.0215, 39.0700, 99.4942
9370938, -9.8797, -6.6574,  3.8851,  2.7871,  2.3252,26091675600.0000,  2.6571,  0.0248, 75.0971, 40.8635
9372229, 74.9045,-49.4633,  0.9847,  0.0000,  1.5399,11825949700.0000, 76.7198,  0.0187, 23.8601, 71.2094
9373319, 79.3218,-64.7795,  1.7665,  1.2867,  3.0598,13941050400.0000, 75.7454,  0.0212,  4.3040, 75.8375
9374343, 79.3497,-64.9661,  1.9045,  1.4155,  3.0598,2300043780.0000, 75.5549,  0.0144,  3.9458, 76.0853
9386512, 59.3531, -5.1897,  3.6901,  2.3957,  1.2865,11127129100.0000, 55.9472,  0.0175, 64.0280, 84.1911
9389474, 58.9948,-76.8536,  4.4763,  3.4235,  3.7186,26466953200.0000, 78.4939,  0.0204, 10.3759, 36.1078
9390815, 76.2210, 19.2042,  1.9156,  0.0000,  6.0659,3725218300.0000, 77.1499,  0.0120, 91.8306, 90.0132
9391741, 62.5847,-82.9050,  0.4079,  0.9969,  2.2290,34276988900.0000, 80.7266,  0.0248,  3.2572, 37.5122
9393167, 36.7247,-45.1246,  0.1854,  2.3222,  3.2032,27749709800.0000, 54.9822,  0.0215, 41.1286, 38.5886
9394848, 71.5718,  7.4289,  0.2114,  0.6576,  1.3077,22867456000.0000, 63.4345,  0.0196, 72.9260, 97.4491
9397256, 29.7688,  4.2227,  2.9290,  3.4068, 11.9273,12457647100.0000, 25.2802,  0.0158, 72.5890, 78.5335
9400187, 36.0091,-86.1907,  0.3960,  0.2798,  5.2779,30134505500.0000, 58.6415,  0.0258,  3.5027, 22.3313
9401632, 95.7794,-34.3580,  4.3755,  9.3985, 11.0617,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9402698, 36.6954, 13.7477,  0.0837,  0.3801,  1.5548,22227947500.0000, 38.2541,  0.0230, 86.8694, 75.2129
9406027, 79.7958,-69.3433,  4.7582,  3.4075,  3.0598,18493456400.0000, 82.1331,  0.0198,  4.3906, 67.0998
9418215,107.9711,-50.2216,  1.5072,  6.2268,  3.5651,23321413600.0000, 96.8329,  0.0202, 12.9157, 98.5288
9419560, 59.5923, 16.1507,  1.5342,  1.7497,  6.2790,15945007100.0000, 55.1402,  0.0192, 84.5457, 90.9900
9426750, 19.8431,  3.3310,  1.5192,  0.2407,  1.1124,3966334460.0000, 22.3101,  0.0137, 77.1669, 66.0356
9427537, 32.5805,-62.2069,  1.1547,  1.9920,  2.4348,21234884600.0000, 56.5653,  0.0201, 28.5500, 25.4823
9432094, 94.0418,-54.1416,  1.0139,  3.6248,  6.5055,12105708500.0000, 80.6818,  0.0128,  7.2484, 96.0124
9433898, 65.5113,-79.5849,  0.1322,  2.7563,  5.2888,5132359200.0000, 80.6289,  0.0129,  4.1990, 43.2388
9469008, -6.3055, -5.4392,  0.2996,  2.8630,  2.3252,7462769700.0000,  4.0155,  0.0180, 74.5729, 45.2107
9483124, -6.2448, -3.7124,  1.0764,  2.6249,  2.3252,11826948100.0000,  4.6079,  0.0186, 76.7178, 44.9669
9484471, -6.7408, -4.1329,  1.1788,  3.3267,  2.3252,3645275140.0000,  4.4174,  0.0134, 76.5375, 44.3032
9484896, -3.8928, -2.2850,  1.1639,  3.0053,  6.0827,13265783800.0000,  4.5829,  0.0183, 76.2760, 49.1878
9489651, -1.2955, -4.4231,  0.7525,  3.7444,  1.0249,12022158300.0000,  8.5168,  0.0200, 75.1890, 47.7296
9492779, -1.9128, -1.9149,  0.1128,  0.7698,  6.0827,10869355500.0000,  7.3860,  0.0214, 77.2933, 48.8344
9517737,  8.1422,-34.1267,  0.1818,  5.4130,  2.8991,17295323100.0000,  8.4095,  0.0172, 37.9794, 55.7891
9518908,  8.1348,-34.0958,  0.2134,  5.4165,  2.8991,2797677820.0000,  8.3507,  0.0153, 37.9699, 55.8618
9537912,  7.0399,-35.1895,  0.4255,  1.4619, 13.2906,41097392000.0000,  7.7600,  0.0206, 37.2727, 54.5780
9568004,  6.2217,-37.3057,  2.1325,  0.6635, 13.2906,12166053900.0000,  7.6376,  0.0279, 35.7036, 52.8751
9568608,  9.3954,-38.7409,  0.7097,  2.3225,  2.5022,6244203500.0000,  9.2350,  0.0172, 33.0289, 55.5915
9572378,  8.3965,-35.7597,  0.2326,  2.6825, 13.2906,4132899580.0000,  7.7770,  0.0183, 35.6491, 56.6219
9572800,  7.9965,-35.6714,  0.0984,  2.4000, 13.2906,5465963000.0000, 10.0383,  0.0136, 37.8301, 53.0315
9573412,  7.9679,-35.9943,  0.0234,  3.0106, 13.2906,2518232830.0000,  6.0922,  0.0152, 34.4267, 58.0714
9573817, 27.1899,-85.0609,  0.8761,  3.4678,  3.1801,84489929000.0000, 50.7292,  0.0211,  5.3456, 18.6142
9598401, 65.3583,-79.2974,  0.1691,  2.6398,  5.2888,7138955800.0000, 80.4696,  0.0184,  4.4816, 43.2703
9599139,  8.6001,-31.8488,  0.0217,  3.7587,  2.8991,21242566700.0000,  6.4837,  0.0231, 38.3829, 59.6280
9600762, 40.2049, 24.9911,  2.3629,  2.1585,  4.5433,20790939600.0000, 31.2333,  0.0168, 89.8320, 92.9420
9603520,  0.9289,-18.6481,  0.3393,  1.7056,  4.6781,17657931800.0000,  6.4860,  0.0214, 57.6178, 50.4434
9604696, 84.0608,-54.3163,  0.0552,  0.0000,  3.4694,20490184700.0000, 72.1979,  0.0205,  8.2511, 90.8246
9609023, 26.1053,-78.7255,  1.7974,  1.7096,  4.0178,12724408300.0000, 36.6453,  0.0179,  1.4589, 36.8800
9609876, 26.0392,-78.4317,  1.6001,  1.5087,  4.0178,4369178600.0000, 36.8357,  0.0169,  1.9543, 36.5967
9610281, 28.3000,-40.9180,  3.5863,  0.0000,  1.2222,15337695200.0000, 32.1296,  0.0178, 33.9894, 55.8502
9611747, 65.8745,-50.9583,  0.0196,  2.5614,  3.2822,8221271000.0000, 71.5914,  0.0173, 25.4333, 62.8451
9612643, 76.6047,  1.9362,  2.7719,  0.0000,  1.9245,20932288500.0000, 76.9429,  0.0189, 74.0982, 86.5779
9618714, 24.1424, -9.1782,  2.9658,  5.4955,  7.5389,20075325400.0000, 38.2996,  0.0201, 73.8505, 48.9609
9622391, 75.6258,  3.3359,  3.5857,  0.7000,  5.7285,21746145300.0000, 75.5880,  0.0195, 75.2022, 87.1091
9625361, 82.7967,-61.8865,  0.1745,  0.1270,  3.0418,15144953900.0000, 70.7689,  0.0188,  0.5511, 88.7385
9627417, 81.6618,-34.3558,  0.5443,  0.0000,  3.8889,17436764200.0000, 92.3031,  0.0213, 45.9082, 65.5962
9628492,  9.2059,-22.3965,  0.0817,  0.9522,  2.7072,26406459400.0000,  5.6060,  0.0238, 46.6686, 64.1347
9631595, 76.1729,-64.6479,  0.1419,  2.2434,  3.0598,10699004900.0000, 94.1873,  0.0183, 21.4141, 46.5924
9636080, 41.4910,  1.5092,  0.8520,  8.9984, 11.9273,13121629200.0000, 49.2573,  0.0159, 79.5123, 65.5438
9637444, 82.2119,-59.3392,  0.2026,  0.5355,  1.7565,19918741500.0000, 71.1530,  0.0176,  3.8604, 87.9221
9642759, 60.1028,-55.6683,  0.0198,  1.8511,  6.3270,22386407400.0000, 77.6917,  0.0193, 30.0590, 44.2762
9644309,  1.5191,-41.7794,  4.2057, 12.7334, 13.1335,14393518100.0000,  6.4012,  0.0202, 33.9556, 45.7140
9647057, -1.7984,-12.9506,  0.5193,  1.8655,  2.5668,8636760100.0000,  1.9005,  0.0152, 61.8541, 53.4360
9651174, 33.6450,  0.7957,  0.4734,  8.2530, 11.9273,10619315200.0000, 50.8987,  0.0137, 86.2595, 50.4385
9652694, 31.0694,-62.6025,  2.4013,  1.6787,  6.6323,16679596000.0000, 41.8150,  0.0192, 17.7435, 42.2380
9656544, 56.8405, -1.6097,  3.3668,  0.0212,  2.5462,9384402900.0000, 67.5183,  0.0116, 78.6829, 65.8447
9658285,  1.3505,-72.9230,  0.0795,  3.0338,  1.1978,18575644700.0000, 21.1954,  0.0184, 14.5783, 18.2549
9659442, 25.2113,  2.0173,  0.3325,  1.8657,  1.0512,21329168400.0000, 23.8677,  0.0193, 72.8567, 72.4084
9661081, 67.8140,-11.1513,  1.7955,  0.0000,  1.1667,14679318500.0000, 78.9417,  0.0173, 69.4952, 66.3625
9662332, 41.9151,-79.7018,  4.8240,  0.0000,  1.0079,12317494300.0000, 65.2609,  0.0171, 10.5526, 24.9083
9666768,  4.4879,-18.1262,  0.2069,  1.6361,  3.5379,24724666400.0000, 27.4189,  0.0195, 71.8021, 28.9581
9668254, 81.3770, -6.1802,  2.5892,  1.2579,  1.4886,22463606800.0000, 92.4838,  0.0216, 74.4498, 71.9626
9670967, 14.9262,-41.9945,  0.9825,  2.3036,  5.4095,19595911200.0000, 34.0820,  0.0220, 44.9650, 31.2445
9674774, 28.7652,-50.3608,  0.1365,  3.7909,  3.5474,14129410000.0000, 36.6937,  0.0147, 27.7699, 48.2626
9675845, 64.7583,-44.2466,  2.5927,  0.4646,  4.4655,22986008600.0000, 79.5241,  0.0199, 39.2608, 52.3227
9679559, 17.5939,  0.4239,  0.0846,  0.6119,  2.4237,19271802900.0000, 35.4803,  0.0191, 86.3851, 44.3972
9680582, 25.8421, 19.5752,  3.7177,  1.0785,  7.2139,6567194600.0000, 23.9789,  0.0186, 90.0060, 77.6939
9681629, 30.4123,-21.2255,  0.3807,  2.8655,  5.9338,14175355900.0000, 43.3980,  0.0180, 60.8820, 49.4731
9683063, 15.6202,-11.1663,  3.7567,  0.0000,  6.3785,21575944200.0000, 30.4954,  0.0214, 72.4271, 44.8037
9684480, 27.4608,-14.8260,  2.8683,  0.0000,  7.5389,31553378300.0000, 43.3283,  0.0253, 69.5476, 46.3631
9686960, 59.9530,  3.0962,  4.2960,  0.0000,  3.7048,10727803900.0000, 67.9178,  0.0179, 81.2555, 71.5704
9687893, 59.9760,  2.8963,  4.3414,  0.0000,  3.7048,3090454270.0000, 68.1819,  0.0156, 81.2451, 71.2121
9689770, 69.0599,-80.2798,  1.7130,  5.6333,  5.2888,5405120000.0000, 82.0823,  0.0148,  1.8566, 46.9401
9690756, 89.9476,-52.8766,  2.4904,  8.0351,  6.5055,19500025900.0000, 74.5855,  0.0216,  6.9391, 97.6455
9691856, 68.6937,  2.9641,  1.6570,  0.0000,  2.4634,9489505300.0000, 61.1145,  0.0175, 68.9000, 94.6804
9692634, 68.7345,  2.9863,  1.6655,  0.0000,  2.4634,3988771070.0000, 61.1214,  0.0160, 68.8956, 94.7434
9694151, 32.1774,-66.4709,  0.0269,  6.5081,  6.6323,23736348700.0000, 53.6350,  0.0204, 22.2986, 27.5937
9695681, 78.2543,-49.8625,  1.7815,  2.0782,  1.8120,16128592900.0000, 79.5122,  0.0198, 23.0226, 72.9076
9696945, 68.1665,-61.5342,  2.7684,  0.9733,  9.2111,12059073500.0000, 88.5198,  0.0188, 26.3670, 41.7569
9697894,-11.5985,-39.4232,  4.9714,  7.3975,  3.3459,6600694800.0000, 10.2412,  0.0176, 49.6469, 19.9147
9698917, 78.3692,-45.0167,  0.0765,  1.6379,  5.6067,19333359600.0000, 88.7019,  0.0189, 35.0046, 62.2762
9700341, 70.6583,-13.9485,  0.4539,  0.5382,  1.5055,22576814100.0000, 77.5780,  0.0213, 63.3889, 72.0786
9703409, 64.6468,-14.7734,  3.4110,  2.6626,  5.6685,6441509900.0000, 74.9458,  0.0161, 65.2214, 65.5289
9704380, 50.0139,-39.0845,  2.9657,  0.0000,  2.2853,17709592600.0000, 54.5429,  0.0239, 36.3729, 62.3201
9705531,  6.1132,-77.8080,  0.0353,  1.3000,  2.2561,15730258900.0000, 24.8853,  0.0191,  8.8497, 19.9536
9706646,-23.0614,-14.6633,  0.0020,  0.2176,  5.3173,20552951800.0000,  7.3014,  0.0204, 81.1090, 11.3076
9708149,-12.9824,-53.6372,  0.5107,  9.8038,  2.9709,18381330400.0000,  7.8522,  0.0186, 34.6424, 17.2244
9714040, 15.4991,-11.2426,  3.8210,  0.0000,  6.3785,13632454700.0000, 15.1302,  0.0161, 60.3633, 64.7084
9715326, 47.7889,-44.6842,  4.0155,  0.0000,  1.3639,12930191400.0000, 54.6669,  0.0180, 32.6205, 57.1298
9720429, 12.5042,-78.5972,  0.1054,  3.9523,  3.5485,14594880500.0000, 23.1630,  0.0191,  1.6804, 32.4186
9722086, 55.3003, 22.5333,  0.7300,  3.5313,  2.1879,2848730620.0000, 47.9644,  0.0105, 88.6606, 94.9982
9723947, 47.3789, -4.9627,  3.2591,  2.0983,  1.7155,8027142700.0000, 48.8712,  0.0148, 68.1067, 74.0145
9724896,  2.8903,-18.2120,  0.7564,  0.3132,  3.9709,16937946100.0000, 27.8917,  0.0180, 73.3443, 25.7158
9727664,  3.1879,-84.2140,  0.3050,  3.6819,  5.8626,8494225900.0000, 31.5353,  0.0171,  9.9735,  4.8747
9729690, 34.6177,-50.1013,  0.0105,  0.3478,  2.2754,15922996200.0000, 46.9385,  0.0167, 31.4833, 44.4426
9731857, 82.5368,-38.2859,  0.3558,  0.0853,  7.5245,22844936200.0000, 97.8642,  0.0196, 45.6631, 58.7529
9735078, 64.8369,-85.3329,  0.3187,  2.5486,  2.0893,22611087400.0000, 86.1817,  0.0229,  3.3480, 33.4274
9739792, -1.8182, -1.2899,  0.2765,  0.7848,  6.0827,35392397000.0000,  8.2550,  0.0238, 78.5273, 48.0072
9744961, 53.8860,-27.3727,  2.0462,  4.1791,  3.0979,13607224300.0000, 62.5550,  0.0177, 51.3403, 61.0711
9746294, 60.1907, 15.2503,  2.5754,  1.7497,  6.2790,21181950000.0000, 56.4347,  0.0234, 84.1927, 90.0434
9747706,-17.9816,-59.4614,  3.6413,  1.6478,  2.9709,25897535500.0000,  0.3534,  0.0251, 26.8527, 17.4423
9750064, 70.5605,-60.2744,  0.0659,  1.0534,  9.2111,17892606000.0000, 82.3740,  0.0189, 20.9114, 54.0194
9751346, 20.7510,-82.5773,  0.0626,  2.9379,  2.9320,18781833200.0000, 47.3494,  0.0210, 10.2349, 13.1774
9753783, 70.7325, 26.7422,  2.9811,  3.7997,  6.0659,20107010000.0000, 70.1789,  0.0194, 98.2029, 92.0945
9755128, -9.3380,-36.3747,  4.0497, 13.0021,  3.3459,14983287800.0000,  9.1255,  0.0171, 50.0404, 25.8216
9758421, 36.9615, 15.8755,  0.9742,  0.2732,  1.5548,14446559200.0000, 31.0604,  0.0179, 83.1310, 85.6002
9759527, 18.9200, 17.7006,  2.3863,  1.4830,  5.9940,17883271200.0000, 17.8579,  0.0231, 88.7613, 73.9667
9760963, -0.4330,  3.7022,  3.5519,  0.4212,  2.2785,15867030500.0000, 16.0142,  0.0205, 88.5318, 41.3541
9762290, 60.7277,-81.3302,  0.0841,  4.1851,  3.7186,17339842600.0000, 82.0955,  0.0197,  7.3687, 33.0906
9763692, 22.6030,-76.6674,  0.3777,  2.6554,  1.7047,20203847700.0000, 52.1535,  0.0253, 18.4662, 11.3846
9764292, 22.5191,-76.3680,  0.1668,  2.4270,  1.7047,4169172990.0000, 51.7830,  0.0175, 18.5402, 11.8082
