id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
55046552,4256614140.0,51.352768,0.18830726,240996800.0,26524756000.0,4256614140.0,0.0214,0.06795456,0.0,0.026478782,0.005763341,0.004141211,0.010973745,0.59820914,0.0,0.0,0.009462768,0.0008871998,0.003666731,0.0012208894,0.7052409,42.0539,80.3217,38.3271,4,435.01876755491827,26533867500.0,27000000000179,-17.391865,-18.476372,-19.037125,-19.308897,-19.590197,-19.809477,-19.90077,-20.096043,-19.842089,1.4390564e-05,0.36203612739077307,0.6704948392766306,groups,,,,20.5274,-8.5021
55513943,1614820610.0,37.436363,0.025138259,93766360.0,23852073000.0,1645339010.0,0.0152,0.05321967,0.024259683,0.020080164,0.005629074,0.0030393244,0.008521801,0.63242745,0.00938007,0.6995627,0.006800704,0.00055613753,0.002704458,0.00089002505,0.7191759,73.4548,73.6894,75.9428,9,439.4494780404228,29152452600.0,27000000000159,-15.785703,-17.024279,-17.670027,-17.969378,-18.243458,-18.425114,-18.498402,-18.685999,-18.402191,2.736813e-09,0.09648095629465792,0.8120573750951682,groups,,,,67.9569,-2.53
55518865,3541551620.0,36.515633,0.0,60085248.0,11396453400.0,3542674690.0,0.0196,0.0,0.052796353,0.0,0.0,0.0,0.0,0.0,0.019162497,0.6345092,0.008792396,0.00073505106,0.0033780204,0.0011202145,0.70967466,37.0679,95.5059,95.8122,3,313.50723925054746,11401252900.0,27000000000227,-16.31082,-17.847397,-18.549221,-18.8569,-19.147318,-19.358027,-19.446579,-19.647371,-19.374569,3.429722e-10,0.20925465260985943,0.7102997662264386,filament,0.1572,0.0015,3.7487,45.8128,30.4867
55519093,1562594820.0,41.44119,0.064154364,146855680.0,17017927700.0,1562594820.0,0.0172,0.055655878,0.03596385,0.021451624,0.0051133805,0.0032022404,0.009094146,0.62585586,0.014135361,0.67113864,0.007603487,0.00065163214,0.0030167438,0.0010211718,0.7145665,36.6214,94.6117,95.6247,2,416.1372970547101,17021551600.0,27000000000774,-16.166754,-17.273935,-17.844316,-18.119286,-18.390886,-18.58763,-18.666851,-18.855988,-18.587713,5.9719247e-09,0.2196410311271545,0.789260921971759,filament,0.6761,0.1722,3.7487,45.4645,29.6697
55521920,1968524420.0,32.99531,0.0,0.0,9404624900.0,1968524420.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715565,0.0005459451,0.002771137,0.00082242815,0.71848077,59.4747,14.454,23.6065,13,791.47465215255,9404624900.0,27000000000183,-15.482511,-17.02009,-17.748676,-18.068756,-18.34999,-18.531574,-18.606085,-18.79572,-18.504196,0.0,0.13549809563361814,0.7925142285520106,groups,,,,35.8908,-75.9877
55528326,2374135810.0,35.440605,0.0,0.0,12747835400.0,2374135810.0,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009205252,0.0008192554,0.003669737,0.0012158982,0.7063612,63.7555,6.155,23.0154,6,246.73658303188444,12753348600.0,27000000000180,-15.823574,-17.427652,-18.164892,-18.476265,-18.77251,-18.99688,-19.093655,-19.297527,-19.028357,7.2082014e-11,0.432991335536678,0.7326839819879993,groups,,,,40.24,-84.2328
55528842,1181676420.0,37.047943,0.0,0.0,6349136400.0,1181676420.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007759602,0.00060169166,0.0030132574,0.00093580934,0.715012,63.6458,6.1036,23.0157,11,396.03837014233864,6349136400.0,27000000000180,-14.958523,-16.550486,-17.291739,-17.610409,-17.90519,-18.10956,-18.19474,-18.393373,-18.106443,0.0,0.09516888861880424,0.8159528614316429,groups,,,,40.1567,-84.2634
55551166,1261247490.0,35.65678,0.0,0.0,11722202100.0,1261247490.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870496,0.00038809903,0.0022358252,0.00062087143,0.7256434,53.6653,23.8271,28.4763,10,698.3798214438903,11725827100.0,27000000000190,-15.221726,-16.725056,-17.426502,-17.73929,-18.008354,-18.164371,-18.22711,-18.41107,-18.113934,1.1377064e-12,0.16068237942079167,0.802439306605589,groups,,,,32.4759,-64.7316
55566204,1776956420.0,31.339682,0.0,0.0,8912511000.0,1776956420.0,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007202261,0.0005215094,0.0027897519,0.0008266224,0.7185364,71.0245,65.6953,93.046,10,313.35488068641916,8914318300.0,27000000000176,-15.533897,-17.083008,-17.803793,-18.117908,-18.40014,-18.583885,-18.65975,-18.851322,-18.56045,4.5907267e-13,0.07908507543506771,0.7844854056475795,groups,,,,76.4174,-1.9599
55574028,3027039490.0,41.114315,0.0,0.0,24996016100.0,3027039490.0,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007469384,0.0006131427,0.0029318493,0.0009691026,0.7159994,47.8797,37.8306,63.3116,6,387.4017012417473,25049913300.0,27000000000184,-15.957067,-17.514755,-18.247847,-18.568321,-18.85473,-19.043892,-19.122164,-19.3154,-19.028162,5.3828096e-12,0.2992491430648453,0.8061158565438633,groups,,,,44.8576,-36.4418
55581406,1105412740.0,22.812372,0.0,0.0,7174511100.0,1155719300.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042566317,0.00026100595,0.0015630939,0.00043321901,0.7335044,85.3196,46.2975,57.56,15,130.33098639857292,8087677400.0,27000000000177,-15.46465,-16.869839,-17.519112,-17.804384,-18.032013,-18.155088,-18.204971,-18.360275,-18.038069,0.0,0.1383481159693658,0.7862191785084123,groups,,,,71.4432,-36.5105
55581584,1228498180.0,30.406324,0.0,0.0,5678524400.0,1228498180.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007495477,0.0005671524,0.0029772506,0.0008806225,0.7163028,85.6047,46.7472,57.3415,17,357.0478565612739,5678524400.0,27000000000177,-14.924783,-16.502977,-17.244051,-17.566467,-17.858812,-18.052563,-18.131714,-18.328402,-18.038336,0.0,0.15086068938463104,0.825667392081243,groups,,,,71.497,-36.2426
55583996,2977860350.0,38.011158,0.22219034,1145153660.0,13343002600.0,2977860350.0,0.017,0.029723769,0.013289505,0.012511655,0.0020868522,0.0012716267,0.0049993903,0.6862068,0.005735081,0.7228862,0.007592748,0.0006022154,0.0029598083,0.00094259623,0.71531534,60.0374,27.5328,23.654,9,642.586861832702,13344811000.0,27000000000224,-17.546595,-18.548962,-18.98249,-19.201159,-19.422144,-19.57984,-19.637268,-19.806562,-19.52542,7.63278e-08,0.20999922908728774,0.742103079813077,groups,,,,34.5844,-64.3787
55587744,3372213760.0,42.63049,0.019754726,87564376.0,18758559700.0,3373253380.0,0.02,0.06516143,0.0727437,0.023109592,0.008548414,0.003569807,0.01086381,0.6074382,0.026098615,0.59205306,0.00890107,0.0007987954,0.003461986,0.0011399054,0.7084294,4.8327,68.7113,46.8436,10,630.2566937367662,18786222100.0,27000000000186,-16.231596,-17.665392,-18.38262,-18.702093,-19.004128,-19.219128,-19.309631,-19.511578,-19.236343,3.983361e-08,0.10988416070187146,0.7560734745358447,groups,,,,-3.9314,-10.0764
55594587,2029952510.0,32.58309,0.0,0.0,5859495900.0,2029952510.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011332259,0.0011127669,0.0045747096,0.0015645324,0.69480836,88.8623,73.3794,81.399,7,263.7969152586891,5859495900.0,27000000000196,-15.148379,-16.839771,-17.638233,-17.98083,-18.31115,-18.565205,-18.676245,-18.894897,-18.63443,0.0,0.08798607030152217,0.7929937941078449,groups,,,,83.7038,-2.573
55595329,1992056060.0,33.482502,0.0,0.0,8099935200.0,1992056060.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009840253,0.0009128015,0.0039776345,0.0012815951,0.70287925,88.8012,73.4666,81.2616,5,433.1098121435256,8099935200.0,27000000000196,-15.233948,-16.88411,-17.662819,-17.998228,-18.315218,-18.549114,-18.649603,-18.860668,-18.58969,0.0,0.23022261603424177,0.7600395161881529,groups,,,,83.5662,-2.5461
55597220,1401883260.0,42.955055,0.0,0.0,14296294400.0,1401883260.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849071,0.0007397772,0.0033254316,0.001067058,0.7106061,29.9157,92.8502,37.9904,6,514.8620871165404,14298102800.0,27000000000193,-15.532325,-17.065626,-17.737894,-18.027225,-18.298601,-18.503075,-18.589973,-18.785248,-18.519253,3.0718684e-13,0.3491855993304772,0.6599329454695477,groups,,,,8.6041,4.1955
55597459,1178405380.0,26.67833,0.0,0.0,6510680600.0,1180625540.0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00606835,0.00040232018,0.0023386336,0.00067959697,0.7244924,29.7844,93.0352,38.4072,10,364.9671432129199,6551681000.0,27000000000193,-14.907451,-16.43662,-17.159119,-17.47811,-17.754526,-17.920074,-17.983871,-18.16981,-17.868345,0.0,0.0858045838844047,0.7868787074143809,groups,,,,8.6986,4.558
55599968,3377998590.0,42.145325,0.25461084,365326336.0,16676517900.0,3377998590.0,0.0173,0.040082946,0.01898582,0.016204355,0.003221151,0.0020478447,0.0065270006,0.66223145,0.0072891265,0.71016324,0.007802384,0.0006116075,0.0029963746,0.00097078254,0.7149416,41.8459,31.016,55.8171,9,392.22687551339465,16682051600.0,27000000000197,-17.53374,-18.497623,-18.964556,-19.205719,-19.454556,-19.633907,-19.70314,-19.882828,-19.612099,3.5004966e-06,0.511013710296262,0.726507980871373,groups,,,,36.7092,-44.9193
55607391,14761504800.0,64.33687,0.592677,1087495680.0,28113236000.0,14761504800.0,0.0286,0.053907394,0.046734247,0.021731788,0.004084154,0.0032241598,0.008279228,0.6302691,0.01893643,0.64693624,0.01233891,0.0013479253,0.0047286004,0.0016925833,0.6888325,40.4668,98.1524,99.078,1,161.04835987600123,28118663200.0,27000000000189,-18.711922,-19.824492,-20.358847,-20.621334,-20.908695,-21.155563,-21.259645,-21.464619,-21.225729,4.8675824e-06,0.5907760234758841,0.5598484891762436,field,,,,50.0431,33.787
56099343,16662168600.0,78.95487,0.0,0.0,42160140000.0,16662168600.0,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008071085,0.0005156958,0.0024113168,0.0005707376,0.71811426,5.6105,75.62,47.4516,104,1023.0105998962083,42160140000.0,27000000000000,-17.380707,-19.025461,-19.79958,-20.138271,-20.45095,-20.655733,-20.734875,-20.942673,-20.655094,0.0,0.3254779424434402,0.8232270622951792,groups,,,,-3.9056,-3.7592
56101135,8789453800.0,54.79618,0.0,0.0,14305935400.0,8789453800.0,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012141085,0.0010705298,0.004175667,0.0010134331,0.694985,5.8498,75.6815,47.5312,186,805.3253612671092,14305935400.0,27000000000000,-16.614557,-18.360723,-19.176043,-19.52126,-19.862259,-20.126253,-20.240173,-20.46347,-20.19992,0.0,0.14460488619552048,0.7703904019081442,groups,,,,-3.6729,-3.7029
56102055,6694036500.0,47.96751,0.020854302,126595832.0,21198385200.0,6697417700.0,0.0232,0.094137676,0.09448191,0.034909572,0.009614234,0.0061621233,0.014624427,0.5376144,0.034386,0.5379116,0.010116615,0.0010118764,0.0039323377,0.0014160258,0.7010089,3.9431,76.9359,51.3312,13,797.151412844511,21313853400.0,27000000000093,-16.738382,-18.331228,-19.081469,-19.405088,-19.716124,-19.95506,-20.057987,-20.269648,-20.010592,3.1943873e-08,0.39799301234410556,0.6216805912916732,groups,,,,-3.3374,-0.6852
56102444,3735874050.0,42.14548,0.0,0.0,10590271500.0,3735874050.0,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086262915,0.0006836838,0.003172442,0.00082670525,0.71204317,5.2717,75.2415,47.6101,284,770.3043229789121,10590270500.0,27000000000000,-15.827872,-17.448305,-18.215437,-18.552801,-18.86023,-19.06553,-19.149939,-19.355045,-19.074327,0.0,0.09864657668342913,0.801877290903305,groups,,,,-4.0464,-3.9819
56102786,3774374140.0,41.22605,0.0,0.0,4879609300.0,3774374140.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209749,0.00056309253,0.0023186617,0.00050789316,0.7152065,5.7969,75.6962,47.4162,313,581.5625235088658,4879609300.0,27000000000000,-15.551997,-17.267239,-18.0685,-18.41699,-18.748625,-18.972843,-19.059263,-19.277096,-18.99592,0.0,0.3969975468281085,0.8238637366593821,groups,,,,-3.7816,-3.732
56104260,2389317890.0,41.92128,0.0,0.0,13548315600.0,2389317890.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102796,0.0005119242,0.002691659,0.00066649297,0.71933657,5.6922,75.2531,47.3852,329,1036.011884584342,13548315600.0,27000000000000,-15.483837,-17.058096,-17.804482,-18.133238,-18.426128,-18.612701,-18.686562,-18.883003,-18.591253,0.0,0.07468238740846833,0.8057101547092074,groups,,,,-3.8241,-4.1262
56104583,3482326020.0,37.805176,0.0,0.0,8795211800.0,3482326020.0,0.0212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009421168,0.00086560246,0.0037716306,0.0011257519,0.70567334,6.3213,75.9336,47.7399,322,835.2974395387549,8795210800.0,27000000000000,-15.806479,-17.445013,-18.219057,-18.557646,-18.872066,-19.093601,-19.18878,-19.399157,-19.12847,0.0,0.20044648253802044,0.7700702038022893,groups,,,,-3.2041,-3.4529
56104927,2980000000.0,35.404392,0.0,0.0,8244410400.0,2980000000.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008480617,0.0006383455,0.0031324618,0.0007844256,0.71285653,5.8578,75.7518,47.2865,339,1268.2809231396648,8244410400.0,27000000000000,-15.66893,-17.291624,-18.05624,-18.3898,-18.69721,-18.90556,-18.991678,-19.197262,-18.914923,0.0,0.20229170683222064,0.7328490109069421,groups,,,,-3.81,-3.7467
56105437,2274280700.0,37.911175,0.0,0.0,11057992700.0,2274280700.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006512718,0.0004939579,0.0026344603,0.00086401857,0.7211905,6.0412,75.7603,47.4732,347,983.3587532025125,11057991700.0,27000000000000,-15.614492,-17.152021,-17.879166,-18.20203,-18.48322,-18.657501,-18.72828,-18.918278,-18.628271,0.0,0.07875015375308048,0.8074033046497884,groups,,,,-3.5576,-3.6839
56105651,1840307330.0,32.566284,0.0,0.0,9664209900.0,1840307330.0,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006930115,0.0004650641,0.002549758,0.0006148495,0.7210942,5.2668,75.2863,47.5923,391,753.8450188865082,9664208900.0,27000000000000,-15.248001,-16.804935,-17.543308,-17.87024,-18.157652,-18.335424,-18.405218,-18.598476,-18.30517,0.0,0.13124325483254162,0.8335687396823337,groups,,,,-4.0663,-3.949
56105884,1265067140.0,34.26984,0.0,0.0,13063939100.0,1266106110.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065883477,0.00042087352,0.0022632787,0.0005619132,0.7233514,6.7783,76.235,48.2355,397,1103.1746801844213,13152233500.0,27000000000000,-14.97995,-16.519255,-17.244741,-17.56359,-17.843363,-18.013638,-18.079922,-18.268114,-17.967306,0.0,0.21761648192351435,0.7760831290380498,groups,,,,-2.5969,-3.0334
56106143,2951618050.0,39.12907,0.0,0.0,7411339300.0,2951618050.0,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010679819,0.0009013048,0.0039859433,0.0010307205,0.7014118,5.4253,75.2204,47.538,352,958.7179916430066,7411339300.0,27000000000000,-15.447845,-17.136866,-17.934095,-18.275848,-18.60312,-18.846178,-18.949179,-19.164986,-18.893835,0.0,0.08649152544064731,0.7884222366842006,groups,,,,-3.9562,-4.0529
56106505,1548299780.0,33.435646,0.0,0.0,19096332300.0,1575728380.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042582694,0.00023650331,0.0014302299,0.00037411417,0.73448646,4.1943,74.2993,46.9291,295,1007.0448723865287,22926030800.0,27000000000000,-15.497041,-16.949356,-17.628477,-17.935915,-18.183594,-18.304865,-18.35021,-18.517723,-18.204554,2.916133e-15,0.22760807940965555,0.74360031254279,groups,,,,-5.1791,-4.9676
56106715,1228548610.0,39.0492,0.0,0.0,12455411700.0,1228548610.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060748383,0.0004499258,0.0023258678,0.00064531015,0.7240796,4.035,76.7901,51.0967,23,1210.9663496563396,12455411700.0,27000000000093,-14.884979,-16.40044,-17.12305,-17.446674,-17.721853,-17.883942,-17.94714,-18.132584,-17.83649,0.0,0.29501553431589345,0.7838589212790035,groups,,,,-3.37,-0.9289
56106879,3177390080.0,42.28399,0.0,0.0,13929196500.0,3177390080.0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067856917,0.00051207154,0.0026703654,0.00077142165,0.72026235,3.9136,76.6229,51.0797,17,505.8558650940009,13934689300.0,27000000000093,-15.881402,-17.439526,-18.177095,-18.50422,-18.792027,-18.971977,-19.044868,-19.238873,-18.94948,2.180709e-11,0.07636687277654419,0.8296956824318484,groups,,,,-3.4566,-1.0687
56107103,1896701440.0,37.073746,0.0,0.0,12280096800.0,1898144000.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005969389,0.00041652645,0.0022583168,0.00059917197,0.7249435,4.9688,75.2153,47.2071,360,771.1320006976756,12300929000.0,27000000000000,-15.333366,-16.853485,-17.578337,-17.901827,-18.17688,-18.339075,-18.40152,-18.586372,-18.287085,0.0,0.13227848342594206,0.8158485112476767,groups,,,,-4.5135,-4.1373
56107300,8034887200.0,56.80103,0.0,0.0,10313223200.0,8034887200.0,0.0339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015535093,0.0015296073,0.0052779424,0.0013682952,0.67776173,5.7746,75.6383,47.4829,215,412.24329133413437,10313223200.0,27000000000000,-16.169989,-18.022856,-18.883045,-19.242239,-19.608814,-19.910315,-20.042753,-20.276281,-20.027655,0.0,0.6798167608381098,0.7002312243123126,groups,,,,-3.7555,-3.7519
56108144,1524473220.0,40.22228,0.0,0.0,17501909000.0,1524473220.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063396315,0.00047264132,0.002489672,0.00070074084,0.722434,1.0947,73.6886,47.7331,340,754.5977405213986,17503717400.0,27000000000000,-15.13292,-16.653458,-17.378529,-17.70131,-17.978786,-18.147264,-18.213747,-18.401083,-18.10692,2.1738748e-14,0.20328949767702154,0.781174175428518,groups,,,,-7.2129,-4.7402
56108330,1192331260.0,36.909187,0.0,0.0,11798712300.0,1192331260.0,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005137444,0.00033320452,0.0019383846,0.0004921114,0.7292763,5.3619,75.1776,47.4047,421,772.319113126174,11798712300.0,27000000000000,-14.940064,-16.418882,-17.125195,-17.442486,-17.705055,-17.850733,-17.904491,-18.080956,-17.776157,0.0,0.13098294713269565,0.8184866578564035,groups,,,,-4.0757,-4.1398
56108573,1175423100.0,36.591377,0.0,0.0,13614167000.0,1176483840.0,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055139684,0.0003690256,0.0020490712,0.0005197894,0.7274093,1.9161,73.9227,48.2709,395,1048.502920835226,13760653300.0,27000000000000,-14.890049,-16.380783,-17.092731,-17.411491,-17.676426,-17.827065,-17.884155,-18.06185,-17.757086,0.0,0.14151432766891547,0.7858379991327441,groups,,,,-6.2727,-4.4127
56108925,2377506560.0,39.46363,0.0,0.0,7544966100.0,2377506560.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006628895,0.00050072104,0.0026022238,0.00075315376,0.72116417,5.0218,76.1495,46.2232,374,1641.118216339091,7544966100.0,27000000000000,-15.461123,-17.036982,-17.781727,-18.114443,-18.40673,-18.58389,-18.654062,-18.850405,-18.56114,0.0,0.08562262741468485,0.8318581012027563,groups,,,,-5.137,-3.7351
56109407,1030111810.0,34.13236,0.0,0.0,15621156900.0,1030111810.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059690457,0.00046466902,0.0024157872,0.0007203151,0.72367704,2.9677,73.7644,47.6168,390,601.432898376868,15659936800.0,27000000000000,-14.930126,-16.399849,-17.100855,-17.411161,-17.670713,-17.828539,-17.891293,-18.066303,-17.76459,0.0,0.2669435683917084,0.8055846746114017,groups,,,,-5.7412,-4.98
56109788,1854455810.0,40.94291,0.0,0.0,9930429400.0,1854455810.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062397188,0.00041283132,0.0022238218,0.00056493,0.72460926,5.7752,75.4316,47.4294,386,1374.8958142346642,9930429400.0,27000000000000,-15.36921,-16.895649,-17.618256,-17.940912,-18.217632,-18.38052,-18.444647,-18.63106,-18.333982,0.0,0.20355287302250102,0.7928324651148078,groups,,,,-3.7559,-3.9594
56110109,1211590910.0,36.711422,0.0,0.0,12079736800.0,1211590910.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006431196,0.00047556235,0.0024969513,0.0007246998,0.72200537,2.8643,73.5936,47.6564,420,673.6718182839475,12099127300.0,27000000000000,-14.951685,-16.476532,-17.19914,-17.518574,-17.795687,-17.96663,-18.034822,-18.221638,-17.925722,0.0,0.14729227345408613,0.8185785798749673,groups,,,,-5.7814,-5.1011
56110501,1362562300.0,34.651123,0.0,0.0,10291698700.0,1362562300.0,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053180642,0.00031422393,0.0018683163,0.00044222295,0.72937626,6.5057,76.0209,47.4382,424,990.3213178054888,10340175900.0,27000000000000,-15.069934,-16.585125,-17.29914,-17.619226,-17.890919,-18.039232,-18.093325,-18.276337,-17.972378,0.0,0.11876639479897155,0.8064463001998448,groups,,,,-3.2292,-3.5303
56111500,2127778940.0,30.874367,0.0,0.0,6694145500.0,2127778940.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008537773,0.00065035943,0.0031932064,0.0008166942,0.7121942,5.4252,75.3684,47.5427,413,971.0843809885936,6694145000.0,27000000000000,-15.317768,-16.944714,-17.710674,-18.04315,-18.351704,-18.563833,-18.651733,-18.857979,-18.575647,0.0,0.07088410292592195,0.7818370525253162,groups,,,,-3.9741,-3.9189
56111893,2014798080.0,36.362396,0.0,0.0,10808205300.0,2014798080.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065281563,0.000444405,0.0023132164,0.0005848236,0.72316426,6.3267,75.6697,47.4389,368,910.3684693573257,10808204300.0,27000000000000,-15.395811,-16.940409,-17.671427,-17.997206,-18.279953,-18.449362,-18.516068,-18.706413,-18.411833,0.0,0.0915846772343889,0.7715982879957752,groups,,,,-3.3283,-3.8186
56112495,1843018370.0,36.142254,0.0,0.0,8668331000.0,1843018370.0,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057161166,0.0003617546,0.002100759,0.0005198034,0.7269822,5.8197,75.4613,47.6014,396,1184.4841176647326,8668330000.0,27000000000000,-15.295289,-16.824333,-17.549084,-17.874622,-18.151491,-18.308725,-18.368622,-18.554651,-18.256227,0.0,0.16567878237455347,0.8251803513115035,groups,,,,-3.629,-3.8649
56112925,1264051580.0,29.68083,0.0,0.0,7168335400.0,1267393540.0,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059068585,0.00040199756,0.002239826,0.0006514896,0.72503346,1.6073,73.8999,48.4634,484,1001.4426468849827,7258932200.0,27000000000000,-15.086642,-16.604958,-17.319262,-17.634138,-17.906487,-18.070398,-18.134636,-18.318415,-18.01726,0.0,0.11810544130102318,0.8271073504125741,groups,,,,-6.4189,-4.3076
56113298,1248308220.0,30.920998,0.0,0.0,5455958000.0,1248308220.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00598669,0.00039654234,0.0022501112,0.000564041,0.7250024,2.3601,73.7493,48.1522,524,826.3709064336667,5455958000.0,27000000000000,-14.872559,-16.430725,-17.164232,-17.489828,-17.775677,-17.945583,-18.011034,-18.2035,-17.907373,0.0,0.06538754098089761,0.8155859402408017,groups,,,,-5.9474,-4.6795
56113532,1422890370.0,31.365494,0.0,0.0,5174873600.0,1422890370.0,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007037825,0.00048625932,0.0026630603,0.0006379858,0.72024673,5.4761,75.6408,47.4577,511,1340.582242907909,5174873600.0,27000000000000,-14.870325,-16.459429,-17.210634,-17.542488,-17.838612,-18.024858,-18.098154,-18.296398,-18.005636,0.0,0.04268485593238536,0.8307344633019291,groups,,,,-4.016,-3.7195
56116195,1088982530.0,30.556599,0.0,0.0,8718983200.0,1092371460.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063850423,0.0004497003,0.002401353,0.0006506874,0.72300196,7.9033,76.6188,48.9761,0,417.5907087088984,8809627600.0,27000700004823,-14.82771,-16.35302,-17.074795,-17.395718,-17.672325,-17.839027,-17.90571,-18.09234,-17.796495,0.0,0.1377326662544055,0.7977671719001541,filament,1.0432,0.3433,6.0827,-1.3155,-2.5266
56116687,1025461180.0,40.70769,0.0,0.0,16682959900.0,1025461180.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006479942,0.0004488194,0.0025140548,0.00072593574,0.7221228,3.4991,72.1394,48.0212,383,1206.9346502607339,16686649300.0,27000000000000,-14.887833,-16.419968,-17.13665,-17.452646,-17.731056,-17.902533,-17.97137,-18.160357,-17.865974,1.869776e-12,0.18937708145640486,0.752149744023662,groups,,,,-4.8579,-6.3283
56117739,1186905220.0,34.792015,0.0,0.0,8070388200.0,1186905220.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004962423,0.00032153516,0.0018695209,0.00047667272,0.73008955,5.6816,75.1382,47.6835,480,765.2025467155738,8070387700.0,27000000000000,-14.894334,-16.38947,-17.099815,-17.421183,-17.686892,-17.829487,-17.882456,-18.060816,-17.757685,0.0,0.09734950968042044,0.8346735665830387,groups,,,,-3.6537,-4.0988
56123770,1140768260.0,27.500568,0.0,0.0,10971545600.0,1141823360.0,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049765315,0.00029597312,0.0017043138,0.00043826486,0.73093104,5.0316,75.4691,47.9228,436,1481.1503974951363,11001686000.0,27000000000000,-15.294434,-16.747908,-17.42247,-17.720432,-17.967815,-18.104582,-18.15923,-18.327913,-18.014109,0.0,0.11338317215715465,0.7311065897600767,groups,,,,-4.1046,-3.6113
