id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
4323160, 33.8448, 15.6417,  0.3550,  0.7674,  1.0892,1067395650.0000, 35.3829,  0.0120, 75.4862, 82.0693
4325613, -4.1909, 12.0763,  0.0976,  0.8060,  6.1982,1489412100.0000,  3.8258,  0.0171, 66.9403, 46.7207
4327589, 70.8487,-51.0353,  0.3948,  0.8415,  2.1123,2042770430.0000, 74.8720,  0.0133,  6.8988, 78.7108
4339780, 57.3385, 38.0167,  0.2791,  0.0710,  3.0013,1157147390.0000, 68.2654,  0.0132, 90.6436, 36.5983
4342694, 32.4880,-20.1123,  0.5320,  4.4907,  3.5184,1430574980.0000, 36.7733,  0.0100, 37.6204, 71.1985
4355320, 75.5835,  6.6022,  0.1941,  6.6607,  9.0946,1289379460.0000, 80.3932,  0.0170, 63.9317, 70.8833
4362947, -4.4038, 12.2989,  0.4041,  0.8366,  6.1982,1055370500.0000,  5.5299,  0.0116, 65.6893, 37.2696
4370598, 69.5234,-22.7792,  0.0288,  1.7309,  4.4622,1584583550.0000, 77.9655,  0.0125, 31.7578, 54.7032
4375359, 70.2913, 15.1333,  0.0510,  0.8339,  6.2274,1086440320.0000, 74.0982,  0.0159, 73.2337, 74.6201
4382855, 53.8836, -2.8025,  3.9321,  0.0000,  1.8701,1176931200.0000, 64.8143,  0.0145, 49.8214, 39.3773
4386400, 83.6437,-15.5464,  0.0447,  1.6110,  2.7004,1776284420.0000, 88.1739,  0.0137, 41.9980, 74.7696
4386542, -5.7185, -3.2764,  2.5168,  0.0391,  3.1199,1607166080.0000,  0.2553,  0.0161, 53.1582, 57.7818
4387924, 29.2874,-19.7992,  1.1332,  2.4275,  3.2410,1534367100.0000, 34.1415,  0.0132, 37.4962, 68.0604
4393171, 70.1999, 15.2893,  0.0363,  0.8421,  6.2274,1143338110.0000, 72.5924,  0.0088, 74.4770, 81.5437
4393395,  9.5275, 25.3769,  1.1695,  1.1539,  8.6068,1515304190.0000, 16.3168,  0.0123, 81.1846, 53.0983
4416304, 86.4149,-11.7911,  0.5272,  7.7138,  7.1726,1421417470.0000, 88.3401,  0.0119, 47.7559, 87.5494
4421970, 75.8801,-46.6924,  1.9484,  1.2963,  3.7350,1501831420.0000, 81.8390,  0.0181,  9.7537, 69.3760
4424230, 66.4218,-22.9433,  1.5343,  0.9639,  4.4622,1354462980.0000, 77.0583,  0.0133, 29.9068, 43.6303
4443967, 47.8973, 37.4088,  0.0766,  2.7193,  7.5604,1031483260.0000, 58.6730,  0.0120, 90.1519, 36.4417
4475268, 66.8444, 26.3080,  1.1788,  1.5897,  3.0614,15329345500.0000, 76.5312,  0.0230, 79.8882, 44.5421
4485341, 68.2229, 26.8870,  0.1158,  2.5748,  3.0614,1112470270.0000, 78.2155,  0.0131, 80.2321, 43.1337
4491593, 66.7489, 24.8648,  1.0296,  4.3723,  3.0614,1053140930.0000, 76.4875,  0.0108, 78.4051, 44.3890
4494544, 69.8874, 23.4699,  1.6679,  0.0000,  3.1138,1850607870.0000, 79.8854,  0.0140, 76.8108, 43.5372
4524441, 66.2911, 36.4810,  0.0390,  1.0992,  6.6791,5575246300.0000, 76.0711,  0.0161, 89.9895, 43.2451
4525914, 64.7105, 35.2111,  1.4518,  1.4404,  6.6791,5374806500.0000, 74.6875,  0.0158, 88.5682, 42.2177
4533975, 67.9856, 37.9507,  1.2309,  0.0000,  6.6791,3771921150.0000, 78.0045,  0.0172, 91.2756, 42.1290
4538072, 65.0101, 35.3099,  1.1376,  1.4647,  6.6791,2142951170.0000, 75.3718,  0.0118, 88.3713, 40.3507
4543013, 66.7907, 34.2324,  0.3680,  8.6336,  6.6791,1406553980.0000, 76.8423,  0.0135, 87.5321, 42.1348
4604026, 71.2411,-48.7760,  0.2152,  0.7602,  3.7350,1908922620.0000, 81.6507,  0.0167,  4.2485, 47.2167
4613727, -4.9640, 20.1046,  2.8883,  0.0381,  2.4917,2136904700.0000,  2.0917,  0.0180, 75.7075, 50.7441
4618292, 86.4644, 24.8990,  1.3238,  2.7200,  4.2039,2250628860.0000, 94.7218,  0.0155, 79.5780, 53.6349
4620935, 82.9765, 19.7446,  3.3076,  0.0000,  1.8671,1191373820.0000, 92.3371,  0.0139, 73.5756, 48.2657
4623152, 15.5935, 19.4392,  0.0433,  0.4968,  7.0782,1060024770.0000, 27.7268,  0.0163, 71.1386, 27.9226
4631639, 65.9170, -7.7032,  0.0899,  4.0085,  5.7389,1011590140.0000, 70.9803,  0.0143, 49.4314, 69.7716
4637909, 71.1951, 24.6241,  1.1113,  2.6145,  3.1138,1074469890.0000, 81.0366,  0.0120, 78.0854, 44.3478
4649991,  0.3200,-24.4092,  0.3583,  2.9149,  4.0752,1144337410.0000,  5.9309,  0.0151, 32.3043, 61.7967
4668073, 23.3247, 18.4088,  0.7959,  3.9202,  2.9285,1532094080.0000, 32.2039,  0.0114, 72.6099, 44.7557
4669017,  9.2374, 24.0358,  0.0034,  1.0013,  8.6068,1562615940.0000, 17.6504,  0.0150, 78.5951, 45.1992
4669375,  0.1877,-15.5005,  0.0623,  0.9921,  1.3901,1060507140.0000,  7.7378,  0.0102, 39.7223, 51.5754
4676135, 16.2973, 22.6331,  1.2544,  0.0302,  7.0782,1107645570.0000, 23.5362,  0.0089, 78.0951, 51.7797
4685688, 75.9943,-44.0790,  2.4639,  1.2963,  3.7350,1032625340.0000, 84.4321,  0.0139, 10.4614, 57.0135
4695163, 20.2231,-31.7044,  0.0246,  5.6994,  6.1570,1738066820.0000, 23.2577,  0.0124, 26.9897, 77.0035
4705641, 88.7966, 23.5893,  0.7568,  0.5860,  2.7143,1653459710.0000, 97.1916,  0.0158, 78.1626, 53.2943
4710080, 79.0975,  9.1922,  0.0648,  0.0958,  1.9865,1081465980.0000, 86.0865,  0.0130, 64.8464, 60.3350
4714395, 43.7622,-13.7416,  0.4230,  0.9966,  3.0714,1129752960.0000, 54.9328,  0.0128, 38.6979, 38.0284
4721792, 73.9597,-43.3977,  0.5311,  0.9932,  2.4888,3483589120.0000, 82.2791,  0.0166, 11.2337, 57.3387
4726363, 68.7403, 39.6018,  2.7153,  0.0000,  6.6791,2835981310.0000, 78.7378,  0.0161, 92.9431, 42.1821
4732792, 65.0420, 28.8366,  0.2435,  3.7833,  6.6791,1016110340.0000, 75.2547,  0.0122, 82.0125, 41.5840
4737409, -1.3321,  4.0269,  0.6051,  0.1119,  6.1982,1053424700.0000,  6.5018,  0.0110, 59.0316, 48.5253
4737608, 19.1672, 39.0748,  0.5968,  0.7057,  4.0462,1554381060.0000, 29.0576,  0.0145, 92.4985, 37.7816
4751121, -2.3026,  7.5319,  0.5495,  4.7761,  6.1982,4030541060.0000,  5.4132,  0.0157, 62.6274, 48.7382
4757909, -6.5390, 20.0184,  4.4645,  0.0381,  2.4917,1145882500.0000,  1.1658,  0.0147, 75.1222, 47.4052
4761322, 69.4965,-21.3627,  0.1517,  1.7367,  4.4622,1115054460.0000, 78.0560,  0.0166, 33.0842, 54.0152
4765276, 63.6413, -9.2261,  0.1453,  0.6306,  5.7389,1170323460.0000, 64.5332,  0.0128, 51.1152, 90.1434
4778395, 36.4342, 20.6814,  4.3642,  0.8316,  2.7980,1000832700.0000, 46.6727,  0.0133, 73.8374, 39.2193
4786384,  1.4112, 23.1422,  0.3388,  1.6233,  3.5315,1197975420.0000,  7.9203,  0.0104, 79.1652, 53.8328
4791256, -0.0461,-22.3159,  1.6649,  9.9412,  8.9145,1616098300.0000,  7.0065,  0.0106, 33.2894, 54.5200
4792229,  1.0921, 16.8471,  0.1854,  7.9763,  7.3060,1240446850.0000,  8.7390,  0.0138, 71.9955, 48.6989
4798791, -0.0649,-18.9147,  1.3123,  5.7648,  0.7659,1573939460.0000,  5.6441,  0.0129, 37.7234, 60.8531
4819420, 39.2136, 36.7197,  0.4425,  2.1987,  2.4477,1818581500.0000, 48.1468,  0.0150, 90.8792, 44.6720
4832592, 67.1905, -3.1367,  0.2285,  1.2740,  1.4713,1263528580.0000, 72.6805,  0.0134, 53.6698, 67.4521
4835592, 67.6168,-23.6922,  0.1915,  1.1227,  4.4622,1368089600.0000, 74.0749,  0.0108, 32.3701, 64.3248
4849600, 54.7306, 38.1871,  0.2202,  7.5918,  4.7765,2524510210.0000, 66.0143,  0.0146, 90.5397, 34.5720
4860232, 55.3817,-16.4582,  0.0862,  3.7651,  4.0380,1193260290.0000, 57.2004,  0.0110, 43.1706, 85.3222
4862705,  0.7642,-19.1036,  0.4760,  5.7254,  0.7659,1243639420.0000,  7.5218,  0.0130, 36.7285, 55.8020
4884426, 67.6563, -3.9122,  0.0581,  1.1372,  3.0633,1019034240.0000, 74.3536,  0.0125, 51.9662, 61.6303
4902867, 15.3448, 44.2430,  0.4855,  1.7125,  2.2216,1635320830.0000, 25.2610,  0.0148, 97.6469, 36.8740
4923466, 62.7597,-27.0457,  0.1879,  7.1477,  6.2306,1393504640.0000, 69.5959,  0.0130, 28.7259, 62.2399
4932918, 82.2645,-29.4896,  0.3305,  0.0000,  2.4665,1507229700.0000, 93.1404,  0.0127, 23.1764, 44.5463
4961373, -4.1703,  1.8541,  0.7597,  5.4625,  4.4854,1013852740.0000,  7.7158,  0.0122, 53.7435, 28.5107
4968262, -0.4873,-20.6794,  1.7269,  5.9624,  0.7659,2928467460.0000,  6.8816,  0.0120, 34.6827, 52.7964
5006935, 27.2151, 32.6133,  2.3632,  0.0000,  5.1708,1858137340.0000, 36.0673,  0.0165, 86.8351, 44.1837
5024266, 13.7901, 24.3234,  0.8075,  1.4172,  2.5023,3929027330.0000, 20.5180,  0.0143, 80.1782, 53.9074
5039090, 69.5026, 14.5635,  0.4262,  1.2859,  6.2274,2780092160.0000, 72.6567,  0.0156, 73.1658, 77.7907
5040474, 56.2510,-18.6905,  0.7159,  0.4608,  4.0380,1978150780.0000, 57.4973,  0.0109, 41.3784, 88.3919
5057519, -3.9736, 10.7386,  0.2280,  1.3635,  6.1982,1153876350.0000,  6.1368,  0.0149, 63.9932, 36.5651
5108772, 73.4969,-28.6980,  0.0388,  2.2624,  3.0525,1112325250.0000, 82.8548,  0.0126, 25.1350, 51.0606
5120418, 36.7809,-22.3271,  0.0637,  3.7502,  3.8903,1075607420.0000, 46.6564,  0.0158, 31.1080, 44.3495
5127840, -3.2722, 16.5170,  2.7962,  2.9278,  2.2031,1337198080.0000,  4.7213,  0.0106, 71.3989, 46.5849
5142737, -4.9899, 22.4996,  3.4794,  0.3482,  2.4917,1371208830.0000,  3.2071,  0.0113, 77.2251, 44.9531
5147420, 23.5982,-29.7798,  0.0934,  3.0811,  6.1570,1312489340.0000, 24.9765,  0.0126, 30.1876, 85.3264
5150169, 35.1014,-23.7980,  0.7294,  0.1845, 20.0307,1036127300.0000, 42.4884,  0.0119, 31.5501, 56.5135
5156442, 70.8159,-27.8072,  0.7782,  0.1015,  3.0525,1059188990.0000, 79.2582,  0.0138, 26.7297, 55.2194
5173802, 29.3946, 21.1342,  0.0350,  0.7906,  6.6425,1810179710.0000, 38.0978,  0.0160, 75.4706, 46.0176
5190404, 17.6442, 22.0740,  0.1476,  0.4470,  7.0782,1098572030.0000, 23.7686,  0.0139, 78.3928, 57.4307
5206256, -2.5254,  9.2310,  0.0189,  3.3611,  6.1982,1250008190.0000,  5.2085,  0.0155, 64.3125, 48.4959
5209876, 49.6574,-12.6090,  0.8800,  0.7725,  3.3009,1620590590.0000, 52.6104,  0.0142, 46.1479, 78.8830
5230085,  1.3080,-17.1731,  0.7329,  1.3265,  0.8876,1763860860.0000,  8.3447,  0.0129, 38.4443, 54.3372
5260781, 62.7703,  1.6273,  0.6811,  0.0000,  3.1496,2095503230.0000, 73.8824,  0.0164, 54.1119, 39.0365
5387791, 68.8409,-54.2988,  0.0772,  0.1585,  2.1798,1479649790.0000, 70.4079,  0.0102,  5.5235, 90.8216
5404252,  4.7769, 25.4539,  0.1213,  0.1117,  2.6717,1297842690.0000, 11.5403,  0.0104, 81.2814, 52.7430
5411507, 30.2751,-26.6853,  0.1141,  1.9031,  2.8156,1050303490.0000, 39.4116,  0.0111, 27.3179, 47.6617
5418885, 71.0961,  8.8793,  0.3061,  1.1014,  6.7664,1074038020.0000, 72.4810,  0.0167, 68.8417, 87.0751
5423392,  1.0402,-17.9694,  0.6528,  5.4038,  0.7659,1683793540.0000,  8.0084,  0.0103, 37.7007, 54.7079
5425866, 66.7298,  4.5320,  3.8660,  4.8534,  3.1496,1161021700.0000, 77.2895,  0.0121, 57.4412, 41.9220
5443068, 74.9238,-40.4684,  0.8260,  3.9673, 21.8451,3236125180.0000, 82.8743,  0.0132, 14.4465, 59.0210
5458981, -6.1432, 19.4651,  4.1210,  0.0381,  2.4917,1026328900.0000,  1.1634,  0.0091, 74.8751, 49.4433
5479876, 12.5740, 24.1657,  0.2161,  0.6013,  2.5023,1361917310.0000, 19.5521,  0.0142, 79.8282, 52.5697
5488367, 12.9358, 23.6543,  0.2636,  2.0210,  2.5023,1142773890.0000, 20.5263,  0.0125, 78.8461, 49.6380
5508615, 66.8038, 34.8720,  0.0143,  8.7140,  6.6791,1371234180.0000, 76.6345,  0.0126, 88.3416, 43.1716
5532174, 11.8473, 22.8894,  0.9993,  1.5624,  8.6068,1041121980.0000, 19.1968,  0.0133, 78.2665, 50.7717
5559220, -2.1271,  8.1174,  0.6709,  3.8694,  6.1982,1109920380.0000,  5.6150,  0.0130, 63.1926, 48.5813
5611258, 73.3746,  4.7448,  1.0925,  0.4704,  9.0946,1229645570.0000, 78.7824,  0.0129, 61.6145, 67.8683
5650128, 10.1843, 25.4348,  1.4187,  2.1657,  8.6068,1217301630.0000, 15.6180,  0.0146, 82.2846, 59.8160
5717565, 70.9535, 41.7031,  4.3245,  5.1651,  8.5553,1387665410.0000, 79.9523,  0.0105, 95.8122, 47.1463
5770503,  8.5990, 22.7720,  0.4061,  0.7803,  1.6658,1170119550.0000, 17.0964,  0.0133, 77.2665, 44.8182
5781560, 59.0525, 23.1613,  0.8622,  1.2046,  7.0063,1287698690.0000, 65.1096,  0.0126, 79.5318, 61.8263
5854875, 73.7150,-43.0295,  0.1227,  1.0342,  2.4888,1114574340.0000, 82.2880,  0.0110, 11.4070, 56.0408
5865153,  4.9101, 22.6350,  0.9982,  3.8109,  1.6658,2740806140.0000, 12.6308,  0.0154, 77.7266, 48.2733
5875573, 27.8219, 20.9596,  0.0514,  1.7141,  2.4140,1340027260.0000, 36.4056,  0.0128, 75.3877, 46.4600
5901648, 86.3695,-11.5754,  0.7312,  2.3329,  2.6321,1351191300.0000, 91.9530,  0.0121, 45.1592, 69.5647
5903357, 68.5456, 37.3569,  1.7482,  0.0556,  6.6791,1570863490.0000, 78.8837,  0.0119, 90.4364, 40.6635
5908125, 68.5706, 38.6296,  2.0092,  0.0000,  6.6791,1483063550.0000, 78.9294,  0.0131, 91.6932, 40.4664
5975716, 72.3045,  2.8980,  1.5115,  0.0255,  1.9467,1930342270.0000, 76.8684,  0.0134, 60.4164, 72.0474
5976029, 72.7619,  4.1563,  0.5442,  0.4395,  9.0946,1524224640.0000, 77.2363,  0.0136, 61.7436, 72.4360
5976521, 70.6483,  4.2881,  1.3319,  0.0000,  9.0946,1679334910.0000, 75.3916,  0.0143, 61.6686, 70.8931
5978523, 72.5095,  3.8877,  0.5802,  0.4395,  9.0946,5286980100.0000, 77.6730,  0.0181, 60.9451, 69.0471
5982029, 72.7782,  5.1271,  0.4731,  2.2935,  9.0946,1334928000.0000, 77.6255,  0.0106, 62.4278, 70.5318
5984495, 72.7425,  6.1363,  0.0352,  0.4282,  1.9467,2264312580.0000, 77.8245,  0.0149, 63.2565, 69.2980
6029912, 67.5525, 21.6459,  0.3403,  6.1790,  6.6332,1588229890.0000, 68.8157,  0.0147, 81.7018, 86.3344
6055594, 68.7355,-60.0321,  0.0440,  0.0345,  1.1157,3567277820.0000, 68.8292,  0.0132,  0.9228, 98.4872
6056734, 67.6053,-57.8312,  0.2043,  0.6594,  0.8914,1659523970.0000, 67.9058,  0.0146,  2.9649, 97.1894
6087725, 69.3103,-53.5096,  0.1245,  0.9527,  2.1798,1587369090.0000, 73.8947,  0.0153,  3.9931, 75.9918
6094321, 87.4275,-29.7616,  2.9842,  0.0000,  2.8224,1224214780.0000, 98.1306,  0.0128, 23.0373, 45.9333
6114301, 57.4999,-17.8298,  0.4983,  0.2594,  1.1404,1496003330.0000, 58.6356,  0.0132, 42.3240, 88.9936
6128036,  2.5525,-17.9527,  0.0147,  2.7058,  0.8876,2112977410.0000,  9.2775,  0.0114, 37.9044, 56.0523
6218902, 12.5683, 23.5858,  0.0213,  0.8921,  2.5023,1544424580.0000, 18.8781,  0.0137, 79.7621, 55.8952
6267133, 98.1103, -1.7344,  3.4624,  0.0000,  2.2032,1621169020.0000, 99.2510,  0.0133, 58.4157, 91.7989
6369844,  6.9526, 41.0684,  1.1708,  0.7284,  1.8981,1233869180.0000, 12.3626,  0.0120, 97.9364, 58.4040
6403164, -1.2260, 17.1889,  1.5857,  9.1386,  7.3060,1002571970.0000,  6.7614,  0.0098, 72.0755, 46.7680
6591777,  6.0343, 23.3414,  0.1634,  3.2167,  1.6658,1501472380.0000, 13.8191,  0.0158, 78.3837, 48.0162
6605640, 75.5512,-41.6334,  0.2397,  2.8202, 21.8451,1825453180.0000, 83.7799,  0.0136, 13.0677, 57.8075
6607759, 74.5594,-42.6069,  0.8249,  1.2968,  2.4888,1019033020.0000, 82.8966,  0.0119, 12.0108, 57.2506
6608839, 74.1606,-41.1342,  0.0083,  0.1356,  3.6963,1346654210.0000, 82.1289,  0.0122, 13.7671, 58.9083
6625687, 68.3602,-28.0649,  0.1013,  0.4408,  1.2193,1348037630.0000, 75.3083,  0.0115, 27.6206, 62.3296
6626298, 68.2437,-27.8207,  0.0142,  0.2681,  1.2193,1611360260.0000, 75.7407,  0.0153, 27.4430, 59.6046
6634713, 42.4641,-16.7834,  0.6126,  1.3600,  1.1451,1213479040.0000, 54.6859,  0.0146, 34.8480, 32.9709
6659026, 74.7212,-49.3492,  0.3552,  4.0770,  4.5612,2547764990.0000, 80.7948,  0.0174,  7.0087, 68.9014
6659289, 74.1696,-48.5653,  0.4647,  4.3484,  4.5612,1279529730.0000, 80.2185,  0.0126,  7.8116, 68.9070
6676861, 74.3992,-49.2107,  0.0190,  4.0983,  4.5612,1675448580.0000, 80.4896,  0.0156,  7.1343, 68.7756
6694217, 74.9995, 10.0530,  2.6528,  1.1673,  9.0423,1493190400.0000, 84.9461,  0.0105, 63.4335, 45.3354
6695581, 74.0813,  8.5898,  1.3513,  4.3934,  9.0946,1933603970.0000, 83.8544,  0.0123, 62.1036, 46.2084
6773410,  1.0187,-21.9840,  0.6501,  1.3214,  8.9145,1033942460.0000,  8.1687,  0.0127, 33.5464, 54.1226
6919377, 88.4997,  5.0505,  0.4063,  1.9712,  1.0304,1041176900.0000, 88.6570,  0.0146, 65.9566, 95.1419
6966178, -0.5115,-21.2425,  2.0124,  1.8347,  0.7659,1006763260.0000,  6.8225,  0.0088, 34.1465, 53.0086
7218815, 60.1188, 23.6562,  0.1559,  0.8731,  7.0063,2347386370.0000, 65.7081,  0.0146, 80.3864, 64.1921
7219577, 60.5183, 24.0525,  0.3860,  1.2130,  7.4746,1245226620.0000, 66.1742,  0.0153, 80.7315, 63.8747
7374948, -0.4438,-20.8012,  1.7508,  1.8347,  0.7659,1195394050.0000,  6.3358,  0.0116, 35.0139, 55.7034
7610098, 56.4178,-18.6754,  0.6036,  0.4608,  4.0380,1569337860.0000, 57.2560,  0.0136, 41.7073, 90.4117
7610531, 56.4679,-18.6662,  0.5710,  0.4699,  4.0380,1101096700.0000, 57.2508,  0.0138, 41.7590, 90.6876
7620725, 69.6344,-23.1579,  0.0293,  1.7309,  4.4622,1083260160.0000, 77.9776,  0.0106, 31.4552, 55.2293
7626515, 32.8507, 24.8547,  0.0123,  0.2000,  2.1932,1134240900.0000, 43.5318,  0.0159, 77.6705, 36.3655
7647174, 64.5903,  2.3401,  1.1771,  0.0919,  3.1496,1243755140.0000, 75.5335,  0.0099, 54.9545, 39.9932
7648580, 62.4649,  0.9065,  1.2461,  0.8576,  0.7128,2800227580.0000, 73.3583,  0.0154, 53.5591, 40.1352
7651127, 85.3719,-34.4138,  2.0843,  0.0665,  2.8224,2626093060.0000, 96.2357,  0.0150, 18.2616, 45.2967
7662226, -0.1035, -3.4174,  0.0158,  2.4281,  3.7439,6964424700.0000,  7.3985,  0.0202, 51.8424, 50.8515
7686872,  8.6693, 40.8955,  0.2147,  4.5532,  2.8087,1435961470.0000, 14.0152,  0.0153, 97.8128, 58.9046
7706360, 65.5568, -3.5114,  0.2884,  0.5396,  5.7389,1902713730.0000, 69.6744,  0.0133, 54.3502, 74.0565
8061835,  9.9543, 25.1273,  1.0827,  1.1539,  8.6068,55127908000.0000, 17.1009,  0.0225, 80.6603, 51.4058
8085138,  6.5138, 22.6026,  0.1635,  2.9218,  1.6658,19027839000.0000, 12.4687,  0.0221, 79.0517, 57.1071
8114253, 11.7284, 23.9043,  0.4115,  0.9218,  8.6068,14741222400.0000, 17.9938,  0.0246, 80.1148, 56.0045
8116062,  8.3713, 23.4286,  0.0172,  0.3017,  1.6658,20294805500.0000, 15.0595,  0.0219, 79.3140, 53.6289
8132671,  3.2654, 26.6990,  0.9711,  0.2593,  2.6717,10249302000.0000,  9.1645,  0.0177, 83.1911, 56.7400
8151237,  2.8295, 26.4854,  0.8454,  3.6191,  3.5315,4595936300.0000,  8.9882,  0.0169, 82.7779, 55.4380
8156550,  7.3597, 23.4085,  0.6950,  2.1613,  1.6658,5465893900.0000, 13.3024,  0.0173, 79.8670, 57.1898
8157458, 10.1313, 25.3266,  1.3078,  2.1657,  8.6068,6216305200.0000, 16.9107,  0.0158, 81.1419, 53.2110
8159186,  7.4804, 21.4626,  1.1356,  0.9018,  1.6658,7174555100.0000, 14.5855,  0.0196, 77.0275, 51.6439
8165726,  6.7126, 21.6298,  0.7689,  2.5123,  1.6658,1406946300.0000, 13.6467,  0.0139, 77.3262, 52.3940
8237250,  0.6609, 22.3811,  0.1610,  0.7439,  3.5315,37379256000.0000,  7.9069,  0.0219, 77.8377, 50.1979
8238669, -4.1991, 21.0247,  2.1518,  0.3324,  2.4917,24556472300.0000,  3.7620,  0.0154, 75.9316, 46.3042
8240700,  1.3883, 19.4579,  1.8458,  8.0752,  7.3060,29986162700.0000,  9.1234,  0.0224, 74.5385, 48.0943
8253668,  0.8236, 21.2573,  0.5732,  0.6902,  2.4917,23797266400.0000,  8.5850,  0.0219, 76.3176, 47.7699
8257781, -4.2689, 21.7660,  2.4821,  0.3482,  2.4917,26049337300.0000,  4.0317,  0.0221, 76.4119, 44.5731
8264929, -4.0405, 15.8557,  2.0938,  1.5180,  2.2031,17167007700.0000,  3.8159,  0.0197, 70.8431, 47.2321
8273412, 10.8272,-31.2165,  0.3550,  1.5915,  2.6348,9443465200.0000, 16.2428,  0.0185, 25.6473, 64.3333
8279116, 75.5208,-53.6022,  4.0251, 31.8203,  4.5612,37439767000.0000, 83.8064,  0.0235,  1.0552, 58.4471
8288574, 50.9668,-12.3043,  0.0173,  0.1231,  2.6218,24700229600.0000, 62.8619,  0.0218, 39.5781, 35.0815
8292037, 85.3687,-10.7781,  0.0197,  0.4767,  2.6321,1696025730.0000, 91.6451,  0.0132, 45.4239, 66.0009
8294142,  2.5910,-37.3854,  0.1035,  5.0353, 12.1499,19139438600.0000,  7.5448,  0.0229, 19.8333, 66.2506
8297952, 70.0397, 15.6435,  0.1830,  0.1413,  6.2274,39060541000.0000, 73.1383,  0.0207, 74.2884, 78.0336
8308232,  9.9990, 22.6198,  0.5150,  2.5443,  8.6068,22607812600.0000, 18.2719,  0.0241, 77.2869, 46.0728
8309566,  8.9688, 22.5919,  0.8053,  0.6810,  1.6658,8085605900.0000, 17.4488,  0.0182, 77.0999, 44.9550
8312526, 58.8499,-19.3703,  0.0643,  1.2893,  1.1021,37196407000.0000, 59.2466,  0.0199, 41.3517, 92.8764
8315406, 67.1978,-24.0183,  0.3957,  1.0148,  4.4622,5053554200.0000, 73.7602,  0.0189, 31.9638, 63.7957
8315855, 23.4831, 40.1964,  0.6646,  0.0810,  3.0862,3198614780.0000, 33.4748,  0.0171, 93.5422, 37.6304
8321505, 12.6683,-27.8819,  3.6983,  0.0000,  2.4720,7128977400.0000, 22.0272,  0.0159, 25.9503, 44.8978
8343103, 59.0177, 24.4204,  0.3455,  0.0000,  7.4746,12079529000.0000, 65.3258,  0.0211, 80.5980, 60.4931
8345841, 46.6841, -7.7791,  0.2798,  1.3831,  2.1002,17622648800.0000, 56.8499,  0.0234, 45.4330, 42.7960
8346678, 46.5058, -7.9140,  0.0615,  1.3831,  2.1002,4162499840.0000, 56.6254,  0.0177, 45.3336, 43.0153
8350032, 42.8874, 39.5472,  0.0357,  1.3620,  7.5604,11808988200.0000, 53.8497,  0.0197, 92.1469, 34.8589
8353239, 29.7720, 26.6586,  3.3829,  1.4284,  2.1932,1700394750.0000, 31.6080,  0.0167, 86.2741, 79.3500
8373177, 54.1075,-15.7320,  0.1538,  2.2978,  4.0380,1235716350.0000, 56.2208,  0.0161, 43.6705, 83.6926
8373456, 48.0875,-13.9297,  0.0377,  2.7252,  3.3009,25540198400.0000, 51.1979,  0.0200, 44.7061, 78.0539
8375961, 17.2522, 18.7258,  0.1320,  2.9929,  7.0782,34580402000.0000, 29.7462,  0.0242, 70.1479, 26.3729
8377960, 44.6435,-11.9572,  0.0050,  4.2689,  5.5014,10068719600.0000, 55.6847,  0.0179, 40.5818, 38.6144
8378611, 82.2054,-22.8043,  0.5325,  0.0283,  1.9302,27155763200.0000, 85.5643,  0.0193, 35.6405, 80.9361
8380511, 75.3396,-54.0464,  4.5019, 31.8732,  4.5612,7089541100.0000, 81.3901,  0.0186,  2.3293, 69.4384
8381505, -8.2401, 35.8019,  0.5373,  2.3896,  3.2706,35136381000.0000,  0.1751,  0.0239, 90.3597, 42.5312
8383465, 26.6253, 23.7915,  1.0333,  5.8622,  6.6425,9916756000.0000, 38.4329,  0.0148, 75.7413, 30.2920
8396743, 94.1819, -4.0880,  1.0971,  2.9152,  2.2032,34287759400.0000, 95.0726,  0.0230, 56.2542, 92.8139
8398226, 94.6173, -3.3903,  1.5034,  2.3313,  2.2032,21707833300.0000, 95.6346,  0.0206, 56.8547, 92.1825
8406315, 78.3757,-28.3220,  0.5297,  2.1420,  3.4041,13892667400.0000, 83.1228,  0.0195, 29.0556, 74.1610
8407169, 77.8609,-27.9426,  0.1110,  2.1492,  4.3687,31704455200.0000, 82.6389,  0.0227, 29.4112, 73.9283
8408888, 77.6856,-28.4716,  0.0619,  2.0131,  4.3687,2142368260.0000, 82.5486,  0.0144, 28.8169, 73.5338
8409334, 78.7893, 40.2476,  0.2528,  1.0137,  1.6265,24003838000.0000, 84.9381,  0.0178, 96.5476, 62.0373
8411083, 30.8103,  7.7279,  0.3984,  5.0179,  1.0327,25471352800.0000, 39.9004,  0.0212, 61.7668, 45.2923
8414201, 75.7698,  0.9405,  0.0602,  1.9292,  9.0946,37178753000.0000, 84.1060,  0.0225, 55.5590, 54.0225
8416565, 75.4687,  0.8891,  0.0272,  1.9391,  9.0946,3773534210.0000, 83.8628,  0.0160, 55.4630, 53.7116
8417091, 75.9839,  4.4893,  0.0768,  5.7254,  9.0946,14590624800.0000, 84.8535,  0.0175, 58.6977, 51.1507
8418362, 75.6123,  4.4799,  0.1754,  6.0472,  9.0946,3364136450.0000, 84.4434,  0.0142, 58.7179, 51.3037
8423161, 26.5210, 41.3893,  0.0294,  0.7806,  3.0862,6928798200.0000, 35.8675,  0.0192, 95.2310, 41.0106
