id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
11753644,5163098100.0,66.96528,0.23085535,5546380300.0,124238463000.0,5372489200.0,0.0175,0.032786466,0.0037156213,0.013737163,0.0023389303,0.0015133095,0.0054590977,0.67974,0.0016355509,0.74409205,0.0077688745,0.00069748366,0.0030533895,0.0010493026,0.713918,95.1648,45.5431,76.9635,0,228.29752038184733,337979048000.0,27000000003953,-17.769249,-18.823011,-19.303158,-19.542778,-19.776348,-19.942476,-20.006006,-20.179548,-19.9008,3.1776075e-08,0.5903023589465832,0.5355741855404361,filament,2.9679,1.7056,7.1726,90.983,-12.2691
11754090,3738905600.0,54.45441,0.0,0.0,88095498000.0,3884837890.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00809324,0.0007044223,0.0030937917,0.0010005736,0.7124926,1.8917,73.335,47.4781,84,1178.8168856951447,182408937000.0,27000000000000,-16.492687,-18.039217,-18.741571,-19.039713,-19.3145,-19.513111,-19.597965,-19.79289,-19.51838,2.0734034e-13,0.3558598374019647,0.7483351145726882,groups,,,,-5.8403,18.252
11754977,2445149440.0,49.87816,0.2729,2698302980.0,93804650000.0,2503193340.0,0.0164,0.024844646,0.0018332028,0.010536073,0.0016931652,0.0010576018,0.004129904,0.6973678,0.0008190898,0.7480633,0.0073406305,0.00059377094,0.0028716878,0.00093959743,0.7165307,29.2822,20.5994,77.6853,0,155.68257594581675,294014288000.0,27000000003920,-17.595467,-18.463923,-18.828457,-19.023752,-19.22404,-19.365326,-19.411339,-19.568457,-19.282215,6.497848e-07,0.5765620978145379,0.6110069240184248,filament,5.1962,1.8381,3.3829,26.1659,-38.032
11755457,3655021570.0,60.74092,0.13342857,5505242100.0,109872407000.0,3744741120.0,0.0148,0.031637583,0.002087189,0.013235196,0.0024177516,0.001404434,0.005204651,0.6832518,0.0009375316,0.747541,0.0065675853,0.00053158443,0.002651853,0.0008860645,0.72005725,2.2995,40.6185,53.8781,0,290.8762489229741,341149745000.0,27000000003769,-17.064802,-18.158342,-18.704119,-18.970303,-19.218784,-19.383724,-19.446098,-19.622211,-19.333054,0.011111509,0.5193435319724067,0.7697967284165289,filament,0.7733,4.911,1.3901,-4.6752,-15.0466
11756055,4092348930.0,58.756447,0.40195104,5958540800.0,107612135000.0,4143917570.0,0.0151,0.025973426,0.003307953,0.0112597775,0.0016956334,0.0010517653,0.0043971143,0.69590217,0.0014885498,0.74502045,0.0068674204,0.0005281686,0.002648049,0.00085182773,0.7197248,86.0462,88.9718,33.7398,0,393.8087456177173,332425789000.0,27000000004048,-18.018097,-18.91202,-19.310478,-19.520212,-19.726778,-19.866972,-19.915804,-20.073685,-19.785126,9.934694e-09,0.6038415733035393,0.525233191904735,filament,5.7812,0.1712,8.5553,74.1786,37.0681
11756738,6440399900.0,66.38842,0.3258362,4133387010.0,117975515000.0,6543358000.0,0.0188,0.033261813,0.009981081,0.013787839,0.002454102,0.0015800827,0.0054787607,0.67852783,0.004285029,0.7304534,0.008324238,0.00075204746,0.0032422568,0.0011113258,0.71115875,3.5837,76.2752,42.5194,0,764.4961167331068,361302360000.0,27000000003633,-18.002165,-19.02401,-19.515188,-19.761316,-20.006569,-20.185041,-20.255045,-20.43525,-20.161625,7.791615e-12,0.6146468673484187,0.44947123052935456,filament,0.3482,3.3161,2.4917,-5.1152,21.9356
11757882,2126947840.0,53.61654,0.33105233,656410620.0,95807324000.0,2205774080.0,0.016,0.025277767,0.0011702039,0.010834939,0.0016148614,0.0011178496,0.0041275504,0.6961391,0.0005433728,0.7495192,0.00695605,0.000640906,0.0028069892,0.0009899943,0.7171275,55.5439,47.5196,49.2698,0,258.2240881240555,237027262000.0,27000000004065,-17.493273,-18.241596,-18.57599,-18.77099,-18.981476,-19.136227,-19.188509,-19.349783,-19.068624,3.4189222e-07,0.40578264473410564,0.7385785775584467,filament,1.3831,1.2727,2.1002,46.7126,-6.7183
11758900,4956643300.0,59.84094,0.22211035,1805804540.0,97711669000.0,5112264200.0,0.0175,0.033820584,0.0028673518,0.013775057,0.0027201965,0.0017065493,0.0054240967,0.67712826,0.0012386355,0.7457723,0.007751836,0.000682095,0.003040153,0.001019641,0.713862,90.9092,62.9626,36.6504,0,362.3696101703342,330637115000.0,27000000003977,-17.6848,-18.74894,-19.249363,-19.49705,-19.744642,-19.926023,-19.996387,-20.176825,-19.902267,5.898115e-07,0.40528116206579157,0.7835119156466802,filament,4.1509,0.2585,9.0423,79.1244,10.9952
11759492,5707989000.0,60.93615,0.34558183,3243342340.0,113163387000.0,5783322100.0,0.0201,0.033450134,0.0014558007,0.013402104,0.0027918285,0.0018095803,0.0052379263,0.6771779,0.00063326326,0.7488195,0.008824758,0.0008407995,0.0033976897,0.001173382,0.70798135,69.1781,79.7024,50.9789,0,403.9322344156257,330709041000.0,27000000003964,-17.786318,-18.782032,-19.295776,-19.551752,-19.813543,-20.012466,-20.092115,-20.28066,-20.011618,6.9064576e-09,0.5495647292573751,0.6009294538295207,filament,1.6708,0.3637,7.4746,60.9035,25.0366
11760034,1670878340.0,43.26808,0.23837295,3177040130.0,54360519000.0,1716110720.0,0.0112,0.021374172,0.0025431784,0.009775815,0.0011438385,0.0006666733,0.0037080473,0.70671564,0.001162219,0.7466082,0.005310268,0.0003335905,0.0019955568,0.00058147474,0.72826225,33.9353,62.406,65.9323,0,157.25343423316707,203501552000.0,27000000003450,-17.532703,-18.375267,-18.688576,-18.858477,-19.023003,-19.125702,-19.150787,-19.282513,-18.974459,1.117091e-09,0.4984134480290474,0.49902544843585894,filament,5.4648,2.769,1.0327,29.044,5.1392
11760424,3694665220.0,55.0612,0.2672883,729767100.0,100289053000.0,3806755580.0,0.0156,0.031926475,0.0022184898,0.013174294,0.002455607,0.0015400783,0.0050651305,0.68100315,0.0009810298,0.7471945,0.0069313846,0.000575958,0.0027222312,0.0009283311,0.7182506,78.6713,72.7642,87.4372,0,275.55896317757475,358293078000.0,27000000003773,-17.609314,-18.514896,-18.94776,-19.179335,-19.417704,-19.587713,-19.649088,-19.822151,-19.543568,2.6053905e-07,0.42148993829177384,0.8087847292885622,filament,0.4966,0.6754,9.0423,77.295,12.7952
11762370,3211345410.0,47.260353,0.58273077,5426553900.0,55542534000.0,3357596160.0,0.0109,0.01794666,0.003209562,0.008263076,0.00093791465,0.00054141606,0.0031543453,0.7143204,0.0015173575,0.74527544,0.0052185482,0.00031562103,0.0018664063,0.00053112267,0.7293898,41.986,74.6078,27.664,0,123.02369722181577,235437867000.0,27000000004080,-18.506424,-19.354343,-19.64337,-19.797201,-19.943123,-20.03121,-20.047333,-20.167923,-19.858023,3.5239444e-07,0.47152423622117534,0.5647818545876889,filament,0.0,1.6453,6.6425,29.5726,23.1238
11768051,5389675000.0,60.201885,0.5128289,1855704190.0,104147362000.0,5482671600.0,0.018,0.02644014,0.004335364,0.0112458365,0.0016979162,0.0011877074,0.004300501,0.69333714,0.0019024559,0.7425328,0.008036955,0.00069041795,0.0030757873,0.0009819774,0.7127159,74.8853,47.1891,93.6356,0,165.8508012680373,368639672000.0,27000000003527,-18.3415,-19.250156,-19.646687,-19.854454,-20.072742,-20.23681,-20.295715,-20.46454,-20.187403,5.694306e-06,0.29572237028333703,0.7332158399621197,filament,2.2373,0.1859,2.2474,74.4179,-13.4786
11768664,5188805100.0,63.915558,0.35636318,1842491390.0,115257098000.0,5255106000.0,0.0179,0.033936575,0.0027255707,0.0140525745,0.0024302676,0.0016511369,0.0055380897,0.6762314,0.001147822,0.74597806,0.007948086,0.0007073819,0.00310161,0.0010575608,0.71298885,86.9615,45.809,83.4852,0,202.20042462554326,350330913000.0,27000000003843,-17.960974,-18.886082,-19.337997,-19.573689,-19.815342,-19.99335,-20.061365,-20.23784,-19.962984,9.577084e-07,0.5723591265697054,0.5194203876845183,filament,0.1685,0.2743,2.6321,84.2323,-13.1199
11770327,2107456900.0,40.922684,0.18292923,841508350.0,75642421000.0,2193820670.0,0.0146,0.030648114,0.0024887712,0.012393614,0.0024908008,0.0013598166,0.0052488707,0.68392396,0.0010736488,0.74660605,0.0066282456,0.00047414907,0.00256011,0.0007719153,0.7209563,46.1893,55.7776,55.8973,0,213.0601440908177,309407220000.0,27000000003935,-17.066847,-18.040537,-18.507368,-18.744316,-18.979881,-19.140238,-19.200583,-19.373384,-19.089132,0.0040400326,0.35626256167031967,0.8013583722497916,field,,,,38.9757,0.2961
11771288,6062947300.0,60.988644,0.328034,1052632260.0,108942647000.0,6145998800.0,0.0192,0.04259457,0.0041441265,0.017137073,0.0034530687,0.0022950494,0.0067950413,0.6564976,0.0017586737,0.742881,0.008529444,0.0007750109,0.0032768047,0.0010971944,0.71014464,15.4291,97.1478,60.8798,0,429.1101439316018,353104790000.0,27000000003954,-17.891254,-18.930695,-19.442589,-19.69924,-19.961876,-20.158401,-20.236803,-20.423622,-20.157616,2.749764e-08,0.5542141460271349,0.646090165587511,filament,2.1283,0.0961,2.8087,10.4348,39.9602
11771855,3782586110.0,52.36468,0.33669385,2330821380.0,76421882000.0,3838951680.0,0.0162,0.029134465,0.002943485,0.0123297125,0.0019015804,0.0012340165,0.0050297817,0.6874835,0.0012782434,0.7455895,0.007387428,0.00055119087,0.0027925784,0.0008447587,0.71739525,94.7099,75.6645,65.072,0,483.52250787838204,295944028000.0,27000000003976,-17.961401,-18.927626,-19.342278,-19.552822,-19.763378,-19.9126,-19.966965,-20.131191,-19.849787,1.565509e-09,0.6359342812116512,0.44910759246809284,filament,0.8307,0.0456,1.3251,88.6491,19.2967
11773528,2936174340.0,51.86479,0.18026972,1996384260.0,92876325000.0,3003542530.0,0.0168,0.034086872,0.001743282,0.01409935,0.0024901505,0.0016290741,0.005629078,0.676222,0.0007383713,0.74815655,0.0075058974,0.0006381859,0.0029526185,0.0009719117,0.71554005,28.3681,7.7217,55.2285,0,139.71463662587396,338064572000.0,27000000003966,-17.236076,-18.240467,-18.729769,-18.974154,-19.21401,-19.384706,-19.45077,-19.626692,-19.347963,3.4563374e-08,0.4425203685985124,0.634876538175219,filament,14.2727,3.9777,3.3829,20.6446,-47.3678
11774639,2972736770.0,51.939705,0.2771649,3629532930.0,85587812000.0,3047518460.0,0.0149,0.03313357,0.0030355891,0.013948802,0.0022815994,0.0014400327,0.0056173517,0.67898273,0.0013572823,0.7454834,0.0067859837,0.00050559716,0.0026144274,0.00081742095,0.7201036,27.6338,68.8632,27.5468,0,342.1496497331248,282429161000.0,27000000004145,-17.603079,-18.516499,-18.93197,-19.152328,-19.376541,-19.53292,-19.589033,-19.755033,-19.47481,6.456204e-09,0.40206541535659723,0.6648208674240929,filament,1.5707,2.0991,7.0782,15.3936,17.2459
11775091,1443369980.0,44.169548,0.2941262,3897011200.0,55337734000.0,1462810370.0,0.0114,0.017005729,0.0025493535,0.007927159,0.0008640533,0.00049277954,0.0029430608,0.7166818,0.001184019,0.7466414,0.005443826,0.00032374717,0.0019585402,0.00056176784,0.728353,46.1692,91.8767,73.7517,0,320.1899094678032,211831210000.0,27000000003584,-17.750275,-18.56189,-18.830612,-18.976397,-19.118452,-19.204603,-19.218468,-19.337967,-19.027819,2.0636903e-10,0.6099803648933309,0.4664630038297748,filament,0.4782,0.3972,2.4673,43.0262,33.2659
11775423,2329356540.0,47.06256,0.34815344,1217884930.0,79633965000.0,2357700350.0,0.0157,0.027952543,0.0016024048,0.011984335,0.0016384869,0.0011879177,0.0047065425,0.68974364,0.00070608174,0.7485123,0.0070835217,0.0005427654,0.0027147587,0.0008258186,0.71823055,45.2051,21.7579,74.6858,0,76.5201860111925,306800689000.0,27000000003873,-17.834919,-18.682693,-19.014425,-19.194754,-19.386093,-19.52568,-19.570505,-19.725376,-19.445421,4.2714175e-05,0.15268424669091285,0.7242461021445296,filament,9.0027,1.4545,20.0307,41.2001,-36.1902
11776019,3929961220.0,57.08401,0.33528125,3818197250.0,111242781000.0,4037540860.0,0.0175,0.027511453,0.0020298765,0.011668173,0.0019142879,0.0012279501,0.0045065344,0.6917806,0.0008973669,0.7476528,0.007762381,0.00068866793,0.0030506945,0.001029916,0.7137717,44.253,23.6001,68.0733,0,90.68937907253803,338099339000.0,27000000003971,-17.818518,-18.720318,-19.133703,-19.35192,-19.574587,-19.735552,-19.794065,-19.961578,-19.67967,3.8291333e-07,0.5060462614522905,0.5762896918305795,filament,11.7493,0.1273,20.0307,38.9905,-33.3813
11777876,4271831810.0,55.31478,0.20796822,879529790.0,102693224000.0,4355665400.0,0.0173,0.04022208,0.0024151937,0.016195968,0.0031625915,0.002065895,0.006652568,0.6613392,0.0010047259,0.746626,0.0076729315,0.0006531991,0.0029855769,0.0009854257,0.714413,36.0322,47.4384,66.4314,0,36.76781628616425,353515536000.0,27000000003984,-17.540768,-18.59657,-19.106033,-19.35651,-19.608015,-19.79285,-19.86546,-20.0486,-19.777807,0.00041755,0.5238952709596013,0.6742061599920375,field,,,,30.9705,-9.6973
11778621,2761155840.0,49.69897,0.26335466,1804729980.0,78539088000.0,2828958210.0,0.0153,0.030555965,0.0014014232,0.012548356,0.002332486,0.0013761162,0.0052302955,0.68447083,0.00061245373,0.74898344,0.006919518,0.0005266096,0.0026949793,0.0008348266,0.7191468,16.6106,21.6684,67.8683,0,289.1405908031593,259758342000.0,27000000004937,-17.494148,-18.393457,-18.823002,-19.046692,-19.273254,-19.43322,-19.492853,-19.660969,-19.3767,1.42781635e-08,0.34689734196303357,0.7611447297089968,filament,2.252,3.3271,1.9087,11.8246,-35.6794
11779822,3278729220.0,55.660755,0.27103388,3117275900.0,103676092000.0,3365998850.0,0.016,0.03332146,0.0019287586,0.013455783,0.0026728676,0.0017611079,0.005283684,0.676993,0.00084333855,0.747787,0.0070284037,0.00061333325,0.0027780593,0.00095414056,0.71722215,69.3265,25.3374,63.3988,0,502.7736972286836,335198716000.0,27000000004030,-17.553577,-18.440233,-18.86902,-19.0983,-19.337393,-19.512623,-19.577179,-19.751333,-19.475653,5.984459e-06,0.1605109860216435,0.829997167064407,filament,4.282,0.8327,6.2306,62.6727,-30.5745
11780771,3249574660.0,46.578766,0.6989222,5706340900.0,58866012000.0,3287195650.0,0.0127,0.018926404,0.0027750428,0.008420241,0.0011325859,0.00063447736,0.0032665662,0.71166867,0.0012776334,0.7461382,0.005892428,0.00038087353,0.0022155829,0.0006574727,0.7254261,87.4278,45.5832,86.0063,0,277.75288308584663,216883724000.0,27000000003429,-18.458752,-19.216724,-19.493952,-19.652102,-19.81657,-19.92329,-19.94879,-20.082071,-19.780586,2.8536645e-08,0.5076294013395375,0.6329435062473232,filament,1.1566,0.7912,2.6321,85.1832,-13.7183
11781096,1871132670.0,46.84898,0.18710032,832534720.0,65663295000.0,1895497470.0,0.0145,0.029999329,0.0021920793,0.012527563,0.0020894278,0.0011978156,0.005293675,0.6856414,0.0009517259,0.7472071,0.0066092177,0.0004661722,0.0025464436,0.00073835906,0.72112215,72.8886,19.2451,67.2271,0,311.0990346738479,247136371000.0,27000000004365,-17.277954,-18.19983,-18.606874,-18.816757,-19.0253,-19.167488,-19.218063,-19.376154,-19.084621,2.246081e-05,0.19432506644812408,0.7680962564760233,filament,6.7406,0.4113,17.2182,66.827,-37.122
11781572,2228722430.0,50.523243,0.17108083,4048652540.0,88006615000.0,2297402110.0,0.0161,0.029648049,0.0012308053,0.012337489,0.0022021066,0.0013410967,0.0048384573,0.6864229,0.00056093856,0.74935263,0.0071506244,0.00059491716,0.002853312,0.0009500673,0.7170236,70.5975,73.0619,60.6054,0,255.5888421860391,321078493000.0,27000000003865,-17.111862,-18.038956,-18.47264,-18.697449,-18.921244,-19.079288,-19.136023,-19.302948,-19.015968,1.5886866e-06,0.5499976506094156,0.7101514532296979,filament,1.5133,0.3439,1.6339,64.0927,17.0354
11783000,3381322240.0,52.997177,0.34256276,6582658000.0,95493677000.0,3452940030.0,0.017,0.030553902,0.0016437316,0.012969784,0.0020432498,0.001386146,0.004993024,0.68472505,0.0007466335,0.7485032,0.00766346,0.0006200149,0.002921747,0.0009319994,0.7154421,10.0158,56.2369,24.6435,0,297.94225268917467,318125801000.0,27000000003940,-17.836994,-18.746576,-19.141602,-19.350979,-19.567322,-19.72343,-19.778767,-19.943262,-19.664968,8.290515e-07,0.2749557518126601,0.7274830642279784,filament,2.3112,0.3282,4.1715,-2.6407,4.9397
11784261,2110198140.0,47.24868,0.40851387,2253720060.0,68390003000.0,2184069120.0,0.0132,0.023727078,0.0035629822,0.010458023,0.0013925579,0.00083665276,0.004161173,0.700762,0.0015969819,0.74440306,0.006154848,0.000417845,0.0023417105,0.000690126,0.7239015,18.6171,33.0679,71.8384,0,221.1379306564118,268540133000.0,27000000004028,-17.911186,-18.681404,-18.986217,-19.157995,-19.33418,-19.452229,-19.487392,-19.628292,-19.331669,3.0761942e-08,0.6932529097532871,0.4965349342591564,filament,5.1694,2.682,3.9232,14.7478,-24.9845
11784660,1551112060.0,45.25841,0.15120842,2311762430.0,67181216000.0,1621838080.0,0.0134,0.023313604,0.0013806059,0.01008982,0.0014818544,0.000878024,0.003949568,0.7015163,0.00061655266,0.74903286,0.006055916,0.0004412531,0.002373717,0.00076671474,0.72347814,28.0308,24.5476,46.4815,0,149.3334147135195,315899478000.0,27000000004111,-16.968386,-17.855087,-18.246738,-18.45098,-18.648401,-18.778507,-18.82051,-18.973173,-18.676247,6.925828e-06,0.3396129746068275,0.7082466993061087,filament,7.2039,2.5052,6.157,18.8443,-29.4172
11785278,4864128500.0,58.81687,0.6428286,2662290940.0,99105833000.0,4982495700.0,0.0163,0.030394563,0.0028580716,0.01305499,0.0018893701,0.0012909871,0.0050971624,0.6852718,0.0012503576,0.74580455,0.0074307765,0.00056855706,0.0027854007,0.00084723113,0.7171065,51.6433,39.1169,33.6056,0,570.1145170051365,308079591000.0,27000000004027,-18.437984,-19.282549,-19.649261,-19.849178,-20.061026,-20.215158,-20.2698,-20.432259,-20.154268,1.9345614e-09,0.5029022467479388,0.537751534726256,filament,1.6237,3.0958,3.0714,39.6717,-12.7068
11786323,4390658000.0,52.072132,0.50940067,3846025470.0,78351262000.0,4540555300.0,0.0151,0.03135952,0.0038915696,0.013297449,0.0020616562,0.0013465299,0.005324321,0.68256617,0.0017162187,0.74360013,0.006943447,0.0005098322,0.0026475019,0.00081761077,0.7196156,31.8765,78.9832,62.3217,0,606.3840831106965,280828543000.0,27000000004170,-18.22282,-19.088276,-19.468191,-19.674465,-19.88806,-20.038752,-20.091288,-20.25351,-19.973,3.8179237e-06,0.5676614346791473,0.4818401075449428,filament,5.4217,0.036,6.6425,26.5656,22.039
11788010,1124518780.0,52.21682,0.24789868,1652501500.0,60860047000.0,1214772220.0,0.0112,0.018347902,0.0022408196,0.008313305,0.00094957644,0.000583211,0.0031678258,0.7129357,0.0010287334,0.7472605,0.005183089,0.00034188153,0.001997372,0.0005811498,0.7282617,5.2844,55.385,33.5106,0,371.43377185576435,352982204000.0,27000000003757,-17.4044,-18.149012,-18.414007,-18.564638,-18.718264,-18.816216,-18.836111,-18.96349,-18.657001,3.9046571e-07,0.47488164578725456,0.7852489561490128,filament,4.4279,1.3283,4.4854,-5.5425,2.6813
11788646,5943800300.0,58.545406,0.41286278,3016720130.0,97505378000.0,6038782000.0,0.016,0.034612544,0.007045306,0.014554186,0.0024437401,0.0015750477,0.0057695094,0.6755667,0.0030454327,0.7366337,0.0072755693,0.000574404,0.0027922378,0.0008787966,0.7175338,13.201,8.5777,60.546,0,114.1531146914091,309815181000.0,27000000004105,-18.142141,-19.107725,-19.563536,-19.797092,-20.028593,-20.192654,-20.253933,-20.424406,-20.144924,1.7093179e-06,0.6126674452064278,0.4145735969875549,filament,2.3292,0.1225,13.955,6.8392,-47.5586
11789623,2531209980.0,47.49536,0.2253471,1283388030.0,80434553000.0,2598421760.0,0.0148,0.024405394,0.0018183737,0.010269694,0.0016250309,0.0010072467,0.00419102,0.69795704,0.00080092443,0.74804115,0.006706985,0.0004945237,0.0025863682,0.0007887476,0.7201825,15.5109,14.6903,80.3682,0,158.9180274642402,317648110000.0,27000000004058,-17.520082,-18.475212,-18.892918,-19.103079,-19.309917,-19.453218,-19.503796,-19.66596,-19.379156,1.1610859e-08,0.313346849069734,0.7693317910754341,filament,8.0465,0.5315,3.3829,13.1062,-44.4881
11791077,2958874370.0,56.13861,0.1217289,1110838140.0,93933101000.0,2998543100.0,0.0179,0.036407646,0.0017285099,0.014350706,0.0030536046,0.0020625896,0.0058744196,0.66926897,0.0007407612,0.74822193,0.007855055,0.0007149783,0.003135449,0.0010730431,0.7127692,91.8705,60.3161,41.0832,0,394.6782114900695,358215877000.0,27000000003785,-16.996878,-18.056414,-18.57536,-18.830976,-19.08519,-19.273417,-19.347275,-19.531746,-19.26128,3.0140097e-08,0.17589424435969514,0.8176053428301393,filament,0.4322,1.6791,0.8769,80.9009,7.722
11791551,6572323800.0,68.01606,0.6631045,1872933250.0,117020082000.0,6749206500.0,0.0176,0.03273251,0.005332139,0.013795959,0.002087568,0.0015197623,0.005413167,0.6788081,0.0023007162,0.74028224,0.007857198,0.0006708765,0.0030225911,0.0009706874,0.71368074,65.9794,55.8156,73.7015,0,437.0012156733663,341902328000.0,27000000004019,-18.605022,-19.50551,-19.893923,-20.100119,-20.318323,-20.48248,-20.541805,-20.710054,-20.437437,5.4297463e-08,0.6579940968029638,0.45935376924475246,filament,0.0,2.4463,4.2723,61.8871,-2.0655
11792124,3098888190.0,57.814655,0.24642517,4684276200.0,99769762000.0,3223195140.0,0.0162,0.030102447,0.003248303,0.012818244,0.0019927493,0.0013167922,0.0049466593,0.68584913,0.0014515809,0.745059,0.007178998,0.0006024433,0.0028379469,0.0009559048,0.71687543,30.5463,78.1961,48.4243,0,638.1887211084195,327782924000.0,27000000004124,-17.601126,-18.51749,-18.916718,-19.127684,-19.343588,-19.498053,-19.551243,-19.716087,-19.433676,3.0274145e-09,0.46192803552112227,0.650589414011147,filament,4.8055,0.7468,2.8368,22.5085,23.3482
11793413,3473524990.0,52.063812,0.31462005,5414019600.0,91867439000.0,3585830400.0,0.0148,0.029804643,0.0028798694,0.012762704,0.001992449,0.001202738,0.0050591775,0.6871953,0.001307244,0.74592084,0.006792468,0.00047826537,0.0025849424,0.0007889358,0.72068965,83.5016,3.531,69.2731,0,509.00742872771514,327862518000.0,27000000004074,-17.814753,-18.756033,-19.17208,-19.387486,-19.60024,-19.742779,-19.793083,-19.955002,-19.667318,2.825981e-09,0.48302800000904045,0.5686694902484065,filament,28.5164,2.7176,4.5612,77.3951,-52.8016
11794980,2762936320.0,47.55821,0.69928974,4227783680.0,58151481000.0,2807746300.0,0.012,0.019048963,0.0031213246,0.008637182,0.0010201641,0.000601019,0.0033245762,0.71167946,0.0014309076,0.74543595,0.0056811525,0.00034274638,0.0020840683,0.000587515,0.7271442,14.1177,97.8366,76.5882,0,282.3900228407512,277537489000.0,27000000004098,-18.507586,-19.240768,-19.491463,-19.635702,-19.784353,-19.878633,-19.897236,-20.020048,-19.712034,5.9166503e-09,0.7177815043198452,0.4051711798371209,filament,0.4939,0.0359,1.9428,12.2583,38.239
11795502,1124502020.0,38.602596,0.05345576,229894832.0,64178295000.0,1146404990.0,0.0138,0.03443765,0.0013237096,0.013608084,0.003000557,0.0016687763,0.005731009,0.6741386,0.0005370156,0.7490314,0.0061585642,0.00048130716,0.0024869686,0.0008302263,0.7220736,74.5843,30.7762,94.7306,0,96.49021869955266,175739568000.0,27000000007434,-16.045961,-17.121052,-17.61932,-17.867088,-18.10586,-18.267801,-18.327282,-18.4995,-18.213505,9.477056e-06,0.2972406533964428,0.8439556097980149,filament,0.8085,0.5097,3.0525,74.0894,-29.8704
11795894,5239515600.0,61.888317,0.10787973,3326067460.0,115240174000.0,5293980200.0,0.0187,0.048713356,0.0018714333,0.018188601,0.0053908085,0.0030529269,0.0071503054,0.64249015,0.0008423732,0.74795425,0.008185468,0.0007774689,0.0031647482,0.0011719929,0.71144027,36.072,72.2901,35.5378,0,324.3059536340645,302964638000.0,27000000004136,-17.045645,-18.275408,-18.91146,-19.210196,-19.496668,-19.702534,-19.786873,-19.98286,-19.713581,7.71922e-09,0.21489839119668253,0.759010502517366,filament,1.8563,0.8572,2.9285,25.2934,19.5493
11796353,2585890560.0,49.4887,0.39748213,5902346800.0,76634718000.0,2736615940.0,0.0115,0.022723641,0.0027089915,0.010020235,0.001342566,0.0007617707,0.0040745283,0.703118,0.0012671072,0.74631304,0.0053781997,0.00034791406,0.0020339638,0.0005919974,0.72775745,2.3635,56.0644,46.4729,0,421.2224397512554,296799830000.0,27000000003957,-18.043123,-18.889341,-19.216604,-19.391659,-19.56125,-19.66873,-19.698145,-19.833467,-19.530586,6.837975e-06,0.5438859812964236,0.7075628511268238,filament,4.5621,0.0359,4.4854,-5.8385,1.3428
11798183,2321386750.0,55.11876,0.35900095,1457860740.0,89502851000.0,2388015870.0,0.0156,0.02416349,0.0013994685,0.010520677,0.0014394835,0.0009996364,0.00391789,0.6992121,0.0006269634,0.748998,0.0068950267,0.0005766661,0.0026949644,0.000936157,0.7183288,94.32,64.8735,52.5296,0,298.73423075536556,306898207000.0,27000000003911,-17.757954,-18.53079,-18.829023,-19.004692,-19.198565,-19.339485,-19.38119,-19.53279,-19.24783,3.002317e-07,0.4850849429453219,0.6424707125187201,filament,0.4198,2.1225,1.3409,85.6291,10.5277
11798532,7680248800.0,64.13193,0.50100416,6130210800.0,115492102000.0,7923337700.0,0.016,0.031113194,0.010873924,0.013275472,0.002101196,0.001329855,0.0052396543,0.684018,0.004758323,0.72862715,0.0073443535,0.0005560871,0.0027533954,0.00086299964,0.71786827,66.5134,91.1149,33.8059,0,334.16371829538883,317576118000.0,27000000003994,-18.424034,-19.41566,-19.87408,-20.104918,-20.32851,-20.48264,-20.540215,-20.707872,-20.423904,5.212507e-06,0.6701966804717124,0.37489362659634606,filament,7.3719,0.7883,4.7765,55.0775,38.8793
11799158,4456149000.0,60.065193,0.2564579,4008313600.0,102962070000.0,4556008400.0,0.0175,0.03686445,0.0024433485,0.014976895,0.0028972419,0.0018983637,0.006014186,0.6696399,0.0010615619,0.7466727,0.007787291,0.00067939406,0.003004584,0.0010341656,0.71388185,61.189,64.3248,89.4961,0,291.3751206563457,322731606000.0,27000000004082,-17.643906,-18.62835,-19.10479,-19.348015,-19.595058,-19.776674,-19.845785,-20.02571,-19.752874,2.192307e-05,0.4795998758470015,0.6124066196652382,filament,0.5973,1.0072,3.1496,60.4362,3.8765
11799711,3662283780.0,53.005238,0.47419915,3440391170.0,91798602000.0,3744731900.0,0.0153,0.02254709,0.0026853697,0.009830496,0.0013915476,0.0008763651,0.003768596,0.7029858,0.001213313,0.74626285,0.006976019,0.00052848767,0.0026655544,0.0008286019,0.7190271,51.4931,41.2752,56.8908,0,171.9346430605973,343723639000.0,27000000003907,-18.194298,-19.041618,-19.378656,-19.5622,-19.752272,-19.884798,-19.924974,-20.075666,-19.784878,0.00016284526,0.4523325553539599,0.6646005046961376,filament,0.3118,0.9439,3.0714,44.1502,-14.1069
