id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
11589950,2426789120.0,54.16997,0.0,115846560.0,89032139000.0,2485703680.0,0.0132,0.0,0.0030527366,0.0,0.0,0.0,0.0,0.0,0.001222345,0.7453311,0.0059098625,0.000441192,0.002362542,0.00075262564,0.7236586,54.1304,40.9748,69.2516,0,156.6931590521743,348753723000.0,27000000003780,-16.004622,-17.477377,-18.143747,-18.439625,-18.702568,-18.870964,-18.936678,-19.1187,-18.821291,5.5359126e-09,0.4127316836551661,0.847448077264233,field,,,,24.0404,-28.7391
11590367,2064029570.0,49.55776,0.11278138,1508315520.0,86416523000.0,2157549310.0,0.0138,0.035142828,0.0022356503,0.013822573,0.0032532285,0.001660586,0.0060696327,0.67416435,0.000978734,0.74719155,0.006305154,0.000458478,0.0024646781,0.0007584411,0.7225067,0.2179,16.0859,92.1703,0,119.04990911115809,304142156000.0,27000000004359,-16.769922,-17.7995,-18.315025,-18.572504,-18.820099,-18.983934,-19.047235,-19.221664,-18.93621,1.0777649e-05,0.5307724274709686,0.802998821787857,field,,,,-29.7804,-54.2693
11590970,4085430780.0,59.65046,0.08233006,1292251140.0,108019139000.0,4197827840.0,0.0175,0.041750137,0.0012825984,0.015534359,0.0049979715,0.0023427648,0.006264163,0.6597032,0.0005371136,0.749197,0.007744367,0.000692729,0.003064392,0.0010081232,0.7138555,12.3064,33.8024,97.3136,0,220.1235359832065,375214866000.0,27000000003617,-16.805407,-18.059345,-18.690866,-18.98585,-19.265368,-19.464008,-19.5452,-19.736877,-19.459253,7.5740376e-05,0.5135118757817864,0.5895079027953682,filament,3.4613,3.9696,4.9473,-14.1638,-61.2417
11591454,11533720600.0,71.88442,0.23643818,797046340.0,135506321000.0,11619484700.0,0.0222,0.062216915,0.0059858058,0.023214383,0.0065037743,0.0039988044,0.009491161,0.6113872,0.002554389,0.7387174,0.009654408,0.0009965048,0.0036893333,0.0013005538,0.7032201,9.5308,49.2876,25.8401,0,356.97929736890904,359344275000.0,27000000003642,-18.006554,-19.254059,-19.891571,-20.187458,-20.484795,-20.715746,-20.81354,-21.016556,-20.759272,3.2888283e-07,0.38458849711943444,0.6068261092436334,filament,6.4967,3.9026,10.5816,-23.8901,2.8825
11592462,6947579400.0,68.24469,0.9144169,3079130370.0,116051730000.0,7210020900.0,0.0158,0.03077751,0.004143318,0.013214233,0.0017954521,0.001281551,0.0054174303,0.68396735,0.0018525926,0.74312115,0.007252378,0.00054214156,0.0026994357,0.0008068643,0.71826303,12.1601,36.2927,74.5558,0,235.94505782596931,388205445000.0,27000000003400,-18.955767,-19.84236,-20.207407,-20.398537,-20.594147,-20.735092,-20.784714,-20.941288,-20.664017,1.6398742e-06,0.4428011369132526,0.7509949815801018,filament,11.5773,3.0616,10.4769,-16.9732,-40.1157
11593275,4428210700.0,54.07963,0.3094349,2180511740.0,99904152000.0,4558015000.0,0.0164,0.03597086,0.0025019012,0.014545651,0.002890248,0.0017287858,0.0060049165,0.6714717,0.001106139,0.74655235,0.0073571266,0.0006044703,0.0028363161,0.00091205514,0.7163727,63.8057,46.1461,65.9725,0,272.57378588191494,387979739000.0,27000000003616,-17.710121,-18.700907,-19.187008,-19.43248,-19.680212,-19.85791,-19.926327,-20.104504,-19.825956,1.719602e-06,0.26828471980723745,0.796522672608569,filament,2.8022,2.6594,1.9277,33.9377,-25.1211
11594739,1992012800.0,43.09533,0.15227747,465677824.0,69877039000.0,2018397310.0,0.015,0.044774458,0.0012954924,0.017998349,0.0035835346,0.0024297554,0.007230039,0.6515563,0.0005693386,0.74921167,0.006734733,0.0005474362,0.0026746888,0.00088109943,0.71955824,56.1435,22.9407,49.0118,0,149.30495873588728,231653310000.0,27000000003722,-16.930258,-17.851242,-18.315825,-18.56174,-18.811647,-18.988188,-19.055805,-19.231165,-18.959549,1.7605036e-06,0.45626711866211733,0.8279557339011592,filament,0.0441,3.6903,2.3029,20.0521,-4.7768
11595198,2640499200.0,46.58326,0.30391458,1353090050.0,64005923000.0,2671729410.0,0.0145,0.024141734,0.0040839114,0.0102929445,0.001590704,0.00093021034,0.00417428,0.6989451,0.0017607688,0.74306685,0.0066442564,0.00046220722,0.0025497463,0.0007750517,0.7211798,66.1681,33.623,61.097,0,241.41086767428263,227802006000.0,27000000003655,-17.727297,-18.595556,-18.967949,-19.166805,-19.366343,-19.501085,-19.545635,-19.699673,-19.405249,7.0652755e-09,0.5825509603667075,0.6480017497454369,filament,5.2868,0.7558,15.1872,33.3614,-17.0801
11595663,1213911040.0,45.727726,0.13121288,473922112.0,60478595000.0,1341326590.0,0.0125,0.030837907,0.0021903461,0.012596608,0.002403101,0.001359895,0.0052537825,0.68319434,0.00097297406,0.74731076,0.0056754663,0.00040061935,0.0022268523,0.0007079518,0.725329,20.2001,38.8864,17.8928,0,132.2588238431561,372614169000.0,27000000003533,-16.583515,-17.4456,-17.861101,-18.087423,-18.316505,-18.468529,-18.521452,-18.68612,-18.398804,3.5249702e-11,0.37745985843297336,0.8374048302205916,filament,0.0,0.0,10.5816,-16.4136,14.8238
11596120,1480195970.0,39.76625,0.26698807,1032162880.0,30918844400.0,1480195970.0,0.0123,0.020495167,0.01649162,0.009129614,0.0011912769,0.0006786489,0.0035465234,0.70807093,0.007293578,0.71680814,0.0057662274,0.0003707809,0.0021970647,0.0006418232,0.7259988,20.2167,38.8673,17.8603,1,157.96467291969114,30922586100.0,27000000003533,-17.447393,-18.246328,-18.557564,-18.729631,-18.901093,-19.011806,-19.042313,-19.180107,-18.876644,3.8888434e-08,0.2457388741843708,0.7179721137896973,filament,0.0254,0.0033,5.0427,-16.4052,14.8622
11596528,1136740220.0,43.695255,0.37779203,5505777700.0,75797283000.0,1232835580.0,0.0111,0.012651379,0.0010498898,0.0060764044,0.0006216014,0.0003613603,0.0019900124,0.72600716,0.00050334696,0.749793,0.0051003923,0.00035006762,0.00196387,0.0005739584,0.728458,30.0746,31.6735,52.9538,0,132.35241633372246,331991384000.0,27000000003398,-17.882435,-18.577261,-18.758343,-18.866337,-18.981888,-19.05126,-19.045652,-19.143473,-18.82474,1.2530014e-06,0.4963452636540432,0.6016195372681399,filament,0.7115,0.4136,12.7057,-3.2768,-15.2182
11597240,2021830530.0,50.021175,0.28190494,4315105300.0,75714683000.0,2101726210.0,0.0141,0.021870425,0.0020412009,0.0097085675,0.001264705,0.0007707338,0.0036812527,0.705181,0.00092253083,0.74767774,0.0064563206,0.00043875826,0.0024592744,0.0007502035,0.7223278,28.1175,30.9708,52.5663,0,128.59354116021925,285993402000.0,27000000003737,-17.627028,-18.471132,-18.802637,-18.981594,-19.161158,-19.279514,-19.313072,-19.457441,-19.16059,1.5228544e-08,0.5047013328648047,0.5382611736152584,filament,0.2703,1.7542,12.7057,-5.3615,-15.0275
11597610,2704869630.0,49.370335,0.14798711,1708578050.0,79540363000.0,2741839870.0,0.0142,0.025973339,0.0019009671,0.010906691,0.0019599316,0.001061271,0.004375091,0.69486165,0.0008405391,0.7478907,0.006438468,0.00048718206,0.0025275222,0.0008027566,0.7214471,53.4203,46.9431,82.0015,0,247.65015173879866,298473259000.0,27000000003905,-17.237038,-18.246664,-18.705406,-18.936361,-19.15766,-19.305882,-19.35853,-19.523523,-19.232553,8.834496e-07,0.40087377213652764,0.7428235265095798,filament,1.4879,2.1931,5.6305,26.1438,-42.4586
11598127,3616869630.0,61.451244,0.11537737,4975742500.0,117051089000.0,3688100610.0,0.0155,0.02241904,0.0020593472,0.00933894,0.0019088115,0.00084555545,0.003914054,0.70366585,0.0009062556,0.74761605,0.0069661867,0.00055622734,0.002731482,0.00089979987,0.7185987,8.5766,12.5995,21.6109,0,148.45357807661625,388835639000.0,27000000003555,-16.99247,-18.12713,-18.683187,-18.949507,-19.193209,-19.352184,-19.412663,-19.58692,-19.291801,9.1814865e-05,0.5091477054584043,0.6564800505123256,filament,4.308,3.9333,5.4273,-31.8819,15.4422
11598621,2900852740.0,51.693207,0.34970286,2883759100.0,83955769000.0,2929740540.0,0.0159,0.026104787,0.0018563988,0.01134642,0.0015680832,0.0010459895,0.004382195,0.69517165,0.00083636376,0.74804324,0.0071972017,0.00055994414,0.00275171,0.00086615735,0.71779835,82.7359,43.884,43.9559,0,203.6778821755077,335233253000.0,27000000003575,-17.946005,-18.80834,-19.155743,-19.342733,-19.535776,-19.671965,-19.716105,-19.868496,-19.580763,5.045569e-10,0.5384233665393523,0.5203406804212749,filament,0.0,1.6063,0.959,48.9842,-0.2061
11599169,6175888900.0,55.94657,0.1921774,3404276990.0,103563952000.0,6363988500.0,0.0186,0.045080192,0.0053390902,0.01773334,0.0039759935,0.0025105597,0.0072524976,0.6510159,0.002350885,0.74042445,0.0083261775,0.0007284434,0.0031425194,0.0010114638,0.71173203,12.4492,7.6979,13.0971,0,168.9175903917351,359243612000.0,27000000003593,-17.647938,-18.866648,-19.446566,-19.716963,-19.979353,-20.172237,-20.251507,-20.439337,-20.169619,0.00066015136,0.25432713514314875,0.7330998061504812,filament,0.0,1.8051,1.6373,-30.1358,25.4211
11599889,4659610600.0,55.663166,0.17468724,753463870.0,101878792000.0,4756403200.0,0.0193,0.058146313,0.0012391398,0.02259579,0.00496699,0.003405001,0.009629949,0.62013215,0.00052302604,0.7492828,0.008573835,0.0007624834,0.0033010535,0.0010716337,0.7100493,82.3371,4.5739,10.4736,0,303.97887467717226,351274631000.0,27000000003670,-17.468706,-18.609428,-19.17191,-19.43928,-19.707129,-19.90936,-19.993273,-20.183456,-19.921206,1.1393848e-06,0.3890367808058538,0.6455498243932711,field,,,,37.0766,41.0195
11601200,3058286340.0,50.831093,0.36008394,4914243100.0,81257382000.0,3152061180.0,0.0139,0.025199145,0.002183398,0.01096513,0.0015745056,0.00091374136,0.004499016,0.6975,0.0009835125,0.7473437,0.0065075583,0.00044122626,0.002412412,0.0006944133,0.7225504,93.8219,51.2195,66.8569,0,349.83828853486006,294421135000.0,27000000003784,-18.024544,-18.89213,-19.255522,-19.44605,-19.632576,-19.757483,-19.799164,-19.94582,-19.648045,5.375691e-10,0.6616661934457775,0.406176800789958,filament,7.0928,1.056,5.9827,64.2132,-21.8621
11601696,8331503100.0,67.56493,0.3618948,883471360.0,127000093000.0,8464573400.0,0.0209,0.0472617,0.002275474,0.018271767,0.0043158745,0.002965678,0.007220435,0.64500326,0.0009954574,0.7470076,0.009155806,0.0009077346,0.0034999454,0.0012337577,0.70626265,4.9607,40.6609,93.7569,0,215.10198344331928,368322576000.0,27000000003611,-18.019655,-19.093252,-19.645117,-19.91734,-20.196198,-20.410978,-20.498898,-20.693151,-20.43324,6.041108e-06,0.5875289507077939,0.49205112809121376,filament,0.3766,1.0402,4.9473,-20.5973,-60.7662
11602305,2396281090.0,46.3283,0.23984212,1243277440.0,81248403000.0,2512616190.0,0.0152,0.028259683,0.0021604155,0.0122031495,0.0016753762,0.0011758151,0.0047375606,0.6895599,0.0009576635,0.74728715,0.006863595,0.000538347,0.0026625483,0.0008245739,0.719051,15.0152,58.1064,32.4753,0,444.3179991571352,343753097000.0,27000000003586,-17.58395,-18.535633,-18.91868,-19.115643,-19.31328,-19.455145,-19.502815,-19.65914,-19.376446,3.304793e-10,0.40284997708841686,0.7166036191086451,filament,3.2072,3.8045,6.0851,-16.0797,-4.5754
11603063,3928257790.0,51.09018,0.9022615,4464860700.0,80514572000.0,4009462780.0,0.013,0.020720156,0.0031391925,0.009179126,0.0011385259,0.00071629765,0.0036609622,0.707117,0.0014510796,0.7453548,0.0060760733,0.00039663253,0.0022593318,0.0006238458,0.7246331,63.1334,6.067,2.3503,0,272.23537896919277,309473280000.0,27000000003267,-18.85172,-19.613888,-19.886456,-20.038292,-20.19528,-20.301779,-20.329433,-20.461891,-20.163746,1.095378e-09,0.4036194437805558,0.7522042595115754,filament,1.132,1.268,2.0148,17.5128,45.0323
11604336,2395749120.0,45.548256,0.2593163,3265124860.0,74573267000.0,2426381060.0,0.0148,0.027922308,0.0016320454,0.012054914,0.0017077546,0.0011186345,0.0046928027,0.69085383,0.0007372384,0.7485011,0.0067025786,0.0004888492,0.0025831426,0.0007839266,0.7205348,5.1493,42.2246,64.6787,0,326.3655207355703,322225177000.0,27000000003656,-17.681164,-18.557983,-18.920382,-19.113392,-19.311333,-19.450073,-19.496181,-19.65137,-19.363995,1.7027799e-06,0.3227333582501012,0.743697105170815,filament,5.8248,0.5712,2.9992,-24.1069,-33.3236
11604807,1440470020.0,45.335464,0.25958902,1203291520.0,62966338000.0,1491945860.0,0.0117,0.019455243,0.0021240816,0.008527345,0.0011552888,0.00065278116,0.0033952717,0.7100011,0.0009631175,0.7474655,0.0053072535,0.00037839983,0.0021392112,0.0006577842,0.7267323,7.9045,19.1707,65.1768,0,392.8535430029873,280105910000.0,27000000003558,-17.414268,-18.186504,-18.493465,-18.663525,-18.833591,-18.944706,-18.974636,-19.112213,-18.80748,6.2600596e-09,0.5829859504725063,0.839626877749937,filament,0.4244,0.6461,1.5294,-25.4279,-27.8531
11605817,2914797570.0,51.459667,0.16065495,4500447700.0,94641570000.0,2997161470.0,0.0166,0.040108513,0.000997161,0.015929792,0.0035454403,0.0020817525,0.006546295,0.6625538,0.00043990047,0.7498504,0.007401259,0.0006298775,0.0028876262,0.0009842785,0.71610945,11.9943,52.7146,10.2769,0,206.65983901692172,347551465000.0,27000000003692,-17.111006,-18.10953,-18.601343,-18.852936,-19.102503,-19.278147,-19.34544,-19.523806,-19.247766,2.1179874e-06,0.40987535035041744,0.7927146415359623,filament,13.1222,0.3886,5.4273,-23.0078,17.3747
11606886,3173230590.0,52.593376,0.58610904,7408347600.0,95965848000.0,3244015620.0,0.0149,0.019678744,0.0017810486,0.008841083,0.0011038686,0.00071327365,0.0033008517,0.7097748,0.00081997894,0.74820775,0.0068452517,0.00051080127,0.002560045,0.0007738563,0.72000194,83.3502,64.591,67.0982,0,377.82022841557864,332281184000.0,27000000003741,-18.442375,-19.242546,-19.524305,-19.679749,-19.841652,-19.953804,-19.98106,-20.114227,-19.817104,2.3764347e-05,0.5005560010832629,0.5565859668523669,filament,4.736,0.3359,2.8234,56.4023,-27.11
11607543,3566833150.0,50.996704,0.26293132,1412279810.0,96616677000.0,3693819390.0,0.0151,0.036941357,0.0026196584,0.015109908,0.0026946564,0.0017905453,0.0062167016,0.66917974,0.001164403,0.74638504,0.006805603,0.00051485596,0.0026244766,0.00082161266,0.71974087,56.3534,5.1628,21.8869,0,527.5588237343775,378927776000.0,27000000003449,-17.735794,-18.7025,-19.142126,-19.36857,-19.597322,-19.757557,-19.817032,-19.987286,-19.710285,3.691961e-05,0.4396947824124481,0.82864783225247,filament,1.2205,0.4938,2.8051,13.4115,25.3839
11608288,5344221200.0,64.06287,0.28185987,1448787330.0,114078392000.0,5420738600.0,0.0191,0.038824826,0.0061777215,0.016048504,0.0026677195,0.0020175478,0.0062713022,0.66453433,0.0026316226,0.73835266,0.008418866,0.0007568415,0.0032549205,0.0010976486,0.7105007,36.8126,54.7756,1.5264,0,214.83310200886174,300339200000.0,27000000004233,-17.924679,-18.942327,-19.402832,-19.637262,-19.881096,-20.06747,-20.139187,-20.320557,-20.054544,8.8340914e-07,0.5586795964342685,0.49447279770859265,filament,1.9399,4.7803,2.1316,0.3533,29.6328
11609074,3654611710.0,56.739964,0.0523542,269926752.0,106061857000.0,3718338560.0,0.0151,0.03556282,0.0028442217,0.013237596,0.004600329,0.0016514133,0.0055807894,0.6735705,0.0011804887,0.74582416,0.0068671606,0.0005338009,0.0026362722,0.00085254136,0.71943605,83.2698,40.0197,35.9692,0,170.82500297270596,376112939000.0,27000000003727,-16.529325,-17.828407,-18.484009,-18.785707,-19.061829,-19.244026,-19.316154,-19.504423,-19.215162,1.2365706e-07,0.2593049153190333,0.8327234520699179,filament,0.3784,0.6045,6.7866,47.7313,8.4334
11609526,1290094080.0,44.283264,0.19154172,4782944300.0,72804041000.0,1322542080.0,0.0143,0.019571677,0.0012472285,0.008751371,0.0010830311,0.00068018876,0.0032854297,0.70993084,0.0005671467,0.74933165,0.006504066,0.00046363482,0.0025387795,0.00077746087,0.7214182,7.1018,53.4136,33.7237,0,384.6000966913555,267821548000.0,27000000003630,-17.26438,-18.097769,-18.397024,-18.559113,-18.723389,-18.83347,-18.859987,-18.994734,-18.693377,1.1321704e-09,0.14689508357937053,0.7328494086060009,filament,0.7232,2.0451,4.6324,-24.4522,-6.0554
11610653,2672065790.0,48.06691,0.13706055,2974254850.0,73337135000.0,2687856380.0,0.0155,0.029492076,0.0026090057,0.012152008,0.0022742706,0.0013616427,0.004848895,0.6866367,0.0011503675,0.74633676,0.006884491,0.00057210313,0.002726156,0.0009248403,0.71834713,54.9649,40.0208,38.8827,0,490.4577581199017,154748125000.0,27000000006530,-17.01277,-18.049986,-18.54284,-18.788155,-19.02709,-19.193472,-19.255598,-19.429844,-19.144833,1.1746133e-09,0.17224111387575203,0.8297699692985128,filament,4.8303,0.2577,6.1221,20.5393,0.6471
11612540,5161329200.0,55.71137,1.1047925,4065000700.0,96539918000.0,5252651500.0,0.0149,0.020509504,0.00333016,0.009009191,0.00115826,0.00074782583,0.0034872177,0.7074791,0.001491734,0.7448336,0.0068465862,0.00047318745,0.0025488397,0.0007336504,0.72042954,3.7741,27.1145,47.5935,0,322.780377152949,315005174000.0,27000000003662,-18.982574,-19.764969,-20.053827,-20.215342,-20.387909,-20.508356,-20.541836,-20.684261,-20.391253,3.2584617e-06,0.41205838314009846,0.7709200989842088,field,,,,-30.4505,-13.6662
11613172,3525430020.0,56.93651,0.5651735,4006554110.0,103057269000.0,3664453630.0,0.0156,0.027395839,0.0027221383,0.011882321,0.0016222585,0.0011525087,0.0045986716,0.6919385,0.001213002,0.74614346,0.007091501,0.0005381306,0.002726704,0.00081993546,0.71858716,28.0386,51.5572,36.3959,0,202.297429543729,363228660000.0,27000000003590,-18.285395,-19.085047,-19.417433,-19.601978,-19.800371,-19.945898,-19.994968,-20.151222,-19.873348,2.9078856e-06,0.5405836257601606,0.74387311043938,field,,,,-4.0075,-4.4682
11614362,2459429380.0,50.517677,0.0,293611424.0,94070678000.0,2501405950.0,0.0151,0.0,0.003880914,0.0,0.0,0.0,0.0,0.0,0.001532988,0.74331474,0.0066723307,0.0005621342,0.002684145,0.0009414931,0.7193951,99.2871,23.2047,47.3959,0,120.23654664218155,264149910000.0,27000000004710,-15.868922,-17.375689,-18.06572,-18.369385,-18.637394,-18.815863,-18.887999,-19.075272,-18.790567,2.4923851e-08,0.4123300459582736,0.8165481798716989,filament,1.5436,0.1206,3.4524,61.9321,4.3298
11615257,2431971330.0,46.784943,0.40998295,4027727360.0,65434665000.0,2564445950.0,0.0121,0.02162314,0.0023364122,0.009729619,0.001148818,0.0007296604,0.0037256477,0.70567447,0.0010780409,0.7470627,0.0056975065,0.00036579007,0.0021080833,0.0006177789,0.72654575,13.9654,31.6808,90.7257,0,173.47815964841223,322700870000.0,27000000003693,-18.151306,-18.987673,-19.283184,-19.442675,-19.601059,-19.703823,-19.728666,-19.860758,-19.560898,2.5044544e-09,0.5681362774601815,0.550741709836245,filament,1.7306,4.4333,4.9473,-13.8211,-54.1524
11622124,1069603330.0,39.391697,0.042531464,530350144.0,61428089000.0,1089870460.0,0.013,0.034839936,0.0012052486,0.014430725,0.0025463463,0.001655568,0.0057232687,0.67410403,0.00052501005,0.7493621,0.0058488385,0.00043765004,0.0023523872,0.00076863705,0.7241841,9.3401,41.3904,43.5749,0,445.28158226003467,221283156000.0,27000000003892,-16.100882,-17.182577,-17.667418,-17.907055,-18.133284,-18.285456,-18.34156,-18.510122,-18.22892,8.448853e-10,0.41316911450717664,0.848536498410843,filament,2.8806,1.5821,8.397,-23.0506,-12.2239
11623054,3232576770.0,50.98599,0.09377907,261548848.0,73143337000.0,3274945020.0,0.0173,0.05398306,0.0025118426,0.021132696,0.004594234,0.0029309609,0.009142721,0.6303353,0.0010808333,0.7464992,0.007747307,0.00064238,0.002955805,0.00095778605,0.71469134,65.7884,9.909,25.6763,0,382.9012601180623,276254458000.0,27000000004002,-16.994354,-18.192469,-18.76689,-19.035538,-19.296356,-19.48443,-19.56169,-19.747766,-19.47573,9.072652e-09,0.40143975381491503,0.6566044846825987,filament,1.2138,0.0652,2.8267,23.9643,22.3074
11624404,4635904500.0,58.23926,0.2523298,2418106370.0,92845474000.0,4730906100.0,0.0166,0.04584794,0.0021485174,0.018640485,0.0034540356,0.0023709217,0.007535051,0.64947516,0.0009191053,0.747325,0.007454774,0.0006004036,0.0028854695,0.0009304802,0.716327,89.7296,22.2853,47.6591,0,184.3636225303137,324591190000.0,27000000003783,-17.722916,-18.742277,-19.235737,-19.484077,-19.732775,-19.911337,-19.98096,-20.159697,-19.887075,4.317721e-07,0.6425446443677134,0.4844702053234202,filament,0.7578,0.6896,2.1086,52.4894,2.6069
11625097,9881031700.0,67.07234,0.46321917,905502910.0,119768547000.0,10012923900.0,0.0202,0.05056067,0.0045117512,0.020021262,0.004012954,0.0029649585,0.008135544,0.637318,0.0018996289,0.74199784,0.00895346,0.00080349663,0.0033922528,0.0011100601,0.70820385,66.9677,48.3888,94.9453,0,269.05889225223535,353119437000.0,27000000003579,-18.484606,-19.563463,-20.074673,-20.32483,-20.583181,-20.782743,-20.8635,-21.052889,-20.794786,2.0694315e-05,0.5595913562645971,0.517142855835952,filament,0.8105,1.6343,1.6013,41.3717,-52.7723
11625651,3233636100.0,52.46082,0.42852047,3617949700.0,88125161000.0,3277999870.0,0.0154,0.024413604,0.0024715252,0.010759786,0.0014544369,0.0009326351,0.004125299,0.6993017,0.0011123554,0.74672335,0.0070080687,0.00053464633,0.0026755587,0.0008355537,0.71882284,2.8276,12.867,4.8317,0,64.78307402159533,352518996000.0,27000000003588,-18.09202,-18.920626,-19.266186,-19.453815,-19.646097,-19.779669,-19.823013,-19.973785,-19.683355,1.3859782e-09,0.575653557611136,0.5364048553500564,field,,,,-39.7292,30.3927
11626088,6471238100.0,63.254547,0.36628953,977982660.0,109441106000.0,6730668000.0,0.016,0.04212666,0.0059704683,0.016634295,0.003565188,0.0022431072,0.0070798704,0.65731364,0.0026012321,0.7390278,0.0072587645,0.0005641009,0.0027789536,0.00086577446,0.71768576,57.2797,38.9435,24.3137,0,426.7526911162951,369920606000.0,27000000003723,-18.114752,-19.168177,-19.669483,-19.916426,-20.160505,-20.334536,-20.40318,-20.581305,-20.30824,0.00010534991,0.5327967159053278,0.836348133767428,filament,1.3123,1.6002,1.1038,20.6161,15.2297
11627403,1294651780.0,39.382133,0.085184224,996817920.0,48129651000.0,1308477820.0,0.0124,0.022642938,0.0022356855,0.0098896,0.0013035638,0.0007679086,0.004086853,0.7028648,0.0010143733,0.74724424,0.0057837535,0.00036843828,0.0021996056,0.0006198386,0.72598314,69.8779,57.608,69.9761,0,439.3086009572314,246438363000.0,27000000004038,-16.99992,-18.03568,-18.420918,-18.610794,-18.7873,-18.899765,-18.93504,-19.078304,-18.779676,2.1117999e-10,0.46536677464705933,0.6475295091164901,filament,1.1342,0.4858,3.5967,42.429,-30.5869
11627774,3713338620.0,55.875477,0.11269013,1463630080.0,99403121000.0,3795807490.0,0.0178,0.045452528,0.002116847,0.018233865,0.0036955595,0.0023950483,0.0074247103,0.6503966,0.00090625545,0.7473844,0.007905295,0.00069297926,0.0031005424,0.0010323115,0.7132881,18.1923,40.3342,57.8622,0,379.6929063401106,318306189000.0,27000000003756,-16.991928,-18.175575,-18.755165,-19.030767,-19.298796,-19.49381,-19.572865,-19.76268,-19.493433,1.8091627e-10,0.5184344173675921,0.6013639709010992,filament,0.0,1.3803,0.7182,-12.6581,-24.0585
11628209,3004119040.0,51.01716,0.17084444,1239334270.0,93728727000.0,3132156160.0,0.0139,0.03097296,0.0016378876,0.012854045,0.0022405614,0.0014307819,0.005076552,0.68307316,0.00071490626,0.7484423,0.006194093,0.0004783546,0.0024615664,0.00081671996,0.7220965,93.4143,22.9009,20.8578,0,245.20977148402957,366578860000.0,27000000003599,-17.351778,-18.33993,-18.785557,-19.015238,-19.24511,-19.405375,-19.462507,-19.632248,-19.348022,2.5689758e-06,0.4020770549719451,0.8251000224985914,filament,0.0,0.7548,0.831,52.5309,28.7169
11628946,2790596860.0,58.134235,0.8553784,4981495800.0,66892489000.0,2879501570.0,0.012,0.013984651,0.0023519397,0.0066228295,0.0006697116,0.0004349882,0.0022285643,0.72301614,0.0010982146,0.7470403,0.005560978,0.0003820415,0.0020756104,0.0006524516,0.72657835,89.5598,54.7594,7.8828,0,270.255044471884,327097778000.0,27000000003347,-18.650936,-19.337152,-19.543812,-19.667955,-19.801678,-19.886332,-19.893671,-20.007359,-19.696041,1.7316023e-07,0.5019832858856432,0.6184984670122508,filament,0.1296,3.0135,2.8387,52.6331,32.8869
11629349,5018503700.0,55.765057,0.30303815,2328878340.0,103182909000.0,5112252900.0,0.0171,0.04103528,0.0043496457,0.016813427,0.0030672862,0.0020151555,0.0068456004,0.6602973,0.0018541181,0.7424541,0.0077288584,0.0006178749,0.0029459514,0.0009283094,0.71526617,53.506,41.3012,70.3927,0,160.97120399507796,358452986000.0,27000000003831,-17.815292,-18.826767,-19.327782,-19.577497,-19.826338,-20.005295,-20.075788,-20.256227,-19.98447,1.1303948e-08,0.6292922916416742,0.4540033184065554,field,,,,23.6453,-30.017
11632252,3195362300.0,50.221966,0.27415588,2798315780.0,96719921000.0,3252004860.0,0.0179,0.03782518,0.0020920748,0.015440525,0.0028066076,0.0019893958,0.00603356,0.66711354,0.00089337834,0.74735564,0.007914627,0.0006990873,0.0031084972,0.0010221314,0.7129405,82.2243,59.019,46.6365,0,392.2518722071317,313326764000.0,27000000003886,-17.541779,-18.44048,-18.87611,-19.107805,-19.353031,-19.537537,-19.607738,-19.785442,-19.516102,1.4588697e-07,0.2581195064119197,0.7526010515190561,filament,0.5945,0.368,1.5844,51.5265,-6.4415
11632755,2340015100.0,49.285995,0.020703709,234238576.0,76489286000.0,2427276800.0,0.0137,0.03551055,0.005116004,0.014036127,0.0030628867,0.001572329,0.006347594,0.67174935,0.002158362,0.7406771,0.006202632,0.00046499624,0.002430887,0.00077165494,0.7224772,51.6111,37.449,62.6797,0,205.89136433141144,278924526000.0,27000000003510,-16.442562,-17.790096,-18.387121,-18.654097,-18.89104,-19.047192,-19.107832,-19.281017,-18.990854,7.704984e-09,0.5671301390597572,0.8283860119759799,filament,1.5912,0.2779,9.4649,20.0644,-22.071
11633340,3176376580.0,50.366993,0.18680294,738786820.0,70568600000.0,3232549380.0,0.0152,0.039171312,0.004467161,0.016089661,0.0029277166,0.0019002325,0.006468115,0.6645936,0.0019021399,0.74217796,0.0068342974,0.00055067375,0.002663261,0.00086943764,0.7190527,56.6623,46.3662,76.019,0,294.25517731214177,191500337000.0,27000000006559,-17.390972,-18.382074,-18.857151,-19.096985,-19.334301,-19.502636,-19.566496,-19.739687,-19.46208,2.586115e-07,0.3667181240214753,0.7974058501241438,filament,1.3494,0.0803,15.1872,28.3852,-36.0336
