id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
8736897, 21.1665,-54.9796,  0.0231,  0.5711,  2.4952,4539609600.0000, 49.0428,  0.0173, 30.2249, 98.4420
8737297,-27.0490, 14.1864,  0.0549,  6.8836,  5.4273,19208847400.0000, 10.9950,  0.0167, 28.2395, 19.4961
8738766,-27.1806, 13.9377,  0.2790,  6.7134,  5.4273,6968749600.0000, 10.8086,  0.0170, 28.3748, 19.6884
8739449,  6.5221, -6.0612,  0.2588,  0.6405,  3.0546,10200200200.0000, 41.5925,  0.0163, 28.8005, 46.2118
8740598,  6.9307, -6.7396,  0.0847,  0.3148,  3.0546,3466511620.0000, 41.8966,  0.0123, 28.8539, 46.9649
8741356, 46.3435,-55.0634,  0.3893,  1.3298,  1.4793,15927616500.0000, 66.7453,  0.0214, 82.4453, 88.8606
8742556, 47.0089,-55.1341,  0.0717,  1.3025,  1.4793,5230938100.0000, 67.4474,  0.0177, 82.1176, 89.1457
8742970, 46.5712,-55.1599,  0.1550,  1.2505,  1.4793,8777569300.0000, 66.9731,  0.0174, 82.3483, 89.0277
8751045,  2.3706,-61.3695,  0.0104,  3.1631,  7.9282,12978946000.0000, 26.9667,  0.0179, 46.7891, 96.9405
8752042,  2.3587,-61.3871,  0.0102,  3.1640,  7.9282,11242774500.0000, 26.9702,  0.0203, 46.6630, 96.9908
8754568,-20.4469,-19.3494,  1.6810, 12.0251,  7.2780,30932316200.0000, 15.0726,  0.0242, 12.3698, 59.2875
8756517,  5.0978, 31.7087,  0.0333,  0.8148,  2.1316,10202079200.0000, 48.2052,  0.0182, 10.3299, 12.4782
8757428,  5.2782, 31.7147,  0.1491,  0.6767,  2.1316,7902400000.0000, 48.3789,  0.0189, 10.3828, 12.4910
8758091, -5.4532, 19.5983,  4.1422,  0.0000,  1.6891,2688699900.0000, 36.7788,  0.0141,  4.3458, 24.5241
8760226, 20.7195, 18.5976,  1.0965,  0.2236,  1.1038,33626548200.0000, 59.3177,  0.0237, 28.7728, 23.6865
8768408, 46.6122, -2.9204,  0.0617,  0.7727,  4.6982,25445826600.0000, 83.1963,  0.0191, 21.3491, 52.4681
8769997, 46.7648, -3.5646,  0.0820,  1.8797,  4.9714,2228435200.0000, 83.2543,  0.0162, 21.3670, 53.1487
8772512,-23.7122,-28.4382,  0.5336,  0.0477,  2.7845,32325263400.0000,  7.3263,  0.0229, 34.6377, 61.8484
8776660, 22.3487,-11.8682,  0.6845,  2.9111,  8.4086,21849479200.0000, 58.4321,  0.0176, 15.9054, 58.6020
8780420, -1.6074,-41.9986,  2.7888,  0.0000,  5.6218,14763531300.0000, 27.3417,  0.0183, 35.6990, 79.4825
8781813, -1.2060,-42.0658,  3.1140,  3.7125,  5.4555,2504923900.0000, 27.7478,  0.0118, 35.5986, 79.6528
8782362, 42.2923,-10.7115,  0.0175,  0.6132,  2.2451,10144414700.0000, 70.5286,  0.0167, 71.9737, 45.7312
8783366, 42.1769,-10.7447,  0.0907,  0.6653,  2.2451,4976559600.0000, 70.4123,  0.0166, 71.9466, 45.7511
8784218, 19.2864, 29.2842,  3.1774,  2.2679,  0.9882,23605671900.0000, 58.6960,  0.0239, 33.7817, 11.1437
8785216, 19.5151, 29.3011,  3.2385,  2.4890,  0.9882,8085903400.0000, 58.8978,  0.0187, 33.9868, 11.1126
8785847, 20.4362, 38.2035,  1.5070,  2.5602,  7.0616,9465650200.0000, 64.7308,  0.0179,  8.5176,  9.1864
8786766, 20.3253, 38.7192,  1.8526,  2.5403,  7.0616,2696626690.0000, 64.7433,  0.0110,  8.1696,  8.7352
8791779,-15.5238,-26.1840,  0.2725,  1.4091,  7.7213,20511029200.0000, 17.9031,  0.0197, 20.1792, 65.0295
8793008,-22.1344,-21.4074,  0.1139,  0.4456,  8.3970,25013303300.0000, 10.9100,  0.0233, 27.6321, 56.8884
8794947,-22.8318,-21.3854,  0.0073,  1.2865,  3.2264,7007490000.0000, 10.1774,  0.0182, 27.9005, 56.6634
8795479,-19.1026,-23.5730,  0.0373,  6.3255,  7.7213,26735835100.0000, 12.5315,  0.0238, 35.3353, 57.5458
8796789,-19.6190,-23.3202,  0.0285,  7.1955,  7.7213,7203722800.0000, 12.0624,  0.0184, 35.2572, 57.2138
8797511, 26.6267,-57.9680,  1.3633,  5.5353,  7.2789,24100724700.0000, 51.4790,  0.0194, 48.3977, 97.5162
8799478, 18.8438, 32.4873,  0.0121,  2.9282,  0.9882,10935984100.0000, 58.7957,  0.0103, 33.1898,  7.9562
8801277, 18.5854, 31.8317,  0.5426,  2.4645,  0.9882,2582141950.0000, 58.4610,  0.0152, 33.0686,  8.6105
8801710, 67.9762,-22.5628,  1.0989,  3.1356,  5.9827,24855642100.0000, 94.8609,  0.0206, 69.5808, 63.2312
8803392, 68.0267,-23.1044,  0.5747,  2.9900,  5.9827,1795072130.0000, 94.8172,  0.0099, 69.6980, 63.7610
8809752, 42.4803,-56.5206,  0.0773,  3.0740,  4.6063,15603127300.0000, 65.0228,  0.0190, 66.0086, 94.1415
8810957, 42.5182,-56.4677,  0.0130,  3.0839,  4.6063,4898680800.0000, 65.0720,  0.0179, 65.9821, 94.1018
8813149, 53.6853,-14.3729,  0.1897,  0.5146,  1.2909,30425962500.0000, 84.3979,  0.0202, 50.9840, 57.3324
8814843, 14.5349,-51.6700,  0.0769,  6.2079,  5.6151,14806026200.0000, 37.5515,  0.0186, 67.5406, 83.6021
8819793, 68.7987,-54.8921,  4.9268,  0.0000, 19.2751,17898407900.0000, 91.8578,  0.0184, 64.0216, 97.8940
8820902, 68.8140,-54.8940,  4.9192,  0.0000, 19.2751,5169817600.0000, 91.8713,  0.0222, 64.0321, 97.8959
8821465, 42.0883,-28.9494,  1.2294,  0.8340,  3.5967,22571399200.0000, 70.9547,  0.0218, 49.3263, 70.5141
8823158,-11.9917,-21.7321,  0.0000,  0.0000,  0.7182,17106639900.0000, 19.1228,  0.0188, 40.8122, 55.4807
8824646, 58.6462, -7.3112,  3.4263,  2.6261,  0.8874,32991244300.0000, 88.3372,  0.0214, 65.1949, 47.1469
8826313, 64.9766,-11.3158,  0.1580,  1.0959,  1.9182,11734008800.0000, 92.5114,  0.0217, 76.2785, 49.3636
8827412, 31.3526,-32.7117,  0.1997,  7.9790, 15.1872,31988604900.0000, 59.9922,  0.0220, 47.1512, 72.9634
8833922, 17.4957,  7.8346,  0.0607,  1.6165,  4.6168,2755812610.0000, 50.7040,  0.0118, 55.7270, 26.6776
8834541, 17.5576,  7.8497,  0.1101,  1.6569,  4.6168,2068199940.0000, 50.7686,  0.0148, 55.7237, 26.6747
8835010, 17.2829,  7.7374,  0.1540,  1.5569,  4.6168,4474995700.0000, 50.4398,  0.0135, 55.9895, 26.6655
8835773, 17.3273,  7.8096,  0.0849,  1.5635,  4.6168,2304769540.0000, 50.5628,  0.0154, 55.5114, 26.7312
8838971, 49.4898, 16.4771,  0.0526,  2.8235,  3.3590,17784047600.0000, 85.2041,  0.0223, 46.8337, 26.2183
8839921, 49.8019, 16.4487,  0.3627,  2.8692,  3.3590,10841718800.0000, 85.5799,  0.0189, 46.3591, 26.4352
8844017,-24.3425, 14.7566,  0.0761, 10.3723,  5.4273,9130764300.0000, 14.6683,  0.0167, 22.0445, 21.1144
8845113,-24.3280, 14.5865,  0.0604, 10.3942,  5.4273,4953091600.0000, 14.6074,  0.0142, 22.4021, 21.1926
8847197, 65.9171,-11.1275,  0.3739,  1.8582,  1.9182,17684482000.0000, 98.6852,  0.0195, 39.8459, 59.3394
8848471, 65.9079,-11.2424,  0.2830,  2.2678,  1.9182,5719745000.0000, 98.6252,  0.0194, 40.0857, 59.3892
8849004,-34.7225, 32.0926,  4.3488,  9.2872, 12.4266,23773489200.0000,  9.1412,  0.0196,  5.4215,  6.0660
8850936, 47.3583, -9.1036,  1.5008,  2.0782,  3.1532,25983871000.0000, 80.1511,  0.0181, 41.6966, 53.3332
8853144,-23.5041,-58.0190,  4.5133,  0.6531,  4.9473,17686497300.0000,  1.0784,  0.0180, 50.2346, 87.7898
8854395,-23.7410,-58.2512,  4.4602,  0.0000,  0.8153,13717339100.0000,  0.8797,  0.0184, 49.7348, 88.1201
8855097,-23.7976,-34.9518,  0.0207,  1.9024,  2.9992,24777574400.0000,  4.6622,  0.0219, 46.1698, 65.3150
8858658,  4.2489, 29.1809,  2.4162,  1.1540,  2.1316,14399895600.0000, 40.7376,  0.0163, 54.1181,  2.8886
8859659,  4.2373, 29.1427,  2.4561,  1.1540,  2.1316,3108494850.0000, 40.7216,  0.0167, 54.1102,  2.9276
8866809,-26.3711, 16.0434,  1.7900,  6.4389,  5.4273,31717963800.0000, 11.4442,  0.0208, 31.6974, 16.7783
8868681, 30.3067,-32.0724,  0.4789,  7.7822, 15.1872,14481496100.0000, 59.0653,  0.0190, 46.9580, 72.1705
8870454, 21.1569, -9.2432,  1.9615,  1.8163,  7.0483,5717975000.0000, 53.2729,  0.0128, 46.2934, 47.3673
8876820,-19.9810, -7.7432,  1.2079,  3.3247,  4.6324,21254926300.0000, 10.6132,  0.0233, 58.4419, 34.8936
8878259,-18.3307,-30.5122,  4.0381,  1.1266,  7.7213,18199795700.0000, 11.8103,  0.0208, 38.8444, 63.8062
8879553,-18.7469,-30.0109,  3.8382,  2.4967,  7.7213,6475805200.0000, 11.4798,  0.0192, 38.7457, 63.2447
8880354, 51.8937,-54.2167,  3.5337,  0.0000,  8.5206,31013421100.0000, 74.4859,  0.0214, 67.9644, 92.9958
8883149, 63.6964,-13.7223,  0.0578,  7.3520,  5.3906,18076149800.0000, 92.2172,  0.0185, 66.9719, 54.1350
8884509, 63.4519,-14.2234,  0.2056,  7.1476,  5.3906,2096235390.0000, 91.8371,  0.0140, 67.4194, 54.4783
8889416, 57.1117, -7.6941,  1.8869,  2.6296,  0.8874,23108898800.0000, 85.9174,  0.0184, 71.0068, 45.6594
8890852, 15.2504,-59.6701,  0.3579,  7.3897,  5.6076,25603192800.0000, 40.2337,  0.0215, 45.7788, 97.8666
8892341,  2.4027, 35.1916,  0.5872,  4.0353,  3.2006,23467495400.0000, 45.0476,  0.0207, 17.0494,  6.5827
8894059,  2.5219, 34.5115,  0.0527,  3.7751,  3.2006,1632094080.0000, 45.0300,  0.0143, 17.3265,  7.2227
8895813, 39.6640, 29.3324,  0.2320,  5.0649,  9.4997,29511589900.0000, 77.7238,  0.0191, 43.2754, 12.2603
8898961, 43.4679,-30.8521,  0.2475,  2.1926,  3.5967,19268173800.0000, 72.4347,  0.0200, 46.7218, 73.4252
8902166, 30.2048,  9.6861,  2.2506,  0.0000,  3.5301,6574356000.0000, 64.6196,  0.0164, 49.1354, 28.9481
8902870, 30.1554,  9.7237,  2.2952,  0.0000,  3.5301,2179290880.0000, 64.5871,  0.0146, 49.0548, 28.9227
8905408, 58.2562, 32.5935,  0.0164,  0.0713,  0.8828,16665140200.0000, 98.8523,  0.0188, 28.7879, 16.3467
8906928, 17.7954, 28.8023,  2.7352,  0.0000,  2.5627,34580189000.0000, 57.1922,  0.0278, 33.3890, 11.4673
8910129, 16.2169, 36.8747,  1.3117,  1.3100,  3.3359,20199710700.0000, 60.8973,  0.0194,  4.4886, 10.8668
8911639, 41.1751, 31.8781,  0.2528,  7.8388,  9.4997,22265888800.0000, 78.3471,  0.0204, 52.0338,  7.5399
8918814, -7.2852,-16.1506,  3.5055,  1.1192, 12.7057,10723506200.0000, 25.8086,  0.0159, 32.5430, 52.9250
8919859, -7.2893,-16.3694,  3.4890,  0.9705, 12.7057,11135024100.0000, 25.7500,  0.0183, 32.7057, 53.1029
8920435, 48.0146, -2.7878,  0.0025,  0.5689,  0.9590,23406934000.0000, 84.1451,  0.0174, 24.6558, 51.6852
8922758, 29.2598, -1.6333,  1.2090,  0.6137,  2.5929,30400409600.0000, 59.4800,  0.0215, 67.1695, 35.3754
8924822,  6.8126, 19.1596,  4.3503,  4.3405,  5.6557,24844650500.0000, 41.3347,  0.0178, 57.8580, 12.5618
8928044,-10.4927, 15.9676,  4.0948,  4.3924,  5.4273,18442156000.0000, 31.2685,  0.0222,  4.0092, 27.3885
8929122,-10.8598, 15.7920,  3.9977,  2.7471,  1.9309,15744558100.0000, 30.8548,  0.0216,  4.1600, 27.4583
8931580, 14.0620, 14.9523,  0.1944,  1.1872,  7.3314,31464747000.0000, 53.1177,  0.0187, 21.9261, 28.0523
8933478, 45.2275, 39.7268,  4.3324,  1.7638,  5.2655,20894758900.0000, 90.3632,  0.0186,  4.1547, 13.4154
8935447, 44.9798, 34.7654,  0.1139,  1.3328,  3.7324,30834307100.0000, 83.9006,  0.0186, 42.6838,  7.8627
8939368,-28.1468,-14.0889,  3.1729,  3.8661,  8.3970,21344704500.0000,  1.2107,  0.0232, 60.7505, 39.2242
8941210,-27.4194,-14.3018,  2.5277,  4.2438,  8.3970,3580745220.0000,  1.8737,  0.0169, 60.9884, 39.5107
8941629, 35.1546,-19.5044,  1.1717,  0.3107,  2.8350,13316497400.0000, 69.8880,  0.0136, 17.7156, 68.2659
8943298,  2.2198, 40.7860,  4.9226,  0.0000,  3.2173,25058324500.0000, 47.0064,  0.0210,  7.6570,  3.4174
8946831,-25.6953, 22.7753,  3.1043,  1.5346,  1.6373,22467985400.0000, 16.3366,  0.0198,  8.9227, 16.2821
8948515,-22.6869, 33.5340,  0.0549,  2.8991,  3.2041,18414256100.0000, 21.0933,  0.0137,  7.4470,  6.2663
8950687, 44.3786,-36.7933,  0.0184,  1.9116,  4.6234,12711416800.0000, 71.7455,  0.0188, 51.9757, 78.2143
8951969, 50.0291,-34.2585,  1.8348,  1.1818,  4.9682,15776854000.0000, 76.1950,  0.0204, 62.9148, 73.6726
8960070, 36.6391, 17.0002,  2.7300,  0.0000,  2.5346,36866093000.0000, 77.1133,  0.0180, 14.0482, 32.3006
8961773,-23.3791,-56.4317,  4.5493,  0.8126,  3.6377,16480942100.0000,  2.3342,  0.0192, 43.9088, 87.9287
8965615,-26.4236, -9.0319,  0.1766,  7.1451,  0.8313,22517846000.0000,  7.2859,  0.0202, 35.3536, 41.3501
8967474, 48.0229, -7.5075,  0.1689,  0.4702,  3.1532,29763502100.0000, 80.1312,  0.0210, 48.0826, 50.0760
8968984, 23.4925, 43.1849,  0.2676,  3.2824,  5.1609,18856284200.0000, 69.1893,  0.0169,  3.6864,  5.9945
8972409, 48.3826,-19.0963,  1.8417,  0.0000,  1.9045,26123687900.0000, 81.6915,  0.0214, 28.0927, 67.4501
8974288, 48.6419,-19.4049,  2.2422,  0.0000,  1.9045,1120889470.0000, 81.9602,  0.0137, 27.7183, 67.9157
8976542, 66.5291,-13.4269,  0.9658,  0.6746,  5.3906,18911189000.0000, 96.6571,  0.0180, 56.0208, 57.3618
8977865, 66.6716,-13.4516,  1.0701,  0.6746,  5.3906,7260069400.0000, 96.7852,  0.0171, 56.0970, 57.3924
8978301, 49.2690,-37.2550,  1.2809,  1.9337,  1.7704,22420400100.0000, 73.2978,  0.0189, 74.8729, 73.3091
8982466, 23.9763,-11.7104,  0.6261,  1.0465,  9.4649,20629602300.0000, 53.6406,  0.0167, 60.9823, 46.3768
8986033, 30.1812,-30.9038,  0.6991,  7.8941, 15.1872,17103563800.0000, 55.1090,  0.0196, 74.9334, 63.2809
8991644,  7.8636,-60.5089,  3.0517,  0.5098,  2.3312,23939096600.0000, 33.1984,  0.0189, 42.4807, 98.2605
8993208, 48.6796,-51.4070,  0.3552,  1.7563,  8.5206,35067404000.0000, 71.8849,  0.0201, 66.4841, 89.9405
8995406, 68.4046,-21.6839,  1.7679,  0.2340,  5.9827,12654634000.0000, 95.3155,  0.0135, 70.2762, 62.2229
9000212, 22.2688,-13.3119,  0.0283,  3.0600,  8.4086,15604877300.0000, 51.6663,  0.0211, 61.2478, 47.6222
9001485, 22.2033,-13.3070,  0.0209,  3.0686,  8.4086,11331176400.0000, 51.6187,  0.0199, 61.1271, 47.6382
9002084, 10.1760, 23.5555,  2.6449,  0.8393,  2.8051,21711206400.0000, 52.5431,  0.0195,  7.3575, 22.5518
9008304,  7.4448, 39.1524,  1.1196,  0.0000,  2.0533,26833274900.0000, 50.8949,  0.0214, 15.3755,  3.9335
9010268, 54.2983, 28.3659,  0.0066,  0.7004,  4.0509,11158237200.0000, 89.7499,  0.0158, 60.5609, 11.2122
9012765, 26.7922,-54.2460,  2.2448,  3.7105,  6.0729,11695314900.0000, 53.3792,  0.0172, 39.9800, 96.0583
9013957, 26.8017,-54.2457,  2.2460,  3.7010,  6.0729,1256240130.0000, 53.3867,  0.0160, 39.9954, 96.0555
9014149, -3.0162,-19.8199,  0.8080,  0.2333,  1.3502,19638452200.0000, 28.6770,  0.0188, 38.6747, 55.7766
9019265,-11.5152,-38.7405,  2.0782,  9.5078, 13.8300,12979718100.0000, 20.7416,  0.0191, 15.8104, 79.7809
9020524, -4.2535,-34.2312,  4.9409,  5.8545, 13.8300,24712413200.0000, 24.3207,  0.0180, 46.0898, 68.2175
9022544,-26.9647,-52.7177,  4.4643,  0.0513,  2.3940,15418480600.0000,  2.8271,  0.0184, 19.0824, 90.2862
9026380,-13.5163, 29.8771,  1.9425,  0.0000,  4.9724,13267714000.0000, 29.3029,  0.0207, 10.5154, 10.8525
9027313,-13.4522, 29.8574,  1.8761,  0.0000,  4.9724,12161139700.0000, 29.3552,  0.0203, 10.5786, 10.8670
9035934, 38.4772, 12.9490,  3.0066,  4.7505,  9.0108,20095922200.0000, 74.8115,  0.0180, 38.9667, 29.9388
9037350, 51.3754, 15.9990,  0.9170,  0.0000,  1.2152,28087986200.0000, 85.9807,  0.0208, 54.1158, 25.0574
9039181, 48.6915, -4.4599,  1.4815,  0.0000,  0.9590,20052426800.0000, 84.4443,  0.0208, 25.6268, 53.2502
9042745, -9.6996,-34.3981,  0.6407, 12.4957, 13.8300,26835697700.0000, 21.7731,  0.0208, 25.6398, 72.9899
9044113,-15.7133, 25.2925,  1.0679,  7.8620,  1.9309,20115519500.0000, 26.2733,  0.0205, 11.7570, 14.7831
9045111,-15.7312, 25.1545,  0.9370,  7.8620,  1.9309,5312711200.0000, 26.2420,  0.0174, 11.7132, 14.9325
9048285, 57.4101,  8.6908,  0.1342,  1.3595,  1.7428,25066080300.0000, 96.5280,  0.0207, 15.2295, 44.2976
9049342, 44.5980,  4.6568,  1.9551,  3.9502,  9.0108,31561844700.0000, 77.9486,  0.0236, 51.5537, 36.0789
9054328, -6.9369,-39.0383,  0.1675,  4.6917, 13.8300,30750339100.0000, 23.6229,  0.0212, 27.3877, 77.7560
9057419,  4.4001, 25.2188,  0.9231,  1.2209,  5.6557,1997943940.0000, 39.8738,  0.0150, 57.2585,  6.0976
9059235,-26.4854,-26.7337,  0.0007,  2.5222, 12.3936,31470262300.0000,  0.7434,  0.0234, 63.0016, 51.8156
9062529, 54.9915, -9.5468,  0.1242,  2.3715,  0.8874,12509759500.0000, 85.1168,  0.0206, 59.9194, 50.1989
9065059, -0.5182,-10.2339,  3.9406,  4.2269,  6.8311,19047434200.0000, 35.4397,  0.0195, 18.4179, 52.0148
9067175,-26.7188, -7.9838,  0.3730,  7.2641,  0.8313,18515699700.0000,  7.1950,  0.0209, 34.9719, 40.3308
9068673, 45.3333,-44.9848,  4.8859,  1.1769,  1.3733,29180858400.0000, 67.4553,  0.0207, 80.4864, 78.9278
9070702, 63.3749, -9.5749,  2.2820,  0.7474,  1.9182,15575198700.0000, 91.3836,  0.0210, 74.7025, 47.7234
9074810, 37.8865,-57.1274,  0.9425,  2.6593,  3.7084,25125793800.0000, 63.4630,  0.0179, 44.1699, 99.9013
9076306, 24.1952, 38.0280,  3.0887,  5.6520,  7.0616,2812556290.0000, 63.4115,  0.0141, 43.8782,  0.3610
9076699, 32.3068,-48.6363,  0.0933,  0.8632,  1.5760,9191928800.0000, 57.1653,  0.0161, 57.6862, 86.4979
9077599, 32.2430,-48.6373,  0.0359,  0.8352,  1.5760,5347077100.0000, 57.1012,  0.0171, 57.6863, 86.4871
9078222, 68.9783, -9.1336,  1.2367,  0.0000,  0.9847,22965721100.0000, 97.4426,  0.0172, 71.9562, 49.0631
9081992,  0.6514, 25.2505,  2.8392,  1.9180,  5.6557,24673970200.0000, 43.4032,  0.0206,  6.3600, 19.3340
9083329,  0.6611, 25.2007,  2.7891,  1.9180,  5.6557,7550802900.0000, 43.4036,  0.0184,  6.3753, 19.3824
9083853,-22.1297,-21.8473,  0.0292,  0.0427,  8.3970,30690250800.0000, 11.8335,  0.0207, 20.7624, 59.2226
9088199, 55.9013,-21.9364,  0.6146,  1.2361,  3.6245,34417435000.0000, 83.6536,  0.0224, 64.1359, 61.8518
9089858, 20.5811,-14.6471,  0.0082, 12.3145,  7.8036,20319725600.0000, 49.4113,  0.0203, 63.8816, 47.9497
9090924, 20.6982,-14.6548,  0.0071, 12.3145,  7.8036,2292637950.0000, 49.4778,  0.0154, 64.2289, 47.8841
9091411,-37.7835, -4.9433,  2.9957,  0.0000,  1.4696,28489746400.0000,  0.5202,  0.0232,  7.2930, 42.7743
9094127,  2.4196, 43.4055,  4.7341,  0.0000,  3.2173,18109837300.0000, 48.4607,  0.0194,  1.4974,  2.4713
9100587, 26.6941, 20.5396,  0.5432,  2.1909,  0.4207,10823735300.0000, 64.2821,  0.0180, 37.7844, 20.3384
9103216,  3.8496, 32.9305,  0.4748,  0.6089,  2.1316,24379813900.0000, 46.6836,  0.0186, 13.4656, 10.1405
9105124, 41.0306, 39.7213,  4.0943,  1.7638,  5.2655,16474880000.0000, 80.1420,  0.0184, 46.3057,  1.0820
9106483, 40.2567,-14.1923,  0.3871,  0.7315,  1.7346,30377441300.0000, 74.9383,  0.0220, 23.3903, 62.2331
9110373,-18.5120,-25.0092,  0.6434,  5.7829,  7.7213,28596396000.0000, 13.6519,  0.0213, 30.1919, 60.5313
9114531,-21.8030, 35.5142,  1.6131,  5.0192,  3.2041,15703496700.0000, 20.9839,  0.0128, 16.3783,  1.9595
9118067, 18.2946, 17.8407,  0.3263,  2.1345,  1.1038,1265899520.0000, 58.1783,  0.0135, 19.0202, 26.6854
9118513, 18.4240, 18.3453,  0.2925,  2.0806,  1.1038,7871284700.0000, 58.3967,  0.0182, 18.9025, 26.2268
9121173, 19.3722,  1.4514,  0.4276,  5.0193,  6.1221,31692531700.0000, 54.0359,  0.0210, 39.1596, 38.0823
9123037, 32.8817,-51.3576,  0.3224,  0.0000,  2.7391,14050908200.0000, 59.6758,  0.0176, 41.4198, 93.8429
9124106,  2.3137,-53.0251,  0.0069,  4.2033,  2.9003,2439470850.0000, 30.8522,  0.0231, 27.5454, 93.6950
9124717,  2.3109,-53.0072,  0.0080,  4.2017,  2.9003,5691788300.0000, 30.8498,  0.0141, 27.5603, 93.6721
9125262, 23.7145, 30.9850,  3.4973,  5.2394,  7.0616,16655129600.0000, 66.3151,  0.0134, 13.1524, 15.8865
9126772, 26.5650, -6.5111,  1.7327,  1.7426,  7.0483,43088060000.0000, 58.0256,  0.0267, 53.6113, 43.5729
9128306,-11.0786,-38.0508,  1.2724,  9.5078, 13.8300,9714093100.0000, 18.3986,  0.0157, 35.9516, 73.6330
9131265, -7.9444,-37.6013,  0.0162,  6.0844, 13.8300,30926010400.0000, 22.9145,  0.0217, 26.7313, 76.2834
9133843, 18.2734, 45.7449,  2.2120,  0.7545,  2.0148,19048912900.0000, 64.1059,  0.0152,  5.2971,  1.9752
9137545,-20.3967,-19.7069,  1.4373, 12.0251,  7.2780,10985150500.0000,  7.8912,  0.0177, 62.6174, 45.8780
9138810,-20.2908,-19.8660,  1.4110, 12.0251,  7.2780,2967120640.0000,  7.9951,  0.0153, 62.4715, 46.0999
9139293,-21.5295,-18.4319,  1.2575,  8.2202,  8.3970,18506012700.0000, 13.5102,  0.0193, 16.6451, 56.9783
9140633, 28.3131,-44.5090,  1.3340,  2.6649,  5.6305,19303069700.0000, 55.7195,  0.0194, 43.9836, 85.3068
9143371, 43.2480,-58.9684,  0.2288,  1.6842,  2.9095,8863623200.0000, 64.9339,  0.0161, 69.5550, 95.8082
9144377, 31.1424,-51.2522,  0.0476,  0.4930,  2.7391,15644752900.0000, 58.3637,  0.0208, 38.5358, 94.2047
9145676, 31.0834,-51.4801,  0.0156,  0.5023,  2.7391,7363406300.0000, 58.2811,  0.0182, 38.4729, 94.4436
9148965,-24.8986,-30.0325,  0.0190,  3.1093,  2.9992,17578174500.0000,  3.4335,  0.0184, 51.9824, 58.4977
9156677, -4.2435,-64.0978,  3.3840,  5.1701,  7.9282,23482763300.0000, 15.9023,  0.0199, 75.2022, 90.7065
9160215, 45.0455,-56.1583,  0.5584,  5.6424,  4.6063,6921108500.0000, 65.0828,  0.0176, 83.9014, 89.3382
9160795, 44.9476,-56.6988,  0.1317,  5.8904,  4.6063,6053066200.0000, 64.9411,  0.0144, 83.6667, 89.9359
9161416, 43.7398, -7.6881,  0.3981,  1.9728,  4.9714,25458395100.0000, 79.1130,  0.0191, 25.0553, 55.7846
9162874, 27.1070,-10.6774,  2.6067,  2.3080,  7.0483,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, 27.1426,-10.7209,  2.6626,  2.3025,  7.0483,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9166020,  9.8180,-16.2097,  1.3075,  0.0000,  6.8311,21688143900.0000, 44.8765,  0.0221, 18.7355, 59.9371
9167736,  9.8160,-16.1715,  1.2937,  0.0000,  6.8311,2418285060.0000, 44.8730,  0.0156, 18.7842, 59.8844
9174356, 60.3457,-15.3240,  2.0744,  0.4055,  4.4100,24473163800.0000, 89.6248,  0.0214, 60.0640, 57.0443
9176118,-17.6465,-37.8955,  2.6523,  3.5287, 10.4769,29096755200.0000, 11.9485,  0.0218, 35.2818, 72.4432
9177951, 52.2750,-45.4745,  3.5896, 10.2736,  8.5206,13604252700.0000, 81.9407,  0.0190, 27.2084, 95.3266
9179058, 52.2961,-45.5332,  3.5291, 10.2736,  8.5206,5485931000.0000, 81.9436,  0.0193, 27.2773, 95.3715
9184391, 49.0209, 31.6859,  2.3587,  1.0206,  1.2717,11867179000.0000, 92.5953,  0.0181,  7.0389, 21.5303
9189661, 54.4816,  5.8411,  1.7214,  0.0000,  1.2535,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9197967, 49.9779, -7.6769,  0.0505,  2.1798,  1.5026,6246959100.0000, 79.9104,  0.0089, 63.1389, 46.4803
9199078,  5.9489,-31.7394,  3.2523,  0.0000,  1.2843,14332365800.0000, 31.3012,  0.0210, 71.1274, 60.6944
9200769, 46.3963,-25.4277,  0.9146,  1.4756,  5.2544,12559022100.0000, 72.7825,  0.0198, 70.2046, 61.9907
9201926, -8.7159,-43.0693,  2.3604,  3.9609, 13.8300,17277298700.0000, 19.1045,  0.0186, 42.5263, 77.3870
9203270,-19.6122, 11.2479,  0.0618,  4.6286, 10.5816,11586613200.0000, 21.0893,  0.0150,  6.7052, 29.7773
9207429, 27.7011,-21.2910,  0.3277,  2.6843,  3.0786,26727950300.0000, 60.1955,  0.0215, 31.5972, 64.9018
9210468, 62.0891,  5.1760,  0.2300,  1.8424,  3.4524,7336874500.0000, 99.6024,  0.0152, 22.9435, 46.6332
9216031, 49.0242, 28.9921,  2.4202,  0.1797,  5.7084,29116354600.0000, 86.1321,  0.0209, 49.5966, 12.6052
9217776,-31.1230,  6.8784,  1.6818,  0.0000,  5.4273,12791435300.0000,  2.5437,  0.0136, 51.5627, 19.8008
9220513,  6.6478,-40.3032,  0.3789,  1.2381,  3.3936,19420450800.0000, 34.9185,  0.0187, 42.1408, 77.5128
9228473,-18.7746,-45.3442,  1.4505, 10.7434, 10.4769,28005738500.0000,  9.1340,  0.0214, 39.6337, 78.6407
