id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
11547587, 32.4413, 58.7780,  0.0396,  2.1036,  2.5700,4122480380.0000, 67.9965,  0.0153, 81.9136, 88.9319
11577891, 39.2088,-28.0639,  3.0068,  3.5971,  6.0961,4871558700.0000, 90.3029,  0.0177, 56.3599,  8.6475
11578589, 62.9333, 54.7960,  3.4444,  0.0000,  1.1665,3095765760.0000, 92.5341,  0.0165, 54.4465, 96.8091
11579610, 40.6507, 52.6043,  0.3105, 12.8785,  8.5266,7412584400.0000, 75.9832,  0.0196, 74.8617, 85.8712
11580179,-12.3239,-26.6635,  0.4607,  7.6860,  6.4175,3646160900.0000, 31.5696,  0.0147, 29.3599,  5.3320
11581322, 16.1981, 21.3478,  2.3738,  0.6664,  2.8835,2244945920.0000, 63.5159,  0.0144, 90.8774, 46.3043
11581940, 34.9050,-11.8697,  0.4035,  2.0197,  7.1010,7183215600.0000, 74.6447,  0.0161, 27.7703, 29.9743
11583471, 36.9749,-24.4056,  1.0057,  2.6961,  2.1580,7546606100.0000, 84.7237,  0.0166, 46.8241, 13.8544
11584770, 27.8297,-13.7076,  1.0662,  1.8468,  1.7682,1915091580.0000, 68.5794,  0.0137, 29.9164, 26.2631
11585283,-19.7775, 39.5391,  2.7424,  0.0000,  5.8512,1791942660.0000, 15.9180,  0.0136, 63.2279, 63.0693
11585829, 27.7121, 16.6755,  2.9409,  0.1665,  2.0683,2093911420.0000, 66.3759,  0.0126, 52.0718, 52.0440
11587721, 37.5500,-11.4759,  0.0123, 16.6836, 13.6832,1879464700.0000, 83.3805,  0.0161, 52.1875, 25.8003
11587989, 37.2388,-11.2789,  0.3557, 16.8167, 13.6832,1345840260.0000, 83.0845,  0.0154, 52.4442, 25.8814
11589541, 37.1970,-28.3215,  1.0210,  3.7724,  6.0961,1590510210.0000, 80.0570,  0.0148, 23.6254, 14.8224
11589950, 22.3233, 32.6226,  1.1477,  1.1742,  0.8555,2426789120.0000, 54.1304,  0.0132, 40.9748, 69.2516
11591454,-32.1611,  1.9478,  2.1742,  2.7638,  6.4495,11533720600.0000,  9.5308,  0.0222, 49.2876, 25.8401
11592023,  4.8650, 54.3972,  2.2322,  0.0000,  1.9571,2097321980.0000, 43.9532,  0.0147, 91.4680, 77.0059
11593275, 29.7530, 28.9364,  3.5586,  0.3636,  4.9132,4428210700.0000, 63.8057,  0.0164, 46.1461, 65.9725
11594105,-29.9161,  1.2500,  0.1394,  2.7771,  6.4495,3508743940.0000, 18.1907,  0.0150, 73.8913, 20.4535
11595198, 33.2179, 20.7619,  1.7709,  0.0000,  4.9132,2640499200.0000, 66.1681,  0.0145, 33.6230, 61.0970
11595663,-21.9365,-10.2074,  0.0749,  1.5504,  4.9927,1213911040.0000, 20.2001,  0.0125, 38.8864, 17.8928
11596120,-21.9248,-10.2461,  0.0609,  1.5125,  4.9927,1480195970.0000, 20.2167,  0.0123, 38.8673, 17.8603
11597610, 23.5792, 46.3447,  1.6286,  0.9956,  5.6323,2704869630.0000, 53.4203,  0.0142, 46.9431, 82.0015
11598621, 42.8954,  3.8463,  0.9324,  2.1152,  1.9400,2900852740.0000, 82.7359,  0.0159, 43.8840, 43.9559
11601200, 57.5602, 25.2972,  1.0959,  0.3935,  2.8151,3058286340.0000, 93.8219,  0.0139, 51.2195, 66.8569
11602305,-27.0279,  9.3813,  4.7248,  1.2949,  6.9040,2396281090.0000, 15.0152,  0.0152, 58.1064, 32.4753
11603650, -2.5967,  4.9273,  0.0148,  4.0712,  4.5887,2492133630.0000, 45.8849,  0.0140, 79.0472, 28.5508
11604111, -2.5775,  4.9049,  0.0102,  4.0819,  4.5887,1068327550.0000, 45.9124,  0.0163, 79.0572, 28.5301
11605817,-34.2200,-12.4626,  3.2891,  1.9511,  3.6251,2914797570.0000, 11.9943,  0.0166, 52.7146, 10.2769
11606886, 45.1003, 30.8269,  2.0314,  2.9370,  1.8357,3173230590.0000, 83.3502,  0.0149, 64.5910, 67.0982
11608288,-13.1045,-25.0063,  0.1664,  5.1331,  6.4175,5344221200.0000, 36.8126,  0.0191, 54.7756,  1.5264
11609074, 42.2176, -4.7974,  0.3928,  5.3112, 13.6832,3654611710.0000, 83.2698,  0.0151, 40.0197, 35.9692
11609526,-33.3614, 10.9200,  1.7788,  1.5089,  0.9003,1290094080.0000,  7.1018,  0.0143, 53.4136, 33.7237
11609990,-15.9250,-18.7361,  2.2943,  6.4915,  3.2840,5195916800.0000, 34.0697,  0.0156, 61.3515,  5.8664
11610653, 15.9846,  3.3757,  0.0869,  3.8774, 12.3468,2672065790.0000, 54.9649,  0.0155, 40.0208, 38.8827
11611466,-11.5474,-12.8381,  0.4656,  5.2088,  6.0628,4839438800.0000, 37.0325,  0.0148, 61.6691, 12.5874
11612173, 12.0755, 61.3177,  4.0275,  0.0000,  4.4891,1398439170.0000, 49.4175,  0.0132, 91.5008, 85.3799
11613172,-12.4401,  9.0026,  0.3707,  3.4552,  5.1480,3525430020.0000, 28.0386,  0.0156, 51.5572, 36.3959
11614362, 63.4226, -1.1508,  1.0277,  0.0000,  3.6742,2459429380.0000, 99.2871,  0.0151, 23.2047, 47.3959
11614774, 14.2584, 66.1943,  0.0364,  0.7305,  1.9700,2893410820.0000, 48.8332,  0.0136, 85.4633, 91.9641
11616295,-19.2290, -7.7210,  2.9379,  4.7759,  4.9927,1321509890.0000, 29.2165,  0.0127, 66.2563, 15.2107
11617763,-23.3327, 16.5947,  3.7418,  0.0000,  5.0887,5644375000.0000, 21.0267,  0.0170, 74.4556, 37.0282
11618336,-38.2266, 27.7706,  0.7367,  5.4313,  4.6465,13750869000.0000,  4.0130,  0.0218, 77.2706, 44.6407
11620299,-34.7374, 25.0472,  4.2013,  0.3408,  2.5273,4508746800.0000, 10.7302,  0.0161, 87.2792, 40.5237
11623555,-38.5342, 37.9235,  4.5737,  0.0519,  7.1299,6837176800.0000,  0.9041,  0.0173, 76.3747, 54.9352
11625097, 39.3124, 56.4119,  1.2379,  0.4940,  1.3307,9881031700.0000, 66.9677,  0.0202, 48.3888, 94.9453
11626088, 14.8836,-11.1736,  0.3008,  1.6239,  2.3258,6471238100.0000, 57.2797,  0.0160, 38.9435, 24.3137
11627403, 34.3069, 34.4099,  0.5966,  0.7644,  3.5208,1294651780.0000, 69.8779,  0.0124, 57.6080, 69.9761
11628209, 51.4998,-25.3170,  4.4996,  0.0000,  3.3106,3004119040.0000, 93.4143,  0.0139, 22.9009, 20.8578
11628946, 38.6231,-29.0436,  2.5465,  3.6529,  6.0961,2790596860.0000, 89.5598,  0.0120, 54.7594,  7.8828
11629349, 21.9418, 33.9066,  1.9103,  0.7739,  0.8555,5018503700.0000, 53.5060,  0.0171, 41.3012, 70.3927
11630445, 37.4451, 47.3601,  2.4732,  1.0892,  3.7682,2526511870.0000, 78.6006,  0.0157, 92.5842, 76.2726
11631623, -1.3422, 62.7430,  1.1963,  1.5240,  3.6571,11961434100.0000, 34.5696,  0.0203, 87.2853, 84.9912
11632252, 40.1642, 10.2267,  0.0068,  0.5312,  0.5050,3195362300.0000, 82.2243,  0.0179, 59.0190, 46.6365
11632755, 19.0163, 25.9897,  3.2968,  0.7053,  6.0267,2340015100.0000, 51.6111,  0.0137, 37.4490, 62.6797
11633340, 25.3333, 39.8994,  0.3065,  1.7185,  6.0871,3176376580.0000, 56.6623,  0.0152, 46.3662, 76.0190
11634227, 46.8950, 13.6809,  0.7903,  4.5030,  8.5392,3868995330.0000, 81.3247,  0.0176, 32.3775, 57.0137
11635124, 46.7652, 37.7717,  2.8366,  0.0000,  1.8357,3989024770.0000, 77.5801,  0.0140, 42.2106, 79.0634
11635804, 59.1187,  3.3119,  0.7494,  3.6019,  7.8422,4094307840.0000, 95.4744,  0.0168, 29.6046, 49.6639
11636351, 46.9061,  8.9260,  0.0460,  4.8642,  6.4975,6543162400.0000, 94.3934,  0.0170, 79.1236, 42.4895
11639111, -0.7301, 54.2065,  0.0022,  3.6520,  4.7976,3343687170.0000, 36.7293,  0.0114, 84.8525, 77.0720
11639790,-17.3424,  5.4223,  0.7915,  2.8469,  4.2005,5331667500.0000, 28.8129,  0.0173, 70.3667, 27.8958
11640447, 48.5483,  0.7908,  0.0144,  0.7878,  2.6967,3989138690.0000, 94.8156,  0.0174, 66.1771, 37.3754
11641566,-14.4212, 58.0745,  0.2047, 11.1514, 13.6154,5971684900.0000, 17.3316,  0.0157, 66.2125, 82.0878
11642075, 51.0898,  5.3515,  3.8274, 10.8805,  7.8422,3628446210.0000, 85.7537,  0.0175, 24.9715, 51.0608
11642690,-17.9437, -7.0462,  3.9529,  4.6191,  4.9927,6073371600.0000, 30.3830,  0.0170, 66.4623, 16.1019
11643312,-26.8602, 24.5910,  0.0302,  1.2029,  8.1668,4433704400.0000, 16.5190,  0.0161, 78.5858, 43.4657
11644543, 13.5730, 12.9652,  1.5788,  9.7363, 18.1111,2001175170.0000, 62.3649,  0.0131, 88.3087, 37.9171
11645774, 42.8322, 35.9427,  2.2274,  1.3302,  5.0202,4247091970.0000, 79.7106,  0.0143, 64.2972, 71.8277
11647191, 31.9372, 34.8757,  2.8837,  0.6346,  3.5208,2605786370.0000, 68.0859,  0.0143, 60.3520, 69.3932
11648156,-40.5487, 13.2857,  0.0993,  1.3949,  6.4458,2461512960.0000,  4.9468,  0.0173, 75.6274, 30.0089
11651350,-23.8575, 67.3713,  0.0630,  3.7880,  6.8726,3308798460.0000,  3.6909,  0.0155, 58.9267, 91.0247
11652586, 57.9269, 15.1982,  0.9425,  0.0259,  1.5002,4495070700.0000, 99.4948,  0.0159, 62.0490, 54.5533
11653763, 20.7784, 44.5131,  1.0619,  4.1858, 11.6056,4918746100.0000, 50.3901,  0.0184, 44.2066, 80.1757
11654315, 19.7947, 12.9158,  2.3712, 16.5003, 19.4830,2709822720.0000, 58.1823,  0.0150, 47.2227, 47.6997
11655337, 55.7926, 33.9558,  0.0824,  0.8945,  1.3740,2513650940.0000, 86.9353,  0.0138, 39.6877, 77.5827
11655766,-33.0560, -4.1566,  0.4311, 14.3621,  1.4890,2565401600.0000, 12.6306,  0.0164, 58.9394, 17.5301
11657469, 20.3716,-17.0759,  0.0408,  4.7807,  2.4608,2911643390.0000, 71.7917,  0.0133, 68.6340, 13.3034
11659405, 31.4781,-26.4155,  0.3443,  2.1508,  7.4448,1652796290.0000, 84.9414,  0.0125, 67.3529,  6.4486
11660009,-25.4836, 10.0796,  4.9928,  1.2949,  6.9040,1716322940.0000, 17.4742,  0.0141, 62.4122, 32.5858
11662155, 14.5386, 70.8528,  2.7319,  0.0000,  3.3042,4793370100.0000, 47.9374,  0.0179, 85.4833, 96.6823
11663395,-15.0241,-10.3155,  1.6609,  1.4569,  2.3623,6076461100.0000, 35.0362,  0.0167, 70.0309, 12.6687
11663911, -5.2806, 18.8449,  0.4201,  8.4924, 10.4392,3371517440.0000, 36.8564,  0.0155, 67.9402, 44.2712
11664368, 15.1964,-17.3067,  1.1829, 13.8152,  9.7277,7105550300.0000, 66.3775,  0.0164, 67.4604, 12.2773
11666292, 21.7386, 47.6547,  3.6864,  0.6555,  5.6323,3651893250.0000, 52.1478,  0.0142, 50.4936, 82.2022
11666849, 29.1711, 16.0663,  1.3890,  0.2216,  2.0683,5281899500.0000, 75.3546,  0.0175, 81.1217, 45.6594
11667424, 10.5569, 63.4078,  1.7579,  2.6221,  3.9350,5094199800.0000, 45.8243,  0.0182, 85.4083, 88.4407
11668805,-10.2589,-22.5946,  0.1451,  0.8057,  6.4175,1879627900.0000, 44.1125,  0.0139, 74.7553,  0.3409
11669808,-32.9863, 35.9214,  2.5324,  4.1688,  3.1087,4106326780.0000,  0.7411,  0.0162, 51.8479, 59.1679
11670423, 17.4132, 72.9740,  2.4510,  0.0000,  3.3042,3341524990.0000, 50.8518,  0.0161, 87.7615, 98.9088
11672430, 13.8418,  2.2287,  0.2138,  0.4791,  0.9630,1080734980.0000, 52.0472,  0.0122, 35.8170, 38.1812
11672862, 52.1648,  1.2184,  0.5540, 10.9361,  7.8422,4020803840.0000, 99.5155,  0.0134, 70.8775, 37.5488
11674733,-25.8848, -8.6626,  0.0038,  3.0091,  1.7508,1674144260.0000, 16.3177,  0.0144, 40.6911, 18.2696
11675090, 12.4881,-11.3176,  2.0976,  1.5405,  2.3258,2688916220.0000, 58.8995,  0.0175, 54.6368, 20.4101
11676233, 40.8999, 35.0513,  0.3919,  0.9282,  5.0202,5159576100.0000, 73.2881,  0.0165, 45.6956, 74.4318
11677211, 34.3174, 41.3552,  0.7642,  0.3878,  1.9968,3507666940.0000, 74.5983,  0.0137, 83.1300, 71.6040
11678034,-15.3402, 36.2939,  3.8428,  1.5059,  2.2800,1217603330.0000, 17.4747,  0.0127, 48.6215, 63.7615
11678533,-21.8802, -2.8877,  1.6996,  0.0000,  3.6994,1434926210.0000, 27.1897,  0.0128, 73.5521, 17.9951
11678936,-29.2787, 27.6733,  0.2144,  0.7833,  2.6051,1822417540.0000, 13.5580,  0.0136, 79.5283, 45.8701
11679239, 39.6557, 43.8157,  3.6545,  0.0677,  1.9968,2022287360.0000, 74.8344,  0.0100, 65.4665, 78.8308
11679687,  7.6634, 12.0215,  0.3787,  0.9477, 19.4830,3628755710.0000, 54.2382,  0.0157, 78.6205, 37.8077
11681023, 36.4460, 43.8120,  0.5086,  0.1749,  3.7682,4041364480.0000, 78.0398,  0.0153, 90.7649, 72.8979
11682574,-15.5314, 46.0282,  0.0937,  5.1746,  8.4731,2519662080.0000, 24.6375,  0.0146, 87.3610, 65.3817
11682941,-15.9763, 66.4520,  0.3617,  5.0136, 13.6154,5705043500.0000, 16.2702,  0.0166, 76.5375, 88.0096
11683744, 34.3690,-30.1197,  0.2498,  7.9699,  5.4824,3523100930.0000, 80.4120,  0.0145, 34.3820, 10.2061
11685786,  3.3676, 38.3540,  0.3692,  0.2335,  4.6286,7892372500.0000, 43.3409,  0.0205, 78.9154, 63.2577
11686296,-15.9934, 42.0133,  0.4423,  2.1830,  1.0040,3452314110.0000, 27.1292,  0.0121, 94.9963, 59.6727
11686770,-30.5450, 40.6102,  0.3967,  1.2486,  7.4119,4222461950.0000, 11.0790,  0.0180, 87.6826, 56.8701
11687290, 24.3362,-21.1584,  3.3674,  7.8117,  7.5544,1336100990.0000, 78.7916,  0.0141, 76.5227,  8.3635
11687710, 42.7644,-35.1215,  1.0159,  3.1352,  4.0794,3609857280.0000, 92.1981,  0.0162, 42.7532,  5.1351
11689362,-14.2217,-12.2775,  0.0601,  0.6165,  2.3623,3159699710.0000, 40.7660,  0.0174, 87.5037,  7.2153
11690473, 38.9938, 62.5498,  0.6884,  0.0000,  2.5240,2601557250.0000, 67.9733,  0.0139, 59.7496, 98.6561
11690945, 57.7084, 43.4276,  0.4923,  2.7510,  5.5262,4356927000.0000, 88.3472,  0.0177, 47.1720, 85.8916
11691508,  0.4808, 23.8816,  0.0729,  1.1539,  3.6504,2619894270.0000, 40.0286,  0.0117, 62.7648, 51.5551
11692267, 40.2582,  6.8290,  0.7104,  0.2427,  2.5092,6135178200.0000, 84.1456,  0.0165, 62.8284, 42.4565
11692861, 33.5931, 60.8354,  0.5890,  1.7912,  2.9551,4063231740.0000, 62.4531,  0.0152, 57.5639, 96.3100
11695735, 20.8730, 43.9821,  0.6176,  4.2427, 11.6056,5949669400.0000, 50.6565,  0.0162, 44.3531, 79.6322
11696541, 31.9609, 29.1662,  3.4049,  0.3511,  4.9132,2196639740.0000, 75.2441,  0.0153, 82.7827, 58.9943
11696988, 36.2272,  0.4265,  1.8695,  1.8674,  3.9683,2904528380.0000, 75.4617,  0.0178, 38.0741, 40.4039
11698094,-35.3961, 10.5260,  1.0323,  5.6560,  0.9003,1795282690.0000, 11.2029,  0.0115, 77.2203, 27.9477
11698670, 30.4702, 18.4805,  0.3362,  0.3124,  2.0683,5169420300.0000, 77.8077,  0.0174, 88.0877, 46.8837
11699948,-21.9501, 22.6792,  3.2756,  0.0106,  3.1229,4377997300.0000, 18.8496,  0.0176, 66.4998, 45.0622
11700507,-23.0923, 31.1658,  2.5785,  6.7013,  6.2465,1256088320.0000, 21.5464,  0.0156, 90.1284, 48.3976
11700819, 34.0052, 56.0470,  0.7871,  3.4487,  1.4071,7897274900.0000, 59.9853,  0.0206, 41.4168, 94.9694
11701993, 50.5709,  8.7529,  3.6412,  4.7581,  6.4975,8251778000.0000, 98.8638,  0.0174, 82.1282, 42.4251
11702463,-27.6188,  1.5523,  2.3588,  2.3941,  6.4495,3792914690.0000, 24.4153,  0.0179, 89.6839, 17.9194
11702963,-13.5634, 63.5817,  0.0084,  8.3436, 13.6154,3872960260.0000, 16.6488,  0.0154, 65.6435, 87.8952
11703515,-25.4782, 35.8566,  1.3181,  1.9161,  2.1608,2907884800.0000, 15.4500,  0.0157, 80.1844, 54.6934
11704519,-10.6487, -8.8920,  0.0809,  3.0575,  7.0884,2743270400.0000, 38.7493,  0.0153, 68.8421, 15.2222
11705653,  9.6343,  1.6078,  2.4802,  0.0000,  1.9257,2413103620.0000, 59.2813,  0.0155, 80.3238, 27.4176
11706919, 20.4746, 40.6301,  2.6668,  3.5564, 11.6056,3871187970.0000, 51.9266,  0.0169, 47.5818, 75.5204
11710851,-34.0501, 39.7357,  2.6927,  0.0000,  0.6425,3797226240.0000,  6.7113,  0.0141, 83.4055, 56.1831
11711921,-19.6882, -1.0349,  2.7628,  0.4150,  3.6994,4533182500.0000, 30.3746,  0.0149, 79.3213, 19.0864
11712406,-13.1311, 20.5035,  0.5139,  3.4445, 13.1090,4213032960.0000, 34.6868,  0.0159, 92.0053, 39.3282
11713571,-12.1469, 44.6629,  2.1929,  3.1168,  8.8715,2868339970.0000, 27.0287,  0.0155, 82.0780, 65.7979
11714619,-12.2637, 42.2137,  0.0059,  1.3410,  8.8715,3499425540.0000, 30.7211,  0.0150, 94.6530, 60.6947
11714895,-12.2487, 42.2090,  0.0052,  1.3418,  8.8715,1398950780.0000, 30.7419,  0.0153, 94.6714, 60.6892
11715856,-13.7454, 37.8710,  1.6176,  1.7874,  2.2800,6837391900.0000, 30.5868,  0.0177, 95.6248, 55.8443
11716506, -4.0117, 20.9172,  0.6515,  6.6170, 10.4392,3541604100.0000, 33.6728,  0.0156, 52.4512, 49.8371
11717865, 30.7502,-10.5912,  2.4682,  0.0000,  3.3731,4861023200.0000, 71.3302,  0.0178, 32.3630, 29.4604
11721494, 10.0339,-10.8002,  3.2462,  6.2632,  9.4098,2103903620.0000, 59.5791,  0.0145, 67.5144, 17.7453
11722050, 50.3553, 31.0116,  3.9743,  1.2885,  5.5415,3570435330.0000, 87.2606,  0.0149, 59.4722, 69.4086
11722547, 54.0641, 19.5534,  0.6649,  1.9202,  9.6442,1690759680.0000, 91.5553,  0.0113, 50.3252, 60.5879
11722918,-40.6303,-17.9162,  0.1482,  7.5403,  2.5599,1506893180.0000,  7.2099,  0.0140, 53.6734,  3.3257
11723463, 22.4076, 27.1963,  0.2224,  1.2074,  6.0267,1747303170.0000, 66.1148,  0.0121, 82.4847, 55.1633
11724259, 32.9957, 36.6260,  1.9191,  0.0112,  0.9129,1030173500.0000, 68.4515,  0.0143, 59.3696, 71.5643
11724877, 15.3697,-11.7372,  0.7314,  1.2900,  2.3258,3841998590.0000, 54.9184,  0.0165, 27.1492, 26.3103
11725542, 30.8213, 20.3015,  0.3727,  0.5957,  4.9132,2910542590.0000, 66.5101,  0.0137, 43.9640, 57.9942
11726709, 44.3085, -1.0462,  2.8515,  0.5080, 13.6832,4100753660.0000, 94.6845,  0.0171, 80.5454, 31.6822
11727918, 56.2008, 29.6525,  0.0436,  0.2149,  1.8508,1928024580.0000, 91.4851,  0.0136, 51.7194, 70.8415
11729536, 16.2897,-23.1018,  0.2150,  9.0760,  9.7277,5358438400.0000, 60.2430,  0.0175, 33.1577, 13.8572
11730240, 18.6840,-12.2776,  2.0862,  4.7014,  2.3258,2585921540.0000, 66.4927,  0.0165, 59.1879, 19.7433
11730600, -3.6735,-11.6324,  0.9976,  1.5852,  7.5454,4763674600.0000, 50.1593,  0.0145, 83.5933, 10.7983
11732008,-34.6795, 35.4149,  2.1995,  0.4559,  7.1299,5111777800.0000,  0.0350,  0.0128, 55.2345, 57.6128
11732682, 39.6428, 10.9673,  0.5680,  0.6998,  0.5050,1485315070.0000, 81.5909,  0.0128, 59.3176, 47.2112
11734629, 41.8515,-15.3648,  0.4117,  1.7553,  4.6900,4849760800.0000, 92.0994,  0.0198, 65.7213, 19.9430
11737966, 51.7514, 15.7732,  0.7874,  0.9464,  1.6464,2776845060.0000, 93.7052,  0.0150, 64.1461, 53.4499
11739675,  1.4442, 73.7091,  0.0485,  1.0412,  1.9389,4764590100.0000, 36.3441,  0.0161, 94.2602, 95.0782
11741265, 37.3400,  5.6275,  1.6921,  4.0940,  2.5092,1901726590.0000, 80.2285,  0.0151, 57.6867, 41.7405
11741593, -1.6894, 26.1708,  2.0602,  0.0000,  3.6504,1022143870.0000, 45.7156,  0.0119, 96.0439, 46.4608
11742811,-41.4224, 30.5653,  1.8701,  0.0000,  0.8824,8792168400.0000,  3.4615,  0.0187, 90.4948, 44.0354
11744162,-33.9692, 24.9038,  3.5777,  0.3408,  2.5273,4945984000.0000,  1.6398,  0.0177, 48.2515, 48.6861
11744655, 40.7300,  0.5530,  3.1797,  0.0000,  1.9400,6401595900.0000, 85.2933,  0.0175, 59.2181, 37.0193
11745206,-22.1935, 44.5178,  0.0366,  1.1058,  8.4731,4672561200.0000, 20.3516,  0.0168, 95.2231, 60.8877
11745716,-41.3888, 26.5327,  0.6499, 11.0777,  6.4458,2565329150.0000,  1.1035,  0.0143, 77.0294, 42.8156
11746058, 28.6377, -0.4581,  0.2595,  4.8888, 12.3468,1030637250.0000, 76.7765,  0.0130, 72.3093, 30.8418
11746650, 56.4071, 29.4360,  0.1106,  0.0202,  2.8151,8251798000.0000, 90.9514,  0.0194, 48.5844, 71.3209
11748336, -9.4576, 49.9581,  1.0695,  1.6467,  7.7885,3875785470.0000, 26.3755,  0.0164, 74.1898, 73.2898
11749090, -3.4258, 51.7011,  2.5578,  0.4052,  4.7976,4065841410.0000, 31.4720,  0.0149, 72.2437, 76.6543
11750697,-40.6039, -9.2755,  2.6487,  3.6933,  1.4890,3553109760.0000, 10.0741,  0.0176, 73.5074,  7.8430
11751342, 26.9417, -1.4379,  0.5470,  7.5029, 12.3468,3824219390.0000, 65.0400,  0.0173, 31.7280, 37.9958
11751911,-24.8927,-13.3752,  1.0893,  0.2391,  3.8268,4727299600.0000, 22.6966,  0.0163, 57.2248, 10.2954
11753108,-21.8153,  3.4122,  1.8053,  1.9825,  3.6994,4841631200.0000, 25.7913,  0.0181, 74.0807, 24.2078
11756738,-38.9560, 25.5916,  0.8900,  9.0555,  6.4458,6440399900.0000,  3.5837,  0.0188, 76.2752, 42.5194
11757408,-15.5048,-12.5244,  0.9678,  0.1292,  2.3623,2024173570.0000, 33.9099,  0.0117, 65.2755, 11.3530
11757882, 17.6055, 14.9845,  2.7168,  1.9253, 14.4849,2126947840.0000, 55.5439,  0.0160, 47.5196, 49.2698
11758900, 45.2701,  0.0545,  3.1476,  1.8818,  1.8128,4956643300.0000, 90.9092,  0.0175, 62.9626, 36.6504
11759492, 24.8460, 21.9491,  1.0919,  5.6957,  6.0267,5707989000.0000, 69.1781,  0.0201, 79.7024, 50.9789
11760034, -1.7859, 38.6157,  0.1045,  1.3340,  6.3837,1670878340.0000, 33.9353,  0.0112, 62.4060, 65.9323
11760424, 43.9864, 53.0610,  0.2045,  9.4022,  8.5266,3694665220.0000, 78.6713,  0.0156, 72.7642, 87.4372
11762370, -5.6728,  3.7335,  1.1199,  2.4892,  3.9490,3211345410.0000, 41.9860,  0.0109, 74.6078, 27.6640
11763158,-16.9358,-25.4524,  0.4138,  1.9473,  6.4175,4133442300.0000, 28.6175,  0.0144, 37.1174,  3.9978
11763770,-40.4559, 25.7123,  0.5754,  9.0593,  6.4458,4560149500.0000,  2.2543,  0.0133, 77.0683, 42.1732
11764363, 11.8719,-26.2040,  1.6620,  3.7982,  9.7277,8639876100.0000, 56.8448,  0.0197, 34.0765,  9.6702
11766867,-24.7858, 73.4120,  4.3799,  4.7345,  6.8726,6013114900.0000,  3.2477,  0.0193, 66.8807, 95.2272
11768051, 46.7603, 53.3596,  0.4197,  4.2396,  8.5266,5389675000.0000, 74.8853,  0.0180, 47.1891, 93.6356
11768664, 56.0704, 41.0695,  0.2282,  1.9201,  5.5262,5188805100.0000, 86.9615,  0.0179, 45.8090, 83.4852
11769192,-40.6011, -7.5523,  0.9257,  3.6686,  1.4890,2316837120.0000, 12.1736,  0.0162, 83.4998,  7.4825
11771288,-27.2472, 45.9254,  2.2438,  0.0000,  2.2603,6062947300.0000, 15.4291,  0.0192, 97.1478, 60.8798
11771855, 53.3074, 29.4662,  0.6433,  1.2885,  5.5415,3782586110.0000, 94.7099,  0.0162, 75.6645, 65.0720
11774639,-18.2614,  4.9447,  1.4836,  3.8939,  4.2005,2972736770.0000, 27.6338,  0.0149, 68.8632, 27.5468
11775091,  6.1117, 50.9833,  0.8546,  0.1209,  1.9571,1443369980.0000, 46.1692,  0.0114, 91.8767, 73.7517
11777183, 49.4902, -5.3253,  3.5182,  0.3842,  1.8128,4207714560.0000, 87.3361,  0.0149, 26.8451, 39.6539
11777876,  3.1878, 34.9948,  2.8145,  1.3257,  1.5437,4271831810.0000, 36.0322,  0.0173, 47.4384, 66.4314
11780367,-19.5201,-15.8842,  3.0538,  1.3987,  4.9927,3737729280.0000, 30.7396,  0.0150, 65.2483,  7.1863
11780771, 57.1645, 43.3199,  0.0289,  2.9403,  5.5262,3249574660.0000, 87.4278,  0.0127, 45.5832, 86.0063
11781572, 29.7835, 29.1846,  3.7656,  0.3511,  4.9132,2228722430.0000, 70.5975,  0.0161, 73.0619, 60.6054
11783000,-33.3148,  2.4339,  3.0251, 11.0095,  6.9040,3381322240.0000, 10.0158,  0.0170, 56.2369, 24.6435
11783600, 11.1064,-29.0280,  4.5837,  3.9555,  9.7277,5480113700.0000, 55.2563,  0.0171, 28.0069,  7.9555
11785278, 11.7252, -1.2267,  2.9302,  1.4576,  2.1081,4864128500.0000, 51.6433,  0.0163, 39.1169, 33.6056
11786323, -7.7801, 39.6707,  4.0850,  5.2421,  8.8715,4390658000.0000, 31.8765,  0.0151, 78.9832, 62.3217
11786748, 21.3322, -1.1275,  1.0130, 13.7503, 12.3468,6843760100.0000, 69.7396,  0.0144, 72.6996, 28.6215
11788010,-35.5186, 11.5512,  1.9858,  4.5848,  0.9003,1124518780.0000,  5.2844,  0.0112, 55.3850, 33.5106
11789226, 20.2650,-21.3456,  2.9258, 11.6620,  9.7277,1502137730.0000, 70.0898,  0.0148, 58.0720, 11.2115
11790806, 22.6737, 61.3815,  0.0523,  2.3241,  3.9817,1061256450.0000, 48.9333,  0.0145, 47.8538, 96.6904
11791077, 47.7581,  3.4290,  2.4913,  0.5199,  2.6967,2958874370.0000, 91.8705,  0.0179, 60.3161, 41.0832
11791551, 31.8367, 38.2511,  3.7633,  0.0330,  1.1386,6572323800.0000, 65.9794,  0.0176, 55.8156, 73.7015
11792124,-12.2432, 26.5271,  0.5982,  1.5583,  3.1545,3098888190.0000, 30.5463,  0.0162, 78.1961, 48.4243
11793100, 30.3722, -8.6837,  2.8703,  0.0617,  3.3731,2009559680.0000, 78.2865,  0.0163, 63.1986, 24.8545
11794419, 28.3697,-27.6106,  1.1653,  0.3978,  5.4824,2784119300.0000, 80.4968,  0.0133, 60.8878,  5.9773
11795894, -8.9612, 11.7713,  3.6013,  0.9660, 12.8497,5239515600.0000, 36.0720,  0.0187, 72.2901, 35.5378
