id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
8237250,-29.4722, 27.7738,  2.8926,  2.4323,  1.9635,37379256000.0000,  7.9069,  0.0219, 77.8377, 50.1979
8238669,-34.2382, 24.1373,  0.3541,  3.5223,  4.7343,24556472300.0000,  3.7620,  0.0154, 75.9316, 46.3042
8240700,-28.4810, 23.8468,  0.2164,  0.4648,  3.6616,29986162700.0000,  9.1234,  0.0224, 74.5385, 48.0943
8253668,-29.2713, 24.9241,  0.7657,  1.1780,  3.1487,23797266400.0000,  8.5850,  0.0219, 76.3176, 47.7699
8257781,-34.4680, 23.2260,  0.1164,  2.7251,  4.7343,26049337300.0000,  4.0317,  0.0221, 76.4119, 44.5731
8264929,-33.4066, 21.2152,  0.4161,  0.6511,  4.7343,17167007700.0000,  3.8159,  0.0197, 70.8431, 47.2321
8288574, 23.6455,-15.6045,  0.1142,  2.5295,  8.2857,24700229600.0000, 62.8619,  0.0218, 39.5781, 35.0815
8292037, 58.5145,  7.1959,  0.9231,  0.0000,  0.8541,1696025730.0000, 91.6451,  0.0132, 45.4239, 66.0009
8297952, 40.6702, 37.9063,  0.1309,  0.9279,  2.3474,39060541000.0000, 73.1383,  0.0207, 74.2884, 78.0336
8308232,-20.4899, 23.3711,  4.0769,  0.9769,  1.3654,22607812600.0000, 18.2719,  0.0241, 77.2869, 46.0728
8309566,-21.5439, 22.5405,  3.9725,  1.8067,  3.6616,8085605900.0000, 17.4488,  0.0182, 77.0999, 44.9550
8310086, 38.0901,-34.2695,  0.1436,  2.5624,  4.4233,8103595000.0000, 76.4930,  0.0220, 18.6467, 31.5048
8310691, 36.0697,-23.8115,  0.0261,  0.0134,  4.5919,40074469000.0000, 74.6509,  0.0251, 29.6013, 35.1602
8315406, 42.2014, -1.8853,  0.8855,  2.2661,  3.2970,5053554200.0000, 73.7602,  0.0189, 31.9638, 63.7957
8315855, -9.7475, 27.1996,  0.7987,  3.9098,  6.7051,3198614780.0000, 33.4748,  0.0171, 93.5422, 37.6304
8322066, 27.9085,-51.5127,  0.0692,  1.9031,  7.3010,11118388200.0000, 69.9642,  0.0193, 11.5798, 13.0738
8322801, 28.0015,-51.7249,  0.0445,  1.9171,  7.3010,6534649900.0000, 70.2467,  0.0173, 11.8955, 12.5012
8332781,-17.8830,-35.6887,  0.0613,  4.2546,  2.3504,6479131600.0000, 28.0779,  0.0179, 38.2833,  2.5732
8342555, 45.9728,-41.3666,  0.1106,  1.5955,  2.4215,5355869700.0000, 81.7859,  0.0164,  4.3344, 36.4890
8343103, 28.0468, 30.8128,  0.1368,  1.4020,  3.8604,12079529000.0000, 65.3258,  0.0211, 80.5980, 60.4931
8343543, 58.7194, 35.3292,  3.3297,  0.0000,  1.9994,25467125800.0000, 97.9995,  0.0234, 90.6894, 61.8219
8344622, 46.9966,-58.2816,  0.1850,  3.3953,  3.0049,5755167200.0000, 90.0789,  0.0187,  7.6710, 10.4166
8345841, 19.1882, -5.4181,  0.0615,  1.6584,  9.7596,17622648800.0000, 56.8499,  0.0234, 45.4330, 42.7960
8346678, 19.0385, -5.3093,  0.1182,  1.7028,  9.7596,4162499840.0000, 56.6254,  0.0177, 45.3336, 43.0153
8352139,  2.5526, 55.5176,  0.1898,  5.0909,  2.9982,7307813900.0000, 33.3118,  0.0178, 87.1389, 84.1794
8353239, -0.2142, 51.6912,  0.9268,  0.8705,  3.6406,1700394750.0000, 31.6080,  0.0167, 86.2741, 79.3500
8356588, 22.1175,-45.1461,  0.1565,  3.1563,  5.2227,2085231360.0000, 61.7756,  0.0163, 11.2668, 21.1777
8364907, 19.4938,  0.2115,  0.1941, 10.3430,  8.2026,43940430000.0000, 65.4410,  0.0181, 74.1455, 23.4985
8368823, 19.2649, -0.5146,  0.6769, 10.0652,  8.2026,6774430200.0000, 65.2555,  0.0201, 73.5403, 23.0425
8375961,-13.6736,  3.2551,  0.9881,  0.5780,  4.1824,34580402000.0000, 29.7462,  0.0242, 70.1479, 26.3729
8377960, 17.5301,-11.6427,  0.4594,  1.8190,  3.5346,10068719600.0000, 55.6847,  0.0179, 40.5818, 38.6144
8381505,-40.1867, 31.9862,  2.3980,  0.0000,  1.3347,35136381000.0000,  0.1751,  0.0239, 90.3597, 42.5312
8383465, -4.9290,  9.0099,  0.0859,  6.9442, 10.0531,9916756000.0000, 38.4329,  0.0148, 75.7413, 30.2920
8396743, 67.4305, 33.3166,  0.1466,  2.7719,  2.2633,34287759400.0000, 95.0726,  0.0230, 56.2542, 92.8139
8398226, 67.7469, 33.2329,  0.0184,  0.0418,  1.5051,21707833300.0000, 95.6346,  0.0206, 56.8547, 92.1825
8409334, 45.5871, 40.9900,  1.5237,  2.5725,  5.2800,24003838000.0000, 84.9381,  0.0178, 96.5476, 62.0373
8411083,  1.7722,  9.6157,  0.0828,  0.4759,  4.0410,25471352800.0000, 39.9004,  0.0212, 61.7668, 45.2923
8413599,-25.1354,-47.2946,  0.2353,  0.0000,  2.5455,6882995200.0000, 14.1696,  0.0155,  8.1349, 14.0087
8414201, 47.1506,  6.6756,  0.0294,  3.3033,  1.2148,37178753000.0000, 84.1060,  0.0225, 55.5590, 54.0225
8416565, 46.8485,  6.4153,  0.2890,  4.3228,  1.2148,3773534210.0000, 83.8628,  0.0160, 55.4630, 53.7116
8417091, 46.8071,  6.7745,  0.0225,  3.8135,  1.2148,14590624800.0000, 84.8535,  0.0175, 58.6977, 51.1507
8418362, 46.4493,  6.9404,  0.3707,  4.3209,  1.2148,3364136450.0000, 84.4434,  0.0142, 58.7179, 51.3037
8423161, -6.7729, 30.5095,  0.0124,  0.4499,  6.7051,6928798200.0000, 35.8675,  0.0192, 95.2310, 41.0106
8423930,  7.5283,-47.1773,  0.0447,  0.4736,  0.9515,14572569600.0000, 45.6386,  0.0204,  4.9236, 22.1580
8425118,  7.8405,-46.6542,  0.0594,  0.2987,  1.2723,9837295600.0000, 45.9204,  0.0198,  5.3621, 22.5068
8425845, 18.5055, 33.2517,  0.3460,  0.0672,  3.7436,30076110800.0000, 53.2303,  0.0250, 75.9210, 66.7737
8427799, 18.7855, 32.9753,  0.1186,  0.5174,  6.1082,1460516860.0000, 53.3947,  0.0144, 75.3226, 67.0023
8435854, 46.3068, 12.7600,  0.1598,  1.5128,  2.6096,11619418100.0000, 81.4877,  0.0101, 56.7000, 61.1247
8437402, 46.0908, 12.7529,  0.0380,  1.3809,  2.6096,7265486300.0000, 81.2566,  0.0175, 56.6508, 61.1285
8438074,-15.9771,-14.3620,  2.7674,  0.5924,  3.8979,10897028100.0000, 31.3750,  0.0207, 63.4860,  8.2481
8438755,-15.7752,-14.1413,  2.4682,  0.5924,  3.8979,5925741600.0000, 31.6505,  0.0187, 63.9117,  8.1793
8439349, 36.3106, -3.1152,  1.0394,  1.6133,  4.2979,20730720300.0000, 67.8848,  0.0144, 30.7766, 62.3389
8451343, 14.7412,-42.4468,  0.4094,  1.1188,  9.8120,8719951900.0000, 52.4345,  0.0180,  8.4923, 26.3521
8452652, 32.0518,-49.6073,  3.5782,  1.0669,  7.3010,10272910300.0000, 74.7390,  0.0088, 15.2447, 12.8546
8454650,-15.6079, 46.3134,  2.5226,  0.7624,  1.9855,3300450820.0000, 15.4177,  0.0159, 78.6770, 76.8206
8455804,-36.2440, 21.7622,  2.1558,  2.9236,  4.7343,7784839700.0000,  2.5911,  0.0191, 75.8823, 42.8038
8456338, 44.6168, 21.7340,  0.0000,  0.0000,  3.2034,13714100200.0000, 78.8355,  0.0215, 62.9933, 67.1925
8458138, 52.6138,  8.1885,  3.0971,  0.0000,  1.5552,32357527600.0000, 91.6098,  0.0228, 62.7570, 50.1424
8463169, 12.9567,-49.5860,  0.0050,  1.1502,  8.3608,12694507500.0000, 58.9026,  0.0174, 24.3445,  1.4145
8467806, 49.2678,-57.5904,  0.8132,  2.6852,  3.0049,6338773500.0000, 89.5168,  0.0186,  0.4690, 18.4847
8468355, 28.3712, 20.7553,  0.0055,  5.7278,  3.0163,26836361200.0000, 59.4562,  0.0207, 53.2843, 72.5257
8477730,-34.9446, 13.6851,  3.4848,  2.7826,  4.5540,7567641600.0000,  3.9030,  0.0167, 67.8403, 39.5469
8479314, 55.0356, 22.8694,  3.2397,  3.8601,  4.9493,11827737600.0000, 95.1749,  0.0216, 80.6232, 53.7309
8483646, 47.6057,-14.7198,  0.0538,  0.1567,  2.3702,19382538200.0000, 80.0334,  0.0178, 21.5499, 56.9024
8493458,-11.5144,-27.1843,  0.2331,  0.0000,  3.9848,14484294700.0000, 36.7359,  0.0206, 53.1659,  1.1399
8494197, -4.5619, -1.5806,  0.2373,  1.9046,  4.9022,16674790400.0000, 40.8170,  0.0205, 70.7702, 20.5723
8497741, -1.2059,  8.5902,  0.9187,  0.3832,  5.4409,12878203900.0000, 40.7477,  0.0180, 71.3984, 34.3733
8506884, 23.5683,-18.2893,  0.1042,  4.3571,  8.2857,12702501900.0000, 62.6218,  0.0201, 36.4393, 34.3598
8507543, -9.1974, 45.6386,  2.0883,  0.0000,  2.1902,1910694660.0000, 26.2362,  0.0136, 90.2825, 65.9499
8509869, -1.9494, 13.6356,  2.5053,  0.4560, 10.0531,4186742530.0000, 37.8931,  0.0157, 70.5624, 41.9338
8510331, 35.4950, 22.3675,  0.0076,  0.0647,  3.1152,16633048100.0000, 72.9473,  0.0222, 72.6356, 57.5937
8511298, 58.6289, 26.5196,  0.0000,  0.0000,  3.3351,18541191200.0000, 96.2566,  0.0188, 77.2762, 62.4100
8512993, 58.7000, 26.4676,  0.0059,  0.0939,  3.3351,4066469120.0000, 96.3393,  0.0151, 77.2566, 62.3683
8513771,-15.8485, 31.9194,  0.1050,  0.7177,  2.4452,6309013500.0000, 20.8121,  0.0191, 79.9818, 55.9095
8514338,-13.4505, -7.2449,  3.1162,  3.1475,  3.8979,8908559400.0000, 32.5928,  0.0177, 66.9568, 15.0793
8515381, 36.3606, -6.6847,  4.0558,  1.1541,  4.2979,13106028500.0000, 70.2616,  0.0189, 33.6898, 54.7323
8518413, 27.4001, 24.6552,  2.5656,  0.0000,  1.3908,14766398500.0000, 67.0599,  0.0188, 81.0730, 51.5431
8519392,  1.8140, 25.6039,  4.5246,  3.6065,  7.3302,5846049300.0000, 33.9425,  0.0180, 61.0402, 67.8050
8519945, 45.5305,-15.9509,  0.3828,  0.0000,  1.1052,6654009900.0000, 80.5299,  0.0165, 27.4834, 49.3212
8522636,  7.1468, 56.5383,  0.1877,  3.2082,  2.4118,5736028700.0000, 35.9281,  0.0165, 82.6493, 90.4972
8523300, 52.1632, 11.5955,  1.5756,  0.0000,  1.5552,21150206000.0000, 89.7105,  0.0187, 62.1281, 55.3161
8524813, 52.2006, 11.5126,  1.5157,  0.0000,  1.5552,10956826600.0000, 89.7654,  0.0192, 62.0939, 55.2409
8525643, 36.3736,-20.4524,  0.0210,  2.9146,  4.5919,23678267400.0000, 74.2908,  0.0196, 31.1107, 38.3704
8527325, 36.5912,-20.3865,  0.0063,  2.9163,  4.5919,6619009000.0000, 74.4859,  0.0188, 31.1139, 38.4904
8528293, 55.0878,  8.5607,  2.3619,  1.4558,  1.5552,17368246300.0000, 95.6291,  0.0246, 67.4344, 46.6237
8529273, 54.7340,  8.1768,  2.7123,  1.4558,  1.5552,3877577220.0000, 95.2352,  0.0161, 66.9386, 46.5125
8532562, 26.0063, 40.1737,  0.5503,  4.4748,  7.9828,6358257200.0000, 59.8807,  0.0146, 80.4737, 73.0765
8533720,-29.6389,-28.7449,  2.0323,  0.0000,  1.6690,6086173200.0000, 11.8232,  0.0189, 32.6939, 15.5248
8534330, 13.6991, 10.3424,  0.4579,  5.5168,  8.8785,10300091400.0000, 52.9837,  0.0200, 65.7148, 44.3812
8535009, 13.9278, 10.8055,  0.0018,  5.6981,  8.8785,2689789950.0000, 53.3239,  0.0164, 66.4885, 44.3198
8535365,-17.2448, 47.3916,  1.5350,  0.7624,  1.9855,4517132800.0000, 20.0187,  0.0154, 97.1337, 60.6698
8535873,-17.7997, 46.7197,  0.6701,  0.7624,  1.9855,6223871000.0000, 19.3668,  0.0177, 96.1915, 60.5553
8537899, 42.3153, 60.7992,  2.0634,  1.1081,  4.1091,31736995800.0000, 74.4322,  0.0237, 96.2029, 88.9019
8539536, 42.3341, 61.0782,  2.1332,  0.8461,  4.1091,8341068800.0000, 74.5726,  0.0183, 96.8209, 88.7038
8544169, 12.7250,-39.1620,  0.6214,  2.9020,  9.8120,6682460700.0000, 59.8071,  0.0151, 37.9337,  2.8152
8545039, 14.1526,-38.7294,  0.3359,  3.7150,  9.8120,2559727100.0000, 61.0934,  0.0136, 37.9726,  3.5862
8546955, 40.5262,-32.6244,  1.6166,  3.4370,  4.4233,31218956300.0000, 88.4702,  0.0216, 46.8725,  7.5514
8548480, 54.3899, 37.0265,  0.7514,  1.5462,  1.9994,7908790800.0000, 86.3291,  0.0177, 71.9353, 81.1338
8549263,  6.5037, 24.2070,  1.8427,  0.8094,  3.8547,16339270700.0000, 36.5677,  0.0174, 53.8918, 73.3402
8554101, 48.0526,-38.2417,  0.0234,  0.5016,  4.1667,10419123200.0000, 89.9849,  0.0175, 24.5069, 22.0817
8554987,  5.6774, -6.0484,  3.7363,  0.0000,  6.1189,8694340600.0000, 38.4207,  0.0183, 31.1006, 53.3728
8557836, 36.7917,  9.4632,  3.6158,  0.0000,  5.6210,23027515400.0000, 70.5476,  0.0202, 49.4332, 62.0186
8567854,  8.5026, 24.7300,  0.1398,  0.1908,  3.8547,10449201200.0000, 51.8386,  0.0140, 91.3895, 39.0609
8568950, 44.8254,-36.6236,  2.2901,  0.2885,  1.7571,32534315000.0000, 94.2833,  0.0237, 47.0910,  2.5408
8571863, 37.7044,  0.0535,  0.1307,  4.0720,  4.2979,9035914200.0000, 77.9419,  0.0181, 58.0807, 41.1739
8572764,  6.9613, 28.6733,  0.1039,  2.1872,  3.8547,15201230800.0000, 48.9205,  0.0165, 91.4969, 44.1075
8575426, 48.5678, 16.7232,  0.1009,  0.2845,  1.2693,22371209200.0000, 85.3475,  0.0213, 65.1173, 58.9546
8577434, 48.2731,-15.8816,  0.3458,  1.4510,  2.3702,8729647100.0000, 82.1811,  0.0171, 24.5121, 52.6298
8578291, 16.4641,-41.5036,  0.8075,  1.1017,  1.7764,13129076700.0000, 56.3852,  0.0203, 15.6421, 21.1712
8579556, 35.2382,-21.3180,  0.2727,  1.4683,  4.5919,12491108400.0000, 73.6436,  0.0179, 31.6052, 36.5509
8580367, 15.7712,-61.4707,  0.4984,  6.6921,  9.5602,20547545100.0000, 60.2158,  0.0219,  8.2771,  0.7454
8581845, 15.1701, -9.0125,  2.9590,  2.1932,  3.5346,33958098900.0000, 52.8989,  0.0229, 42.0256, 40.4864
8583419, 59.6535, 13.5491,  0.8273,  0.9843,  1.8281,14280752100.0000, 93.3893,  0.0174, 53.4632, 67.2779
8584248, 29.5192, 21.1981,  0.1951,  7.6738,  3.0163,6496042000.0000, 72.6383,  0.0188, 87.2531, 41.3292
8585110, 14.7246, 11.6042,  0.1805,  4.3757,  8.8785,15034266600.0000, 51.5526,  0.0139, 60.1329, 51.5137
8586727, 40.9494,  9.5218,  2.3126,  0.6136,  2.5151,31763961900.0000, 75.4533,  0.0177, 51.5754, 60.7142
8589865,-20.2594,-35.3390,  0.6197,  8.1005,  5.5005,7992961000.0000, 25.5043,  0.0164, 38.0838,  2.8769
8590671,-19.7302,-34.7237,  0.1239,  8.2618,  5.5005,7472003600.0000, 26.0088,  0.0181, 38.6302,  3.2829
8591424, 10.7527,-13.8734,  0.5289,  2.9132,  2.0446,19227723800.0000, 46.1788,  0.0197, 30.7498, 43.7943
8593530, -9.7540, -7.7157,  1.1346,  0.0000,  4.9022,11653102600.0000, 37.5367,  0.0154, 69.9613, 12.1705
8594639,-10.6804, -7.7930,  2.0332,  0.0000,  4.9022,8570817500.0000, 36.5963,  0.0147, 69.8448, 12.0338
8595445,-10.6911, -7.7910,  2.0430,  0.0000,  4.9022,3108983300.0000, 36.5911,  0.0175, 69.8622, 12.0186
8595937, -9.6661, -7.5902,  1.0052,  0.0000,  4.9022,12964201500.0000, 37.5869,  0.0173, 69.9816, 12.3360
8596923,-10.0872, -7.9110,  1.5194,  0.0000,  4.9022,2695757820.0000, 37.2034,  0.0168, 69.7656, 12.0374
8597429,-28.0219,-31.5322,  1.6097,  1.8102,  1.6690,23885033500.0000, 16.4094,  0.0217, 38.1786,  6.8033
8598771, 45.0733, 15.3304,  2.5773,  2.2336,  2.6096,2002519940.0000, 86.3554,  0.0139, 76.2679, 46.0259
8599157, 15.0108,  8.7826,  2.1147,  5.5168,  8.8785,8423487000.0000, 54.0478,  0.0167, 63.4651, 44.5694
8600256, 45.9282,-58.5910,  0.4137,  0.0000,  3.0049,30539118600.0000, 88.1719,  0.0247,  5.0252, 12.3223
8601463, 46.1947,-58.4303,  0.1051,  0.0260,  3.0049,13450100700.0000, 88.5950,  0.0194,  5.6224, 12.0200
8602547, -8.7286, 43.6036,  0.0000,  0.0000,  2.1902,15555840000.0000, 28.9773,  0.0189, 94.5780, 59.2002
8604967, -7.0373, 27.0459,  0.1266,  0.4041,  2.3437,4237715200.0000, 34.4568,  0.0148, 88.5737, 42.5096
8605415,-15.5698, -2.4293,  4.3291,  1.5924,  1.5502,14315856900.0000, 18.9703,  0.0195, 39.7255, 46.9631
8606403, 29.8787,-25.8533,  3.4060,  2.0369,  3.6575,11779508200.0000, 77.9322,  0.0221, 53.9488,  8.5132
8610665, 35.8509,-31.9512,  0.7441,  1.4189,  1.9940,18234366000.0000, 75.4191,  0.0231, 24.2114, 29.0905
8612765,-26.6921, 13.0246,  0.0650,  3.8734,  5.3544,17058647000.0000,  8.3744,  0.0184, 56.6458, 50.4378
8613788,-26.7146, 12.9107,  0.0231,  3.7978,  5.3544,19367456800.0000,  8.3475,  0.0209, 56.5196, 50.3977
8614836,-26.9317, 12.5017,  0.3664,  3.7029,  5.3544,2227694340.0000,  8.2170,  0.0159, 56.3519, 49.9643
8617680, 54.2292,  1.1892,  0.2673,  0.5471,  2.5146,15576835100.0000, 98.8082,  0.0210, 71.3115, 32.7822
8618490, 35.1159, 58.6176,  2.9636,  3.1373,  2.7456,9551497200.0000, 62.7698,  0.0203, 81.5879, 98.5870
8620634,  9.4370,  8.4870,  0.0739,  0.3993,  8.8785,4409287700.0000, 54.2018,  0.0169, 79.1268, 28.5758
8621306,  4.1347, 42.2106,  1.7963,  5.1843,  2.6208,17320728600.0000, 38.1800,  0.0195, 82.9869, 70.1654
8622720, 43.3400,  8.9231,  0.0346,  1.3818,  2.5151,5938677800.0000, 83.9095,  0.0168, 67.8754, 44.9170
8627284,-13.0149, 25.2728,  0.7704,  0.0629,  4.6954,1353143810.0000, 25.5991,  0.0143, 78.7771, 48.4023
8627596, 32.9288,  3.3347,  3.9130,  3.6120,  5.6210,9680322600.0000, 68.5782,  0.0200, 48.5798, 53.8697
8628414, 14.0030, 62.0940,  0.0874,  5.7398,  9.0528,16312780800.0000, 42.8731,  0.0170, 88.4528, 93.6598
8629849, 13.7968, 61.3797,  0.8066,  5.5513,  9.0528,18196953100.0000, 42.6955,  0.0204, 87.8177, 93.2513
8630829, 14.8034, 61.8205,  0.2096,  5.6933,  9.0528,6271065100.0000, 43.7341,  0.0172, 88.3479, 93.5069
8632038,  5.7692, 29.4164,  0.0457,  1.3645,  3.8547,11324544000.0000, 47.3329,  0.0189, 91.1383, 45.2781
8633759, 29.2380, 37.1622,  0.0552,  3.0186,  3.0235,11035458600.0000, 64.4124,  0.0140, 81.0840, 68.8830
8634784, 48.3078,-59.0844,  1.1879,  3.8252,  3.0049,4137720580.0000, 90.6877,  0.0163,  4.9115, 12.1178
8638279, 42.5813,-11.4638,  0.3503,  4.5910,  7.7216,12772824100.0000, 77.8158,  0.0202, 32.6256, 50.1568
8639841,-27.5956, 51.0051,  4.4422,  0.0000,  0.8039,4076335620.0000,  8.1694,  0.0157, 96.5723, 64.5566
8643294, 59.8751,  0.9067,  0.4035,  0.6246,  2.2768,4507333600.0000, 95.4857,  0.0158, 46.0437, 57.0401
8644874, 14.5948,-36.1869,  0.0598,  5.9024,  9.8120,1971384450.0000, 50.2789,  0.0142,  9.1547, 34.2505
8645850,-21.6849, 21.4339,  4.3964,  4.5893,  3.6616,5184731600.0000, 10.3201,  0.0161, 56.5259, 62.7898
8646378, 30.3299,  5.7356,  0.5172,  2.7879,  5.6210,19773048800.0000, 71.2529,  0.0182, 65.6726, 40.6618
8648068, 30.2102,  6.0130,  0.2166,  2.8177,  5.6210,12083227600.0000, 71.2084,  0.0204, 66.1594, 40.5640
8649269,-18.5513, 46.0708,  0.0037,  1.3548,  1.9855,10309613600.0000, 18.5704,  0.0207, 95.4176, 60.2838
8653535, 10.6989, 57.6191,  2.9739,  0.3597,  1.5364,33341503500.0000, 40.1151,  0.0204, 85.4992, 89.8298
8655267, 10.8164, 57.3596,  3.0194,  0.9942,  2.4118,6436695600.0000, 40.1624,  0.0191, 85.0440, 89.9220
8656057,-19.8033, -4.0516,  2.6072,  1.1752,  2.6352,6653125600.0000, 23.6407,  0.0162, 62.9087, 22.2824
8656808, 20.0286, -0.6815,  0.2039,  9.6533,  8.2026,1059323260.0000, 56.7573,  0.0125, 47.5705, 47.3766
8657188,-18.5451, 28.6393,  0.0999,  2.6751,  3.6264,6281154600.0000, 23.9903,  0.0175, 93.0684, 38.7039
8657695,-12.0402, 25.2530,  0.0372,  0.9158,  4.6954,34115428400.0000, 26.6277,  0.0248, 78.9075, 48.4008
8659422,-11.8689, 25.6587,  0.1667,  1.0825,  4.6954,23120365600.0000, 26.7436,  0.0234, 79.1589, 48.7439
8664337, 49.5035,-51.4606,  1.1074,  0.0000,  1.7549,27171221500.0000, 87.6946,  0.0184,  0.8654, 26.5140
8665384, 49.5177,-51.4486,  1.0889,  0.0000,  1.7549,3145125120.0000, 87.7060,  0.0313,  0.8695, 26.5285
8666248, 49.2987,-50.9457,  1.0529,  0.0000,  1.7549,5212183600.0000, 87.3254,  0.0155,  0.9223, 27.1321
8667712,-11.0616, 20.2903,  4.6514,  0.0000,  4.6954,11487482900.0000, 27.9494,  0.0191, 74.9006, 45.5477
8668428, 44.9666, 10.3517,  0.5748,  1.2701,  2.5151,6616905700.0000, 84.7495,  0.0180, 67.1127, 47.8323
8672480,-25.0141, 25.8285,  0.2743,  1.4707,  3.6616,8920543200.0000, 13.4896,  0.0163, 79.0254, 47.1027
8674114,-24.6548, 25.4724,  0.2300,  1.0442,  3.6616,4836233700.0000, 14.0398,  0.0162, 79.2014, 46.5056
8674519, 15.3387,-60.8095,  1.0260,  6.5212,  9.5602,16203545600.0000, 60.0076,  0.0202,  9.5635,  0.3714
8675492,-31.4889,-14.2653,  2.5018,  0.9134,  3.5639,31024287700.0000, 16.5116,  0.0206, 65.3892,  4.2301
8676756,-31.5134,-14.2492,  2.4777,  0.9134,  3.5639,1812717440.0000, 16.4811,  0.0230, 65.3885,  4.2489
8676993,-31.2073,-14.5418,  2.6457,  0.0000,  0.7409,9878674400.0000, 16.7009,  0.0177, 64.8555,  4.3979
8677573, 21.0884, 41.7180,  0.1101,  6.3413,  7.9828,1851482110.0000, 55.2774,  0.0159, 82.8948, 72.1577
8677915, -6.0983, -4.3650,  0.0893,  4.4298,  4.9022,28067938300.0000, 39.0422,  0.0240, 67.3216, 19.7845
8679400, -6.6344, -4.7301,  0.0506,  4.6577,  4.9022,7539804700.0000, 38.5434,  0.0183, 67.0604, 19.4506
8679933, -6.6207, -4.7739,  0.0146,  4.6863,  4.9022,9591956500.0000, 38.5377,  0.0167, 66.9626, 19.4849
8681167,-27.6774, 16.8655,  2.4529,  2.4088,  6.6508,28839542800.0000,  8.0876,  0.0254, 62.4327, 50.0832
8682709,-28.1064, 16.8209,  2.0623,  2.4088,  6.6508,4444789800.0000,  7.7561,  0.0168, 62.6597, 49.7433
8686633, 46.6411,  7.4423,  0.6967,  3.7795,  1.2148,19981846500.0000, 86.7382,  0.0189, 65.0787, 46.0304
8688607, 46.9176,  7.4461,  0.6727,  3.7795,  1.2148,2420492030.0000, 86.9214,  0.0140, 64.8223, 46.3189
8689155, 53.7235, 14.7470,  1.3348,  0.7092,  2.7424,9471555600.0000, 96.6507,  0.0168, 80.2675, 42.7799
8689646, 15.1922,-32.8591,  1.1944,  5.4098,  9.8120,24653275100.0000, 57.9412,  0.0203, 32.1649, 17.2235
8691366, 14.7820,-33.1236,  0.7742,  6.3439,  9.8120,11958117400.0000, 57.6348,  0.0162, 32.1898, 16.7767
8692370, 43.0936, 27.1875,  0.0761,  1.0674,  1.4111,6313945100.0000, 78.2593,  0.0164, 71.0849, 66.7875
8693116, 43.0971, 27.1142,  0.0353,  1.0674,  1.4111,2415277570.0000, 78.2753,  0.0130, 71.0468, 66.7239
8693710, 43.0816, 27.8205,  0.6960,  1.1490,  1.4111,8364842000.0000, 78.1454,  0.0185, 71.4343, 67.3208
8697256, 13.8648, 42.4083,  0.1414,  5.0705,  3.7837,7463545300.0000, 52.5467,  0.0180, 96.1016, 59.5697
8698397, 17.1156,-42.9971,  1.7212,  0.0000,  9.8120,4780713500.0000, 58.7904,  0.0174, 19.0343, 16.0387
8699266, 17.2207,-42.7932,  1.8247,  0.0000,  9.8120,14787379200.0000, 58.9299,  0.0181, 19.3343, 16.0506
8700633, 23.2944, 36.3884,  3.3813,  5.3316,  7.9828,13989747700.0000, 56.7904,  0.0210, 75.6344, 72.0530
8701932, 23.0449, 36.1828,  3.6863,  5.3316,  7.9828,6343689700.0000, 56.6409,  0.0177, 75.7074, 71.6657
8702730,-18.8308, 25.0582,  3.2811,  0.8322,  3.6264,5577264600.0000, 20.0895,  0.0163, 79.4159, 46.6238
8705156, 15.1197,-49.8386,  0.0717,  2.5793,  1.8926,21603979300.0000, 54.8632,  0.0212,  6.8123, 17.9021
8706596, 15.3120,-49.5046,  0.3092,  2.6377,  1.8926,2520017150.0000, 55.0433,  0.0183,  7.1124, 18.1046
8707374,-17.5398,-56.8855,  3.4449, 11.0214,  2.0066,21121787900.0000, 24.8643,  0.0245,  7.1776,  2.9740
8708414,-18.1407,-56.9283,  3.2440, 11.0214,  2.0066,9464676400.0000, 24.2796,  0.0155,  7.1800,  2.8221
8709457, 18.3668, 32.7760,  0.0000,  0.0000,  3.7436,23880810500.0000, 55.5467,  0.0215, 82.2849, 60.1130
8710929, 18.2718, 33.1441,  0.1526,  0.1803,  3.7436,2857729790.0000, 55.4265,  0.0155, 82.5828, 60.3204
8715079, 36.3200,-33.6222,  1.6616,  1.3593,  4.4233,24935012400.0000, 83.4690,  0.0215, 43.6600,  8.5739
8716720, 36.1873,-33.6585,  1.7273,  1.4796,  4.4233,17019040800.0000, 83.3270,  0.0207, 43.5977,  8.5628
8717753, 20.1917, -1.7989,  0.1902,  6.6708,  9.7596,13191158800.0000, 57.2741,  0.0197, 47.4383, 46.0007
8719180, 19.4997, -1.9619,  0.1638,  7.4142,  9.7596,3070863870.0000, 56.5789,  0.0158, 47.2665, 45.8348
8721700, -4.6242, 31.0353,  0.0697,  3.7294,  7.8375,17383489500.0000, 38.1619,  0.0197, 96.1628, 41.1778
8722918, -4.3613, 31.1292,  0.0425,  3.7414,  7.8375,12833662000.0000, 38.4610,  0.0200, 96.3575, 41.1627
8723903, 16.7863,  3.0005,  1.4070,  0.7683,  4.1019,29899716600.0000, 58.6405,  0.0253, 65.5318, 35.0020
8725618, 16.5310,  2.6405,  1.8152,  0.9258,  4.1019,8491770900.0000, 58.3513,  0.0179, 65.0772, 34.8997
8726254, 16.5205,  2.6269,  1.8309,  0.9330,  4.1019,1411043710.0000, 58.3420,  0.0145, 65.0670, 34.8891
