id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
4251975, -5.2067,-21.6686,  0.8061,  8.5489, 12.8080,2579998720.0000,  4.9756,  0.0174, 52.8008, 50.1484
4262146, 37.6151,-76.8958,  0.0271,  0.4892,  3.4245,1604825860.0000, 54.4010,  0.0147, 10.0516, 19.4302
4265155, 71.2787,-65.5190,  0.3715,  3.0534,  9.2514,1553959550.0000, 89.0788,  0.0139, 23.3448, 23.4395
4270598, 11.7065,  4.6308,  0.1769,  0.4098,  3.7457,1547986180.0000, 27.6819,  0.0126, 90.0465, 39.4887
4271344, 30.1425,-77.1450,  0.7908,  1.8013,  1.5157,1441937540.0000, 45.1558,  0.0149,  6.4528, 24.3721
4283553, 48.9677, 34.6355,  1.2344,  2.0912,  1.3589,1369397500.0000, 51.9651,  0.0111, 95.5284, 96.2152
4289657, -1.9911, -6.0932,  3.5748,  3.3788,  4.8604,1123548540.0000,  9.9378,  0.0128, 71.6764, 48.6317
4292839, 82.9315,-16.9328,  0.3641,  1.2092,  3.4487,1119134340.0000, 90.5788,  0.0153, 52.7464, 71.8635
4308170, 59.0337, -6.9223,  2.5273,  3.6071,  6.4746,1039961410.0000, 75.4828,  0.0128, 79.3886, 41.3250
4312159, 65.9411,-44.8379,  0.2728,  0.1506,  5.6991,2270464000.0000, 84.8511,  0.0135, 46.1230, 24.2311
4323160, 30.6923, 11.3938,  0.1164,  1.8077,  8.9563,1067395650.0000, 35.3829,  0.0120, 75.4862, 82.0693
4324477, 37.6211,-66.0050,  0.5294, 11.3359, 14.5450,1466205310.0000, 53.0833,  0.0138, 18.4412, 26.7020
4325613, -8.0723,-10.7712,  0.1381,  0.6389,  1.6232,1489412100.0000,  3.8258,  0.0171, 66.9403, 46.7207
4355320, 72.1328, -6.9062,  0.1499,  5.0163,  3.0461,1289379460.0000, 80.3932,  0.0170, 63.9317, 70.8833
4355966, 37.4794,-76.9421,  0.0509,  0.4733,  3.4245,1282463100.0000, 54.1074,  0.0128,  9.7068, 19.9359
4362947, -8.7026,-16.4332,  3.3933,  8.2485, 12.4226,1055370500.0000,  5.5299,  0.0116, 65.6893, 37.2696
4370598, 67.7999,-42.6800,  0.3508,  2.5107,  2.9034,1584583550.0000, 77.9655,  0.0125, 31.7578, 54.7032
4375359, 66.3895,  3.4385,  2.0300,  1.0544,  2.9837,1086440320.0000, 74.0982,  0.0159, 73.2337, 74.6201
4379740, 69.6431,-31.9563,  0.4720,  1.1552,  3.2818,1384133120.0000, 87.7090,  0.0153, 57.4097, 30.8828
4382855, 50.1205,-33.1728,  1.7238,  0.0000,  4.2541,1176931200.0000, 64.8143,  0.0145, 49.8214, 39.3773
4386400, 82.0163,-24.8664,  1.0300,  0.3681,  1.4892,1776284420.0000, 88.1739,  0.0137, 41.9980, 74.7696
4386542, -7.8874,-17.4571,  3.1726, 13.4659, 12.4226,1607166080.0000,  0.2553,  0.0161, 53.1582, 57.7818
4393171, 66.5817,  7.8902,  0.0799,  2.9623,  3.6497,1143338110.0000, 72.5924,  0.0088, 74.4770, 81.5437
4393395,  4.6817,  3.9701,  1.2769,  0.8978,  1.2549,1515304190.0000, 16.3168,  0.0123, 81.1846, 53.0983
4405510, 13.0997, 15.8543,  4.7689,  0.1028,  2.4624,1064028220.0000, 16.3194,  0.0120, 77.1673, 85.8226
4411962,  3.9710,-77.0391,  3.8205,  5.7223, 11.1852,1033516160.0000, 20.3983,  0.0149,  9.2305, 16.0662
4416304, 84.9971,-13.7901,  0.2387,  1.1068,  3.6305,1421417470.0000, 88.3401,  0.0119, 47.7559, 87.5494
4424230, 64.2800,-49.4679,  0.3807,  2.6924,  5.6991,1354462980.0000, 77.0583,  0.0133, 29.9068, 43.6303
4443967, 40.8874,  1.3155,  2.8182,  6.2695,  2.2806,1031483260.0000, 58.6730,  0.0120, 90.1519, 36.4417
4444312, 36.2891,-43.5668,  1.3332,  0.0000,  0.8740,1188407420.0000, 55.8457,  0.0127, 48.6159, 18.3564
4475268, 60.8172, -5.0338,  0.1068,  0.3258,  2.7258,15329345500.0000, 76.5312,  0.0230, 79.8882, 44.5421
4485341, 62.0717, -5.5020,  0.4276,  0.0566,  1.0414,1112470270.0000, 78.2155,  0.0131, 80.2321, 43.1337
4491593, 60.8312, -6.4078,  0.9663,  0.5071,  1.0414,1053140930.0000, 76.4875,  0.0108, 78.4051, 44.3890
4494544, 64.0037, -8.4281,  0.0254,  4.2635,  2.9937,1850607870.0000, 79.8854,  0.0140, 76.8108, 43.5372
4524441, 59.4063,  3.2710,  0.2905,  2.0843,  2.0104,5575246300.0000, 76.0711,  0.0161, 89.9895, 43.2451
4525914, 57.9035,  1.6246,  0.4563,  0.7652,  0.9399,5374806500.0000, 74.6875,  0.0158, 88.5682, 42.2177
4533975, 60.9144,  3.7535,  0.0621,  0.3872,  2.0104,3771921150.0000, 78.0045,  0.0172, 91.2756, 42.1290
4538072, 58.1118,  0.5281,  1.0017,  1.4950,  2.3653,2142951170.0000, 75.3718,  0.0118, 88.3713, 40.3507
4543013, 60.0310,  0.5369,  1.6179,  0.0000,  0.9399,1406553980.0000, 76.8423,  0.0135, 87.5321, 42.1348
4571501, 41.4812,-53.8831,  1.4894,  0.6815,  0.9580,1071841020.0000, 59.4304,  0.0140, 35.2625, 21.8784
4604026, 71.2449,-70.6432,  0.3045,  0.9520,  4.5550,1908922620.0000, 81.6507,  0.0167,  4.2485, 47.2167
4608114, 40.2586,-81.6267,  0.0509,  7.2103,  5.4329,4267841280.0000, 56.1274,  0.0157,  3.5876, 21.6918
4613727, -9.3027, -1.0522,  1.9946,  1.1589,  0.9339,2136904700.0000,  2.0917,  0.0180, 75.7075, 50.7441
4618292, 80.6821, -2.1801,  0.4029,  2.4940,  4.8645,2250628860.0000, 94.7218,  0.0155, 79.5780, 53.6349
4620935, 77.4209, -9.8388,  1.9088,  1.6794,  5.0279,1191373820.0000, 92.3371,  0.0139, 73.5756, 48.2657
4623152, 10.0693,-17.4558,  0.5130,  4.2737,  8.3725,1060024770.0000, 27.7268,  0.0163, 71.1386, 27.9226
4631639, 63.6824,-19.5875,  0.3187,  0.8495,  3.0510,1011590140.0000, 70.9803,  0.0143, 49.4314, 69.7716
4637909, 65.2371, -6.9981,  1.3002,  2.8165,  2.9937,1074469890.0000, 81.0366,  0.0120, 78.0854, 44.3478
4641116, 64.0803,  8.7111,  0.2297,  0.9618,  3.4244,1123985660.0000, 66.8238,  0.0151, 69.1242, 92.5013
4662365, 51.1102,-81.2227,  1.0768,  0.0000,  1.9044,1718871300.0000, 66.9805,  0.0146,  3.9946, 23.2552
4668073, 18.4992, -8.5152,  3.0720,  0.0000,  8.3843,1532094080.0000, 32.2039,  0.0114, 72.6099, 44.7557
4669017,  4.1656, -2.1145,  0.2256,  5.4996,  1.8864,1562615940.0000, 17.6504,  0.0150, 78.5951, 45.1992
4669375, -1.3494,-32.6777,  0.0420,  2.2494,  4.9048,1060507140.0000,  7.7378,  0.0102, 39.7223, 51.5754
4676135, 11.5259,  0.1714,  0.3166,  1.1215,  2.3720,1107645570.0000, 23.5362,  0.0089, 78.0951, 51.7797
4685688, 75.9800,-60.7385,  2.3321,  0.6590,  3.1931,1032625340.0000, 84.4321,  0.0139, 10.4614, 57.0135
4689641, 36.7006,-82.2803,  0.8462, 11.3684,  5.4329,3315343620.0000, 52.4717,  0.0133,  2.7496, 21.3756
4692308, 33.5465,-78.3087,  1.0832,  0.6405,  3.3781,1238729980.0000, 49.3425,  0.0136,  6.7681, 21.8790
4699033, 32.2545,-80.0336,  0.0118, 11.9524,  6.3987,1175874560.0000, 47.5980,  0.0156,  4.1882, 22.7995
4703202, 34.7835,-81.8898,  1.2792,  1.3748,  3.3781,1013420290.0000, 50.8285,  0.0147,  3.6576, 20.2869
4705641, 83.0739, -3.7430,  2.8879,  2.9585,  4.8645,1653459710.0000, 97.1916,  0.0158, 78.1626, 53.2943
4710080, 74.9459,-11.4338,  0.6768,  1.4995,  1.7169,1081465980.0000, 86.0865,  0.0130, 64.8464, 60.3350
4714395, 40.9434,-42.9653,  1.7893,  0.0766,  5.0551,1129752960.0000, 54.9328,  0.0128, 38.6979, 38.0284
4715501, -3.9418,-31.9061,  2.5266,  1.8631,  4.9048,1096602500.0000, 15.6621,  0.0081, 60.3660, 15.7379
4721792, 73.9315,-59.7689,  0.2257,  0.8278,  3.1931,3483589120.0000, 82.2791,  0.0166, 11.2337, 57.3387
4723251, 33.6443,-90.5040,  1.1371,  0.0000,  3.7304,1243656830.0000, 53.5544,  0.0132,  2.3467,  4.8202
4732792, 58.7109, -4.4775,  0.8116,  1.2048,  2.7258,1016110340.0000, 75.2547,  0.0122, 82.0125, 41.5840
4737409, -4.5332,-17.0489,  0.0060, 13.2830, 12.4226,1053424700.0000,  6.5018,  0.0110, 59.0316, 48.5253
4737608, 12.4542,  5.8960,  0.3366,  0.8945,  1.1792,1554381060.0000, 29.0576,  0.0145, 92.4985, 37.7816
4748550, 31.9077,-79.9838,  0.2301, 11.5948,  6.3987,1314266110.0000, 47.7902,  0.0143,  5.2564, 20.9367
4751121, -5.7609,-13.7159,  0.4016,  5.5092, 12.4226,4030541060.0000,  5.4132,  0.0157, 62.6274, 48.7382
4757909,-10.9927, -3.0813,  2.1855,  5.5677,  6.2238,1145882500.0000,  1.1658,  0.0147, 75.1222, 47.4052
4761322, 67.6313,-41.8431,  0.0659,  1.7850,  2.9034,1115054460.0000, 78.0560,  0.0166, 33.0842, 54.0152
4778395, 31.0221,-10.9646,  0.5895,  2.4925,  3.2100,1000832700.0000, 46.6727,  0.0133, 73.8374, 39.2193
4786384, -3.1204,  3.0740,  3.6115,  0.3086,  0.8693,1197975420.0000,  7.9203,  0.0104, 79.1652, 53.8328
4791256, -0.9125,-36.9031,  1.7810,  1.0414,  8.7935,1616098300.0000,  7.0065,  0.0106, 33.2894, 54.5200
4792229, -3.1530, -5.7045,  3.2192,  0.8961,  4.8604,1240446850.0000,  8.7390,  0.0138, 71.9955, 48.6989
4798791, -0.9319,-29.9317,  0.3370,  0.5255,  4.9048,1573939460.0000,  5.6441,  0.0129, 37.7234, 60.8531
4799970, 35.7909,-79.2544,  0.0503,  2.0938,  2.7231,1902450300.0000, 51.4438,  0.0136,  5.5521, 22.4262
4807120, 34.5361,-81.2358,  0.6971,  2.0420,  3.3781,1463790590.0000, 50.7678,  0.0108,  4.6644, 19.7870
4819420, 32.7216,  6.5032,  0.2734,  4.6089,  5.5998,1818581500.0000, 48.1468,  0.0150, 90.8792, 44.6720
4832592, 64.4773,-17.0599,  0.4150,  2.2588,  3.0510,1263528580.0000, 72.6805,  0.0134, 53.6698, 67.4521
4835592, 66.4004,-37.3605,  0.3908,  1.5191,  1.7553,1368089600.0000, 74.0749,  0.0108, 32.3701, 64.3248
4862705, -0.3137,-33.3064,  0.0787,  3.5667,  4.9048,1243639420.0000,  7.5218,  0.0130, 36.7285, 55.8020
4884426, 64.7508,-21.4081,  0.3942,  1.5841,  2.1013,1019034240.0000, 74.3536,  0.0125, 51.9662, 61.6303
4894633, 38.5714,-80.4939,  0.0434,  3.2755,  3.8522,4322220000.0000, 55.1798,  0.0156,  6.1180, 19.2433
4902867,  8.2315, 10.2393,  0.5935,  0.1535,  9.0881,1635320830.0000, 25.2610,  0.0148, 97.6469, 36.8740
4923466, 61.7844,-41.2637,  0.1018,  1.1809,  1.0086,1393504640.0000, 69.5959,  0.0130, 28.7259, 62.2399
4932918, 80.4771,-55.9808,  0.7429,  1.1410,  2.0608,1507229700.0000, 93.1404,  0.0127, 23.1764, 44.5463
4955584, 33.4864,  3.8149,  0.8567,  2.6553,  8.9563,1031994430.0000, 42.9470,  0.0133, 76.9205, 64.3276
4968262, -1.5516,-36.4815,  2.3564,  0.8271,  8.7935,2928467460.0000,  6.8816,  0.0120, 34.6827, 52.7964
5000406, 53.6045,-81.7426,  3.4493,  0.0000,  1.9044,1424624000.0000, 69.1440,  0.0163,  2.8497, 24.5819
5006935, 21.1845,  3.4840,  0.0204,  1.4144,  6.8588,1858137340.0000, 36.0673,  0.0165, 86.8351, 44.1837
5024266,  9.0073,  3.1987,  0.9428,  5.1495,  3.7457,3929027330.0000, 20.5180,  0.0143, 80.1782, 53.9074
5032369,  5.8982, 10.8293,  1.1805,  0.1438,  0.7610,1058998660.0000,  9.6823,  0.0102, 73.2087, 81.6524
5039090, 65.7915,  4.9643,  1.6811,  3.5517,  3.6497,2780092160.0000, 72.6567,  0.0156, 73.1658, 77.7907
5042632, 39.4230,-51.7737,  0.0470,  2.0877,  4.2128,1763051650.0000, 54.7082,  0.0126, 32.3379, 31.1783
5057519, -8.1839,-18.2959,  3.7386, 13.2922, 12.4226,1153876350.0000,  6.1368,  0.0149, 63.9932, 36.5651
5084504, 40.4993,-81.5489,  0.0358,  7.2159,  5.4329,2824505860.0000, 56.2860,  0.0129,  3.5104, 22.0225
5094238, 37.4570,-78.7769,  0.8387,  1.1995,  2.7231,1567055870.0000, 53.4903,  0.0144,  6.7485, 21.4822
5098998, 39.1382,-82.1002,  0.0169,  9.7135,  5.4329,1495290110.0000, 55.3938,  0.0109,  3.8452, 20.1067
5106936, 33.0259,-79.7247,  0.1025,  1.2198,  3.3781,1004111550.0000, 49.4480,  0.0104,  6.5351, 19.3229
5108772, 72.0377,-50.5339,  0.1154,  0.9539,  6.0425,1112325250.0000, 82.8548,  0.0126, 25.1350, 51.0606
5120418, 35.0049,-46.1375,  0.1723,  4.2834,  6.2844,1075607420.0000, 46.6564,  0.0158, 31.1080, 44.3495
5127840, -7.5245, -6.9697,  0.4279,  3.4008,  6.2238,1337198080.0000,  4.7213,  0.0106, 71.3989, 46.5849
5142737, -9.7655, -2.5166,  1.7438,  2.7126,  6.2238,1371208830.0000,  3.2071,  0.0113, 77.2251, 44.9531
5150169, 33.9822,-39.7521,  0.9729,  0.0768,  2.3677,1036127300.0000, 42.4884,  0.0119, 31.5501, 56.5135
5156442, 69.4977,-46.9425,  0.0601,  0.5670,  2.9166,1059188990.0000, 79.2582,  0.0138, 26.7297, 55.2194
5173802, 24.3273, -5.7791,  0.9927,  2.7792,  4.5133,1810179710.0000, 38.0978,  0.0160, 75.4706, 46.0176
5182416,  5.5118,-58.3876,  0.0379,  0.9705,  3.7429,2391980030.0000, 27.2711,  0.0139, 37.9571,  2.9428
5190404, 13.1405,  3.0812,  2.1627,  0.0000,  1.1792,1098572030.0000, 23.7686,  0.0139, 78.3928, 57.4307
5206256, -6.1263,-12.3346,  0.0148,  4.8878, 12.4226,1250008190.0000,  5.2085,  0.0155, 64.3125, 48.4959
5209876, 48.4121,-17.0142,  1.2686,  0.0000,  3.1853,1620590590.0000, 52.6104,  0.0142, 46.1479, 78.8830
5216045, 65.4346,  7.8441,  0.1204,  1.7922,  3.6497,1153327230.0000, 67.2970,  0.0130, 66.5924, 95.4526
5230085,  0.0071,-32.5394,  0.9051,  3.5667,  4.9048,1763860860.0000,  8.3447,  0.0129, 38.4443, 54.3372
5260781, 58.5251,-30.1359,  0.9170,  0.0938,  1.4089,2095503230.0000, 73.8824,  0.0164, 54.1119, 39.0365
5280540, 42.3397,-56.6608,  0.0018,  1.1838,  0.6172,1021744190.0000, 60.9179,  0.0112, 33.6733, 19.1513
5308936, 55.5430,-59.7447,  1.1740,  4.4411,  2.7115,2781614590.0000, 72.3323,  0.0115, 27.2091, 26.2177
5314362, 57.3389,-59.1829,  0.8233,  1.1547,  1.5380,2853138430.0000, 74.5106,  0.0182, 28.4934, 25.3062
5404252, -0.0286,  4.1919,  0.3969,  0.3768,  3.4203,1297842690.0000, 11.5403,  0.0104, 81.2814, 52.7430
5406709, 32.6661,-79.6785,  0.0078,  0.8072,  3.3781,1834166400.0000, 48.7722,  0.0106,  5.9842, 20.3583
5411507, 29.0712,-47.4502,  0.2928,  1.2011,  6.2844,1050303490.0000, 39.4116,  0.0111, 27.3179, 47.6617
5418885, 68.2120,  5.5458,  0.2071,  0.2995,  2.9837,1074038020.0000, 72.4810,  0.0167, 68.8417, 87.0751
5423392, -0.1781,-32.9975,  0.4120,  3.5667,  4.9048,1683793540.0000,  8.0084,  0.0103, 37.7007, 54.7079
5425866, 62.3251,-26.0642,  0.2728,  0.2884,  3.6968,1161021700.0000, 77.2895,  0.0121, 57.4412, 41.9220
5426059, 36.3392,-83.2893,  1.8486, 11.3684,  5.4329,1099051780.0000, 53.0815,  0.0126,  3.5756, 17.7740
5443068, 74.7216,-56.1876,  0.5893,  2.5328,  6.0425,3236125180.0000, 82.8743,  0.0132, 14.4465, 59.0210
5448966, 27.9737,-79.1338,  0.5727,  6.1414,  6.3987,1535036800.0000, 43.9063,  0.0146,  6.2011, 20.4523
5458981,-10.4711, -2.3383,  2.3352,  5.5677,  6.2238,1026328900.0000,  1.1634,  0.0091, 74.8751, 49.4433
5479876,  7.7626,  2.3219,  1.0554,  0.6769,  2.3720,1361917310.0000, 19.5521,  0.0142, 79.8282, 52.5697
5488367,  8.0355,  0.0146,  0.2781,  4.8396,  2.3720,1142773890.0000, 20.5263,  0.0125, 78.8461, 49.6380
5508615, 60.0372,  1.7508,  0.8645,  0.0228,  2.0104,1371234180.0000, 76.6345,  0.0126, 88.3416, 43.1716
5532174,  7.0703,  0.1234,  0.5974,  2.3914,  2.3720,1041121980.0000, 19.1968,  0.0133, 78.2665, 50.7717
5559220, -5.6410,-13.3054,  0.0253,  5.4844, 12.4226,1109920380.0000,  5.6150,  0.0130, 63.1926, 48.5813
5605478, 36.8876,-83.4310,  1.6858, 10.7369,  5.4329,2725627650.0000, 52.7557,  0.0125,  1.7821, 20.7780
5611258, 69.9718,-10.2628,  0.0532,  2.4387,  2.7581,1229645570.0000, 78.7824,  0.0129, 61.6145, 67.8683
5650128,  5.6115,  8.1475,  0.0376,  0.2671,  0.7610,1217301630.0000, 15.6180,  0.0146, 82.2846, 59.8160
5671237, 12.2762,-81.8353,  0.2706,  4.1630,  6.5469,1395231870.0000, 31.9217,  0.0146, 10.5155,  5.0439
5717565, 63.7590,  9.9846,  0.1048,  0.6677,  3.4244,1387665410.0000, 79.9523,  0.0105, 95.8122, 47.1463
5770503,  3.6198, -3.4276,  0.1600,  4.0846,  1.8864,1170119550.0000, 17.0964,  0.0133, 77.2665, 44.8182
5781560, 54.1127,  3.5232,  0.3943,  0.0000,  0.7392,1287698690.0000, 65.1096,  0.0126, 79.5318, 61.8263
5824947, 39.7458,-82.6425,  0.6661,  8.1631,  5.4329,4074262780.0000, 55.5551,  0.0113,  2.4594, 21.5653
5838357, 38.0688,-82.6520,  0.5036, 10.4699,  5.4329,2229600260.0000, 54.1162,  0.0124,  2.8997, 20.5284
5854875, 73.6054,-60.2285,  0.0781,  0.9297,  3.1931,1114574340.0000, 82.2880,  0.0110, 11.4070, 56.0408
5865153,  0.1368, -1.1108,  0.4939,  1.2631,  4.8604,2740806140.0000, 12.6308,  0.0154, 77.7266, 48.2733
5875573, 22.8077, -5.5358,  0.4655,  1.4727,  4.5133,1340027260.0000, 36.4056,  0.0128, 75.3877, 46.4600
5901648, 84.1691,-24.7782,  1.1208,  0.4972,  1.4892,1351191300.0000, 91.9530,  0.0121, 45.1592, 69.5647
5975716, 69.2406, -9.2260,  0.2114,  1.7612,  3.8958,1930342270.0000, 76.8684,  0.0134, 60.4164, 72.0474
5976029, 69.6085, -7.8987,  0.9240,  0.0653,  1.7919,1524224640.0000, 77.2363,  0.0136, 61.7436, 72.4360
5976521, 67.4461, -8.5742,  0.3706,  1.3094,  1.4583,1679334910.0000, 75.3916,  0.0143, 61.6686, 70.8931
5978523, 69.2364,-10.2256,  0.0600,  3.3780,  3.8958,5286980100.0000, 77.6730,  0.0181, 60.9451, 69.0471
5982029, 69.4663, -8.2187,  0.7298,  0.0000,  3.8958,1334928000.0000, 77.6255,  0.0106, 62.4278, 70.5318
5984495, 69.2982, -8.0837,  0.6298,  0.0000,  3.8958,2264312580.0000, 77.8245,  0.0149, 63.2565, 69.2980
6029912, 63.6669, 16.7438,  0.2341,  1.4148,  1.3685,1588229890.0000, 68.8157,  0.0147, 81.7018, 86.3344
6094321, 85.6540,-55.7673,  2.4796,  0.3864,  1.9556,1224214780.0000, 98.1306,  0.0128, 23.0373, 45.9333
6101884, 33.2673,-81.2012,  1.0604,  2.0570,  3.3781,1084451330.0000, 49.0148,  0.0104,  3.7839, 21.2676
6124394, 51.2212,-81.2578,  1.1756,  0.0000,  1.9044,2044028800.0000, 67.1350,  0.0123,  4.0416, 23.1138
6128036,  1.3705,-32.2657,  2.0088,  3.9126,  4.9048,2112977410.0000,  9.2775,  0.0114, 37.9044, 56.0523
6201432, 56.4113,-57.2267,  0.8824,  0.2858,  1.5380,1459658620.0000, 72.7409,  0.0107, 28.8585, 28.5372
6218902,  7.9447,  3.8735,  0.0003,  6.0133,  3.7457,1544424580.0000, 18.8781,  0.0137, 79.7621, 55.8952
6267133, 95.9217, -3.1043,  1.4066,  0.0000,  0.7605,1621169020.0000, 99.2510,  0.0133, 58.4157, 91.7989
6295976, 13.6129,-78.8127,  0.7755,  0.0430,  2.1080,1271896450.0000, 31.8038,  0.0123, 10.7895, 10.9317
6334790, 35.6000,-78.4063,  0.7536,  1.7763,  2.7231,2218185980.0000, 52.0113,  0.0127,  7.8332, 20.0437
6369844,  1.1176, 21.4590,  0.6995,  1.6519,  2.3138,1233869180.0000, 12.3626,  0.0120, 97.9364, 58.4040
6394370, 40.4488,-80.7101,  0.4818,  0.2312,  3.8522,1177213570.0000, 56.6910,  0.0144,  5.2099, 20.6841
6403164, -5.5505, -6.4180,  2.1571,  3.1620,  6.2238,1002571970.0000,  6.7614,  0.0098, 72.0755, 46.7680
6426618, 39.4201,-80.3247,  0.0235,  1.6685,  3.8522,1251590270.0000, 55.0363,  0.0115,  4.4125, 22.7676
6591777,  1.1792, -0.7295,  0.1530,  0.4041,  4.8604,1501472380.0000, 13.8191,  0.0158, 78.3837, 48.0162
6605640, 75.3819,-58.0300,  1.2060,  0.9280,  6.0425,1825453180.0000, 83.7799,  0.0136, 13.0677, 57.8075
6607759, 74.4567,-59.1660,  0.9104,  0.9764,  3.1931,1019033020.0000, 82.8966,  0.0119, 12.0108, 57.2506
6608839, 74.0165,-56.7910,  0.6306,  0.6465,  6.0425,1346654210.0000, 82.1289,  0.0122, 13.7671, 58.9083
6614722, 68.0786,-77.2718,  1.2032,  0.0000,  2.4987,1577195140.0000, 80.0767,  0.0080,  0.6285, 39.6947
6616706, 68.8012,-77.2682,  1.4514,  0.0000,  2.4987,1195329410.0000, 80.6365,  0.0149,  0.3245, 40.3454
6625687, 67.3971,-42.5574,  0.6216,  2.0765,  2.9034,1348037630.0000, 75.3083,  0.0115, 27.6206, 62.3296
6626298, 67.1467,-44.0251,  0.0001,  0.0058,  1.9964,1611360260.0000, 75.7407,  0.0153, 27.4430, 59.6046
6634713, 39.6887,-48.7194,  0.0396,  1.3284,  4.2128,1213479040.0000, 54.6859,  0.0146, 34.8480, 32.9709
6694217, 70.1937,-19.6715,  0.0179,  0.3309,  1.1500,1493190400.0000, 84.9461,  0.0105, 63.4335, 45.3354
6695581, 69.4410,-20.3606,  0.0906,  1.4743,  1.1500,1933603970.0000, 83.8544,  0.0123, 62.1036, 46.2084
6773410,  0.0952,-36.9383,  0.7827,  1.0414,  8.7935,1033942460.0000,  8.1687,  0.0127, 33.5464, 54.1226
6917729, 33.4611,-81.5001,  1.3252,  2.0570,  3.3781,1946247040.0000, 50.2131,  0.0106,  5.3830, 17.8094
6919377, 86.0382,  5.7790,  0.0197,  7.2424,  7.3219,1041176900.0000, 88.6570,  0.0146, 65.9566, 95.1419
6966178, -1.5217,-36.8495,  2.3746,  0.8271,  8.7935,1006763260.0000,  6.8225,  0.0088, 34.1465, 53.0086
7118993, 41.1175,-82.7222,  1.1530,  5.8484,  5.4329,2090777340.0000, 57.1387,  0.0142,  2.7800, 21.0112
7177051, 55.4253,-47.8140,  0.1450,  0.0380,  2.3643,2911580930.0000, 71.1098,  0.0155, 37.0522, 32.9955
7218815, 55.2266,  5.3516,  0.6514,  0.0000,  3.7132,2347386370.0000, 65.7081,  0.0146, 80.3864, 64.1921
7219577, 55.5759,  5.4760,  0.9591,  0.0000,  3.7132,1245226620.0000, 66.1742,  0.0153, 80.7315, 63.8747
7273879, 67.6526,-76.4891,  0.5286,  0.0000,  2.4987,2990721790.0000, 79.8997,  0.0160,  1.8818, 38.9917
7374948, -1.3752,-34.7857,  1.5268,  2.3638,  4.9048,1195394050.0000,  6.3358,  0.0116, 35.0139, 55.7034
7620725, 67.9620,-42.6992,  0.2120,  2.4333,  2.9034,1083260160.0000, 77.9776,  0.0106, 31.4552, 55.2293
7626515, 27.0314, -8.7372,  0.4362,  0.9765,  4.5133,1134240900.0000, 43.5318,  0.0159, 77.6705, 36.3655
7647174, 60.3056,-29.0489,  0.5427,  1.1601,  3.6968,1243755140.0000, 75.5335,  0.0099, 54.9545, 39.9932
7648580, 58.3278,-30.0712,  1.0520,  0.2483,  1.4089,2800227580.0000, 73.3583,  0.0154, 53.5591, 40.1352
7651127, 83.9681,-60.1480,  2.0296,  0.0000,  1.9556,2626093060.0000, 96.2357,  0.0150, 18.2616, 45.2967
7662226, -2.6290,-22.3346,  1.1013,  6.6349, 12.8080,6964424700.0000,  7.3985,  0.0202, 51.8424, 50.8515
7666491, 50.0449,-57.1537,  0.0382,  0.4876,  1.4765,2196107010.0000, 67.3231,  0.0160, 30.7238, 24.4774
7686872,  2.8472, 21.4810,  1.0637,  0.0000,  2.3138,1435961470.0000, 14.0152,  0.0153, 97.8128, 58.9046
7691025, 72.5916,-81.3797,  0.7231,  0.0000,  3.8585,10825967600.0000, 87.6506,  0.0186,  2.3044, 28.8698
7691776, 72.5263,-82.3778,  0.9125,  0.1441,  1.8431,4558768600.0000, 87.6998,  0.0165,  1.5228, 28.2177
7693740, 74.3110,-82.4922,  0.4757,  1.1300,  1.8431,1883961470.0000, 89.0645,  0.0115,  0.6148, 29.8545
7706360, 63.1759,-13.1583,  0.0429,  0.5856,  3.0510,1902713730.0000, 69.6744,  0.0133, 54.3502, 74.0565
7779367, 38.4250,-82.2060,  0.0552,  9.7097,  5.4329,1269700220.0000, 54.7431,  0.0102,  3.8575, 19.7715
8061835,  5.0508,  2.6616,  0.0136,  0.4511,  1.2549,55127908000.0000, 17.1009,  0.0225, 80.6603, 51.4058
8085138,  2.0986,  4.2274,  0.5700,  1.0395,  6.8737,19027839000.0000, 12.4687,  0.0221, 79.0517, 57.1071
8114253,  7.0950,  4.2915,  0.7134,  6.5206,  3.7457,14741222400.0000, 17.9938,  0.0246, 80.1148, 56.0045
8116062,  3.7181,  2.6546,  0.1166,  2.1824,  2.5644,20294805500.0000, 15.0595,  0.0219, 79.3140, 53.6289
8132671, -1.4493,  7.9064,  0.9983,  2.1844,  0.8401,10249302000.0000,  9.1645,  0.0177, 83.1911, 56.7400
8151237, -1.9180,  6.9406,  0.0132,  1.8248,  0.8401,4595936300.0000,  8.9882,  0.0169, 82.7779, 55.4380
8156550,  2.8729,  4.9306,  1.5266,  0.9536,  6.8737,5465893900.0000, 13.3024,  0.0173, 79.8670, 57.1898
8157458,  5.2865,  3.9479,  1.0664,  0.8978,  1.2549,6216305200.0000, 16.9107,  0.0158, 81.1419, 53.2110
8159186,  2.9107, -0.2621,  0.0991,  2.4661,  3.6731,7174555100.0000, 14.5855,  0.0196, 77.0275, 51.6439
8165726,  2.1715,  0.4138,  1.0067,  0.8827,  3.6731,1406946300.0000, 13.6467,  0.0139, 77.3262, 52.3940
8237250, -3.9551,  0.1944,  2.6203,  1.5108,  1.8391,37379256000.0000,  7.9069,  0.0219, 77.8377, 50.1979
