id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3628199, 43.4131, -1.9705,  1.6630,  0.6271,  1.7222,1697937150.0000, 66.1850,  0.0128, 89.2807, 41.7858
3631108, 21.7894,-46.1656,  0.0123,  3.0866,  0.7864,1199989120.0000, 15.2931,  0.0112, 76.2085, 29.2560
3631705, 20.9663,-20.6728,  0.1253,  3.5785,  5.3960,1061916350.0000, 50.5289,  0.0114, 63.3573, 54.6658
3632302, 24.0730,-31.6284,  1.3672,  0.0000,  8.4491,1067540670.0000, 36.5784,  0.0126, 70.5399, 47.2735
3633776, 31.6076,-56.5048,  0.3532,  0.2954,  2.3095,4730309100.0000, 12.3460,  0.0126, 79.4435, 53.0035
3634542, 37.9120,-39.4701,  2.1038,  5.2100,  5.5099,1657037440.0000, 26.0451,  0.0135, 88.6150, 39.9858
3635290, 18.6057, 28.4862,  0.2474,  0.7079,  3.9042,2283902980.0000, 93.9603,  0.0140, 63.8224, 29.4960
3636099, 19.0643,  3.9526,  3.5777,  2.5801,  8.2346,2670778370.0000, 64.8273,  0.0163, 70.7557, 19.5088
3637719, 31.8339,-49.8907,  0.6302,  1.5156,  2.2612,6591733800.0000, 19.6655,  0.0181, 78.5149, 54.0678
3639473, 43.8637,-31.5713,  0.6555,  3.0750,  4.7715,1547891200.0000, 35.6640,  0.0142, 92.6141, 43.7479
3641095, 15.6728, 17.0737,  2.4866,  0.0631,  5.0608,1786613120.0000, 84.5675,  0.0112, 59.2791, 37.5290
3641490, 40.0074, -8.5080,  0.6250,  3.0366,  0.8146,2961074690.0000, 65.1094,  0.0158, 80.2654, 59.4655
3642586,-27.7761,-46.4647,  0.0029,  1.8455, 10.7131,1336071550.0000, 11.6889,  0.0107, 27.0355, 20.7456
3644891, 23.6466,-58.7837,  2.6927,  1.8737,  3.7390,3351193340.0000,  7.6771,  0.0118, 73.6639, 46.3688
3645474, 36.5650,  4.1380,  0.0093,  0.6509,  1.6257,1251673220.0000, 80.2911,  0.0148, 73.1071, 65.2061
3647424, 16.3640, 11.5992,  0.4500,  6.1139,  6.2715,1853595780.0000, 84.1971,  0.0152, 54.9337, 53.8354
3648053,-29.5078, -3.5513,  0.1590,  5.3480,  6.0148,1615702400.0000, 57.3595,  0.0116, 19.5426, 22.2395
3650374, 27.3200, 20.5876,  0.1836,  2.3190,  3.1704,4231172860.0000, 92.0255,  0.0180, 67.2479, 48.5603
3651462, 46.3944,-49.8409,  1.2285,  3.3046,  2.7630,1084531460.0000, 29.9101,  0.0144, 83.1542, 84.4881
3653458,-20.8676,  0.5286,  1.4760,  8.4063,  7.7418,1027269310.0000, 58.2107,  0.0128, 31.9052, 11.5607
3662689, 10.8566, 22.6402,  0.5641,  2.5411,  9.3145,1715939200.0000, 87.5935,  0.0130, 56.5065, 29.0856
3663145, 11.8375,  3.1397,  1.0258,  0.4319,  9.1513,3120134140.0000, 76.8335,  0.0189, 49.4909, 58.6442
3665757, 36.7288,-33.9692,  0.0242,  2.3678,  3.6693,1788482300.0000, 39.2145,  0.0147, 78.8537, 62.3428
3667893,  1.6432,-11.2121,  2.2808,  2.1859,  7.7013,1770792960.0000, 56.8707,  0.0124, 45.5268, 44.2683
3669670, -4.8045,-48.9198,  0.0744,  7.8197,  5.9993,1853304450.0000, 17.8942,  0.0139, 42.4092, 46.6803
3670605,-51.3809, -6.3747,  0.1987,  4.4808,  2.2504,1135519870.0000, 50.6529,  0.0119,  0.5917, 11.5787
3671572, -4.0072, 33.6679,  1.9548,  3.9628,  4.1808,1553323010.0000, 90.5899,  0.0153, 48.5422,  3.4404
3673008, 26.7647,  6.0901,  0.2017,  2.1609,  8.2346,1381393920.0000, 73.8731,  0.0147, 71.4625, 39.8472
3674036, 18.5247, 15.8069,  1.0957,  1.8745,  1.7308,1692664960.0000, 84.3800,  0.0125, 61.2444, 40.9158
3677730, 14.2971,-44.4747,  4.6407,  1.3219,  2.9647,1015762880.0000, 23.6857,  0.0125, 61.0079, 49.4836
3682127, 44.1970,-22.5802,  0.3101,  7.7757, 10.3136,1927927300.0000, 46.3910,  0.0156, 90.5529, 47.5457
3682379, 45.9647, -6.4072,  3.5387,  0.8531,  2.2740,1141953660.0000, 54.9497,  0.0117, 99.5046, 21.8505
3685480, 21.9538, 30.9520,  2.1530,  0.6245,  3.1391,1899929980.0000, 94.5678,  0.0138, 69.2026, 23.3781
3686459, 35.1004,-56.5032,  0.3629,  1.0345,  2.6625,1823988990.0000, 13.7663,  0.0125, 81.6490, 57.1947
3687541, 36.2802, 24.0741,  1.4314,  0.0000,  0.8757,1007594300.0000, 86.6514,  0.0136, 85.9770, 20.9243
3690806,-17.5994,  1.8820,  0.0481,  1.1500,  3.2293,4645885400.0000, 61.3929,  0.0168, 33.3500, 16.7826
3692908, 53.2113,-17.6635,  3.5285,  0.0000,  1.1569,1606549890.0000, 53.7940,  0.0158, 97.1831, 54.0167
3694012,-38.3751, -6.6142,  0.0756,  0.9310,  3.0180,1724628350.0000, 50.0598,  0.0129, 14.8127, 10.1687
3695651,-22.2163,-39.7989,  0.1113,  1.7879,  3.6738,3351095040.0000, 15.5302,  0.0139, 35.5287, 10.9641
3698680, 21.3395,-59.4621,  2.9750,  3.0714,  4.3018,1330514820.0000,  8.6355,  0.0091, 69.5132, 51.4984
3698962,-28.5967,-55.7337,  0.0435,  4.6935,  5.4225,1042027460.0000, 14.7537,  0.0127, 13.6350, 59.5855
3702433, 19.1421,-61.2699,  0.1632,  3.5051,  4.3018,1755073410.0000,  6.3399,  0.0118, 67.8097, 50.3770
3703672, 27.3892,  1.5029,  1.3705,  0.0000,  1.4422,1396233860.0000, 70.8836,  0.0149, 70.7183, 45.4018
3704838, 19.0084, 10.6259,  1.9386,  5.2159,  6.2715,1274362750.0000, 84.5207,  0.0135, 56.4281, 57.8397
3705477, 25.5105,-59.3086,  1.1455,  0.5564,  2.7071,3690483970.0000,  6.6050,  0.0106, 76.2611, 44.7430
3706742,  0.9135, 22.3575,  0.5198,  6.5078,  5.3684,1421452420.0000, 80.3340,  0.0125, 53.3702,  8.3069
3708848, 41.3869, -6.2576,  0.5526,  0.4133,  0.8146,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3710163,-44.3596,-16.3778,  0.4182,  0.7180,  3.9858,1518853500.0000, 43.6324,  0.0115,  5.5202, 22.0090
3710500,-47.5499, -8.1222,  0.8300,  9.4966,  2.2504,5235116500.0000, 51.3046,  0.0165,  2.2250, 19.0087
3716781,  2.3195,-66.8077,  0.0413,  3.3204,  5.3039,1507924100.0000,  5.5618,  0.0119, 45.2107, 66.1615
3718147, 26.8317, 13.3479,  0.0888,  1.1838,  2.5903,1052673020.0000, 77.3349,  0.0111, 75.1104, 27.1905
3718573,-38.5833,-10.6522,  0.1237,  1.5463,  2.7480,2168393730.0000, 44.9513,  0.0142, 15.9856,  7.5842
3719419, 11.3155,-39.9437,  4.7483,  0.0000,  6.2304,1031874690.0000, 30.0887,  0.0153, 55.5595, 54.5072
3720465, 32.8739,-69.4990,  0.0895,  4.1779,  4.2289,1012881540.0000,  8.7084,  0.0089, 71.6640, 83.3717
3721146, 15.4585,  2.7433,  2.4963,  0.0000,  0.6244,1250316540.0000, 77.0804,  0.0139, 52.6825, 60.5492
3723622,-36.0097, -4.9614,  0.0478,  1.4811,  3.0180,2802100990.0000, 52.4740,  0.0137, 16.4137, 12.1382
3724216,-17.9275,  3.0765,  0.3584,  0.5497,  3.2293,1006244540.0000, 61.8071,  0.0148, 33.7551, 14.2384
3726434, 39.4045, -5.9884,  2.1097,  2.8638,  7.8594,1914285180.0000, 66.1075,  0.0136, 81.0825, 54.4736
3728830, 38.6956,-13.9561,  4.2846,  2.5187, 10.3136,1048767620.0000, 49.3298,  0.0124, 90.2019, 29.1138
3729646,-43.0410,-27.7616,  1.3144,  0.8613,  4.6271,1323032960.0000, 28.9566,  0.0094, 11.1443, 13.8387
3731728,-12.5826,-20.0672,  4.6596,  0.0000,  1.3913,1228921860.0000, 47.1183,  0.0126, 31.9146, 43.3914
3732082, 45.9664,-46.3160,  0.0040,  3.2804,  6.9023,1660503300.0000, 22.1693,  0.0155, 94.4553, 49.8404
3732681,-14.5237, 12.7938,  1.2047,  2.3315,  4.3514,2298500350.0000, 76.2145,  0.0151, 31.7716, 26.7701
3735621, -2.8695,  8.9303,  2.7752,  0.0000,  1.1396,1260156540.0000, 74.0187,  0.0133, 42.6357, 32.0992
3737843, -6.5911, -1.1865,  0.2005,  7.5779,  7.7759,1896033410.0000, 64.3711,  0.0146, 38.8206, 35.2539
3739017, 20.0514,-61.0857,  0.9348,  3.0714,  4.3018,3260729860.0000,  6.4321,  0.0172, 68.8627, 50.0427
3739629,-44.2307,-16.1551,  0.1702,  0.7865,  3.9858,1238749950.0000, 42.1888,  0.0143,  7.4151, 16.9266
3741420, 40.2105, -8.9514,  0.8481,  4.5978,  0.8146,1940108540.0000, 63.7834,  0.0136, 81.4480, 56.8599
3743982,-45.6862,-28.4328,  0.8026,  3.8108,  4.6271,1641403140.0000, 24.5283,  0.0144, 12.3693,  2.6536
3745014, 44.1389,-21.0213,  0.1382,  8.1398, 10.3136,2958599420.0000, 47.8827,  0.0157, 90.4638, 47.0934
3746785, 34.2022, 14.6675,  3.7594,  2.7137,  3.1704,1170056580.0000, 87.8536,  0.0136, 73.0823, 54.6024
3750136, 15.4054, 14.6501,  3.3934,  4.8862,  6.2715,1209136770.0000, 77.9458,  0.0147, 63.6125, 25.2217
3750667,-28.9175,  2.7745,  0.6730,  2.9594,  0.7624,1228892670.0000, 57.1805,  0.0134, 26.6865,  1.5195
3750987, 11.4080, 32.2100,  0.0727,  2.0216,  2.8463,1556989060.0000, 90.8291,  0.0168, 63.2220,  8.3616
3751272,-29.7603,  6.8517,  2.7998,  0.0000,  0.7624,1021803390.0000, 70.3057,  0.0129, 15.9106, 28.2702
3752145, 42.2770,-59.0051,  4.3794,  0.0000,  2.5757,1723490300.0000,  7.1799,  0.0149, 93.7822, 45.0273
3752786, 27.0787,  5.4439,  0.2089,  2.3193,  8.2346,1203616770.0000, 71.5535,  0.0117, 73.6168, 34.8779
3756271, 28.0761,-50.4383,  0.7387,  7.1948,  1.6510,1207847810.0000, 15.8112,  0.0108, 78.0700, 44.2582
3757175,  5.5848,-59.8377,  0.3220,  2.5414,  2.5178,1708512260.0000,  7.1246,  0.0093, 53.9910, 48.5820
3757485, 38.7830,-43.6830,  2.0731,  0.0000,  5.5099,1311301120.0000, 35.0732,  0.0139, 75.7280, 80.7090
3758103, 44.5156, -6.6048,  2.2522,  0.5175,  2.5398,1334909950.0000, 54.5410,  0.0135, 98.2005, 21.2857
3758804, 32.7244, 22.0441,  2.5204,  0.0000,  3.1704,1158178560.0000, 93.8870,  0.0134, 72.4717, 49.3945
3759974,-10.6503, 12.0161,  2.5121,  0.7920,  3.7134,1216956030.0000, 75.8277,  0.0149, 35.5241, 27.9655
3763866, -4.7495, 36.8916,  0.3263,  0.0000,  3.2032,4135614980.0000, 93.6360,  0.0183, 47.7375,  2.4060
3764639, 13.1113,  4.0593,  0.3299,  0.6861,  0.6244,1600374780.0000, 78.3456,  0.0148, 50.1573, 60.2520
3766186, 36.2896,-60.6901,  0.0014,  1.2752,  2.5757,1506685060.0000, 10.5785,  0.0143, 82.1165, 60.8568
3768401, 41.9592, -9.3391,  0.0315,  2.5438,  0.8146,2011019650.0000, 53.7788,  0.0170, 93.5584, 27.7678
3768993, 28.5394,-50.1096,  0.2144,  7.4076,  1.6510,3595797250.0000, 17.0681,  0.0169, 77.5548, 47.0010
3770738, 20.3158, 10.6384,  2.6564,  2.7246,  6.2715,1238686980.0000, 74.8007,  0.0143, 68.1668, 28.3465
3771042,-11.8645,  9.6806,  0.0117,  0.1516,  3.7134,1031038980.0000, 70.1164,  0.0123, 37.9706, 18.1603
3771938, 33.0626,  4.4066,  1.6522,  0.0000,  1.6257,1324692100.0000, 76.0777,  0.0156, 74.1318, 51.7010
3772656, 34.0796,-45.0375,  1.7962,  0.0000,  1.4377,1467288450.0000, 25.6424,  0.0122, 79.4005, 56.6228
3774875, 22.2492,-28.7870,  0.1146,  4.3432,  9.3927,1295136770.0000, 38.5515,  0.0150, 69.3437, 44.2421
3776702, 36.0802,-34.3239,  0.4016,  2.8770,  3.6693,2212029180.0000, 38.1208,  0.0135, 78.9723, 60.1824
3777257,-42.8565, -3.0935,  0.7530,  1.8912,  4.7071,2054909060.0000, 56.6532,  0.0161,  6.5569, 19.0315
3779958,-46.5738, -5.5251,  1.4343, 11.3841,  2.2504,3715081730.0000, 54.2544,  0.0116,  2.7233, 19.6301
3780626, 42.8318,-48.2184,  0.0043,  1.3726,  4.8416,1708657540.0000, 25.6028,  0.0158, 85.5686, 66.3857
3780888,-43.2752, -0.1547,  0.0729,  0.6180,  6.1475,1995571070.0000, 61.4554,  0.0135,  3.9439, 24.2105
3782744,-33.4831,-19.0924,  0.4397,  3.6056,  1.1245,1353208450.0000, 46.7240,  0.0125, 11.0838, 39.7001
3783429,-13.2391, -6.8533,  4.4997,  0.0266,  5.7833,1195117060.0000, 55.4212,  0.0119, 35.6015, 26.4233
3787307,-41.1394, -6.7028,  0.0252,  0.2008,  1.0069,1264715520.0000, 52.4663,  0.0126,  9.2258, 17.8140
3789471,-30.0145,-15.3521,  4.5546,  0.7541,  1.1245,1929348100.0000, 49.2668,  0.0152, 15.8087, 35.3734
3791938, 41.3291, -5.4351,  1.0551,  3.7459,  2.5398,1589417470.0000, 57.6974,  0.0153, 92.6255, 27.2026
3793428, 39.2161,  5.3725,  2.1892,  0.8396,  5.0125,1330711680.0000, 74.3573,  0.0151, 83.4705, 43.2368
3794678, 32.8148,-45.2379,  1.1899,  0.2534,  1.7548,1805374590.0000, 25.7614,  0.0139, 77.7286, 57.6582
3795559, 31.0804,-46.1883,  0.1489,  0.0398,  1.7548,2543461630.0000, 22.7998,  0.0179, 78.0833, 51.7751
3797122,-37.1161,  0.1430,  3.9981,  0.0000,  1.0696,1712539780.0000, 59.8469,  0.0132, 12.5015, 18.2145
3797821, 48.7937,  8.5357,  0.8716,  4.2572, 12.2943,3482848770.0000, 77.5556,  0.0154, 93.4172, 42.5556
3798299, -6.8726,-12.4023,  0.3311,  4.2166,  5.7833,1384794370.0000, 53.7950,  0.0148, 38.5516, 39.0019
3800537, 12.1347, 10.3848,  2.4003, 12.6762, 10.1181,1150631550.0000, 68.4993,  0.0090, 65.9145, 10.3229
3801075, 12.6071,  8.4906,  0.6972,  8.2030,  9.1513,1065678270.0000, 67.2639,  0.0108, 65.8363, 12.6078
3801707, 31.7822,-47.9380,  0.4931,  0.0474,  2.2612,1597966850.0000, 20.6278,  0.0138, 79.3894, 50.7583
3806228, 25.2480, 23.7142,  1.3843,  0.0000,  2.8069,1098576900.0000, 97.2818,  0.0128, 62.5816, 54.5632
3809752, 36.6891, 28.7708,  1.5113,  1.8095,  3.5393,1527327620.0000, 98.7454,  0.0150, 78.2480, 42.5434
3811210, 20.0893, 20.4226,  0.0608,  4.6504,  5.0608,1109840640.0000, 81.6313,  0.0132, 70.4468, 17.8411
3814683,  5.0969,-66.7739,  0.7529,  4.2802,  5.3039,1861311740.0000,  3.7463,  0.0112, 50.1284, 60.4788
3814923,  4.4152, -5.3439,  1.3975,  7.0088,  5.9525,1281739010.0000, 64.0549,  0.0150, 46.7030, 47.2269
3816250, 19.9168,-18.6641,  0.9225,  5.5351,  5.3960,1672542210.0000, 42.9450,  0.0125, 72.3145, 25.3435
3817204, 34.4965,-56.9252,  0.2585,  2.0254,  2.6625,1529287300.0000, 13.8100,  0.0143, 80.5383, 58.6896
3817505,-45.7462, -8.8668,  1.6406,  0.8477,  2.4801,3126862850.0000, 51.2882,  0.0148,  3.4157, 21.2801
3818223, -5.2309,-14.8983,  0.6040,  0.2332,  5.7833,1086810620.0000, 57.0344,  0.0127, 34.3567, 56.7125
3828585,-26.3644,-46.6680,  0.8801,  1.1556, 10.7131,2139664900.0000, 10.8330,  0.0099, 29.2435, 18.7622
3829148,-41.2740, 31.0561,  0.4532,  7.9325,  5.8152,2168320260.0000, 89.9964,  0.0146,  6.9332, 11.0536
3830441, 33.3392,-40.3657,  0.0708,  0.1509,  3.7887,1428968320.0000, 28.6426,  0.0135, 80.0947, 50.8341
3832499, 29.8850,-52.4724,  0.4919,  2.1823,  5.7348,2605819390.0000, 15.0573,  0.0159, 78.7610, 48.4070
3833656,-18.9331, 24.9601,  0.1650,  0.9223,  3.8796,2992338180.0000, 83.2842,  0.0173, 31.7313,  9.5185
3833957, 21.2863,-57.0522,  4.8784,  3.4569,  4.3018,1033178690.0000, 10.3208,  0.0126, 70.0743, 48.9198
3834204, 14.8628,-61.9227,  0.8386,  0.3635,  4.3018,3046189310.0000,  5.0445,  0.0186, 63.9840, 48.6618
3835727,-35.9813, 11.9098,  0.3288,  5.8115,  1.2706,1105893630.0000, 79.6620,  0.0150,  4.4042, 40.6459
3835906, 30.5851,-51.4233,  0.2777,  3.1279,  1.6510,2704935940.0000, 15.9232,  0.0167, 79.6339, 47.6633
3836208,-21.3112,-55.1187,  0.0937,  2.3488,  2.9400,1115740290.0000, 10.8617,  0.0164, 26.1357, 45.6351
3836552, 22.4529,-66.1028,  2.2137,  2.2444,  3.7390,1042707260.0000,  0.1991,  0.0133, 73.0274, 47.0996
3839002, 38.1901,-14.4998,  4.7608,  2.5187, 10.3136,1147097860.0000, 48.7924,  0.0114, 89.6922, 29.2349
3840782, 17.5236, 20.0661,  1.8367,  1.0458,  5.0608,1051376510.0000, 87.6628,  0.0107, 60.9482, 37.3051
3841778, 25.5351,-19.2788,  2.5046,  0.5643,  9.3927,1890372100.0000, 44.3274,  0.0117, 76.2042, 31.3221
3844687, 23.4489,-56.8554,  4.2208,  3.4285,  5.7348,1107947390.0000, 16.8922,  0.0128, 65.5829, 68.1164
3848569,-44.8360, 40.9319,  0.0440,  3.7495,  1.2718,1034775420.0000, 98.8803,  0.0139,  3.5742,  6.5676
3850575,-39.5972, 11.4292,  1.2229,  2.4565,  2.6649,2026580100.0000, 69.6600,  0.0165, 10.7143, 12.0139
3856006, 57.7186,-51.0632,  4.0670,  4.5563,  2.5059,1649810820.0000, 26.2417,  0.0147, 97.8745, 76.9523
3856268,-41.7505,-11.8010,  0.4267,  0.9674,  4.4378,1046194240.0000, 43.8187,  0.0167, 12.6734,  7.9102
3862693, 21.5562, 28.6188,  0.0438,  1.5670,  1.4306,1073766910.0000, 88.2635,  0.0154, 73.1504, 11.7471
3864815, 43.5772,-10.3046,  0.0017,  0.2881,  0.8146,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3866360,  2.8530, 30.8064,  3.8459,  0.9445,  1.5741,2517010690.0000, 89.0776,  0.0137, 54.5838,  7.7836
3866986, 48.6032, 18.6403,  3.9576,  1.0311,  2.7790,1238581500.0000, 83.9680,  0.0141, 96.5005, 29.7624
3872651,-13.6704,-23.3563,  4.6683,  0.2742,  3.9594,1154084990.0000, 44.3050,  0.0138, 30.4605, 45.3917
3875393,-41.3759, -6.0904,  0.1255,  0.2961,  1.0069,2670334460.0000, 52.6522,  0.0142,  9.3889, 16.4320
3876521,  7.0472,-52.8705,  4.1847,  0.0000,  6.5709,1798212990.0000, 10.3385,  0.0138, 59.0958, 36.0605
3881656,-27.5350,-43.9973,  0.1555,  8.6449, 10.7131,2727580420.0000, 19.8861,  0.0152, 21.0426, 37.6819
3882539,-21.0336,-26.1051,  0.7010,  6.8176,  3.9594,1845430530.0000, 40.8831,  0.0139, 23.5207, 44.0110
3883455, 15.6668,-17.3346,  0.5368,  0.0024,  5.3960,1439351040.0000, 43.5511,  0.0131, 68.4802, 23.0641
3884020, -3.3548,-42.8254,  0.6978,  4.8959, 11.4703,1561440640.0000, 30.1595,  0.0091, 37.0025, 64.3329
3884247,  9.9078,-58.0514,  1.7503,  0.0000,  3.6759,1871806080.0000,  9.6740,  0.0132, 57.6634, 50.4782
3885025,-18.8887,  1.2733,  0.1054,  8.8193,  7.7418,1232953470.0000, 59.2720,  0.0103, 33.6256, 12.3415
3887487, 39.2864, -2.4455,  0.1333,  0.6541,  7.8594,1182813440.0000, 69.7044,  0.0132, 80.6751, 54.0704
3893130,  5.8922, 35.2402,  0.1115,  3.5712,  2.7258,1165872770.0000, 92.6441,  0.0138, 58.4569,  4.3575
3896252,-10.1340, -2.6252,  1.8176,  2.0259,  7.7759,1139175040.0000, 62.4095,  0.0143, 35.7003, 34.0063
3898469,  8.7881,-61.8510,  0.2057,  2.0058,  3.4538,1754243070.0000,  5.8457,  0.0142, 56.7440, 51.0350
3900237, 22.6425, 13.7456,  1.3899,  1.1019,  1.2954,2521528320.0000, 87.0880,  0.0125, 60.6822, 55.5606
3902336, 26.1684,-63.3809,  0.7995,  0.6748,  6.9768,1482730370.0000,  1.9235,  0.0122, 77.8666, 43.5349
3905510,-31.3962, 25.7573,  0.9534,  0.3714,  3.9447,1354379650.0000, 94.2217,  0.0126,  7.6450, 40.4408
3906227, 19.7891,-46.0789,  0.0443,  0.4462,  2.9647,1332496260.0000, 27.4475,  0.0142, 61.2435, 65.8208
3906514,-43.4023,-34.4274,  1.0240,  0.9806,  1.3533,1236746500.0000, 25.7374,  0.0132,  7.5176, 25.3518
3908788,-13.8117, -8.3735,  3.8122,  0.0266,  5.7833,1209057790.0000, 54.7226,  0.0166, 34.2152, 29.1709
3909293, 36.1176,-56.6864,  0.2180,  0.1708,  3.4032,1296291970.0000, 13.1678,  0.0151, 83.1840, 55.9376
3911622, 49.2498,  9.2847,  0.0632,  4.3743, 12.2943,1516651650.0000, 82.1396,  0.0103, 89.7767, 54.0276
3913145,  4.2116,-16.3672,  1.1110,  7.6710,  7.7013,1066371200.0000, 54.1216,  0.0125, 46.0261, 52.3037
3916422,-32.5612,-52.4713,  4.5904,  4.0618,  5.4225,1123379710.0000, 14.5641,  0.0136, 12.8831, 48.7297
3918804, 32.8933, 11.7944,  0.9646,  3.1278,  3.6378,1263473150.0000, 79.6547,  0.0102, 77.5358, 38.9853
3920576, 26.6503,-64.8806,  1.3656,  0.7683,  3.3307,4181572100.0000,  2.8901,  0.0176, 75.8514, 51.2260
3920820, 25.4016,  4.6355,  0.5798,  7.8194,  8.2346,1161511420.0000, 79.8391,  0.0129, 62.2145, 62.5774
3923001,-27.8800,-48.3910,  0.0077,  1.0617, 10.7131,1103472000.0000,  9.8246,  0.0141, 26.9811, 21.2462
3923422,-11.3357,-48.7346,  0.9243,  7.9225, 11.4703,2092489220.0000, 19.4782,  0.0135, 33.9649, 51.0739
3924830,  8.5603,-53.9746,  3.6153,  0.0467,  1.3238,1072682370.0000, 10.1343,  0.0155, 59.8178, 38.9175
3928107,-49.3277, 13.0001,  0.1286,  2.5818, 15.5785,1591040260.0000, 69.1547,  0.0129,  2.4754,  5.7617
3931122, 28.2167,-75.3282,  0.0654,  2.6976,  6.5739,2293650690.0000,  4.7212,  0.0127, 65.1224, 90.0191
3933255, 33.8612,-40.6021,  0.5290,  0.1780,  3.7887,1208122880.0000, 28.4719,  0.0145, 80.5949, 51.0559
3933786,-22.3131,-27.5455,  0.0563,  5.1528,  3.9594,1082224130.0000, 42.5176,  0.0118, 18.9816, 53.5856
3935239, -9.6575,  5.1641,  0.2909,  0.2320,  3.7134,1220203010.0000, 72.0918,  0.0150, 33.7004, 38.4685
3937804,-48.8861, 14.8724,  1.1326,  2.9273, 15.5785,2804188930.0000, 70.6717,  0.0168,  3.2042,  4.3724
3939706,-18.0745,  1.0682,  0.7200, 10.9682,  7.7418,2291511550.0000, 59.6808,  0.0178, 33.8516, 14.2084
3940147,-36.2378, 13.8574,  0.1433,  3.2039,  1.2706,1401921150.0000, 80.5895,  0.0112,  5.0928, 37.2527
3943193, 50.5752,-45.3617,  0.5710,  7.5194,  6.9023,1179767680.0000, 26.5307,  0.0133, 95.6727, 59.8637
3944694,  4.9295,-57.5880,  2.2873,  2.2705,  2.5178,1408539520.0000, 18.6256,  0.0132, 43.3141, 76.2364
3950324, 43.0980,  0.7806,  0.2314,  0.1452,  1.7222,1214430980.0000, 68.8346,  0.0135, 88.8792, 41.0453
3950636, 29.0549,-32.9937,  2.6488,  0.0853,  1.4837,3497807360.0000, 35.1117,  0.0154, 76.0318, 47.0410
3953232, -3.7564, 27.5655,  0.0406,  3.9416,  2.1922,1198227970.0000, 85.0644,  0.0103, 48.5822,  6.1600
3954331, 22.6174,-27.2740,  0.0025,  5.5134,  9.3927,1606256380.0000, 39.0922,  0.0144, 70.6734, 41.0454
3964993, -0.9897, 33.0538,  1.0403,  4.5341,  4.1808,1854122370.0000, 89.6137,  0.0136, 52.1750,  2.3554
3966589,-40.9386, 29.4680,  1.6122, 11.1398,  5.8152,1023040260.0000, 90.6086,  0.0147,  5.0505, 17.9583
3969507, 38.9884,-27.6495,  1.7410,  2.2268,  2.2831,1126951810.0000, 46.7777,  0.0120, 79.5337, 65.0239
3974265,-46.4606, -6.0465,  0.9106, 11.3841,  2.2504,1705595900.0000, 53.5084,  0.0105,  3.1156, 19.0309
3977831, 23.6902, 20.1820,  0.6891,  1.6570,  2.8069,1311386880.0000, 91.4721,  0.0146, 63.5708, 48.2843
3982031, 38.6994,-14.3102,  4.2538,  2.5187, 10.3136,1513121540.0000, 49.0047,  0.0163, 90.1976, 29.2584
3984471,-51.0736, 15.2516,  0.8771,  1.9519, 15.5785,1207627260.0000, 70.6987,  0.0161,  1.2287,  3.3090
3986838, -4.3475, 29.2790,  1.8062,  3.8048,  2.1922,1398389760.0000, 87.4331,  0.0108, 47.1483,  7.8847
3987884,-45.0759,  8.7397,  1.7251,  6.4624,  3.5344,1479816700.0000, 70.9291,  0.0147,  0.8494, 24.5858
3993582,-31.6535, 11.6975,  2.0568,  2.5190,  1.2706,3228395260.0000, 76.8914,  0.0176, 11.7401, 32.8118
3994465,-42.6865,-12.3985,  1.1940,  0.6826,  1.2313,1019391490.0000, 48.2766,  0.0122,  6.3401, 23.3328
3997149, 40.0874, -1.7534,  0.0471,  0.4680,  1.5360,1815200260.0000, 68.7088,  0.0143, 83.2775, 48.8286
3997611, 36.9827,-33.1476,  0.0075,  2.2009,  3.6693,1856964990.0000, 38.9288,  0.0162, 80.2492, 58.8520
4005557, 43.5823, -7.1729,  1.5778,  0.1704,  2.5398,1348259330.0000, 53.3523,  0.0162, 97.9041, 19.5260
4005830, 19.4375,-57.0507,  4.3323,  3.4569,  4.3018,1562113920.0000, 10.5179,  0.0150, 67.9003, 49.5652
4009776, 28.0528,-58.4804,  0.0255,  0.3359,  2.7071,1094152580.0000,  9.0097,  0.0131, 77.2357, 49.3065
4021877, 44.9541,  8.2840,  0.4425,  0.0356,  0.5494,1321830780.0000, 81.6566,  0.0119, 84.7218, 55.8802
4023910,-15.5948,  5.0665,  0.9921,  0.2616,  4.8616,1012554050.0000, 64.6142,  0.0163, 35.2407, 16.3232
4030031,-44.3821, -2.6430,  0.0191,  3.7731,  6.1475,1906317310.0000, 56.9310,  0.0182,  5.0898, 18.4810
4030646, 30.2244,  4.5510,  3.2717,  0.0000,  0.9001,1033859710.0000, 71.4717,  0.0150, 76.1559, 37.3846
4032409,-38.7657, 29.5813,  2.7794,  7.4938,  5.8152,1296947200.0000, 88.3321,  0.0163,  9.8953, 10.6443
4032682,-25.3893, -3.3350,  0.1252,  1.3441,  6.0148,1091956220.0000, 57.6765,  0.0115, 23.8014, 22.3892
4033833,-44.1817,-29.7999,  0.0401,  3.0210,  4.6271,1046572480.0000, 29.5050,  0.0133,  7.3099, 22.0277
4036835, 47.7706,  9.7981,  0.1038,  2.4726, 12.2943,2324576000.0000, 78.6862,  0.0182, 92.3895, 41.9835
