id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3641095, 11.0516,  9.1795,  0.3582,  0.9455,  2.3146,1786613120.0000, 84.5675,  0.0112, 59.2791, 37.5290
3641490, 32.0017,-19.9790,  0.2097,  0.9305,  2.0889,2961074690.0000, 65.1094,  0.0158, 80.2654, 59.4655
3642586,-46.5643,-42.0045,  0.0331,  5.9783, 15.9285,1336071550.0000, 11.6889,  0.0107, 27.0355, 20.7456
3643358, 17.3216,-25.4790,  0.0743,  1.2397,  8.8565,1901954180.0000, 65.7662,  0.0135, 55.7330, 73.2525
3644891,  2.5781,-61.3379,  2.3744,  0.1491,  1.3152,3351193340.0000,  7.6771,  0.0118, 73.6639, 46.3688
3645474, 33.2132, -9.8009,  2.9676,  0.0000,  2.2324,1251673220.0000, 80.2911,  0.0148, 73.1071, 65.2061
3647424, 14.2134,  0.4507,  0.0173,  1.8112,  5.2941,1853595780.0000, 84.1971,  0.0152, 54.9337, 53.8354
3648053,-37.7629, -3.7444,  0.0307,  6.3303,  1.5735,1615702400.0000, 57.3595,  0.0116, 19.5426, 22.2395
3648410, 17.4717,-18.3476,  3.2571,  4.5154,  1.8324,1838253700.0000, 71.6428,  0.0103, 55.7580, 69.1801
3648675, 11.2264, -4.0226,  0.7584,  0.2447,  3.4981,1532087300.0000, 82.4926,  0.0133, 48.8688, 60.1382
3650374, 24.8759,  9.2478,  0.4760,  0.0617,  1.5116,4231172860.0000, 92.0255,  0.0180, 67.2479, 48.5603
3651462, 33.9444,-63.1818,  0.0898,  1.6986,  1.5032,1084531460.0000, 29.9101,  0.0144, 83.1542, 84.4881
3653458,-31.5819,  2.0043,  1.8337,  3.9667,  6.5972,1027269310.0000, 58.2107,  0.0128, 31.9052, 11.5607
3658135, 26.0086,-15.2565,  0.9906,  0.0000,  2.0909,3433213180.0000, 76.5982,  0.0171, 63.2936, 70.5439
3662689,  6.0619, 16.3539,  1.3234,  5.5322,  9.5715,1715939200.0000, 87.5935,  0.0130, 56.5065, 29.0856
3663145,  9.3179, -8.0548,  0.8590,  1.1054,  3.4981,3120134140.0000, 76.8335,  0.0189, 49.4909, 58.6442
3665757, 23.8081,-43.3572,  0.0365,  1.7238,  7.2253,1788482300.0000, 39.2145,  0.0147, 78.8537, 62.3428
3667893, -6.5155,-17.1434,  0.0077,  2.4502,  3.9955,1770792960.0000, 56.8707,  0.0124, 45.5268, 44.2683
3669670,-20.5078,-51.2653,  1.9412,  2.7888, 11.7741,1853304450.0000, 17.8942,  0.0139, 42.4092, 46.6803
3670605,-60.4894, -2.8153,  1.6349,  1.7067,  6.6576,1135519870.0000, 50.6529,  0.0119,  0.5917, 11.5787
3671572,-10.6742, 32.8767,  1.2957,  0.6451,  2.5558,1553323010.0000, 90.5899,  0.0153, 48.5422,  3.4404
3673008, 18.9597, -1.7220,  0.5700,  4.7478,  7.8731,1381393920.0000, 73.8731,  0.0147, 71.4625, 39.8472
3674036, 14.1015,  7.1273,  0.3192,  1.7795,  1.8192,1692664960.0000, 84.3800,  0.0125, 61.2444, 40.9158
3677730, -1.7234,-48.7901,  1.5031,  9.1261,  2.5142,1015762880.0000, 23.6857,  0.0125, 61.0079, 49.4836
3678886, 16.9361,-31.8423,  3.7515,  3.7033,  8.8565,1348210690.0000, 39.2740,  0.0146, 81.7669, 40.4156
3682127, 29.6792,-30.0380,  0.3374,  0.8041,  4.6850,1927927300.0000, 46.3910,  0.0156, 90.5529, 47.5457
3686459, 15.8937,-62.3205,  0.0065,  1.5678,  2.5506,1823988990.0000, 13.7663,  0.0125, 81.6490, 57.1947
3687541, 27.2334, 18.3825,  0.7984,  0.3162,  5.6463,1007594300.0000, 86.6514,  0.0136, 85.9770, 20.9243
3690806,-27.1192,  1.8599,  0.2141,  2.1867,  6.5972,4645885400.0000, 61.3929,  0.0168, 33.3500, 16.7826
3692908, 40.4065,-27.5332,  0.0336,  2.6478,  3.3699,1606549890.0000, 53.7940,  0.0158, 97.1831, 54.0167
3694012,-49.2381, -3.2926,  0.4435,  3.9376,  2.8360,1724628350.0000, 50.0598,  0.0129, 14.8127, 10.1687
3695651,-42.3269,-34.0027,  0.0030,  0.3046,  0.6237,3351095040.0000, 15.5302,  0.0139, 35.5287, 10.9641
3698680,  1.5570,-63.0323,  1.0710,  4.7174,  4.2035,1330514820.0000,  8.6355,  0.0091, 69.5132, 51.4984
3698962,-40.3621,-59.2983,  1.2255,  0.0000,  1.7576,1042027460.0000, 14.7537,  0.0127, 13.6350, 59.5855
3702433, -1.0932,-64.2957,  0.0645,  1.2278,  4.2035,1755073410.0000,  6.3399,  0.0118, 67.8097, 50.3770
3703672, 19.7503, -7.1572,  0.0076,  1.5376,  1.2095,1396233860.0000, 70.8836,  0.0149, 70.7183, 45.4018
3704838, 17.2905, -1.4718,  0.1311,  7.5854,  7.8731,1274362750.0000, 84.5207,  0.0135, 56.4281, 57.8397
3705477,  3.7427,-61.5165,  1.7425,  5.7412,  4.4516,3690483970.0000,  6.6050,  0.0106, 76.2611, 44.7430
3706742, -7.7673, 21.3704,  0.2745,  3.5167,  5.5504,1421452420.0000, 80.3340,  0.0125, 53.3702,  8.3069
3708848, 28.2951,-12.6080,  0.3081,  1.8144,  1.5043,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3710163,-54.0952,-14.5337,  1.2643,  1.1440,  5.8836,1518853500.0000, 43.6324,  0.0115,  5.5202, 22.0090
3710500,-55.7285, -6.2813,  0.5831,  6.7802,  6.6576,5235116500.0000, 51.3046,  0.0165,  2.2250, 19.0087
3716781,-13.7396,-72.1668,  0.0005,  0.2272,  3.2506,1507924100.0000,  5.5618,  0.0119, 45.2107, 66.1615
3718147, 17.7469,  7.7270,  2.3993,  1.8769,  2.2165,1052673020.0000, 77.3349,  0.0111, 75.1104, 27.1905
3718573,-50.9707, -6.3090,  0.5615,  1.8838,  1.4897,2168393730.0000, 44.9513,  0.0142, 15.9856,  7.5842
3719419, -2.1588,-45.7523,  0.4505,  0.8438,  2.5142,1031874690.0000, 30.0887,  0.0153, 55.5595, 54.5072
3720465, 17.0036,-79.9595,  0.1010,  0.5599,  0.9622,1012881540.0000,  8.7084,  0.0089, 71.6640, 83.3717
3721146, 12.9117, -9.0166,  1.9115,  0.0000,  1.1637,1250316540.0000, 77.0804,  0.0139, 52.6825, 60.5492
3723622,-46.2751, -2.3727,  0.4546,  1.5163,  1.0313,2802100990.0000, 52.4740,  0.0137, 16.4137, 12.1382
3724216,-27.7303,  3.5374,  0.5334,  6.8338,  6.5972,1006244540.0000, 61.8071,  0.0148, 33.7551, 14.2384
3725719, -4.7630,-92.9260,  1.4345,  0.0701,  2.1294,5041391100.0000,  0.1916,  0.0199, 42.2551, 97.0573
3726434, 30.8802,-16.5316,  0.2813,  0.0000,  0.9768,1914285180.0000, 66.1075,  0.0136, 81.0825, 54.4736
3728830, 22.4496,-17.7706,  0.3132,  2.3555,  1.8324,1048767620.0000, 49.3298,  0.0124, 90.2019, 29.1138
3729646,-57.4820,-22.9189,  0.8703,  0.0000,  1.3188,1323032960.0000, 28.9566,  0.0094, 11.1443, 13.8387
3731728,-21.5136,-24.2458,  0.0160,  0.6285,  9.0370,1228921860.0000, 47.1183,  0.0126, 31.9146, 43.3914
3732082, 26.2682,-51.9608,  3.4184,  2.1912,  8.1994,1660503300.0000, 22.1693,  0.0155, 94.4553, 49.8404
3732681,-19.4850,  9.2007,  0.8219,  1.6646,  4.4531,2298500350.0000, 76.2145,  0.0151, 31.7716, 26.7701
3734735, 33.1018,-69.3779,  2.5157,  0.0004,  2.7810,1439411200.0000, 29.6333,  0.0134, 76.2559, 96.4067
3735621, -8.7092,  3.9678,  3.0176,  4.6253,  2.6591,1260156540.0000, 74.0187,  0.0133, 42.6357, 32.0992
3737843,-13.6581, -5.6782,  0.8045,  4.2283,  6.7158,1896033410.0000, 64.3711,  0.0146, 38.8206, 35.2539
3739017, -0.3149,-64.0940,  0.0169,  2.8603,  4.2035,3260729860.0000,  6.4321,  0.0172, 68.8627, 50.0427
3739629,-55.1183,-13.1608,  0.0415,  0.2695,  5.8836,1238749950.0000, 42.1888,  0.0143,  7.4151, 16.9266
3741420, 31.4699,-19.7819,  0.6724,  0.9878,  2.0889,1940108540.0000, 63.7834,  0.0136, 81.4480, 56.8599
3743982,-62.6249,-20.8071,  0.0938,  2.7541, 10.7227,1641403140.0000, 24.5283,  0.0144, 12.3693,  2.6536
3744235, 17.5803,-18.8503,  2.8320,  0.0000,  1.8880,2654826240.0000, 71.1726,  0.0150, 55.9736, 69.3568
3745014, 29.8846,-28.5309,  0.1550,  2.7218,  4.6850,2958599420.0000, 47.8827,  0.0157, 90.4638, 47.0934
3746785, 31.0694,  2.2193,  0.4868, 10.1768,  8.7961,1170056580.0000, 87.8536,  0.0136, 73.0823, 54.6024
3748085, 22.3818,-23.6139,  2.8314,  2.1558,  1.8324,2746835970.0000, 46.8421,  0.0157, 87.3616, 36.4423
3750136,  7.3651,  9.8704,  3.6755,  0.6828,  2.3146,1209136770.0000, 77.9458,  0.0147, 63.6125, 25.2217
3750667,-40.6132,  6.7145,  0.0286,  0.5457,  1.9398,1228892670.0000, 57.1805,  0.0134, 26.6865,  1.5195
3750987,  3.9319, 29.7280,  2.6727,  2.9455, 14.1373,1556989060.0000, 90.8291,  0.0168, 63.2220,  8.3616
3751272,-34.1519,  4.2082,  3.3135,  2.4566,  1.7684,1021803390.0000, 70.3057,  0.0129, 15.9106, 28.2702
3752786, 17.9262, -1.1637,  0.7692,  6.6197,  7.8731,1203616770.0000, 71.5535,  0.0117, 73.6168, 34.8779
3756271,  7.9921,-53.5564,  2.8401,  0.0000,  1.5182,1207847810.0000, 15.8112,  0.0108, 78.0700, 44.2582
3757175,-13.3107,-61.9793,  0.0345,  2.5019,  2.9098,1708512260.0000,  7.1246,  0.0093, 53.9910, 48.5820
3758804, 30.2465, 10.1171,  0.0361,  0.5197,  1.5328,1158178560.0000, 93.8870,  0.0134, 72.4717, 49.3945
3759974,-15.9203,  8.0497,  3.8918,  1.6842,  4.4531,1216956030.0000, 75.8277,  0.0149, 35.5241, 27.9655
3761686, 59.6513,-48.3705,  3.8003,  0.0154,  9.9628,1011049920.0000, 56.1887,  0.0110, 97.2559, 97.1848
3763866,-10.8293, 36.0446,  1.7693,  2.2635,  4.0603,4135614980.0000, 93.6360,  0.0183, 47.7375,  2.4060
3764639, 11.0486, -7.6597,  0.5867,  0.3572,  3.4981,1600374780.0000, 78.3456,  0.0148, 50.1573, 60.2520
3766186, 16.8397,-66.9830,  0.6129,  9.5667,  0.9622,1506685060.0000, 10.5785,  0.0143, 82.1165, 60.8568
3768401, 26.1306,-13.4610,  0.0377,  1.5585,  2.0909,2011019650.0000, 53.7788,  0.0170, 93.5584, 27.7678
3768993,  9.1257,-53.9185,  1.6509,  0.0000,  1.5182,3595797250.0000, 17.0681,  0.0169, 77.5548, 47.0010
3769636,-41.3392,-38.3033,  1.3607,  6.2769,  4.3910,1868181630.0000, 34.0433,  0.0126,  9.4800, 51.1810
3770738, 11.5557,  5.3214,  2.6227,  0.0000,  5.2941,1238686980.0000, 74.8007,  0.0143, 68.1668, 28.3465
3771042,-19.8476,  8.2823,  0.0106,  1.7876,  4.4531,1031038980.0000, 70.1164,  0.0123, 37.9706, 18.1603
3771938, 26.9789, -6.2684,  0.2668,  1.5348,  6.1387,1324692100.0000, 76.0777,  0.0156, 74.1318, 51.7010
3772656, 17.5185,-51.8477,  0.3709,  0.5888,  1.7458,1467288450.0000, 25.6424,  0.0122, 79.4005, 56.6228
3774875,  7.8204,-33.8500,  0.0323,  1.4355,  8.7366,1295136770.0000, 38.5515,  0.0150, 69.3437, 44.2421
3776702, 22.6391,-43.1452,  1.0068,  1.5129,  7.2253,2212029180.0000, 38.1208,  0.0135, 78.9723, 60.1824
3777257,-50.3517, -1.9844,  0.0421,  1.6406,  2.8360,2054909060.0000, 56.6532,  0.0161,  6.5569, 19.0315
3779958,-54.1044, -4.1379,  1.2463,  7.8373,  6.6576,3715081730.0000, 54.2544,  0.0116,  2.7233, 19.6301
3780626, 26.8951,-57.3646,  4.5450,  0.0000,  1.3262,1708657540.0000, 25.6028,  0.0158, 85.5686, 66.3857
3780888,-48.8285, -0.5283,  0.7331,  0.0560,  1.4828,1995571070.0000, 61.4554,  0.0135,  3.9439, 24.2105
3782744,-40.8524,-21.5674,  0.5549,  3.9224,  3.3910,1353208450.0000, 46.7240,  0.0125, 11.0838, 39.7001
3787307,-49.9416, -5.0203,  0.1807,  0.0000,  2.8360,1264715520.0000, 52.4663,  0.0126,  9.2258, 17.8140
3789471,-37.8904,-17.3628,  0.1874,  1.8950,  4.4166,1929348100.0000, 49.2668,  0.0152, 15.8087, 35.3734
3791938, 26.3443, -9.7963,  2.1880,  0.7584,  3.1491,1589417470.0000, 57.6974,  0.0153, 92.6255, 27.2026
3793428, 30.7277, -3.7166,  0.4908,  1.3920,  4.2212,1330711680.0000, 74.3573,  0.0151, 83.4705, 43.2368
3794678, 16.5825,-52.2104,  1.2579,  0.4932,  1.7458,1805374590.0000, 25.7614,  0.0139, 77.7286, 57.6582
3795559, 13.4313,-51.6204,  0.2737,  0.5258,  2.5330,2543461630.0000, 22.7998,  0.0179, 78.0833, 51.7751
3797122,-44.6523,  0.8508,  0.4848,  1.1075,  4.3605,1712539780.0000, 59.8469,  0.0132, 12.5015, 18.2145
3797821, 39.8752, -1.1526,  1.5409,  2.2742,  3.7082,3482848770.0000, 77.5556,  0.0154, 93.4172, 42.5556
3798299,-15.6461,-16.6046,  0.0709,  1.8809,  3.4840,1384794370.0000, 53.7950,  0.0148, 38.5516, 39.0019
3800537, -0.0449,  9.6452,  4.3230,  2.1955,  1.7858,1150631550.0000, 68.4993,  0.0090, 65.9145, 10.3229
3801075,  0.4715,  7.3931,  3.4552,  0.0000,  1.9136,1065678270.0000, 67.2639,  0.0108, 65.8363, 12.6078
3801707, 13.4134,-52.9873,  0.2114,  0.2984,  2.5330,1597966850.0000, 20.6278,  0.0138, 79.3894, 50.7583
3803224, 61.1461,-32.5644,  0.7693,  1.7201,  5.3955,1578555260.0000, 71.1085,  0.0155, 96.4022, 91.2750
3806228, 25.1565, 10.7563,  0.0141,  1.9297,  1.5116,1098576900.0000, 97.2818,  0.0128, 62.5816, 54.5632
3809752, 33.7572, 17.5660,  1.4922,  0.6601,  1.8700,1527327620.0000, 98.7454,  0.0150, 78.2480, 42.5434
3811210, 11.1729, 16.5529,  0.2242,  2.1296,  4.1422,1109840640.0000, 81.6313,  0.0132, 70.4468, 17.8411
3814683,-12.5774,-70.9441,  0.0051,  1.0909,  3.2506,1861311740.0000,  3.7463,  0.0112, 50.1284, 60.4788
3814923, -1.9747,-12.6868,  4.0236,  0.8270,  7.4146,1281739010.0000, 64.0549,  0.0150, 46.7030, 47.2269
3816250,  3.6664,-20.2721,  0.7714,  1.7376,  0.9967,1672542210.0000, 42.9450,  0.0125, 72.3145, 25.3435
3817204, 15.6051,-63.0188,  0.5973,  1.5510,  7.1538,1529287300.0000, 13.8100,  0.0143, 80.5383, 58.6896
3817505,-53.7562, -7.5584,  0.6608,  6.8178,  5.8836,3126862850.0000, 51.2882,  0.0148,  3.4157, 21.2801
3818223,-10.6109,-23.0281,  2.4665,  0.7261,  2.8103,1086810620.0000, 57.0344,  0.0127, 34.3567, 56.7125
3818943, -9.9059,-80.8721,  0.2538,  1.2547,  2.7464,4656683000.0000,  6.4526,  0.0173, 40.1572, 84.5080
3819866, -7.9573,-41.9685,  2.2554,  4.1897,  4.5466,1272279680.0000, 31.6801,  0.0120, 50.1729, 50.4230
3822882, 18.1280,-75.2537,  0.6971,  2.7597,  0.9622,2764165630.0000,  0.6775,  0.0129, 87.7311, 60.1058
3828585,-45.8131,-41.7909,  0.0030,  5.5560, 15.9285,2139664900.0000, 10.8330,  0.0099, 29.2435, 18.7622
3829148,-42.8455, 30.4544,  0.4826,  3.9517, 17.5227,2168320260.0000, 89.9964,  0.0146,  6.9332, 11.0536
3830441, 16.5890,-46.2769,  0.9775,  1.4944,  5.7471,1428968320.0000, 28.6426,  0.0135, 80.0947, 50.8341
3832255, 32.7698,-19.7759,  0.4370,  0.6405,  2.0889,1372840830.0000, 75.5568,  0.0129, 68.4569, 76.9176
3832499, 10.1083,-56.4270,  1.8051,  1.9064,  1.4185,2605819390.0000, 15.0573,  0.0159, 78.7610, 48.4070
3833656,-24.6354, 24.3252,  0.4688,  0.8038, 17.5227,2992338180.0000, 83.2842,  0.0173, 31.7313,  9.5185
3833957,  1.4671,-60.2682,  3.8045,  4.5152,  4.2035,1033178690.0000, 10.3208,  0.0126, 70.0743, 48.9198
3834204, -5.4760,-64.2900,  0.4462,  4.1415,  6.8416,3046189310.0000,  5.0445,  0.0186, 63.9840, 48.6618
3835906, 10.8051,-55.3443,  0.9449,  0.1203,  1.5182,2704935940.0000, 15.9232,  0.0167, 79.6339, 47.6633
3836208,-36.9672,-55.8403,  4.4191,  0.9300,  7.6885,1115740290.0000, 10.8617,  0.0164, 26.1357, 45.6351
3836552, -0.0246,-68.0245,  1.5447,  0.2076,  2.1146,1042707260.0000,  0.1991,  0.0133, 73.0274, 47.0996
3839002, 21.8990,-18.2639,  0.0223,  2.7020,  1.8324,1147097860.0000, 48.7924,  0.0114, 89.6922, 29.2349
3840782, 13.3527, 11.8341,  1.2184,  2.8742,  9.5715,1051376510.0000, 87.6628,  0.0107, 60.9482, 37.3051
3841778,  9.9505,-22.4653,  0.3220,  1.3334,  2.9104,1890372100.0000, 44.3274,  0.0117, 76.2042, 31.3221
3844687,  7.9440,-64.6423,  2.0506,  3.1762,  4.4516,1107947390.0000, 16.8922,  0.0128, 65.5829, 68.1164
3848569,-44.7818, 40.5229,  0.4116,  1.9728,  4.7882,1034775420.0000, 98.8803,  0.0139,  3.5742,  6.5676
3850575,-45.6944, 12.5344,  0.2258,  1.6902,  1.4693,2026580100.0000, 69.6600,  0.0165, 10.7143, 12.0139
3851363, 62.5696,-43.9847,  1.0018,  7.0579,  9.9628,1189096700.0000, 60.7016,  0.0123, 99.6629, 95.8879
3856006, 42.0273,-63.0442,  2.3838,  1.8887,  3.0801,1649810820.0000, 26.2417,  0.0147, 97.8745, 76.9523
3856268,-53.9960, -7.2725,  0.9152,  6.8376,  5.8836,1046194240.0000, 43.8187,  0.0167, 12.6734,  7.9102
3862693, 12.9684, 25.2587,  3.2259,  0.0000,  7.7748,1073766910.0000, 88.2635,  0.0154, 73.1504, 11.7471
3864068, 31.8510,-18.2023,  0.3093,  1.0223,  0.7635,1174715260.0000, 76.8281,  0.0143, 67.3127, 76.0886
3864815, 30.5035,-17.5210,  0.4785,  1.3960,  1.2332,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3866986, 39.0634, 10.8956,  0.0000,  0.0000,  2.9165,1238581500.0000, 83.9680,  0.0141, 96.5005, 29.7624
3872651,-22.7850,-27.6134,  0.3173,  2.8129,  9.0370,1154084990.0000, 44.3050,  0.0138, 30.4605, 45.3917
3873360,-36.8191,-15.4294,  0.0901,  0.6345,  4.4166,1190945920.0000, 50.4677,  0.0112, 17.5812, 33.4728
3875393,-50.3342, -4.1392,  0.5866,  0.3517,  2.8360,2670334460.0000, 52.6522,  0.0142,  9.3889, 16.4320
3876521,-13.3110,-52.8858,  0.2517,  0.3039,  8.9532,1798212990.0000, 10.3385,  0.0138, 59.0958, 36.0605
3881656,-41.8070,-43.7286,  4.1154,  3.5900, 15.9285,2727580420.0000, 19.8861,  0.0152, 21.0426, 37.6819
3882351, 42.6380,-16.3343,  4.1986,  1.8274,  4.0637,1873403780.0000, 75.7552,  0.0160, 83.8983, 69.2562
3882539,-30.3374,-29.4274,  3.4314,  2.5010,  9.0370,1845430530.0000, 40.8831,  0.0139, 23.5207, 44.0110
3883455, -0.3604,-18.3572,  0.0987,  0.8263,  1.2021,1439351040.0000, 43.5511,  0.0131, 68.4802, 23.0641
3884020,-13.6559,-49.9540,  0.6202,  5.5894,  8.5817,1561440640.0000, 30.1595,  0.0091, 37.0025, 64.3329
3884247, -8.5821,-61.0112,  0.1195, 14.2365,  2.5142,1871806080.0000,  9.6740,  0.0132, 57.6634, 50.4782
3885025,-29.4548,  2.4020,  0.1873,  4.7859,  6.5972,1232953470.0000, 59.2720,  0.0103, 33.6256, 12.3415
3887487, 31.5059,-13.2519,  0.2182,  0.4524,  2.2324,1182813440.0000, 69.7044,  0.0132, 80.6751, 54.0704
3892761, -2.2358,-42.6120,  1.4142,  0.5602,  4.5466,1215699970.0000, 44.8159,  0.0143, 40.3284, 73.5841
3893130, -1.2351, 33.6272,  2.4003,  0.0000,  5.3657,1165872770.0000, 92.6441,  0.0138, 58.4569,  4.3575
3895933,-23.6807,  0.4352,  1.2182,  0.0608,  1.4744,1744542850.0000, 51.2941,  0.0133, 48.7243,  1.8528
3896252,-17.4558, -6.5201,  4.4117,  4.0051,  6.7158,1139175040.0000, 62.4095,  0.0143, 35.7003, 34.0063
3898469,-10.3391,-64.5010,  1.0494, 10.2522,  2.5142,1754243070.0000,  5.8457,  0.0142, 56.7440, 51.0350
3900237, 20.7355,  1.6931,  0.1209,  1.7968,  7.8731,2521528320.0000, 87.0880,  0.0125, 60.6822, 55.5606
3906227,  6.6431,-54.2687,  2.7560,  1.0979,  0.7069,1332496260.0000, 27.4475,  0.0142, 61.2435, 65.8208
3906514,-56.6623,-31.5577,  1.0219,  0.1940,  1.0961,1236746500.0000, 25.7374,  0.0132,  7.5176, 25.3518
3908788,-23.2187,-10.3927,  4.8244,  0.0000,  2.3012,1209057790.0000, 54.7226,  0.0166, 34.2152, 29.1709
3909293, 16.4668,-62.2395,  0.1210,  0.9785,  2.5506,1296291970.0000, 13.1678,  0.0151, 83.1840, 55.9376
3911622, 43.1446, -3.1618,  1.1073,  4.7453,  9.7561,1516651650.0000, 82.1396,  0.0103, 89.7767, 54.0276
3913145, -3.5368,-23.7520,  0.9846,  3.8533,  7.4146,1066371200.0000, 54.1216,  0.0125, 46.0261, 52.3037
3918804, 25.5710,  3.3217,  0.6900,  5.9412,  5.4796,1263473150.0000, 79.6547,  0.0102, 77.5358, 38.9853
3920576,  4.9824,-68.0746,  0.9343,  1.5506,  1.3912,4181572100.0000,  2.8901,  0.0176, 75.8514, 51.2260
3920820, 22.7246, -8.2386,  1.9076,  0.0000,  3.9565,1161511420.0000, 79.8391,  0.0129, 62.2145, 62.5774
3923001,-46.9890,-43.8453,  1.9135,  5.9253, 15.9285,1103472000.0000,  9.8246,  0.0141, 26.9811, 21.2462
3923422,-25.2796,-51.8222,  0.5192,  2.8296, 13.3939,2092489220.0000, 19.4782,  0.0135, 33.9649, 51.0739
3924830,-11.5453,-54.6084,  0.5907,  1.7890,  4.3024,1072682370.0000, 10.1343,  0.0155, 59.8178, 38.9175
3928107,-55.4993, 15.8358,  0.4516,  4.8140,  2.2894,1591040260.0000, 69.1547,  0.0129,  2.4754,  5.7617
3931122, 13.0348,-86.5240,  0.0563,  1.4898,  1.1740,2293650690.0000,  4.7212,  0.0127, 65.1224, 90.0191
3933255, 17.0530,-46.5643,  1.1012,  1.6015,  5.7471,1208122880.0000, 28.4719,  0.0145, 80.5949, 51.0559
3933786,-29.5756,-32.8836,  1.7812,  2.3325,  9.0370,1082224130.0000, 42.5176,  0.0118, 18.9816, 53.5856
3934021, 15.2047,-11.5338,  1.2526,  0.1079,  3.3872,2344770820.0000, 55.4800,  0.0144, 79.8159, 28.1659
3935239,-14.1691, -0.5834,  0.4687,  1.5579,  6.7158,1220203010.0000, 72.0918,  0.0150, 33.7004, 38.4685
3937804,-54.9932, 17.8191,  0.2976,  2.9781,  2.9527,2804188930.0000, 70.6717,  0.0168,  3.2042,  4.3724
3939706,-28.3369,  1.7480,  0.9527,  2.2792,  6.5972,2291511550.0000, 59.6808,  0.0178, 33.8516, 14.2084
3943193, 32.9620,-53.6378,  0.3272,  1.3206,  4.2164,1179767680.0000, 26.5307,  0.0133, 95.6727, 59.8637
3944694, -6.8958,-66.3444,  0.9377,  0.0000,  1.4529,1408539520.0000, 18.6256,  0.0132, 43.3141, 76.2364
3950324, 32.6177, -7.5068,  1.7654,  4.0770,  4.2212,1214430980.0000, 68.8346,  0.0135, 88.8792, 41.0453
3950636, 13.5852,-38.5843,  2.2051,  0.0000,  1.1719,3497807360.0000, 35.1117,  0.0154, 76.0318, 47.0410
3953232,-11.2349, 26.7558,  1.0179,  0.1691,  1.9248,1198227970.0000, 85.0644,  0.0103, 48.5822,  6.1600
3954331,  7.7538,-31.7667,  0.9638,  2.6125,  8.7366,1606256380.0000, 39.0922,  0.0144, 70.6734, 41.0454
3964993, -8.3714, 32.4404,  0.9876,  0.9376,  2.5558,1854122370.0000, 89.6137,  0.0136, 52.1750,  2.3554
3966589,-41.2984, 27.4117,  0.3581, 12.2127, 17.5227,1023040260.0000, 90.6086,  0.0147,  5.0505, 17.9583
3969507, 27.9307,-38.4076,  1.9386,  2.5255,  7.2253,1126951810.0000, 46.7777,  0.0120, 79.5337, 65.0239
3970480, -9.7315,-70.9243,  0.0634,  0.7410,  6.5374,1351065470.0000, 16.5959,  0.0103, 37.7341, 82.1740
3974265,-54.2649, -4.4722,  0.8865,  7.9272,  6.6576,1705595900.0000, 53.5084,  0.0105,  3.1156, 19.0309
3977831, 21.4688,  9.1121,  3.7294,  0.0945,  1.5116,1311386880.0000, 91.4721,  0.0146, 63.5708, 48.2843
3982031, 22.4044,-18.1222,  0.0288,  2.2623,  1.8324,1513121540.0000, 49.0047,  0.0163, 90.1976, 29.2584
3984471,-57.1112, 18.5053,  0.0024,  0.3326,  2.9527,1207627260.0000, 70.6987,  0.0161,  1.2287,  3.3090
3986838,-10.9606, 27.9208,  1.3222,  0.6688,  1.9248,1398389760.0000, 87.4331,  0.0108, 47.1483,  7.8847
3987884,-48.2790,  7.4517,  2.5997,  8.0361,  1.4693,1479816700.0000, 70.9291,  0.0147,  0.8494, 24.5858
3992629, 16.3898,-18.9333,  3.4791,  0.0000,  1.8880,1560700930.0000, 60.1007,  0.0167, 68.1530, 50.6438
3993582,-33.6529,  7.5911,  0.0878,  2.7305,  1.7684,3228395260.0000, 76.8914,  0.0176, 11.7401, 32.8118
3994465,-51.3607,-11.3440,  1.5488,  3.7586,  5.8836,1019391490.0000, 48.2766,  0.0122,  6.3401, 23.3328
3997149, 31.1562,-11.4509,  0.8209,  0.0000,  2.2324,1815200260.0000, 68.7088,  0.0143, 83.2775, 48.8286
3997611, 23.4093,-41.8213,  0.2331,  2.1351,  7.2253,1856964990.0000, 38.9288,  0.0162, 80.2492, 58.8520
4005830, -0.0356,-60.3328,  3.7315,  2.8265,  4.2035,1562113920.0000, 10.5179,  0.0150, 67.9003, 49.5652
4009776,  7.2794,-61.9466,  0.0076,  1.6223,  4.4516,1094152580.0000,  9.0097,  0.0131, 77.2357, 49.3065
4021877, 39.5016, -4.2954,  0.0239,  2.3542,  3.9731,1321830780.0000, 81.6566,  0.0119, 84.7218, 55.8802
4023910,-24.6910,  4.7348,  0.2994,  0.4232,  1.6961,1012554050.0000, 64.6142,  0.0163, 35.2407, 16.3232
4030031,-51.7407, -1.3831,  0.0082,  0.9897,  2.6657,1906317310.0000, 56.9310,  0.0182,  5.0898, 18.4810
4030646, 21.1199, -2.6894,  1.2976,  2.8472,  7.8731,1033859710.0000, 71.4717,  0.0150, 76.1559, 37.3846
4032409,-41.0407, 29.1115,  1.3587,  8.3650, 17.5227,1296947200.0000, 88.3321,  0.0163,  9.8953, 10.6443
4032682,-33.9922, -3.7715,  1.2161,  2.4874,  1.5735,1091956220.0000, 57.6765,  0.0115, 23.8014, 22.3892
